seqnames	start	end	Proportion
Fvb1	6900001	6950000	0.168077499006815
Fvb1	6950001	7000000	0.152184028383645
Fvb1	7000001	7050000	0.0662922887275716
Fvb1	7050001	7100000	0.153942787408923
Fvb1	7100001	7150000	0.0571648654326463
Fvb1	7150001	7200000	0.0139138607388035
Fvb1	7200001	7250000	0.0288014865283369
Fvb1	7250001	7300000	0.0673344734913267
Fvb1	7300001	7350000	0.11078114912847
Fvb1	7350001	7400000	0.0388493150684932
Fvb1	7400001	7450000	0.055939334129746
Fvb1	7450001	7500000	0.0810946653263545
Fvb1	7500001	7550000	0.0498612260797585
Fvb1	7550001	7600000	0.0261902017291066
Fvb1	7600001	7650000	0.0568218093596374
Fvb1	7650001	7700000	0.123325970867
Fvb1	7700001	7750000	0.119213773452781
Fvb1	7750001	7800000	0.209117865085248
Fvb1	7800001	7850000	0.122316243570599
Fvb1	7850001	7900000	0.03467235648927
Fvb1	7900001	7950000	0.141102141102141
Fvb1	7950001	8000000	0.0650528534474499
Fvb1	8000001	8050000	0.0199145795951376
Fvb1	8050001	8100000	0.134957977739559
Fvb1	8100001	8150000	0.277588422640666
Fvb1	8150001	8200000	0.0275350926445817
Fvb1	8200001	8250000	0.0515856433115104
Fvb1	8250001	8300000	0.0372793598493763
Fvb1	8300001	8350000	0.301646170863426
Fvb1	8350001	8400000	0.320705863607393
Fvb1	8400001	8450000	0.107474589162652
Fvb1	8450001	8500000	0.337121630070985
Fvb1	8500001	8550000	0.284586238736587
Fvb1	8550001	8600000	0.203656530276495
Fvb1	8600001	8650000	0.153112258765969
Fvb1	8650001	8700000	0.056203268107543
Fvb1	8700001	8750000	0.164068254357967
Fvb1	8750001	8800000	0.0738293051359517
Fvb1	8800001	8850000	0.019988948417942
Fvb1	8850001	8900000	0.252383699229751
Fvb1	8900001	8950000	0.0315839738050844
Fvb1	8950001	9000000	0.130583409298086
Fvb1	9000001	9050000	0.0527285165500184
Fvb1	9050001	9100000	0.159245876799347
Fvb1	9100001	9150000	0.186162162162162
Fvb1	9150001	9200000	0.191994853177703
Fvb1	9200001	9250000	0.0319430426361876
Fvb1	9250001	9300000	0.0345006421021436
Fvb1	9300001	9350000	0.330103132905234
Fvb1	9350001	9400000	0.306076175314181
Fvb1	9400001	9450000	0.0829503795115402
Fvb1	9450001	9500000	0.0534836014927955
Fvb1	9500001	9550000	0.167020501283311
Fvb1	9550001	9600000	0.120186203977994
Fvb1	9600001	9650000	0.0940821637924744
Fvb1	9650001	9700000	0.0981975579817818
Fvb1	9700001	9750000	0.0677105914156742
Fvb1	9750001	9800000	0.0503967797584819
Fvb1	9800001	9850000	0.0247272552506368
Fvb1	9850001	9900000	0.0242081390311648
Fvb1	9900001	9950000	0.0613525968364678
Fvb1	9950001	10000000	0.16616918147712
Fvb1	10000001	10050000	0.259197866743541
Fvb1	10050001	10100000	0.174553517191107
Fvb1	10100001	10150000	0.033191535481074
Fvb1	10150001	10200000	0.149742313067785
Fvb1	10200001	10250000	0.0791945980329794
Fvb1	10250001	10300000	0.241347710541589
Fvb1	10300001	10350000	0.0158053674930593
Fvb1	10350001	10400000	0.245716862037872
Fvb1	10400001	10450000	0.182856265041733
Fvb1	10450001	10500000	0.285565829092169
Fvb1	10500001	10550000	0.120330229577412
Fvb1	10550001	10600000	0.0764216062232935
Fvb1	10600001	10650000	0.113118110677923
Fvb1	10650001	10700000	0.0357773142948821
Fvb1	10700001	10750000	0.24339038536811
Fvb1	10750001	10800000	0.369146694288674
Fvb1	10800001	10850000	0.0643072073362946
Fvb1	10850001	10900000	0.352411377545129
Fvb1	10900001	10950000	0.146648699320366
Fvb1	10950001	11000000	0.0680896536606751
Fvb1	11000001	11050000	0.120981729879741
Fvb1	11050001	11100000	0.284932167206115
Fvb1	11100001	11150000	0.0318325399297059
Fvb1	11150001	11200000	0.359245464375826
Fvb1	11200001	11250000	0.0934517933530767
Fvb1	11250001	11300000	0.0655539103513259
Fvb1	11300001	11350000	0.221847321805146
Fvb1	11350001	11400000	0.366181364392679
Fvb1	11400001	11450000	0.231130102193271
Fvb1	11450001	11500000	0.452017501215362
Fvb1	11500001	11550000	0.0561644527501389
Fvb1	11550001	11600000	0.111416266150677
Fvb1	11600001	11650000	0.37014742014742
Fvb1	11650001	11700000	0.56040119694115
Fvb1	11700001	11750000	0.288804759329367
Fvb1	11750001	11800000	0.0902854165460545
Fvb1	11800001	11850000	0.133998935711933
Fvb1	11850001	11900000	0.0769248948338611
Fvb1	11900001	11950000	0.0882039249146758
Fvb1	11950001	12000000	0.275440836467787
Fvb1	12000001	12050000	0.079114629794826
Fvb1	12050001	12100000	0.112537167375513
Fvb1	12100001	12150000	0.211214268262888
Fvb1	12150001	12200000	0.524328994977588
Fvb1	12200001	12250000	0.358128532001577
Fvb1	12250001	12300000	0.515055536272128
Fvb1	12300001	12350000	0.333708804185894
Fvb1	12350001	12400000	0.282417517558874
Fvb1	12400001	12450000	0.0598955838681866
Fvb1	12450001	12500000	0.354465662436247
Fvb1	12500001	12550000	0.103307968716973
Fvb1	12550001	12600000	0.266247028492986
Fvb1	12600001	12650000	0.182119871279163
Fvb1	12650001	12700000	0.127795163584637
Fvb1	12700001	12750000	0.365259646903215
Fvb1	12750001	12800000	0.158311676112346
Fvb1	12800001	12850000	0.09742193755004
Fvb1	12850001	12900000	0.0851645490522808
Fvb1	12900001	12950000	0.344100393554615
Fvb1	12950001	13000000	0.208282422761389
Fvb1	13000001	13050000	0.0352394443201869
Fvb1	13050001	13100000	0.182840709378495
Fvb1	13100001	13150000	0.153526119949606
Fvb1	13150001	13200000	0.0963594663565591
Fvb1	13200001	13250000	0.317199970710991
Fvb1	13250001	13300000	0.131280092108018
Fvb1	13300001	13350000	0.522379538707467
Fvb1	13350001	13400000	0.219560185185185
Fvb1	13400001	13450000	0.634111294957764
Fvb1	13450001	13500000	0.344869546544504
Fvb1	13500001	13550000	0.145463928926899
Fvb1	13550001	13600000	0.318098791341184
Fvb1	13600001	13650000	0.0955545553231486
Fvb1	13650001	13700000	0.272682630925214
Fvb1	13700001	13750000	0.2948872720154
Fvb1	13750001	13800000	0.215107429825493
Fvb1	13800001	13850000	0.187598459653422
Fvb1	13850001	13900000	0.0549994407784364
Fvb1	13900001	13950000	0.666412965616046
Fvb1	13950001	14000000	0.233080862285732
Fvb1	14000001	14050000	0.128690807799443
Fvb1	14050001	14100000	0.257894931694495
Fvb1	14100001	14150000	0.143298074140758
Fvb1	14150001	14200000	0.0711333716506555
Fvb1	14200001	14250000	0.328984294224804
Fvb1	14250001	14300000	0.740686077194866
Fvb1	14300001	14350000	0.316969868097293
Fvb1	14350001	14400000	0.270324683625208
Fvb1	14400001	14450000	0.352281515854602
Fvb1	14450001	14500000	0.33274708468744
Fvb1	14500001	14550000	0.320842441275459
Fvb1	14550001	14600000	0.258374162583742
Fvb1	14600001	14650000	0.255516066933215
Fvb1	14650001	14700000	0.362202264740336
Fvb1	14700001	14750000	0.129231461573079
Fvb1	14750001	14800000	0.200018138121798
Fvb1	14800001	14850000	0.0431815361707408
Fvb1	14850001	14900000	0.0959329231774378
Fvb1	14900001	14950000	0.223134839151266
Fvb1	14950001	15000000	0.0816412303974362
Fvb1	15000001	15050000	0.242028104310228
Fvb1	15050001	15100000	0.237750414699502
Fvb1	15100001	15150000	0.420261320923573
Fvb1	15150001	15200000	0.143533029747472
Fvb1	15200001	15250000	0.0608966557951614
Fvb1	15250001	15300000	0.0866448992593772
Fvb1	15300001	15350000	0.0732594720284503
Fvb1	15350001	15400000	0.263783783783784
Fvb1	15400001	15450000	0.135421450659808
Fvb1	15450001	15500000	0.291671725142649
Fvb1	15500001	15550000	0.511945916877929
Fvb1	15550001	15600000	0.295548172757475
Fvb1	15600001	15650000	0.330706659888155
Fvb1	15650001	15700000	0.347754911131899
Fvb1	15700001	15750000	0.129222136648696
Fvb1	15750001	15800000	0.226919339164237
Fvb1	15800001	15850000	0.153406265539533
Fvb1	15850001	15900000	0.0802564028192708
Fvb1	15900001	15950000	0.088033946251768
Fvb1	15950001	16000000	0.273069679849341
Fvb1	16000001	16050000	0.273695386397272
Fvb1	16050001	16100000	0.42900616641307
Fvb1	16100001	16150000	0.108523275887293
Fvb1	16150001	16200000	0.147875516296569
Fvb1	16200001	16250000	0.108744360209938
Fvb1	16250001	16300000	0.192444101773323
Fvb1	16300001	16350000	0.167605221184206
Fvb1	16350001	16400000	0.0990970968190026
Fvb1	16400001	16450000	0.217064112587959
Fvb1	16450001	16500000	0.120106840777563
Fvb1	16500001	16550000	0.154162384378212
Fvb1	16550001	16600000	0.50793777423215
Fvb1	16600001	16650000	0.0800386109550673
Fvb1	16650001	16700000	0.241472353107003
Fvb1	16700001	16750000	0.339022659934065
Fvb1	16750001	16800000	0.221022111769579
Fvb1	16800001	16850000	0.395619628500139
Fvb1	16850001	16900000	0.152561049301532
Fvb1	16900001	16950000	0.166860903544252
Fvb1	16950001	17000000	0.301339013998783
Fvb1	17000001	17050000	0.225365494835566
Fvb1	17050001	17100000	0.142672121979219
Fvb1	17100001	17150000	0.116021145009156
Fvb1	17150001	17200000	0.267231058662562
Fvb1	17200001	17250000	0.0435404831085476
Fvb1	17250001	17300000	0.221170862075192
Fvb1	17300001	17350000	0.178883437051221
Fvb1	17350001	17400000	0.200653132680201
Fvb1	17400001	17450000	0.659735483414669
Fvb1	17450001	17500000	0.206966803818959
Fvb1	17500001	17550000	0.0731011936440356
Fvb1	17550001	17600000	0.560866794136393
Fvb1	17600001	17650000	0.212271096847272
Fvb1	17650001	17700000	0.295186261170154
Fvb1	17700001	17750000	0.228921172042633
Fvb1	17750001	17800000	0.0403279049295775
Fvb1	17800001	17850000	0.0832728738411931
Fvb1	17850001	17900000	0.320847145488029
Fvb1	17900001	17950000	0.537933918862401
Fvb1	17950001	18000000	0.0281878490704565
Fvb1	18000001	18050000	0.17899946335937
Fvb1	18050001	18100000	0.110487900460468
Fvb1	18100001	18150000	0.351791234769958
Fvb1	18150001	18200000	0.474676365911846
Fvb1	18200001	18250000	0.350752978197348
Fvb1	18250001	18300000	0.0693981662338856
Fvb1	18300001	18350000	0.100275639197795
Fvb1	18350001	18400000	0.254857256145916
Fvb1	18400001	18450000	0.217241057252265
Fvb1	18450001	18500000	0.17992193217858
Fvb1	18500001	18550000	0.14714066046716
Fvb1	18550001	18600000	0.445406698564593
Fvb1	18600001	18650000	0.161417491537044
Fvb1	18650001	18700000	0.144150989271495
Fvb1	18700001	18750000	0.390880111957705
Fvb1	18750001	18800000	0.0880342718859348
Fvb1	18800001	18850000	0.200199900049975
Fvb1	18850001	18900000	0.397108295755494
Fvb1	18900001	18950000	0.245794750972549
Fvb1	18950001	19000000	0.281835443037975
Fvb1	19000001	19050000	0.357239819004525
Fvb1	19050001	19100000	0.255774002672266
Fvb1	19100001	19150000	0.0612208936438011
Fvb1	19150001	19200000	0.221782683595993
Fvb1	19200001	19250000	0.229510314828373
