seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.109419563709242
Fvb1	6450001	6500000	0.370983700463469
Fvb1	6500001	6550000	0.240427426536064
Fvb1	6550001	6600000	0.233521077180322
Fvb1	6600001	6650000	0.228828547648772
Fvb1	6650001	6700000	0.215421143707996
Fvb1	6700001	6750000	0.241188057225793
Fvb1	6750001	6800000	0.339960972522546
Fvb1	6800001	6850000	0.154642533936652
Fvb1	6850001	6900000	0.273267694594093
Fvb1	6900001	6950000	0.270379841576748
Fvb1	6950001	7000000	0.28579943376546
Fvb1	7000001	7050000	0.189480321580579
Fvb1	7050001	7100000	0.273785803237858
Fvb1	7100001	7150000	0.265762529189869
Fvb1	7150001	7200000	0.152528406626767
Fvb1	7200001	7250000	0.187454938716655
Fvb1	7250001	7300000	0.251173360999951
Fvb1	7300001	7350000	0.264735306377657
Fvb1	7350001	7400000	0.303569570194609
Fvb1	7400001	7450000	0.243866513233602
Fvb1	7450001	7500000	0.254453174564443
Fvb1	7500001	7550000	0.239733034539874
Fvb1	7550001	7600000	0.141818686915455
Fvb1	7600001	7650000	0.186512500756704
Fvb1	7650001	7700000	0.205868532344802
Fvb1	7700001	7750000	0.217393216909339
Fvb1	7750001	7800000	0.0899438882165255
Fvb1	7800001	7850000	0.24560481559335
Fvb1	7850001	7900000	0.24906611878969
Fvb1	7900001	7950000	0.449853191160562
Fvb1	7950001	8000000	0.262577146063213
Fvb1	8000001	8050000	0.155327573794096
Fvb1	8050001	8100000	0.297707784565376
Fvb1	8100001	8150000	0.382036400518397
Fvb1	8150001	8200000	0.296969413087264
Fvb1	8200001	8250000	0.366984169573383
Fvb1	8250001	8300000	0.302006388500699
Fvb1	8300001	8350000	0.484617697164045
Fvb1	8350001	8400000	0.566657408693237
Fvb1	8400001	8450000	0.15036252733341
Fvb1	8450001	8500000	0.466834143994869
Fvb1	8500001	8550000	0.427255867493765
Fvb1	8550001	8600000	0.472743005480242
Fvb1	8600001	8650000	0.256417333701352
Fvb1	8650001	8700000	0.186910146869939
Fvb1	8700001	8750000	0.308674226681708
Fvb1	8750001	8800000	0.277189338871582
Fvb1	8800001	8850000	0.151234993790534
Fvb1	8850001	8900000	0.404016224483011
Fvb1	8900001	8950000	0.293045784799908
Fvb1	8950001	9000000	0.419508867667121
Fvb1	9000001	9050000	0.210650252003635
Fvb1	9050001	9100000	0.222873730043541
Fvb1	9100001	9150000	0.271326195821102
Fvb1	9150001	9200000	0.629727800999082
Fvb1	9200001	9250000	0.0996836873023046
Fvb1	9250001	9300000	0.247838944494995
Fvb1	9300001	9350000	0.657674917618208
Fvb1	9350001	9400000	0.565773758744242
Fvb1	9400001	9450000	0.261916374761673
Fvb1	9450001	9500000	0.306377657357232
Fvb1	9500001	9550000	0.389178076199641
Fvb1	9550001	9600000	0.575677904938653
Fvb1	9600001	9650000	0.584991500849915
Fvb1	9650001	9700000	0.29869551384028
Fvb1	9700001	9750000	0.249914015477214
Fvb1	9750001	9800000	0.160118775696665
Fvb1	9800001	9850000	0.170445108785916
Fvb1	9850001	9900000	0.387519482768574
Fvb1	9900001	9950000	0.214244378306878
Fvb1	9950001	10000000	0.300514845898865
Fvb1	10000001	10050000	0.421687449015266
Fvb1	10050001	10100000	0.32781954887218
Fvb1	10100001	10150000	0.11981369706763
Fvb1	10150001	10200000	0.220561092654116
Fvb1	10200001	10250000	0.245946829883661
Fvb1	10250001	10300000	0.482461130072052
Fvb1	10300001	10350000	0.298577680525164
Fvb1	10350001	10400000	0.431015766347894
Fvb1	10400001	10450000	0.274177427737576
Fvb1	10450001	10500000	0.51948977677734
Fvb1	10500001	10550000	0.389356533529179
Fvb1	10550001	10600000	0.300124586501697
Fvb1	10600001	10650000	0.222156238190358
Fvb1	10650001	10700000	0.239848471950285
Fvb1	10700001	10750000	0.367181153533712
Fvb1	10750001	10800000	0.556575395295025
Fvb1	10800001	10850000	0.28042063094642
Fvb1	10850001	10900000	0.523701150920086
Fvb1	10900001	10950000	0.366449656648533
Fvb1	10950001	11000000	0.218569456516182
Fvb1	11000001	11050000	0.249389671361502
Fvb1	11050001	11100000	0.596610169491525
Fvb1	11100001	11150000	0.239399975608765
Fvb1	11150001	11200000	0.498001352930324
Fvb1	11200001	11250000	0.320766705496135
Fvb1	11250001	11300000	0.434370955656972
Fvb1	11300001	11350000	0.380172460545583
Fvb1	11350001	11400000	0.509335443037975
Fvb1	11400001	11450000	0.450742787608376
Fvb1	11450001	11500000	0.668352829592159
Fvb1	11500001	11550000	0.256187260026831
Fvb1	11550001	11600000	0.381608887699103
Fvb1	11600001	11650000	0.388265955512455
Fvb1	11650001	11700000	0.484753901560624
Fvb1	11700001	11750000	0.565881221447463
Fvb1	11750001	11800000	0.233735498839907
Fvb1	11800001	11850000	0.412038642556354
Fvb1	11850001	11900000	0.439159417015027
Fvb1	11900001	11950000	0.460267069790879
Fvb1	11950001	12000000	0.50188363331938
Fvb1	12000001	12050000	0.39279324055666
Fvb1	12050001	12100000	0.263513513513513
Fvb1	12100001	12150000	0.354838709677419
Fvb1	12150001	12200000	0.642335123712248
Fvb1	12200001	12250000	0.488494261405813
Fvb1	12250001	12300000	0.57198209633242
Fvb1	12300001	12350000	0.312246929970129
Fvb1	12350001	12400000	0.483022275737508
Fvb1	12400001	12450000	0.349752985754712
Fvb1	12450001	12500000	0.501697127937337
Fvb1	12500001	12550000	0.33561733228922
Fvb1	12550001	12600000	0.628711828711829
Fvb1	12600001	12650000	0.467760559100577
Fvb1	12650001	12700000	0.368054676623212
Fvb1	12700001	12750000	0.524005211987571
Fvb1	12750001	12800000	0.352206686230508
Fvb1	12800001	12850000	0.352572911894946
Fvb1	12850001	12900000	0.440313437812604
Fvb1	12900001	12950000	0.586563489271896
Fvb1	12950001	13000000	0.376614845631706
Fvb1	13000001	13050000	0.386348372916539
Fvb1	13050001	13100000	0.31198765976201
Fvb1	13100001	13150000	0.391903272377286
Fvb1	13150001	13200000	0.284373942061227
Fvb1	13200001	13250000	0.410379094589621
Fvb1	13250001	13300000	0.387736384679216
Fvb1	13300001	13350000	0.761518727552591
Fvb1	13350001	13400000	0.515310258808856
Fvb1	13400001	13450000	0.796128849957615
Fvb1	13450001	13500000	0.636707242510144
Fvb1	13500001	13550000	0.349495692372347
Fvb1	13550001	13600000	0.552238805970149
Fvb1	13600001	13650000	0.461759448416752
Fvb1	13650001	13700000	0.528955439292802
Fvb1	13700001	13750000	0.651188689294533
Fvb1	13750001	13800000	0.392786365437971
Fvb1	13800001	13850000	0.447900466562986
Fvb1	13850001	13900000	0.394990488268865
Fvb1	13900001	13950000	0.873248407643312
Fvb1	13950001	14000000	0.516674306669723
Fvb1	14000001	14050000	0.589159531133095
Fvb1	14050001	14100000	0.65869835567224
Fvb1	14100001	14150000	0.342597991577583
Fvb1	14150001	14200000	0.372066965462694
Fvb1	14200001	14250000	0.473731958762887
Fvb1	14250001	14300000	0.939098011363636
Fvb1	14300001	14350000	0.685844370860927
Fvb1	14350001	14400000	0.608995769316411
Fvb1	14400001	14450000	0.476506024096386
Fvb1	14450001	14500000	0.676630001594134
Fvb1	14500001	14550000	0.617794228528343
Fvb1	14550001	14600000	0.513964969229729
Fvb1	14600001	14650000	0.67541241162608
Fvb1	14650001	14700000	0.532489021829059
Fvb1	14700001	14750000	0.493488943488944
Fvb1	14750001	14800000	0.454432318590848
Fvb1	14800001	14850000	0.361202091593403
Fvb1	14850001	14900000	0.415837245696401
