seqnames	start	end	Proportion
Fvb1	6200001	6250000	0.0703573003970004
Fvb1	6250001	6300000	0.0534963843561882
Fvb1	6300001	6350000	0.0577543890682351
Fvb1	6350001	6400000	0.0890024439013553
Fvb1	6400001	6450000	0.0128912733027133
Fvb1	6450001	6500000	0.0353489964479822
Fvb1	6500001	6550000	0.0351475604330417
Fvb1	6550001	6600000	0.039609644087256
Fvb1	6600001	6650000	0.0450047444760743
Fvb1	6650001	6700000	0.025050778605281
Fvb1	6700001	6750000	0.0771167512690355
Fvb1	6750001	6800000	0.101613738350017
Fvb1	6800001	6850000	0.0852494079902223
Fvb1	6850001	6900000	0.0462869880676603
Fvb1	6900001	6950000	0.1392918681563
Fvb1	6950001	7000000	0.152517097752867
Fvb1	7000001	7050000	0.0636258337660263
Fvb1	7050001	7100000	0.150157728706625
Fvb1	7100001	7150000	0.0519206066382132
Fvb1	7150001	7200000	0.0124159886805801
Fvb1	7200001	7250000	0.0327346834798115
Fvb1	7250001	7300000	0.0529788281634663
Fvb1	7300001	7350000	0.0813804857264593
Fvb1	7350001	7400000	0.0323226805062369
Fvb1	7400001	7450000	0.0586147926464301
Fvb1	7450001	7500000	0.0652039994313605
Fvb1	7500001	7550000	0.0455285198269361
Fvb1	7550001	7600000	0.0170000422886624
Fvb1	7600001	7650000	0.0278478602370638
Fvb1	7650001	7700000	0.0963625065723436
Fvb1	7700001	7750000	0.0983801915522796
Fvb1	7750001	7800000	0.0235594326746187
Fvb1	7800001	7850000	0.102941176470588
Fvb1	7850001	7900000	0.0726621049201694
Fvb1	7900001	7950000	0.148460516434637
Fvb1	7950001	8000000	0.051548320703527
Fvb1	8000001	8050000	0.0198111389477741
Fvb1	8050001	8100000	0.109095905468535
Fvb1	8100001	8150000	0.218753800624316
Fvb1	8150001	8200000	0.0198666247686882
Fvb1	8200001	8250000	0.0409823883480716
Fvb1	8250001	8300000	0.0359179226439078
Fvb1	8300001	8350000	0.233274453521749
Fvb1	8350001	8400000	0.306608815946677
Fvb1	8400001	8450000	0.0538688939984046
Fvb1	8450001	8500000	0.333631271600524
Fvb1	8500001	8550000	0.293012175754367
Fvb1	8550001	8600000	0.174324922532094
Fvb1	8600001	8650000	0.0809304211219784
Fvb1	8650001	8700000	0.0486441730490582
Fvb1	8700001	8750000	0.163902736799267
Fvb1	8750001	8800000	0.0582151300236407
Fvb1	8800001	8850000	0.0189445196211096
Fvb1	8850001	8900000	0.213112838193186
Fvb1	8900001	8950000	0.0143553629469122
Fvb1	8950001	9000000	0.139613236719435
Fvb1	9000001	9050000	0.0573883304833799
Fvb1	9050001	9100000	0.1133771505896
Fvb1	9100001	9150000	0.159987933028307
Fvb1	9150001	9200000	0.330344108446298
Fvb1	9200001	9250000	0.0295994625913175
Fvb1	9250001	9300000	0.0414036309808873
Fvb1	9300001	9350000	0.300882739623114
Fvb1	9350001	9400000	0.24097096379957
Fvb1	9400001	9450000	0.0786418783276599
Fvb1	9450001	9500000	0.0412815773259396
