seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.105080944021845
Fvb1	6450001	6500000	0.354366347177849
Fvb1	6500001	6550000	0.248747346072187
Fvb1	6550001	6600000	0.25051772084492
Fvb1	6600001	6650000	0.228790677845673
Fvb1	6650001	6700000	0.213234077750207
Fvb1	6700001	6750000	0.231716147719044
Fvb1	6750001	6800000	0.352294723696534
Fvb1	6800001	6850000	0.126793081261118
Fvb1	6850001	6900000	0.267662161364575
Fvb1	6900001	6950000	0.259893509857533
Fvb1	6950001	7000000	0.294114103259232
Fvb1	7000001	7050000	0.181258873639375
Fvb1	7050001	7100000	0.245315161839864
Fvb1	7100001	7150000	0.242957327944847
Fvb1	7150001	7200000	0.142515243033791
Fvb1	7200001	7250000	0.194419896477717
Fvb1	7250001	7300000	0.197812672452717
Fvb1	7300001	7350000	0.268961836135575
Fvb1	7350001	7400000	0.284587621975672
Fvb1	7400001	7450000	0.245605756753568
Fvb1	7450001	7500000	0.291359325605901
Fvb1	7500001	7550000	0.240099744701063
Fvb1	7550001	7600000	0.136151898734177
Fvb1	7600001	7650000	0.184405940594059
Fvb1	7650001	7700000	0.21110038061694
Fvb1	7700001	7750000	0.244931754315536
Fvb1	7750001	7800000	0.350253807106599
Fvb1	7800001	7850000	0.276367473764437
Fvb1	7850001	7900000	0.203114860480208
Fvb1	7900001	7950000	0.398612516259575
Fvb1	7950001	8000000	0.297222424728439
Fvb1	8000001	8050000	0.144325571638347
Fvb1	8050001	8100000	0.363547646383467
Fvb1	8100001	8150000	0.382948986722572
Fvb1	8150001	8200000	0.287624309392265
Fvb1	8200001	8250000	0.367127999344853
Fvb1	8250001	8300000	0.276557931548472
Fvb1	8300001	8350000	0.528136247915021
Fvb1	8350001	8400000	0.590007654303806
Fvb1	8400001	8450000	0.231523691117558
Fvb1	8450001	8500000	0.503083102336369
Fvb1	8500001	8550000	0.382427261569562
Fvb1	8550001	8600000	0.451837490085485
Fvb1	8600001	8650000	0.300501632295565
Fvb1	8650001	8700000	0.192137836661069
Fvb1	8700001	8750000	0.323212607532712
Fvb1	8750001	8800000	0.276010167411693
Fvb1	8800001	8850000	0.134616496156292
Fvb1	8850001	8900000	0.472336435115054
Fvb1	8900001	8950000	0.26619644723093
Fvb1	8950001	9000000	0.408853818376354
Fvb1	9000001	9050000	0.206261045190608
Fvb1	9050001	9100000	0.253608760577402
Fvb1	9100001	9150000	0.332208604178038
Fvb1	9150001	9200000	0.384293193717277
Fvb1	9200001	9250000	0.105670918098451
Fvb1	9250001	9300000	0.298457185205147
Fvb1	9300001	9350000	0.69413680781759
Fvb1	9350001	9400000	0.60345628542228
Fvb1	9400001	9450000	0.260911958703757
Fvb1	9450001	9500000	0.309814135195928
Fvb1	9500001	9550000	0.390218760737602
Fvb1	9550001	9600000	0.563333639959525
Fvb1	9600001	9650000	0.544689591201219
Fvb1	9650001	9700000	0.24792304328815
