seqnames	start	end	Proportion
Fvb1	20950001	21000000	0.237979075188378
Fvb1	21000001	21050000	0.351868792472556
Fvb1	21050001	21100000	0.18876509610478
Fvb1	21100001	21150000	0.458745677834744
Fvb1	21150001	21200000	0.553014322193849
Fvb1	21200001	21250000	0.579855643044619
Fvb1	21250001	21300000	0.610433796427559
Fvb1	21300001	21350000	0.422920565270698
Fvb1	21350001	21400000	0.548862475125047
Fvb1	21400001	21450000	0.135233116937864
Fvb1	21450001	21500000	0.553403953849268
Fvb1	21500001	21550000	0.467394957983193
Fvb1	21550001	21600000	0.697739176556388
Fvb1	21600001	21650000	0.573804447151995
Fvb1	21650001	21700000	0.597300402067777
Fvb1	21700001	21750000	0.583556072051133
Fvb1	21750001	21800000	0.523870834835453
Fvb1	21800001	21850000	0.35851822891213
Fvb1	21850001	21900000	0.525918681011597
Fvb1	21900001	21950000	0.51313320825516
Fvb1	21950001	22000000	0.425628894530348
Fvb1	22000001	22050000	0.502601156069364
Fvb1	22050001	22100000	0.498987034035656
Fvb1	22100001	22150000	0.442724625175278
Fvb1	22150001	22200000	0.684822486877011
Fvb1	22200001	22250000	0.538818229994701
Fvb1	22250001	22300000	0.73617346451428
Fvb1	22300001	22350000	0.497619184212036
Fvb1	22350001	22400000	0.368557467601445
Fvb1	22400001	22450000	0.278543467623552
Fvb1	22450001	22500000	0.574589828925089
Fvb1	22500001	22550000	0.389282197946458
Fvb1	22550001	22600000	0.61415151253986
Fvb1	22600001	22650000	0.644943296566724
Fvb1	22650001	22700000	0.659224011713031
Fvb1	22700001	22750000	0.364986187845304
Fvb1	22750001	22800000	0.715011547344111
Fvb1	22800001	22850000	0.532625355813444
Fvb1	22850001	22900000	0.388480645829021
Fvb1	22900001	22950000	0.360541340663988
Fvb1	22950001	23000000	0.674932443172787
Fvb1	23000001	23050000	0.652309737454304
Fvb1	23050001	23100000	0.598071378864698
Fvb1	23100001	23150000	0.714347171434717
Fvb1	23150001	23200000	0.55717773203772
Fvb1	23200001	23250000	0.663723284589426
Fvb1	23250001	23300000	0.609498031496063
Fvb1	23300001	23350000	0.654233754199004
Fvb1	23350001	23400000	0.774583279493475
Fvb1	23400001	23450000	0.704513844986724
Fvb1	23450001	23500000	0.474191040133979
Fvb1	23500001	23550000	0.679796283252966
Fvb1	23550001	23600000	0.53719868200474
Fvb1	23600001	23650000	0.190246656244572
Fvb1	23650001	23700000	0.514620253164557
Fvb1	23700001	23750000	0.18026022148301
Fvb1	23750001	23800000	0.0894893207001766
Fvb1	23800001	23850000	0.042070624867313
Fvb1	23850001	23900000	0.226438120596882
Fvb1	23900001	23950000	0.404997917534361
Fvb1	23950001	24000000	0.100228679792515
Fvb1	24000001	24050000	0.082922954725973
Fvb1	24050001	24100000	0.158699129198507
Fvb1	24100001	24150000	0.0669685796729721
Fvb1	24150001	24200000	0.228909619821446
Fvb1	24200001	24250000	0.142449263060421
Fvb2	1	50000	0.447127207690588
Fvb2	50001	100000	0.281209634526252
Fvb2	100001	150000	0.633247143214613
Fvb2	150001	200000	0.381271076523995
Fvb2	200001	250000	0.288318344454115
Fvb2	250001	300000	0.287039942618909
Fvb2	300001	350000	0.409350173151355
Fvb2	350001	400000	0.318929589822329
Fvb2	400001	450000	0.192939370683039
Fvb2	450001	500000	0.571831721975438
Fvb2	500001	550000	0.0715933361811192
Fvb2	550001	600000	0.0677906568317527
Fvb2	600001	650000	0.218161528804575
Fvb2	650001	700000	0.361340292978616
Fvb2	700001	750000	0.232198142414861
Fvb2	750001	800000	0.135613902213246
Fvb2	800001	850000	0.259852828314749
Fvb2	850001	900000	0.240714171847601
Fvb2	900001	950000	0.632352941176471
Fvb2	950001	1000000	0.158730158730159
Fvb2	1000001	1050000	0.00894252474387915
Fvb2	1050001	1100000	0.252217342633256
Fvb2	1100001	1150000	0.142788622955537
Fvb2	1150001	1200000	0.100056625141563
Fvb2	1200001	1250000	0.107831580932623
Fvb2	1250001	1300000	0.0418377823408624
Fvb2	1300001	1350000	0.152909447531873
Fvb2	1350001	1400000	0.204735778226971
Fvb2	1400001	1450000	0.160339236717386
Fvb2	1450001	1500000	0.181150231239743
