seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.0924994009106159
Fvb1	6450001	6500000	0.331784423527543
Fvb1	6500001	6550000	0.225144407491686
Fvb1	6550001	6600000	0.194993931043532
Fvb1	6600001	6650000	0.20427518245471
Fvb1	6650001	6700000	0.21524033497763
Fvb1	6700001	6750000	0.19878197320341
Fvb1	6750001	6800000	0.304785071158873
Fvb1	6800001	6850000	0.0730095661750416
Fvb1	6850001	6900000	0.202052276221673
Fvb1	6900001	6950000	0.196477710511833
Fvb1	6950001	7000000	0.241853823185772
Fvb1	7000001	7050000	0.170434637523984
Fvb1	7050001	7100000	0.0652557319223986
Fvb1	7100001	7150000	0.212530922118912
Fvb1	7150001	7200000	0.138274138854185
Fvb1	7200001	7250000	0.172113734782253
Fvb1	7250001	7300000	0.193251639034772
Fvb1	7300001	7350000	0.18156365182875
Fvb1	7350001	7400000	0.234434865900383
Fvb1	7400001	7450000	0.189252450382796
Fvb1	7450001	7500000	0.127116696038618
Fvb1	7500001	7550000	0.228760226557583
Fvb1	7550001	7600000	0.132638150903294
Fvb1	7600001	7650000	0.159284296909158
Fvb1	7650001	7700000	0.101131817738316
Fvb1	7700001	7750000	0.117633410672854
Fvb1	7750001	7800000	0.280485557047687
Fvb1	7800001	7850000	0.200602472941259
Fvb1	7850001	7900000	0.324612351468002
Fvb1	7900001	7950000	0.294405095261626
Fvb1	7950001	8000000	0.254426108260528
Fvb1	8000001	8050000	0.138755033335534
Fvb1	8050001	8100000	0.25472307096441
Fvb1	8100001	8150000	0.256275931436235
Fvb1	8150001	8200000	0.314935184165106
Fvb1	8200001	8250000	0.19478082892717
Fvb1	8250001	8300000	0.233158498606786
Fvb1	8300001	8350000	0.293511721524982
Fvb1	8350001	8400000	0.436087439792516
Fvb1	8400001	8450000	0.139611446763865
Fvb1	8450001	8500000	0.157913455838767
Fvb1	8500001	8550000	0.769176136363636
Fvb1	8550001	8600000	0.468526831258927
Fvb1	8600001	8650000	0.190813449769649
Fvb1	8650001	8700000	0.027833444667112
Fvb1	8700001	8750000	0.33736049964165
Fvb1	8750001	8800000	0.352424046541694
Fvb1	8800001	8850000	0.110486057711765
Fvb1	8850001	8900000	0.223481438330774
Fvb1	8900001	8950000	0.286728922793634
Fvb1	8950001	9000000	0.34179083821562
Fvb1	9000001	9050000	0.201947963492712
Fvb1	9050001	9100000	0.255541871921182
Fvb1	9100001	9150000	0.18249909394757
Fvb1	9150001	9200000	0.476849667033716
Fvb1	9200001	9250000	0.0771199680882891
Fvb1	9250001	9300000	0.170035568664874
Fvb1	9300001	9350000	0.425983464110801
Fvb1	9350001	9400000	0.544403385385624
Fvb1	9400001	9450000	0.197278474918964
Fvb1	9450001	9500000	0.235019303766668
Fvb1	9500001	9550000	0.318244558485224
Fvb1	9550001	9600000	0.424567188788129
Fvb1	9600001	9650000	0.281723325479636
Fvb1	9650001	9700000	0.221808367071525
Fvb1	9700001	9750000	0.267999868434036
Fvb1	9750001	9800000	0.160453699001185
Fvb1	9800001	9850000	0.148039434642504
Fvb1	9850001	9900000	0.28490270632968
Fvb1	9900001	9950000	0.199786945574279
Fvb1	9950001	10000000	0.253018108651911
Fvb1	10000001	10050000	0.327059970745978
Fvb1	10050001	10100000	0.326695583596215
Fvb1	10100001	10150000	0.103665434799004
Fvb1	10150001	10200000	0.208912012755423
Fvb1	10200001	10250000	0.172032882342867
Fvb1	10250001	10300000	0.310576962788585
Fvb1	10300001	10350000	0.271854881159655
Fvb1	10350001	10400000	0.392256657275289
Fvb1	10400001	10450000	0.208164653852696
Fvb1	10450001	10500000	0.520936834634493
Fvb1	10500001	10550000	0.257720623386557
Fvb1	10550001	10600000	0.0575766256087081
Fvb1	10600001	10650000	0.23394495412844
Fvb1	10650001	10700000	0.194140552568144
Fvb1	10700001	10750000	0.597727272727273
Fvb1	10750001	10800000	0.164668199737188
Fvb1	10800001	10850000	0.260607798165138
Fvb1	10850001	10900000	0.380788411303728
Fvb1	10900001	10950000	0.242211172403077
Fvb1	10950001	11000000	0.193228800998518
Fvb1	11000001	11050000	0.147867298578199
Fvb1	11050001	11100000	0.381634164403851
Fvb1	11100001	11150000	0.254868695437034
Fvb1	11150001	11200000	0.407524502055011
Fvb1	11200001	11250000	0.300242476108972
Fvb1	11250001	11300000	0.318181818181818
Fvb1	11300001	11350000	0.293398783044434
Fvb1	11350001	11400000	0.464903269988016
Fvb1	11400001	11450000	0.430887813131551
Fvb1	11450001	11500000	0.61936377807286
Fvb1	11500001	11550000	0.196553827386398
Fvb1	11550001	11600000	0.281688493919551
Fvb1	11600001	11650000	0.522143759060936
Fvb1	11650001	11700000	0.584964300713986
Fvb1	11700001	11750000	0.414554707379135
Fvb1	11750001	11800000	0.225993238946347
Fvb1	11800001	11850000	0.363523618457049
Fvb1	11850001	11900000	0.350255754475703
Fvb1	11900001	11950000	0.398339592804902
Fvb1	11950001	12000000	0.495684158901422
Fvb1	12000001	12050000	0.322934695428258
Fvb1	12050001	12100000	0.225202236820674
Fvb1	12100001	12150000	0.244736357498005
Fvb1	12150001	12200000	0.601935123736277
Fvb1	12200001	12250000	0.456443178436291
Fvb1	12250001	12300000	0.477301491223243
Fvb1	12300001	12350000	0.241471931238249
Fvb1	12350001	12400000	0.367084463567487
Fvb1	12400001	12450000	0.290882373521797
Fvb1	12450001	12500000	0.44091175179277
Fvb1	12500001	12550000	0.257193448428508
Fvb1	12550001	12600000	0.560030353948723
Fvb1	12600001	12650000	0.354135304046348
Fvb1	12650001	12700000	0.381159611411491
Fvb1	12700001	12750000	0.415559900222477
Fvb1	12750001	12800000	0.300589541382743
Fvb1	12800001	12850000	0.312310914591576
Fvb1	12850001	12900000	0.414959404316184
Fvb1	12900001	12950000	0.286530612244898
Fvb1	12950001	13000000	0.228932950691364
Fvb1	13000001	13050000	0.333434269152572
Fvb1	13050001	13100000	0.267624020887728
Fvb1	13100001	13150000	0.297307893361213
Fvb1	13150001	13200000	0.282551297525649
Fvb1	13200001	13250000	0.354326335665889
Fvb1	13250001	13300000	0.339582867546073
Fvb1	13300001	13350000	0.714957741986924
Fvb1	13350001	13400000	0.439765688769386
Fvb1	13400001	13450000	0.596965992442765
Fvb1	13450001	13500000	0.600110713677397
Fvb1	13500001	13550000	0.337249047263584
Fvb1	13550001	13600000	0.489167847742458
Fvb1	13600001	13650000	0.39435069699193
Fvb1	13650001	13700000	0.484215885947047
Fvb1	13700001	13750000	0.626834251749118
Fvb1	13750001	13800000	0.271007371007371
Fvb1	13800001	13850000	0.311820351869861
Fvb1	13850001	13900000	0.301484041471844
Fvb1	13900001	13950000	0.789316421733033
Fvb1	13950001	14000000	0.355923314492162
Fvb1	14000001	14050000	0.56340969497532
Fvb1	14050001	14100000	0.607494732046244
Fvb1	14100001	14150000	0.305363664363972
Fvb1	14150001	14200000	0.289509747579683
Fvb1	14200001	14250000	0.430940161299419
Fvb1	14250001	14300000	0.745963401506997
Fvb1	14300001	14350000	0.562189054726368
Fvb1	14350001	14400000	0.862248696947133
Fvb1	14400001	14450000	0.456683168316832
Fvb1	14450001	14500000	0.554952510176391
Fvb1	14500001	14550000	0.553854166666667
Fvb1	14550001	14600000	0.415033236747912
Fvb1	14600001	14650000	0.698133145473758
Fvb1	14650001	14700000	0.371487511150758
Fvb1	14700001	14750000	0.422064819009183
Fvb1	14750001	14800000	0.420369586683594
Fvb1	14800001	14850000	0.309952333990796
Fvb1	14850001	14900000	0.262069935314521
Fvb1	14900001	14950000	0.807312105707615
Fvb1	14950001	15000000	0.195881904346879
Fvb1	15000001	15050000	0.493772191850307
Fvb1	15050001	15100000	0.64442408976414
Fvb1	15100001	15150000	0.646153086907171
Fvb1	15150001	15200000	0.463413495213635
Fvb1	15200001	15250000	0.209371378910776
Fvb1	15250001	15300000	0.378846942962659
Fvb1	15300001	15350000	0.387736399233525
Fvb1	15350001	15400000	0.768417099580647
Fvb1	15400001	15450000	0.43041478978979
Fvb1	15450001	15500000	0.320519911504425
Fvb1	15500001	15550000	0.766249169750451
Fvb1	15550001	15600000	0.428525330751855
Fvb1	15600001	15650000	0.445284469502819
Fvb1	15650001	15700000	0.571081459517338
Fvb1	15700001	15750000	0.339242634695519
Fvb1	15750001	15800000	0.568829797446482
Fvb1	15800001	15850000	0.521791283486605
Fvb1	15850001	15900000	0.233020206798675
Fvb1	15900001	15950000	0.369750947046022
Fvb1	15950001	16000000	0.56094001610306
Fvb1	16000001	16050000	0.342187920667684
Fvb1	16050001	16100000	0.646305294377485
Fvb1	16100001	16150000	0.362350967587322
Fvb1	16150001	16200000	0.532970027247956
Fvb1	16200001	16250000	0.374410377358491
Fvb1	16250001	16300000	0.596289446306785
Fvb1	16300001	16350000	0.514211042143091
Fvb1	16350001	16400000	0.357150572477857
Fvb1	16400001	16450000	0.423479823963305
Fvb1	16450001	16500000	0.477913637365058
Fvb1	16500001	16550000	0.680218962585034
Fvb1	16550001	16600000	0.693309303897274
Fvb1	16600001	16650000	0.0425265586458261
Fvb1	16650001	16700000	0.580993805193093
Fvb1	16700001	16750000	0.429063236093495
Fvb1	16750001	16800000	0.587189126662811
Fvb1	16800001	16850000	0.418205589148554
Fvb1	16850001	16900000	0.454794092365398
Fvb1	16900001	16950000	0.444590230117077
Fvb1	16950001	17000000	0.231871838111298
Fvb1	17000001	17050000	0.364274570982839
Fvb1	17050001	17100000	0.367491166077739
Fvb1	17100001	17150000	0.245264903552413
Fvb1	17150001	17200000	0.504698240524689
Fvb1	17200001	17250000	0.677362020579981
Fvb1	17250001	17300000	0.627991708021861
Fvb1	17300001	17350000	0.461663039627512
Fvb1	17350001	17400000	0.44751439590047
Fvb1	17400001	17450000	0.512595196250732
Fvb1	17450001	17500000	0.602712900606582
Fvb1	17500001	17550000	0.541185729275971
Fvb1	17550001	17600000	0.327494365908625
Fvb1	17600001	17650000	0.460210930009588
Fvb1	17650001	17700000	0.640909528856345
Fvb1	17700001	17750000	0.396033718793905
Fvb1	17750001	17800000	0.521474878444084
Fvb1	17800001	17850000	0.442288583233095
Fvb1	17850001	17900000	0.6069188891186
Fvb1	17900001	17950000	0.625793724184699
Fvb1	17950001	18000000	0.391893171701866
Fvb1	18000001	18050000	0.470947778584253
Fvb1	18050001	18100000	0.497517760849097
Fvb1	18100001	18150000	0.525855343809205
Fvb1	18150001	18200000	0.524652696020721
Fvb1	18200001	18250000	0.544468998874203
Fvb1	18250001	18300000	0.372148756793769
Fvb1	18300001	18350000	0.367219990758184
Fvb1	18350001	18400000	0.478161238802861
Fvb1	18400001	18450000	0.479547670111133
Fvb1	18450001	18500000	0.531115767417496
Fvb1	18500001	18550000	0.442376221020417
Fvb1	18550001	18600000	0.541463163847617
Fvb1	18600001	18650000	0.311173498034812
Fvb1	18650001	18700000	0.355386678587394
Fvb1	18700001	18750000	0.403463758819756
Fvb1	18750001	18800000	0.260606925418569
Fvb1	18800001	18850000	0.564773191663261
Fvb1	18850001	18900000	0.614984528277043
Fvb1	18900001	18950000	0.194361486082905
Fvb1	18950001	19000000	0.651162790697674
Fvb1	19000001	19050000	0.53217102532171
Fvb1	19050001	19100000	0.495189873417722
Fvb1	19100001	19150000	0.22723234907437
Fvb1	19150001	19200000	0.453947013435493
Fvb1	19200001	19250000	0.606694358578053
Fvb1	19250001	19300000	0.693369371441716
Fvb1	19300001	19350000	0.4175506268081
Fvb1	19350001	19400000	0.32441337190614
Fvb1	19400001	19450000	0.481073257626364
Fvb1	19450001	19500000	0.668995401485674
Fvb1	19500001	19550000	0.764974498873206
Fvb1	19550001	19600000	0.832664347515833
Fvb1	19600001	19650000	0.931148692728459
Fvb1	19650001	19700000	0.79530474040632
Fvb1	19700001	19750000	0.661323915602644
Fvb1	19750001	19800000	0.546425969400146
Fvb1	19800001	19850000	0.751501154734411
Fvb1	19850001	19900000	0.856106605811158
Fvb1	19900001	19950000	0.434715346534653
Fvb1	19950001	20000000	0.563448619059468
Fvb1	20000001	20050000	0.691705984603924
Fvb1	20050001	20100000	0.700654137680407
Fvb1	20100001	20150000	0.454901738043849
Fvb1	20150001	20200000	0.785256758223863
Fvb1	20200001	20250000	0.75584331498867
Fvb1	20250001	20300000	0.611512008118164
Fvb1	20300001	20350000	0.86036036036036
Fvb1	20350001	20400000	0.667771178493279
Fvb1	20400001	20450000	0.728214134318416
Fvb1	20450001	20500000	0.879313427498659
Fvb1	20500001	20550000	0.711670940815608
Fvb1	20550001	20600000	0.921825884925516
Fvb1	20600001	20650000	0.700891435848456
Fvb1	20650001	20700000	0.75856626444682
Fvb1	20700001	20750000	0.807919560485125
Fvb1	20750001	20800000	0.838046395705521
Fvb1	20800001	20850000	0.703324413338823
Fvb1	20850001	20900000	0.501780349393569
Fvb1	20900001	20950000	0.479076948078329
Fvb1	20950001	21000000	0.492969396195203
Fvb1	21000001	21050000	0.612641469143711
Fvb1	21050001	21100000	0.675932542518222
Fvb1	21100001	21150000	0.671843146660271
Fvb1	21150001	21200000	0.758839706652698
Fvb1	21200001	21250000	0.696947630317374
Fvb1	21250001	21300000	0.745902592119028
Fvb1	21300001	21350000	0.675587144622991
Fvb1	21350001	21400000	0.724246130936553
Fvb1	21400001	21450000	0.334377602411072
Fvb1	21450001	21500000	0.757143791277055
Fvb1	21500001	21550000	0.74387583060597
Fvb1	21550001	21600000	0.922570725707257
Fvb1	21600001	21650000	0.765127629248909
Fvb1	21650001	21700000	0.800882785679255
Fvb1	21700001	21750000	0.799395677558128
Fvb1	21750001	21800000	0.859279475982533
Fvb1	21800001	21850000	0.745970376824221
Fvb1	21850001	21900000	0.751469353484467
Fvb1	21900001	21950000	0.734043162172992
Fvb1	21950001	22000000	0.839044005210398
Fvb1	22000001	22050000	0.841103624112184
Fvb1	22050001	22100000	0.743759957514604
Fvb1	22100001	22150000	0.710077951002227
Fvb1	22150001	22200000	0.750722543352601
Fvb1	22200001	22250000	0.718883157658668
Fvb1	22250001	22300000	0.906210392902408
Fvb1	22300001	22350000	0.43737517831669
Fvb1	22350001	22400000	0.688410444342648
Fvb1	22400001	22450000	0.783929710891867
Fvb1	22450001	22500000	0.768529866254596
Fvb1	22500001	22550000	0.629515609216412
Fvb1	22550001	22600000	0.841021955044433
Fvb1	22600001	22650000	0.781995472749434
Fvb1	22650001	22700000	0.825060168471721
Fvb1	22700001	22750000	0.702555531593703
Fvb1	22750001	22800000	0.895831336847149
Fvb1	22800001	22850000	0.695148398289857
Fvb1	22850001	22900000	0.813565929246662
Fvb1	22900001	22950000	0.594053777499858
Fvb1	22950001	23000000	0.895883575883576
Fvb1	23000001	23050000	0.782569164826601
Fvb1	23050001	23100000	0.847378663678717
Fvb1	23100001	23150000	0.891455519143154
Fvb1	23150001	23200000	0.756391841424878
Fvb1	23200001	23250000	0.818937579258842
Fvb1	23250001	23300000	0.790424438243501
Fvb1	23300001	23350000	0.876657594533557
Fvb1	23350001	23400000	0.898676838717368
Fvb1	23400001	23450000	0.75463608657472
Fvb1	23450001	23500000	0.722915003990423
Fvb1	23500001	23550000	0.814922199671402
Fvb1	23550001	23600000	0.730909935543813
Fvb1	23600001	23650000	0.824392812479431
Fvb1	23650001	23700000	0.621155971653339
Fvb1	23700001	23750000	0.447552447552448
Fvb1	23750001	23800000	0.402391473875747
Fvb1	23800001	23850000	0.397589194946023
Fvb1	23850001	23900000	0.650350930729326
Fvb1	23900001	23950000	0.439889874579382
Fvb1	23950001	24000000	0.355114085471887
Fvb1	24000001	24050000	0.435788639963793
Fvb1	24050001	24100000	0.402217358203274
Fvb1	24100001	24150000	0.50582140270737
Fvb1	24150001	24200000	0.522402757262432
Fvb1	24200001	24250000	0.480557314756175
Fvb2	1	50000	0.58897418004187
Fvb2	50001	100000	0.689445131816884
Fvb2	100001	150000	0.802202604667424
Fvb2	150001	200000	0.59593451066961
Fvb2	200001	250000	0.61421151508454
Fvb2	250001	300000	0.311678614097969
Fvb2	300001	350000	0.541801589637916
Fvb2	350001	400000	0.656626770134596
Fvb2	400001	450000	0.495781438328646
Fvb2	450001	500000	0.655700743018191
Fvb2	500001	550000	0.252938615585546
Fvb2	550001	600000	0.286733076748925
Fvb2	600001	650000	0.414658634538153
Fvb2	650001	700000	0.785714285714286
Fvb2	700001	750000	0.562673555053277
Fvb2	750001	800000	0.544811531918704
Fvb2	800001	850000	0.646047813913418
Fvb2	850001	900000	0.534662815242751
Fvb2	900001	950000	0.759795870483341
Fvb2	950001	1000000	0.3472330814004
Fvb2	1000001	1050000	0.243308512779231
Fvb2	1050001	1100000	0.299343684968785
Fvb2	1100001	1150000	0.304807402949142
Fvb2	1150001	1200000	0.334448388858547
Fvb2	1200001	1250000	0.500552597206872
Fvb2	1250001	1300000	0.158528401689496
Fvb2	1300001	1350000	0.333171064161231
Fvb2	1350001	1400000	0.344187882376159
Fvb2	1400001	1450000	0.168065772392904
Fvb2	1450001	1500000	0.330353770615636
Fvb2	1500001	1550000	0.244332712062763
Fvb2	1550001	1600000	0.444257703081232
Fvb2	1600001	1650000	0.754002653693056
Fvb2	1650001	1700000	0.366685242413496
Fvb2	1700001	1750000	0.301593287451683
Fvb2	1750001	1800000	0.468298579631309
Fvb2	1800001	1850000	0.439442977599864
Fvb2	1850001	1900000	0.592390881506263
Fvb2	1900001	1950000	0.231771485843147
Fvb2	1950001	2000000	0.481998758535071
Fvb2	2000001	2050000	0.637368711995578
Fvb2	2050001	2100000	0.358514011483418
Fvb2	2100001	2150000	0.542246383488436
Fvb2	2150001	2200000	0.329706034038164
Fvb2	2200001	2250000	0.66846132048739
Fvb2	2250001	2300000	0.342314350392827
Fvb2	2300001	2350000	0.287365015336779
Fvb2	2350001	2400000	0.419914975151189
Fvb2	2400001	2450000	0.337874792460201
Fvb2	2450001	2500000	0.545182060390764
Fvb2	2500001	2550000	0.640290620871863
Fvb2	2550001	2600000	0.423322084739408
Fvb2	2600001	2650000	0.634582424431287
Fvb2	2650001	2700000	0.608131487889273
Fvb2	2700001	2750000	0.688423222260392
Fvb2	2750001	2800000	0.661670235546039
Fvb2	2800001	2850000	0.307057977756164
Fvb2	2850001	2900000	0.180656062887999
Fvb2	2900001	2950000	0.324225352112676
Fvb2	2950001	3000000	0.424176292116889
Fvb2	3000001	3050000	0.186012030839617
Fvb2	3050001	3100000	0.279082300408038
Fvb2	3100001	3150000	0.403729909563751
Fvb2	3150001	3200000	0.61264889152643
Fvb2	3200001	3250000	0.299261424226865
Fvb2	3250001	3300000	0.222767157108064
Fvb2	3300001	3350000	0.396306196840826
Fvb2	3350001	3400000	0.378768816971064
Fvb2	3400001	3450000	0.277533951639616
Fvb2	3450001	3500000	0.331672768741372
Fvb2	3500001	3550000	0.205028647189734
Fvb2	3550001	3600000	0.409544043144305
Fvb2	3600001	3650000	0.675288965833291
Fvb2	3650001	3700000	0.2578125
Fvb2	3700001	3750000	0.588103145145536
Fvb2	3750001	3800000	0.500626790830946
Fvb2	3800001	3850000	0.535616755380699
Fvb2	3850001	3900000	0.608142718360858
Fvb2	3900001	3950000	0.675488637426354
Fvb2	3950001	4000000	0.793080054274084
Fvb2	4000001	4050000	0.514961496149615
Fvb2	4050001	4100000	0.714770797962649
Fvb2	4100001	4150000	0.211569332964296
Fvb2	4150001	4200000	0.208226221079692
Fvb2	4200001	4250000	0.277309195638757
Fvb2	4250001	4300000	0.612670068027211
Fvb2	4300001	4350000	0.330322822588206
Fvb2	4350001	4400000	0.2784480965259
Fvb2	4400001	4450000	0.333373508497047
Fvb2	4450001	4500000	0.228771312471199
Fvb2	4500001	4550000	0.589414595028067
Fvb2	4550001	4600000	0.370909090909091
Fvb2	4600001	4650000	0.187967303296788
Fvb2	4650001	4700000	0.429633009582165
Fvb2	4700001	4750000	0.252724254889226
Fvb2	4750001	4800000	0.303904170363798
Fvb2	4800001	4850000	0.393996509598604
Fvb2	4850001	4900000	0.615804066543438
Fvb2	4900001	4950000	0.324029072100593
Fvb2	4950001	5000000	0.436436687802122
Fvb2	5000001	5050000	0.377832466567608
Fvb2	5050001	5100000	0.305145605481618
Fvb2	5100001	5150000	0.279421180688949
Fvb2	5150001	5200000	0.380503799313001
Fvb2	5200001	5250000	0.743154291732491
Fvb2	5250001	5300000	0.503753686656538
Fvb2	5300001	5350000	0.500433593489427
Fvb2	5350001	5400000	0.253965196172863
Fvb2	5400001	5450000	0.247779787020293
Fvb2	5450001	5500000	0.402940049798889
Fvb2	5500001	5550000	0.316779898630432
Fvb2	5550001	5600000	0.466215894481215
