seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.0885285474391268
Fvb1	6450001	6500000	0.333333333333333
Fvb1	6500001	6550000	0.228555259115531
Fvb1	6550001	6600000	0.193145889792231
Fvb1	6600001	6650000	0.19977275765272
Fvb1	6650001	6700000	0.209049573028724
Fvb1	6700001	6750000	0.179132385938669
Fvb1	6750001	6800000	0.288846204795337
Fvb1	6800001	6850000	0.0679217847166418
Fvb1	6850001	6900000	0.215395258159864
Fvb1	6900001	6950000	0.178809048569528
Fvb1	6950001	7000000	0.221051772007186
Fvb1	7000001	7050000	0.168077574265045
Fvb1	7050001	7100000	0.0890216579536968
Fvb1	7100001	7150000	0.212926073483842
Fvb1	7150001	7200000	0.131619001842506
Fvb1	7200001	7250000	0.188469215415323
Fvb1	7250001	7300000	0.206799436733052
Fvb1	7300001	7350000	0.160585340916352
Fvb1	7350001	7400000	0.236724676483713
Fvb1	7400001	7450000	0.194134796775853
Fvb1	7450001	7500000	0.128218671596461
Fvb1	7500001	7550000	0.216105870758834
Fvb1	7550001	7600000	0.112384337275568
Fvb1	7600001	7650000	0.156490301847814
Fvb1	7650001	7700000	0.0901253918495298
Fvb1	7700001	7750000	0.106205458021902
Fvb1	7750001	7800000	0.254570245429755
Fvb1	7800001	7850000	0.211654894046418
Fvb1	7850001	7900000	0.314842429664977
Fvb1	7900001	7950000	0.299865617200998
Fvb1	7950001	8000000	0.239531669241402
Fvb1	8000001	8050000	0.130715908428963
Fvb1	8050001	8100000	0.231314940881405
Fvb1	8100001	8150000	0.255568496142088
Fvb1	8150001	8200000	0.32077864434722
Fvb1	8200001	8250000	0.197429670107266
Fvb1	8250001	8300000	0.221488595438175
Fvb1	8300001	8350000	0.294960995150748
Fvb1	8350001	8400000	0.460988886368791
Fvb1	8400001	8450000	0.126162555600485
Fvb1	8450001	8500000	0.148785791953606
Fvb1	8500001	8550000	0.73142112125163
Fvb1	8550001	8600000	0.452568823426267
Fvb1	8600001	8650000	0.19905507895064
Fvb1	8650001	8700000	0.033402139238131
Fvb1	8700001	8750000	0.287013913663931
Fvb1	8750001	8800000	0.34437381509981
Fvb1	8800001	8850000	0.112728703521542
Fvb1	8850001	8900000	0.210159276797245
Fvb1	8900001	8950000	0.25807625145518
Fvb1	8950001	9000000	0.340105459057072
Fvb1	9000001	9050000	0.185166093928981
Fvb1	9050001	9100000	0.228173729186856
Fvb1	9100001	9150000	0.188923468666007
Fvb1	9150001	9200000	0.445965077866918
Fvb1	9200001	9250000	0.0738723807268853
Fvb1	9250001	9300000	0.169996902106568
Fvb1	9300001	9350000	0.419206381673144
Fvb1	9350001	9400000	0.497219700408534
Fvb1	9400001	9450000	0.210234878909578
Fvb1	9450001	9500000	0.239395700174317
Fvb1	9500001	9550000	0.309758281110116
Fvb1	9550001	9600000	0.432425387723185
Fvb1	9600001	9650000	0.282339524275008
Fvb1	9650001	9700000	0.225496983483335
Fvb1	9700001	9750000	0.259928025759202
Fvb1	9750001	9800000	0.138770120724346
Fvb1	9800001	9850000	0.143758016246259
Fvb1	9850001	9900000	0.285976448998318
Fvb1	9900001	9950000	0.18972816399287
Fvb1	9950001	10000000	0.2226938606481
Fvb1	10000001	10050000	0.317389818927229
Fvb1	10050001	10100000	0.299891906499122
Fvb1	10100001	10150000	0.09848235989751
Fvb1	10150001	10200000	0.190687528208214
Fvb1	10200001	10250000	0.164432796705354
Fvb1	10250001	10300000	0.316929579590913
Fvb1	10300001	10350000	0.279019358696465
Fvb1	10350001	10400000	0.388943488943489
Fvb1	10400001	10450000	0.182860665844636
Fvb1	10450001	10500000	0.494796790059539
Fvb1	10500001	10550000	0.227893479003073
Fvb1	10550001	10600000	0.0550392099912867
Fvb1	10600001	10650000	0.237101776148858
Fvb1	10650001	10700000	0.177063852524713
Fvb1	10700001	10750000	0.467601870407482
Fvb1	10750001	10800000	0.137063816409934
Fvb1	10800001	10850000	0.259303721488595
Fvb1	10850001	10900000	0.366342905405405
Fvb1	10900001	10950000	0.22544179723832
