seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.109580740637162
Fvb1	6450001	6500000	0.380009004952724
Fvb1	6500001	6550000	0.232653563661729
Fvb1	6550001	6600000	0.260333012099797
Fvb1	6600001	6650000	0.242220662455296
Fvb1	6650001	6700000	0.225004403956011
Fvb1	6700001	6750000	0.257049448304046
Fvb1	6750001	6800000	0.345617818404197
Fvb1	6800001	6850000	0.153930109340583
Fvb1	6850001	6900000	0.269183307157281
Fvb1	6900001	6950000	0.284413309982487
Fvb1	6950001	7000000	0.308272226639574
Fvb1	7000001	7050000	0.215077755240027
Fvb1	7050001	7100000	0.278637304724261
Fvb1	7100001	7150000	0.25440004586367
Fvb1	7150001	7200000	0.142115790042705
Fvb1	7200001	7250000	0.195308666208656
Fvb1	7250001	7300000	0.244574169869664
Fvb1	7300001	7350000	0.265158071577661
Fvb1	7350001	7400000	0.30058186125919
Fvb1	7400001	7450000	0.244111107984127
Fvb1	7450001	7500000	0.271426774822361
Fvb1	7500001	7550000	0.254947908420153
Fvb1	7550001	7600000	0.138268980989491
Fvb1	7600001	7650000	0.189289805269187
Fvb1	7650001	7700000	0.200226564712546
Fvb1	7700001	7750000	0.249287874783426
Fvb1	7750001	7800000	0.0930478366122268
Fvb1	7800001	7850000	0.250968054211036
Fvb1	7850001	7900000	0.263441872137524
Fvb1	7900001	7950000	0.461811634071925
Fvb1	7950001	8000000	0.255070080651476
Fvb1	8000001	8050000	0.156499493984032
Fvb1	8050001	8100000	0.293279440981023
Fvb1	8100001	8150000	0.401199294532628
Fvb1	8150001	8200000	0.296682733201021
Fvb1	8200001	8250000	0.363636363636364
Fvb1	8250001	8300000	0.304169944925256
Fvb1	8300001	8350000	0.480654587960257
Fvb1	8350001	8400000	0.592171957772781
Fvb1	8400001	8450000	0.157864696995132
Fvb1	8450001	8500000	0.47574190370644
Fvb1	8500001	8550000	0.460442128654075
Fvb1	8550001	8600000	0.479124772574931
Fvb1	8600001	8650000	0.246898148148148
Fvb1	8650001	8700000	0.198658427783101
Fvb1	8700001	8750000	0.311266240062052
Fvb1	8750001	8800000	0.301087941976428
Fvb1	8800001	8850000	0.149679196085899
Fvb1	8850001	8900000	0.410100778744847
Fvb1	8900001	8950000	0.274514774044032
Fvb1	8950001	9000000	0.426587713830598
Fvb1	9000001	9050000	0.230907503466694
Fvb1	9050001	9100000	0.224739374498797
Fvb1	9100001	9150000	0.275595718901454
Fvb1	9150001	9200000	0.642895586652314
Fvb1	9200001	9250000	0.107762502251306
Fvb1	9250001	9300000	0.24382250046032
Fvb1	9300001	9350000	0.659888400042923
Fvb1	9350001	9400000	0.562230665272713
Fvb1	9400001	9450000	0.264141662567634
Fvb1	9450001	9500000	0.300721133920924
Fvb1	9500001	9550000	0.411150451559934
Fvb1	9550001	9600000	0.591787830704964
Fvb1	9600001	9650000	0.567393289203378
Fvb1	9650001	9700000	0.29163211458726
Fvb1	9700001	9750000	0.258010295199076
Fvb1	9750001	9800000	0.171485092553342
Fvb1	9800001	9850000	0.185137300092751
Fvb1	9850001	9900000	0.376942909760589
Fvb1	9900001	9950000	0.228790691917316
Fvb1	9950001	10000000	0.298528286601557
Fvb1	10000001	10050000	0.422573138297872
Fvb1	10050001	10100000	0.328185444874275
Fvb1	10100001	10150000	0.125873912379789
Fvb1	10150001	10200000	0.220362645781902
Fvb1	10200001	10250000	0.24863436646479
Fvb1	10250001	10300000	0.495769449176604
Fvb1	10300001	10350000	0.284174287999444
Fvb1	10350001	10400000	0.419935282910455
Fvb1	10400001	10450000	0.280349819655121
Fvb1	10450001	10500000	0.543709645430706
Fvb1	10500001	10550000	0.381602731472183
Fvb1	10550001	10600000	0.305128633478116
Fvb1	10600001	10650000	0.220441968968136
Fvb1	10650001	10700000	0.242695688572625
Fvb1	10700001	10750000	0.371422758714228
Fvb1	10750001	10800000	0.561258353411829
Fvb1	10800001	10850000	0.274361543834077
Fvb1	10850001	10900000	0.501613588110403
Fvb1	10900001	10950000	0.384107586131646
Fvb1	10950001	11000000	0.230560464529159
Fvb1	11000001	11050000	0.250029195375453
Fvb1	11050001	11100000	0.587916632205773
Fvb1	11100001	11150000	0.226820670086842
Fvb1	11150001	11200000	0.521224522548548
Fvb1	11200001	11250000	0.333216685330347
Fvb1	11250001	11300000	0.435621267012631
Fvb1	11300001	11350000	0.390896590628636
Fvb1	11350001	11400000	0.545485686322486
Fvb1	11400001	11450000	0.463377620861594
Fvb1	11450001	11500000	0.692849229889576
Fvb1	11500001	11550000	0.263414340712223
Fvb1	11550001	11600000	0.382273986837548
Fvb1	11600001	11650000	0.403865304466492
Fvb1	11650001	11700000	0.476971232672529
Fvb1	11700001	11750000	0.585122971153165
Fvb1	11750001	11800000	0.258883248730964
Fvb1	11800001	11850000	0.423327946295375
Fvb1	11850001	11900000	0.484652077340422
Fvb1	11900001	11950000	0.463998660415271
Fvb1	11950001	12000000	0.49689979621038
Fvb1	12000001	12050000	0.385007011767575
Fvb1	12050001	12100000	0.287140759387455
Fvb1	12100001	12150000	0.348131139175915
Fvb1	12150001	12200000	0.663641547087332
Fvb1	12200001	12250000	0.495882333005727
Fvb1	12250001	12300000	0.57121427747221
Fvb1	12300001	12350000	0.327528666780763
Fvb1	12350001	12400000	0.502703092337634
Fvb1	12400001	12450000	0.348902876639802
Fvb1	12450001	12500000	0.507878883539842
Fvb1	12500001	12550000	0.315677515422251
Fvb1	12550001	12600000	0.630241824135074
Fvb1	12600001	12650000	0.463167621511735
Fvb1	12650001	12700000	0.36352752026819
Fvb1	12700001	12750000	0.501920580677634
Fvb1	12750001	12800000	0.367641806552161
Fvb1	12800001	12850000	0.370285259061801
Fvb1	12850001	12900000	0.439923847130165
Fvb1	12900001	12950000	0.58666953343367
Fvb1	12950001	13000000	0.392097848360656
Fvb1	13000001	13050000	0.385607321131448
Fvb1	13050001	13100000	0.334425284344043
Fvb1	13100001	13150000	0.412785456730769
Fvb1	13150001	13200000	0.321962415722278
Fvb1	13200001	13250000	0.420176455435343
Fvb1	13250001	13300000	0.392424242424242
Fvb1	13300001	13350000	0.752221452453387
Fvb1	13350001	13400000	0.511191772534785
Fvb1	13400001	13450000	0.798528134948526
Fvb1	13450001	13500000	0.651341526743985
Fvb1	13500001	13550000	0.364821046191496
Fvb1	13550001	13600000	0.565788290313877
Fvb1	13600001	13650000	0.458802395209581
Fvb1	13650001	13700000	0.500937770510724
Fvb1	13700001	13750000	0.656019874012954
Fvb1	13750001	13800000	0.426480744565396
Fvb1	13800001	13850000	0.454645371801477
Fvb1	13850001	13900000	0.379568690757068
Fvb1	13900001	13950000	0.882400583137604
Fvb1	13950001	14000000	0.52357579922123
Fvb1	14000001	14050000	0.615593185655088
Fvb1	14050001	14100000	0.645793801391524
Fvb1	14100001	14150000	0.352066630341714
Fvb1	14150001	14200000	0.366193711931838
Fvb1	14200001	14250000	0.483756997338717
Fvb1	14250001	14300000	0.93796137863603
Fvb1	14300001	14350000	0.690071478382148
Fvb1	14350001	14400000	0.647122623452852
Fvb1	14400001	14450000	0.520362455120533
Fvb1	14450001	14500000	0.688659989557127
Fvb1	14500001	14550000	0.613585364926026
Fvb1	14550001	14600000	0.514288087722213
Fvb1	14600001	14650000	0.685978169605374
Fvb1	14650001	14700000	0.538589967367383
Fvb1	14700001	14750000	0.499961933764751
Fvb1	14750001	14800000	0.483897411874927
Fvb1	14800001	14850000	0.363091407863989
Fvb1	14850001	14900000	0.415152528517817
Fvb1	14900001	14950000	0.86577840112202
Fvb1	14950001	15000000	0.25005562442389
Fvb1	15000001	15050000	0.602589774395942
Fvb1	15050001	15100000	0.693960807168354
Fvb1	15100001	15150000	0.689514315694798
Fvb1	15150001	15200000	0.535661952632476
Fvb1	15200001	15250000	0.359465253379384
Fvb1	15250001	15300000	0.599470832808366
Fvb1	15300001	15350000	0.427132911143453
Fvb1	15350001	15400000	0.796037075569848
Fvb1	15400001	15450000	0.4869461878412
Fvb1	15450001	15500000	0.602735515598586
Fvb1	15500001	15550000	0.827528069734907
Fvb1	15550001	15600000	0.554707985697259
Fvb1	15600001	15650000	0.555035960576553
Fvb1	15650001	15700000	0.63058596708669
Fvb1	15700001	15750000	0.48735816477553
Fvb1	15750001	15800000	0.703500414250207
Fvb1	15800001	15850000	0.587151153411841
Fvb1	15850001	15900000	0.258310946944258
Fvb1	15900001	15950000	0.307724019038339
Fvb1	15950001	16000000	0.598718995830288
Fvb1	16000001	16050000	0.606766065044904
Fvb1	16050001	16100000	0.736131003532894
Fvb1	16100001	16150000	0.436858703859992
Fvb1	16150001	16200000	0.601759212939803
Fvb1	16200001	16250000	0.435179850193432
Fvb1	16250001	16300000	0.666062633584239
Fvb1	16300001	16350000	0.555976480801863
Fvb1	16350001	16400000	0.441066323037893
Fvb1	16400001	16450000	0.512965050732807
Fvb1	16450001	16500000	0.631687873677756
Fvb1	16500001	16550000	0.657104544801494
Fvb1	16550001	16600000	0.749676225716929
Fvb1	16600001	16650000	0.0655731763170815
Fvb1	16650001	16700000	0.676290230432299
Fvb1	16700001	16750000	0.581544009178823
Fvb1	16750001	16800000	0.678894670106248
Fvb1	16800001	16850000	0.680348764177781
Fvb1	16850001	16900000	0.562014265942723
Fvb1	16900001	16950000	0.491443206954092
Fvb1	16950001	17000000	0.433137761088946
Fvb1	17000001	17050000	0.469023908097423
Fvb1	17050001	17100000	0.486115105614674
Fvb1	17100001	17150000	0.327547347529182
Fvb1	17150001	17200000	0.599089762076424
Fvb1	17200001	17250000	0.687301995033821
Fvb1	17250001	17300000	0.762841144570345
Fvb1	17300001	17350000	0.543326288408389
Fvb1	17350001	17400000	0.626392183667725
Fvb1	17400001	17450000	0.679219879981536
Fvb1	17450001	17500000	0.662975074037512
Fvb1	17500001	17550000	0.723361800622556
Fvb1	17550001	17600000	0.70792958059028
Fvb1	17600001	17650000	0.559824958734789
