seqnames	start	end	Proportion
Fvb1	6200001	6250000	0.0534702103539489
Fvb1	6250001	6300000	0.0599524272894367
Fvb1	6300001	6350000	0.0488428669452935
Fvb1	6350001	6400000	0.0756788359100948
Fvb1	6400001	6450000	0.011194626579242
Fvb1	6450001	6500000	0.0359822646657572
Fvb1	6500001	6550000	0.0228284278535535
Fvb1	6550001	6600000	0.0439274806680096
Fvb1	6600001	6650000	0.0490635050766223
Fvb1	6650001	6700000	0.0217722111670373
Fvb1	6700001	6750000	0.0668168580691247
Fvb1	6750001	6800000	0.101453389349381
Fvb1	6800001	6850000	0.0881840730381551
Fvb1	6850001	6900000	0.0396873120865905
Fvb1	6900001	6950000	0.149933657673596
Fvb1	6950001	7000000	0.144352317520729
Fvb1	7000001	7050000	0.0575800173010381
Fvb1	7050001	7100000	0.12780875147829
Fvb1	7100001	7150000	0.0505149583128985
Fvb1	7150001	7200000	0.0112491763155417
Fvb1	7200001	7250000	0.0260255844728716
Fvb1	7250001	7300000	0.0606294079298287
Fvb1	7300001	7350000	0.100025258903764
Fvb1	7350001	7400000	0.030411695745121
Fvb1	7400001	7450000	0.0467191275791561
Fvb1	7450001	7500000	0.0742671764569575
Fvb1	7500001	7550000	0.0407844013632047
Fvb1	7550001	7600000	0.023153139278197
Fvb1	7600001	7650000	0.0467351052360193
Fvb1	7650001	7700000	0.11506342831644
Fvb1	7700001	7750000	0.0985165244286614
Fvb1	7750001	7800000	0.177251604337243
Fvb1	7800001	7850000	0.102836061793867
Fvb1	7850001	7900000	0.0277080427708043
Fvb1	7900001	7950000	0.152472832113551
Fvb1	7950001	8000000	0.0603566529492455
Fvb1	8000001	8050000	0.0116860497780774
Fvb1	8050001	8100000	0.109965146881001
Fvb1	8100001	8150000	0.242813267813268
Fvb1	8150001	8200000	0.0285815102328864
Fvb1	8200001	8250000	0.0372038168757371
Fvb1	8250001	8300000	0.0354789158119023
Fvb1	8300001	8350000	0.26867627785059
Fvb1	8350001	8400000	0.304707662187417
Fvb1	8400001	8450000	0.104966537513209
Fvb1	8450001	8500000	0.299001248439451
