seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.0881740440427135
Fvb1	6450001	6500000	0.33244390539721
Fvb1	6500001	6550000	0.223977213878819
Fvb1	6550001	6600000	0.192669638434869
Fvb1	6600001	6650000	0.192833333333333
Fvb1	6650001	6700000	0.208232235701906
Fvb1	6700001	6750000	0.196769365099164
Fvb1	6750001	6800000	0.294205960854093
Fvb1	6800001	6850000	0.0755343156776849
Fvb1	6850001	6900000	0.22026105797178
Fvb1	6900001	6950000	0.200612948537862
Fvb1	6950001	7000000	0.237539904879797
Fvb1	7000001	7050000	0.163353923307443
Fvb1	7050001	7100000	0.0779995132635678
Fvb1	7100001	7150000	0.207001707733594
Fvb1	7150001	7200000	0.130667712008363
Fvb1	7200001	7250000	0.165159447881961
Fvb1	7250001	7300000	0.173313115996967
Fvb1	7300001	7350000	0.190250193448543
Fvb1	7350001	7400000	0.242646609184859
Fvb1	7400001	7450000	0.18447918897694
Fvb1	7450001	7500000	0.136403897254207
Fvb1	7500001	7550000	0.210190329826221
Fvb1	7550001	7600000	0.135523402502446
Fvb1	7600001	7650000	0.15351864539493
Fvb1	7650001	7700000	0.0868379503373044
Fvb1	7700001	7750000	0.104389604717187
Fvb1	7750001	7800000	0.271228461633817
Fvb1	7800001	7850000	0.197321136883371
Fvb1	7850001	7900000	0.302987784747441
Fvb1	7900001	7950000	0.271165543317442
Fvb1	7950001	8000000	0.24497559575079
Fvb1	8000001	8050000	0.130951167295341
Fvb1	8050001	8100000	0.237842043833485
Fvb1	8100001	8150000	0.258756833367078
Fvb1	8150001	8200000	0.322904707233065
Fvb1	8200001	8250000	0.185310734463277
Fvb1	8250001	8300000	0.241863951527266
Fvb1	8300001	8350000	0.314442413162706
Fvb1	8350001	8400000	0.440571594090953
Fvb1	8400001	8450000	0.133048417027498
Fvb1	8450001	8500000	0.152994906024943
Fvb1	8500001	8550000	0.735417638824078
Fvb1	8550001	8600000	0.461016949152542
Fvb1	8600001	8650000	0.185545818457211
Fvb1	8650001	8700000	0.0348855564325178
Fvb1	8700001	8750000	0.304524497929202
Fvb1	8750001	8800000	0.332623466179901
Fvb1	8800001	8850000	0.113185673317469
Fvb1	8850001	8900000	0.21272
Fvb1	8900001	8950000	0.258102151931553
Fvb1	8950001	9000000	0.322808965373673
Fvb1	9000001	9050000	0.189466021941455
Fvb1	9050001	9100000	0.22964246338006
Fvb1	9100001	9150000	0.182601043434534
Fvb1	9150001	9200000	0.470306895177362
Fvb1	9200001	9250000	0.0734497290788682
Fvb1	9250001	9300000	0.164873622812703
Fvb1	9300001	9350000	0.435431006227466
Fvb1	9350001	9400000	0.502765020151842
Fvb1	9400001	9450000	0.185392147166452
Fvb1	9450001	9500000	0.229368758063745
Fvb1	9500001	9550000	0.294050283691635
Fvb1	9550001	9600000	0.410520939734423
Fvb1	9600001	9650000	0.279331683168317
Fvb1	9650001	9700000	0.207996154154315
Fvb1	9700001	9750000	0.263691581747904
Fvb1	9750001	9800000	0.140290400083568
Fvb1	9800001	9850000	0.140924412430161
Fvb1	9850001	9900000	0.270140048824361
Fvb1	9900001	9950000	0.186273084193689
Fvb1	9950001	10000000	0.233804427742831
Fvb1	10000001	10050000	0.310538607502554
Fvb1	10050001	10100000	0.319932493520583
Fvb1	10100001	10150000	0.104001295966305
Fvb1	10150001	10200000	0.208611481975968
Fvb1	10200001	10250000	0.154397185801087
Fvb1	10250001	10300000	0.304841527327177
Fvb1	10300001	10350000	0.275383228133454
Fvb1	10350001	10400000	0.394524418135342
Fvb1	10400001	10450000	0.197447881111169
Fvb1	10450001	10500000	0.498788104782325
Fvb1	10500001	10550000	0.248657549939142
Fvb1	10550001	10600000	0.0619683328158957
Fvb1	10600001	10650000	0.225980062381506
Fvb1	10650001	10700000	0.191191852463529
Fvb1	10700001	10750000	0.620363062352013
Fvb1	10750001	10800000	0.144423030595037
Fvb1	10800001	10850000	0.242776808221834
Fvb1	10850001	10900000	0.391935335721503
Fvb1	10900001	10950000	0.236306450655747
Fvb1	10950001	11000000	0.200252115973348
Fvb1	11000001	11050000	0.133694344163658
Fvb1	11050001	11100000	0.362999881333808
Fvb1	11100001	11150000	0.252888685505091
Fvb1	11150001	11200000	0.408337986227433
Fvb1	11200001	11250000	0.292006875805759
Fvb1	11250001	11300000	0.313871679092723
Fvb1	11300001	11350000	0.289036811292004
Fvb1	11350001	11400000	0.455849156818484
Fvb1	11400001	11450000	0.409480296973158
Fvb1	11450001	11500000	0.601570438799076
Fvb1	11500001	11550000	0.190131386861314
Fvb1	11550001	11600000	0.272955974842767
Fvb1	11600001	11650000	0.502167364631548
Fvb1	11650001	11700000	0.550668449197861
Fvb1	11700001	11750000	0.407188577055638
Fvb1	11750001	11800000	0.222655859101371
Fvb1	11800001	11850000	0.349842637071393
Fvb1	11850001	11900000	0.337152317880795
Fvb1	11900001	11950000	0.39270904252027
Fvb1	11950001	12000000	0.476366595162364
Fvb1	12000001	12050000	0.300878521660103
Fvb1	12050001	12100000	0.214291341684393
Fvb1	12100001	12150000	0.244231646146831
Fvb1	12150001	12200000	0.573459244532803
Fvb1	12200001	12250000	0.43797519007603
Fvb1	12250001	12300000	0.506779071788632
Fvb1	12300001	12350000	0.230092740645987
Fvb1	12350001	12400000	0.335979765334083
Fvb1	12400001	12450000	0.289131957540816
Fvb1	12450001	12500000	0.420449488206498
Fvb1	12500001	12550000	0.256527648615781
Fvb1	12550001	12600000	0.543091430914309
Fvb1	12600001	12650000	0.347981999718746
Fvb1	12650001	12700000	0.36691033465227
Fvb1	12700001	12750000	0.408829375457684
Fvb1	12750001	12800000	0.29031489969641
Fvb1	12800001	12850000	0.293471039439512
Fvb1	12850001	12900000	0.39504554689036
Fvb1	12900001	12950000	0.284234752589183
Fvb1	12950001	13000000	0.207303157093952
Fvb1	13000001	13050000	0.321307055273801
Fvb1	13050001	13100000	0.26817080557238
Fvb1	13100001	13150000	0.283689271887099
Fvb1	13150001	13200000	0.262938089056945
Fvb1	13200001	13250000	0.338327666685876
Fvb1	13250001	13300000	0.316752011704462
Fvb1	13300001	13350000	0.703741736730633
Fvb1	13350001	13400000	0.406907972557369
Fvb1	13400001	13450000	0.583987039563438
Fvb1	13450001	13500000	0.592906655898782
Fvb1	13500001	13550000	0.319746759119686
Fvb1	13550001	13600000	0.486692932379191
Fvb1	13600001	13650000	0.394358251057828
Fvb1	13650001	13700000	0.510121457489879
Fvb1	13700001	13750000	0.623860967590418
Fvb1	13750001	13800000	0.253843637553157
Fvb1	13800001	13850000	0.302992271616355
Fvb1	13850001	13900000	0.291660183600436
Fvb1	13900001	13950000	0.769141977683724
Fvb1	13950001	14000000	0.356682977079578
Fvb1	14000001	14050000	0.539497969730528
Fvb1	14050001	14100000	0.568601926581619
Fvb1	14100001	14150000	0.305023923444976
Fvb1	14150001	14200000	0.285338246907081
Fvb1	14200001	14250000	0.411851608667104
Fvb1	14250001	14300000	0.743693239152371
Fvb1	14300001	14350000	0.543450064850843
Fvb1	14350001	14400000	0.819219790675547
Fvb1	14400001	14450000	0.493670886075949
Fvb1	14450001	14500000	0.566039623774265
Fvb1	14500001	14550000	0.536828083372512
Fvb1	14550001	14600000	0.404080171796707
Fvb1	14600001	14650000	0.676900584795322
Fvb1	14650001	14700000	0.353292929292929
Fvb1	14700001	14750000	0.421580696786901
Fvb1	14750001	14800000	0.380344607530313
Fvb1	14800001	14850000	0.288560292024995
Fvb1	14850001	14900000	0.25790017211704
Fvb1	14900001	14950000	0.803736089030207
Fvb1	14950001	15000000	0.193007375034144
Fvb1	15000001	15050000	0.460051546391753
Fvb1	15050001	15100000	0.643379766427466
Fvb1	15100001	15150000	0.645980465815177
Fvb1	15150001	15200000	0.446505875077304
Fvb1	15200001	15250000	0.217652099400171
Fvb1	15250001	15300000	0.37294155634485
Fvb1	15300001	15350000	0.385804683932416
Fvb1	15350001	15400000	0.770406718882703
Fvb1	15400001	15450000	0.419843631080053
Fvb1	15450001	15500000	0.303911735205617
Fvb1	15500001	15550000	0.766639215392678
Fvb1	15550001	15600000	0.405625627860252
Fvb1	15600001	15650000	0.442718825134837
Fvb1	15650001	15700000	0.550328881801874
Fvb1	15700001	15750000	0.340676338809473
Fvb1	15750001	15800000	0.548370855211106
Fvb1	15800001	15850000	0.521101389603706
Fvb1	15850001	15900000	0.22409422990905
Fvb1	15900001	15950000	0.356822859910401
Fvb1	15950001	16000000	0.572305063684374
Fvb1	16000001	16050000	0.337926235212248
Fvb1	16050001	16100000	0.65470297029703
Fvb1	16100001	16150000	0.366094643785751
Fvb1	16150001	16200000	0.528554830637233
Fvb1	16200001	16250000	0.339749439973451
Fvb1	16250001	16300000	0.592897358163707
Fvb1	16300001	16350000	0.494140625
Fvb1	16350001	16400000	0.368076616121309
Fvb1	16400001	16450000	0.42645482015791
Fvb1	16450001	16500000	0.451717103026182
Fvb1	16500001	16550000	0.687798946088366
Fvb1	16550001	16600000	0.693493845529555
Fvb1	16600001	16650000	0.0447471455085618
Fvb1	16650001	16700000	0.542348608837971
Fvb1	16700001	16750000	0.393913634818089
Fvb1	16750001	16800000	0.582134493141519
Fvb1	16800001	16850000	0.380038619357953
Fvb1	16850001	16900000	0.478185595567867
Fvb1	16900001	16950000	0.409296270771116
Fvb1	16950001	17000000	0.240871236386931
Fvb1	17000001	17050000	0.341787060301508
Fvb1	17050001	17100000	0.338377120053209
Fvb1	17100001	17150000	0.245519595614784
Fvb1	17150001	17200000	0.502326906638807
Fvb1	17200001	17250000	0.673695229549873
Fvb1	17250001	17300000	0.639391677551782
Fvb1	17300001	17350000	0.466835899115624
Fvb1	17350001	17400000	0.444996740547588
Fvb1	17400001	17450000	0.514646187602852
Fvb1	17450001	17500000	0.596948642647375
Fvb1	17500001	17550000	0.560803079163633
Fvb1	17550001	17600000	0.327562745690959
Fvb1	17600001	17650000	0.416148114004763
Fvb1	17650001	17700000	0.644591933484064
Fvb1	17700001	17750000	0.390470887686923
Fvb1	17750001	17800000	0.530949666069392
Fvb1	17800001	17850000	0.432716884678996
Fvb1	17850001	17900000	0.571996817820207
Fvb1	17900001	17950000	0.606292895980034
Fvb1	17950001	18000000	0.369416527079844
Fvb1	18000001	18050000	0.416416982305388
Fvb1	18050001	18100000	0.463210163152125
Fvb1	18100001	18150000	0.517944936086529
Fvb1	18150001	18200000	0.497091096546137
Fvb1	18200001	18250000	0.518674852903556
Fvb1	18250001	18300000	0.343002411837559
Fvb1	18300001	18350000	0.371163612276441
Fvb1	18350001	18400000	0.466003492248267
Fvb1	18400001	18450000	0.458454852175902
Fvb1	18450001	18500000	0.509934299058023
Fvb1	18500001	18550000	0.449674014281279
Fvb1	18550001	18600000	0.520884716365662
Fvb1	18600001	18650000	0.297865130464249
Fvb1	18650001	18700000	0.366389597563986
Fvb1	18700001	18750000	0.39942547496246
Fvb1	18750001	18800000	0.268141974421612
Fvb1	18800001	18850000	0.52442628650904
Fvb1	18850001	18900000	0.595995045417011
Fvb1	18900001	18950000	0.182865923933922
Fvb1	18950001	19000000	0.631004540747232
Fvb1	19000001	19050000	0.524069211607083
Fvb1	19050001	19100000	0.494503277861826
Fvb1	19100001	19150000	0.225878003696858
Fvb1	19150001	19200000	0.433137223723962
Fvb1	19200001	19250000	0.593800618465616
Fvb1	19250001	19300000	0.685910591594539
Fvb1	19300001	19350000	0.408636363636364
Fvb1	19350001	19400000	0.30396739781853
Fvb1	19400001	19450000	0.476106478511867
Fvb1	19450001	19500000	0.63987414187643
Fvb1	19500001	19550000	0.762946471783951
Fvb1	19550001	19600000	0.844360244826581
Fvb1	19600001	19650000	0.927898523848379
Fvb1	19650001	19700000	0.803959573584383
Fvb1	19700001	19750000	0.638259914916975
Fvb1	19750001	19800000	0.514151839422529
Fvb1	19800001	19850000	0.751333475570727
Fvb1	19850001	19900000	0.86111672391729
Fvb1	19900001	19950000	0.397623762376238
Fvb1	19950001	20000000	0.556323296354992
Fvb1	20000001	20050000	0.675827156029651
Fvb1	20050001	20100000	0.671370465676102
Fvb1	20100001	20150000	0.457506451899973
Fvb1	20150001	20200000	0.771869100062933
Fvb1	20200001	20250000	0.73410740203193
Fvb1	20250001	20300000	0.605464845051649
Fvb1	20300001	20350000	0.854450992555831
Fvb1	20350001	20400000	0.669360902255639
Fvb1	20400001	20450000	0.701729380463702
Fvb1	20450001	20500000	0.87262200165426
Fvb1	20500001	20550000	0.71193352312072
Fvb1	20550001	20600000	0.92120253164557
Fvb1	20600001	20650000	0.676180292811318
Fvb1	20650001	20700000	0.725974904200165
Fvb1	20700001	20750000	0.814499605988968
Fvb1	20750001	20800000	0.821701901947412
Fvb1	20800001	20850000	0.699763220205209
Fvb1	20850001	20900000	0.491620559698501
Fvb1	20900001	20950000	0.47302580140735
Fvb1	20950001	21000000	0.480938150864801
Fvb1	21000001	21050000	0.619664634146341
Fvb1	21050001	21100000	0.670535340861564
Fvb1	21100001	21150000	0.685806155259531
Fvb1	21150001	21200000	0.774840383080607
Fvb1	21200001	21250000	0.692408499485163
Fvb1	21250001	21300000	0.71700153166952
Fvb1	21300001	21350000	0.647519044677785
Fvb1	21350001	21400000	0.710004185851821
Fvb1	21400001	21450000	0.340068736667457
Fvb1	21450001	21500000	0.747232472324723
Fvb1	21500001	21550000	0.73218932986337
Fvb1	21550001	21600000	0.923224752570385
Fvb1	21600001	21650000	0.759791837852643
Fvb1	21650001	21700000	0.791327705295472
Fvb1	21700001	21750000	0.804142979518729
Fvb1	21750001	21800000	0.856896708080167
Fvb1	21800001	21850000	0.74644467568505
Fvb1	21850001	21900000	0.764913831197525
Fvb1	21900001	21950000	0.718160880320737
Fvb1	21950001	22000000	0.831034781854454
Fvb1	22000001	22050000	0.848068107400131
Fvb1	22050001	22100000	0.736652669466107
Fvb1	22100001	22150000	0.741765366992306
Fvb1	22150001	22200000	0.727871185837559
Fvb1	22200001	22250000	0.718907636110628
Fvb1	22250001	22300000	0.914738546968996
Fvb1	22300001	22350000	0.4236829319081
Fvb1	22350001	22400000	0.669480793583791
Fvb1	22400001	22450000	0.786938902743142
Fvb1	22450001	22500000	0.781385104820948
Fvb1	22500001	22550000	0.6155617585485
Fvb1	22550001	22600000	0.845067431241372
Fvb1	22600001	22650000	0.777045177045177
Fvb1	22650001	22700000	0.816960038058991
Fvb1	22700001	22750000	0.706604324956166
Fvb1	22750001	22800000	0.895834973624124
Fvb1	22800001	22850000	0.706377151799687
Fvb1	22850001	22900000	0.816423683427551
Fvb1	22900001	22950000	0.58227215980025
Fvb1	22950001	23000000	0.890694047309592
Fvb1	23000001	23050000	0.765772870662461
Fvb1	23050001	23100000	0.842822384428224
Fvb1	23100001	23150000	0.892588753563099
Fvb1	23150001	23200000	0.754983388704319
Fvb1	23200001	23250000	0.814067844925884
Fvb1	23250001	23300000	0.800626668213996
Fvb1	23300001	23350000	0.875977022318486
Fvb1	23350001	23400000	0.901653124124405
Fvb1	23400001	23450000	0.768343479653957
Fvb1	23450001	23500000	0.719110831827822
Fvb1	23500001	23550000	0.796647120733724
Fvb1	23550001	23600000	0.712355212355212
Fvb1	23600001	23650000	0.804822043628014
Fvb1	23650001	23700000	0.600962482812807
Fvb1	23700001	23750000	0.436644678546815
Fvb1	23750001	23800000	0.389164412383529
Fvb1	23800001	23850000	0.395154185022026
Fvb1	23850001	23900000	0.65030734705825
Fvb1	23900001	23950000	0.440806826997673
Fvb1	23950001	24000000	0.338380716934487
Fvb1	24000001	24050000	0.427841845140033
Fvb1	24050001	24100000	0.390392196164896
Fvb1	24100001	24150000	0.470522714615323
Fvb1	24150001	24200000	0.492627698788836
Fvb1	24200001	24250000	0.505679736167094
Fvb2	1	50000	0.56440281030445
Fvb2	50001	100000	0.637636516381966
Fvb2	100001	150000	0.79644921552436
Fvb2	150001	200000	0.573651043717999
