seqnames	start	end	Proportion
Fvb1	6400001	6450000	0.101630434782609
Fvb1	6450001	6500000	0.348469387755102
Fvb1	6500001	6550000	0.239503309658405
Fvb1	6550001	6600000	0.242106360068082
Fvb1	6600001	6650000	0.211075936356535
Fvb1	6650001	6700000	0.220220635123071
Fvb1	6700001	6750000	0.254212704236167
Fvb1	6750001	6800000	0.33057686161713
Fvb1	6800001	6850000	0.140703645330215
Fvb1	6850001	6900000	0.248743144424132
Fvb1	6900001	6950000	0.249287962824164
Fvb1	6950001	7000000	0.28074554834415
Fvb1	7000001	7050000	0.204327032566614
Fvb1	7050001	7100000	0.245533736896501
Fvb1	7100001	7150000	0.250710950391462
Fvb1	7150001	7200000	0.134130874438693
Fvb1	7200001	7250000	0.195828270554881
Fvb1	7250001	7300000	0.201509457402864
Fvb1	7300001	7350000	0.271039885576829
Fvb1	7350001	7400000	0.28896303450698
Fvb1	7400001	7450000	0.219078385503695
Fvb1	7450001	7500000	0.273389142567225
Fvb1	7500001	7550000	0.24524908109799
Fvb1	7550001	7600000	0.130949038326548
Fvb1	7600001	7650000	0.202427469829524
Fvb1	7650001	7700000	0.196712575832104
Fvb1	7700001	7750000	0.2119144769055
Fvb1	7750001	7800000	0.339443162784818
Fvb1	7800001	7850000	0.257076766251078
Fvb1	7850001	7900000	0.200191953931057
Fvb1	7900001	7950000	0.430249038266856
Fvb1	7950001	8000000	0.30495867768595
Fvb1	8000001	8050000	0.144395604395604
Fvb1	8050001	8100000	0.354289071680376
Fvb1	8100001	8150000	0.379498364231189
Fvb1	8150001	8200000	0.285845658671163
Fvb1	8200001	8250000	0.351541850220264
Fvb1	8250001	8300000	0.268207954000958
Fvb1	8300001	8350000	0.548793200224521
Fvb1	8350001	8400000	0.57358183751329
Fvb1	8400001	8450000	0.234927450912491
Fvb1	8450001	8500000	0.480223339868724
Fvb1	8500001	8550000	0.361699029126214
Fvb1	8550001	8600000	0.445061224489796
Fvb1	8600001	8650000	0.275418994413408
Fvb1	8650001	8700000	0.18371197535618
Fvb1	8700001	8750000	0.330681978632277
Fvb1	8750001	8800000	0.270608231152119
Fvb1	8800001	8850000	0.131557772771162
Fvb1	8850001	8900000	0.450479541182708
Fvb1	8900001	8950000	0.287628910839389
Fvb1	8950001	9000000	0.40184406051383
Fvb1	9000001	9050000	0.189330801420684
Fvb1	9050001	9100000	0.2600441899265
Fvb1	9100001	9150000	0.301162667420575
Fvb1	9150001	9200000	0.362003624979404
Fvb1	9200001	9250000	0.0973289006075891
Fvb1	9250001	9300000	0.273728594785302
Fvb1	9300001	9350000	0.67205476300046
Fvb1	9350001	9400000	0.577393340270552
Fvb1	9400001	9450000	0.260097117311546
Fvb1	9450001	9500000	0.297204284443757
Fvb1	9500001	9550000	0.374862183020948
Fvb1	9550001	9600000	0.52908910544436
Fvb1	9600001	9650000	0.529839087642556
Fvb1	9650001	9700000	0.270112217480639
Fvb1	9700001	9750000	0.245687440358218
Fvb1	9750001	9800000	0.148766049050511
Fvb1	9800001	9850000	0.163109915825504
Fvb1	9850001	9900000	0.353580889529209
Fvb1	9900001	9950000	0.224064522828758
Fvb1	9950001	10000000	0.346977989984861
