seqnames	start	end	Proportion
Fvb1	6150001	6200000	0.0194296868711261
Fvb1	6200001	6250000	0.032207683716369
Fvb1	6250001	6300000	0.0132015617374329
Fvb1	6300001	6350000	0.0155460877474329
Fvb1	6350001	6400000	0.0177094167151704
Fvb1	6400001	6450000	0.00935915767580918
Fvb1	6450001	6500000	0.0119717924889302
Fvb1	6500001	6550000	0.010601651430863
Fvb1	6550001	6600000	0.0141921783755088
Fvb1	6600001	6650000	0.0182656992580838
Fvb1	6650001	6700000	0.0155993161943586
Fvb1	6700001	6750000	0.0134405568096313
Fvb1	6750001	6800000	0.0280750133227315
Fvb1	6800001	6850000	0.0101630745816222
Fvb1	6850001	6900000	0.0152272473094228
Fvb1	6900001	6950000	0.0311973613870873
Fvb1	6950001	7000000	0.0311686093676615
Fvb1	7000001	7050000	0.00949175942704289
Fvb1	7050001	7100000	0.0128936848672505
Fvb1	7100001	7150000	0.0134723318424976
Fvb1	7150001	7200000	0.0061411436082813
Fvb1	7200001	7250000	0.00977315689981096
Fvb1	7250001	7300000	0.0140095799245475
Fvb1	7300001	7350000	0.0306666966879067
Fvb1	7350001	7400000	0.0151158173395103
Fvb1	7400001	7450000	0.016410208730417
Fvb1	7450001	7500000	0.00554521001448376
Fvb1	7500001	7550000	0.0157616102802785
Fvb1	7550001	7600000	0.0101792283271463
Fvb1	7600001	7650000	0.0107041606007203
Fvb1	7650001	7700000	0.0205510275513776
Fvb1	7700001	7750000	0.0125796689120399
Fvb1	7750001	7800000	0.031951439148851
Fvb1	7800001	7850000	0.0283375314861461
Fvb1	7850001	7900000	0.0218595983620626
Fvb1	7900001	7950000	0.0356290174471993
Fvb1	7950001	8000000	0.0197568957456755
Fvb1	8000001	8050000	0.00753923812306244
Fvb1	8050001	8100000	0.0270137786255475
Fvb1	8100001	8150000	0.0216449495117806
Fvb1	8150001	8200000	0.0105262353812896
Fvb1	8200001	8250000	0.0179286555611644
Fvb1	8250001	8300000	0.0106957534681775
