seqnames	start	end	Proportion
Fvb1	2600001	2650000	0.1572799431347
Fvb1	2650001	2700000	0.0413308148342092
Fvb1	2700001	2750000	0.0155069115401183
Fvb1	2750001	2800000	0.0222909209241783
Fvb1	2800001	2850000	0.0133505598621878
Fvb1	2850001	2900000	0.0795980078263963
Fvb1	2900001	2950000	0.0090686462080049
Fvb1	2950001	3000000	0.115915011591501
Fvb1	3000001	3050000	0.0150720005810892
Fvb1	3050001	3100000	0.31459048152557
Fvb1	3100001	3150000	0.0602696979828374
Fvb1	3150001	3200000	0.0138835076843601
Fvb1	3200001	3250000	0.0101557632398754
Fvb1	3250001	3300000	0.0701841903300077
Fvb1	3300001	3350000	0.140720747009046
Fvb1	3350001	3400000	0.153213832282499
Fvb1	3400001	3450000	0.0456366737214129
Fvb1	3450001	3500000	0.026615969581749
Fvb1	3500001	3550000	0.0528886498117267
Fvb1	3550001	3600000	0.10044638756728
Fvb1	3600001	3650000	0.0921783815005876
Fvb1	3650001	3700000	0.0345883396330004
Fvb1	3700001	3750000	0.051146498881069
Fvb1	3750001	3800000	0.0324197544875069
Fvb1	3800001	3850000	0.0115456032945416
Fvb1	3850001	3900000	0.277178870553114
Fvb1	3900001	3950000	0.0736010821348292
Fvb1	3950001	4000000	0.0673155688334217
Fvb1	4000001	4050000	0.0461401557285873
Fvb1	4050001	4100000	0.0421583718146058
Fvb1	4100001	4150000	0.119087100715657
Fvb1	4150001	4200000	0.0215822647250598
Fvb1	4200001	4250000	0.0135852784982092
Fvb1	4250001	4300000	0.0177524925793439
Fvb1	4300001	4350000	0.0242218581792652
Fvb1	4350001	4400000	0.0827423683693731
Fvb1	4400001	4450000	0.0824241074742077
Fvb1	4450001	4500000	0.0276542077505159
Fvb1	4500001	4550000	0.105670757511638
Fvb1	4550001	4600000	0.0225301888321582
Fvb1	4600001	4650000	0.177998122237743
Fvb1	4650001	4700000	0.0406286134762956
Fvb1	4700001	4750000	0.0133538593727624
Fvb1	4750001	4800000	0.0317412786345261
Fvb1	4800001	4850000	0.221662754599833
Fvb1	4850001	4900000	0.0223481205836852
Fvb1	4900001	4950000	0.0574264812550515
Fvb1	4950001	5000000	0.0942859210304156
Fvb1	5000001	5050000	0.0452901947130193
Fvb1	5050001	5100000	0.0370236980479723
Fvb1	5100001	5150000	0.0254717349689417
Fvb1	5150001	5200000	0.0174725486418802
Fvb1	5200001	5250000	0.392900363049617
Fvb1	5250001	5300000	0.448586118251928
Fvb1	5300001	5350000	0.00940172668270689
Fvb1	5350001	5400000	0.18872264244896
Fvb1	5400001	5450000	0.0616011089932421
Fvb1	5450001	5500000	0.181031713249805
Fvb1	5500001	5550000	0.0176772910017822
Fvb1	5550001	5600000	0.0233142592019796
Fvb1	5600001	5650000	0.0287115432978456
Fvb1	5650001	5700000	0.20391578257102
Fvb1	5700001	5750000	0.0332731329013067
Fvb1	5750001	5800000	0.0439523930504798
Fvb1	5800001	5850000	0.0561817666241316
Fvb1	5850001	5900000	0.0722338871645061
Fvb1	5900001	5950000	0.0835828281578622
Fvb1	5950001	6000000	0.0400997999505496
Fvb1	6000001	6050000	0.0165045410538933
Fvb1	6050001	6100000	0.0561906837589903
Fvb1	6100001	6150000	0.02553463134376
Fvb1	6150001	6200000	0.0527135935331499
Fvb1	6200001	6250000	0.0759511742451281
Fvb1	6250001	6300000	0.0590768170857733
Fvb1	6300001	6350000	0.0542865134492564
Fvb1	6350001	6400000	0.0976139290351419
Fvb1	6400001	6450000	0.0154252974878801
Fvb1	6450001	6500000	0.04142964236892
Fvb1	6500001	6550000	0.0314098272861159
Fvb1	6550001	6600000	0.0428623011405875
Fvb1	6600001	6650000	0.0508339600937929
Fvb1	6650001	6700000	0.0240822676121785
Fvb1	6700001	6750000	0.0763500546831473
Fvb1	6750001	6800000	0.109030414196135
Fvb1	6800001	6850000	0.09717363540452
Fvb1	6850001	6900000	0.0528313700935311
Fvb1	6900001	6950000	0.158383069665615
Fvb1	6950001	7000000	0.14253734974938
Fvb1	7000001	7050000	0.0705880075871947
