seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	6012	158140	0.0380169470089794	CHH
Fvb6	50001	100000	50000	*	4088	154155	0.0265187635821089	CHH
Fvb6	100001	150000	50000	*	1656	184035	0.00899828836906023	CHH
Fvb6	150001	200000	50000	*	12084	169175	0.0714289936456332	CHH
Fvb6	200001	250000	50000	*	15938	99953	0.159454943823597	CHH
Fvb6	250001	300000	50000	*	2993	184938	0.0161838021390953	CHH
Fvb6	300001	350000	50000	*	2133	194504	0.0109663554477029	CHH
Fvb6	350001	400000	50000	*	2945	174731	0.0168544791708397	CHH
Fvb6	400001	450000	50000	*	22788	175358	0.129951299627049	CHH
Fvb6	450001	500000	50000	*	2376	180988	0.0131279421840122	CHH
Fvb6	500001	550000	50000	*	1169	139238	0.00839569657708384	CHH
Fvb6	550001	600000	50000	*	1558	188676	0.00825754202972291	CHH
Fvb6	600001	650000	50000	*	2173	263241	0.00825479313632755	CHH
Fvb6	650001	700000	50000	*	1950	171762	0.0113529185733748	CHH
Fvb6	700001	750000	50000	*	1752	156753	0.0111768195824003	CHH
Fvb6	750001	800000	50000	*	3086	158897	0.0194213861809852	CHH
Fvb6	800001	850000	50000	*	1858	179714	0.0103386491870416	CHH
Fvb6	850001	900000	50000	*	2384	172246	0.0138406697397908	CHH
Fvb6	900001	950000	50000	*	1244	157026	0.00792225491319909	CHH
Fvb6	950001	1000000	50000	*	2745	161428	0.0170044849716282	CHH
Fvb6	1000001	1050000	50000	*	1444	177708	0.00812568933306323	CHH
Fvb6	1050001	1100000	50000	*	33773	185108	0.182450245262225	CHH
Fvb6	1100001	1150000	50000	*	2856	164921	0.0173173822618102	CHH
Fvb6	1150001	1200000	50000	*	3127	116069	0.0269408713782319	CHH
Fvb6	1200001	1250000	50000	*	3983	153360	0.025971570161711	CHH
Fvb6	1250001	1300000	50000	*	3925	142658	0.0275133536149392	CHH
Fvb6	1300001	1350000	50000	*	2744	168583	0.0162768487925829	CHH
Fvb6	1350001	1400000	50000	*	1622	159244	0.0101856270879908	CHH
Fvb6	1400001	1450000	50000	*	2646	163435	0.0161899225991985	CHH
Fvb6	1450001	1500000	50000	*	1605	168258	0.0095389223692187	CHH
Fvb6	1500001	1550000	50000	*	1944	147739	0.013158340045621	CHH
Fvb6	1550001	1600000	50000	*	2155	150016	0.0143651343856655	CHH
Fvb6	1600001	1650000	50000	*	2536	159925	0.0158574331717993	CHH
Fvb6	1650001	1700000	50000	*	1633	134080	0.0121792959427208	CHH
Fvb6	1700001	1750000	50000	*	2470	140568	0.0175715667861818	CHH
Fvb6	1750001	1800000	50000	*	1540	150578	0.0102272576339173	CHH
Fvb6	1800001	1850000	50000	*	1901	170984	0.0111179993449679	CHH
Fvb6	1850001	1900000	50000	*	1961	184455	0.0106313192919682	CHH
Fvb6	1900001	1950000	50000	*	2202	148966	0.0147818965401501	CHH
Fvb6	1950001	2000000	50000	*	2131	128306	0.0166087322494661	CHH
Fvb6	2000001	2050000	50000	*	2327	176746	0.0131657859300918	CHH
Fvb6	2050001	2100000	50000	*	3495	180788	0.0193320353120782	CHH
Fvb6	2100001	2150000	50000	*	6985	140488	0.0497195490006264	CHH
Fvb6	2150001	2200000	50000	*	2393	171768	0.0139315821340413	CHH
Fvb6	2200001	2250000	50000	*	3054	178475	0.0171116402857543	CHH
