seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	1	50000	50000	*	8375	19903	0.420790835552429	CG
Fvb1	50001	100000	50000	*	5445	19168	0.284067195325543	CG
Fvb1	100001	150000	50000	*	5192	25722	0.201850555944328	CG
Fvb1	150001	200000	50000	*	5927	23226	0.255188151209851	CG
Fvb1	200001	250000	50000	*	5302	22407	0.236622484045164	CG
Fvb1	250001	300000	50000	*	12727	22162	0.574271275155672	CG
Fvb1	300001	350000	50000	*	6511	20964	0.310580041976722	CG
Fvb1	350001	400000	50000	*	6164	26642	0.231364011710833	CG
Fvb1	400001	450000	50000	*	6888	20538	0.335378323108384	CG
Fvb1	450001	500000	50000	*	6580	16318	0.403235690648364	CG
Fvb1	500001	550000	50000	*	3890	16765	0.232031016999702	CG
Fvb1	550001	600000	50000	*	5826	19301	0.301849645096109	CG
Fvb1	600001	650000	50000	*	3667	12234	0.299738433872813	CG
Fvb1	650001	700000	50000	*	1710	9708	0.176143386897404	CG
Fvb1	700001	750000	50000	*	9330	25647	0.363785238039537	CG
Fvb1	750001	800000	50000	*	13744	22841	0.601724968258833	CG
Fvb1	800001	850000	50000	*	9820	18214	0.539145712089601	CG
Fvb1	850001	900000	50000	*	4459	21240	0.209934086629002	CG
Fvb1	900001	950000	50000	*	4526	19642	0.230424600346197	CG
Fvb1	950001	1000000	50000	*	4725	19609	0.240960783313784	CG
Fvb1	1000001	1050000	50000	*	3826	22947	0.16673203468863	CG
Fvb1	1050001	1100000	50000	*	4073	18581	0.219202411065066	CG
Fvb1	1100001	1150000	50000	*	2966	10148	0.292274339771384	CG
Fvb1	1150001	1200000	50000	*	5002	15316	0.326586576129538	CG
Fvb1	1200001	1250000	50000	*	1140	7655	0.148922273024167	CG
Fvb1	1250001	1300000	50000	*	395	484	0.816115702479339	CG
Fvb1	1300001	1350000	50000	*	1350	6258	0.215723873441994	CG
Fvb1	1350001	1400000	50000	*	4914	15606	0.314878892733564	CG
Fvb1	1400001	1450000	50000	*	6230	19315	0.32254724307533	CG
Fvb1	1450001	1500000	50000	*	5269	21984	0.239674308588064	CG
Fvb1	1500001	1550000	50000	*	4797	20800	0.230625	CG
Fvb1	1550001	1600000	50000	*	6032	21148	0.285227917533573	CG
Fvb1	1600001	1650000	50000	*	4219	17062	0.247274645410855	CG
Fvb1	1650001	1700000	50000	*	4438	20691	0.214489391522884	CG
Fvb1	1700001	1750000	50000	*	5845	20572	0.284124052109664	CG
Fvb1	1750001	1800000	50000	*	4398	20895	0.210480976310122	CG
Fvb1	1800001	1850000	50000	*	4557	17120	0.266179906542056	CG
Fvb1	1850001	1900000	50000	*	6503	25392	0.256104284814115	CG
Fvb1	1900001	1950000	50000	*	4916	24341	0.201963764841214	CG
Fvb1	1950001	2000000	50000	*	4983	22057	0.225914675613184	CG
Fvb1	2000001	2050000	50000	*	4892	18855	0.259453725802174	CG
Fvb1	2050001	2100000	50000	*	4930	21292	0.23154236332895	CG
Fvb1	2100001	2150000	50000	*	5788	19486	0.297033767833316	CG
Fvb1	2150001	2200000	50000	*	2385	27140	0.0878776713338246	CG
Fvb1	2200001	2250000	50000	*	6327	20005	0.316270932266933	CG
Fvb1	2250001	2300000	50000	*	5982	15497	0.386010195521714	CG
Fvb1	2300001	2350000	50000	*	7213	22926	0.314620954374945	CG
Fvb1	2350001	2400000	50000	*	3025	17596	0.171914071379859	CG
Fvb1	2400001	2450000	50000	*	3627	11768	0.308208701563562	CG
Fvb1	2450001	2500000	50000	*	9048	18544	0.487920621225194	CG
Fvb1	2500001	2550000	50000	*	4102	24578	0.166897225160713	CG
Fvb1	2550001	2600000	50000	*	9753	16076	0.606680766359791	CG
Fvb1	2600001	2650000	50000	*	7158	17628	0.406058543226685	CG
Fvb1	2650001	2700000	50000	*	5513	25930	0.21261087543386	CG
Fvb1	2700001	2750000	50000	*	5534	22624	0.244607496463932	CG
Fvb1	2750001	2800000	50000	*	3535	21541	0.164105658975906	CG
Fvb1	2800001	2850000	50000	*	5095	18786	0.271212605131481	CG
Fvb1	2850001	2900000	50000	*	3849	20524	0.187536542584292	CG
Fvb1	2900001	2950000	50000	*	2556	24315	0.10512029611351	CG
Fvb1	2950001	3000000	50000	*	5446	15176	0.358856088560886	CG
Fvb1	3000001	3050000	50000	*	5638	23063	0.244460824697568	CG
Fvb1	3050001	3100000	50000	*	14309	20747	0.689690075673591	CG
Fvb1	3100001	3150000	50000	*	6944	18842	0.368538371722747	CG
Fvb1	3150001	3200000	50000	*	4413	15093	0.292387199363944	CG
Fvb1	3200001	3250000	50000	*	5402	20988	0.257385172479512	CG
Fvb1	3250001	3300000	50000	*	5973	23088	0.258705821205821	CG
Fvb1	3300001	3350000	50000	*	4615	24198	0.190718241176957	CG
Fvb1	3350001	3400000	50000	*	8383	21659	0.387044646567247	CG
Fvb1	3400001	3450000	50000	*	3960	19628	0.201752598328918	CG
Fvb1	3450001	3500000	50000	*	5898	16856	0.349905078310394	CG
Fvb1	3500001	3550000	50000	*	4268	20713	0.206054168879448	CG
Fvb1	3550001	3600000	50000	*	12534	22261	0.563047482143659	CG
Fvb1	3600001	3650000	50000	*	8895	19510	0.455920041004613	CG
Fvb1	3650001	3700000	50000	*	5166	19276	0.268001660095456	CG
Fvb1	3700001	3750000	50000	*	3282	12084	0.271598808341609	CG
Fvb1	3750001	3800000	50000	*	5040	21389	0.235635139557717	CG
Fvb1	3800001	3850000	50000	*	5766	22543	0.255777846781706	CG
Fvb1	3850001	3900000	50000	*	5338	9981	0.534816150686304	CG
Fvb1	3900001	3950000	50000	*	6066	22267	0.272421071540845	CG
Fvb1	3950001	4000000	50000	*	4039	15149	0.266618258630933	CG
Fvb1	4000001	4050000	50000	*	5873	19754	0.297306874557052	CG
Fvb1	4050001	4100000	50000	*	4052	18806	0.215463150058492	CG
Fvb1	4100001	4150000	50000	*	6550	18142	0.361040679087201	CG
Fvb1	4150001	4200000	50000	*	5475	18530	0.295466810577442	CG
Fvb1	4200001	4250000	50000	*	6856	18086	0.379077739688157	CG
Fvb1	4250001	4300000	50000	*	6954	21698	0.320490367775832	CG
Fvb1	4300001	4350000	50000	*	5907	22092	0.26738185768604	CG
Fvb1	4350001	4400000	50000	*	4630	18645	0.248323947438992	CG
Fvb1	4400001	4450000	50000	*	2532	12606	0.200856734888149	CG
Fvb1	4450001	4500000	50000	*	5772	17759	0.325018300579988	CG
Fvb1	4500001	4550000	50000	*	5643	22977	0.245593419506463	CG
Fvb1	4550001	4600000	50000	*	5764	18447	0.312462731067382	CG
Fvb1	4600001	4650000	50000	*	8672	18818	0.460835370390052	CG
Fvb1	4650001	4700000	50000	*	2350	18711	0.125594570039014	CG
Fvb1	4700001	4750000	50000	*	6094	25260	0.241250989707047	CG
Fvb1	4750001	4800000	50000	*	4198	24919	0.16846582928689	CG
Fvb1	4800001	4850000	50000	*	5787	14022	0.412708600770218	CG
Fvb1	4850001	4900000	50000	*	4474	22679	0.197275012125755	CG
Fvb1	4900001	4950000	50000	*	5566	23418	0.237680416773422	CG
Fvb1	4950001	5000000	50000	*	6222	21482	0.289637836328089	CG
Fvb1	5000001	5050000	50000	*	6546	16173	0.404748655166017	CG
Fvb1	5050001	5100000	50000	*	5772	28256	0.204275198187995	CG
Fvb1	5100001	5150000	50000	*	6823	21184	0.322082703927492	CG
Fvb1	5150001	5200000	50000	*	6150	22325	0.275475923852184	CG
Fvb1	5200001	5250000	50000	*	20135	22457	0.89660239568954	CG
Fvb1	5250001	5300000	50000	*	21935	26024	0.842875806947433	CG
Fvb1	5300001	5350000	50000	*	6276	17301	0.362753598057916	CG
Fvb1	5350001	5400000	50000	*	8867	18858	0.470198324318592	CG
Fvb1	5400001	5450000	50000	*	6098	26631	0.228981262438511	CG
Fvb1	5450001	5500000	50000	*	6388	19782	0.322919826104539	CG
Fvb1	5500001	5550000	50000	*	6082	19132	0.317896717541292	CG
Fvb1	5550001	5600000	50000	*	5677	19929	0.284861257463997	CG
Fvb1	5600001	5650000	50000	*	5629	18180	0.30962596259626	CG
Fvb1	5650001	5700000	50000	*	7370	23500	0.313617021276596	CG
Fvb1	5700001	5750000	50000	*	5906	20149	0.293116283686535	CG
Fvb1	5750001	5800000	50000	*	5302	21138	0.250827892894314	CG
Fvb1	5800001	5850000	50000	*	2211	14251	0.155147007227563	CG
Fvb1	5850001	5900000	50000	*	3078	18520	0.166198704103672	CG
Fvb1	5900001	5950000	50000	*	5263	18484	0.284732741830773	CG
Fvb1	5950001	6000000	50000	*	6169	22371	0.275758794868356	CG
Fvb1	6000001	6050000	50000	*	5432	20278	0.267876516421738	CG
Fvb1	6050001	6100000	50000	*	7331	20076	0.36516238294481	CG
Fvb1	6100001	6150000	50000	*	5005	20161	0.248251574822677	CG
Fvb1	6150001	6200000	50000	*	5581	17762	0.314210111473933	CG
Fvb1	6200001	6250000	50000	*	7639	19703	0.387707455717403	CG
Fvb1	6250001	6300000	50000	*	4248	20002	0.212378762123788	CG
Fvb1	6300001	6350000	50000	*	4107	15576	0.263674884437596	CG
Fvb1	6350001	6400000	50000	*	7120	17586	0.404867508245195	CG
Fvb1	6400001	6450000	50000	*	2839	25946	0.109419563709242	CG
Fvb1	6450001	6500000	50000	*	7124	19203	0.370983700463469	CG
Fvb1	6500001	6550000	50000	*	3780	15722	0.240427426536064	CG
Fvb1	6550001	6600000	50000	*	5307	22726	0.233521077180322	CG
Fvb1	6600001	6650000	50000	*	4399	19224	0.228828547648772	CG
Fvb1	6650001	6700000	50000	*	5353	24849	0.215421143707996	CG
Fvb1	6700001	6750000	50000	*	4653	19292	0.241188057225793	CG
Fvb1	6750001	6800000	50000	*	6446	18961	0.339960972522546	CG
Fvb1	6800001	6850000	50000	*	4272	27625	0.154642533936652	CG
Fvb1	6850001	6900000	50000	*	5884	21532	0.273267694594093	CG
Fvb1	6900001	6950000	50000	*	4335	16033	0.270379841576748	CG
Fvb1	6950001	7000000	50000	*	5754	20133	0.28579943376546	CG
Fvb1	7000001	7050000	50000	*	3606	19031	0.189480321580579	CG
Fvb1	7050001	7100000	50000	*	4397	16060	0.273785803237858	CG
Fvb1	7100001	7150000	50000	*	5918	22268	0.265762529189869	CG
Fvb1	7150001	7200000	50000	*	3517	23058	0.152528406626767	CG
Fvb1	7200001	7250000	50000	*	3640	19418	0.187454938716655	CG
Fvb1	7250001	7300000	50000	*	5084	20241	0.251173360999951	CG
Fvb1	7300001	7350000	50000	*	6351	23990	0.264735306377657	CG
Fvb1	7350001	7400000	50000	*	5834	19218	0.303569570194609	CG
Fvb1	7400001	7450000	50000	*	5298	21725	0.243866513233602	CG
Fvb1	7450001	7500000	50000	*	5214	20491	0.254453174564443	CG
Fvb1	7500001	7550000	50000	*	4921	20527	0.239733034539874	CG
Fvb1	7550001	7600000	50000	*	3063	21598	0.141818686915455	CG
Fvb1	7600001	7650000	50000	*	3081	16519	0.186512500756704	CG
Fvb1	7650001	7700000	50000	*	3943	19153	0.205868532344802	CG
Fvb1	7700001	7750000	50000	*	4942	22733	0.217393216909339	CG
Fvb1	7750001	7800000	50000	*	1635	18178	0.0899438882165255	CG
Fvb1	7800001	7850000	50000	*	5141	20932	0.24560481559335	CG
Fvb1	7850001	7900000	50000	*	2667	10708	0.24906611878969	CG
Fvb1	7900001	7950000	50000	*	5822	12942	0.449853191160562	CG
Fvb1	7950001	8000000	50000	*	4212	16041	0.262577146063213	CG
Fvb1	8000001	8050000	50000	*	3452	22224	0.155327573794096	CG
