seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	2700001	2750000	50000	*	9458	15127	0.625239637733853	CG
Fvb4	2750001	2800000	50000	*	5108	15733	0.324667895506261	CG
Fvb4	2800001	2850000	50000	*	7387	21354	0.345930504823452	CG
Fvb4	2850001	2900000	50000	*	4266	10595	0.402642756016989	CG
Fvb4	2900001	2950000	50000	*	12471	18877	0.660645229644541	CG
Fvb4	2950001	3000000	50000	*	9687	12496	0.775208066581306	CG
Fvb4	3000001	3050000	50000	*	8226	9621	0.855004677268475	CG
Fvb4	3050001	3100000	50000	*	3319	15177	0.218686169862292	CG
Fvb4	3100001	3150000	50000	*	8805	15380	0.572496749024707	CG
Fvb4	3150001	3200000	50000	*	6363	15706	0.405131796765567	CG
Fvb4	3200001	3250000	50000	*	2903	23750	0.122231578947368	CG
Fvb4	3250001	3300000	50000	*	4752	18295	0.259743099207434	CG
Fvb4	3300001	3350000	50000	*	7856	12721	0.617561512459712	CG
Fvb4	3350001	3400000	50000	*	8408	17266	0.486968608826596	CG
Fvb4	3400001	3450000	50000	*	4508	15641	0.288216865929288	CG
Fvb4	3450001	3500000	50000	*	7575	14411	0.525640136007217	CG
Fvb4	3500001	3550000	50000	*	5695	16328	0.348787359137678	CG
Fvb4	3550001	3600000	50000	*	6923	18121	0.382042933612935	CG
Fvb4	3600001	3650000	50000	*	6459	18306	0.352835136020977	CG
Fvb4	3650001	3700000	50000	*	9056	20158	0.449250917749777	CG
Fvb4	3700001	3750000	50000	*	7097	15124	0.469254165564665	CG
Fvb4	3750001	3800000	50000	*	6198	14578	0.425161201810948	CG
Fvb4	3800001	3850000	50000	*	7354	18640	0.394527896995708	CG
Fvb4	3850001	3900000	50000	*	10902	18431	0.591503445282405	CG
Fvb4	3900001	3950000	50000	*	10130	17285	0.586057275094012	CG
Fvb4	3950001	4000000	50000	*	11673	13485	0.865628476084538	CG
Fvb4	4000001	4050000	50000	*	8077	13753	0.587290045808187	CG
Fvb4	4050001	4100000	50000	*	8205	19948	0.41131943051935	CG
Fvb4	4100001	4150000	50000	*	12821	18789	0.682367342594071	CG
Fvb4	4150001	4200000	50000	*	10719	16609	0.645372990547294	CG
Fvb4	4200001	4250000	50000	*	5685	16848	0.337428774928775	CG
Fvb4	4250001	4300000	50000	*	6902	16151	0.427341960250139	CG
Fvb4	4300001	4350000	50000	*	9516	17824	0.533886894075404	CG
Fvb4	4350001	4400000	50000	*	8714	16674	0.522610051577306	CG
Fvb4	4400001	4450000	50000	*	7923	20254	0.391181988742964	CG
Fvb4	4450001	4500000	50000	*	8501	20455	0.415595208995356	CG
Fvb4	4500001	4550000	50000	*	8169	14917	0.547630220553731	CG
Fvb4	4550001	4600000	50000	*	10061	16114	0.624363907161474	CG
Fvb4	4600001	4650000	50000	*	5735	8541	0.671467041330055	CG
Fvb4	4650001	4700000	50000	*	5184	11488	0.45125348189415	CG
Fvb4	4700001	4750000	50000	*	10231	13935	0.734194474345174	CG
Fvb4	4750001	4800000	50000	*	8276	12613	0.656148418298581	CG
Fvb4	4800001	4850000	50000	*	7285	14891	0.489221677523336	CG
Fvb4	4850001	4900000	50000	*	6612	13873	0.476609240971672	CG
Fvb4	4900001	4950000	50000	*	12324	13570	0.908179808400884	CG
Fvb4	4950001	5000000	50000	*	5748	11057	0.519851677670254	CG
Fvb4	5000001	5050000	50000	*	16822	20452	0.822511245843927	CG
Fvb4	5050001	5100000	50000	*	10384	16982	0.611470969261571	CG
Fvb4	5100001	5150000	50000	*	5567	17564	0.316955135504441	CG
Fvb4	5150001	5200000	50000	*	9180	14548	0.631014572449821	CG
Fvb4	5200001	5250000	50000	*	9621	14596	0.659153192655522	CG
Fvb4	5250001	5300000	50000	*	4799	17823	0.269258822869326	CG
Fvb4	5300001	5350000	50000	*	4145	12499	0.33162653012241	CG
Fvb4	5350001	5400000	50000	*	7762	16388	0.473639248230412	CG
Fvb4	5400001	5450000	50000	*	6802	14455	0.470563818747838	CG
Fvb4	5450001	5500000	50000	*	5900	17008	0.34689557855127	CG
Fvb4	5500001	5550000	50000	*	8480	13989	0.60619057831153	CG
Fvb4	5550001	5600000	50000	*	7941	17982	0.441608274941608	CG
Fvb4	5600001	5650000	50000	*	8185	15998	0.511626453306663	CG
Fvb4	5650001	5700000	50000	*	7368	14922	0.493767591475674	CG
Fvb4	5700001	5750000	50000	*	5968	12104	0.493060145406477	CG
Fvb4	5750001	5800000	50000	*	5029	11427	0.440098013476853	CG
Fvb4	5800001	5850000	50000	*	9421	15890	0.592888609188169	CG
Fvb4	5850001	5900000	50000	*	12878	18774	0.685948652391605	CG
Fvb4	5900001	5950000	50000	*	8463	13518	0.626054150022193	CG
Fvb4	5950001	6000000	50000	*	10868	19889	0.546432701493288	CG
Fvb4	6000001	6050000	50000	*	7381	16774	0.440026231071897	CG
Fvb4	6050001	6100000	50000	*	9954	15273	0.651738361814968	CG
Fvb4	6100001	6150000	50000	*	8818	19029	0.463397971517158	CG
Fvb4	6150001	6200000	50000	*	8328	16494	0.50491087668243	CG
Fvb4	6200001	6250000	50000	*	9070	14419	0.629031139468757	CG
Fvb4	6250001	6300000	50000	*	5818	16363	0.355558271710567	CG
Fvb4	6300001	6350000	50000	*	8599	17979	0.478280215807331	CG
Fvb4	6350001	6400000	50000	*	8062	11890	0.678048780487805	CG
Fvb4	6400001	6450000	50000	*	8694	12598	0.690109541197015	CG
Fvb4	6450001	6500000	50000	*	6014	14321	0.419942741428671	CG
Fvb4	6500001	6550000	50000	*	9772	16236	0.601872382360187	CG
Fvb4	6550001	6600000	50000	*	10178	15596	0.652603231597846	CG
Fvb4	6600001	6650000	50000	*	13676	20175	0.677868649318463	CG
Fvb4	6650001	6700000	50000	*	7356	14161	0.519454840759833	CG
Fvb4	6700001	6750000	50000	*	8492	15326	0.554091087041629	CG
Fvb4	6750001	6800000	50000	*	7775	14511	0.535800427262077	CG
Fvb4	6800001	6850000	50000	*	9416	16480	0.571359223300971	CG
Fvb4	6850001	6900000	50000	*	8577	16353	0.524490919097413	CG
Fvb4	6900001	6950000	50000	*	6690	13960	0.479226361031519	CG
Fvb4	6950001	7000000	50000	*	10991	18224	0.603105794556629	CG
Fvb4	7000001	7050000	50000	*	9448	15586	0.606185037854485	CG
Fvb4	7050001	7100000	50000	*	8335	11157	0.74706462310657	CG
Fvb4	7100001	7150000	50000	*	11783	14665	0.803477667916809	CG
Fvb4	7150001	7200000	50000	*	11460	12782	0.89657330621186	CG
Fvb4	7200001	7250000	50000	*	10525	16921	0.622008155546362	CG
Fvb4	7250001	7300000	50000	*	11459	17239	0.664713730494808	CG
Fvb4	7300001	7350000	50000	*	8468	14992	0.564834578441836	CG
Fvb4	7350001	7400000	50000	*	9350	16656	0.561359269932757	CG
Fvb4	7400001	7450000	50000	*	10463	14013	0.746663812174409	CG
Fvb4	7450001	7500000	50000	*	11559	18009	0.641845743794769	CG
Fvb4	7500001	7550000	50000	*	6830	12423	0.549786685985672	CG
Fvb4	7550001	7600000	50000	*	10851	17895	0.606370494551551	CG
Fvb4	7600001	7650000	50000	*	12082	17380	0.695166858457998	CG
Fvb4	7650001	7700000	50000	*	7686	11815	0.650528988573847	CG
Fvb4	7700001	7750000	50000	*	11314	15463	0.731682079803402	CG
Fvb4	7750001	7800000	50000	*	13970	19600	0.712755102040816	CG
Fvb4	7800001	7850000	50000	*	14176	15827	0.895684589625324	CG
Fvb4	7850001	7900000	50000	*	12647	18741	0.674830585347634	CG
Fvb4	7900001	7950000	50000	*	14574	18408	0.791720990873533	CG
Fvb4	7950001	8000000	50000	*	10662	16771	0.635740265935245	CG
Fvb4	8000001	8050000	50000	*	13438	18184	0.739001319841619	CG
Fvb4	8050001	8100000	50000	*	9931	14195	0.699612539626629	CG
Fvb4	8100001	8150000	50000	*	9329	15472	0.602960186142709	CG
Fvb4	8150001	8200000	50000	*	11307	16638	0.679588892895781	CG
Fvb4	8200001	8250000	50000	*	10581	16778	0.630647276195017	CG
Fvb4	8250001	8300000	50000	*	13188	15713	0.83930503404824	CG
Fvb4	8300001	8350000	50000	*	14220	15641	0.909149031391855	CG
Fvb4	8350001	8400000	50000	*	10897	13527	0.805574037110963	CG
Fvb4	8400001	8450000	50000	*	13251	16180	0.818974042027194	CG
Fvb4	8450001	8500000	50000	*	10095	16011	0.63050402848042	CG
Fvb4	8500001	8550000	50000	*	10689	16793	0.63651521467278	CG
Fvb4	8550001	8600000	50000	*	14731	17001	0.866478442444562	CG
Fvb4	8600001	8650000	50000	*	13603	15758	0.863244066505902	CG
Fvb4	8650001	8700000	50000	*	13872	16481	0.841696498998847	CG
Fvb4	8700001	8750000	50000	*	13286	14345	0.926176368072499	CG
Fvb4	8750001	8800000	50000	*	14426	18883	0.763967589895673	CG
Fvb4	8800001	8850000	50000	*	25297	26511	0.954207687375052	CG
Fvb4	8850001	8900000	50000	*	13732	15005	0.915161612795735	CG
Fvb4	8900001	8950000	50000	*	16783	18324	0.915902641344685	CG
Fvb4	8950001	9000000	50000	*	9441	11921	0.79196376142941	CG
Fvb4	9000001	9050000	50000	*	12070	14756	0.817972350230415	CG
Fvb4	9050001	9100000	50000	*	13787	15538	0.887308533916849	CG
Fvb4	9100001	9150000	50000	*	12849	14344	0.895775237032906	CG
Fvb4	9150001	9200000	50000	*	14001	14692	0.952967601415736	CG
Fvb4	9200001	9250000	50000	*	11736	14136	0.830220713073005	CG
Fvb4	9250001	9300000	50000	*	10916	13596	0.802883200941453	CG
Fvb4	9300001	9350000	50000	*	10049	11733	0.856473195261229	CG
Fvb4	9350001	9400000	50000	*	11936	13067	0.913446085559042	CG
Fvb4	9400001	9450000	50000	*	13736	16168	0.849579416130628	CG
Fvb4	9450001	9500000	50000	*	13126	16649	0.788395699441408	CG
Fvb4	9500001	9550000	50000	*	12721	14499	0.877370853162287	CG
Fvb4	9550001	9600000	50000	*	10202	13709	0.744182653731126	CG
Fvb4	9600001	9650000	50000	*	12224	14721	0.830378371034576	CG
Fvb4	9650001	9700000	50000	*	11219	12636	0.887860082304527	CG
Fvb4	9700001	9750000	50000	*	14761	15605	0.945914770906761	CG
Fvb4	9750001	9800000	50000	*	14875	18297	0.812974804612778	CG
Fvb4	9800001	9850000	50000	*	8880	10463	0.848704960336424	CG
Fvb4	9850001	9900000	50000	*	13825	15243	0.906973692842616	CG
Fvb4	9900001	9950000	50000	*	8807	11184	0.787464234620887	CG
Fvb4	9950001	10000000	50000	*	12511	16126	0.77582785563686	CG
Fvb4	10000001	10050000	50000	*	14727	15510	0.949516441005803	CG
Fvb4	10050001	10100000	50000	*	12219	16988	0.71927242759595	CG
Fvb4	10100001	10150000	50000	*	13199	15671	0.842256397166741	CG
Fvb4	10150001	10200000	50000	*	11863	17409	0.681429145844104	CG
Fvb4	10200001	10250000	50000	*	11044	13795	0.800579920260964	CG
Fvb4	10250001	10300000	50000	*	13547	15202	0.891132745691356	CG
Fvb4	10300001	10350000	50000	*	12794	13493	0.948195360557326	CG
Fvb4	10350001	10400000	50000	*	15100	16322	0.925131724053425	CG
Fvb4	10400001	10450000	50000	*	8158	9348	0.872700042789902	CG
Fvb4	10450001	10500000	50000	*	7592	9023	0.841405297572869	CG
Fvb4	10500001	10550000	50000	*	17428	19146	0.910268463386608	CG
Fvb4	10550001	10600000	50000	*	14196	19184	0.73999165971643	CG
Fvb4	10600001	10650000	50000	*	12366	12960	0.954166666666667	CG
Fvb4	10650001	10700000	50000	*	13931	15322	0.909215507113954	CG
Fvb4	10700001	10750000	50000	*	15455	17908	0.863022113022113	CG
Fvb4	10750001	10800000	50000	*	16249	17376	0.935140423572744	CG
Fvb4	10800001	10850000	50000	*	9204	16663	0.552361519534298	CG
Fvb4	10850001	10900000	50000	*	15431	19076	0.808922205913189	CG
Fvb4	10900001	10950000	50000	*	14576	15399	0.94655497110202	CG
Fvb4	10950001	11000000	50000	*	13337	14934	0.893062809695996	CG
Fvb4	11000001	11050000	50000	*	8891	15201	0.584895730544043	CG
Fvb4	11050001	11100000	50000	*	12153	15582	0.77993839045052	CG
Fvb4	11100001	11150000	50000	*	11901	14803	0.803958657028981	CG
Fvb4	11150001	11200000	50000	*	16595	30466	0.544705573426114	CG
Fvb4	11200001	11250000	50000	*	14396	20506	0.702038427777236	CG
Fvb4	11250001	11300000	50000	*	16526	18305	0.902813438951106	CG
Fvb4	11300001	11350000	50000	*	13817	15933	0.867193874348836	CG
Fvb4	11350001	11400000	50000	*	11102	12894	0.861020629750271	CG
Fvb4	11400001	11450000	50000	*	10470	12761	0.82046861531228	CG
Fvb4	11450001	11500000	50000	*	11141	13224	0.842483363581367	CG
Fvb4	11500001	11550000	50000	*	15523	17996	0.862580573460769	CG
Fvb4	11550001	11600000	50000	*	14304	15902	0.899509495660923	CG
Fvb4	11600001	11650000	50000	*	15731	18931	0.830965083725107	CG
Fvb4	11650001	11700000	50000	*	7295	9324	0.782389532389532	CG
Fvb4	11700001	11750000	50000	*	2676	2988	0.895582329317269	CG
Fvb4	11750001	11800000	50000	*	12700	15483	0.82025447264742	CG
Fvb4	11800001	11850000	50000	*	15084	15905	0.948381012260295	CG
Fvb4	11850001	11900000	50000	*	12144	16748	0.725101504657273	CG
Fvb4	11900001	11950000	50000	*	15817	22404	0.705990001785396	CG
Fvb4	11950001	12000000	50000	*	14512	16387	0.885580032952951	CG
Fvb4	12000001	12050000	50000	*	16856	18176	0.92737676056338	CG
Fvb4	12050001	12100000	50000	*	14135	19801	0.713852835715368	CG
Fvb4	12100001	12150000	50000	*	7744	9251	0.837098692033294	CG
Fvb4	12150001	12200000	50000	*	15895	17209	0.923644604567378	CG
Fvb4	12200001	12250000	50000	*	11531	13549	0.851059118754152	CG
Fvb4	12250001	12300000	50000	*	14045	18361	0.764936550296825	CG
Fvb4	12300001	12350000	50000	*	15657	22259	0.703400871557572	CG
Fvb4	12350001	12400000	50000	*	15533	16385	0.948001220628624	CG
Fvb4	12400001	12450000	50000	*	12922	13545	0.954005167958656	CG
Fvb4	12450001	12500000	50000	*	8798	10292	0.854838709677419	CG
Fvb4	12500001	12550000	50000	*	18485	19822	0.932549692261124	CG
Fvb4	12550001	12600000	50000	*	15165	16490	0.919648271679806	CG
Fvb4	12600001	12650000	50000	*	14844	20415	0.727112417340191	CG
Fvb4	12650001	12700000	50000	*	16178	16858	0.959663067979594	CG
Fvb4	12700001	12750000	50000	*	15187	18411	0.824887295638477	CG
Fvb4	12750001	12800000	50000	*	7751	11191	0.692610133142704	CG
Fvb4	12800001	12850000	50000	*	13230	14134	0.936040752794679	CG
Fvb4	12850001	12900000	50000	*	16469	18245	0.902658262537682	CG
Fvb4	12900001	12950000	50000	*	13675	15458	0.88465519472118	CG
Fvb4	12950001	13000000	50000	*	12976	15758	0.823454753141262	CG
Fvb4	13000001	13050000	50000	*	11964	14123	0.847128796997805	CG
Fvb4	13050001	13100000	50000	*	12285	13167	0.933014354066986	CG
Fvb4	13100001	13150000	50000	*	18723	20901	0.895794459595235	CG
Fvb4	13150001	13200000	50000	*	11226	14337	0.783008997698263	CG
Fvb4	13200001	13250000	50000	*	10873	13695	0.793939393939394	CG
Fvb4	13250001	13300000	50000	*	15847	17919	0.884368547351973	CG
Fvb4	13300001	13350000	50000	*	15783	18148	0.869682609653956	CG
Fvb4	13350001	13400000	50000	*	11019	11811	0.932943865887732	CG
Fvb4	13400001	13450000	50000	*	16755	17843	0.939023706775766	CG
Fvb4	13450001	13500000	50000	*	16726	17517	0.954843865958783	CG
Fvb4	13500001	13550000	50000	*	13615	16431	0.828616639279411	CG
Fvb4	13550001	13600000	50000	*	12412	13516	0.918319029298609	CG
Fvb4	13600001	13650000	50000	*	4171	4993	0.835369517324254	CG
Fvb4	13650001	13700000	50000	*	12735	14012	0.908863831001998	CG
Fvb4	13700001	13750000	50000	*	13028	15009	0.868012525817843	CG
Fvb4	13750001	13800000	50000	*	11535	13450	0.857620817843866	CG
Fvb4	13800001	13850000	50000	*	13146	17053	0.770890752360288	CG
Fvb4	13850001	13900000	50000	*	15826	17675	0.895388967468175	CG
Fvb4	13900001	13950000	50000	*	10155	10779	0.942109657667687	CG
Fvb4	13950001	14000000	50000	*	12988	16935	0.766932388544435	CG
Fvb4	14000001	14050000	50000	*	9352	10665	0.876887013595874	CG
Fvb4	14050001	14100000	50000	*	14504	16432	0.882667964946446	CG
Fvb4	14100001	14150000	50000	*	3282	4062	0.807976366322009	CG
Fvb4	14150001	14200000	50000	*	9503	12643	0.751641224392945	CG
Fvb4	14200001	14250000	50000	*	7886	14507	0.543599641552354	CG
Fvb4	14250001	14300000	50000	*	11281	15419	0.731629807380505	CG
Fvb4	14300001	14350000	50000	*	8427	15414	0.546710782405605	CG
Fvb4	14350001	14400000	50000	*	7679	14220	0.540014064697609	CG
Fvb4	14400001	14450000	50000	*	8088	13271	0.609449174892623	CG
Fvb4	14450001	14500000	50000	*	9452	16549	0.571152335488549	CG
Fvb4	14500001	14550000	50000	*	7474	14096	0.53022133938706	CG
Fvb4	14550001	14600000	50000	*	6634	15982	0.415091978475785	CG
Fvb4	14600001	14650000	50000	*	9054	11909	0.760265345536989	CG
Fvb4	14650001	14700000	50000	*	7878	9135	0.8623973727422	CG
Fvb4	14700001	14750000	50000	*	1804	2001	0.901549225387306	CG
Fvb4	14750001	14800000	50000	*	3920	4459	0.879120879120879	CG
Fvb4	14800001	14850000	50000	*	266	310	0.858064516129032	CG
Fvb4	14850001	14900000	50000	*	6126	6762	0.905944986690328	CG
Fvb4	14900001	14950000	50000	*	6643	10100	0.657722772277228	CG
Fvb4	14950001	15000000	50000	*	4102	7199	0.569801361300181	CG
Fvb4	15000001	15050000	50000	*	2327	5962	0.390305266689031	CG
Fvb4	15050001	15100000	50000	*	6516	13872	0.469723183391003	CG
Fvb4	15100001	15150000	50000	*	7883	13155	0.599239832763208	CG
Fvb4	15150001	15200000	50000	*	7228	9522	0.759084226002941	CG
Fvb4	15200001	15250000	50000	*	6568	12997	0.505347387858737	CG
Fvb4	15250001	15300000	50000	*	5917	11308	0.523257870534135	CG
Fvb4	15300001	15350000	50000	*	6903	11633	0.593398091635864	CG
Fvb4	15350001	15400000	50000	*	6141	20057	0.306177394425886	CG
Fvb4	15400001	15450000	50000	*	10646	12598	0.845054770598508	CG
Fvb4	15450001	15500000	50000	*	4533	11486	0.394654361831795	CG
Fvb4	15500001	15550000	50000	*	5791	12251	0.472696106440291	CG
Fvb4	15550001	15600000	50000	*	4287	11664	0.367541152263374	CG
Fvb4	15600001	15650000	50000	*	8243	12933	0.63736178767494	CG
Fvb4	15650001	15700000	50000	*	5976	15788	0.378515328097289	CG
Fvb4	15700001	15750000	50000	*	6994	16389	0.426749649154921	CG
Fvb4	15750001	15800000	50000	*	9753	14748	0.661310008136696	CG
Fvb4	15800001	15850000	50000	*	6193	14445	0.428729664243683	CG
Fvb4	15850001	15900000	50000	*	9582	13399	0.715127994626465	CG
Fvb4	15900001	15950000	50000	*	7131	13655	0.522226290735994	CG
Fvb4	15950001	16000000	50000	*	7818	10960	0.713321167883212	CG
Fvb4	16000001	16050000	50000	*	5031	13769	0.365386012056068	CG
Fvb4	16050001	16100000	50000	*	8836	10842	0.814978786201808	CG
Fvb4	16100001	16150000	50000	*	8116	15908	0.510183555443802	CG
Fvb4	16150001	16200000	50000	*	8048	10693	0.752641915271673	CG
Fvb4	16200001	16250000	50000	*	6875	13075	0.525812619502868	CG
Fvb4	16250001	16300000	50000	*	6160	15617	0.394441954280592	CG
Fvb4	16300001	16350000	50000	*	7489	10611	0.705777023843182	CG
Fvb4	16350001	16400000	50000	*	6989	11137	0.627547813594325	CG
Fvb4	16400001	16450000	50000	*	8195	15371	0.53314683494893	CG
Fvb4	16450001	16500000	50000	*	8580	18000	0.476666666666667	CG
Fvb4	16500001	16550000	50000	*	8593	16205	0.530268435668004	CG
Fvb4	16550001	16600000	50000	*	8224	14734	0.558164788923578	CG
Fvb4	16600001	16650000	50000	*	14404	18272	0.788309982486865	CG
Fvb4	16650001	16700000	50000	*	2280	19930	0.114400401404917	CG
Fvb4	16700001	16750000	50000	*	6301	15489	0.40680482923365	CG
Fvb4	16750001	16800000	50000	*	5767	13156	0.438355123137732	CG
Fvb4	16800001	16850000	50000	*	9624	18568	0.518311072813442	CG
Fvb4	16850001	16900000	50000	*	6666	16920	0.393971631205674	CG
Fvb4	16900001	16950000	50000	*	7268	17065	0.425900966891298	CG
Fvb4	16950001	17000000	50000	*	8296	14152	0.586206896551724	CG
Fvb4	17000001	17050000	50000	*	6631	12388	0.535276073619632	CG
Fvb4	17050001	17100000	50000	*	7035	13649	0.515422375265587	CG
Fvb4	17100001	17150000	50000	*	7242	15673	0.462068525489696	CG
Fvb4	17150001	17200000	50000	*	7443	14043	0.530014954069643	CG
Fvb4	17200001	17250000	50000	*	7848	14347	0.547013312887712	CG
Fvb4	17250001	17300000	50000	*	7420	14539	0.510351468464131	CG
Fvb4	17300001	17350000	50000	*	9584	14520	0.660055096418733	CG
Fvb4	17350001	17400000	50000	*	6892	17537	0.392997662085876	CG
Fvb4	17400001	17450000	50000	*	10005	15015	0.666333666333666	CG
Fvb4	17450001	17500000	50000	*	9529	13975	0.681860465116279	CG
Fvb4	17500001	17550000	50000	*	7406	21700	0.341290322580645	CG
Fvb4	17550001	17600000	50000	*	8938	17901	0.499301714987989	CG
Fvb4	17600001	17650000	50000	*	11674	17145	0.680898221055701	CG
Fvb4	17650001	17700000	50000	*	8910	18419	0.483739616700147	CG
Fvb4	17700001	17750000	50000	*	8486	16342	0.519275486476563	CG
Fvb4	17750001	17800000	50000	*	9657	16598	0.581817086395951	CG
Fvb4	17800001	17850000	50000	*	7729	17668	0.437457550373557	CG
Fvb4	17850001	17900000	50000	*	12273	17463	0.702800206150146	CG
Fvb4	17900001	17950000	50000	*	11151	16516	0.675163477839671	CG
Fvb4	17950001	18000000	50000	*	6277	11743	0.534531210082602	CG
Fvb4	18000001	18050000	50000	*	9676	15665	0.617682732205554	CG
Fvb4	18050001	18100000	50000	*	9471	14471	0.654481376546196	CG
Fvb4	18100001	18150000	50000	*	9786	19298	0.507099181262307	CG
Fvb4	18150001	18200000	50000	*	5288	15496	0.341249354672173	CG
Fvb4	18200001	18250000	50000	*	9909	19647	0.504351809436555	CG
Fvb4	18250001	18300000	50000	*	10668	13744	0.776193247962747	CG
Fvb4	18300001	18350000	50000	*	9292	20408	0.45531164249314	CG
Fvb4	18350001	18400000	50000	*	4098	15547	0.263587830449604	CG
Fvb4	18400001	18450000	50000	*	6567	15311	0.428907321533538	CG
Fvb4	18450001	18500000	50000	*	8193	20349	0.402624207577768	CG
Fvb4	18500001	18550000	50000	*	4450	15948	0.279031853523953	CG
Fvb4	18550001	18600000	50000	*	9378	17232	0.544220055710306	CG
Fvb4	18600001	18650000	50000	*	7885	18000	0.438055555555556	CG
Fvb4	18650001	18700000	50000	*	5586	12660	0.441232227488152	CG
Fvb4	18700001	18750000	50000	*	10086	19131	0.52720715069782	CG
Fvb4	18750001	18800000	50000	*	9909	15548	0.637316696681245	CG
Fvb4	18800001	18850000	50000	*	9221	17960	0.513418708240534	CG
Fvb4	18850001	18900000	50000	*	10066	15822	0.636202755656681	CG
Fvb4	18900001	18950000	50000	*	8829	11446	0.771361174209331	CG
Fvb4	18950001	19000000	50000	*	5425	8811	0.615707638179548	CG
Fvb4	19000001	19050000	50000	*	10775	14775	0.72927241962775	CG
Fvb4	19050001	19100000	50000	*	6786	19319	0.35126041720586	CG
Fvb4	19100001	19150000	50000	*	5018	12783	0.39255260893374	CG
Fvb4	19150001	19200000	50000	*	17348	19020	0.912092534174553	CG
Fvb4	19200001	19250000	50000	*	10773	15351	0.701778385772914	CG
Fvb4	19250001	19300000	50000	*	12212	17378	0.702727586603752	CG
Fvb4	19300001	19350000	50000	*	12460	13771	0.904799941906906	CG
Fvb4	19350001	19400000	50000	*	12922	14350	0.900487804878049	CG
