seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	10500001	10550000	50000	*	5587	15863	0.352203240244594	CG
Fvb7	10550001	10600000	50000	*	7063	14558	0.485162797087512	CG
Fvb7	10600001	10650000	50000	*	5307	17173	0.309031619402551	CG
Fvb7	10650001	10700000	50000	*	4668	12863	0.362901344942859	CG
Fvb7	10700001	10750000	50000	*	5409	14057	0.384790495838372	CG
Fvb7	10750001	10800000	50000	*	3712	15433	0.24052355342448	CG
Fvb7	10800001	10850000	50000	*	5096	12803	0.39803171131766	CG
Fvb7	10850001	10900000	50000	*	4130	10735	0.384722869119702	CG
Fvb7	10900001	10950000	50000	*	5951	18279	0.325564855845506	CG
Fvb7	10950001	11000000	50000	*	8135	13989	0.58152834369862	CG
Fvb7	11000001	11050000	50000	*	7025	16638	0.422226229114076	CG
Fvb7	11050001	11100000	50000	*	3324	11921	0.278835668148645	CG
Fvb7	11100001	11150000	50000	*	5188	12133	0.427594164674854	CG
Fvb7	11150001	11200000	50000	*	4104	10384	0.395223420647149	CG
Fvb7	11200001	11250000	50000	*	7297	8452	0.863345953620445	CG
Fvb7	11250001	11300000	50000	*	8755	16814	0.520697038182467	CG
Fvb7	11300001	11350000	50000	*	5374	19108	0.281243458237388	CG
Fvb7	11350001	11400000	50000	*	6764	18437	0.366870965992298	CG
Fvb7	11400001	11450000	50000	*	6601	13547	0.487266553480475	CG
Fvb7	11450001	11500000	50000	*	4400	12005	0.366513952519783	CG
Fvb7	11500001	11550000	50000	*	7250	11397	0.636132315521629	CG
Fvb7	11550001	11600000	50000	*	6447	16994	0.379369189125574	CG
Fvb7	11600001	11650000	50000	*	5677	11490	0.4940818102698	CG
Fvb7	11650001	11700000	50000	*	5828	10334	0.563963615250629	CG
Fvb7	11700001	11750000	50000	*	3384	17141	0.197421387316959	CG
Fvb7	11750001	11800000	50000	*	9851	15728	0.62633519837233	CG
Fvb7	11800001	11850000	50000	*	7515	14032	0.53556157354618	CG
Fvb7	11850001	11900000	50000	*	6251	13346	0.468380038962985	CG
Fvb7	11900001	11950000	50000	*	8448	14549	0.580658464499278	CG
Fvb7	11950001	12000000	50000	*	5802	15920	0.364447236180905	CG
Fvb7	12000001	12050000	50000	*	4701	19699	0.238641555408904	CG
Fvb7	12050001	12100000	50000	*	3988	15039	0.265177205931245	CG
Fvb7	12100001	12150000	50000	*	5316	11233	0.473248464346123	CG
Fvb7	12150001	12200000	50000	*	5806	12789	0.453983892407538	CG
Fvb7	12200001	12250000	50000	*	6497	13340	0.487031484257871	CG
Fvb7	12250001	12300000	50000	*	4836	13634	0.354701481590142	CG
Fvb7	12300001	12350000	50000	*	4256	14060	0.302702702702703	CG
Fvb7	12350001	12400000	50000	*	7098	14047	0.505303623549512	CG
Fvb7	12400001	12450000	50000	*	5109	14220	0.359282700421941	CG
Fvb7	12450001	12500000	50000	*	6676	13125	0.508647619047619	CG
Fvb7	12500001	12550000	50000	*	2959	12628	0.234320557491289	CG
Fvb7	12550001	12600000	50000	*	5980	13086	0.456976921901269	CG
Fvb7	12600001	12650000	50000	*	8164	11463	0.712204483991974	CG
Fvb7	12650001	12700000	50000	*	5367	14672	0.365798800436205	CG
Fvb7	12700001	12750000	50000	*	9795	16913	0.579140306273281	CG
Fvb7	12750001	12800000	50000	*	2321	18103	0.128210793791084	CG
Fvb7	12800001	12850000	50000	*	4567	14010	0.325981441827266	CG
Fvb7	12850001	12900000	50000	*	3500	15341	0.228146796167134	CG
Fvb7	12900001	12950000	50000	*	6080	16249	0.374176872422918	CG
Fvb7	12950001	13000000	50000	*	7386	14935	0.49454301975226	CG
Fvb7	13000001	13050000	50000	*	2817	17149	0.164266137967228	CG
Fvb7	13050001	13100000	50000	*	4629	18557	0.249447647787897	CG
Fvb7	13100001	13150000	50000	*	5687	15452	0.368042971783588	CG
Fvb7	13150001	13200000	50000	*	4711	14571	0.32331343078718	CG
Fvb7	13200001	13250000	50000	*	4914	16074	0.305711086226204	CG
Fvb7	13250001	13300000	50000	*	7739	13922	0.555882775463295	CG
Fvb7	13300001	13350000	50000	*	5221	14902	0.350355656958798	CG
Fvb7	13350001	13400000	50000	*	3947	16167	0.244139296096988	CG
Fvb7	13400001	13450000	50000	*	3931	16069	0.244632522247806	CG
Fvb7	13450001	13500000	50000	*	5250	14715	0.35677879714577	CG
Fvb7	13500001	13550000	50000	*	3512	17540	0.200228050171038	CG
Fvb7	13550001	13600000	50000	*	4033	11563	0.348784917408977	CG
Fvb7	13600001	13650000	50000	*	4868	13426	0.36258006852376	CG
Fvb7	13650001	13700000	50000	*	6555	14586	0.449403537638832	CG
Fvb7	13700001	13750000	50000	*	5219	15706	0.332293391060741	CG
Fvb7	13750001	13800000	50000	*	5600	13320	0.42042042042042	CG
Fvb7	13800001	13850000	50000	*	5409	11963	0.452144111008944	CG
Fvb7	13850001	13900000	50000	*	6329	12468	0.507619505935194	CG
Fvb7	13900001	13950000	50000	*	4472	12889	0.346962526185119	CG
Fvb7	13950001	14000000	50000	*	5785	14139	0.409151990947026	CG
Fvb7	14000001	14050000	50000	*	6637	15982	0.415279689650857	CG
Fvb7	14050001	14100000	50000	*	4781	13778	0.347002467702134	CG
Fvb7	14100001	14150000	50000	*	6683	14951	0.446993512139656	CG
Fvb7	14150001	14200000	50000	*	6060	13960	0.434097421203438	CG
Fvb7	14200001	14250000	50000	*	4725	15854	0.298032042386779	CG
Fvb7	14250001	14300000	50000	*	6668	14343	0.464895767970439	CG
Fvb7	14300001	14350000	50000	*	5382	12406	0.433822344027084	CG
Fvb7	14350001	14400000	50000	*	6046	14437	0.418785066149477	CG
Fvb7	14400001	14450000	50000	*	6720	11331	0.593063277733651	CG
Fvb7	14450001	14500000	50000	*	8460	13100	0.645801526717557	CG
Fvb7	14500001	14550000	50000	*	3955	15652	0.252683363148479	CG
Fvb7	14550001	14600000	50000	*	5347	14372	0.372042861118842	CG
Fvb7	14600001	14650000	50000	*	7499	14886	0.503761923955394	CG
Fvb7	14650001	14700000	50000	*	3570	16606	0.214982536432615	CG
Fvb7	14700001	14750000	50000	*	2846	15818	0.179921608294348	CG
Fvb7	14750001	14800000	50000	*	2910	17924	0.162352153537157	CG
Fvb7	14800001	14850000	50000	*	3443	17905	0.19229265568277	CG
Fvb7	14850001	14900000	50000	*	3496	17416	0.200734956361966	CG
Fvb7	14900001	14950000	50000	*	4857	13812	0.351650738488271	CG
Fvb7	14950001	15000000	50000	*	1091	6234	0.175008020532563	CG
Fvb7	15000001	15050000	50000	*	3131	12985	0.241124374278013	CG
Fvb7	15050001	15100000	50000	*	5256	11221	0.468407450316371	CG
Fvb7	15100001	15150000	50000	*	688	5649	0.121791467516375	CG
Fvb7	15150001	15200000	50000	*	871	6808	0.127937720329025	CG
Fvb7	15200001	15250000	50000	*	3894	13453	0.289452166802944	CG
Fvb7	15250001	15300000	50000	*	3552	13909	0.255374218132145	CG
Fvb7	15300001	15350000	50000	*	5481	13710	0.399781181619256	CG
Fvb7	15350001	15400000	50000	*	3751	14543	0.257924774805748	CG
Fvb7	15400001	15450000	50000	*	4454	16422	0.271221532091097	CG
Fvb7	15450001	15500000	50000	*	5510	17249	0.319438808046843	CG
Fvb7	15500001	15550000	50000	*	6018	12080	0.49817880794702	CG
Fvb7	15550001	15600000	50000	*	5235	15325	0.341598694942904	CG
Fvb7	15600001	15650000	50000	*	5782	13878	0.416630638420522	CG
Fvb7	15650001	15700000	50000	*	8302	15757	0.526876943580631	CG
Fvb7	15700001	15750000	50000	*	2022	11871	0.170331058882992	CG
Fvb7	15750001	15800000	50000	*	4681	11078	0.422549196605886	CG
Fvb7	15800001	15850000	50000	*	10372	19912	0.520891924467658	CG
Fvb7	15850001	15900000	50000	*	3670	10885	0.337161231051906	CG
Fvb7	15900001	15950000	50000	*	4054	11964	0.33884988298228	CG
Fvb7	15950001	16000000	50000	*	4385	16176	0.271080613254204	CG
Fvb7	16000001	16050000	50000	*	5500	15742	0.349383814000762	CG
Fvb7	16050001	16100000	50000	*	10844	21190	0.511750825861255	CG
Fvb7	16100001	16150000	50000	*	2254	18287	0.123256958495106	CG
Fvb7	16150001	16200000	50000	*	4094	9648	0.424336650082919	CG
Fvb7	16200001	16250000	50000	*	4861	13521	0.359514828784853	CG
Fvb7	16250001	16300000	50000	*	3803	11149	0.34110682572428	CG
Fvb7	16300001	16350000	50000	*	5474	13083	0.41840556447298	CG
Fvb7	16350001	16400000	50000	*	3575	14961	0.2389546153332	CG
Fvb7	16400001	16450000	50000	*	4970	14089	0.352757470366953	CG
Fvb7	16450001	16500000	50000	*	3477	13910	0.249964054636952	CG
Fvb7	16500001	16550000	50000	*	5128	14310	0.358350803633822	CG
Fvb7	16550001	16600000	50000	*	1587	9775	0.162352941176471	CG
Fvb7	16600001	16650000	50000	*	6071	12936	0.469310451453309	CG
Fvb7	16650001	16700000	50000	*	4232	14859	0.284810552527088	CG
Fvb7	16700001	16750000	50000	*	4208	13606	0.309275319711892	CG
