seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	3750001	3800000	50000	*	1949	15255	0.127761389708292	CHG
Fvb4	3800001	3850000	50000	*	1734	21364	0.081164575922112	CHG
Fvb4	3850001	3900000	50000	*	4639	17865	0.259669745312063	CHG
Fvb4	3900001	3950000	50000	*	3956	10713	0.369270979184169	CHG
Fvb4	3950001	4000000	50000	*	4878	8855	0.550875211744777	CHG
Fvb4	4000001	4050000	50000	*	3537	17547	0.201572918447598	CHG
Fvb4	4050001	4100000	50000	*	4982	22577	0.220667050538158	CHG
Fvb4	4100001	4150000	50000	*	382	3681	0.103776147785928	CHG
Fvb4	4150001	4200000	50000	*	606	4863	0.124614435533621	CHG
Fvb4	4200001	4250000	50000	*	1077	12336	0.0873054474708171	CHG
Fvb4	4250001	4300000	50000	*	4264	16902	0.252277836942374	CHG
Fvb4	4300001	4350000	50000	*	2722	15213	0.178925918622231	CHG
Fvb4	4350001	4400000	50000	*	955	20062	0.0476024324593759	CHG
Fvb4	4400001	4450000	50000	*	3079	12821	0.240152874190781	CHG
Fvb4	4450001	4500000	50000	*	1419	23561	0.06022664572811	CHG
Fvb4	4500001	4550000	50000	*	2634	19504	0.135049220672683	CHG
Fvb4	4550001	4600000	50000	*	3222	19835	0.162440131081422	CHG
Fvb4	4600001	4650000	50000	*	2514	7630	0.329488859764089	CHG
Fvb4	4650001	4700000	50000	*	5400	22979	0.234997171330345	CHG
Fvb4	4700001	4750000	50000	*	4781	18020	0.265316315205327	CHG
Fvb4	4750001	4800000	50000	*	1958	14180	0.138081805359661	CHG
Fvb4	4800001	4850000	50000	*	1120	19634	0.0570439034328206	CHG
Fvb4	4850001	4900000	50000	*	3657	16062	0.22768023907359	CHG
Fvb4	4900001	4950000	50000	*	4526	8096	0.559041501976285	CHG
Fvb4	4950001	5000000	50000	*	2675	7778	0.343918745178709	CHG
Fvb4	5000001	5050000	50000	*	4741	13188	0.359493478920231	CHG
Fvb4	5050001	5100000	50000	*	4518	10606	0.425985291344522	CHG
Fvb4	5100001	5150000	50000	*	2841	19942	0.142463143115034	CHG
Fvb4	5150001	5200000	50000	*	2889	9310	0.31031149301826	CHG
Fvb4	5200001	5250000	50000	*	908	1334	0.680659670164918	CHG
Fvb4	5250001	5300000	50000	*	1700	16047	0.105938804761015	CHG
Fvb4	5300001	5350000	50000	*	1500	14441	0.10387092306627	CHG
Fvb4	5350001	5400000	50000	*	1747	23908	0.0730717751380291	CHG
Fvb4	5400001	5450000	50000	*	967	19039	0.0507904826934188	CHG
Fvb4	5450001	5500000	50000	*	1567	27826	0.0563142384819953	CHG
Fvb4	5500001	5550000	50000	*	5473	24560	0.222842019543974	CHG
Fvb4	5550001	5600000	50000	*	3000	23246	0.129054460982535	CHG
Fvb4	5600001	5650000	50000	*	4013	15799	0.254003417937844	CHG
Fvb4	5650001	5700000	50000	*	2783	17563	0.158458122188692	CHG
Fvb4	5700001	5750000	50000	*	1676	17991	0.0931576899560892	CHG
Fvb4	5750001	5800000	50000	*	1080	20299	0.0532045913591803	CHG
Fvb4	5800001	5850000	50000	*	4659	19759	0.235791284984058	CHG
Fvb4	5850001	5900000	50000	*	5416	15273	0.354612715249132	CHG
Fvb4	5900001	5950000	50000	*	6997	18117	0.386211845228239	CHG
Fvb4	5950001	6000000	50000	*	4475	17595	0.254333617504973	CHG
Fvb4	6000001	6050000	50000	*	3415	15534	0.219840350199562	CHG
