seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	3700001	3750000	50000	*	1163	129248	0.00899820500123793	CHH
Fvb5	3750001	3800000	50000	*	2607	109505	0.0238071320944249	CHH
Fvb5	3800001	3850000	50000	*	2911	85103	0.0342056096729845	CHH
Fvb5	3850001	3900000	50000	*	1961	115664	0.0169542813667174	CHH
Fvb5	3900001	3950000	50000	*	1545	131307	0.011766318627339	CHH
Fvb5	3950001	4000000	50000	*	1133	126172	0.00897980534508449	CHH
Fvb5	4000001	4050000	50000	*	735	68890	0.0106691827551169	CHH
Fvb5	4050001	4100000	50000	*	220	3105	0.07085346215781	CHH
Fvb5	4100001	4150000	50000	*	209	32522	0.00642641903941947	CHH
Fvb5	4150001	4200000	50000	*	1372	123711	0.0110903638318339	CHH
Fvb5	4200001	4250000	50000	*	1350	102788	0.0131338288516169	CHH
Fvb5	4250001	4300000	50000	*	792	92381	0.00857319145711781	CHH
Fvb5	4300001	4350000	50000	*	2811	87012	0.0323058888429182	CHH
Fvb5	4350001	4400000	50000	*	841	109621	0.00767188768575364	CHH
Fvb5	4400001	4450000	50000	*	1252	94318	0.013274242456371	CHH
Fvb5	4450001	4500000	50000	*	19057	144816	0.131594575185062	CHH
Fvb5	4500001	4550000	50000	*	1266	110763	0.0114298095934563	CHH
Fvb5	4550001	4600000	50000	*	872	120565	0.00723261311325841	CHH
Fvb5	4600001	4650000	50000	*	1253	89035	0.0140731173134161	CHH
Fvb5	4650001	4700000	50000	*	1116	43155	0.0258602711157456	CHH
Fvb5	4700001	4750000	50000	*	2043	82182	0.0248594582755348	CHH
Fvb5	4750001	4800000	50000	*	1134	118849	0.00954151907041708	CHH
Fvb5	4800001	4850000	50000	*	1245	115628	0.0107672882000899	CHH
Fvb5	4850001	4900000	50000	*	1252	135501	0.00923978420823462	CHH
Fvb5	4900001	4950000	50000	*	1561	116076	0.013448085736931	CHH
Fvb5	4950001	5000000	50000	*	1455	119578	0.012167790061717	CHH
Fvb5	5000001	5050000	50000	*	1781	100133	0.0177863441622642	CHH
Fvb5	5050001	5100000	50000	*	2635	101072	0.0260705239829033	CHH
Fvb5	5100001	5150000	50000	*	4440	107505	0.0413004046323427	CHH
Fvb5	5150001	5200000	50000	*	2151	107677	0.0199764109326969	CHH
Fvb5	5200001	5250000	50000	*	1310	124537	0.0105189622361226	CHH
Fvb5	5250001	5300000	50000	*	2076	108081	0.0192078163599523	CHH
Fvb5	5300001	5350000	50000	*	1064	120736	0.0088126159554731	CHH
