seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	1	50000	50000	*	1660	19125	0.086797385620915	CHG
Fvb3	50001	100000	50000	*	654	33284	0.0196490806393462	CHG
Fvb3	100001	150000	50000	*	891	32390	0.0275084902747762	CHG
Fvb3	150001	200000	50000	*	644	32593	0.0197588439235419	CHG
Fvb3	200001	250000	50000	*	825	27158	0.0303777892333751	CHG
Fvb3	250001	300000	50000	*	240	29649	0.0080947080845897	CHG
Fvb3	300001	350000	50000	*	2021	26252	0.0769846106963279	CHG
Fvb3	350001	400000	50000	*	2101	22420	0.0937109723461195	CHG
Fvb3	400001	450000	50000	*	237	15247	0.0155440414507772	CHG
Fvb3	450001	500000	50000	*	675	29092	0.0232022549154407	CHG
Fvb3	500001	550000	50000	*	1091	25080	0.0435007974481659	CHG
Fvb3	550001	600000	50000	*	1577	20602	0.0765459664110281	CHG
Fvb3	600001	650000	50000	*	1974	16827	0.117311463719023	CHG
Fvb3	650001	700000	50000	*	2111	23944	0.0881640494487137	CHG
Fvb3	700001	750000	50000	*	1955	28645	0.0682492581602374	CHG
Fvb3	750001	800000	50000	*	542	27567	0.0196611891029129	CHG
Fvb3	800001	850000	50000	*	1194	12111	0.0985880604409215	CHG
Fvb3	850001	900000	50000	*	676	28787	0.0234828221072012	CHG
Fvb3	900001	950000	50000	*	1196	22924	0.0521723957424533	CHG
Fvb3	950001	1000000	50000	*	280	30230	0.00926232219649355	CHG
Fvb3	1000001	1050000	50000	*	1453	24051	0.0604132884287556	CHG
Fvb3	1050001	1100000	50000	*	1163	22237	0.0523002203534649	CHG
Fvb3	1100001	1150000	50000	*	553	18284	0.0302450229709035	CHG
Fvb3	1150001	1200000	50000	*	326	25412	0.01282858492051	CHG
Fvb3	1200001	1250000	50000	*	505	27960	0.0180615164520744	CHG
Fvb3	1250001	1300000	50000	*	864	24435	0.0353591160220995	CHG
Fvb3	1300001	1350000	50000	*	1138	33563	0.0339063850072997	CHG
Fvb3	1350001	1400000	50000	*	307	25813	0.0118932320923566	CHG
Fvb3	1400001	1450000	50000	*	159	9601	0.0165607749192792	CHG
Fvb3	1450001	1500000	50000	*	1122	28396	0.0395126074094943	CHG
Fvb3	1500001	1550000	50000	*	3862	14975	0.257896494156928	CHG
Fvb3	1550001	1600000	50000	*	551	27325	0.0201646843549863	CHG
Fvb3	1600001	1650000	50000	*	1089	18766	0.0580304806565064	CHG
Fvb3	1650001	1700000	50000	*	864	15281	0.0565408023035142	CHG
Fvb3	1700001	1750000	50000	*	1617	25856	0.0625386757425743	CHG
Fvb3	1750001	1800000	50000	*	2270	28807	0.0788002915957927	CHG
Fvb3	1800001	1850000	50000	*	1213	25077	0.0483710172668182	CHG
Fvb3	1850001	1900000	50000	*	273	22091	0.0123579738354986	CHG
Fvb3	1900001	1950000	50000	*	693	20111	0.0344587539157675	CHG
Fvb3	1950001	2000000	50000	*	413	12933	0.0319338127271321	CHG
Fvb3	2000001	2050000	50000	*	3022	20729	0.145786096772637	CHG
Fvb3	2050001	2100000	50000	*	680	23683	0.0287125786429084	CHG
Fvb3	2100001	2150000	50000	*	578	16658	0.0346980429823508	CHG
Fvb3	2150001	2200000	50000	*	708	16720	0.0423444976076555	CHG
Fvb3	2200001	2250000	50000	*	1393	22233	0.0626546125129312	CHG
Fvb3	2250001	2300000	50000	*	858	23778	0.0360837749179914	CHG
Fvb3	2300001	2350000	50000	*	485	30701	0.015797531025048	CHG
Fvb3	2350001	2400000	50000	*	2872	16498	0.17408170687356	CHG
Fvb3	2400001	2450000	50000	*	3051	8734	0.349324479047401	CHG
Fvb3	2450001	2500000	50000	*	2468	25046	0.0985386888125848	CHG
Fvb3	2500001	2550000	50000	*	2042	23920	0.0853678929765886	CHG
Fvb3	2550001	2600000	50000	*	1566	25789	0.0607235643103649	CHG
Fvb3	2600001	2650000	50000	*	787	24758	0.0317877049842475	CHG
Fvb3	2650001	2700000	50000	*	898	25571	0.035117907004028	CHG
Fvb3	2700001	2750000	50000	*	225	14603	0.0154077929192632	CHG
Fvb3	2750001	2800000	50000	*	860	22091	0.038929880946992	CHG
Fvb3	2800001	2850000	50000	*	511	25287	0.0202080120219876	CHG
Fvb3	2850001	2900000	50000	*	1089	27458	0.0396605725107437	CHG
Fvb3	2900001	2950000	50000	*	629	24913	0.0252478625617148	CHG
Fvb3	2950001	3000000	50000	*	552	26618	0.0207378465699902	CHG
Fvb3	3000001	3050000	50000	*	1161	26808	0.0433079677708147	CHG
Fvb3	3050001	3100000	50000	*	4229	14746	0.286789637867896	CHG
Fvb3	3100001	3150000	50000	*	2494	18644	0.133769577343918	CHG
Fvb3	3150001	3200000	50000	*	1190	20085	0.0592481951705253	CHG
Fvb3	3200001	3250000	50000	*	1039	19870	0.0522898842476095	CHG
Fvb3	3250001	3300000	50000	*	879	23984	0.0366494329553035	CHG
Fvb3	3300001	3350000	50000	*	610	19652	0.0310400976999796	CHG
Fvb3	3350001	3400000	50000	*	695	20565	0.0337952832482373	CHG
Fvb3	3400001	3450000	50000	*	2196	22749	0.0965317156798101	CHG
Fvb3	3450001	3500000	50000	*	991	18719	0.0529408622255462	CHG
Fvb3	3500001	3550000	50000	*	330	27385	0.0120503925506664	CHG
Fvb3	3550001	3600000	50000	*	1279	19240	0.0664760914760915	CHG
Fvb3	3600001	3650000	50000	*	1214	26164	0.0463996330836264	CHG
Fvb3	3650001	3700000	50000	*	1288	23557	0.054675892516025	CHG
Fvb3	3700001	3750000	50000	*	859	18378	0.0467406681902274	CHG
