seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	4550001	4600000	50000	*	26864	35267	0.761731930700088	CG
Fvb7	4600001	4650000	50000	*	15898	39097	0.406629664680154	CG
Fvb7	4650001	4700000	50000	*	18380	33993	0.540699555790898	CG
Fvb7	4700001	4750000	50000	*	30683	37257	0.823549936924605	CG
Fvb7	4750001	4800000	50000	*	9475	21916	0.432332542434751	CG
Fvb7	4800001	4850000	50000	*	9097	24380	0.373133716160788	CG
Fvb7	4850001	4900000	50000	*	16756	30639	0.546884689448089	CG
Fvb7	4900001	4950000	50000	*	17618	32449	0.54294431261364	CG
Fvb7	4950001	5000000	50000	*	14747	20974	0.703108610660818	CG
Fvb7	5000001	5050000	50000	*	11696	35809	0.326621798989081	CG
Fvb7	5050001	5100000	50000	*	16255	25146	0.646424878708343	CG
Fvb7	5100001	5150000	50000	*	7707	31865	0.241864114231916	CG
Fvb7	5150001	5200000	50000	*	9853	26673	0.369399767555206	CG
Fvb7	5200001	5250000	50000	*	13212	26873	0.491645889926692	CG
Fvb7	5250001	5300000	50000	*	12935	33383	0.387472665728065	CG
Fvb7	5300001	5350000	50000	*	15403	27143	0.567475960652839	CG
Fvb7	5350001	5400000	50000	*	16717	26720	0.62563622754491	CG
Fvb7	5400001	5450000	50000	*	28959	40881	0.708373082850224	CG
Fvb7	5450001	5500000	50000	*	28212	49135	0.574173196295919	CG
Fvb7	5500001	5550000	50000	*	31747	44231	0.717754516063394	CG
Fvb7	5550001	5600000	50000	*	33803	47052	0.718417920598487	CG
Fvb7	5600001	5650000	50000	*	14868	25446	0.584296156566847	CG
Fvb7	5650001	5700000	50000	*	7785	11143	0.698644889168088	CG
Fvb7	5700001	5750000	50000	*	11648	27543	0.422902370838326	CG
Fvb7	5750001	5800000	50000	*	16784	34128	0.491795593061416	CG
Fvb7	5800001	5850000	50000	*	12874	22789	0.564921672736847	CG
Fvb7	5850001	5900000	50000	*	12029	30478	0.394678128486121	CG
Fvb7	5900001	5950000	50000	*	45888	50840	0.902596380802518	CG
Fvb7	5950001	6000000	50000	*	16743	29329	0.570868423744417	CG
Fvb7	6000001	6050000	50000	*	17340	32436	0.534591194968553	CG
Fvb7	6050001	6100000	50000	*	16020	29462	0.543751272826013	CG
Fvb7	6100001	6150000	50000	*	13080	24431	0.535385371044984	CG
Fvb7	6150001	6200000	50000	*	15216	41736	0.364577343300748	CG
Fvb7	6200001	6250000	50000	*	11291	31208	0.361798256857216	CG
Fvb7	6250001	6300000	50000	*	16141	31581	0.511098445267724	CG
Fvb7	6300001	6350000	50000	*	2963	5511	0.537651968789693	CG
Fvb7	6350001	6400000	50000	*	7321	27690	0.264391477067533	CG
Fvb7	6400001	6450000	50000	*	12744	30788	0.413927504222424	CG
Fvb7	6450001	6500000	50000	*	14637	21759	0.672687163932166	CG
Fvb7	6500001	6550000	50000	*	11100	26800	0.414179104477612	CG
Fvb7	6550001	6600000	50000	*	9655	24823	0.388953792853402	CG
Fvb7	6600001	6650000	50000	*	25824	38145	0.676995674400315	CG
Fvb7	6650001	6700000	50000	*	3021	6988	0.432312535775615	CG
Fvb7	6700001	6750000	50000	*	16719	28940	0.577712508638562	CG
Fvb7	6750001	6800000	50000	*	13394	40115	0.333890066060077	CG
Fvb7	6800001	6850000	50000	*	15888	31221	0.508888248294417	CG
Fvb7	6850001	6900000	50000	*	15112	32052	0.471483838762012	CG
Fvb7	6900001	6950000	50000	*	22099	28379	0.778709609218084	CG
Fvb7	6950001	7000000	50000	*	13361	33287	0.401387929221618	CG
Fvb7	7000001	7050000	50000	*	13704	24754	0.553607497778137	CG
Fvb7	7050001	7100000	50000	*	11918	29493	0.404095887159665	CG
Fvb7	7100001	7150000	50000	*	14686	34411	0.426782133620063	CG
Fvb7	7150001	7200000	50000	*	25271	35968	0.702596752669039	CG
Fvb7	7200001	7250000	50000	*	25505	36489	0.698977774123709	CG
Fvb7	7250001	7300000	50000	*	13109	24407	0.537100012291556	CG
Fvb7	7300001	7350000	50000	*	17211	26844	0.641148860080465	CG
Fvb7	7350001	7400000	50000	*	14465	37950	0.381159420289855	CG
Fvb7	7400001	7450000	50000	*	18917	31004	0.610147077796413	CG
Fvb7	7450001	7500000	50000	*	22718	27476	0.826830688600961	CG
Fvb7	7500001	7550000	50000	*	21724	51580	0.421170996510275	CG
Fvb7	7550001	7600000	50000	*	15441	55065	0.2804140561155	CG
Fvb7	7600001	7650000	50000	*	19349	27346	0.707562349155269	CG
Fvb7	7650001	7700000	50000	*	13639	35916	0.379747187882838	CG
Fvb7	7700001	7750000	50000	*	8886	22588	0.393394722861696	CG
Fvb7	7750001	7800000	50000	*	12971	27709	0.468115052870908	CG
Fvb7	7800001	7850000	50000	*	28791	40655	0.708178575820932	CG
Fvb7	7850001	7900000	50000	*	16043	26187	0.612632222094933	CG
Fvb7	7900001	7950000	50000	*	16184	29406	0.550363871318779	CG
Fvb7	7950001	8000000	50000	*	23569	32135	0.733437062393029	CG
Fvb7	8000001	8050000	50000	*	18700	35690	0.523956290277389	CG
Fvb7	8050001	8100000	50000	*	23752	36284	0.654613603792305	CG
Fvb7	8100001	8150000	50000	*	11840	20348	0.581875368586593	CG
Fvb7	8150001	8200000	50000	*	11087	35254	0.314489135984569	CG
Fvb7	8200001	8250000	50000	*	12748	23690	0.538117349092444	CG
Fvb7	8250001	8300000	50000	*	12404	27813	0.445978499262935	CG
Fvb7	8300001	8350000	50000	*	12324	27877	0.442084872834236	CG
Fvb7	8350001	8400000	50000	*	21349	32750	0.65187786259542	CG
Fvb7	8400001	8450000	50000	*	14367	35379	0.406088357500212	CG
Fvb7	8450001	8500000	50000	*	15359	32871	0.4672507681543	CG
Fvb7	8500001	8550000	50000	*	14564	33593	0.433542702348704	CG
Fvb7	8550001	8600000	50000	*	15379	32963	0.466553408366957	CG
Fvb7	8600001	8650000	50000	*	11013	35849	0.307205221902982	CG
Fvb7	8650001	8700000	50000	*	18134	30416	0.596199368753288	CG
Fvb7	8700001	8750000	50000	*	12279	31289	0.392438237080124	CG
