seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	2800001	2850000	50000	*	4344	111074	0.0391090624268506	CHH
Fvb2	2850001	2900000	50000	*	3242	118676	0.0273180761063737	CHH
Fvb2	2900001	2950000	50000	*	3343	121446	0.0275266373532269	CHH
Fvb2	2950001	3000000	50000	*	2331	111319	0.020939821593798	CHH
Fvb2	3000001	3050000	50000	*	2992	99323	0.0301239390674869	CHH
Fvb2	3050001	3100000	50000	*	4964	106738	0.0465063988457719	CHH
Fvb2	3100001	3150000	50000	*	2892	126254	0.0229062049519223	CHH
Fvb2	3150001	3200000	50000	*	6931	111900	0.0619392314566577	CHH
Fvb2	3200001	3250000	50000	*	2854	119414	0.0239000452208284	CHH
Fvb2	3250001	3300000	50000	*	2208	123817	0.017832769328929	CHH
Fvb2	3300001	3350000	50000	*	3899	111433	0.0349896350273258	CHH
Fvb2	3350001	3400000	50000	*	2345	116363	0.0201524539587326	CHH
Fvb2	3400001	3450000	50000	*	3294	113907	0.0289183281097738	CHH
Fvb2	3450001	3500000	50000	*	2084	70820	0.0294267156170573	CHH
Fvb2	3500001	3550000	50000	*	1281	107698	0.0118943712975171	CHH
Fvb2	3550001	3600000	50000	*	4240	79096	0.0536057449175685	CHH
Fvb2	3600001	3650000	50000	*	6085	99598	0.0610956043294042	CHH
Fvb2	3650001	3700000	50000	*	2935	116958	0.0250944783597531	CHH
Fvb2	3700001	3750000	50000	*	4474	118080	0.037889566395664	CHH
Fvb2	3750001	3800000	50000	*	4906	104410	0.0469878364141366	CHH
Fvb2	3800001	3850000	50000	*	6322	85278	0.0741340087713127	CHH
Fvb2	3850001	3900000	50000	*	3467	93006	0.0372771649140916	CHH
Fvb2	3900001	3950000	50000	*	9044	96671	0.0935544268705196	CHH
Fvb2	3950001	4000000	50000	*	2431	36241	0.0670787229932949	CHH
Fvb2	4000001	4050000	50000	*	1540	96819	0.0159059688697466	CHH
Fvb2	4050001	4100000	50000	*	7504	75690	0.0991412339807108	CHH
Fvb2	4100001	4150000	50000	*	1346	141169	0.00953467120968485	CHH
Fvb2	4150001	4200000	50000	*	2740	98137	0.0279201524399564	CHH
Fvb2	4200001	4250000	50000	*	1818	72730	0.0249965626289014	CHH
Fvb2	4250001	4300000	50000	*	3126	54884	0.0569564900517455	CHH
Fvb2	4300001	4350000	50000	*	4097	120774	0.0339228641926242	CHH
Fvb2	4350001	4400000	50000	*	3531	111793	0.031585161861655	CHH
Fvb2	4400001	4450000	50000	*	4548	98463	0.0461899393680875	CHH
Fvb2	4450001	4500000	50000	*	4133	105712	0.0390967912819737	CHH
Fvb2	4500001	4550000	50000	*	5072	98473	0.0515065043209814	CHH
Fvb2	4550001	4600000	50000	*	6545	117866	0.0555291602328067	CHH
Fvb2	4600001	4650000	50000	*	3623	118792	0.0304986867802546	CHH
Fvb2	4650001	4700000	50000	*	4224	92206	0.0458104678654317	CHH
Fvb2	4700001	4750000	50000	*	2904	120526	0.0240943862735012	CHH
Fvb2	4750001	4800000	50000	*	3223	51257	0.0628792164972589	CHH
Fvb2	4800001	4850000	50000	*	2984	60367	0.0494309805025925	CHH
Fvb2	4850001	4900000	50000	*	5624	102699	0.0547619743132845	CHH
Fvb2	4900001	4950000	50000	*	2998	120720	0.0248343273691186	CHH
Fvb2	4950001	5000000	50000	*	3775	81599	0.046262821848307	CHH
Fvb2	5000001	5050000	50000	*	4381	109113	0.0401510360818601	CHH
Fvb2	5050001	5100000	50000	*	3576	102479	0.0348949540881546	CHH
Fvb2	5100001	5150000	50000	*	5066	180801	0.0280197565278953	CHH
Fvb2	5150001	5200000	50000	*	2107	123211	0.0171007458749625	CHH
Fvb2	5200001	5250000	50000	*	7353	88953	0.0826616302991467	CHH
Fvb2	5250001	5300000	50000	*	4722	101552	0.0464983456751221	CHH
Fvb2	5300001	5350000	50000	*	8016	61891	0.129518023622174	CHH
Fvb2	5350001	5400000	50000	*	3103	63155	0.049133085266408	CHH
Fvb2	5400001	5450000	50000	*	4748	94862	0.0500516539815732	CHH
Fvb2	5450001	5500000	50000	*	6244	89452	0.0698027992666458	CHH
Fvb2	5500001	5550000	50000	*	3640	84970	0.0428386489349182	CHH
Fvb2	5550001	5600000	50000	*	4517	104084	0.0433976403673956	CHH
Fvb2	5600001	5650000	50000	*	4251	97215	0.043727819780898	CHH
Fvb2	5650001	5700000	50000	*	2332	122395	0.0190530658932146	CHH
Fvb2	5700001	5750000	50000	*	2504	87124	0.0287406455167348	CHH
Fvb2	5750001	5800000	50000	*	3549	100436	0.0353359353219961	CHH
Fvb2	5800001	5850000	50000	*	4848	89274	0.0543047247798911	CHH
Fvb2	5850001	5900000	50000	*	3917	127176	0.0307998364471284	CHH
Fvb2	5900001	5950000	50000	*	7208	92366	0.0780373730593508	CHH
Fvb2	5950001	6000000	50000	*	3360	81046	0.041457937467611	CHH
Fvb2	6000001	6050000	50000	*	5268	134110	0.0392811870852285	CHH
Fvb2	6050001	6100000	50000	*	1721	113544	0.0151571197068978	CHH
Fvb2	6100001	6150000	50000	*	3244	93750	0.0346026666666667	CHH
Fvb2	6150001	6200000	50000	*	5262	66588	0.0790232474319697	CHH
Fvb2	6200001	6250000	50000	*	1448	15089	0.0959639472463384	CHH
Fvb2	6250001	6300000	50000	*	134	2336	0.0573630136986301	CHH
Fvb2	6300001	6350000	50000	*	777	6309	0.123157394198764	CHH
Fvb2	6350001	6400000	50000	*	275	2849	0.0965250965250965	CHH
Fvb2	6400001	6450000	50000	*	129	1004	0.128486055776892	CHH
Fvb2	6450001	6500000	50000	*	743	5088	0.146029874213836	CHH
Fvb2	6500001	6550000	50000	*	1300	11129	0.116811932788211	CHH
Fvb2	6550001	6600000	50000	*	302	2871	0.10518982932776	CHH
Fvb2	6600001	6650000	50000	*	482	4647	0.103722831934581	CHH
Fvb2	6650001	6700000	50000	*	769	19828	0.0387835384305023	CHH
Fvb2	6700001	6750000	50000	*	1450	62204	0.0233103980451418	CHH
Fvb2	6750001	6800000	50000	*	1576	99282	0.0158739751415161	CHH
Fvb2	6800001	6850000	50000	*	5200	91886	0.0565918638312692	CHH
Fvb2	6850001	6900000	50000	*	2389	81809	0.0292021660208535	CHH
Fvb2	6900001	6950000	50000	*	3428	76847	0.0446081174281364	CHH
Fvb2	6950001	7000000	50000	*	7566	81233	0.0931394876466461	CHH
Fvb2	7000001	7050000	50000	*	6231	69881	0.0891658676893576	CHH
Fvb2	7050001	7100000	50000	*	3145	58613	0.053657038540938	CHH
Fvb2	7100001	7150000	50000	*	5761	91716	0.0628134676610406	CHH
Fvb2	7150001	7200000	50000	*	3311	97905	0.0338184975231091	CHH
Fvb2	7200001	7250000	50000	*	1979	85792	0.0230674188735546	CHH
Fvb2	7250001	7300000	50000	*	2582	117932	0.0218939727978835	CHH
Fvb2	7300001	7350000	50000	*	4056	73917	0.0548723568326637	CHH
Fvb2	7350001	7400000	50000	*	4784	105498	0.0453468312195492	CHH
Fvb2	7400001	7450000	50000	*	7401	119112	0.0621347975015112	CHH
Fvb2	7450001	7500000	50000	*	4838	79551	0.0608163316614499	CHH
Fvb2	7500001	7550000	50000	*	6771	79560	0.085105580693816	CHH
Fvb2	7550001	7600000	50000	*	4008	109931	0.0364592335192075	CHH
Fvb2	7600001	7650000	50000	*	2302	108282	0.0212593044088583	CHH
Fvb2	7650001	7700000	50000	*	3520	100858	0.0349005532530885	CHH
Fvb2	7700001	7750000	50000	*	3756	101971	0.036834001824048	CHH
Fvb2	7750001	7800000	50000	*	5224	108461	0.048164778123012	CHH
Fvb2	7800001	7850000	50000	*	5434	72802	0.074640806571248	CHH
Fvb2	7850001	7900000	50000	*	4633	73604	0.0629449486440954	CHH
Fvb2	7900001	7950000	50000	*	4757	91764	0.0518395013294974	CHH
Fvb2	7950001	8000000	50000	*	3710	79513	0.0466590368870499	CHH
Fvb2	8000001	8050000	50000	*	4902	63414	0.0773015422461917	CHH
Fvb2	8050001	8100000	50000	*	5057	82378	0.0613877491563281	CHH
Fvb2	8100001	8150000	50000	*	4794	80734	0.0593801867862363	CHH
Fvb2	8150001	8200000	50000	*	4512	82374	0.0547745647898609	CHH
Fvb2	8200001	8250000	50000	*	6347	66607	0.0952902848049004	CHH
Fvb2	8250001	8300000	50000	*	2757	65370	0.0421753097751262	CHH
Fvb2	8300001	8350000	50000	*	6048	65395	0.0924841348726967	CHH
Fvb2	8350001	8400000	50000	*	4194	78847	0.0531916242850077	CHH
Fvb2	8400001	8450000	50000	*	2644	117695	0.022464845575428	CHH
Fvb2	8450001	8500000	50000	*	4748	99939	0.0475089804780916	CHH
Fvb2	8500001	8550000	50000	*	3980	111851	0.0355830524537107	CHH
Fvb2	8550001	8600000	50000	*	2579	115632	0.0223035145980351	CHH
Fvb2	8600001	8650000	50000	*	4014	100673	0.0398716637032769	CHH
Fvb2	8650001	8700000	50000	*	3234	108053	0.0299297566934745	CHH
Fvb2	8700001	8750000	50000	*	2800	67191	0.0416722477712789	CHH
Fvb2	8750001	8800000	50000	*	2407	68522	0.0351274043372931	CHH
Fvb2	8800001	8850000	50000	*	3073	106053	0.0289760779987365	CHH
Fvb2	8850001	8900000	50000	*	3478	96651	0.0359851424196335	CHH
Fvb2	8900001	8950000	50000	*	2533	116344	0.0217716427147081	CHH
Fvb2	8950001	9000000	50000	*	1594	116018	0.0137392473581686	CHH
Fvb2	9000001	9050000	50000	*	3359	97920	0.0343035130718954	CHH
Fvb2	9050001	9100000	50000	*	5094	102962	0.0494745634311688	CHH
Fvb2	9100001	9150000	50000	*	4618	81049	0.0569778775802292	CHH
Fvb2	9150001	9200000	50000	*	5239	86801	0.0603564475063651	CHH
Fvb2	9200001	9250000	50000	*	4783	87692	0.0545431738356977	CHH
Fvb2	9250001	9300000	50000	*	1358	126863	0.0107044607174669	CHH
Fvb2	9300001	9350000	50000	*	3010	84641	0.0355619616970499	CHH
Fvb2	9350001	9400000	50000	*	4365	104295	0.0418524377966345	CHH
Fvb2	9400001	9450000	50000	*	1963	100491	0.019534087629738	CHH
Fvb2	9450001	9500000	50000	*	3953	75272	0.0525162078860665	CHH
Fvb2	9500001	9550000	50000	*	1678	117339	0.0143004457171103	CHH
Fvb2	9550001	9600000	50000	*	2148	115477	0.0186011067138911	CHH
Fvb2	9600001	9650000	50000	*	2031	78042	0.0260244483739525	CHH
Fvb2	9650001	9700000	50000	*	1572	116849	0.0134532601905023	CHH
Fvb2	9700001	9750000	50000	*	3444	101480	0.0339377217185652	CHH
Fvb2	9750001	9800000	50000	*	5106	96424	0.0529536215050195	CHH
Fvb2	9800001	9850000	50000	*	4487	76101	0.0589611174623198	CHH
Fvb2	9850001	9900000	50000	*	2831	95167	0.0297477066630239	CHH
Fvb2	9900001	9950000	50000	*	4583	63986	0.0716250429781515	CHH
Fvb2	9950001	10000000	50000	*	3119	69243	0.0450442644021778	CHH
Fvb2	10000001	10050000	50000	*	2168	38900	0.05573264781491	CHH
Fvb2	10050001	10100000	50000	*	3587	92781	0.0386609327340727	CHH
Fvb2	10100001	10150000	50000	*	3287	107550	0.0305625290562529	CHH
Fvb2	10150001	10200000	50000	*	2271	97653	0.0232558139534884	CHH
Fvb2	10200001	10250000	50000	*	1576	103208	0.0152701340981319	CHH
Fvb2	10250001	10300000	50000	*	3866	58652	0.0659142058241833	CHH
Fvb2	10300001	10350000	50000	*	2333	104812	0.0222589016524825	CHH
Fvb2	10350001	10400000	50000	*	5755	98710	0.0583020970519704	CHH
Fvb2	10400001	10450000	50000	*	1893	110364	0.017152332282266	CHH
Fvb2	10450001	10500000	50000	*	1065	23076	0.046151846073843	CHH
Fvb2	10500001	10550000	50000	*	3349	75131	0.0445754748372842	CHH
Fvb2	10550001	10600000	50000	*	2189	43428	0.0504052684903749	CHH
Fvb2	10600001	10650000	50000	*	4377	51619	0.0847943586663825	CHH
Fvb2	10650001	10700000	50000	*	1685	87123	0.0193404726650827	CHH
Fvb2	10700001	10750000	50000	*	2916	59573	0.0489483490843167	CHH
Fvb2	10750001	10800000	50000	*	4950	90115	0.0549298119070077	CHH
Fvb2	10800001	10850000	50000	*	2115	96723	0.0218665674141621	CHH
Fvb2	10850001	10900000	50000	*	4612	94368	0.048872499152255	CHH
Fvb2	10900001	10950000	50000	*	3475	101775	0.0341439449766642	CHH
Fvb2	10950001	11000000	50000	*	4060	77603	0.0523175650425886	CHH
Fvb2	11000001	11050000	50000	*	2630	56674	0.0464057592546847	CHH
Fvb2	11050001	11100000	50000	*	5836	84858	0.0687737160904099	CHH
Fvb2	11100001	11150000	50000	*	3695	95440	0.0387154233025985	CHH
Fvb2	11150001	11200000	50000	*	3048	106656	0.0285778577857786	CHH
Fvb2	11200001	11250000	50000	*	2779	102286	0.027168918522574	CHH
Fvb2	11250001	11300000	50000	*	2977	98149	0.0303314348592446	CHH
Fvb2	11300001	11350000	50000	*	3257	91326	0.0356634474300856	CHH
Fvb2	11350001	11400000	50000	*	1861	67746	0.027470256546512	CHH
Fvb2	11400001	11450000	50000	*	2116	85668	0.024700004669188	CHH
Fvb2	11450001	11500000	50000	*	4117	102702	0.0400868532258379	CHH
Fvb2	11500001	11550000	50000	*	6150	109840	0.0559905316824472	CHH
Fvb2	11550001	11600000	50000	*	4266	103917	0.0410519934178238	CHH
Fvb2	11600001	11650000	50000	*	3160	94639	0.0333900400469151	CHH
Fvb2	11650001	11700000	50000	*	2943	93503	0.0314749259382052	CHH
Fvb2	11700001	11750000	50000	*	3529	100375	0.0351581569115816	CHH
Fvb2	11750001	11800000	50000	*	1969	84555	0.0232866181775176	CHH
Fvb2	11800001	11850000	50000	*	3368	94794	0.0355296748739372	CHH
Fvb2	11850001	11900000	50000	*	5485	95133	0.0576561235323179	CHH
Fvb2	11900001	11950000	50000	*	2053	114223	0.0179736130201448	CHH
Fvb2	11950001	12000000	50000	*	2982	115322	0.0258580322921906	CHH
Fvb2	12000001	12050000	50000	*	5167	91996	0.0561654854558894	CHH
Fvb2	12050001	12100000	50000	*	4060	82846	0.0490065905414866	CHH
Fvb2	12100001	12150000	50000	*	5161	69582	0.0741714811301773	CHH
Fvb2	12150001	12200000	50000	*	5397	96544	0.0559019721577726	CHH
Fvb2	12200001	12250000	50000	*	3217	93526	0.0343968522122191	CHH
Fvb2	12250001	12300000	50000	*	6306	79513	0.079307786148177	CHH
Fvb2	12300001	12350000	50000	*	3344	111766	0.0299196535619061	CHH
Fvb2	12350001	12400000	50000	*	4114	87651	0.0469361444820938	CHH
Fvb2	12400001	12450000	50000	*	3802	120988	0.0314246040929679	CHH
Fvb2	12450001	12500000	50000	*	3398	106764	0.0318272076729984	CHH
Fvb2	12500001	12550000	50000	*	3711	99493	0.0372991064698019	CHH
Fvb2	12550001	12600000	50000	*	3446	98993	0.0348105421595466	CHH
Fvb2	12600001	12650000	50000	*	2627	74898	0.035074367806884	CHH
Fvb2	12650001	12700000	50000	*	2490	56762	0.0438673760614496	CHH
Fvb2	12700001	12750000	50000	*	4262	104504	0.0407831279185486	CHH
Fvb2	12750001	12800000	50000	*	7290	80043	0.0910760466249391	CHH
Fvb2	12800001	12850000	50000	*	2213	110099	0.0201000917356198	CHH
Fvb2	12850001	12900000	50000	*	5007	91091	0.0549670110109671	CHH
Fvb2	12900001	12950000	50000	*	3965	58094	0.0682514545391951	CHH
Fvb2	12950001	13000000	50000	*	4151	53264	0.0779325623310303	CHH
Fvb2	13000001	13050000	50000	*	3345	91978	0.0363673922024832	CHH
Fvb2	13050001	13100000	50000	*	3844	71909	0.0534564519044904	CHH
Fvb2	13100001	13150000	50000	*	2756	101452	0.0271655561250641	CHH
Fvb2	13150001	13200000	50000	*	1677	118401	0.0141637317252388	CHH
Fvb2	13200001	13250000	50000	*	4082	88564	0.0460909624678199	CHH
Fvb2	13250001	13300000	50000	*	3119	97985	0.0318314027657294	CHH
Fvb2	13300001	13350000	50000	*	3364	48051	0.0700089488252066	CHH
Fvb2	13350001	13400000	50000	*	5796	79954	0.0724916827175626	CHH
Fvb2	13400001	13450000	50000	*	7041	100561	0.0700172034884299	CHH
Fvb2	13450001	13500000	50000	*	5520	83984	0.0657268051057344	CHH
Fvb2	13500001	13550000	50000	*	5366	84263	0.0636815684226766	CHH
Fvb2	13550001	13600000	50000	*	3833	101150	0.0378942165101335	CHH
Fvb2	13600001	13650000	50000	*	2633	106114	0.0248129370299866	CHH
Fvb2	13650001	13700000	50000	*	1376	121170	0.0113559461913015	CHH
Fvb2	13700001	13750000	50000	*	2304	114600	0.0201047120418848	CHH
Fvb2	13750001	13800000	50000	*	4035	95871	0.0420878054886253	CHH
Fvb2	13800001	13850000	50000	*	1839	118974	0.0154571587069444	CHH
Fvb2	13850001	13900000	50000	*	3115	105187	0.029613925675226	CHH
Fvb2	13900001	13950000	50000	*	2331	107740	0.0216354186003341	CHH
Fvb2	13950001	14000000	50000	*	2060	123335	0.0167024769935541	CHH
Fvb2	14000001	14050000	50000	*	3348	111998	0.0298933909534099	CHH
Fvb2	14050001	14100000	50000	*	2670	16836	0.158588738417676	CHH
Fvb2	14100001	14150000	50000	*	7192	70191	0.102463278767933	CHH
Fvb2	14150001	14200000	50000	*	2507	94848	0.0264317645074224	CHH
Fvb2	14200001	14250000	50000	*	3660	119042	0.0307454511852959	CHH
Fvb2	14250001	14300000	50000	*	3421	75459	0.0453358777614334	CHH
Fvb2	14300001	14350000	50000	*	4277	96306	0.0444105247855793	CHH
Fvb2	14350001	14400000	50000	*	2770	62653	0.0442117695880485	CHH
Fvb2	14400001	14450000	50000	*	2332	112041	0.0208138092305495	CHH
Fvb2	14450001	14500000	50000	*	3687	105241	0.0350338746306097	CHH
Fvb2	14500001	14550000	50000	*	2766	90574	0.0305385651511471	CHH
Fvb2	14550001	14600000	50000	*	1945	110143	0.017658861661658	CHH
Fvb2	14600001	14650000	50000	*	1095	129864	0.00843189798558492	CHH
Fvb2	14650001	14700000	50000	*	2455	97736	0.0251186870753868	CHH
Fvb2	14700001	14750000	50000	*	2827	95994	0.0294497572764964	CHH
Fvb2	14750001	14800000	50000	*	4425	107850	0.041029207232267	CHH
Fvb2	14800001	14850000	50000	*	2563	89438	0.0286567230930924	CHH
Fvb2	14850001	14900000	50000	*	3422	119624	0.0286062997391828	CHH
Fvb2	14900001	14950000	50000	*	1740	126018	0.0138075513021949	CHH
Fvb2	14950001	15000000	50000	*	3937	83921	0.0469131683368883	CHH
Fvb2	15000001	15050000	50000	*	2306	109899	0.0209829024831891	CHH
Fvb2	15050001	15100000	50000	*	4089	101097	0.0404463040446304	CHH
Fvb2	15100001	15150000	50000	*	2078	112564	0.0184606090757258	CHH
Fvb2	15150001	15200000	50000	*	575	61202	0.00939511780660763	CHH
Fvb2	15200001	15250000	50000	*	4774	100021	0.047729976704892	CHH
Fvb2	15250001	15300000	50000	*	4327	100800	0.0429265873015873	CHH
Fvb2	15300001	15350000	50000	*	3719	128927	0.0288457809458065	CHH
Fvb2	15350001	15400000	50000	*	6595	68687	0.0960152576178898	CHH
Fvb2	15400001	15450000	50000	*	2390	91744	0.0260507499128008	CHH
Fvb2	15450001	15500000	50000	*	5247	112808	0.0465126586766896	CHH
Fvb2	15500001	15550000	50000	*	3334	97052	0.0343527181304868	CHH
Fvb2	15550001	15600000	50000	*	6694	82729	0.0809147940867169	CHH
Fvb2	15600001	15650000	50000	*	2643	82559	0.0320134691553919	CHH
Fvb2	15650001	15700000	50000	*	4330	68393	0.0633105727194303	CHH
Fvb2	15700001	15750000	50000	*	4416	112921	0.0391069863001567	CHH
Fvb2	15750001	15800000	50000	*	4022	96515	0.0416722789203751	CHH
Fvb2	15800001	15850000	50000	*	4072	95108	0.0428144845859444	CHH
Fvb2	15850001	15900000	50000	*	3911	82552	0.0473761992441128	CHH
Fvb2	15900001	15950000	50000	*	912	123701	0.00737261622783971	CHH
Fvb2	15950001	16000000	50000	*	2480	108784	0.0227974702162083	CHH
Fvb2	16000001	16050000	50000	*	3816	112670	0.0338688204490991	CHH
Fvb2	16050001	16100000	50000	*	2704	117380	0.023036292383711	CHH
Fvb2	16100001	16150000	50000	*	3097	107318	0.0288581598613467	CHH
Fvb2	16150001	16200000	50000	*	3302	103511	0.0318999913052719	CHH
Fvb2	16200001	16250000	50000	*	4003	72968	0.0548596645104703	CHH
Fvb2	16250001	16300000	50000	*	3982	89838	0.0443242280549433	CHH
Fvb2	16300001	16350000	50000	*	5625	91709	0.0613353106020129	CHH
Fvb2	16350001	16400000	50000	*	2041	122460	0.0166666666666667	CHH
Fvb2	16400001	16450000	50000	*	4144	118513	0.0349666281336225	CHH
Fvb2	16450001	16500000	50000	*	2134	83595	0.0255278425743166	CHH
Fvb2	16500001	16550000	50000	*	2470	107347	0.0230094925801373	CHH
Fvb2	16550001	16600000	50000	*	2835	119276	0.0237684026962675	CHH
Fvb2	16600001	16650000	50000	*	2065	90391	0.0228451947649655	CHH
Fvb2	16650001	16700000	50000	*	4696	78763	0.0596219036857408	CHH
Fvb2	16700001	16750000	50000	*	4130	125562	0.0328921170417802	CHH
Fvb2	16750001	16800000	50000	*	2900	107102	0.0270769920262927	CHH
Fvb2	16800001	16850000	50000	*	2139	115458	0.0185262173257808	CHH
Fvb2	16850001	16900000	50000	*	8342	150459	0.055443675685735	CHH
Fvb2	16900001	16950000	50000	*	1209	119159	0.0101461073020082	CHH
Fvb2	16950001	17000000	50000	*	3025	107231	0.0282101258031726	CHH
Fvb2	17000001	17050000	50000	*	3967	101893	0.0389329983413974	CHH
Fvb2	17050001	17100000	50000	*	2548	119307	0.0213566680915621	CHH
Fvb2	17100001	17150000	50000	*	4138	109214	0.0378889153405241	CHH
Fvb2	17150001	17200000	50000	*	1773	72885	0.0243259930026754	CHH
Fvb2	17200001	17250000	50000	*	3655	104032	0.0351334204860043	CHH
Fvb2	17250001	17300000	50000	*	3371	113483	0.029704889719165	CHH
Fvb2	17300001	17350000	50000	*	2583	108916	0.0237155238899703	CHH
Fvb2	17350001	17400000	50000	*	5300	121706	0.043547565444596	CHH
Fvb2	17400001	17450000	50000	*	2125	115677	0.018370116790719	CHH
Fvb2	17450001	17500000	50000	*	3178	98864	0.032145169121217	CHH
Fvb2	17500001	17550000	50000	*	5557	89949	0.0617794528010317	CHH
Fvb2	17550001	17600000	50000	*	2583	100720	0.0256453534551231	CHH
Fvb2	17600001	17650000	50000	*	1644	122367	0.013434994728971	CHH
Fvb2	17650001	17700000	50000	*	1306	99083	0.0131808685647387	CHH
Fvb2	17700001	17750000	50000	*	4710	96021	0.0490517699253288	CHH
Fvb2	17750001	17800000	50000	*	2870	101703	0.0282194232225205	CHH
Fvb2	17800001	17850000	50000	*	2909	117937	0.0246657113543672	CHH
Fvb2	17850001	17900000	50000	*	2851	100753	0.0282969241610672	CHH
Fvb2	17900001	17950000	50000	*	4368	118058	0.0369987633197242	CHH
Fvb2	17950001	18000000	50000	*	2396	129719	0.0184706943470116	CHH
Fvb2	18000001	18050000	50000	*	2374	121563	0.0195289685183814	CHH
Fvb2	18050001	18100000	50000	*	5517	89187	0.0618587910794174	CHH
Fvb2	18100001	18150000	50000	*	3013	117859	0.0255644456511594	CHH
Fvb2	18150001	18200000	50000	*	1895	111549	0.0169880500945773	CHH
Fvb2	18200001	18250000	50000	*	2304	88516	0.0260291924623797	CHH
Fvb2	18250001	18300000	50000	*	2110	94767	0.0222651344877436	CHH
Fvb2	18300001	18350000	50000	*	2557	109848	0.0232776199839779	CHH
Fvb2	18350001	18400000	50000	*	2003	75751	0.0264418951564996	CHH
Fvb2	18400001	18450000	50000	*	3283	83730	0.0392093634300729	CHH
