seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	1	50000	50000	*	22579	32693	0.690637139448812	CG
Fvb4	50001	100000	50000	*	20776	32593	0.637437486576872	CG
Fvb4	100001	150000	50000	*	22632	46781	0.483786152497809	CG
Fvb4	150001	200000	50000	*	23369	33628	0.69492684667539	CG
Fvb4	200001	250000	50000	*	20750	25888	0.801529666254635	CG
Fvb4	250001	300000	50000	*	16606	32401	0.512515045831919	CG
Fvb4	300001	350000	50000	*	14852	40324	0.368316635254439	CG
Fvb4	350001	400000	50000	*	12611	31333	0.402483005138353	CG
Fvb4	400001	450000	50000	*	14144	32066	0.441090251356577	CG
Fvb4	450001	500000	50000	*	15053	32189	0.467644226288484	CG
Fvb4	500001	550000	50000	*	18353	30202	0.607674988411363	CG
Fvb4	550001	600000	50000	*	16250	31192	0.520966914593486	CG
Fvb4	600001	650000	50000	*	12034	32329	0.372235454236135	CG
Fvb4	650001	700000	50000	*	20665	36757	0.562205838343717	CG
Fvb4	700001	750000	50000	*	17207	35579	0.483627982798842	CG
Fvb4	750001	800000	50000	*	5740	30935	0.185550347502829	CG
Fvb4	800001	850000	50000	*	425	673	0.63150074294205	CG
Fvb4	850001	900000	50000	*	792	827	0.957678355501814	CG
Fvb4	900001	950000	50000	*	684	908	0.753303964757709	CG
Fvb4	950001	1000000	50000	*	10947	32978	0.331948571775123	CG
Fvb4	1000001	1050000	50000	*	14879	38257	0.388922288731474	CG
Fvb4	1050001	1100000	50000	*	18846	40469	0.465689787244558	CG
Fvb4	1100001	1150000	50000	*	9845	32773	0.300399719281116	CG
Fvb4	1150001	1200000	50000	*	11206	24331	0.460564711684682	CG
Fvb4	1200001	1250000	50000	*	21615	34664	0.623557581352412	CG
Fvb4	1250001	1300000	50000	*	16906	35053	0.482298234102645	CG
Fvb4	1300001	1350000	50000	*	8426	25903	0.325290506891094	CG
Fvb4	1350001	1400000	50000	*	8872	42420	0.209146628948609	CG
Fvb4	1400001	1450000	50000	*	18301	33153	0.552016408771454	CG
Fvb4	1450001	1500000	50000	*	13515	34953	0.386662089091065	CG
Fvb4	1500001	1550000	50000	*	10221	31878	0.320628646715603	CG
Fvb4	1550001	1600000	50000	*	11821	34471	0.342925937744771	CG
Fvb4	1600001	1650000	50000	*	17246	38728	0.445310886180541	CG
Fvb4	1650001	1700000	50000	*	23845	30332	0.786133456415667	CG
Fvb4	1700001	1750000	50000	*	24972	33374	0.748247138491041	CG
Fvb4	1750001	1800000	50000	*	13886	44170	0.314376273488793	CG
Fvb4	1800001	1850000	50000	*	19358	26811	0.722017082540748	CG
Fvb4	1850001	1900000	50000	*	24294	27614	0.879771130585935	CG
Fvb4	1900001	1950000	50000	*	21989	27241	0.807202378767299	CG
Fvb4	1950001	2000000	50000	*	18173	29482	0.616410012889221	CG
Fvb4	2000001	2050000	50000	*	21344	28033	0.761388363714194	CG
Fvb4	2050001	2100000	50000	*	20541	29750	0.690453781512605	CG
Fvb4	2100001	2150000	50000	*	19686	37274	0.528142941460536	CG
Fvb4	2150001	2200000	50000	*	20212	36892	0.547869456792801	CG
Fvb4	2200001	2250000	50000	*	19473	40049	0.486229369022947	CG
Fvb4	2250001	2300000	50000	*	6687	39255	0.17034772640428	CG
Fvb4	2300001	2350000	50000	*	11642	24885	0.467832027325698	CG
Fvb4	2350001	2400000	50000	*	18158	36777	0.493732495853387	CG
Fvb4	2400001	2450000	50000	*	16196	26446	0.612417756938668	CG
Fvb4	2450001	2500000	50000	*	14292	33332	0.428777151086043	CG
Fvb4	2500001	2550000	50000	*	10255	34790	0.29476861167002	CG
Fvb4	2550001	2600000	50000	*	10875	33379	0.325803649000869	CG
Fvb4	2600001	2650000	50000	*	15223	35712	0.426271281362007	CG
Fvb4	2650001	2700000	50000	*	16506	37341	0.442034225114485	CG
Fvb4	2700001	2750000	50000	*	20274	30826	0.657691559073509	CG
Fvb4	2750001	2800000	50000	*	10340	31612	0.327090978109579	CG
Fvb4	2800001	2850000	50000	*	15243	41452	0.367726527067452	CG
Fvb4	2850001	2900000	50000	*	9043	21497	0.420663348374192	CG
Fvb4	2900001	2950000	50000	*	25320	38064	0.665195460277427	CG
Fvb4	2950001	3000000	50000	*	22491	27330	0.822941822173436	CG
Fvb4	3000001	3050000	50000	*	17164	19612	0.875178462166021	CG
Fvb4	3050001	3100000	50000	*	7659	32304	0.237091381872214	CG
Fvb4	3100001	3150000	50000	*	19635	33196	0.591486926135679	CG
Fvb4	3150001	3200000	50000	*	14200	33519	0.423640323398669	CG
Fvb4	3200001	3250000	50000	*	6231	49003	0.127155480276718	CG
Fvb4	3250001	3300000	50000	*	9168	35803	0.256067927268665	CG
Fvb4	3300001	3350000	50000	*	17269	28110	0.614336535040911	CG
Fvb4	3350001	3400000	50000	*	17305	33928	0.510050695590663	CG
Fvb4	3400001	3450000	50000	*	9581	32174	0.297787033008019	CG
Fvb4	3450001	3500000	50000	*	15948	29092	0.548191942802145	CG
Fvb4	3500001	3550000	50000	*	11932	33370	0.357566676655679	CG
Fvb4	3550001	3600000	50000	*	15079	37925	0.397600527356625	CG
Fvb4	3600001	3650000	50000	*	13190	36845	0.357986158230425	CG
Fvb4	3650001	3700000	50000	*	18361	39997	0.459059429457209	CG
Fvb4	3700001	3750000	50000	*	13577	29406	0.461708494864994	CG
Fvb4	3750001	3800000	50000	*	13284	30342	0.437808977654736	CG
Fvb4	3800001	3850000	50000	*	15359	37253	0.412288943172362	CG
Fvb4	3850001	3900000	50000	*	24985	39863	0.626771693048692	CG
Fvb4	3900001	3950000	50000	*	22244	36088	0.616382176900909	CG
Fvb4	3950001	4000000	50000	*	25472	29308	0.869114235021155	CG
Fvb4	4000001	4050000	50000	*	18554	29325	0.632702472293265	CG
Fvb4	4050001	4100000	50000	*	18681	41067	0.454890788224122	CG
Fvb4	4100001	4150000	50000	*	26644	39643	0.6720984789244	CG
Fvb4	4150001	4200000	50000	*	23906	36471	0.655479696196978	CG
Fvb4	4200001	4250000	50000	*	12236	34001	0.359871768477398	CG
Fvb4	4250001	4300000	50000	*	15627	34409	0.45415443633933	CG
Fvb4	4300001	4350000	50000	*	21081	37712	0.558999787865931	CG
Fvb4	4350001	4400000	50000	*	19040	36119	0.527146377252969	CG
Fvb4	4400001	4450000	50000	*	16893	41393	0.408112482786945	CG
Fvb4	4450001	4500000	50000	*	19706	43446	0.45357455231782	CG
Fvb4	4500001	4550000	50000	*	16992	31060	0.547070186735351	CG
Fvb4	4550001	4600000	50000	*	20884	32883	0.635100203752699	CG
Fvb4	4600001	4650000	50000	*	12999	18760	0.692910447761194	CG
Fvb4	4650001	4700000	50000	*	10880	23835	0.456471575414307	CG
Fvb4	4700001	4750000	50000	*	22562	30675	0.735517522412388	CG
Fvb4	4750001	4800000	50000	*	18694	27499	0.679806538419579	CG
Fvb4	4800001	4850000	50000	*	15377	29832	0.515453204612497	CG
Fvb4	4850001	4900000	50000	*	13820	28236	0.489446097180904	CG
Fvb4	4900001	4950000	50000	*	27461	29836	0.920398176699289	CG
Fvb4	4950001	5000000	50000	*	11820	21668	0.545504892006646	CG
Fvb4	5000001	5050000	50000	*	35575	42650	0.83411488862837	CG
Fvb4	5050001	5100000	50000	*	21406	34144	0.626932989690722	CG
Fvb4	5100001	5150000	50000	*	12615	37608	0.335433950223357	CG
Fvb4	5150001	5200000	50000	*	20859	31994	0.651965993623804	CG
Fvb4	5200001	5250000	50000	*	21139	30362	0.696232132270601	CG
Fvb4	5250001	5300000	50000	*	10083	34747	0.290183325179152	CG
Fvb4	5300001	5350000	50000	*	9233	25967	0.355566680787153	CG
Fvb4	5350001	5400000	50000	*	15492	32824	0.4719717280039	CG
Fvb4	5400001	5450000	50000	*	14229	29353	0.484754539570061	CG
Fvb4	5450001	5500000	50000	*	12533	35424	0.353799683830172	CG
Fvb4	5500001	5550000	50000	*	18210	29130	0.625128733264676	CG
Fvb4	5550001	5600000	50000	*	16556	37434	0.442271731580916	CG
Fvb4	5600001	5650000	50000	*	18155	34560	0.525318287037037	CG
Fvb4	5650001	5700000	50000	*	16124	32002	0.503843509780639	CG
Fvb4	5700001	5750000	50000	*	12663	25800	0.490813953488372	CG
Fvb4	5750001	5800000	50000	*	11250	24595	0.457410042691604	CG
Fvb4	5800001	5850000	50000	*	21100	33974	0.621063165950433	CG
Fvb4	5850001	5900000	50000	*	27689	40368	0.685914585810543	CG
Fvb4	5900001	5950000	50000	*	18047	28046	0.643478570919204	CG
Fvb4	5950001	6000000	50000	*	22984	42088	0.546093898498384	CG
Fvb4	6000001	6050000	50000	*	16125	34350	0.46943231441048	CG
Fvb4	6050001	6100000	50000	*	20159	31138	0.647408311388015	CG
Fvb4	6100001	6150000	50000	*	20244	38649	0.523791042459055	CG
Fvb4	6150001	6200000	50000	*	18395	35245	0.521918002553554	CG
Fvb4	6200001	6250000	50000	*	19709	31120	0.633322622107969	CG
Fvb4	6250001	6300000	50000	*	12667	34492	0.367244578452975	CG
Fvb4	6300001	6350000	50000	*	18939	37179	0.509400468006132	CG
Fvb4	6350001	6400000	50000	*	17071	24891	0.685830219758146	CG
Fvb4	6400001	6450000	50000	*	18091	25764	0.702181338301506	CG
Fvb4	6450001	6500000	50000	*	11942	28593	0.417654670723604	CG
Fvb4	6500001	6550000	50000	*	21588	34808	0.62020225235578	CG
Fvb4	6550001	6600000	50000	*	22063	32636	0.676032602034563	CG
Fvb4	6600001	6650000	50000	*	28967	41840	0.692327915869981	CG
Fvb4	6650001	6700000	50000	*	18015	32012	0.562757715856554	CG
Fvb4	6700001	6750000	50000	*	17888	32493	0.550518573231157	CG
Fvb4	6750001	6800000	50000	*	17458	31983	0.545852484132195	CG
Fvb4	6800001	6850000	50000	*	19493	33517	0.581585464092848	CG
Fvb4	6850001	6900000	50000	*	17959	33052	0.543355923998548	CG
Fvb4	6900001	6950000	50000	*	15983	31520	0.507074873096447	CG
Fvb4	6950001	7000000	50000	*	24743	38215	0.647468271621091	CG
Fvb4	7000001	7050000	50000	*	20029	31648	0.632867795753286	CG
Fvb4	7050001	7100000	50000	*	17271	23204	0.744311325633511	CG
Fvb4	7100001	7150000	50000	*	26155	32469	0.805537589700945	CG
Fvb4	7150001	7200000	50000	*	24088	26551	0.907235132386727	CG
Fvb4	7200001	7250000	50000	*	22016	34855	0.63164538803615	CG
Fvb4	7250001	7300000	50000	*	25630	36543	0.701365514599239	CG
Fvb4	7300001	7350000	50000	*	19425	34212	0.567783233952999	CG
Fvb4	7350001	7400000	50000	*	22015	36657	0.60056742232043	CG
Fvb4	7400001	7450000	50000	*	22613	29311	0.771485107979939	CG
Fvb4	7450001	7500000	50000	*	25752	39172	0.657408352905136	CG
Fvb4	7500001	7550000	50000	*	16352	28173	0.580413871437192	CG
Fvb4	7550001	7600000	50000	*	25275	40604	0.622475618165698	CG
Fvb4	7600001	7650000	50000	*	25068	34739	0.721609718184173	CG
Fvb4	7650001	7700000	50000	*	16682	24736	0.674401681759379	CG
Fvb4	7700001	7750000	50000	*	25336	33558	0.754991358245426	CG
Fvb4	7750001	7800000	50000	*	32157	43379	0.741303395652274	CG
Fvb4	7800001	7850000	50000	*	31748	34809	0.912062972219828	CG
Fvb4	7850001	7900000	50000	*	28416	40738	0.697530561146841	CG
Fvb4	7900001	7950000	50000	*	30571	37520	0.8147921108742	CG
Fvb4	7950001	8000000	50000	*	23904	36288	0.658730158730159	CG
Fvb4	8000001	8050000	50000	*	30291	39914	0.758906649295986	CG
Fvb4	8050001	8100000	50000	*	23300	32783	0.710734222005308	CG
Fvb4	8100001	8150000	50000	*	20414	32341	0.631211156117622	CG
Fvb4	8150001	8200000	50000	*	25884	37278	0.694350555287301	CG
Fvb4	8200001	8250000	50000	*	25194	38173	0.659995284625259	CG
Fvb4	8250001	8300000	50000	*	28500	33312	0.855547550432277	CG
Fvb4	8300001	8350000	50000	*	31370	34445	0.910727246334737	CG
Fvb4	8350001	8400000	50000	*	25254	31029	0.813883786135551	CG
