seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	3700001	3750000	50000	*	1329	85956	0.0154613988552283	CHH
Fvb3	3750001	3800000	50000	*	2543	115829	0.021954778164363	CHH
Fvb3	3800001	3850000	50000	*	1129	57221	0.0197305185159295	CHH
Fvb3	3850001	3900000	50000	*	4121	74325	0.0554456777665658	CHH
Fvb3	3900001	3950000	50000	*	3859	108073	0.0357073459606007	CHH
Fvb3	3950001	4000000	50000	*	2142	72516	0.0295383087870263	CHH
Fvb3	4000001	4050000	50000	*	3781	63855	0.059212277816929	CHH
Fvb3	4050001	4100000	50000	*	658	7595	0.0866359447004608	CHH
Fvb3	4100001	4150000	50000	*	450	6089	0.0739037608802759	CHH
Fvb3	4150001	4200000	50000	*	1169	52028	0.0224686707157684	CHH
Fvb3	4200001	4250000	50000	*	1570	89927	0.0174586053131985	CHH
Fvb3	4250001	4300000	50000	*	1058	115855	0.00913210478615511	CHH
Fvb3	4300001	4350000	50000	*	3261	108300	0.0301108033240997	CHH
Fvb3	4350001	4400000	50000	*	3535	109544	0.032270138026729	CHH
Fvb3	4400001	4450000	50000	*	923	117883	0.00782979734143176	CHH
Fvb3	4450001	4500000	50000	*	1104	116080	0.00951068228807719	CHH
Fvb3	4500001	4550000	50000	*	2164	119189	0.0181560378894025	CHH
Fvb3	4550001	4600000	50000	*	3140	121732	0.0257943679558374	CHH
Fvb3	4600001	4650000	50000	*	4956	80312	0.061709333598964	CHH
Fvb3	4650001	4700000	50000	*	2312	117833	0.0196209890268431	CHH
Fvb3	4700001	4750000	50000	*	2875	111853	0.0257033785414785	CHH
Fvb3	4750001	4800000	50000	*	5246	114534	0.0458029929977125	CHH
Fvb3	4800001	4850000	50000	*	1896	122281	0.0155052706471161	CHH
Fvb3	4850001	4900000	50000	*	2754	113008	0.024369956109302	CHH
Fvb3	4900001	4950000	50000	*	1706	118844	0.0143549527111171	CHH
Fvb3	4950001	5000000	50000	*	1857	100623	0.0184550251930473	CHH
Fvb3	5000001	5050000	50000	*	5058	90877	0.0556576471494438	CHH
Fvb3	5050001	5100000	50000	*	1464	102774	0.0142448479187343	CHH
Fvb3	5100001	5150000	50000	*	1631	91499	0.0178253314243872	CHH
Fvb3	5150001	5200000	50000	*	1774	100299	0.0176871155245815	CHH
Fvb3	5200001	5250000	50000	*	3645	79937	0.0455984087468882	CHH
Fvb3	5250001	5300000	50000	*	1966	100175	0.0196256551035688	CHH
Fvb3	5300001	5350000	50000	*	2861	85757	0.0333617080821391	CHH
Fvb3	5350001	5400000	50000	*	2728	92546	0.0294772329436172	CHH
Fvb3	5400001	5450000	50000	*	1662	90588	0.0183468009007816	CHH
Fvb3	5450001	5500000	50000	*	2291	112142	0.0204294555117619	CHH
Fvb3	5500001	5550000	50000	*	1982	121222	0.0163501674613519	CHH
Fvb3	5550001	5600000	50000	*	1518	25909	0.0585896792620325	CHH
Fvb3	5600001	5650000	50000	*	1308	98142	0.0133276273155224	CHH
Fvb3	5650001	5700000	50000	*	2646	85421	0.030975989510776	CHH
Fvb3	5700001	5750000	50000	*	903	60459	0.0149357415769364	CHH
Fvb3	5750001	5800000	50000	*	1134	120259	0.00942964767709693	CHH
Fvb3	5800001	5850000	50000	*	1490	103965	0.0143317462607608	CHH
Fvb3	5850001	5900000	50000	*	1469	106771	0.013758417547836	CHH
Fvb3	5900001	5950000	50000	*	662	77370	0.00855628796691224	CHH
Fvb3	5950001	6000000	50000	*	709	138221	0.00512946657888454	CHH
Fvb3	6000001	6050000	50000	*	529	71036	0.00744692831803593	CHH
Fvb3	6050001	6100000	50000	*	2163	41199	0.0525012743027743	CHH
Fvb3	6100001	6150000	50000	*	606	17625	0.0343829787234043	CHH
Fvb3	6150001	6200000	50000	*	4165	40375	0.103157894736842	CHH
Fvb3	6200001	6250000	50000	*	2209	23314	0.0947499356609762	CHH
Fvb3	6250001	6300000	50000	*	1472	21731	0.0677373337628273	CHH
Fvb3	6300001	6350000	50000	*	718	47811	0.0150174646001966	CHH
Fvb3	6350001	6400000	50000	*	569	75234	0.00756306988861419	CHH
Fvb3	6400001	6450000	50000	*	1336	76269	0.0175169465969136	CHH
Fvb3	6450001	6500000	50000	*	2724	107862	0.0252544918506981	CHH
Fvb3	6500001	6550000	50000	*	1872	130797	0.0143122548682309	CHH
Fvb3	6550001	6600000	50000	*	2159	122454	0.0176311104578046	CHH
Fvb3	6600001	6650000	50000	*	1218	115545	0.0105413475269376	CHH
Fvb3	6650001	6700000	50000	*	3958	84627	0.0467699433986789	CHH
Fvb3	6700001	6750000	50000	*	926	91983	0.0100670776121675	CHH
Fvb3	6750001	6800000	50000	*	572	41011	0.013947477506035	CHH
Fvb3	6800001	6850000	50000	*	1612	116162	0.0138771715363027	CHH
Fvb3	6850001	6900000	50000	*	1276	126960	0.0100504095778198	CHH
Fvb3	6900001	6950000	50000	*	2928	117614	0.0248949954937337	CHH
Fvb3	6950001	7000000	50000	*	845	120584	0.00700756319246335	CHH
Fvb3	7000001	7050000	50000	*	1595	115436	0.0138171800824699	CHH
Fvb3	7050001	7100000	50000	*	2481	128267	0.0193424653262336	CHH
Fvb3	7100001	7150000	50000	*	2378	102426	0.0232167613691836	CHH
Fvb3	7150001	7200000	50000	*	2117	98240	0.0215492671009772	CHH
Fvb3	7200001	7250000	50000	*	5312	143957	0.0368999076113006	CHH
Fvb3	7250001	7300000	50000	*	2722	108957	0.0249823324797856	CHH
Fvb3	7300001	7350000	50000	*	2550	91283	0.0279351029216831	CHH
Fvb3	7350001	7400000	50000	*	927	119909	0.00773086257078284	CHH
Fvb3	7400001	7450000	50000	*	1773	98824	0.0179409859953048	CHH
Fvb3	7450001	7500000	50000	*	1964	112658	0.0174332936853131	CHH
Fvb3	7500001	7550000	50000	*	3028	108078	0.0280168026795463	CHH
Fvb3	7550001	7600000	50000	*	2265	109122	0.0207565843734536	CHH
Fvb3	7600001	7650000	50000	*	4454	87242	0.0510533917149997	CHH
Fvb3	7650001	7700000	50000	*	2154	115812	0.0185991089006321	CHH
Fvb3	7700001	7750000	50000	*	2636	110672	0.0238181292467833	CHH
Fvb3	7750001	7800000	50000	*	1948	79644	0.0244588418462157	CHH
Fvb3	7800001	7850000	50000	*	2084	135739	0.0153529936127421	CHH
Fvb3	7850001	7900000	50000	*	4140	106173	0.0389929643129609	CHH
Fvb3	7900001	7950000	50000	*	1593	134703	0.0118260172379234	CHH
Fvb3	7950001	8000000	50000	*	2175	106866	0.0203525910953905	CHH
Fvb3	8000001	8050000	50000	*	4264	102353	0.0416597461725597	CHH
Fvb3	8050001	8100000	50000	*	1573	90167	0.0174454068561669	CHH
