seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	3850001	3900000	50000	*	7448	15202	0.489935534798053	CG
Fvb3	3900001	3950000	50000	*	8119	18523	0.438319926577768	CG
Fvb3	3950001	4000000	50000	*	6416	15936	0.402610441767068	CG
Fvb3	4000001	4050000	50000	*	6074	13708	0.443098920338488	CG
Fvb3	4050001	4100000	50000	*	9519	14066	0.676738234039528	CG
Fvb3	4100001	4150000	50000	*	5893	15044	0.391717628290348	CG
Fvb3	4150001	4200000	50000	*	5299	11512	0.460302293259208	CG
Fvb3	4200001	4250000	50000	*	3803	18356	0.207180213554151	CG
Fvb3	4250001	4300000	50000	*	5084	18480	0.275108225108225	CG
Fvb3	4300001	4350000	50000	*	6665	19995	0.333333333333333	CG
Fvb3	4350001	4400000	50000	*	3855	21679	0.177821855251626	CG
Fvb3	4400001	4450000	50000	*	3737	16263	0.229785402447273	CG
Fvb3	4450001	4500000	50000	*	3521	24022	0.146573973857297	CG
Fvb3	4500001	4550000	50000	*	3275	17914	0.182817907781623	CG
Fvb3	4550001	4600000	50000	*	5791	20380	0.284151128557409	CG
Fvb3	4600001	4650000	50000	*	5574	12888	0.432495344506518	CG
Fvb3	4650001	4700000	50000	*	4411	18618	0.23692125899667	CG
Fvb3	4700001	4750000	50000	*	5384	22585	0.238388310825769	CG
Fvb3	4750001	4800000	50000	*	8620	20378	0.423005201688095	CG
Fvb3	4800001	4850000	50000	*	4047	14822	0.273040075563352	CG
Fvb3	4850001	4900000	50000	*	3559	17485	0.203545896482699	CG
Fvb3	4900001	4950000	50000	*	3790	21624	0.175268220495745	CG
Fvb3	4950001	5000000	50000	*	4684	20471	0.228811489424063	CG
Fvb3	5000001	5050000	50000	*	9290	15103	0.615109580877971	CG
Fvb3	5050001	5100000	50000	*	6231	18836	0.330802718199193	CG
Fvb3	5100001	5150000	50000	*	3905	22747	0.171670989581044	CG
Fvb3	5150001	5200000	50000	*	5835	17853	0.326835825911611	CG
Fvb3	5200001	5250000	50000	*	5451	14941	0.36483501773643	CG
Fvb3	5250001	5300000	50000	*	3350	17282	0.193843305173012	CG
Fvb3	5300001	5350000	50000	*	5898	15926	0.370337812382268	CG
Fvb3	5350001	5400000	50000	*	5954	12956	0.459555418338993	CG
Fvb3	5400001	5450000	50000	*	7203	20093	0.358483053799831	CG
Fvb3	5450001	5500000	50000	*	6638	19750	0.336101265822785	CG
Fvb3	5500001	5550000	50000	*	3338	18091	0.184511635619922	CG
Fvb3	5550001	5600000	50000	*	5827	20864	0.279284892638037	CG
Fvb3	5600001	5650000	50000	*	4187	17360	0.2411866359447	CG
Fvb3	5650001	5700000	50000	*	6807	11978	0.568291868425447	CG
Fvb3	5700001	5750000	50000	*	4117	14530	0.283344803854095	CG
Fvb3	5750001	5800000	50000	*	6477	18426	0.351514164767177	CG
Fvb3	5800001	5850000	50000	*	7116	16702	0.426056759669501	CG
Fvb3	5850001	5900000	50000	*	5843	15075	0.38759535655058	CG
Fvb3	5900001	5950000	50000	*	5007	11090	0.451487826871055	CG
Fvb3	5950001	6000000	50000	*	6366	17544	0.362859097127223	CG
Fvb3	6000001	6050000	50000	*	752	7143	0.105277894442111	CG
Fvb3	6050001	6100000	50000	*	1633	6386	0.25571562793611	CG
