seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	13350001	13400000	50000	*	6734	13452	0.50059470710675	CG
Fvb6	13400001	13450000	50000	*	5936	9997	0.593778133440032	CG
Fvb6	13450001	13500000	50000	*	6058	11629	0.520939031731017	CG
Fvb6	13500001	13550000	50000	*	5739	10085	0.569062964799207	CG
Fvb6	13550001	13600000	50000	*	8230	12285	0.66992266992267	CG
Fvb6	13600001	13650000	50000	*	11261	17743	0.634672828721186	CG
Fvb6	13650001	13700000	50000	*	15927	17464	0.911990380210719	CG
Fvb6	13700001	13750000	50000	*	14939	22064	0.677075779550399	CG
Fvb6	13750001	13800000	50000	*	12693	15164	0.837048272223688	CG
Fvb6	13800001	13850000	50000	*	12636	22873	0.552441743540419	CG
Fvb6	13850001	13900000	50000	*	8422	25932	0.324772481875675	CG
Fvb6	13900001	13950000	50000	*	8280	22365	0.370221327967807	CG
Fvb6	13950001	14000000	50000	*	13828	19503	0.70901912526278	CG
Fvb6	14000001	14050000	50000	*	8965	21724	0.41267722334745	CG
Fvb6	14050001	14100000	50000	*	9807	15148	0.647412199630314	CG
Fvb6	14100001	14150000	50000	*	7949	24761	0.321029037599451	CG
Fvb6	14150001	14200000	50000	*	12178	27633	0.440704954221402	CG
Fvb6	14200001	14250000	50000	*	9646	21424	0.450242718446602	CG
Fvb6	14250001	14300000	50000	*	10012	22908	0.43705255805832	CG
Fvb6	14300001	14350000	50000	*	6727	21085	0.319041972966564	CG
Fvb6	14350001	14400000	50000	*	6786	25893	0.262078554049357	CG
Fvb6	14400001	14450000	50000	*	10326	19961	0.51730875206653	CG
Fvb6	14450001	14500000	50000	*	13912	19572	0.710811363171878	CG
Fvb6	14500001	14550000	50000	*	7816	15617	0.500480245885894	CG
Fvb6	14550001	14600000	50000	*	9730	17207	0.565467542279305	CG
Fvb6	14600001	14650000	50000	*	9643	13123	0.734816733978511	CG
Fvb6	14650001	14700000	50000	*	9431	17443	0.540675342544287	CG
Fvb6	14700001	14750000	50000	*	7151	20271	0.352769966947857	CG
Fvb6	14750001	14800000	50000	*	12398	17886	0.693167840769317	CG
Fvb6	14800001	14850000	50000	*	9331	21325	0.437561547479484	CG
Fvb6	14850001	14900000	50000	*	7677	19685	0.38999237998476	CG
Fvb6	14900001	14950000	50000	*	5976	12247	0.487956234179799	CG
Fvb6	14950001	15000000	50000	*	12968	18269	0.709836334774755	CG
Fvb6	15000001	15050000	50000	*	11739	14790	0.793711967545639	CG
Fvb6	15050001	15100000	50000	*	9170	18368	0.499237804878049	CG
Fvb6	15100001	15150000	50000	*	9070	20285	0.447128420014789	CG
Fvb6	15150001	15200000	50000	*	10421	18075	0.576542185338866	CG
Fvb6	15200001	15250000	50000	*	7588	20351	0.372856370694315	CG
Fvb6	15250001	15300000	50000	*	9383	19102	0.491205109412627	CG
Fvb6	15300001	15350000	50000	*	10441	12762	0.818131954239147	CG
Fvb6	15350001	15400000	50000	*	9835	18658	0.52711973416229	CG
Fvb6	15400001	15450000	50000	*	12118	15675	0.773078149920255	CG
Fvb6	15450001	15500000	50000	*	11185	14841	0.753655414055657	CG
Fvb6	15500001	15550000	50000	*	16731	18309	0.91381287891201	CG
Fvb6	15550001	15600000	50000	*	11885	14734	0.806637708700964	CG
Fvb6	15600001	15650000	50000	*	11060	18787	0.588704955554373	CG
Fvb6	15650001	15700000	50000	*	10107	18212	0.554963760158138	CG
Fvb6	15700001	15750000	50000	*	4441	13556	0.327604012983181	CG
Fvb6	15750001	15800000	50000	*	8314	23737	0.350254876353372	CG
Fvb6	15800001	15850000	50000	*	5259	12420	0.423429951690821	CG
Fvb6	15850001	15900000	50000	*	5292	22762	0.232492751076355	CG
Fvb6	15900001	15950000	50000	*	14047	18319	0.766799497789181	CG
Fvb6	15950001	16000000	50000	*	8808	19464	0.45252774352651	CG
Fvb6	16000001	16050000	50000	*	14375	16897	0.850742735396816	CG
Fvb6	16050001	16100000	50000	*	7474	19096	0.391390867197319	CG
Fvb6	16100001	16150000	50000	*	7552	23736	0.318166498146276	CG
Fvb6	16150001	16200000	50000	*	9479	21299	0.445044368280201	CG
Fvb6	16200001	16250000	50000	*	7327	20030	0.365801298052921	CG
Fvb6	16250001	16300000	50000	*	6082	13849	0.439165282691891	CG
Fvb6	16300001	16350000	50000	*	9552	20068	0.475981662348017	CG
Fvb6	16350001	16400000	50000	*	8927	18333	0.486936126111384	CG
Fvb6	16400001	16450000	50000	*	10207	15987	0.638456245699631	CG
Fvb6	16450001	16500000	50000	*	9770	12820	0.762090483619345	CG
Fvb6	16500001	16550000	50000	*	15121	21955	0.688726941471191	CG
Fvb6	16550001	16600000	50000	*	10054	14063	0.714925691530968	CG
Fvb6	16600001	16650000	50000	*	11108	21582	0.514688166064313	CG
Fvb6	16650001	16700000	50000	*	10039	19039	0.527286096958874	CG
Fvb6	16700001	16750000	50000	*	10842	22070	0.491255097417309	CG
Fvb6	16750001	16800000	50000	*	12958	17125	0.756671532846715	CG
Fvb6	16800001	16850000	50000	*	9538	14249	0.669380307389992	CG
Fvb6	16850001	16900000	50000	*	13883	16186	0.857716545162486	CG
Fvb6	16900001	16950000	50000	*	14585	18983	0.768319022283095	CG
Fvb6	16950001	17000000	50000	*	15817	19605	0.806783983677633	CG
Fvb6	17000001	17050000	50000	*	13824	20365	0.678811686717407	CG
Fvb6	17050001	17100000	50000	*	14375	17515	0.820725092777619	CG
Fvb6	17100001	17150000	50000	*	12482	19122	0.652755987867378	CG
Fvb6	17150001	17200000	50000	*	14982	18090	0.828192371475954	CG
Fvb6	17200001	17250000	50000	*	13588	18020	0.754051054384018	CG
Fvb6	17250001	17300000	50000	*	13866	20484	0.676918570591681	CG
Fvb6	17300001	17350000	50000	*	16394	22673	0.723062673664711	CG
Fvb6	17350001	17400000	50000	*	14603	17036	0.857184785160836	CG
Fvb6	17400001	17450000	50000	*	11908	13186	0.903079023206431	CG
Fvb6	17450001	17500000	50000	*	11918	17318	0.688185702737037	CG
Fvb6	17500001	17550000	50000	*	13444	17160	0.783449883449883	CG
Fvb6	17550001	17600000	50000	*	9596	24722	0.38815629803414	CG
Fvb6	17600001	17650000	50000	*	14380	18319	0.784977345924996	CG
Fvb6	17650001	17700000	50000	*	14752	19652	0.750661510278852	CG
Fvb6	17700001	17750000	50000	*	13652	18199	0.750151107203692	CG
Fvb6	17750001	17800000	50000	*	12447	18487	0.673283929247579	CG
Fvb6	17800001	17850000	50000	*	6202	7057	0.8788437012895	CG
Fvb6	17850001	17900000	50000	*	10108	23917	0.42262825605218	CG
Fvb6	17900001	17950000	50000	*	11970	22456	0.533042394014963	CG
Fvb6	17950001	18000000	50000	*	9983	19107	0.52247867273774	CG
Fvb6	18000001	18050000	50000	*	8049	18500	0.435081081081081	CG
Fvb6	18050001	18100000	50000	*	11530	17026	0.67719957711735	CG
Fvb6	18100001	18150000	50000	*	12724	17771	0.715997974227674	CG
Fvb6	18150001	18200000	50000	*	8805	16813	0.523701897341343	CG
Fvb6	18200001	18250000	50000	*	9122	18750	0.486506666666667	CG
Fvb6	18250001	18300000	50000	*	7768	15722	0.494084722045541	CG
Fvb6	18300001	18350000	50000	*	12176	13513	0.901058240213128	CG
Fvb6	18350001	18400000	50000	*	12168	18149	0.670450162543391	CG
Fvb6	18400001	18450000	50000	*	17725	20671	0.857481495815394	CG
Fvb6	18450001	18500000	50000	*	12807	21017	0.60936384831327	CG
Fvb6	18500001	18550000	50000	*	9482	16730	0.5667662881052	CG
Fvb6	18550001	18600000	50000	*	9010	13318	0.67652800720829	CG
Fvb6	18600001	18650000	50000	*	10340	16498	0.626742635470966	CG
Fvb6	18650001	18700000	50000	*	8133	17541	0.463656576021892	CG
Fvb6	18700001	18750000	50000	*	7364	18830	0.391078066914498	CG
Fvb6	18750001	18800000	50000	*	7845	21317	0.368016137355163	CG
Fvb6	18800001	18850000	50000	*	8211	16215	0.506382978723404	CG
Fvb6	18850001	18900000	50000	*	8329	16125	0.516527131782946	CG
Fvb6	18900001	18950000	50000	*	10493	16265	0.645127574546572	CG
Fvb6	18950001	19000000	50000	*	9526	18333	0.519609447444499	CG
Fvb6	19000001	19050000	50000	*	10866	17666	0.615079814332616	CG
Fvb6	19050001	19100000	50000	*	10602	19390	0.546776689014956	CG
Fvb6	19100001	19150000	50000	*	10370	18449	0.562090086183533	CG
Fvb6	19150001	19200000	50000	*	8120	14511	0.559575494452484	CG
Fvb6	19200001	19250000	50000	*	12817	16771	0.764235883370103	CG
Fvb6	19250001	19300000	50000	*	15006	17736	0.846075778078484	CG
Fvb6	19300001	19350000	50000	*	7263	16794	0.432475884244373	CG
Fvb6	19350001	19400000	50000	*	11397	13215	0.862429057888763	CG
