seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	4450001	4500000	50000	*	4916	14778	0.332656651779672	CG
Fvb1	4500001	4550000	50000	*	4587	17856	0.256888440860215	CG
Fvb1	4550001	4600000	50000	*	4513	15333	0.294332485488815	CG
Fvb1	4600001	4650000	50000	*	6734	15798	0.426256488163059	CG
Fvb1	4650001	4700000	50000	*	2023	16026	0.126232372394858	CG
Fvb1	4700001	4750000	50000	*	4790	20140	0.237835153922542	CG
Fvb1	4750001	4800000	50000	*	3724	19570	0.190291262135922	CG
Fvb1	4800001	4850000	50000	*	4673	10965	0.426174190606475	CG
Fvb1	4850001	4900000	50000	*	3494	18789	0.185959870136782	CG
Fvb1	4900001	4950000	50000	*	4519	19605	0.230502422851313	CG
Fvb1	4950001	5000000	50000	*	5004	17477	0.286319162327631	CG
Fvb1	5000001	5050000	50000	*	4963	12655	0.39217700513631	CG
Fvb1	5050001	5100000	50000	*	4317	22475	0.192080088987764	CG
Fvb1	5100001	5150000	50000	*	5197	16642	0.312282177622882	CG
Fvb1	5150001	5200000	50000	*	5321	18465	0.288166802057947	CG
Fvb1	5200001	5250000	50000	*	14953	16629	0.899212219616333	CG
Fvb1	5250001	5300000	50000	*	17067	20248	0.842898064006322	CG
Fvb1	5300001	5350000	50000	*	5330	14515	0.367206338270754	CG
Fvb1	5350001	5400000	50000	*	6630	14583	0.454638963176301	CG
Fvb1	5400001	5450000	50000	*	4968	20431	0.243159904067349	CG
Fvb1	5450001	5500000	50000	*	5628	16145	0.348590895013936	CG
Fvb1	5500001	5550000	50000	*	5162	14787	0.349090417258403	CG
Fvb1	5550001	5600000	50000	*	4322	15296	0.282557531380753	CG
Fvb1	5600001	5650000	50000	*	4380	14082	0.311035364294844	CG
Fvb1	5650001	5700000	50000	*	5695	18315	0.310947310947311	CG
Fvb1	5700001	5750000	50000	*	4868	15891	0.306336920269335	CG
Fvb1	5750001	5800000	50000	*	4190	16781	0.249687146177224	CG
Fvb1	5800001	5850000	50000	*	1860	11105	0.167492120666367	CG
Fvb1	5850001	5900000	50000	*	2320	14587	0.159045725646123	CG
Fvb1	5900001	5950000	50000	*	4252	14706	0.289133686930505	CG
