seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	2650001	2700000	50000	*	510	102041	0.00499799100361619	CHH
Fvb5	2700001	2750000	50000	*	1667	86673	0.0192332098808164	CHH
Fvb5	2750001	2800000	50000	*	2252	81041	0.0277884034007478	CHH
Fvb5	2800001	2850000	50000	*	7787	67032	0.116168397183435	CHH
Fvb5	2850001	2900000	50000	*	1400	103208	0.0135648399348888	CHH
Fvb5	2900001	2950000	50000	*	1600	112543	0.0142167882498245	CHH
Fvb5	2950001	3000000	50000	*	884	115928	0.00762542267614381	CHH
Fvb5	3000001	3050000	50000	*	1358	97603	0.0139135067569644	CHH
Fvb5	3050001	3100000	50000	*	879	95543	0.00920004605256272	CHH
Fvb5	3100001	3150000	50000	*	1307	96691	0.0135172870277482	CHH
Fvb5	3150001	3200000	50000	*	1246	93356	0.0133467586443292	CHH
Fvb5	3200001	3250000	50000	*	686	100101	0.00685307839082527	CHH
Fvb5	3250001	3300000	50000	*	1651	84198	0.0196085417705884	CHH
Fvb5	3300001	3350000	50000	*	1395	102837	0.0135651565098165	CHH
Fvb5	3350001	3400000	50000	*	424	35822	0.0118363017140305	CHH
Fvb5	3400001	3450000	50000	*	1182	111238	0.0106258652618709	CHH
Fvb5	3450001	3500000	50000	*	1342	118437	0.0113309185474134	CHH
Fvb5	3500001	3550000	50000	*	2029	108521	0.0186968420858636	CHH
Fvb5	3550001	3600000	50000	*	1101	86055	0.0127941432804602	CHH
Fvb5	3600001	3650000	50000	*	3541	114348	0.0309668730541855	CHH
Fvb5	3650001	3700000	50000	*	5168	142279	0.036322999177672	CHH
Fvb5	3700001	3750000	50000	*	1286	117471	0.0109473827582978	CHH
Fvb5	3750001	3800000	50000	*	1856	83898	0.0221221006460226	CHH
Fvb5	3800001	3850000	50000	*	679	14864	0.0456808396124865	CHH
Fvb5	3850001	3900000	50000	*	1317	79821	0.0164994174465366	CHH
Fvb5	3900001	3950000	50000	*	2863	123254	0.023228455060282	CHH
Fvb5	3950001	4000000	50000	*	1060	112899	0.00938892284254068	CHH
Fvb5	4000001	4050000	50000	*	1006	51705	0.0194565322502659	CHH
Fvb5	4050001	4100000	50000	*	914	7054	0.129571874113978	CHH
Fvb5	4100001	4150000	50000	*	192	27965	0.00686572501340962	CHH
Fvb5	4150001	4200000	50000	*	952	105210	0.00904856952761144	CHH
Fvb5	4200001	4250000	50000	*	1633	78950	0.02068397720076	CHH
Fvb5	4250001	4300000	50000	*	637	93343	0.00682429319820447	CHH
Fvb5	4300001	4350000	50000	*	134	2836	0.0472496473906911	CHH
Fvb5	4350001	4400000	50000	*	422	49833	0.00846828406878976	CHH
Fvb5	4400001	4450000	50000	*	1634	95618	0.0170888326465728	CHH
Fvb5	4450001	4500000	50000	*	8616	82976	0.103837254145777	CHH
Fvb5	4500001	4550000	50000	*	1699	108218	0.0156997911622835	CHH
Fvb5	4550001	4600000	50000	*	889	114456	0.00776717690640945	CHH
Fvb5	4600001	4650000	50000	*	2355	97975	0.0240367440673641	CHH
Fvb5	4650001	4700000	50000	*	4292	88577	0.0484550165392822	CHH
Fvb5	4700001	4750000	50000	*	3386	92787	0.0364921810167373	CHH
Fvb5	4750001	4800000	50000	*	900	93642	0.00961107195489204	CHH
Fvb5	4800001	4850000	50000	*	1066	84249	0.0126529691747083	CHH
Fvb5	4850001	4900000	50000	*	785	126709	0.00619529788728504	CHH
Fvb5	4900001	4950000	50000	*	1082	102644	0.010541288336386	CHH
Fvb5	4950001	5000000	50000	*	1268	102803	0.0123342704006692	CHH
Fvb5	5000001	5050000	50000	*	2511	91702	0.0273821726897996	CHH
Fvb5	5050001	5100000	50000	*	2708	101577	0.026659578447877	CHH
Fvb5	5100001	5150000	50000	*	4246	85457	0.0496858068970359	CHH
Fvb5	5150001	5200000	50000	*	2946	97068	0.0303498578316232	CHH
Fvb5	5200001	5250000	50000	*	1532	120272	0.0127377943328455	CHH
Fvb5	5250001	5300000	50000	*	1990	100514	0.0197982370615039	CHH
Fvb5	5300001	5350000	50000	*	1330	113268	0.0117420630716531	CHH
Fvb5	5350001	5400000	50000	*	1053	89490	0.0117666778410996	CHH
Fvb5	5400001	5450000	50000	*	1223	110280	0.0110899528472978	CHH
Fvb5	5450001	5500000	50000	*	1087	103764	0.0104756948459967	CHH
Fvb5	5500001	5550000	50000	*	987	111618	0.00884265978605601	CHH
Fvb5	5550001	5600000	50000	*	1889	100292	0.0188350017947593	CHH
Fvb5	5600001	5650000	50000	*	1595	96823	0.0164733586028113	CHH
Fvb5	5650001	5700000	50000	*	1124	106672	0.0105369731513424	CHH
Fvb5	5700001	5750000	50000	*	607	87406	0.0069446033453081	CHH
Fvb5	5750001	5800000	50000	*	1579	91170	0.0173192936272897	CHH
Fvb5	5800001	5850000	50000	*	1800	118289	0.0152169686107753	CHH
Fvb5	5850001	5900000	50000	*	3729	101011	0.0369167714407342	CHH
Fvb5	5900001	5950000	50000	*	1338	112364	0.0119077284539532	CHH
Fvb5	5950001	6000000	50000	*	1034	112946	0.0091548173463425	CHH
Fvb5	6000001	6050000	50000	*	1730	107294	0.0161239211885101	CHH
Fvb5	6050001	6100000	50000	*	1220	117586	0.010375384824724	CHH
Fvb5	6100001	6150000	50000	*	1561	103053	0.0151475454377844	CHH
Fvb5	6150001	6200000	50000	*	1120	102734	0.0109019409348414	CHH
Fvb5	6200001	6250000	50000	*	1052	105543	0.00996750139753465	CHH
Fvb5	6250001	6300000	50000	*	352	39150	0.00899106002554278	CHH
Fvb5	6300001	6350000	50000	*	1204	10740	0.112104283054004	CHH
Fvb5	6350001	6400000	50000	*	985	38891	0.0253271965236173	CHH
Fvb5	6400001	6450000	50000	*	2721	91227	0.0298266960439344	CHH
Fvb5	6450001	6500000	50000	*	878	115102	0.00762801688936769	CHH
Fvb5	6500001	6550000	50000	*	951	113023	0.00841421657538731	CHH
Fvb5	6550001	6600000	50000	*	2730	92929	0.0293772665152966	CHH
Fvb5	6600001	6650000	50000	*	2329	113139	0.0205852977311095	CHH
Fvb5	6650001	6700000	50000	*	1025	90274	0.0113543212885216	CHH
Fvb5	6700001	6750000	50000	*	1187	100765	0.0117798838882548	CHH
Fvb5	6750001	6800000	50000	*	1128	84300	0.0133807829181495	CHH
Fvb5	6800001	6850000	50000	*	1200	102890	0.0116629410049567	CHH
Fvb5	6850001	6900000	50000	*	1449	111348	0.013013255738765	CHH
Fvb5	6900001	6950000	50000	*	599	73207	0.0081822776510443	CHH
Fvb5	6950001	7000000	50000	*	3693	77528	0.0476344030543804	CHH
Fvb5	7000001	7050000	50000	*	5583	115605	0.0482937589204619	CHH
Fvb5	7050001	7100000	50000	*	2606	113604	0.0229393331220732	CHH
Fvb5	7100001	7150000	50000	*	1542	116946	0.0131855728284849	CHH
Fvb5	7150001	7200000	50000	*	1155	115886	0.0099666914036208	CHH
Fvb5	7200001	7250000	50000	*	2024	100824	0.0200745854161708	CHH
Fvb5	7250001	7300000	50000	*	873	107820	0.00809682804674457	CHH
Fvb5	7300001	7350000	50000	*	1240	106077	0.0116896216899045	CHH
Fvb5	7350001	7400000	50000	*	1499	174386	0.00859587352195704	CHH
Fvb5	7400001	7450000	50000	*	969	46016	0.021057892906815	CHH
Fvb5	7450001	7500000	50000	*	1922	75428	0.025481253645861	CHH
Fvb5	7500001	7550000	50000	*	1309	115111	0.011371632598101	CHH
Fvb5	7550001	7600000	50000	*	2522	104798	0.0240653447584878	CHH
Fvb5	7600001	7650000	50000	*	1537	105369	0.0145868329394794	CHH
Fvb5	7650001	7700000	50000	*	1331	86994	0.0152999057406258	CHH
Fvb5	7700001	7750000	50000	*	605	110999	0.00545049955405004	CHH
Fvb5	7750001	7800000	50000	*	796	92457	0.00860940761651362	CHH
Fvb5	7800001	7850000	50000	*	531	75186	0.00706248503710797	CHH
Fvb5	7850001	7900000	50000	*	1336	80686	0.0165580150211933	CHH
Fvb5	7900001	7950000	50000	*	3361	97713	0.034396651417928	CHH
Fvb5	7950001	8000000	50000	*	1803	109658	0.016442028853344	CHH
Fvb5	8000001	8050000	50000	*	961	101852	0.00943525900325963	CHH
Fvb5	8050001	8100000	50000	*	1689	94330	0.017905226333086	CHH
Fvb5	8100001	8150000	50000	*	1072	116750	0.00918201284796574	CHH
Fvb5	8150001	8200000	50000	*	2472	108883	0.0227032686461615	CHH
Fvb5	8200001	8250000	50000	*	1090	111212	0.00980110060065461	CHH
Fvb5	8250001	8300000	50000	*	1335	65806	0.0202869039297329	CHH
Fvb5	8300001	8350000	50000	*	1291	89479	0.0144279663384705	CHH
Fvb5	8350001	8400000	50000	*	2324	67845	0.0342545508143563	CHH
Fvb5	8400001	8450000	50000	*	2102	96420	0.0218004563368596	CHH
Fvb5	8450001	8500000	50000	*	1780	92339	0.0192767952869318	CHH
Fvb5	8500001	8550000	50000	*	1349	119075	0.0113289943313038	CHH
Fvb5	8550001	8600000	50000	*	878	111483	0.00787564023214302	CHH
Fvb5	8600001	8650000	50000	*	1566	105911	0.0147859995656731	CHH
Fvb5	8650001	8700000	50000	*	3498	96998	0.0360625992288501	CHH
Fvb5	8700001	8750000	50000	*	1180	130549	0.00903875173306574	CHH
Fvb5	8750001	8800000	50000	*	3083	113284	0.0272147876134317	CHH
Fvb5	8800001	8850000	50000	*	1715	51855	0.0330729919969145	CHH
Fvb5	8850001	8900000	50000	*	2228	96930	0.022985659754462	CHH
Fvb5	8900001	8950000	50000	*	1439	93242	0.0154329593959804	CHH
Fvb5	8950001	9000000	50000	*	1586	114695	0.0138279785518113	CHH
Fvb5	9000001	9050000	50000	*	2552	108228	0.0235798499464094	CHH
Fvb5	9050001	9100000	50000	*	900	88315	0.0101907943158014	CHH
Fvb5	9100001	9150000	50000	*	422	23325	0.0180921757770632	CHH
Fvb5	9150001	9200000	50000	*	654	5595	0.116890080428954	CHH
Fvb5	9200001	9250000	50000	*	1220	84982	0.0143559812666212	CHH
Fvb5	9250001	9300000	50000	*	710	89517	0.00793145436062424	CHH
Fvb5	9300001	9350000	50000	*	1001	118361	0.00845717761762743	CHH
Fvb5	9350001	9400000	50000	*	1007	101112	0.0099592531054672	CHH
Fvb5	9400001	9450000	50000	*	2684	79470	0.0337737511010444	CHH
Fvb5	9450001	9500000	50000	*	1090	85639	0.0127278459580331	CHH
Fvb5	9500001	9550000	50000	*	1079	108202	0.00997208924049463	CHH
Fvb5	9550001	9600000	50000	*	2396	95732	0.0250282037354281	CHH
Fvb5	9600001	9650000	50000	*	766	120366	0.00636392336706379	CHH
Fvb5	9650001	9700000	50000	*	733	127929	0.00572974071555316	CHH
Fvb5	9700001	9750000	50000	*	1400	102318	0.0136828319552767	CHH
Fvb5	9750001	9800000	50000	*	1466	95447	0.01535930935493	CHH
Fvb5	9800001	9850000	50000	*	2172	102573	0.021175163054605	CHH
Fvb5	9850001	9900000	50000	*	1719	107010	0.0160639192598823	CHH
Fvb5	9900001	9950000	50000	*	1060	55207	0.0192004637093122	CHH
Fvb5	9950001	10000000	50000	*	1168	98082	0.0119084031728554	CHH
Fvb5	10000001	10050000	50000	*	957	108353	0.00883224276208319	CHH
Fvb5	10050001	10100000	50000	*	1510	100911	0.0149636808672989	CHH
Fvb5	10100001	10150000	50000	*	2169	93393	0.0232244386624265	CHH
Fvb5	10150001	10200000	50000	*	1081	104623	0.0103323361020043	CHH
Fvb5	10200001	10250000	50000	*	1784	99781	0.017879155350217	CHH
Fvb5	10250001	10300000	50000	*	2715	76654	0.0354188952957445	CHH
Fvb5	10300001	10350000	50000	*	2782	106763	0.0260577166246733	CHH
Fvb5	10350001	10400000	50000	*	2150	94481	0.0227558980112404	CHH
Fvb5	10400001	10450000	50000	*	1536	122768	0.012511403623094	CHH
Fvb5	10450001	10500000	50000	*	2325	71908	0.0323329810313178	CHH
Fvb5	10500001	10550000	50000	*	2998	101595	0.0295093262463704	CHH
Fvb5	10550001	10600000	50000	*	2275	96869	0.0234853255427433	CHH
Fvb5	10600001	10650000	50000	*	2739	54708	0.050065803904365	CHH
Fvb5	10650001	10700000	50000	*	1624	108841	0.0149208478422653	CHH
Fvb5	10700001	10750000	50000	*	1540	103231	0.0149179994381533	CHH
Fvb5	10750001	10800000	50000	*	1499	96283	0.0155686881380929	CHH
Fvb5	10800001	10850000	50000	*	3972	102323	0.0388182520059029	CHH
Fvb5	10850001	10900000	50000	*	694	60865	0.0114022837427093	CHH
Fvb5	10900001	10950000	50000	*	859	43614	0.0196955106158573	CHH
Fvb5	10950001	11000000	50000	*	1124	81551	0.0137827862319285	CHH
Fvb5	11000001	11050000	50000	*	2723	104247	0.0261206557502854	CHH
Fvb5	11050001	11100000	50000	*	304	30545	0.0099525290554919	CHH
Fvb5	11100001	11150000	50000	*	785	21947	0.035767986512963	CHH
Fvb5	11150001	11200000	50000	*	296	25461	0.0116256235026118	CHH
Fvb5	11200001	11250000	50000	*	1040	56602	0.0183739090491502	CHH
Fvb5	11250001	11300000	50000	*	808	42025	0.0192266508030934	CHH
Fvb5	11300001	11350000	50000	*	906	73019	0.0124077294950629	CHH
Fvb5	11350001	11400000	50000	*	1752	81229	0.0215686515899494	CHH
Fvb5	11400001	11450000	50000	*	101	15741	0.00641636490693094	CHH
Fvb5	11450001	11500000	50000	*	445	40945	0.010868237880083	CHH
Fvb5	11500001	11550000	50000	*	1634	100876	0.0161981046036718	CHH
Fvb5	11550001	11600000	50000	*	2621	61983	0.0422857880386558	CHH
Fvb5	11600001	11650000	50000	*	1850	94942	0.019485580670304	CHH
Fvb5	11650001	11700000	50000	*	2451	70382	0.0348242448353272	CHH
Fvb5	11700001	11750000	50000	*	1849	67061	0.0275719121396937	CHH
Fvb5	11750001	11800000	50000	*	2465	63480	0.0388311279143037	CHH
Fvb5	11800001	11850000	50000	*	2146	99877	0.0214864283068174	CHH
Fvb5	11850001	11900000	50000	*	1746	94078	0.0185590680073981	CHH
Fvb5	11900001	11950000	50000	*	2113	96665	0.0218589975689236	CHH
Fvb5	11950001	12000000	50000	*	2020	100337	0.020132154638867	CHH
Fvb5	12000001	12050000	50000	*	1779	111425	0.0159658963428315	CHH
Fvb5	12050001	12100000	50000	*	1401	102051	0.0137284299026957	CHH
Fvb5	12100001	12150000	50000	*	2845	87935	0.0323534428839484	CHH
Fvb5	12150001	12200000	50000	*	919	78542	0.0117007460976293	CHH
Fvb5	12200001	12250000	50000	*	972	45197	0.0215058521583291	CHH
Fvb5	12250001	12300000	50000	*	521	85596	0.00608673302490771	CHH
Fvb5	12300001	12350000	50000	*	2064	106000	0.0194716981132075	CHH
Fvb5	12350001	12400000	50000	*	766	106533	0.00719026029493209	CHH
Fvb5	12400001	12450000	50000	*	2406	84658	0.0284202319922512	CHH
Fvb5	12450001	12500000	50000	*	2118	99116	0.0213689010855967	CHH
Fvb5	12500001	12550000	50000	*	3685	94680	0.0389205745669624	CHH
Fvb5	12550001	12600000	50000	*	5628	61571	0.0914066687239122	CHH
Fvb5	12600001	12650000	50000	*	1846	99172	0.0186141249546243	CHH
Fvb5	12650001	12700000	50000	*	2267	91482	0.0247808312017665	CHH
Fvb5	12700001	12750000	50000	*	1634	86667	0.0188537736393322	CHH
Fvb5	12750001	12800000	50000	*	3941	56496	0.0697571509487397	CHH
Fvb5	12800001	12850000	50000	*	1478	69059	0.021401989603093	CHH
Fvb5	12850001	12900000	50000	*	1953	95609	0.0204269472539196	CHH
Fvb5	12900001	12950000	50000	*	2999	89714	0.0334284504090777	CHH
Fvb5	12950001	13000000	50000	*	1510	87454	0.0172662199556338	CHH
Fvb5	13000001	13050000	50000	*	2451	95212	0.0257425534596479	CHH
Fvb5	13050001	13100000	50000	*	1526	108542	0.0140590739068748	CHH
Fvb5	13100001	13150000	50000	*	2094	116581	0.0179617604927046	CHH
Fvb5	13150001	13200000	50000	*	3956	62397	0.0634004839976281	CHH
Fvb5	13200001	13250000	50000	*	2074	82114	0.0252575687458899	CHH
Fvb5	13250001	13300000	50000	*	5293	79611	0.0664857871399681	CHH
Fvb5	13300001	13350000	50000	*	3390	81411	0.041640564542875	CHH
Fvb5	13350001	13400000	50000	*	2060	82618	0.0249340337456729	CHH
Fvb5	13400001	13450000	50000	*	3730	93146	0.0400446610697185	CHH
Fvb5	13450001	13500000	50000	*	3045	98663	0.030862633408674	CHH
Fvb5	13500001	13550000	50000	*	3292	76644	0.0429518292364699	CHH
Fvb5	13550001	13600000	50000	*	1690	22823	0.0740481093633615	CHH
Fvb5	13600001	13650000	50000	*	3388	42866	0.0790369990202025	CHH
Fvb5	13650001	13700000	50000	*	1894	79945	0.0236912877603352	CHH
Fvb5	13700001	13750000	50000	*	3247	70530	0.0460371473132001	CHH
Fvb5	13750001	13800000	50000	*	1856	88364	0.021004028790005	CHH
Fvb5	13800001	13850000	50000	*	1503	105864	0.0141974608932215	CHH
Fvb5	13850001	13900000	50000	*	2050	76484	0.0268029914753412	CHH
Fvb5	13900001	13950000	50000	*	2797	68359	0.0409163387410582	CHH
Fvb5	13950001	14000000	50000	*	2082	103207	0.0201730502775974	CHH
Fvb5	14000001	14050000	50000	*	1869	91891	0.0203393150580579	CHH
Fvb5	14050001	14100000	50000	*	3714	80361	0.0462164482771494	CHH
Fvb5	14100001	14150000	50000	*	3535	107671	0.0328314959459836	CHH
Fvb5	14150001	14200000	50000	*	3714	90543	0.0410191842549949	CHH
Fvb5	14200001	14250000	50000	*	833	10848	0.0767883480825959	CHH
Fvb5	14250001	14300000	50000	*	3552	92680	0.0383254208027622	CHH
Fvb5	14300001	14350000	50000	*	2318	94964	0.0244092498209848	CHH
Fvb5	14350001	14400000	50000	*	3347	90247	0.0370871053885448	CHH
Fvb5	14400001	14450000	50000	*	3598	100567	0.0357771435958117	CHH
Fvb5	14450001	14500000	50000	*	2404	113651	0.0211524755611477	CHH
Fvb5	14500001	14550000	50000	*	5590	77128	0.0724769214811742	CHH
Fvb5	14550001	14600000	50000	*	2529	104106	0.0242925479799435	CHH
Fvb5	14600001	14650000	50000	*	2937	86645	0.0338969357724046	CHH
Fvb5	14650001	14700000	50000	*	4018	90411	0.0444414949508356	CHH
Fvb5	14700001	14750000	50000	*	3106	106035	0.0292922148347244	CHH
Fvb5	14750001	14800000	50000	*	2926	100360	0.0291550418493424	CHH
Fvb5	14800001	14850000	50000	*	4508	89525	0.0503546495392349	CHH
Fvb5	14850001	14900000	50000	*	2630	84302	0.0311973618656734	CHH
Fvb5	14900001	14950000	50000	*	5372	99613	0.0539287040848082	CHH
Fvb5	14950001	15000000	50000	*	2678	89913	0.0297843470910769	CHH
Fvb5	15000001	15050000	50000	*	2992	64953	0.0460640771019045	CHH
Fvb5	15050001	15100000	50000	*	2830	101399	0.0279095454590282	CHH
Fvb5	15100001	15150000	50000	*	2970	98506	0.0301504476884657	CHH
Fvb5	15150001	15200000	50000	*	3937	86608	0.0454576944393128	CHH
Fvb5	15200001	15250000	50000	*	2117	96823	0.021864639600095	CHH
Fvb5	15250001	15300000	50000	*	1696	110238	0.0153848945009888	CHH
Fvb5	15300001	15350000	50000	*	5664	77099	0.0734639878597647	CHH
Fvb5	15350001	15400000	50000	*	5491	71325	0.0769856291622853	CHH
Fvb5	15400001	15450000	50000	*	1958	117990	0.0165946266632765	CHH
Fvb5	15450001	15500000	50000	*	2195	64788	0.0338797308143483	CHH
Fvb5	15500001	15550000	50000	*	5663	51019	0.110997863541034	CHH
Fvb5	15550001	15600000	50000	*	3983	53535	0.0743999252825255	CHH
Fvb5	15600001	15650000	50000	*	3075	51228	0.0600257671585851	CHH
Fvb5	15650001	15700000	50000	*	3855	68160	0.0565580985915493	CHH
Fvb5	15700001	15750000	50000	*	4069	84325	0.0482537800177883	CHH
Fvb5	15750001	15800000	50000	*	1818	92586	0.0196357980688225	CHH
Fvb5	15800001	15850000	50000	*	2476	105605	0.023445859571043	CHH
Fvb5	15850001	15900000	50000	*	1637	51870	0.0315596684017737	CHH
Fvb5	15900001	15950000	50000	*	1041	140961	0.0073850213888948	CHH
Fvb5	15950001	16000000	50000	*	371	7911	0.0468967260776135	CHH
Fvb5	16000001	16050000	50000	*	733	64638	0.0113400785915406	CHH
Fvb5	16050001	16100000	50000	*	958	66237	0.0144632154234038	CHH
Fvb5	16100001	16150000	50000	*	3813	80189	0.0475501627405255	CHH
Fvb5	16150001	16200000	50000	*	3561	53040	0.0671380090497738	CHH
Fvb5	16200001	16250000	50000	*	4982	53002	0.0939964529640391	CHH
Fvb5	16250001	16300000	50000	*	3806	90631	0.0419944610563714	CHH
Fvb5	16300001	16350000	50000	*	3946	63421	0.0622191387710695	CHH
Fvb5	16350001	16400000	50000	*	3539	49465	0.0715455372485596	CHH
Fvb5	16400001	16450000	50000	*	5473	55534	0.0985522382684482	CHH
Fvb5	16450001	16500000	50000	*	4172	76930	0.0542311191992721	CHH
Fvb5	16500001	16550000	50000	*	4802	54052	0.0888403759342855	CHH
Fvb5	16550001	16600000	50000	*	2927	99897	0.0293001791845601	CHH
Fvb5	16600001	16650000	50000	*	2329	96424	0.0241537376586742	CHH
Fvb5	16650001	16700000	50000	*	4683	62627	0.0747760550561259	CHH
Fvb5	16700001	16750000	50000	*	2133	72587	0.0293854271426013	CHH
Fvb5	16750001	16800000	50000	*	2602	89032	0.0292254470302812	CHH
Fvb5	16800001	16850000	50000	*	1250	61867	0.0202046325181438	CHH
Fvb5	16850001	16900000	50000	*	6576	99881	0.0658383476336841	CHH
Fvb5	16900001	16950000	50000	*	2889	93736	0.0308206025433131	CHH
Fvb5	16950001	17000000	50000	*	3064	77094	0.0397436895218824	CHH
Fvb5	17000001	17050000	50000	*	3714	59612	0.0623028920351607	CHH
Fvb5	17050001	17100000	50000	*	1722	55225	0.0311815301041195	CHH
Fvb5	17100001	17150000	50000	*	2618	96559	0.0271129568450377	CHH
Fvb5	17150001	17200000	50000	*	4715	82108	0.0574243679056852	CHH
Fvb5	17200001	17250000	50000	*	2258	93344	0.0241900925608502	CHH
Fvb5	17250001	17300000	50000	*	4259	83679	0.0508968797428268	CHH
Fvb5	17300001	17350000	50000	*	2388	98216	0.0243137574325975	CHH
Fvb5	17350001	17400000	50000	*	2264	99574	0.0227368590194227	CHH
Fvb5	17400001	17450000	50000	*	5405	88301	0.0612110848121765	CHH
Fvb5	17450001	17500000	50000	*	3999	63694	0.0627845636951675	CHH
Fvb5	17500001	17550000	50000	*	1734	92820	0.0186813186813187	CHH
Fvb5	17550001	17600000	50000	*	2748	95354	0.0288189273653963	CHH
Fvb5	17600001	17650000	50000	*	2417	60537	0.0399259956720683	CHH
Fvb5	17650001	17700000	50000	*	4691	91595	0.0512145859490147	CHH
Fvb5	17700001	17750000	50000	*	5235	80787	0.06480002970775	CHH
Fvb5	17750001	17800000	50000	*	5193	83779	0.061984506857327	CHH
Fvb5	17800001	17850000	50000	*	3704	71573	0.0517513587526022	CHH
Fvb5	17850001	17900000	50000	*	2298	92250	0.0249105691056911	CHH
Fvb5	17900001	17950000	50000	*	2339	99104	0.0236014691637068	CHH
Fvb5	17950001	18000000	50000	*	3205	90719	0.0353288726727587	CHH
Fvb5	18000001	18050000	50000	*	3535	78417	0.0450795108203578	CHH
Fvb5	18050001	18100000	50000	*	3316	65997	0.0502447080927921	CHH
Fvb5	18100001	18150000	50000	*	1944	91878	0.0211584927839091	CHH
Fvb5	18150001	18200000	50000	*	1136	96349	0.0117904700619622	CHH
Fvb5	18200001	18250000	50000	*	2783	87054	0.0319686631286328	CHH
Fvb5	18250001	18300000	50000	*	3317	297718	0.0111414157021074	CHH
Fvb5	18300001	18350000	50000	*	4462	75542	0.0590664795742766	CHH
Fvb5	18350001	18400000	50000	*	2350	77382	0.0303688196221343	CHH
Fvb5	18400001	18450000	50000	*	816	114851	0.00710485759810537	CHH
Fvb5	18450001	18500000	50000	*	1761	68709	0.025629830153255	CHH
