seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1800001	1850000	50000	*	3994	26401	0.15128214840347	CHG
Fvb2	1850001	1900000	50000	*	6858	16251	0.422004799704634	CHG
Fvb2	1900001	1950000	50000	*	916	20645	0.0443690966335675	CHG
Fvb2	1950001	2000000	50000	*	2573	10837	0.237427332287533	CHG
Fvb2	2000001	2050000	50000	*	6367	22106	0.28802135166923	CHG
Fvb2	2050001	2100000	50000	*	3676	23600	0.155762711864407	CHG
Fvb2	2100001	2150000	50000	*	4476	22197	0.201648871469117	CHG
Fvb2	2150001	2200000	50000	*	3260	26282	0.124039266418081	CHG
Fvb2	2200001	2250000	50000	*	3652	7367	0.49572417537668	CHG
Fvb2	2250001	2300000	50000	*	3630	19995	0.181545386346587	CHG
Fvb2	2300001	2350000	50000	*	2683	23027	0.116515394971121	CHG
Fvb2	2350001	2400000	50000	*	602	21889	0.0275023984649824	CHG
Fvb2	2400001	2450000	50000	*	309	24297	0.0127176194591925	CHG
Fvb2	2450001	2500000	50000	*	2186	6058	0.360845163420271	CHG
Fvb2	2500001	2550000	50000	*	3874	11093	0.349229243667178	CHG
Fvb2	2550001	2600000	50000	*	1219	10218	0.119299275787825	CHG
Fvb2	2600001	2650000	50000	*	6187	22755	0.271896286530433	CHG
Fvb2	2650001	2700000	50000	*	325	926	0.35097192224622	CHG
Fvb2	2700001	2750000	50000	*	938	3373	0.27809072042692	CHG
Fvb2	2750001	2800000	50000	*	3883	9447	0.411029956599979	CHG
Fvb2	2800001	2850000	50000	*	3194	26510	0.120482836665409	CHG
Fvb2	2850001	2900000	50000	*	1192	29361	0.0405980722727428	CHG
Fvb2	2900001	2950000	50000	*	2507	27607	0.0908103017350672	CHG
Fvb2	2950001	3000000	50000	*	1963	24146	0.08129710925205	CHG
Fvb2	3000001	3050000	50000	*	1923	21568	0.0891598664688427	CHG
Fvb2	3050001	3100000	50000	*	4150	24955	0.166299338809858	CHG
Fvb2	3100001	3150000	50000	*	2515	28867	0.0871237052689923	CHG
Fvb2	3150001	3200000	50000	*	6406	22889	0.279872427803749	CHG
Fvb2	3200001	3250000	50000	*	2033	27650	0.0735262206148282	CHG
Fvb2	3250001	3300000	50000	*	1416	28272	0.0500848896434635	CHG
Fvb2	3300001	3350000	50000	*	3170	25591	0.123871673635262	CHG
Fvb2	3350001	3400000	50000	*	2045	25901	0.0789544805219876	CHG
Fvb2	3400001	3450000	50000	*	3304	26784	0.123357228195938	CHG
Fvb2	3450001	3500000	50000	*	1898	15014	0.126415345677368	CHG
Fvb2	3500001	3550000	50000	*	926	24911	0.0371723335072859	CHG
Fvb2	3550001	3600000	50000	*	4459	17697	0.251963609651353	CHG
Fvb2	3600001	3650000	50000	*	7093	18605	0.381241601719968	CHG
Fvb2	3650001	3700000	50000	*	3273	28478	0.114930823793806	CHG
Fvb2	3700001	3750000	50000	*	4363	26983	0.16169440017789	CHG
Fvb2	3750001	3800000	50000	*	5156	22330	0.23090013434841	CHG
Fvb2	3800001	3850000	50000	*	7373	17166	0.429511825701969	CHG
Fvb2	3850001	3900000	50000	*	4827	22121	0.218208941729578	CHG
Fvb2	3900001	3950000	50000	*	11001	21554	0.510392502551731	CHG
Fvb2	3950001	4000000	50000	*	4224	7054	0.59880918627729	CHG
Fvb2	4000001	4050000	50000	*	1474	23235	0.0634387777060469	CHG
Fvb2	4050001	4100000	50000	*	6461	13205	0.489284361984097	CHG
Fvb2	4100001	4150000	50000	*	1554	32147	0.0483404361215666	CHG
Fvb2	4150001	4200000	50000	*	2494	21557	0.115693278285476	CHG
Fvb2	4200001	4250000	50000	*	1154	14676	0.0786317797765059	CHG
Fvb2	4250001	4300000	50000	*	3352	12840	0.261059190031153	CHG
Fvb2	4300001	4350000	50000	*	4164	30713	0.135577768371699	CHG
Fvb2	4350001	4400000	50000	*	2434	26456	0.0920018143332325	CHG
Fvb2	4400001	4450000	50000	*	2504	22716	0.11023067441451	CHG
Fvb2	4450001	4500000	50000	*	4226	22198	0.190377511487521	CHG
Fvb2	4500001	4550000	50000	*	4496	23735	0.189424899936802	CHG
Fvb2	4550001	4600000	50000	*	5510	24640	0.22362012987013	CHG
Fvb2	4600001	4650000	50000	*	1512	27391	0.0552006133401482	CHG
Fvb2	4650001	4700000	50000	*	1842	20524	0.0897485870200741	CHG
Fvb2	4700001	4750000	50000	*	2521	29449	0.0856056232809263	CHG
Fvb2	4750001	4800000	50000	*	3214	12942	0.248338742080049	CHG
Fvb2	4800001	4850000	50000	*	2338	13417	0.174256540210181	CHG
Fvb2	4850001	4900000	50000	*	6982	27330	0.255470179290157	CHG
Fvb2	4900001	4950000	50000	*	2586	28086	0.0920743430890835	CHG
Fvb2	4950001	5000000	50000	*	5277	17623	0.299438234125858	CHG
Fvb2	5000001	5050000	50000	*	3026	24962	0.121224260876532	CHG
Fvb2	5050001	5100000	50000	*	2174	24359	0.0892483271070241	CHG
Fvb2	5100001	5150000	50000	*	5916	35438	0.166939443535188	CHG
Fvb2	5150001	5200000	50000	*	1996	28125	0.0709688888888889	CHG
Fvb2	5200001	5250000	50000	*	9603	20726	0.463331081733089	CHG
Fvb2	5250001	5300000	50000	*	3042	23375	0.130139037433155	CHG
Fvb2	5300001	5350000	50000	*	7290	14211	0.512982900569981	CHG
Fvb2	5350001	5400000	50000	*	2761	15014	0.183895031304116	CHG
Fvb2	5400001	5450000	50000	*	4974	23675	0.210095036958817	CHG
Fvb2	5450001	5500000	50000	*	5026	17363	0.289466106087658	CHG
Fvb2	5500001	5550000	50000	*	2874	18911	0.151975040981439	CHG
Fvb2	5550001	5600000	50000	*	3636	22404	0.162292447777183	CHG
Fvb2	5600001	5650000	50000	*	3590	21787	0.164777160692156	CHG
Fvb2	5650001	5700000	50000	*	1489	27010	0.0551277304701962	CHG
Fvb2	5700001	5750000	50000	*	2377	21270	0.111753643629525	CHG
Fvb2	5750001	5800000	50000	*	2517	21979	0.114518403931025	CHG
Fvb2	5800001	5850000	50000	*	6565	20466	0.320775921039773	CHG
Fvb2	5850001	5900000	50000	*	4475	28875	0.154978354978355	CHG
Fvb2	5900001	5950000	50000	*	8186	19993	0.409443305156805	CHG
Fvb2	5950001	6000000	50000	*	2788	18974	0.146937915041636	CHG
Fvb2	6000001	6050000	50000	*	6811	30458	0.223619410335544	CHG
Fvb2	6050001	6100000	50000	*	1680	28435	0.0590821171091964	CHG
Fvb2	6100001	6150000	50000	*	2168	21476	0.100949897560067	CHG
Fvb2	6150001	6200000	50000	*	4915	15123	0.325001653111155	CHG
Fvb2	6200001	6250000	50000	*	1395	4058	0.343765401675702	CHG
Fvb2	6250001	6300000	50000	*	208	531	0.391713747645951	CHG
Fvb2	6300001	6350000	50000	*	1029	1424	0.722612359550562	CHG
Fvb2	6350001	6400000	50000	*	205	452	0.45353982300885	CHG
Fvb2	6400001	6450000	50000	*	113	201	0.562189054726368	CHG
Fvb2	6450001	6500000	50000	*	997	1571	0.634627625716104	CHG
Fvb2	6500001	6550000	50000	*	1350	2207	0.611690077027639	CHG
Fvb2	6550001	6600000	50000	*	132	426	0.309859154929577	CHG
Fvb2	6600001	6650000	50000	*	582	1167	0.498714652956298	CHG
Fvb2	6650001	6700000	50000	*	895	4548	0.196789797713281	CHG
Fvb2	6700001	6750000	50000	*	1707	14703	0.11609875535605	CHG
Fvb2	6750001	6800000	50000	*	1529	23062	0.0662995403694389	CHG
Fvb2	6800001	6850000	50000	*	4243	18249	0.232505890733739	CHG
Fvb2	6850001	6900000	50000	*	1463	19183	0.0762654433613095	CHG
Fvb2	6900001	6950000	50000	*	3930	18294	0.21482453263365	CHG
Fvb2	6950001	7000000	50000	*	7565	17466	0.43312721859613	CHG
Fvb2	7000001	7050000	50000	*	8723	16114	0.541330520044682	CHG
Fvb2	7050001	7100000	50000	*	3466	12269	0.282500611296764	CHG
Fvb2	7100001	7150000	50000	*	4904	19720	0.24868154158215	CHG
Fvb2	7150001	7200000	50000	*	3302	21725	0.15199079401611	CHG
Fvb2	7200001	7250000	50000	*	1567	17986	0.0871233181363283	CHG
Fvb2	7250001	7300000	50000	*	3260	28057	0.116192037637666	CHG
Fvb2	7300001	7350000	50000	*	3942	17248	0.228548237476809	CHG
Fvb2	7350001	7400000	50000	*	4826	26646	0.181115364407416	CHG
Fvb2	7400001	7450000	50000	*	7309	23687	0.308565880018576	CHG
Fvb2	7450001	7500000	50000	*	5696	16690	0.341282204913122	CHG
Fvb2	7500001	7550000	50000	*	8960	16213	0.552642940849935	CHG
Fvb2	7550001	7600000	50000	*	3404	25577	0.133088321538883	CHG
Fvb2	7600001	7650000	50000	*	2559	24064	0.10634142287234	CHG
Fvb2	7650001	7700000	50000	*	4386	24485	0.179130079640596	CHG
Fvb2	7700001	7750000	50000	*	3530	22234	0.158765854097328	CHG
Fvb2	7750001	7800000	50000	*	6808	24182	0.281531717806633	CHG
Fvb2	7800001	7850000	50000	*	7356	13899	0.529246708396288	CHG
Fvb2	7850001	7900000	50000	*	6468	17942	0.360494928101661	CHG
Fvb2	7900001	7950000	50000	*	5020	21466	0.233858194353862	CHG
Fvb2	7950001	8000000	50000	*	4222	18559	0.227490705318174	CHG
Fvb2	8000001	8050000	50000	*	6192	14201	0.436025631997747	CHG
Fvb2	8050001	8100000	50000	*	5675	17525	0.323823109843081	CHG
Fvb2	8100001	8150000	50000	*	6014	18744	0.320849338454972	CHG
Fvb2	8150001	8200000	50000	*	5076	19921	0.254806485618192	CHG
Fvb2	8200001	8250000	50000	*	7693	14853	0.517942503198007	CHG
Fvb2	8250001	8300000	50000	*	2561	15263	0.167791390945424	CHG
Fvb2	8300001	8350000	50000	*	4825	12560	0.384156050955414	CHG
Fvb2	8350001	8400000	50000	*	5284	19290	0.273924313115604	CHG
Fvb2	8400001	8450000	50000	*	2597	28254	0.0919161888582148	CHG
Fvb2	8450001	8500000	50000	*	4045	21401	0.189009859352367	CHG
Fvb2	8500001	8550000	50000	*	3392	25703	0.13196903085243	CHG
Fvb2	8550001	8600000	50000	*	2396	28325	0.0845895851721094	CHG
Fvb2	8600001	8650000	50000	*	2666	23195	0.114938564345764	CHG
Fvb2	8650001	8700000	50000	*	1949	24976	0.0780349135169763	CHG
Fvb2	8700001	8750000	50000	*	2984	15438	0.193289286176966	CHG
Fvb2	8750001	8800000	50000	*	1384	13725	0.100837887067395	CHG
Fvb2	8800001	8850000	50000	*	2721	26322	0.103373603829496	CHG
Fvb2	8850001	8900000	50000	*	3378	21894	0.154288846259249	CHG
Fvb2	8900001	8950000	50000	*	1957	29501	0.0663367343479882	CHG
Fvb2	8950001	9000000	50000	*	1378	26991	0.0510540550553888	CHG
Fvb2	9000001	9050000	50000	*	2563	22435	0.114241141074214	CHG
Fvb2	9050001	9100000	50000	*	5421	23163	0.234037041833959	CHG
Fvb2	9100001	9150000	50000	*	3973	16425	0.241887366818874	CHG
Fvb2	9150001	9200000	50000	*	5146	17499	0.29407394708269	CHG
Fvb2	9200001	9250000	50000	*	4912	17951	0.273633780847864	CHG
Fvb2	9250001	9300000	50000	*	921	29746	0.0309621461709137	CHG
Fvb2	9300001	9350000	50000	*	3319	17782	0.186649420762569	CHG
Fvb2	9350001	9400000	50000	*	3257	25710	0.126682224815247	CHG
Fvb2	9400001	9450000	50000	*	825	24707	0.0333913465819403	CHG
Fvb2	9450001	9500000	50000	*	2478	15985	0.155020331560838	CHG
Fvb2	9500001	9550000	50000	*	1139	26657	0.0427279888959748	CHG
Fvb2	9550001	9600000	50000	*	2064	25791	0.0800279167151332	CHG
Fvb2	9600001	9650000	50000	*	1741	16141	0.107861966420916	CHG
Fvb2	9650001	9700000	50000	*	872	29148	0.0299162892822835	CHG
Fvb2	9700001	9750000	50000	*	3125	26707	0.117010521586101	CHG
Fvb2	9750001	9800000	50000	*	4431	20750	0.213542168674699	CHG
Fvb2	9800001	9850000	50000	*	3489	15005	0.232522492502499	CHG
Fvb2	9850001	9900000	50000	*	3421	20369	0.167951298541902	CHG
Fvb2	9900001	9950000	50000	*	4981	14291	0.348541039815268	CHG
Fvb2	9950001	10000000	50000	*	2672	16088	0.166086524117355	CHG
Fvb2	10000001	10050000	50000	*	1971	8182	0.240894646785627	CHG
Fvb2	10050001	10100000	50000	*	1990	21333	0.0932827075423053	CHG
Fvb2	10100001	10150000	50000	*	5224	25697	0.203292213098805	CHG
Fvb2	10150001	10200000	50000	*	2242	22428	0.099964330301409	CHG
Fvb2	10200001	10250000	50000	*	959	24142	0.0397233037859332	CHG
Fvb2	10250001	10300000	50000	*	5338	13480	0.395994065281899	CHG
Fvb2	10300001	10350000	50000	*	1981	26540	0.0746420497362472	CHG
Fvb2	10350001	10400000	50000	*	5283	22316	0.236735974188923	CHG
Fvb2	10400001	10450000	50000	*	1315	26056	0.0504682222904513	CHG
Fvb2	10450001	10500000	50000	*	1244	6418	0.193829853536927	CHG
Fvb2	10500001	10550000	50000	*	3328	16261	0.204661459934813	CHG
Fvb2	10550001	10600000	50000	*	2932	10498	0.279291293579729	CHG
Fvb2	10600001	10650000	50000	*	3242	12554	0.258244384259997	CHG
Fvb2	10650001	10700000	50000	*	1769	20570	0.0859990277102577	CHG
Fvb2	10700001	10750000	50000	*	5203	15831	0.328658960267829	CHG
Fvb2	10750001	10800000	50000	*	4712	20924	0.225195947237622	CHG
Fvb2	10800001	10850000	50000	*	1442	24327	0.0592757018950138	CHG
Fvb2	10850001	10900000	50000	*	4628	23098	0.20036366785003	CHG
Fvb2	10900001	10950000	50000	*	2388	26491	0.0901438224302593	CHG
Fvb2	10950001	11000000	50000	*	3633	16142	0.225065047701648	CHG
Fvb2	11000001	11050000	50000	*	1753	12965	0.135210181257231	CHG
Fvb2	11050001	11100000	50000	*	4390	18407	0.238496224262509	CHG
Fvb2	11100001	11150000	50000	*	4006	22514	0.177933730123479	CHG
Fvb2	11150001	11200000	50000	*	1482	25901	0.0572178680359832	CHG
Fvb2	11200001	11250000	50000	*	2222	23799	0.0933652674482121	CHG
Fvb2	11250001	11300000	50000	*	2037	22773	0.0894480305625082	CHG
Fvb2	11300001	11350000	50000	*	2951	21880	0.134872029250457	CHG
Fvb2	11350001	11400000	50000	*	1151	15933	0.0722400050210255	CHG
Fvb2	11400001	11450000	50000	*	1861	19969	0.0931944513996695	CHG
Fvb2	11450001	11500000	50000	*	3411	22465	0.151836189628311	CHG
Fvb2	11500001	11550000	50000	*	6350	23363	0.271797286307409	CHG
Fvb2	11550001	11600000	50000	*	2678	22664	0.118160960112954	CHG
Fvb2	11600001	11650000	50000	*	2332	21829	0.106830363278208	CHG
Fvb2	11650001	11700000	50000	*	2558	22025	0.116140749148695	CHG
Fvb2	11700001	11750000	50000	*	2229	22441	0.0993271244596943	CHG
Fvb2	11750001	11800000	50000	*	2119	22121	0.0957913295058994	CHG
Fvb2	11800001	11850000	50000	*	3463	21401	0.16181486846409	CHG
Fvb2	11850001	11900000	50000	*	6164	20605	0.299150691579714	CHG
Fvb2	11900001	11950000	50000	*	1896	27171	0.0697802804460638	CHG
Fvb2	11950001	12000000	50000	*	1753	27286	0.0642454005717218	CHG
Fvb2	12000001	12050000	50000	*	7997	20768	0.385063559322034	CHG
Fvb2	12050001	12100000	50000	*	3676	16856	0.218082581869957	CHG
Fvb2	12100001	12150000	50000	*	5948	15920	0.373618090452261	CHG
Fvb2	12150001	12200000	50000	*	5722	22738	0.25164922156742	CHG
Fvb2	12200001	12250000	50000	*	3391	21251	0.159568961460637	CHG
Fvb2	12250001	12300000	50000	*	6904	15568	0.443473792394656	CHG
Fvb2	12300001	12350000	50000	*	3792	26000	0.145846153846154	CHG
Fvb2	12350001	12400000	50000	*	3823	18732	0.204089259021994	CHG
Fvb2	12400001	12450000	50000	*	2813	27430	0.102551950419249	CHG
Fvb2	12450001	12500000	50000	*	2328	23333	0.0997728538979128	CHG
Fvb2	12500001	12550000	50000	*	2499	21307	0.117285399164594	CHG
Fvb2	12550001	12600000	50000	*	3366	21703	0.155093765838824	CHG
Fvb2	12600001	12650000	50000	*	2449	15089	0.162303664921466	CHG
Fvb2	12650001	12700000	50000	*	2148	13418	0.160083469965718	CHG
Fvb2	12700001	12750000	50000	*	4309	25746	0.167365804396799	CHG
Fvb2	12750001	12800000	50000	*	8963	16246	0.55170503508556	CHG
Fvb2	12800001	12850000	50000	*	1305	24784	0.0526549386701098	CHG
Fvb2	12850001	12900000	50000	*	4675	19513	0.239583867165479	CHG
Fvb2	12900001	12950000	50000	*	3114	11483	0.271183488635374	CHG
Fvb2	12950001	13000000	50000	*	3428	11248	0.304765291607397	CHG
Fvb2	13000001	13050000	50000	*	2568	21550	0.119164733178654	CHG
Fvb2	13050001	13100000	50000	*	3773	16783	0.224810820473098	CHG
Fvb2	13100001	13150000	50000	*	2789	23026	0.1211239468427	CHG
Fvb2	13150001	13200000	50000	*	770	29420	0.0261726716519375	CHG
Fvb2	13200001	13250000	50000	*	4117	18834	0.218594032069661	CHG
Fvb2	13250001	13300000	50000	*	2126	22001	0.096631971274033	CHG
Fvb2	13300001	13350000	50000	*	3034	9850	0.308020304568528	CHG
Fvb2	13350001	13400000	50000	*	4728	14557	0.324792196194271	CHG
Fvb2	13400001	13450000	50000	*	5281	18729	0.281969138768754	CHG
Fvb2	13450001	13500000	50000	*	4977	16814	0.296003330557868	CHG
Fvb2	13500001	13550000	50000	*	5203	18368	0.2832643728223	CHG
Fvb2	13550001	13600000	50000	*	2908	22382	0.129925833258869	CHG
Fvb2	13600001	13650000	50000	*	1611	25157	0.0640378423500417	CHG
Fvb2	13650001	13700000	50000	*	709	30318	0.0233854475888911	CHG
Fvb2	13700001	13750000	50000	*	1402	28380	0.0494009866102889	CHG
Fvb2	13750001	13800000	50000	*	3481	20560	0.169309338521401	CHG
Fvb2	13800001	13850000	50000	*	1426	30953	0.0460698478338126	CHG
Fvb2	13850001	13900000	50000	*	4589	25734	0.178324395741043	CHG
Fvb2	13900001	13950000	50000	*	1545	27363	0.0564631071154479	CHG
Fvb2	13950001	14000000	50000	*	1279	31866	0.0401368229460867	CHG
Fvb2	14000001	14050000	50000	*	2345	24823	0.0944688393828304	CHG
Fvb2	14050001	14100000	50000	*	2263	3440	0.657848837209302	CHG
Fvb2	14100001	14150000	50000	*	7299	16170	0.45139146567718	CHG
Fvb2	14150001	14200000	50000	*	1813	20129	0.0900690545978439	CHG
Fvb2	14200001	14250000	50000	*	2865	25493	0.112383791629075	CHG
Fvb2	14250001	14300000	50000	*	3271	16252	0.201267536303224	CHG
Fvb2	14300001	14350000	50000	*	5025	24643	0.203911861380514	CHG
Fvb2	14350001	14400000	50000	*	3327	14373	0.231475683573367	CHG
Fvb2	14400001	14450000	50000	*	2393	26485	0.0903530300169907	CHG
Fvb2	14450001	14500000	50000	*	3083	23073	0.1336193819616	CHG
Fvb2	14500001	14550000	50000	*	2458	20176	0.121827914353688	CHG
Fvb2	14550001	14600000	50000	*	937	28088	0.0333594417544859	CHG
Fvb2	14600001	14650000	50000	*	478	32242	0.0148253830407543	CHG
Fvb2	14650001	14700000	50000	*	1317	23452	0.0561572573767696	CHG
Fvb2	14700001	14750000	50000	*	1928	22146	0.087058611035853	CHG
Fvb2	14750001	14800000	50000	*	2956	26223	0.112725470007246	CHG
Fvb2	14800001	14850000	50000	*	2023	23266	0.0869509154990114	CHG
Fvb2	14850001	14900000	50000	*	3140	27687	0.113410625925525	CHG
Fvb2	14900001	14950000	50000	*	926	31233	0.0296481285819486	CHG
Fvb2	14950001	15000000	50000	*	4608	20127	0.228946191682814	CHG
Fvb2	15000001	15050000	50000	*	2080	30413	0.0683918061355342	CHG
Fvb2	15050001	15100000	50000	*	5339	23217	0.229960804582849	CHG
Fvb2	15100001	15150000	50000	*	1194	28240	0.0422804532577904	CHG
Fvb2	15150001	15200000	50000	*	332	17312	0.019177449168207	CHG
Fvb2	15200001	15250000	50000	*	3932	21458	0.183241681424177	CHG
Fvb2	15250001	15300000	50000	*	2872	20727	0.138563226709123	CHG
Fvb2	15300001	15350000	50000	*	1647	30239	0.0544660868414961	CHG
Fvb2	15350001	15400000	50000	*	6463	15582	0.414773456552432	CHG
Fvb2	15400001	15450000	50000	*	1012	22386	0.0452068256946306	CHG
Fvb2	15450001	15500000	50000	*	4406	28037	0.157149481042908	CHG
Fvb2	15500001	15550000	50000	*	2681	22713	0.118038127944349	CHG
Fvb2	15550001	15600000	50000	*	8709	18430	0.472544763971785	CHG
Fvb2	15600001	15650000	50000	*	2745	19270	0.142449403217436	CHG
Fvb2	15650001	15700000	50000	*	4577	13396	0.341669154971633	CHG
Fvb2	15700001	15750000	50000	*	4630	25455	0.181889609114123	CHG
Fvb2	15750001	15800000	50000	*	2738	21838	0.125377781848155	CHG
Fvb2	15800001	15850000	50000	*	4754	21953	0.216553546212363	CHG
Fvb2	15850001	15900000	50000	*	3083	17565	0.175519499003701	CHG
Fvb2	15900001	15950000	50000	*	289	31105	0.00929111075389809	CHG
Fvb2	15950001	16000000	50000	*	2479	26737	0.0927179563900213	CHG
Fvb2	16000001	16050000	50000	*	1891	25262	0.074855514211068	CHG
Fvb2	16050001	16100000	50000	*	2267	29215	0.0775971247646757	CHG
Fvb2	16100001	16150000	50000	*	2667	25258	0.105590308021221	CHG
Fvb2	16150001	16200000	50000	*	2974	21765	0.136641396737882	CHG
Fvb2	16200001	16250000	50000	*	4476	16351	0.273744725093266	CHG
Fvb2	16250001	16300000	50000	*	3660	19274	0.189893120265643	CHG
Fvb2	16300001	16350000	50000	*	6408	20758	0.308700260140669	CHG
Fvb2	16350001	16400000	50000	*	1578	27111	0.0582051565785106	CHG
Fvb2	16400001	16450000	50000	*	3901	25264	0.154409436352122	CHG
Fvb2	16450001	16500000	50000	*	1165	20404	0.0570966477161341	CHG
Fvb2	16500001	16550000	50000	*	2037	26577	0.0766452195507394	CHG
Fvb2	16550001	16600000	50000	*	1695	27279	0.062135708786979	CHG
Fvb2	16600001	16650000	50000	*	1538	22993	0.0668899230200496	CHG
Fvb2	16650001	16700000	50000	*	3200	16478	0.194198325039447	CHG
Fvb2	16700001	16750000	50000	*	4685	30185	0.155209541162829	CHG
Fvb2	16750001	16800000	50000	*	2685	25749	0.104275894209484	CHG
Fvb2	16800001	16850000	50000	*	1128	28300	0.0398586572438163	CHG
Fvb2	16850001	16900000	50000	*	4363	27085	0.161085471663282	CHG
Fvb2	16900001	16950000	50000	*	540	28558	0.0189088871769732	CHG
Fvb2	16950001	17000000	50000	*	2163	27810	0.0777777777777778	CHG
Fvb2	17000001	17050000	50000	*	3451	25239	0.136732834105947	CHG
Fvb2	17050001	17100000	50000	*	2367	27471	0.0861635906956427	CHG
Fvb2	17100001	17150000	50000	*	2998	24970	0.120064076892271	CHG
Fvb2	17150001	17200000	50000	*	1211	17066	0.0709598031173093	CHG
Fvb2	17200001	17250000	50000	*	2988	24953	0.119745120827155	CHG
Fvb2	17250001	17300000	50000	*	2088	27540	0.0758169934640523	CHG
Fvb2	17300001	17350000	50000	*	1977	26587	0.0743596494527401	CHG
Fvb2	17350001	17400000	50000	*	7270	31113	0.23366438466236	CHG
Fvb2	17400001	17450000	50000	*	1113	28293	0.0393383522426042	CHG
Fvb2	17450001	17500000	50000	*	2881	24169	0.119202283917415	CHG
Fvb2	17500001	17550000	50000	*	5113	20406	0.250563559737332	CHG
Fvb2	17550001	17600000	50000	*	1925	22502	0.0855479512932184	CHG
Fvb2	17600001	17650000	50000	*	690	32568	0.0211864406779661	CHG
Fvb2	17650001	17700000	50000	*	1927	23281	0.082771358618616	CHG
Fvb2	17700001	17750000	50000	*	4582	22976	0.199425487465181	CHG
Fvb2	17750001	17800000	50000	*	1479	24748	0.0597624050428317	CHG
Fvb2	17800001	17850000	50000	*	2432	30781	0.0790097787596244	CHG
Fvb2	17850001	17900000	50000	*	2560	23280	0.109965635738832	CHG
Fvb2	17900001	17950000	50000	*	4564	24924	0.183116674691061	CHG
Fvb2	17950001	18000000	50000	*	1478	34406	0.0429576236702901	CHG
Fvb2	18000001	18050000	50000	*	1503	27520	0.0546148255813953	CHG
Fvb2	18050001	18100000	50000	*	4052	19652	0.20618766537757	CHG
Fvb2	18100001	18150000	50000	*	1631	25820	0.0631680867544539	CHG
Fvb2	18150001	18200000	50000	*	1444	28087	0.0514116851212305	CHG
Fvb2	18200001	18250000	50000	*	3497	21204	0.164921712884361	CHG
Fvb2	18250001	18300000	50000	*	1551	23237	0.0667469983216422	CHG
Fvb2	18300001	18350000	50000	*	1426	25548	0.0558165022702364	CHG
Fvb2	18350001	18400000	50000	*	1613	18527	0.0870621255464997	CHG
Fvb2	18400001	18450000	50000	*	2288	18015	0.127005273383292	CHG
Fvb2	18450001	18500000	50000	*	2682	24880	0.107797427652733	CHG
Fvb2	18500001	18550000	50000	*	3565	17840	0.199831838565022	CHG
Fvb2	18550001	18600000	50000	*	6783	16214	0.418342173430369	CHG
Fvb2	18600001	18650000	50000	*	7105	10917	0.650819822295502	CHG
Fvb2	18650001	18700000	50000	*	9193	29227	0.314537927259041	CHG
Fvb2	18700001	18750000	50000	*	1711	27639	0.0619052787727487	CHG
