seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	3550001	3600000	50000	*	16351	30133	0.542627683934557	CG
Fvb1	3600001	3650000	50000	*	11181	26067	0.428933133847393	CG
Fvb1	3650001	3700000	50000	*	6191	26175	0.236523400191022	CG
Fvb1	3700001	3750000	50000	*	4473	16124	0.277412552716448	CG
Fvb1	3750001	3800000	50000	*	5552	28413	0.195403512476683	CG
Fvb1	3800001	3850000	50000	*	5825	29089	0.200247516243253	CG
Fvb1	3850001	3900000	50000	*	6293	13835	0.454860860137333	CG
Fvb1	3900001	3950000	50000	*	7535	30833	0.244381020335355	CG
Fvb1	3950001	4000000	50000	*	5319	19721	0.269712489224684	CG
Fvb1	4000001	4050000	50000	*	6669	27130	0.245816439366015	CG
Fvb1	4050001	4100000	50000	*	5344	25860	0.206651198762568	CG
Fvb1	4100001	4150000	50000	*	9779	24606	0.397423392668455	CG
Fvb1	4150001	4200000	50000	*	6768	25240	0.268145800316957	CG
Fvb1	4200001	4250000	50000	*	8694	24698	0.352012308688963	CG
Fvb1	4250001	4300000	50000	*	8912	31510	0.282830847350048	CG
Fvb1	4300001	4350000	50000	*	7573	29893	0.253336901615763	CG
Fvb1	4350001	4400000	50000	*	5143	25926	0.198372290364885	CG
Fvb1	4400001	4450000	50000	*	3529	17636	0.200102063960082	CG
Fvb1	4450001	4500000	50000	*	7508	22926	0.327488441071273	CG
Fvb1	4500001	4550000	50000	*	5519	29062	0.1899043424403	CG
Fvb1	4550001	4600000	50000	*	6659	23121	0.288006574110116	CG
Fvb1	4600001	4650000	50000	*	10766	26672	0.403644271145771	CG
Fvb1	4650001	4700000	50000	*	3627	27953	0.129753514828462	CG
Fvb1	4700001	4750000	50000	*	8267	34825	0.237386934673367	CG
Fvb1	4750001	4800000	50000	*	6220	32940	0.18882817243473	CG
Fvb1	4800001	4850000	50000	*	10545	20962	0.50305314378399	CG
Fvb1	4850001	4900000	50000	*	5729	30380	0.188578011849901	CG
Fvb1	4900001	4950000	50000	*	7408	33993	0.217927220310064	CG
Fvb1	4950001	5000000	50000	*	8028	29811	0.269296568380799	CG
Fvb1	5000001	5050000	50000	*	4417	13181	0.335103558151885	CG
Fvb1	5050001	5100000	50000	*	5315	35813	0.14840979532572	CG
Fvb1	5100001	5150000	50000	*	8347	27543	0.303053407399339	CG
Fvb1	5150001	5200000	50000	*	8406	30877	0.272241474236487	CG
Fvb1	5200001	5250000	50000	*	27740	30795	0.900795583698652	CG
Fvb1	5250001	5300000	50000	*	28796	34414	0.836752484454001	CG
Fvb1	5300001	5350000	50000	*	7477	24212	0.308813811333223	CG
Fvb1	5350001	5400000	50000	*	11836	25204	0.46960799873036	CG
Fvb1	5400001	5450000	50000	*	7149	34258	0.208681183957032	CG
Fvb1	5450001	5500000	50000	*	8756	27227	0.321592536820068	CG
Fvb1	5500001	5550000	50000	*	7547	24987	0.302037059270821	CG
Fvb1	5550001	5600000	50000	*	5614	24830	0.226097462746677	CG
Fvb1	5600001	5650000	50000	*	7935	25729	0.308406856076801	CG
Fvb1	5650001	5700000	50000	*	12338	34221	0.360538850413489	CG
Fvb1	5700001	5750000	50000	*	8515	27407	0.310687050753457	CG
Fvb1	5750001	5800000	50000	*	6401	27943	0.229073470994525	CG
Fvb1	5800001	5850000	50000	*	3399	19253	0.17654391523399	CG
Fvb1	5850001	5900000	50000	*	4353	26552	0.163942452545948	CG
Fvb1	5900001	5950000	50000	*	5786	24860	0.232743362831858	CG
Fvb1	5950001	6000000	50000	*	7654	28229	0.271139608204329	CG
Fvb1	6000001	6050000	50000	*	6807	28847	0.235969078240372	CG
Fvb1	6050001	6100000	50000	*	8984	28749	0.31249782601134	CG
Fvb1	6100001	6150000	50000	*	6490	29379	0.220906089383573	CG
Fvb1	6150001	6200000	50000	*	6689	24511	0.27289788258333	CG
Fvb1	6200001	6250000	50000	*	9411	26234	0.358732941983685	CG
Fvb1	6250001	6300000	50000	*	5508	26098	0.211050655222622	CG
Fvb1	6300001	6350000	50000	*	4728	20620	0.229291949563531	CG
Fvb1	6350001	6400000	50000	*	7755	22487	0.344865922533019	CG
Fvb1	6400001	6450000	50000	*	3766	35547	0.105944242833432	CG
Fvb1	6450001	6500000	50000	*	9853	28386	0.347107729162263	CG
Fvb1	6500001	6550000	50000	*	5456	23492	0.232249276349396	CG
Fvb1	6550001	6600000	50000	*	7642	30735	0.248641613795347	CG
Fvb1	6600001	6650000	50000	*	5593	26181	0.213628203659142	CG
Fvb1	6650001	6700000	50000	*	7452	33834	0.220251817698173	CG
Fvb1	6700001	6750000	50000	*	6486	26357	0.246082634594225	CG
Fvb1	6750001	6800000	50000	*	9052	27321	0.331320229859815	CG
Fvb1	6800001	6850000	50000	*	6334	39401	0.160757341184234	CG
Fvb1	6850001	6900000	50000	*	7865	29801	0.263917318210798	CG
Fvb1	6900001	6950000	50000	*	6051	23835	0.253870358716174	CG
Fvb1	6950001	7000000	50000	*	8284	27908	0.296832449476853	CG
Fvb1	7000001	7050000	50000	*	5080	25281	0.200941418456548	CG
Fvb1	7050001	7100000	50000	*	5223	21979	0.237635925201329	CG
Fvb1	7100001	7150000	50000	*	7374	29896	0.246655070912497	CG
Fvb1	7150001	7200000	50000	*	4623	32025	0.144355971896956	CG
Fvb1	7200001	7250000	50000	*	5410	27629	0.195808751673966	CG
Fvb1	7250001	7300000	50000	*	6537	35334	0.185005943284089	CG
Fvb1	7300001	7350000	50000	*	8991	32767	0.274391918698691	CG
Fvb1	7350001	7400000	50000	*	6825	25103	0.271879854997411	CG
Fvb1	7400001	7450000	50000	*	6060	28570	0.212110605530277	CG
Fvb1	7450001	7500000	50000	*	11880	43115	0.27554215470254	CG
Fvb1	7500001	7550000	50000	*	6503	27480	0.236644832605531	CG
Fvb1	7550001	7600000	50000	*	4266	31590	0.135042735042735	CG
Fvb1	7600001	7650000	50000	*	6163	30703	0.200729570400287	CG
Fvb1	7650001	7700000	50000	*	5978	28307	0.211184512664712	CG
Fvb1	7700001	7750000	50000	*	7394	33360	0.221642685851319	CG
Fvb1	7750001	7800000	50000	*	12524	35540	0.352391671356218	CG
Fvb1	7800001	7850000	50000	*	7189	28206	0.254874849322839	CG
Fvb1	7850001	7900000	50000	*	3098	14685	0.210963568266939	CG
Fvb1	7900001	7950000	50000	*	4321	10662	0.405271056087038	CG
Fvb1	7950001	8000000	50000	*	6089	21088	0.288742412746586	CG
Fvb1	8000001	8050000	50000	*	4639	30121	0.154012150991003	CG
Fvb1	8050001	8100000	50000	*	9447	26387	0.358017205442074	CG
Fvb1	8100001	8150000	50000	*	8475	22130	0.382964301852689	CG
Fvb1	8150001	8200000	50000	*	8281	28341	0.292191524646272	CG
Fvb1	8200001	8250000	50000	*	6875	20000	0.34375	CG
Fvb1	8250001	8300000	50000	*	7658	27281	0.280708185183828	CG
Fvb1	8300001	8350000	50000	*	8422	15657	0.53790636775883	CG
Fvb1	8350001	8400000	50000	*	12352	21188	0.582971493298093	CG
Fvb1	8400001	8450000	50000	*	7463	33230	0.224586217273548	CG
Fvb1	8450001	8500000	50000	*	12471	26536	0.469965330117576	CG
Fvb1	8500001	8550000	50000	*	8373	22328	0.375	CG
Fvb1	8550001	8600000	50000	*	8692	19734	0.440458092632006	CG
Fvb1	8600001	8650000	50000	*	6302	21823	0.288777894881547	CG
Fvb1	8650001	8700000	50000	*	5704	28830	0.197849462365591	CG
Fvb1	8700001	8750000	50000	*	7460	22842	0.326591366780492	CG
Fvb1	8750001	8800000	50000	*	5331	18530	0.2876956287102	CG
Fvb1	8800001	8850000	50000	*	3772	28494	0.132378746402751	CG
Fvb1	8850001	8900000	50000	*	10557	23275	0.453576799140709	CG
Fvb1	8900001	8950000	50000	*	7052	25354	0.278141516131577	CG
Fvb1	8950001	9000000	50000	*	9696	24552	0.394916911045943	CG
Fvb1	9000001	9050000	50000	*	5347	31011	0.172422688723356	CG
Fvb1	9050001	9100000	50000	*	6748	25528	0.264337198370417	CG
Fvb1	9100001	9150000	50000	*	9717	30932	0.314140695719643	CG
Fvb1	9150001	9200000	50000	*	4859	13304	0.365228502705953	CG
Fvb1	9200001	9250000	50000	*	2625	28729	0.0913710884472136	CG
Fvb1	9250001	9300000	50000	*	7253	25930	0.279714616274585	CG
Fvb1	9300001	9350000	50000	*	13094	19492	0.671762774471578	CG
Fvb1	9350001	9400000	50000	*	21195	35321	0.600067948246086	CG
Fvb1	9400001	9450000	50000	*	7343	30540	0.240438768827767	CG
Fvb1	9450001	9500000	50000	*	9138	29571	0.309018971289439	CG
Fvb1	9500001	9550000	50000	*	11684	29549	0.395411012216995	CG
Fvb1	9550001	9600000	50000	*	10154	18583	0.546413388580961	CG
Fvb1	9600001	9650000	50000	*	15087	27947	0.539843274770101	CG
Fvb1	9650001	9700000	50000	*	5451	20777	0.262357414448669	CG
Fvb1	9700001	9750000	50000	*	7545	31794	0.237308926212493	CG
Fvb1	9750001	9800000	50000	*	4432	28432	0.15588069780529	CG
Fvb1	9800001	9850000	50000	*	5014	33157	0.151219953554302	CG
Fvb1	9850001	9900000	50000	*	8582	24013	0.357389747220256	CG
Fvb1	9900001	9950000	50000	*	7185	31941	0.224945994176763	CG
Fvb1	9950001	10000000	50000	*	6424	19415	0.330878186968839	CG
Fvb1	10000001	10050000	50000	*	9568	23224	0.411987599035481	CG
Fvb1	10050001	10100000	50000	*	8790	26304	0.334169708029197	CG
Fvb1	10100001	10150000	50000	*	3093	27171	0.113834603069449	CG
Fvb1	10150001	10200000	50000	*	10389	43223	0.240358142655531	CG
Fvb1	10200001	10250000	50000	*	6164	26789	0.230094441748479	CG
Fvb1	10250001	10300000	50000	*	12650	27274	0.463811688787857	CG
Fvb1	10300001	10350000	50000	*	6666	23714	0.281099772286413	CG
Fvb1	10350001	10400000	50000	*	10239	24995	0.409641928385677	CG
Fvb1	10400001	10450000	50000	*	7710	31827	0.242247148647375	CG
Fvb1	10450001	10500000	50000	*	15797	31986	0.493872319139624	CG
Fvb1	10500001	10550000	50000	*	8038	21067	0.381544595813357	CG
Fvb1	10550001	10600000	50000	*	5319	28319	0.187824428828702	CG
Fvb1	10600001	10650000	50000	*	5628	24582	0.228948010739566	CG
Fvb1	10650001	10700000	50000	*	6918	31798	0.217560852883829	CG
Fvb1	10700001	10750000	50000	*	9500	26669	0.3562188308523	CG
Fvb1	10750001	10800000	50000	*	11935	20417	0.584561884703923	CG
Fvb1	10800001	10850000	50000	*	8185	28484	0.287354304170763	CG
Fvb1	10850001	10900000	50000	*	10869	20571	0.528365174274464	CG
Fvb1	10900001	10950000	50000	*	11521	29684	0.388121546961326	CG
Fvb1	10950001	11000000	50000	*	6262	26854	0.233186862292396	CG
Fvb1	11000001	11050000	50000	*	7104	27556	0.257802293511395	CG
Fvb1	11050001	11100000	50000	*	7813	15089	0.517794419775996	CG
Fvb1	11100001	11150000	50000	*	5984	31436	0.190355006998346	CG
Fvb1	11150001	11200000	50000	*	13579	23001	0.590365636276684	CG
Fvb1	11200001	11250000	50000	*	8543	25133	0.339911669916047	CG
Fvb1	11250001	11300000	50000	*	7626	19091	0.39945524068933	CG
