seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	3750001	3800000	50000	*	3256	78728	0.0413575856112184	CHH
Fvb4	3800001	3850000	50000	*	2783	100590	0.0276667660801273	CHH
Fvb4	3850001	3900000	50000	*	4693	84559	0.0554997102614742	CHH
Fvb4	3900001	3950000	50000	*	4345	66474	0.0653639016758432	CHH
Fvb4	3950001	4000000	50000	*	4181	60922	0.0686287383867897	CHH
Fvb4	4000001	4050000	50000	*	3175	82672	0.0384047803367525	CHH
Fvb4	4050001	4100000	50000	*	4386	103181	0.0425078260532462	CHH
Fvb4	4100001	4150000	50000	*	5347	83806	0.063802114407083	CHH
Fvb4	4150001	4200000	50000	*	5008	85690	0.0584432255805812	CHH
Fvb4	4200001	4250000	50000	*	2858	66483	0.0429884331332822	CHH
Fvb4	4250001	4300000	50000	*	4000	84659	0.0472483728841588	CHH
Fvb4	4300001	4350000	50000	*	3415	77766	0.0439137926600314	CHH
Fvb4	4350001	4400000	50000	*	2248	88227	0.0254797284278055	CHH
Fvb4	4400001	4450000	50000	*	4518	85093	0.0530948491650312	CHH
Fvb4	4450001	4500000	50000	*	2141	91783	0.0233267598574899	CHH
Fvb4	4500001	4550000	50000	*	2998	77284	0.0387919879923399	CHH
Fvb4	4550001	4600000	50000	*	2923	82405	0.0354711485953522	CHH
Fvb4	4600001	4650000	50000	*	3360	44185	0.076043906303044	CHH
Fvb4	4650001	4700000	50000	*	2124	92296	0.0230129149692294	CHH
Fvb4	4700001	4750000	50000	*	4943	74476	0.0663703743487835	CHH
Fvb4	4750001	4800000	50000	*	1673	59250	0.0282362869198312	CHH
Fvb4	4800001	4850000	50000	*	2618	78115	0.0335146898803047	CHH
Fvb4	4850001	4900000	50000	*	2943	74280	0.0396203554119548	CHH
Fvb4	4900001	4950000	50000	*	4721	53898	0.0875913763033879	CHH
Fvb4	4950001	5000000	50000	*	4003	45163	0.0886345016938644	CHH
Fvb4	5000001	5050000	50000	*	4590	71475	0.0642182581322141	CHH
Fvb4	5050001	5100000	50000	*	3814	63975	0.0596170379054318	CHH
Fvb4	5100001	5150000	50000	*	3675	96928	0.0379147408385606	CHH
Fvb4	5150001	5200000	50000	*	5385	72480	0.074296357615894	CHH
Fvb4	5200001	5250000	50000	*	3757	66862	0.0561903622386408	CHH
Fvb4	5250001	5300000	50000	*	2312	77235	0.029934615135625	CHH
Fvb4	5300001	5350000	50000	*	2442	61983	0.0393978994240356	CHH
Fvb4	5350001	5400000	50000	*	2531	103372	0.0244843864876369	CHH
Fvb4	5400001	5450000	50000	*	3717	85960	0.0432410423452769	CHH
Fvb4	5450001	5500000	50000	*	1721	100812	0.0170713803912233	CHH
Fvb4	5500001	5550000	50000	*	3132	90868	0.0344675793458643	CHH
Fvb4	5550001	5600000	50000	*	3554	93250	0.038112600536193	CHH
Fvb4	5600001	5650000	50000	*	3809	80090	0.0475589961293545	CHH
Fvb4	5650001	5700000	50000	*	4451	88890	0.0500731240859489	CHH
Fvb4	5700001	5750000	50000	*	2153	71638	0.0300538820179234	CHH
Fvb4	5750001	5800000	50000	*	3712	89557	0.041448462990051	CHH
Fvb4	5800001	5850000	50000	*	4693	81807	0.0573667290085201	CHH
Fvb4	5850001	5900000	50000	*	5039	65310	0.0771551064155566	CHH
Fvb4	5900001	5950000	50000	*	3741	84769	0.04413169908811	CHH
Fvb4	5950001	6000000	50000	*	5459	72736	0.0750522437307523	CHH
Fvb4	6000001	6050000	50000	*	3792	65113	0.058237218374211	CHH
Fvb4	6050001	6100000	50000	*	5765	72166	0.0798852645290026	CHH
Fvb4	6100001	6150000	50000	*	5554	73413	0.0756541756909539	CHH
Fvb4	6150001	6200000	50000	*	6780	84463	0.0802718350046766	CHH
Fvb4	6200001	6250000	50000	*	4370	64707	0.0675351971193225	CHH
Fvb4	6250001	6300000	50000	*	2367	91938	0.0257456111727468	CHH
Fvb4	6300001	6350000	50000	*	3988	81902	0.048692339625406	CHH
Fvb4	6350001	6400000	50000	*	3143	55674	0.056453640837734	CHH
Fvb4	6400001	6450000	50000	*	4150	70387	0.0589597510904002	CHH
Fvb4	6450001	6500000	50000	*	2010	76509	0.0262714190487394	CHH
Fvb4	6500001	6550000	50000	*	5237	78468	0.0667405821481368	CHH
Fvb4	6550001	6600000	50000	*	3644	81106	0.0449288585308115	CHH
Fvb4	6600001	6650000	50000	*	3989	81605	0.0488818087127014	CHH
Fvb4	6650001	6700000	50000	*	3044	87192	0.0349114597669511	CHH
Fvb4	6700001	6750000	50000	*	3712	92713	0.0400375351892399	CHH
Fvb4	6750001	6800000	50000	*	3055	84703	0.0360671995088722	CHH
Fvb4	6800001	6850000	50000	*	3876	77969	0.0497120650514948	CHH
Fvb4	6850001	6900000	50000	*	3567	90320	0.0394929140832595	CHH
Fvb4	6900001	6950000	50000	*	5336	85197	0.0626313133091541	CHH
Fvb4	6950001	7000000	50000	*	5586	78467	0.0711891623230148	CHH
Fvb4	7000001	7050000	50000	*	4932	87059	0.0566512365177638	CHH
Fvb4	7050001	7100000	50000	*	3052	80617	0.0378580200205912	CHH
Fvb4	7100001	7150000	50000	*	6103	82173	0.074270137393061	CHH
Fvb4	7150001	7200000	50000	*	4280	56229	0.0761173060164684	CHH
Fvb4	7200001	7250000	50000	*	4336	93424	0.0464120568590512	CHH
Fvb4	7250001	7300000	50000	*	5146	84935	0.0605875080944251	CHH
Fvb4	7300001	7350000	50000	*	5062	86605	0.0584492812193291	CHH
Fvb4	7350001	7400000	50000	*	4041	95977	0.0421038373777051	CHH
Fvb4	7400001	7450000	50000	*	5375	78031	0.0688828798810729	CHH
Fvb4	7450001	7500000	50000	*	3884	100494	0.0386490735765319	CHH
Fvb4	7500001	7550000	50000	*	4153	61982	0.0670033235455455	CHH
Fvb4	7550001	7600000	50000	*	4847	79804	0.0607363039446644	CHH
Fvb4	7600001	7650000	50000	*	5989	81961	0.0730713388074816	CHH
Fvb4	7650001	7700000	50000	*	3891	72173	0.0539121278040264	CHH
Fvb4	7700001	7750000	50000	*	5256	79236	0.0663334847796456	CHH
Fvb4	7750001	7800000	50000	*	4818	72567	0.066393815370623	CHH
Fvb4	7800001	7850000	50000	*	5416	73572	0.0736149622138857	CHH
Fvb4	7850001	7900000	50000	*	5076	71210	0.0712821232972897	CHH
Fvb4	7900001	7950000	50000	*	7841	59261	0.132312988305969	CHH
Fvb4	7950001	8000000	50000	*	5170	83306	0.0620603557967013	CHH
Fvb4	8000001	8050000	50000	*	5303	70554	0.075162287042549	CHH
Fvb4	8050001	8100000	50000	*	4874	72524	0.0672053389222878	CHH
Fvb4	8100001	8150000	50000	*	5005	66372	0.0754083047068041	CHH
Fvb4	8150001	8200000	50000	*	4906	80181	0.061186565395792	CHH
Fvb4	8200001	8250000	50000	*	6437	80978	0.0794907258761639	CHH
Fvb4	8250001	8300000	50000	*	4342	71234	0.0609540388016958	CHH
Fvb4	8300001	8350000	50000	*	5926	80626	0.0734998635675837	CHH
Fvb4	8350001	8400000	50000	*	5287	67571	0.0782436252238386	CHH
Fvb4	8400001	8450000	50000	*	6412	67003	0.0956972075877199	CHH
Fvb4	8450001	8500000	50000	*	5401	61654	0.0876017776624388	CHH
Fvb4	8500001	8550000	50000	*	6051	88408	0.0684440322142792	CHH
Fvb4	8550001	8600000	50000	*	8419	77838	0.108160538554434	CHH
Fvb4	8600001	8650000	50000	*	5186	85353	0.0607594343491148	CHH
Fvb4	8650001	8700000	50000	*	5310	64040	0.0829169269206746	CHH
Fvb4	8700001	8750000	50000	*	5309	65464	0.0810980080655016	CHH
Fvb4	8750001	8800000	50000	*	7163	83558	0.0857248857081309	CHH
Fvb4	8800001	8850000	50000	*	7593	99361	0.0764183130201991	CHH
Fvb4	8850001	8900000	50000	*	4636	66391	0.0698287418475396	CHH
Fvb4	8900001	8950000	50000	*	7169	70338	0.101922147345674	CHH
Fvb4	8950001	9000000	50000	*	3053	61773	0.049422887021838	CHH
Fvb4	9000001	9050000	50000	*	5819	68427	0.0850395311792129	CHH
Fvb4	9050001	9100000	50000	*	7055	66974	0.105339385433153	CHH
Fvb4	9100001	9150000	50000	*	4685	64171	0.0730080565987751	CHH
Fvb4	9150001	9200000	50000	*	5129	66816	0.0767630507662835	CHH
Fvb4	9200001	9250000	50000	*	8445	74459	0.113418122725258	CHH
Fvb4	9250001	9300000	50000	*	4876	71736	0.0679714508754321	CHH
Fvb4	9300001	9350000	50000	*	3785	56238	0.0673032469148974	CHH
Fvb4	9350001	9400000	50000	*	5374	66925	0.0802988419872992	CHH
Fvb4	9400001	9450000	50000	*	6625	87346	0.0758477778032194	CHH
Fvb4	9450001	9500000	50000	*	4849	76673	0.0632426016981206	CHH
Fvb4	9500001	9550000	50000	*	6192	69782	0.0887334842796137	CHH
Fvb4	9550001	9600000	50000	*	4444	61010	0.0728405179478774	CHH
Fvb4	9600001	9650000	50000	*	6239	73203	0.0852287474557054	CHH
Fvb4	9650001	9700000	50000	*	4980	52984	0.0939906386833761	CHH
Fvb4	9700001	9750000	50000	*	4948	65597	0.0754302788237267	CHH
Fvb4	9750001	9800000	50000	*	6840	85908	0.0796200586674116	CHH
Fvb4	9800001	9850000	50000	*	3455	59512	0.0580555182148138	CHH
Fvb4	9850001	9900000	50000	*	4273	57215	0.0746832124442891	CHH
Fvb4	9900001	9950000	50000	*	5307	61779	0.0859029767396688	CHH
Fvb4	9950001	10000000	50000	*	4759	80342	0.0592342734808693	CHH
Fvb4	10000001	10050000	50000	*	5400	65153	0.0828818319954568	CHH
Fvb4	10050001	10100000	50000	*	6271	72761	0.0861862811121342	CHH
Fvb4	10100001	10150000	50000	*	4278	56950	0.0751185250219491	CHH
Fvb4	10150001	10200000	50000	*	5329	80123	0.0665102405052232	CHH
Fvb4	10200001	10250000	50000	*	3460	58698	0.0589457903165355	CHH
Fvb4	10250001	10300000	50000	*	5261	73793	0.07129402517854	CHH
Fvb4	10300001	10350000	50000	*	8981	69556	0.129118983265283	CHH
Fvb4	10350001	10400000	50000	*	6562	72276	0.0907908572693564	CHH
Fvb4	10400001	10450000	50000	*	3183	43263	0.0735732612162818	CHH
Fvb4	10450001	10500000	50000	*	4424	38930	0.11363986642692	CHH
Fvb4	10500001	10550000	50000	*	5867	76281	0.0769129927504883	CHH
Fvb4	10550001	10600000	50000	*	5167	87312	0.0591785779732454	CHH
Fvb4	10600001	10650000	50000	*	8175	75857	0.107768564535903	CHH
Fvb4	10650001	10700000	50000	*	5788	83689	0.0691608216133542	CHH
Fvb4	10700001	10750000	50000	*	6012	78801	0.0762934480526897	CHH
Fvb4	10750001	10800000	50000	*	5547	61401	0.0903405481995407	CHH
Fvb4	10800001	10850000	50000	*	4217	78146	0.0539630947201392	CHH
Fvb4	10850001	10900000	50000	*	5143	69356	0.0741536420785512	CHH
Fvb4	10900001	10950000	50000	*	4674	61487	0.0760160684372306	CHH
Fvb4	10950001	11000000	50000	*	4873	73569	0.0662371379249412	CHH
Fvb4	11000001	11050000	50000	*	3809	64877	0.0587110994651417	CHH
Fvb4	11050001	11100000	50000	*	5730	64044	0.0894697395540566	CHH
Fvb4	11100001	11150000	50000	*	4608	68568	0.0672033601680084	CHH
Fvb4	11150001	11200000	50000	*	5161	100235	0.0514890008480072	CHH
Fvb4	11200001	11250000	50000	*	4987	81576	0.0611331764244386	CHH
Fvb4	11250001	11300000	50000	*	5988	70274	0.085209323505137	CHH
Fvb4	11300001	11350000	50000	*	8092	75177	0.107639304574537	CHH
Fvb4	11350001	11400000	50000	*	4318	52907	0.0816149091802597	CHH
Fvb4	11400001	11450000	50000	*	4113	64861	0.063412528329813	CHH
Fvb4	11450001	11500000	50000	*	5824	72694	0.0801166533689163	CHH
Fvb4	11500001	11550000	50000	*	6987	81998	0.0852093953511061	CHH
Fvb4	11550001	11600000	50000	*	4710	64081	0.0735007256441067	CHH
Fvb4	11600001	11650000	50000	*	6533	83288	0.0784386706368264	CHH
Fvb4	11650001	11700000	50000	*	2555	38046	0.0671555485464963	CHH
Fvb4	11700001	11750000	50000	*	1275	11635	0.109583154275892	CHH
Fvb4	11750001	11800000	50000	*	5123	70639	0.0725236767224904	CHH
Fvb4	11800001	11850000	50000	*	5436	63468	0.0856494611457742	CHH
Fvb4	11850001	11900000	50000	*	5407	85832	0.0629951533227701	CHH
Fvb4	11900001	11950000	50000	*	6058	79321	0.0763732176851023	CHH
Fvb4	11950001	12000000	50000	*	5394	70693	0.0763017554779115	CHH
Fvb4	12000001	12050000	50000	*	5429	84550	0.0642105263157895	CHH
Fvb4	12050001	12100000	50000	*	7359	80135	0.0918325326012354	CHH
Fvb4	12100001	12150000	50000	*	6115	44394	0.137743839257557	CHH
Fvb4	12150001	12200000	50000	*	5407	57278	0.0943992457837215	CHH
Fvb4	12200001	12250000	50000	*	5531	59980	0.092214071357119	CHH
Fvb4	12250001	12300000	50000	*	5923	84293	0.0702668074454581	CHH
Fvb4	12300001	12350000	50000	*	5596	81768	0.0684375305743078	CHH
Fvb4	12350001	12400000	50000	*	4554	61175	0.0744421740907233	CHH
Fvb4	12400001	12450000	50000	*	6066	74841	0.0810518298793442	CHH
Fvb4	12450001	12500000	50000	*	7078	64710	0.109380312161953	CHH
Fvb4	12500001	12550000	50000	*	6370	70638	0.0901780911124324	CHH
Fvb4	12550001	12600000	50000	*	5331	77291	0.0689731016547852	CHH
Fvb4	12600001	12650000	50000	*	5528	61462	0.0899417526276398	CHH
Fvb4	12650001	12700000	50000	*	4718	62631	0.0753301080934362	CHH
Fvb4	12700001	12750000	50000	*	6733	62907	0.107031014036594	CHH
Fvb4	12750001	12800000	50000	*	4169	44246	0.0942232066175474	CHH
Fvb4	12800001	12850000	50000	*	6546	71633	0.0913824633897785	CHH
Fvb4	12850001	12900000	50000	*	6904	83100	0.0830806257521059	CHH
Fvb4	12900001	12950000	50000	*	4496	64672	0.0695200395843642	CHH
Fvb4	12950001	13000000	50000	*	5148	77503	0.066423235229604	CHH
Fvb4	13000001	13050000	50000	*	3982	51246	0.0777036256488311	CHH
Fvb4	13050001	13100000	50000	*	4250	57051	0.0744947503111251	CHH
Fvb4	13100001	13150000	50000	*	7837	81896	0.0956945394158445	CHH
Fvb4	13150001	13200000	50000	*	5357	83616	0.0640666858017604	CHH
Fvb4	13200001	13250000	50000	*	5143	67572	0.0761114070916948	CHH
Fvb4	13250001	13300000	50000	*	6258	79820	0.0784014031571035	CHH
Fvb4	13300001	13350000	50000	*	6432	84539	0.0760832278593312	CHH
Fvb4	13350001	13400000	50000	*	3645	45321	0.0804262924472099	CHH
Fvb4	13400001	13450000	50000	*	5302	70857	0.0748267637636366	CHH
Fvb4	13450001	13500000	50000	*	5189	65715	0.0789621851936392	CHH
Fvb4	13500001	13550000	50000	*	5840	77473	0.0753811005124366	CHH
Fvb4	13550001	13600000	50000	*	4615	67996	0.0678716395082064	CHH
Fvb4	13600001	13650000	50000	*	2092	22854	0.0915375864181325	CHH
Fvb4	13650001	13700000	50000	*	4218	61184	0.0689395920502092	CHH
Fvb4	13700001	13750000	50000	*	5199	71749	0.0724609402221634	CHH
Fvb4	13750001	13800000	50000	*	4686	80535	0.0581858819146955	CHH
Fvb4	13800001	13850000	50000	*	5768	86831	0.0664278886572768	CHH
Fvb4	13850001	13900000	50000	*	7336	60781	0.120695612115628	CHH
Fvb4	13900001	13950000	50000	*	5071	80914	0.06267147835974	CHH
Fvb4	13950001	14000000	50000	*	6781	71404	0.0949666685339757	CHH
Fvb4	14000001	14050000	50000	*	3953	46305	0.0853687506748731	CHH
Fvb4	14050001	14100000	50000	*	7124	86474	0.0823831440664246	CHH
Fvb4	14100001	14150000	50000	*	1708	20216	0.0844875346260388	CHH
Fvb4	14150001	14200000	50000	*	5668	70758	0.0801040165069674	CHH
Fvb4	14200001	14250000	50000	*	4175	52523	0.0794889857776593	CHH
Fvb4	14250001	14300000	50000	*	6845	65172	0.105029767384766	CHH
Fvb4	14300001	14350000	50000	*	5592	79202	0.0706042776697558	CHH
Fvb4	14350001	14400000	50000	*	887	101381	0.00874917390832602	CHH
Fvb4	14400001	14450000	50000	*	1086	97443	0.0111449770635141	CHH
Fvb4	14450001	14500000	50000	*	4057	83457	0.0486118599997604	CHH
Fvb4	14500001	14550000	50000	*	2479	91912	0.0269714509530856	CHH
Fvb4	14550001	14600000	50000	*	1041	101793	0.0102266364091833	CHH
Fvb4	14600001	14650000	50000	*	3980	69007	0.0576753083020563	CHH
Fvb4	14650001	14700000	50000	*	4058	53160	0.0763355906696764	CHH
Fvb4	14700001	14750000	50000	*	586	11216	0.052246790299572	CHH
Fvb4	14750001	14800000	50000	*	1681	31134	0.0539924198625297	CHH
Fvb4	14800001	14850000	50000	*	155	2679	0.0578574094811497	CHH
Fvb4	14850001	14900000	50000	*	2811	34279	0.0820035590303101	CHH
Fvb4	14900001	14950000	50000	*	3755	61773	0.0607870752594175	CHH
Fvb4	14950001	15000000	50000	*	1228	56852	0.0215999437135017	CHH
Fvb4	15000001	15050000	50000	*	1105	34615	0.0319225769175213	CHH
Fvb4	15050001	15100000	50000	*	1238	89402	0.0138475649314333	CHH
Fvb4	15100001	15150000	50000	*	3298	77967	0.0422999474136494	CHH
Fvb4	15150001	15200000	50000	*	4871	64765	0.0752103759746777	CHH
Fvb4	15200001	15250000	50000	*	2401	80781	0.0297223356977507	CHH
Fvb4	15250001	15300000	50000	*	2057	67422	0.0305093292990419	CHH
Fvb4	15300001	15350000	50000	*	1782	79034	0.0225472581420654	CHH
Fvb4	15350001	15400000	50000	*	2322	77655	0.0299014873478849	CHH
Fvb4	15400001	15450000	50000	*	4587	77771	0.0589808540458526	CHH
Fvb4	15450001	15500000	50000	*	1633	74643	0.0218774700909663	CHH
Fvb4	15500001	15550000	50000	*	2226	62114	0.0358373313584699	CHH
Fvb4	15550001	15600000	50000	*	1436	77981	0.0184147420525513	CHH
Fvb4	15600001	15650000	50000	*	3948	83717	0.047158880514113	CHH
Fvb4	15650001	15700000	50000	*	3105	84909	0.0365685616365756	CHH
Fvb4	15700001	15750000	50000	*	1349	88988	0.0151593473277296	CHH
Fvb4	15750001	15800000	50000	*	4538	71876	0.063136512883299	CHH
Fvb4	15800001	15850000	50000	*	1546	93007	0.0166224047652327	CHH
Fvb4	15850001	15900000	50000	*	4015	66179	0.0606687922150531	CHH
Fvb4	15900001	15950000	50000	*	2657	86917	0.0305693937894773	CHH
Fvb4	15950001	16000000	50000	*	2836	64016	0.044301424643839	CHH
Fvb4	16000001	16050000	50000	*	2134	89380	0.023875587379727	CHH
Fvb4	16050001	16100000	50000	*	3519	80899	0.0434986835436779	CHH
Fvb4	16100001	16150000	50000	*	2587	91771	0.0281897331400987	CHH
Fvb4	16150001	16200000	50000	*	4232	68839	0.0614767791513532	CHH
Fvb4	16200001	16250000	50000	*	2681	86976	0.0308245952906549	CHH
Fvb4	16250001	16300000	50000	*	2021	85928	0.0235196909040127	CHH
Fvb4	16300001	16350000	50000	*	2760	75421	0.0365945824107344	CHH
Fvb4	16350001	16400000	50000	*	2722	84560	0.0321901608325449	CHH
Fvb4	16400001	16450000	50000	*	3573	71625	0.0498848167539267	CHH
Fvb4	16450001	16500000	50000	*	3900	82158	0.0474695099685971	CHH
Fvb4	16500001	16550000	50000	*	2831	91775	0.0308471806047399	CHH
Fvb4	16550001	16600000	50000	*	3046	84051	0.0362399019642836	CHH
Fvb4	16600001	16650000	50000	*	5663	82486	0.0686540746308464	CHH
Fvb4	16650001	16700000	50000	*	2254	91386	0.0246646094587792	CHH
Fvb4	16700001	16750000	50000	*	2452	90738	0.0270228570169058	CHH
Fvb4	16750001	16800000	50000	*	1567	82934	0.018894542648371	CHH
Fvb4	16800001	16850000	50000	*	4407	88261	0.049931453303271	CHH
Fvb4	16850001	16900000	50000	*	3358	78930	0.0425440263524642	CHH
Fvb4	16900001	16950000	50000	*	3658	78408	0.0466534027140088	CHH
Fvb4	16950001	17000000	50000	*	4091	65640	0.0623248019500305	CHH
Fvb4	17000001	17050000	50000	*	3333	75004	0.044437629993067	CHH
Fvb4	17050001	17100000	50000	*	1566	81526	0.0192085960307141	CHH
Fvb4	17100001	17150000	50000	*	2081	86943	0.0239352219270096	CHH
Fvb4	17150001	17200000	50000	*	4399	74391	0.0591334973316665	CHH
Fvb4	17200001	17250000	50000	*	1120	94302	0.0118767364424933	CHH
Fvb4	17250001	17300000	50000	*	2888	86042	0.0335650031380024	CHH
Fvb4	17300001	17350000	50000	*	4472	75594	0.0591581342434585	CHH
Fvb4	17350001	17400000	50000	*	2346	77582	0.0302389729576448	CHH
Fvb4	17400001	17450000	50000	*	3589	78448	0.0457500509891903	CHH
Fvb4	17450001	17500000	50000	*	6009	59052	0.101757772810404	CHH
Fvb4	17500001	17550000	50000	*	3987	96376	0.0413692205528347	CHH
Fvb4	17550001	17600000	50000	*	3616	90131	0.0401193817887297	CHH
Fvb4	17600001	17650000	50000	*	3894	71471	0.0544836367197884	CHH
Fvb4	17650001	17700000	50000	*	3725	92775	0.0401509027216384	CHH
Fvb4	17700001	17750000	50000	*	4120	76627	0.0537669489866496	CHH
Fvb4	17750001	17800000	50000	*	2750	103368	0.0266039780202771	CHH
Fvb4	17800001	17850000	50000	*	3078	93439	0.0329412771968878	CHH
Fvb4	17850001	17900000	50000	*	6085	75874	0.0801987505601392	CHH
Fvb4	17900001	17950000	50000	*	4307	80914	0.0532293546234273	CHH
Fvb4	17950001	18000000	50000	*	2089	75021	0.0278455365830901	CHH
Fvb4	18000001	18050000	50000	*	3984	83338	0.0478053229019175	CHH
Fvb4	18050001	18100000	50000	*	5913	85475	0.0691781222579702	CHH
Fvb4	18100001	18150000	50000	*	5705	71677	0.0795931749375671	CHH
Fvb4	18150001	18200000	50000	*	2730	96584	0.0282655512300174	CHH
Fvb4	18200001	18250000	50000	*	3937	86791	0.0453618462743833	CHH
Fvb4	18250001	18300000	50000	*	4929	78546	0.062753036437247	CHH
Fvb4	18300001	18350000	50000	*	5175	93304	0.0554638600703078	CHH
Fvb4	18350001	18400000	50000	*	2539	88469	0.0286993184053171	CHH
Fvb4	18400001	18450000	50000	*	2465	106452	0.0231559764025101	CHH
