group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NK0H	Fvb1	3600001	3650000	50000	*	1447	26448	0.054711131276467	CHG
1	NK0H	Fvb1	3650001	3700000	50000	*	230	27716	0.00829845576562275	CHG
1	NK0H	Fvb1	3700001	3750000	50000	*	155	16283	0.00951913038137935	CHG
1	NK0H	Fvb1	3750001	3800000	50000	*	709	25322	0.0279993681383777	CHG
1	NK0H	Fvb1	3800001	3850000	50000	*	284	32361	0.00877599579741046	CHG
1	NK0H	Fvb1	3850001	3900000	50000	*	134	1338	0.100149476831091	CHG
1	NK0H	Fvb1	3900001	3950000	50000	*	583	26727	0.0218131477532084	CHG
1	NK0H	Fvb1	3950001	4000000	50000	*	2790	21203	0.131585153044381	CHG
1	NK0H	Fvb1	4000001	4050000	50000	*	735	26342	0.0279022093994382	CHG
1	NK0H	Fvb1	4050001	4100000	50000	*	1280	31229	0.0409875436293189	CHG
1	NK0H	Fvb1	4100001	4150000	50000	*	674	18517	0.0363989847167468	CHG
1	NK0H	Fvb1	4150001	4200000	50000	*	360	27559	0.0130628832686237	CHG
1	NK0H	Fvb1	4200001	4250000	50000	*	542	30123	0.0179928957939116	CHG
1	NK0H	Fvb1	4250001	4300000	50000	*	565	29990	0.0188396132044015	CHG
1	NK0H	Fvb1	4300001	4350000	50000	*	467	30390	0.0153668970055939	CHG
1	NK0H	Fvb1	4350001	4400000	50000	*	2231	27599	0.0808362621834124	CHG
1	NK0H	Fvb1	4400001	4450000	50000	*	1074	14774	0.0726952754839583	CHG
1	NK0H	Fvb1	4450001	4500000	50000	*	902	29587	0.0304863622536925	CHG
1	NK0H	Fvb1	4500001	4550000	50000	*	1990	27002	0.073698244574476	CHG
1	NK0H	Fvb1	4550001	4600000	50000	*	333	28484	0.0116907737677293	CHG
1	NK0H	Fvb1	4600001	4650000	50000	*	3044	17073	0.178293211503544	CHG
1	NK0H	Fvb1	4650001	4700000	50000	*	753	22641	0.033258248310587	CHG
1	NK0H	Fvb1	4700001	4750000	50000	*	414	33102	0.0125067971723763	CHG
1	NK0H	Fvb1	4750001	4800000	50000	*	1246	33344	0.0373680422264875	CHG
1	NK0H	Fvb1	4800001	4850000	50000	*	386	7503	0.0514460882313741	CHG
1	NK0H	Fvb1	4850001	4900000	50000	*	788	28269	0.0278750574834624	CHG
1	NK0H	Fvb1	4900001	4950000	50000	*	1257	27858	0.0451216885634288	CHG
1	NK0H	Fvb1	4950001	5000000	50000	*	1345	23550	0.0571125265392781	CHG
1	NK0H	Fvb1	5000001	5050000	50000	*	760	22547	0.0337073668337251	CHG
1	NK0H	Fvb1	5050001	5100000	50000	*	873	32589	0.0267881800607567	CHG
1	NK0H	Fvb1	5100001	5150000	50000	*	873	34899	0.025015043410986	CHG
1	NK0H	Fvb1	5150001	5200000	50000	*	438	26836	0.0163213593680131	CHG
1	NK0H	Fvb1	5200001	5250000	50000	*	432	7094	0.0608965322808007	CHG
1	NK0H	Fvb1	5250001	5300000	50000	*	1630	5916	0.27552400270453	CHG
1	NK0H	Fvb1	5300001	5350000	50000	*	180	30795	0.00584510472479299	CHG
1	NK0H	Fvb1	5350001	5400000	50000	*	3705	18899	0.196042118630615	CHG
1	NK0H	Fvb1	5400001	5450000	50000	*	1086	33976	0.03196373910996	CHG
1	NK0H	Fvb1	5450001	5500000	50000	*	2014	26303	0.0765692126373417	CHG
1	NK0H	Fvb1	5500001	5550000	50000	*	457	26601	0.0171798052704786	CHG
1	NK0H	Fvb1	5550001	5600000	50000	*	500	29431	0.0169888892664198	CHG
1	NK0H	Fvb1	5600001	5650000	50000	*	440	31206	0.0140998525924502	CHG
1	NK0H	Fvb1	5650001	5700000	50000	*	897	14562	0.061598681499794	CHG
1	NK0H	Fvb1	5700001	5750000	50000	*	1263	30849	0.0409413595254303	CHG
1	NK0H	Fvb1	5750001	5800000	50000	*	897	29699	0.0302030371392976	CHG
1	NK0H	Fvb1	5800001	5850000	50000	*	616	17012	0.0362097343051963	CHG
1	NK0H	Fvb1	5850001	5900000	50000	*	1536	27021	0.0568446763628289	CHG
1	NK0H	Fvb1	5900001	5950000	50000	*	1820	26225	0.0693994280266921	CHG
1	NK0H	Fvb1	5950001	6000000	50000	*	887	27410	0.0323604523896388	CHG
1	NK0H	Fvb1	6000001	6050000	50000	*	712	28611	0.0248855335360526	CHG
1	NK0H	Fvb1	6050001	6100000	50000	*	730	28542	0.025576343633943	CHG
1	NK0H	Fvb1	6100001	6150000	50000	*	658	28610	0.022998951415589	CHG
1	NK0H	Fvb1	6150001	6200000	50000	*	603	24597	0.0245151847786315	CHG
1	NK0H	Fvb1	6200001	6250000	50000	*	1749	27006	0.0647633859142413	CHG
1	NK0H	Fvb1	6250001	6300000	50000	*	937	31650	0.0296050552922591	CHG
1	NK0H	Fvb1	6300001	6350000	50000	*	791	21318	0.0371047940707383	CHG
1	NK0H	Fvb1	6350001	6400000	50000	*	1333	24807	0.0537348329100657	CHG
1	NK0H	Fvb1	6400001	6450000	50000	*	393	29401	0.0133668922825754	CHG
1	NK0H	Fvb1	6450001	6500000	50000	*	425	27447	0.0154843880934164	CHG
1	NK0H	Fvb1	6500001	6550000	50000	*	688	25357	0.0271325472256182	CHG
1	NK0H	Fvb1	6550001	6600000	50000	*	712	28790	0.0247308093087878	CHG
1	NK0H	Fvb1	6600001	6650000	50000	*	1190	28501	0.0417529209501421	CHG
1	NK0H	Fvb1	6650001	6700000	50000	*	705	29591	0.0238248115981211	CHG
1	NK0H	Fvb1	6700001	6750000	50000	*	674	27600	0.0244202898550725	CHG
1	NK0H	Fvb1	6750001	6800000	50000	*	2387	29647	0.0805140486389854	CHG
1	NK0H	Fvb1	6800001	6850000	50000	*	761	33850	0.0224815361890694	CHG
1	NK0H	Fvb1	6850001	6900000	50000	*	695	29939	0.0232138681986706	CHG
1	NK0H	Fvb1	6900001	6950000	50000	*	2756	23016	0.119742787625999	CHG
1	NK0H	Fvb1	6950001	7000000	50000	*	2494	19910	0.125263686589653	CHG
1	NK0H	Fvb1	7000001	7050000	50000	*	686	27894	0.0245931024593102	CHG
1	NK0H	Fvb1	7050001	7100000	50000	*	495	9630	0.0514018691588785	CHG
1	NK0H	Fvb1	7100001	7150000	50000	*	466	24644	0.0189092679759779	CHG
1	NK0H	Fvb1	7150001	7200000	50000	*	192	25672	0.00747896540978498	CHG
1	NK0H	Fvb1	7200001	7250000	50000	*	437	25899	0.016873238348971	CHG
1	NK0H	Fvb1	7250001	7300000	50000	*	1160	24535	0.04727939678011	CHG
1	NK0H	Fvb1	7300001	7350000	50000	*	2136	23943	0.0892118782107505	CHG
1	NK0H	Fvb1	7350001	7400000	50000	*	756	24957	0.0302921024161558	CHG
1	NK0H	Fvb1	7400001	7450000	50000	*	693	23297	0.0297463192685754	CHG
1	NK0H	Fvb1	7450001	7500000	50000	*	123	11690	0.0105218135158255	CHG
1	NK0H	Fvb1	7500001	7550000	50000	*	980	28361	0.0345544938471845	CHG
1	NK0H	Fvb1	7550001	7600000	50000	*	408	29633	0.0137684338406506	CHG
1	NK0H	Fvb1	7600001	7650000	50000	*	1154	35845	0.0321941693402148	CHG
1	NK0H	Fvb1	7650001	7700000	50000	*	1031	19020	0.0542060988433228	CHG
1	NK0H	Fvb1	7700001	7750000	50000	*	740	18712	0.0395468148781531	CHG
1	NK0H	Fvb1	7750001	7800000	50000	*	4732	30562	0.154832798900596	CHG
1	NK0H	Fvb1	7800001	7850000	50000	*	1974	22454	0.0879130667141712	CHG
1	NK0H	Fvb1	7850001	7900000	50000	*	1335	19813	0.0673800030283147	CHG
1	NK0H	Fvb1	7900001	7950000	50000	*	2021	21505	0.0939781446175308	CHG
1	NK0H	Fvb1	7950001	8000000	50000	*	1143	24348	0.0469443075406604	CHG
1	NK0H	Fvb1	8000001	8050000	50000	*	443	29137	0.0152040361052957	CHG
1	NK0H	Fvb1	8050001	8100000	50000	*	1811	21692	0.0834869998156002	CHG
1	NK0H	Fvb1	8100001	8150000	50000	*	2514	31329	0.0802451402853586	CHG
1	NK0H	Fvb1	8150001	8200000	50000	*	997	34262	0.0290992936781274	CHG
1	NK0H	Fvb1	8200001	8250000	50000	*	980	29990	0.0326775591863955	CHG
1	NK0H	Fvb1	8250001	8300000	50000	*	520	29179	0.0178210356763426	CHG
1	NK0H	Fvb1	8300001	8350000	50000	*	1043	6544	0.159382640586797	CHG
1	NK0H	Fvb1	8350001	8400000	50000	*	3496	13838	0.25263766440237	CHG
1	NK0H	Fvb1	8400001	8450000	50000	*	1388	26375	0.0526255924170616	CHG
1	NK0H	Fvb1	8450001	8500000	50000	*	632	6481	0.0975158154605771	CHG
1	NK0H	Fvb1	8500001	8550000	50000	*	2091	3747	0.55804643714972	CHG
1	NK0H	Fvb1	8550001	8600000	50000	*	5376	27163	0.197916283179325	CHG
1	NK0H	Fvb1	8600001	8650000	50000	*	1196	18952	0.0631067961165049	CHG
1	NK0H	Fvb1	8650001	8700000	50000	*	211	13364	0.0157886860221491	CHG
1	NK0H	Fvb1	8700001	8750000	50000	*	3198	22604	0.141479384179791	CHG
1	NK0H	Fvb1	8750001	8800000	50000	*	1273	17236	0.07385704339754	CHG
1	NK0H	Fvb1	8800001	8850000	50000	*	470	29175	0.0161096829477292	CHG
1	NK0H	Fvb1	8850001	8900000	50000	*	988	20195	0.0489230007427581	CHG
1	NK0H	Fvb1	8900001	8950000	50000	*	689	28962	0.0237897935225468	CHG
1	NK0H	Fvb1	8950001	9000000	50000	*	2650	25393	0.10435946914504	CHG
1	NK0H	Fvb1	9000001	9050000	50000	*	1267	27356	0.0463152507676561	CHG
1	NK0H	Fvb1	9050001	9100000	50000	*	2370	19647	0.120629103679951	CHG
1	NK0H	Fvb1	9100001	9150000	50000	*	1718	17291	0.0993580475391822	CHG
1	NK0H	Fvb1	9150001	9200000	50000	*	5692	20029	0.284187927505118	CHG
1	NK0H	Fvb1	9200001	9250000	50000	*	625	26142	0.0239078876903068	CHG
1	NK0H	Fvb1	9250001	9300000	50000	*	759	26180	0.0289915966386555	CHG
1	NK0H	Fvb1	9300001	9350000	50000	*	3359	17407	0.192968346067674	CHG
1	NK0H	Fvb1	9350001	9400000	50000	*	12242	28634	0.427533701194384	CHG
1	NK0H	Fvb1	9400001	9450000	50000	*	1712	27682	0.0618452423957807	CHG
1	NK0H	Fvb1	9450001	9500000	50000	*	1234	30065	0.0410444037917845	CHG
1	NK0H	Fvb1	9500001	9550000	50000	*	2544	22559	0.112770956159404	CHG
1	NK0H	Fvb1	9550001	9600000	50000	*	227	19057	0.0119116335204912	CHG
1	NK0H	Fvb1	9600001	9650000	50000	*	529	10876	0.0486392055902906	CHG
1	NK0H	Fvb1	9650001	9700000	50000	*	2376	19374	0.12263858779808	CHG
1	NK0H	Fvb1	9700001	9750000	50000	*	2078	26134	0.0795132777225071	CHG
1	NK0H	Fvb1	9750001	9800000	50000	*	1495	30711	0.0486796261925694	CHG
