seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	27150001	27200000	50000	*	2334	13653	0.170951439244122	CHG
Fvb5	27200001	27250000	50000	*	3210	23653	0.135712171817528	CHG
Fvb5	27250001	27300000	50000	*	3596	8609	0.417702404460448	CHG
Fvb5	27300001	27350000	50000	*	4380	9497	0.461198273138886	CHG
Fvb5	27350001	27400000	50000	*	5226	8936	0.584825425246195	CHG
Fvb5	27400001	27450000	50000	*	842	21887	0.0384703248503678	CHG
Fvb5	27450001	27500000	50000	*	1512	23632	0.0639810426540284	CHG
Fvb5	27500001	27550000	50000	*	8557	11803	0.724985173261035	CHG
Fvb5	27550001	27600000	50000	*	3732	22485	0.165977318212141	CHG
Fvb5	27600001	27650000	50000	*	6343	15500	0.409225806451613	CHG
Fvb5	27650001	27700000	50000	*	2776	21400	0.129719626168224	CHG
Fvb5	27700001	27750000	50000	*	2299	21968	0.104652221412964	CHG
Fvb5	27750001	27800000	50000	*	4790	14475	0.330915371329879	CHG
Fvb5	27800001	27850000	50000	*	1592	17507	0.0909350545496087	CHG
Fvb5	27850001	27900000	50000	*	1463	22990	0.0636363636363636	CHG
Fvb5	27900001	27950000	50000	*	2366	19624	0.120566653077864	CHG
Fvb5	27950001	28000000	50000	*	1713	22940	0.0746730601569311	CHG
Fvb5	28000001	28050000	50000	*	2784	9697	0.287099102815304	CHG
Fvb5	28050001	28100000	50000	*	465	20124	0.0231067382230173	CHG
Fvb5	28100001	28150000	50000	*	2222	15085	0.14729864103414	CHG
Fvb5	28150001	28200000	50000	*	1160	15189	0.0763710580025018	CHG
Fvb5	28200001	28250000	50000	*	2021	14378	0.140561969675894	CHG
Fvb5	28250001	28300000	50000	*	1728	21342	0.0809671071127355	CHG
Fvb5	28300001	28350000	50000	*	601	10831	0.0554888745268212	CHG
Fvb5	28350001	28400000	50000	*	518	15333	0.0337833431161547	CHG
Fvb5	28400001	28450000	50000	*	132	11715	0.0112676056338028	CHG
Fvb5	28450001	28500000	50000	*	2405	11803	0.203761755485893	CHG
Fvb5	28500001	28550000	50000	*	223	8922	0.0249943958753643	CHG
Fvb5	28550001	28600000	50000	*	939	3763	0.24953494552219	CHG
Fvb5	28600001	28650000	50000	*	5009	6593	0.759745184286364	CHG
Fvb5	28650001	28700000	50000	*	87	11021	0.00789402050630614	CHG
Fvb5	28700001	28750000	50000	*	396	8954	0.0442260442260442	CHG
Fvb5	28750001	28800000	50000	*	570	13406	0.042518275399075	CHG
Fvb5	28800001	28850000	50000	*	884	22491	0.0393046107331822	CHG
Fvb5	28850001	28900000	50000	*	1739	18787	0.0925640070261351	CHG
Fvb5	28900001	28950000	50000	*	1350	20400	0.0661764705882353	CHG
Fvb5	28950001	29000000	50000	*	2625	16714	0.157053966734474	CHG
Fvb5	29000001	29050000	50000	*	4357	12873	0.338460343354307	CHG
Fvb5	29050001	29100000	50000	*	2096	23064	0.0908775580992022	CHG
Fvb5	29100001	29150000	50000	*	383	27966	0.0136952013158836	CHG
Fvb5	29150001	29200000	50000	*	2314	17584	0.131596906278435	CHG
Fvb5	29200001	29250000	50000	*	3771	17325	0.217662337662338	CHG
Fvb5	29250001	29300000	50000	*	5581	13080	0.426681957186544	CHG
Fvb5	29300001	29350000	50000	*	1490	14195	0.104966537513209	CHG
Fvb5	29350001	29400000	50000	*	4891	8789	0.556491068380931	CHG
