seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	4200001	4250000	50000	*	2402	136087	0.0176504735940979	CHH
Fvb3	4250001	4300000	50000	*	1858	184952	0.010045849733985	CHH
Fvb3	4300001	4350000	50000	*	5128	163836	0.031299592275202	CHH
Fvb3	4350001	4400000	50000	*	4462	158822	0.0280943446122074	CHH
Fvb3	4400001	4450000	50000	*	1801	188090	0.00957520336009357	CHH
Fvb3	4450001	4500000	50000	*	1996	196630	0.0101510451101053	CHH
Fvb3	4500001	4550000	50000	*	2480	176196	0.0140752343980567	CHH
Fvb3	4550001	4600000	50000	*	3772	156557	0.0240934611674981	CHH
Fvb3	4600001	4650000	50000	*	4586	123254	0.0372077173965956	CHH
Fvb3	4650001	4700000	50000	*	2859	159588	0.0179148808181066	CHH
Fvb3	4700001	4750000	50000	*	4286	158149	0.0271010249827694	CHH
Fvb3	4750001	4800000	50000	*	10947	155636	0.0703371970495258	CHH
Fvb3	4800001	4850000	50000	*	2539	170952	0.0148521222331415	CHH
Fvb3	4850001	4900000	50000	*	5642	167106	0.0337630007300755	CHH
Fvb3	4900001	4950000	50000	*	2144	166554	0.0128727019465158	CHH
Fvb3	4950001	5000000	50000	*	3179	172965	0.0183794409273552	CHH
Fvb3	5000001	5050000	50000	*	7106	149889	0.0474084155608484	CHH
Fvb3	5050001	5100000	50000	*	2322	172468	0.0134633671173783	CHH
Fvb3	5100001	5150000	50000	*	2854	147714	0.0193211205437535	CHH
Fvb3	5150001	5200000	50000	*	3019	145291	0.0207789883750542	CHH
Fvb3	5200001	5250000	50000	*	5865	127194	0.0461106655974338	CHH
Fvb3	5250001	5300000	50000	*	2543	155841	0.0163179137710872	CHH
Fvb3	5300001	5350000	50000	*	4693	129387	0.0362710318656434	CHH
Fvb3	5350001	5400000	50000	*	4858	134263	0.0361827160126021	CHH
Fvb3	5400001	5450000	50000	*	2384	137936	0.0172833777983993	CHH
Fvb3	5450001	5500000	50000	*	2844	159585	0.0178212237992292	CHH
Fvb3	5500001	5550000	50000	*	2647	181179	0.0146098609662268	CHH
Fvb3	5550001	5600000	50000	*	5260	151405	0.0347412568937618	CHH
Fvb3	5600001	5650000	50000	*	2395	161703	0.0148111043085162	CHH
Fvb3	5650001	5700000	50000	*	5879	138027	0.0425931158396546	CHH
Fvb3	5700001	5750000	50000	*	4763	132506	0.0359455420886601	CHH
Fvb3	5750001	5800000	50000	*	1434	166835	0.00859531872808464	CHH
Fvb3	5800001	5850000	50000	*	2075	150664	0.0137723676525248	CHH
Fvb3	5850001	5900000	50000	*	2180	149483	0.014583598134905	CHH
Fvb3	5900001	5950000	50000	*	1544	125604	0.0122926021464285	CHH
Fvb3	5950001	6000000	50000	*	1376	204572	0.00672623819486538	CHH
Fvb3	6000001	6050000	50000	*	1149	71778	0.0160076903786676	CHH
Fvb3	6050001	6100000	50000	*	2242	67721	0.0331064219370653	CHH
Fvb3	6100001	6150000	50000	*	4692	67263	0.0697560322911556	CHH
Fvb3	6150001	6200000	50000	*	361	9355	0.0385889898450027	CHH
Fvb3	6200001	6250000	50000	*	57	958	0.0594989561586639	CHH
Fvb3	6250001	6300000	50000	*	47	1336	0.0351796407185629	CHH
Fvb3	6300001	6350000	50000	*	931	47397	0.0196425934130852	CHH
Fvb3	6350001	6400000	50000	*	3274	159885	0.0204772180004378	CHH
Fvb3	6400001	6450000	50000	*	4845	158513	0.0305653164093797	CHH
Fvb3	6450001	6500000	50000	*	4447	167431	0.0265601949459777	CHH
Fvb3	6500001	6550000	50000	*	2512	181272	0.0138576283154596	CHH
Fvb3	6550001	6600000	50000	*	2529	175088	0.0144441652197752	CHH
Fvb3	6600001	6650000	50000	*	2550	175425	0.0145361265498076	CHH
Fvb3	6650001	6700000	50000	*	6560	137856	0.047585886722377	CHH
Fvb3	6700001	6750000	50000	*	2145	172838	0.0124104652911975	CHH
Fvb3	6750001	6800000	50000	*	3826	167990	0.0227751651884041	CHH
Fvb3	6800001	6850000	50000	*	2631	165531	0.0158943037859978	CHH
Fvb3	6850001	6900000	50000	*	1716	189098	0.00907465970026124	CHH
Fvb3	6900001	6950000	50000	*	2953	180515	0.0163587513503033	CHH
Fvb3	6950001	7000000	50000	*	1757	182606	0.00962180870289038	CHH
Fvb3	7000001	7050000	50000	*	2218	167325	0.0132556402211266	CHH
Fvb3	7050001	7100000	50000	*	3216	177276	0.0181412035470114	CHH
Fvb3	7100001	7150000	50000	*	3269	157939	0.0206978643653562	CHH
Fvb3	7150001	7200000	50000	*	1716	102074	0.0168113329545232	CHH
Fvb3	7200001	7250000	50000	*	4257	183952	0.0231419065843263	CHH
Fvb3	7250001	7300000	50000	*	4086	149168	0.0273919339268476	CHH
Fvb3	7300001	7350000	50000	*	3559	146510	0.0242918572111119	CHH
Fvb3	7350001	7400000	50000	*	1708	174225	0.00980341512412111	CHH
Fvb3	7400001	7450000	50000	*	2436	169092	0.0144063586686538	CHH
Fvb3	7450001	7500000	50000	*	2793	178910	0.0156112011625957	CHH
Fvb3	7500001	7550000	50000	*	4209	154147	0.0273051048674317	CHH
Fvb3	7550001	7600000	50000	*	3972	153802	0.0258254118932134	CHH
Fvb3	7600001	7650000	50000	*	6879	124585	0.0552153148452863	CHH
Fvb3	7650001	7700000	50000	*	2651	164650	0.0161008199210446	CHH
Fvb3	7700001	7750000	50000	*	2816	156533	0.0179898168437326	CHH
Fvb3	7750001	7800000	50000	*	3382	123470	0.0273912691342026	CHH
Fvb3	7800001	7850000	50000	*	2337	176190	0.0132640899029457	CHH
Fvb3	7850001	7900000	50000	*	4444	150215	0.0295842625570016	CHH
Fvb3	7900001	7950000	50000	*	2143	179048	0.0119688575130691	CHH
Fvb3	7950001	8000000	50000	*	3129	152127	0.0205683409256739	CHH
Fvb3	8000001	8050000	50000	*	5304	176711	0.030015109415939	CHH
Fvb3	8050001	8100000	50000	*	3064	167944	0.0182441766303053	CHH
Fvb3	8100001	8150000	50000	*	3700	145899	0.0253600093215169	CHH
Fvb3	8150001	8200000	50000	*	8021	142469	0.0562999670103672	CHH
Fvb3	8200001	8250000	50000	*	2561	151120	0.0169467972472208	CHH
Fvb3	8250001	8300000	50000	*	5842	171156	0.0341326041739699	CHH
Fvb3	8300001	8350000	50000	*	9239	135749	0.0680594332186609	CHH
Fvb3	8350001	8400000	50000	*	3240	170273	0.0190282663722375	CHH
Fvb3	8400001	8450000	50000	*	1389	173380	0.00801130464874841	CHH
Fvb3	8450001	8500000	50000	*	4104	131991	0.0310930290701639	CHH
Fvb3	8500001	8550000	50000	*	6251	193087	0.0323740075717164	CHH
Fvb3	8550001	8600000	50000	*	901	12460	0.0723113964686998	CHH
