group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	AK0H	Fvb3	1050001	1100000	50000	*	7011	37541	0.186755813643749	CG
3	AK0H	Fvb3	1100001	1150000	50000	*	5010	22813	0.219611624950686	CG
3	AK0H	Fvb3	1150001	1200000	50000	*	16556	40563	0.408155215344033	CG
3	AK0H	Fvb3	1200001	1250000	50000	*	11391	39106	0.291285224773692	CG
3	AK0H	Fvb3	1250001	1300000	50000	*	10174	41080	0.247663096397274	CG
3	AK0H	Fvb3	1300001	1350000	50000	*	14763	46406	0.318126966340559	CG
3	AK0H	Fvb3	1350001	1400000	50000	*	4878	40616	0.120100453023439	CG
3	AK0H	Fvb3	1400001	1450000	50000	*	6991	32609	0.214388665705787	CG
3	AK0H	Fvb3	1450001	1500000	50000	*	2527	30450	0.0829885057471264	CG
3	AK0H	Fvb3	1500001	1550000	50000	*	9556	20691	0.461843313517955	CG
3	AK0H	Fvb3	1550001	1600000	50000	*	7787	43864	0.177525989421849	CG
3	AK0H	Fvb3	1600001	1650000	50000	*	9129	32167	0.283800167873908	CG
3	AK0H	Fvb3	1650001	1700000	50000	*	7140	34112	0.209310506566604	CG
3	AK0H	Fvb3	1700001	1750000	50000	*	7792	44032	0.176962209302326	CG
3	AK0H	Fvb3	1750001	1800000	50000	*	11350	30035	0.377892458798069	CG
3	AK0H	Fvb3	1800001	1850000	50000	*	13760	33708	0.408211700486531	CG
3	AK0H	Fvb3	1850001	1900000	50000	*	5218	26037	0.200407112954641	CG
3	AK0H	Fvb3	1900001	1950000	50000	*	7757	25025	0.30997002997003	CG
3	AK0H	Fvb3	1950001	2000000	50000	*	6736	34718	0.194020392879774	CG
3	AK0H	Fvb3	2000001	2050000	50000	*	11717	29776	0.393504836109619	CG
3	AK0H	Fvb3	2050001	2100000	50000	*	5544	41589	0.133304479549881	CG
3	AK0H	Fvb3	2100001	2150000	50000	*	11175	42206	0.264772781121168	CG
3	AK0H	Fvb3	2150001	2200000	50000	*	10909	43039	0.25346778503218	CG
3	AK0H	Fvb3	2200001	2250000	50000	*	8123	38767	0.209533881909872	CG
3	AK0H	Fvb3	2250001	2300000	50000	*	12212	33829	0.360992048242632	CG
3	AK0H	Fvb3	2300001	2350000	50000	*	10477	48745	0.214934865114371	CG
3	AK0H	Fvb3	2350001	2400000	50000	*	6307	15458	0.408008798033381	CG
3	AK0H	Fvb3	2400001	2450000	50000	*	32500	40744	0.797663459650501	CG
3	AK0H	Fvb3	2450001	2500000	50000	*	12362	34940	0.353806525472238	CG
3	AK0H	Fvb3	2500001	2550000	50000	*	10259	31763	0.322985864055662	CG
3	AK0H	Fvb3	2550001	2600000	50000	*	14103	34989	0.40306953613993	CG
3	AK0H	Fvb3	2600001	2650000	50000	*	9846	39168	0.251378676470588	CG
3	AK0H	Fvb3	2650001	2700000	50000	*	7889	53683	0.146955274481679	CG
3	AK0H	Fvb3	2700001	2750000	50000	*	3432	18706	0.183470544210414	CG
3	AK0H	Fvb3	2750001	2800000	50000	*	17088	35464	0.481840739905256	CG
3	AK0H	Fvb3	2800001	2850000	50000	*	13572	36985	0.366959578207381	CG
3	AK0H	Fvb3	2850001	2900000	50000	*	13655	36303	0.37613971297138	CG
3	AK0H	Fvb3	2900001	2950000	50000	*	10780	35855	0.300655417654441	CG
3	AK0H	Fvb3	2950001	3000000	50000	*	13081	33910	0.385756414037157	CG
3	AK0H	Fvb3	3000001	3050000	50000	*	9336	37025	0.252153950033761	CG
3	AK0H	Fvb3	3050001	3100000	50000	*	26918	38379	0.701373146772975	CG
3	AK0H	Fvb3	3100001	3150000	50000	*	9026	27167	0.332241322192366	CG
3	AK0H	Fvb3	3150001	3200000	50000	*	7596	37620	0.201913875598086	CG
3	AK0H	Fvb3	3200001	3250000	50000	*	12108	33292	0.363690976811246	CG
3	AK0H	Fvb3	3250001	3300000	50000	*	8495	45311	0.187482068371919	CG
3	AK0H	Fvb3	3300001	3350000	50000	*	9633	28069	0.343189996081086	CG
3	AK0H	Fvb3	3350001	3400000	50000	*	9016	38747	0.232688982372829	CG
3	AK0H	Fvb3	3400001	3450000	50000	*	15320	36521	0.419484680047096	CG
3	AK0H	Fvb3	3450001	3500000	50000	*	12861	34518	0.372588214844429	CG
3	AK0H	Fvb3	3500001	3550000	50000	*	9866	39092	0.25237900337665	CG
3	AK0H	Fvb3	3550001	3600000	50000	*	12519	35784	0.349849094567404	CG
3	AK0H	Fvb3	3600001	3650000	50000	*	16507	37449	0.44078613581137	CG
3	AK0H	Fvb3	3650001	3700000	50000	*	17312	32658	0.530099822401862	CG
3	AK0H	Fvb3	3700001	3750000	50000	*	13513	40165	0.336437196564173	CG
3	AK0H	Fvb3	3750001	3800000	50000	*	11829	34186	0.346018838120868	CG
3	AK0H	Fvb3	3800001	3850000	50000	*	12469	47197	0.264190520583935	CG
3	AK0H	Fvb3	3850001	3900000	50000	*	15460	31493	0.490902740291493	CG
3	AK0H	Fvb3	3900001	3950000	50000	*	18374	39217	0.468521304536298	CG
3	AK0H	Fvb3	3950001	4000000	50000	*	13909	32231	0.431541062951817	CG
3	AK0H	Fvb3	4000001	4050000	50000	*	12082	27732	0.435669984133853	CG
3	AK0H	Fvb3	4050001	4100000	50000	*	21400	30899	0.692579047865627	CG
3	AK0H	Fvb3	4100001	4150000	50000	*	12884	30854	0.417579568289363	CG
3	AK0H	Fvb3	4150001	4200000	50000	*	10413	22562	0.46152823331265	CG
3	AK0H	Fvb3	4200001	4250000	50000	*	7655	34609	0.221185240833309	CG
3	AK0H	Fvb3	4250001	4300000	50000	*	9054	34904	0.259397203758881	CG
3	AK0H	Fvb3	4300001	4350000	50000	*	14174	37153	0.381503512502355	CG
3	AK0H	Fvb3	4350001	4400000	50000	*	8489	42826	0.198220707047121	CG
3	AK0H	Fvb3	4400001	4450000	50000	*	6763	31975	0.211508991399531	CG
3	AK0H	Fvb3	4450001	4500000	50000	*	6545	47059	0.139080728447268	CG
3	AK0H	Fvb3	4500001	4550000	50000	*	6544	35019	0.186869984865359	CG
3	AK0H	Fvb3	4550001	4600000	50000	*	13497	41749	0.323289180579176	CG
3	AK0H	Fvb3	4600001	4650000	50000	*	12485	28054	0.445034576174521	CG
3	AK0H	Fvb3	4650001	4700000	50000	*	9587	39214	0.244479012597542	CG
3	AK0H	Fvb3	4700001	4750000	50000	*	11639	47067	0.247285784095013	CG
3	AK0H	Fvb3	4750001	4800000	50000	*	19126	43632	0.438348001466813	CG
3	AK0H	Fvb3	4800001	4850000	50000	*	9892	32036	0.308777625171682	CG
3	AK0H	Fvb3	4850001	4900000	50000	*	8180	36671	0.223064546917183	CG
3	AK0H	Fvb3	4900001	4950000	50000	*	8306	44660	0.185982982534707	CG
3	AK0H	Fvb3	4950001	5000000	50000	*	10293	39636	0.259688162276718	CG
3	AK0H	Fvb3	5000001	5050000	50000	*	19979	33310	0.599789852897028	CG
3	AK0H	Fvb3	5050001	5100000	50000	*	12272	36457	0.336615739089887	CG
3	AK0H	Fvb3	5100001	5150000	50000	*	8911	47104	0.189177139945652	CG
3	AK0H	Fvb3	5150001	5200000	50000	*	12045	36217	0.332578623298451	CG
3	AK0H	Fvb3	5200001	5250000	50000	*	13100	32273	0.405912062714963	CG
3	AK0H	Fvb3	5250001	5300000	50000	*	7584	37800	0.200634920634921	CG
3	AK0H	Fvb3	5300001	5350000	50000	*	12712	33038	0.384769053816817	CG
3	AK0H	Fvb3	5350001	5400000	50000	*	13609	27993	0.486157253599114	CG
3	AK0H	Fvb3	5400001	5450000	50000	*	16130	42545	0.379127982136561	CG
3	AK0H	Fvb3	5450001	5500000	50000	*	14335	39319	0.364582008698085	CG
3	AK0H	Fvb3	5500001	5550000	50000	*	7315	36407	0.200922899442415	CG
3	AK0H	Fvb3	5550001	5600000	50000	*	12483	43361	0.28788542699661	CG
3	AK0H	Fvb3	5600001	5650000	50000	*	9454	37805	0.250072741700833	CG
3	AK0H	Fvb3	5650001	5700000	50000	*	14804	25105	0.589683330013941	CG
3	AK0H	Fvb3	5700001	5750000	50000	*	8622	29498	0.292291002779849	CG
3	AK0H	Fvb3	5750001	5800000	50000	*	13465	35878	0.375299626512069	CG
3	AK0H	Fvb3	5800001	5850000	50000	*	13921	31831	0.43734095692878	CG
3	AK0H	Fvb3	5850001	5900000	50000	*	11583	30074	0.385149963423555	CG
3	AK0H	Fvb3	5900001	5950000	50000	*	10665	22551	0.472928029799122	CG
3	AK0H	Fvb3	5950001	6000000	50000	*	12346	34961	0.353136351935013	CG
3	AK0H	Fvb3	6000001	6050000	50000	*	1254	13669	0.0917404345599532	CG
3	AK0H	Fvb3	6050001	6100000	50000	*	2920	11033	0.264660563763256	CG
3	AK0H	Fvb3	6100001	6150000	50000	*	1555	10719	0.145069502752122	CG
3	AK0H	Fvb3	6150001	6200000	50000	*	1535	10709	0.143337379774022	CG
3	AK0H	Fvb3	6200001	6250000	50000	*	1272	3983	0.31935726839066	CG
3	AK0H	Fvb3	6250001	6300000	50000	*	706	4652	0.151762682717111	CG
3	AK0H	Fvb3	6300001	6350000	50000	*	1492	11494	0.129806855750827	CG
3	AK0H	Fvb3	6350001	6400000	50000	*	3217	26845	0.119836096107283	CG
3	AK0H	Fvb3	6400001	6450000	50000	*	8362	24475	0.341654749744637	CG
3	AK0H	Fvb3	6450001	6500000	50000	*	9395	38292	0.245351509453672	CG
3	AK0H	Fvb3	6500001	6550000	50000	*	5818	38549	0.150924797011596	CG
3	AK0H	Fvb3	6550001	6600000	50000	*	11575	38909	0.297489012824796	CG
3	AK0H	Fvb3	6600001	6650000	50000	*	11394	31575	0.360855106888361	CG
3	AK0H	Fvb3	6650001	6700000	50000	*	24419	45370	0.538219087502755	CG
3	AK0H	Fvb3	6700001	6750000	50000	*	14875	42819	0.347392512669609	CG
3	AK0H	Fvb3	6750001	6800000	50000	*	13221	41373	0.31955623232543	CG
3	AK0H	Fvb3	6800001	6850000	50000	*	9205	28821	0.319385170535374	CG
3	AK0H	Fvb3	6850001	6900000	50000	*	9239	45443	0.203309640648725	CG
3	AK0H	Fvb3	6900001	6950000	50000	*	10046	41076	0.244571039049567	CG
3	AK0H	Fvb3	6950001	7000000	50000	*	12663	35859	0.353133104659918	CG
3	AK0H	Fvb3	7000001	7050000	50000	*	10747	27557	0.389991653663316	CG
3	AK0H	Fvb3	7050001	7100000	50000	*	11164	33802	0.330276315010946	CG
3	AK0H	Fvb3	7100001	7150000	50000	*	6608	42049	0.157149991676378	CG
3	AK0H	Fvb3	7150001	7200000	50000	*	7732	23894	0.323595881811333	CG
3	AK0H	Fvb3	7200001	7250000	50000	*	11211	29890	0.375075276012044	CG
3	AK0H	Fvb3	7250001	7300000	50000	*	16854	31602	0.533320675906588	CG
3	AK0H	Fvb3	7300001	7350000	50000	*	13595	29335	0.463439577296745	CG
3	AK0H	Fvb3	7350001	7400000	50000	*	12719	28667	0.443680887431541	CG
3	AK0H	Fvb3	7400001	7450000	50000	*	12077	36596	0.330008744125041	CG
3	AK0H	Fvb3	7450001	7500000	50000	*	16174	37283	0.43381702116246	CG
3	AK0H	Fvb3	7500001	7550000	50000	*	17464	26293	0.664207203438177	CG
3	AK0H	Fvb3	7550001	7600000	50000	*	12018	28603	0.420165716882844	CG
3	AK0H	Fvb3	7600001	7650000	50000	*	18980	28584	0.664007836551917	CG
3	AK0H	Fvb3	7650001	7700000	50000	*	11242	36335	0.309398651438007	CG
3	AK0H	Fvb3	7700001	7750000	50000	*	11070	31346	0.35315510750973	CG
3	AK0H	Fvb3	7750001	7800000	50000	*	13215	30655	0.431087913880281	CG
3	AK0H	Fvb3	7800001	7850000	50000	*	13548	32408	0.418044927178474	CG
3	AK0H	Fvb3	7850001	7900000	50000	*	11394	31593	0.360649510967619	CG
3	AK0H	Fvb3	7900001	7950000	50000	*	8060	35049	0.229963765014694	CG
3	AK0H	Fvb3	7950001	8000000	50000	*	15022	37292	0.402820980371125	CG
3	AK0H	Fvb3	8000001	8050000	50000	*	10486	27423	0.382379754220909	CG
3	AK0H	Fvb3	8050001	8100000	50000	*	7846	36204	0.216716384929842	CG
3	AK0H	Fvb3	8100001	8150000	50000	*	14975	30809	0.486059268395599	CG
3	AK0H	Fvb3	8150001	8200000	50000	*	33233	43634	0.761630838337077	CG
3	AK0H	Fvb3	8200001	8250000	50000	*	9433	23156	0.407367420970807	CG
3	AK0H	Fvb3	8250001	8300000	50000	*	14027	33025	0.424738834216503	CG
3	AK0H	Fvb3	8300001	8350000	50000	*	22239	30565	0.727596924586946	CG
3	AK0H	Fvb3	8350001	8400000	50000	*	14978	35934	0.416819725051483	CG
3	AK0H	Fvb3	8400001	8450000	50000	*	3073	37600	0.0817287234042553	CG
3	AK0H	Fvb3	8450001	8500000	50000	*	11421	22552	0.506429584959205	CG
3	AK0H	Fvb3	8500001	8550000	50000	*	22358	44379	0.503796840848149	CG
3	AK0H	Fvb3	8550001	8600000	50000	*	5687	7186	0.791399944336209	CG
3	AK0H	Fvb3	8600001	8650000	50000	*	1402	1726	0.812282734646582	CG
3	AK0H	Fvb3	8650001	8700000	50000	*	2051	2940	0.697619047619048	CG
3	AK0H	Fvb3	8700001	8750000	50000	*	3068	3303	0.928852558280351	CG
3	AK0H	Fvb3	8750001	8800000	50000	*	528	603	0.875621890547264	CG
3	AK0H	Fvb3	8800001	8850000	50000	*	2063	2194	0.940291704649043	CG
3	AK0H	Fvb3	8850001	8900000	50000	*	1513	2099	0.720819437827537	CG
3	AK0H	Fvb3	8900001	8950000	50000	*	12500	29306	0.426533815600901	CG
3	AK0H	Fvb3	8950001	9000000	50000	*	12149	34615	0.350975010833454	CG
3	AK0H	Fvb3	9000001	9050000	50000	*	12302	26510	0.4640513013957	CG
3	AK0H	Fvb3	9050001	9100000	50000	*	17170	38466	0.446368221286331	CG
3	AK0H	Fvb3	9100001	9150000	50000	*	18152	30682	0.591617234860831	CG
3	AK0H	Fvb3	9150001	9200000	50000	*	14572	25177	0.578782221869166	CG
3	AK0H	Fvb3	9200001	9250000	50000	*	13260	31328	0.42326353421859	CG
3	AK0H	Fvb3	9250001	9300000	50000	*	18238	37619	0.484808208617986	CG
3	AK0H	Fvb3	9300001	9350000	50000	*	10726	34762	0.308555319026523	CG
3	AK0H	Fvb3	9350001	9400000	50000	*	9884	22025	0.448762769580023	CG
3	AK0H	Fvb3	9400001	9450000	50000	*	17132	27701	0.618461427385293	CG
3	AK0H	Fvb3	9450001	9500000	50000	*	12263	27582	0.44460155173664	CG
3	AK0H	Fvb3	9500001	9550000	50000	*	10731	34023	0.31540428533639	CG
3	AK0H	Fvb3	9550001	9600000	50000	*	6759	30689	0.220241780442504	CG
3	AK0H	Fvb3	9600001	9650000	50000	*	13990	30964	0.451815010980493	CG
3	AK0H	Fvb3	9650001	9700000	50000	*	15195	35599	0.426837832523385	CG
3	AK0H	Fvb3	9700001	9750000	50000	*	16641	27256	0.610544467273261	CG
3	AK0H	Fvb3	9750001	9800000	50000	*	11634	34123	0.340943058933857	CG
3	AK0H	Fvb3	9800001	9850000	50000	*	18821	32498	0.579143331897348	CG
3	AK0H	Fvb3	9850001	9900000	50000	*	2455	18643	0.13168481467575	CG
3	AK0H	Fvb3	9900001	9950000	50000	*	15040	40895	0.367771121163956	CG
3	AK0H	Fvb3	9950001	10000000	50000	*	14819	30653	0.483443708609272	CG
3	AK0H	Fvb3	10000001	10050000	50000	*	10395	36090	0.288029925187032	CG
3	AK0H	Fvb3	10050001	10100000	50000	*	12450	44164	0.281903813060411	CG
3	AK0H	Fvb3	10100001	10150000	50000	*	10822	27340	0.395830285296269	CG
3	AK0H	Fvb3	10150001	10200000	50000	*	11317	28311	0.399738617498499	CG
3	AK0H	Fvb3	10200001	10250000	50000	*	16821	38851	0.432961828524362	CG
3	AK0H	Fvb3	10250001	10300000	50000	*	20808	31501	0.660550458715596	CG
3	AK0H	Fvb3	10300001	10350000	50000	*	12882	37818	0.340631445343487	CG
3	AK0H	Fvb3	10350001	10400000	50000	*	25474	38645	0.659179712770087	CG
3	AK0H	Fvb3	10400001	10450000	50000	*	15204	28560	0.532352941176471	CG
3	AK0H	Fvb3	10450001	10500000	50000	*	19387	35511	0.545943510461547	CG
3	AK0H	Fvb3	10500001	10550000	50000	*	17685	32313	0.547302943087921	CG
3	AK0H	Fvb3	10550001	10600000	50000	*	6694	49353	0.135635118432517	CG
3	AK0H	Fvb3	10600001	10650000	50000	*	20641	37206	0.554776111379885	CG
3	AK0H	Fvb3	10650001	10700000	50000	*	8646	38329	0.225573325680294	CG
3	AK0H	Fvb3	10700001	10750000	50000	*	19479	39077	0.498477365202037	CG
3	AK0H	Fvb3	10750001	10800000	50000	*	18520	36820	0.502987506789788	CG
3	AK0H	Fvb3	10800001	10850000	50000	*	24597	38648	0.636436555578555	CG
3	AK0H	Fvb3	10850001	10900000	50000	*	15546	34194	0.454641165116687	CG
3	AK0H	Fvb3	10900001	10950000	50000	*	16905	27155	0.622537285951022	CG
3	AK0H	Fvb3	10950001	11000000	50000	*	31579	42228	0.747821350762527	CG
3	AK0H	Fvb3	11000001	11050000	50000	*	18094	33671	0.537376377297971	CG
3	AK0H	Fvb3	11050001	11100000	50000	*	15699	34811	0.450978139093965	CG
3	AK0H	Fvb3	11100001	11150000	50000	*	21042	40163	0.523915046186789	CG
3	AK0H	Fvb3	11150001	11200000	50000	*	26378	40965	0.643915537654095	CG
3	AK0H	Fvb3	11200001	11250000	50000	*	18208	38545	0.472382929043975	CG
3	AK0H	Fvb3	11250001	11300000	50000	*	11827	37151	0.318349438776884	CG
3	AK0H	Fvb3	11300001	11350000	50000	*	9775	33871	0.288594963242892	CG
3	AK0H	Fvb3	11350001	11400000	50000	*	8573	31126	0.27542890188267	CG
3	AK0H	Fvb3	11400001	11450000	50000	*	11829	31334	0.377513244399055	CG
3	AK0H	Fvb3	11450001	11500000	50000	*	12952	35794	0.361848354472817	CG
3	AK0H	Fvb3	11500001	11550000	50000	*	15820	37563	0.421159119346165	CG
3	AK0H	Fvb3	11550001	11600000	50000	*	13284	30491	0.435669541832016	CG
3	AK0H	Fvb3	11600001	11650000	50000	*	13834	30355	0.455740405205073	CG
3	AK0H	Fvb3	11650001	11700000	50000	*	14251	46628	0.305631809213348	CG
3	AK0H	Fvb3	11700001	11750000	50000	*	11812	36224	0.326082155477032	CG
3	AK0H	Fvb3	11750001	11800000	50000	*	19729	35632	0.553687696452627	CG
3	AK0H	Fvb3	11800001	11850000	50000	*	18227	34855	0.522937885525749	CG
3	AK0H	Fvb3	11850001	11900000	50000	*	12955	23884	0.542413331100318	CG
3	AK0H	Fvb3	11900001	11950000	50000	*	12960	30417	0.42607752243811	CG
3	AK0H	Fvb3	11950001	12000000	50000	*	16415	42427	0.386899851509652	CG
3	AK0H	Fvb3	12000001	12050000	50000	*	23251	43226	0.537893860176745	CG
3	AK0H	Fvb3	12050001	12100000	50000	*	11981	37040	0.323461123110151	CG
3	AK0H	Fvb3	12100001	12150000	50000	*	15928	35452	0.449283538305314	CG
3	AK0H	Fvb3	12150001	12200000	50000	*	15904	34514	0.460798516544011	CG
3	AK0H	Fvb3	12200001	12250000	50000	*	19501	35726	0.545848961540615	CG
3	AK0H	Fvb3	12250001	12300000	50000	*	13268	38957	0.340580640193033	CG
3	AK0H	Fvb3	12300001	12350000	50000	*	12592	35212	0.357605361808474	CG
3	AK0H	Fvb3	12350001	12400000	50000	*	23943	32497	0.736775702372527	CG
3	AK0H	Fvb3	12400001	12450000	50000	*	25432	43066	0.59053545720522	CG
3	AK0H	Fvb3	12450001	12500000	50000	*	12628	35906	0.351696095360107	CG
3	AK0H	Fvb3	12500001	12550000	50000	*	18427	25578	0.72042380170459	CG
3	AK0H	Fvb3	12550001	12600000	50000	*	14970	37136	0.403112882378285	CG
3	AK0H	Fvb3	12600001	12650000	50000	*	11585	39881	0.290489205386023	CG
3	AK0H	Fvb3	12650001	12700000	50000	*	19138	33668	0.568432933349174	CG
3	AK0H	Fvb3	12700001	12750000	50000	*	41283	49246	0.838301587946229	CG
3	AK0H	Fvb3	12750001	12800000	50000	*	15301	35120	0.435677676537585	CG
3	AK0H	Fvb3	12800001	12850000	50000	*	24295	25482	0.95341809905031	CG
3	AK0H	Fvb3	12850001	12900000	50000	*	17851	27848	0.641015512783683	CG
3	AK0H	Fvb3	12900001	12950000	50000	*	10181	38066	0.267456522881311	CG
3	AK0H	Fvb3	12950001	13000000	50000	*	18888	35403	0.533514108973816	CG
3	AK0H	Fvb3	13000001	13050000	50000	*	15868	33730	0.470441743255262	CG
3	AK0H	Fvb3	13050001	13100000	50000	*	19780	34020	0.581422692533804	CG
3	AK0H	Fvb3	13100001	13150000	50000	*	16228	31396	0.516881131354313	CG
3	AK0H	Fvb3	13150001	13200000	50000	*	24263	37090	0.654165543273119	CG
3	AK0H	Fvb3	13200001	13250000	50000	*	16293	42567	0.38276129396011	CG
3	AK0H	Fvb3	13250001	13300000	50000	*	17986	35399	0.508093448967485	CG
3	AK0H	Fvb3	13300001	13350000	50000	*	18306	30151	0.607144041656993	CG
3	AK0H	Fvb3	13350001	13400000	50000	*	23395	27886	0.838951445169619	CG
3	AK0H	Fvb3	13400001	13450000	50000	*	14508	34473	0.420851100861544	CG
3	AK0H	Fvb3	13450001	13500000	50000	*	16047	32724	0.49037403740374	CG
3	AK0H	Fvb3	13500001	13550000	50000	*	26525	42913	0.61811106191597	CG
3	AK0H	Fvb3	13550001	13600000	50000	*	18603	33690	0.552181656277827	CG
3	AK0H	Fvb3	13600001	13650000	50000	*	12579	42493	0.29602522768456	CG
3	AK0H	Fvb3	13650001	13700000	50000	*	14107	26673	0.528886889363776	CG
3	AK0H	Fvb3	13700001	13750000	50000	*	12930	37661	0.343325987095404	CG
3	AK0H	Fvb3	13750001	13800000	50000	*	11171	35263	0.316790970705839	CG
3	AK0H	Fvb3	13800001	13850000	50000	*	13568	37889	0.35809865660218	CG
3	AK0H	Fvb3	13850001	13900000	50000	*	22300	31249	0.71362283593075	CG
3	AK0H	Fvb3	13900001	13950000	50000	*	22097	37930	0.582573161086211	CG
3	AK0H	Fvb3	13950001	14000000	50000	*	11877	38769	0.306353014006036	CG
3	AK0H	Fvb3	14000001	14050000	50000	*	15127	30136	0.501957791345899	CG
3	AK0H	Fvb3	14050001	14100000	50000	*	19218	409153	0.0469702043001029	CG
3	AK0H	Fvb3	14100001	14150000	50000	*	19071	529606	0.0360097884087416	CG
3	AK0H	Fvb3	14150001	14200000	50000	*	19188	37134	0.516723218613669	CG
3	AK0H	Fvb3	14200001	14250000	50000	*	10999	44602	0.246603291332227	CG
3	AK0H	Fvb3	14250001	14300000	50000	*	19704	37476	0.525776496958053	CG
3	AK0H	Fvb3	14300001	14350000	50000	*	22345	28049	0.796641591500588	CG
3	AK0H	Fvb3	14350001	14400000	50000	*	16191	16868	0.95986483281954	CG
3	AK0H	Fvb3	14400001	14450000	50000	*	26057	32398	0.804278041854435	CG
3	AK0H	Fvb3	14450001	14500000	50000	*	15067	27467	0.54854916809262	CG
3	AK0H	Fvb3	14500001	14550000	50000	*	14241	33587	0.424003334623515	CG
3	AK0H	Fvb3	14550001	14600000	50000	*	11789	32146	0.366733030548124	CG
3	AK0H	Fvb3	14600001	14650000	50000	*	14822	36364	0.40760092399076	CG
3	AK0H	Fvb3	14650001	14700000	50000	*	14606	34195	0.427138470536628	CG
3	AK0H	Fvb3	14700001	14750000	50000	*	18709	28799	0.649640612521268	CG
3	AK0H	Fvb3	14750001	14800000	50000	*	10386	32407	0.320486314685099	CG
3	AK0H	Fvb3	14800001	14850000	50000	*	13991	26839	0.521293639852453	CG
3	AK0H	Fvb3	14850001	14900000	50000	*	23219	35146	0.660644170033574	CG
3	AK0H	Fvb3	14900001	14950000	50000	*	14164	26629	0.531901310601224	CG
3	AK0H	Fvb3	14950001	15000000	50000	*	31459	38419	0.818839636638122	CG
3	AK0H	Fvb3	15000001	15050000	50000	*	12292	39388	0.312074743576724	CG
3	AK0H	Fvb3	15050001	15100000	50000	*	19196	27416	0.700175080245112	CG
3	AK0H	Fvb3	15100001	15150000	50000	*	12834	26794	0.478987833096962	CG
3	AK0H	Fvb3	15150001	15200000	50000	*	9840	28141	0.349667744571977	CG
3	AK0H	Fvb3	15200001	15250000	50000	*	23797	33311	0.714388640389061	CG
3	AK0H	Fvb3	15250001	15300000	50000	*	22486	29702	0.757053397077638	CG
3	AK0H	Fvb3	15300001	15350000	50000	*	17271	28083	0.614998397607093	CG
3	AK0H	Fvb3	15350001	15400000	50000	*	13367	20996	0.636645075252429	CG
3	AK0H	Fvb3	15400001	15450000	50000	*	15921	28480	0.559023876404494	CG
3	AK0H	Fvb3	15450001	15500000	50000	*	9394	23563	0.398675890166787	CG
3	AK0H	Fvb3	15500001	15550000	50000	*	20339	32827	0.619581442105584	CG
3	AK0H	Fvb3	15550001	15600000	50000	*	23514	35236	0.667328868202974	CG
3	AK0H	Fvb3	15600001	15650000	50000	*	22796	34627	0.658330204753516	CG
3	AK0H	Fvb3	15650001	15700000	50000	*	18512	41641	0.444561850099661	CG
3	AK0H	Fvb3	15700001	15750000	50000	*	11653	35662	0.326762380124502	CG
3	AK0H	Fvb3	15750001	15800000	50000	*	32848	44656	0.735578645646722	CG
3	AK0H	Fvb3	15800001	15850000	50000	*	25193	35633	0.707013161956613	CG
3	AK0H	Fvb3	15850001	15900000	50000	*	21032	22957	0.916147580258745	CG
3	AK0H	Fvb3	15900001	15950000	50000	*	20798	26561	0.783027747449268	CG
3	AK0H	Fvb3	15950001	16000000	50000	*	18837	26548	0.70954497513937	CG
3	AK0H	Fvb3	16000001	16050000	50000	*	14046	27976	0.502073205604804	CG
3	AK0H	Fvb3	16050001	16100000	50000	*	24790	36294	0.683033008210724	CG
3	AK0H	Fvb3	16100001	16150000	50000	*	15306	37968	0.403128950695322	CG
3	AK0H	Fvb3	16150001	16200000	50000	*	17580	40342	0.435774131178424	CG
3	AK0H	Fvb3	16200001	16250000	50000	*	23931	37070	0.645562449420016	CG
3	AK0H	Fvb3	16250001	16300000	50000	*	17578	36273	0.484602872660105	CG
3	AK0H	Fvb3	16300001	16350000	50000	*	19939	32804	0.607822216802829	CG
3	AK0H	Fvb3	16350001	16400000	50000	*	15052	32905	0.457438079319252	CG
3	AK0H	Fvb3	16400001	16450000	50000	*	17271	41449	0.416680740186736	CG
3	AK0H	Fvb3	16450001	16500000	50000	*	15817	46286	0.341723199239511	CG
3	AK0H	Fvb3	16500001	16550000	50000	*	32622	34823	0.936794647215921	CG
3	AK0H	Fvb3	16550001	16600000	50000	*	21955	37780	0.581127580730545	CG
3	AK0H	Fvb3	16600001	16650000	50000	*	13667	26715	0.511585251731237	CG
3	AK0H	Fvb3	16650001	16700000	50000	*	21612	37241	0.580328132971725	CG
3	AK0H	Fvb3	16700001	16750000	50000	*	25394	37881	0.670362450832871	CG
3	AK0H	Fvb3	16750001	16800000	50000	*	23384	32221	0.725737872815865	CG
3	AK0H	Fvb3	16800001	16850000	50000	*	17128	38355	0.446564985008473	CG
3	AK0H	Fvb3	16850001	16900000	50000	*	23311	35260	0.661117413499716	CG
3	AK0H	Fvb3	16900001	16950000	50000	*	24496	31784	0.770702240120815	CG
3	AK0H	Fvb3	16950001	17000000	50000	*	18124	32337	0.560472523734422	CG
3	AK0H	Fvb3	17000001	17050000	50000	*	13919	30046	0.46325634027824	CG
3	AK0H	Fvb3	17050001	17100000	50000	*	18649	33522	0.556321221884136	CG
3	AK0H	Fvb3	17100001	17150000	50000	*	22934	35449	0.646957601060679	CG
3	AK0H	Fvb3	17150001	17200000	50000	*	15245	25458	0.598829444575379	CG
3	AK0H	Fvb3	17200001	17250000	50000	*	23877	33762	0.707215212368935	CG
