seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	10950001	11000000	50000	*	7268	31674	0.229462650754562	CG
Fvb5	11000001	11050000	50000	*	11405	20550	0.554987834549878	CG
Fvb5	11050001	11100000	50000	*	12987	24748	0.524769678357847	CG
Fvb5	11100001	11150000	50000	*	8134	21610	0.376399814900509	CG
Fvb5	11150001	11200000	50000	*	12104	24077	0.502720438592848	CG
Fvb5	11200001	11250000	50000	*	8342	24572	0.339492104834771	CG
Fvb5	11250001	11300000	50000	*	11554	27974	0.413026381640094	CG
Fvb5	11300001	11350000	50000	*	12252	22225	0.551271091113611	CG
Fvb5	11350001	11400000	50000	*	8033	20878	0.384759076539898	CG
Fvb5	11400001	11450000	50000	*	907	4440	0.204279279279279	CG
Fvb5	11450001	11500000	50000	*	11476	23691	0.48440335992571	CG
Fvb5	11500001	11550000	50000	*	9296	20814	0.446622465648121	CG
Fvb5	11550001	11600000	50000	*	11219	22452	0.499688223766257	CG
Fvb5	11600001	11650000	50000	*	5372	23573	0.227887837780512	CG
Fvb5	11650001	11700000	50000	*	10401	24247	0.428960283746443	CG
Fvb5	11700001	11750000	50000	*	11243	20145	0.558103747828245	CG
Fvb5	11750001	11800000	50000	*	9878	23833	0.414467335207485	CG
Fvb5	11800001	11850000	50000	*	7608	25058	0.303615611780669	CG
Fvb5	11850001	11900000	50000	*	12078	23393	0.516308297353909	CG
Fvb5	11900001	11950000	50000	*	10425	23208	0.449198552223371	CG
Fvb5	11950001	12000000	50000	*	10448	21594	0.483838103176808	CG
Fvb5	12000001	12050000	50000	*	9469	19451	0.486813017325587	CG
Fvb5	12050001	12100000	50000	*	7711	19591	0.393599101628299	CG
Fvb5	12100001	12150000	50000	*	10606	22422	0.473017572027473	CG
Fvb5	12150001	12200000	50000	*	6005	18414	0.326110568046052	CG
Fvb5	12200001	12250000	50000	*	9192	24262	0.378864067265683	CG
Fvb5	12250001	12300000	50000	*	6093	28757	0.211878846889453	CG
Fvb5	12300001	12350000	50000	*	9159	22699	0.403497951451606	CG
Fvb5	12350001	12400000	50000	*	11020	19767	0.557494814589973	CG
Fvb5	12400001	12450000	50000	*	9070	29436	0.30812610409023	CG
Fvb5	12450001	12500000	50000	*	9223	18646	0.49463691944653	CG
Fvb5	12500001	12550000	50000	*	14331	23078	0.620981020885692	CG
Fvb5	12550001	12600000	50000	*	15960	21796	0.732244448522665	CG
Fvb5	12600001	12650000	50000	*	8127	24742	0.328469808422925	CG
Fvb5	12650001	12700000	50000	*	9310	21187	0.439420399301458	CG
Fvb5	12700001	12750000	50000	*	10680	22802	0.46837996666959	CG
Fvb5	12750001	12800000	50000	*	17768	21232	0.836850037678975	CG
Fvb5	12800001	12850000	50000	*	5768	17091	0.337487566555497	CG
Fvb5	12850001	12900000	50000	*	7475	24036	0.310991845564986	CG
Fvb5	12900001	12950000	50000	*	11267	18744	0.601099018352539	CG
Fvb5	12950001	13000000	50000	*	10020	25030	0.400319616460248	CG
Fvb5	13000001	13050000	50000	*	10680	18058	0.591427622106546	CG
Fvb5	13050001	13100000	50000	*	9142	21624	0.422770995190529	CG
Fvb5	13100001	13150000	50000	*	7595	20250	0.375061728395062	CG
Fvb5	13150001	13200000	50000	*	20114	32086	0.626877766003865	CG
Fvb5	13200001	13250000	50000	*	10383	18819	0.551729634943408	CG
Fvb5	13250001	13300000	50000	*	15953	20677	0.771533588044687	CG
Fvb5	13300001	13350000	50000	*	13131	20027	0.655664852449194	CG
Fvb5	13350001	13400000	50000	*	7303	22005	0.331879118382186	CG
Fvb5	13400001	13450000	50000	*	11222	27576	0.406948070786191	CG
Fvb5	13450001	13500000	50000	*	8765	20021	0.437790320163828	CG
Fvb5	13500001	13550000	50000	*	14643	27121	0.539913719995575	CG
Fvb5	13550001	13600000	50000	*	6821	8399	0.812120490534587	CG
Fvb5	13600001	13650000	50000	*	8383	13666	0.613420166837407	CG
Fvb5	13650001	13700000	50000	*	3977	16526	0.240651095243858	CG
Fvb5	13700001	13750000	50000	*	12701	19015	0.667946358138312	CG
Fvb5	13750001	13800000	50000	*	7320	21022	0.348206640662163	CG
Fvb5	13800001	13850000	50000	*	6991	26116	0.267690304793996	CG
Fvb5	13850001	13900000	50000	*	6590	21966	0.300009104980424	CG
Fvb5	13900001	13950000	50000	*	16103	23671	0.680283891681805	CG
Fvb5	13950001	14000000	50000	*	8233	19980	0.412062062062062	CG
Fvb5	14000001	14050000	50000	*	9279	20581	0.450852728244497	CG
Fvb5	14050001	14100000	50000	*	11845	19877	0.595914876490416	CG
Fvb5	14100001	14150000	50000	*	12285	20797	0.590710198586335	CG
Fvb5	14150001	14200000	50000	*	9910	24558	0.403534489779298	CG
Fvb5	14200001	14250000	50000	*	16316	17438	0.935657758917307	CG
Fvb5	14250001	14300000	50000	*	7935	20696	0.383407421724005	CG
Fvb5	14300001	14350000	50000	*	6670	22886	0.291444551254042	CG
Fvb5	14350001	14400000	50000	*	9504	15948	0.595936794582393	CG
Fvb5	14400001	14450000	50000	*	12207	22331	0.546639201110564	CG
Fvb5	14450001	14500000	50000	*	9633	21182	0.454772920404117	CG
Fvb5	14500001	14550000	50000	*	15543	23335	0.666080994214699	CG
Fvb5	14550001	14600000	50000	*	13095	22370	0.585382208314707	CG
Fvb5	14600001	14650000	50000	*	13015	24284	0.535949596442102	CG
Fvb5	14650001	14700000	50000	*	13989	18972	0.737349778621126	CG
Fvb5	14700001	14750000	50000	*	8614	18094	0.476069415275782	CG
Fvb5	14750001	14800000	50000	*	12059	22051	0.546868622738198	CG
Fvb5	14800001	14850000	50000	*	12530	20762	0.603506405933918	CG
Fvb5	14850001	14900000	50000	*	9800	17539	0.558754775072695	CG
Fvb5	14900001	14950000	50000	*	12114	18610	0.650940354648039	CG
Fvb5	14950001	15000000	50000	*	14140	18819	0.751368297996705	CG
Fvb5	15000001	15050000	50000	*	10261	16172	0.634491714073708	CG
Fvb5	15050001	15100000	50000	*	9589	30832	0.311008043591074	CG
Fvb5	15100001	15150000	50000	*	11889	19014	0.625276112338277	CG
Fvb5	15150001	15200000	50000	*	12207	18211	0.670309153808138	CG
Fvb5	15200001	15250000	50000	*	12458	24015	0.518759108890277	CG
Fvb5	15250001	15300000	50000	*	9833	23924	0.411009864571142	CG
Fvb5	15300001	15350000	50000	*	18736	22414	0.835906130097261	CG
Fvb5	15350001	15400000	50000	*	17172	21275	0.807144535840188	CG
Fvb5	15400001	15450000	50000	*	11099	19195	0.578223495702006	CG
Fvb5	15450001	15500000	50000	*	11906	17813	0.668388255768259	CG
Fvb5	15500001	15550000	50000	*	10825	11605	0.932787591555364	CG
Fvb5	15550001	15600000	50000	*	13299	19702	0.67500761344026	CG
Fvb5	15600001	15650000	50000	*	13190	16405	0.804023163669613	CG
Fvb5	15650001	15700000	50000	*	16215	20772	0.780618139803582	CG
Fvb5	15700001	15750000	50000	*	13648	21227	0.642954727469732	CG
Fvb5	15750001	15800000	50000	*	9382	26901	0.348760269134976	CG
Fvb5	15800001	15850000	50000	*	8924	19021	0.469165659008464	CG
Fvb5	15850001	15900000	50000	*	13926	22007	0.632798654973418	CG
Fvb5	15900001	15950000	50000	*	9203	73557	0.125113857280748	CG
Fvb5	15950001	16000000	50000	*	9494	21210	0.447619047619048	CG
Fvb5	16000001	16050000	50000	*	8045	19750	0.407341772151899	CG
Fvb5	16050001	16100000	50000	*	8120	24144	0.336315440689198	CG
Fvb5	16100001	16150000	50000	*	17486	24379	0.717256655318102	CG
Fvb5	16150001	16200000	50000	*	14210	18020	0.788568257491676	CG
Fvb5	16200001	16250000	50000	*	21378	23151	0.923415835169107	CG
Fvb5	16250001	16300000	50000	*	13301	25800	0.515542635658915	CG
Fvb5	16300001	16350000	50000	*	23297	32364	0.719843035471512	CG
Fvb5	16350001	16400000	50000	*	13067	14752	0.885778199566161	CG
Fvb5	16400001	16450000	50000	*	17064	17687	0.964776389438571	CG
Fvb5	16450001	16500000	50000	*	13622	20453	0.666014765560065	CG
Fvb5	16500001	16550000	50000	*	16057	21669	0.74101250634547	CG
Fvb5	16550001	16600000	50000	*	14547	25234	0.576484108742173	CG
Fvb5	16600001	16650000	50000	*	9053	29430	0.307611281005776	CG
Fvb5	16650001	16700000	50000	*	12562	15765	0.796828417380273	CG
Fvb5	16700001	16750000	50000	*	11652	20964	0.555809959931311	CG
Fvb5	16750001	16800000	50000	*	11902	21967	0.541812719078618	CG
Fvb5	16800001	16850000	50000	*	8730	19992	0.436674669867947	CG
Fvb5	16850001	16900000	50000	*	9991	22663	0.440850725852711	CG
Fvb5	16900001	16950000	50000	*	10784	21152	0.509833585476551	CG
Fvb5	16950001	17000000	50000	*	13078	22054	0.592999002448535	CG
Fvb5	17000001	17050000	50000	*	12688	16269	0.77988813080091	CG
Fvb5	17050001	17100000	50000	*	6794	9202	0.738317757009346	CG
Fvb5	17100001	17150000	50000	*	11681	17547	0.665697840086624	CG
Fvb5	17150001	17200000	50000	*	15690	19926	0.787413429689853	CG
Fvb5	17200001	17250000	50000	*	12935	20320	0.636564960629921	CG
Fvb5	17250001	17300000	50000	*	10430	17480	0.596681922196796	CG
Fvb5	17300001	17350000	50000	*	11817	19692	0.600091407678245	CG
Fvb5	17350001	17400000	50000	*	12153	18757	0.647918110572053	CG
Fvb5	17400001	17450000	50000	*	18025	25947	0.694685320075539	CG
Fvb5	17450001	17500000	50000	*	15710	23203	0.677067620566306	CG
Fvb5	17500001	17550000	50000	*	6427	19416	0.331015657189946	CG
Fvb5	17550001	17600000	50000	*	13287	23231	0.571951272007232	CG
Fvb5	17600001	17650000	50000	*	10307	21535	0.478616206175993	CG
Fvb5	17650001	17700000	50000	*	12959	24748	0.523638273799903	CG
Fvb5	17700001	17750000	50000	*	12499	18927	0.660379352248111	CG
Fvb5	17750001	17800000	50000	*	21783	24689	0.882295759245008	CG
Fvb5	17800001	17850000	50000	*	11703	17046	0.686554030271031	CG
Fvb5	17850001	17900000	50000	*	9678	19770	0.489529590288316	CG
Fvb5	17900001	17950000	50000	*	11492	28478	0.403539574408315	CG
Fvb5	17950001	18000000	50000	*	11342	21401	0.529975234802112	CG
Fvb5	18000001	18050000	50000	*	14530	27367	0.530931413746483	CG
Fvb5	18050001	18100000	50000	*	9766	17974	0.543340380549683	CG
Fvb5	18100001	18150000	50000	*	8951	18875	0.474225165562914	CG
Fvb5	18150001	18200000	50000	*	7439	22064	0.337155547498187	CG
Fvb5	18200001	18250000	50000	*	10962	25413	0.431354031401251	CG
Fvb5	18250001	18300000	50000	*	11428	92041	0.124162058213188	CG
Fvb5	18300001	18350000	50000	*	10733	22551	0.475943417143364	CG
Fvb5	18350001	18400000	50000	*	12542	23602	0.531395644436912	CG
Fvb5	18400001	18450000	50000	*	4832	20706	0.233362310441418	CG
Fvb5	18450001	18500000	50000	*	15146	25856	0.585782797029703	CG
Fvb5	18500001	18550000	50000	*	9008	23299	0.386626035452165	CG
Fvb5	18550001	18600000	50000	*	6305	22867	0.275724843661171	CG
Fvb5	18600001	18650000	50000	*	10258	19779	0.518630871125942	CG
Fvb5	18650001	18700000	50000	*	13253	19256	0.688253012048193	CG
Fvb5	18700001	18750000	50000	*	10884	19205	0.566727414735746	CG
Fvb5	18750001	18800000	50000	*	9968	16733	0.595709077870077	CG
Fvb5	18800001	18850000	50000	*	7190	16798	0.42802714608882	CG
Fvb5	18850001	18900000	50000	*	12669	20458	0.619268745722945	CG
Fvb5	18900001	18950000	50000	*	12413	16667	0.744765104697906	CG
Fvb5	18950001	19000000	50000	*	9931	19878	0.49959754502465	CG
Fvb5	19000001	19050000	50000	*	13141	19054	0.68967146006088	CG
Fvb5	19050001	19100000	50000	*	11916	16343	0.729119500703665	CG
Fvb5	19100001	19150000	50000	*	12342	18601	0.663512714370195	CG
Fvb5	19150001	19200000	50000	*	9065	17456	0.519305682859762	CG
Fvb5	19200001	19250000	50000	*	10597	14434	0.734169322433144	CG
Fvb5	19250001	19300000	50000	*	12379	24937	0.496410955608132	CG
Fvb5	19300001	19350000	50000	*	9912	21130	0.469096071935637	CG
