seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	2649	22193	0.119361960978687	CHG
Fvb6	50001	100000	50000	*	1075	21449	0.0501188866613828	CHG
Fvb6	100001	150000	50000	*	309	26401	0.011704102117344	CHG
Fvb6	150001	200000	50000	*	1577	17999	0.0876159786654814	CHG
Fvb6	200001	250000	50000	*	2941	8318	0.353570569848521	CHG
Fvb6	250001	300000	50000	*	407	24087	0.0168970814132104	CHG
Fvb6	300001	350000	50000	*	358	25979	0.0137803610608568	CHG
Fvb6	350001	400000	50000	*	704	31145	0.0226039492695457	CHG
Fvb6	400001	450000	50000	*	4001	17464	0.229099862574439	CHG
Fvb6	450001	500000	50000	*	1059	23146	0.0457530458826579	CHG
Fvb6	500001	550000	50000	*	302	21043	0.0143515658413724	CHG
Fvb6	550001	600000	50000	*	276	22364	0.0123412627436952	CHG
Fvb6	600001	650000	50000	*	239	24616	0.00970913227169321	CHG
Fvb6	650001	700000	50000	*	517	15044	0.0343658601435788	CHG
Fvb6	700001	750000	50000	*	686	20694	0.0331497052285687	CHG
Fvb6	750001	800000	50000	*	1408	20365	0.069138227350847	CHG
Fvb6	800001	850000	50000	*	286	23249	0.0123016043700804	CHG
Fvb6	850001	900000	50000	*	716	19865	0.0360432922225019	CHG
Fvb6	900001	950000	50000	*	867	21276	0.0407501410039481	CHG
Fvb6	950001	1000000	50000	*	1123	19352	0.0580301777594047	CHG
Fvb6	1000001	1050000	50000	*	558	23020	0.0242397914856646	CHG
Fvb6	1050001	1100000	50000	*	4047	19873	0.203643133900267	CHG
Fvb6	1100001	1150000	50000	*	948	22391	0.0423384395516056	CHG
Fvb6	1150001	1200000	50000	*	953	11992	0.079469646430954	CHG
Fvb6	1200001	1250000	50000	*	2056	15723	0.130763849138205	CHG
Fvb6	1250001	1300000	50000	*	1836	13578	0.135218736190897	CHG
Fvb6	1300001	1350000	50000	*	688	20084	0.0342561242780323	CHG
Fvb6	1350001	1400000	50000	*	261	20217	0.0129099272889153	CHG
Fvb6	1400001	1450000	50000	*	531	20358	0.0260831122900088	CHG
Fvb6	1450001	1500000	50000	*	796	21198	0.037550712331352	CHG
Fvb6	1500001	1550000	50000	*	1251	20530	0.0609352167559669	CHG
Fvb6	1550001	1600000	50000	*	163	5497	0.0296525377478625	CHG
Fvb6	1600001	1650000	50000	*	681	22532	0.0302236818746671	CHG
Fvb6	1650001	1700000	50000	*	1096	17747	0.061756916661971	CHG
Fvb6	1700001	1750000	50000	*	1910	19101	0.0999947646720067	CHG
Fvb6	1750001	1800000	50000	*	556	16854	0.0329892013765278	CHG
Fvb6	1800001	1850000	50000	*	151	15119	0.00998743303128514	CHG
Fvb6	1850001	1900000	50000	*	198	21405	0.00925017519271198	CHG
Fvb6	1900001	1950000	50000	*	389	16041	0.0242503584564553	CHG
Fvb6	1950001	2000000	50000	*	1450	13268	0.10928549894483	CHG
Fvb6	2000001	2050000	50000	*	846	19466	0.0434603924791945	CHG
Fvb6	2050001	2100000	50000	*	922	21608	0.0426693817104776	CHG
Fvb6	2100001	2150000	50000	*	5116	17087	0.29940890735647	CHG
Fvb6	2150001	2200000	50000	*	1421	24186	0.0587529976019185	CHG
Fvb6	2200001	2250000	50000	*	1075	22319	0.0481652403781531	CHG
Fvb6	2250001	2300000	50000	*	1081	19724	0.0548063273169742	CHG
Fvb6	2300001	2350000	50000	*	1961	19339	0.101401313408139	CHG
Fvb6	2350001	2400000	50000	*	2052	12278	0.167128196774719	CHG
Fvb6	2400001	2450000	50000	*	591	11406	0.051814834297738	CHG
Fvb6	2450001	2500000	50000	*	82	304	0.269736842105263	CHG
Fvb6	2500001	2550000	50000	*	36	589	0.0611205432937182	CHG
Fvb6	2550001	2600000	50000	*	262	16859	0.0155406607746604	CHG
Fvb6	2600001	2650000	50000	*	1344	20778	0.0646838001732602	CHG
Fvb6	2650001	2700000	50000	*	800	10621	0.0753224743432822	CHG
Fvb6	2700001	2750000	50000	*	342	22399	0.0152685387740524	CHG
Fvb6	2750001	2800000	50000	*	321	24160	0.0132864238410596	CHG
Fvb6	2800001	2850000	50000	*	451	7576	0.0595300950369588	CHG
Fvb6	2850001	2900000	50000	*	716	16772	0.0426901979489626	CHG
Fvb6	2900001	2950000	50000	*	1519	10315	0.147261269995153	CHG
Fvb6	2950001	3000000	50000	*	831	21649	0.0383851448103839	CHG
Fvb6	3000001	3050000	50000	*	184	17014	0.01081462325144	CHG
Fvb6	3050001	3100000	50000	*	450	18889	0.0238233892741807	CHG
Fvb6	3100001	3150000	50000	*	1286	16155	0.079603837821108	CHG
Fvb6	3150001	3200000	50000	*	1394	11467	0.121566233539723	CHG
Fvb6	3200001	3250000	50000	*	386	18164	0.0212508258092931	CHG
Fvb6	3250001	3300000	50000	*	1018	23275	0.0437379162191192	CHG
Fvb6	3300001	3350000	50000	*	1912	19775	0.0966877370417193	CHG
Fvb6	3350001	3400000	50000	*	3564	17748	0.200811359026369	CHG
