seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	3150001	3200000	50000	*	10026	33867	0.296040393303216	CG
Fvb5	3200001	3250000	50000	*	9472	40176	0.235762644364795	CG
Fvb5	3250001	3300000	50000	*	5571	32983	0.168905193584574	CG
Fvb5	3300001	3350000	50000	*	13944	26727	0.521719609383769	CG
Fvb5	3350001	3400000	50000	*	3304	9901	0.333703666296334	CG
Fvb5	3400001	3450000	50000	*	8497	38197	0.222452025028144	CG
Fvb5	3450001	3500000	50000	*	10770	40131	0.268371084697615	CG
Fvb5	3500001	3550000	50000	*	6911	38156	0.181124855854911	CG
Fvb5	3550001	3600000	50000	*	12971	41798	0.310325852911623	CG
Fvb5	3600001	3650000	50000	*	11194	43850	0.255279361459521	CG
Fvb5	3650001	3700000	50000	*	11002	36393	0.302310883961201	CG
Fvb5	3700001	3750000	50000	*	13667	40289	0.33922410583534	CG
Fvb5	3750001	3800000	50000	*	12727	44468	0.286205810920212	CG
Fvb5	3800001	3850000	50000	*	22104	32354	0.683192186437535	CG
Fvb5	3850001	3900000	50000	*	10682	41218	0.259158620020379	CG
Fvb5	3900001	3950000	50000	*	10730	41069	0.261267622781173	CG
Fvb5	3950001	4000000	50000	*	6417	47491	0.13512033859047	CG
Fvb5	4000001	4050000	50000	*	8097	24432	0.331409626719057	CG
Fvb5	4050001	4100000	50000	*	1308	1409	0.928317955997161	CG
Fvb5	4100001	4150000	50000	*	4375	12755	0.343002744021952	CG
Fvb5	4150001	4200000	50000	*	18027	38631	0.466645957909451	CG
Fvb5	4200001	4250000	50000	*	18211	30184	0.603332891598198	CG
Fvb5	4250001	4300000	50000	*	7222	23934	0.301746469457675	CG
Fvb5	4300001	4350000	50000	*	18034	34889	0.516896443004959	CG
Fvb5	4350001	4400000	50000	*	13482	39683	0.339742458987476	CG
Fvb5	4400001	4450000	50000	*	9457	32772	0.288569510557793	CG
Fvb5	4450001	4500000	50000	*	47200	55829	0.845438750470186	CG
Fvb5	4500001	4550000	50000	*	13917	46325	0.300420939017809	CG
Fvb5	4550001	4600000	50000	*	11426	38430	0.297319802237835	CG
Fvb5	4600001	4650000	50000	*	11615	29395	0.395135227079435	CG
Fvb5	4650001	4700000	50000	*	7131	15778	0.451958423120801	CG
Fvb5	4700001	4750000	50000	*	18303	32459	0.563880587818479	CG
Fvb5	4750001	4800000	50000	*	11675	49769	0.234583777049971	CG
Fvb5	4800001	4850000	50000	*	7793	35232	0.221190962761126	CG
Fvb5	4850001	4900000	50000	*	10048	44555	0.225519021434182	CG
Fvb5	4900001	4950000	50000	*	8648	44983	0.192250405708823	CG
Fvb5	4950001	5000000	50000	*	4418	35040	0.126084474885845	CG
Fvb5	5000001	5050000	50000	*	9025	30654	0.29441508449142	CG
Fvb5	5050001	5100000	50000	*	18711	34669	0.539704058380686	CG
Fvb5	5100001	5150000	50000	*	25341	44864	0.564840406562054	CG
Fvb5	5150001	5200000	50000	*	13984	37888	0.369087837837838	CG
Fvb5	5200001	5250000	50000	*	8963	30522	0.293657034270362	CG
Fvb5	5250001	5300000	50000	*	8039	42103	0.190936512837565	CG
Fvb5	5300001	5350000	50000	*	14332	36932	0.388064551066826	CG
Fvb5	5350001	5400000	50000	*	13775	33642	0.409458415076393	CG
Fvb5	5400001	5450000	50000	*	9267	44320	0.209092960288809	CG
Fvb5	5450001	5500000	50000	*	13253	40221	0.329504487705428	CG
Fvb5	5500001	5550000	50000	*	13217	40769	0.324192401089063	CG
Fvb5	5550001	5600000	50000	*	11576	43034	0.268996607333736	CG
Fvb5	5600001	5650000	50000	*	9248	31590	0.292750870528648	CG
Fvb5	5650001	5700000	50000	*	11333	38805	0.292049993557531	CG
Fvb5	5700001	5750000	50000	*	7678	39862	0.192614520094325	CG
Fvb5	5750001	5800000	50000	*	10794	47677	0.226398473058288	CG
Fvb5	5800001	5850000	50000	*	9712	39865	0.243622225009407	CG
Fvb5	5850001	5900000	50000	*	13189	31807	0.414657150941617	CG
Fvb5	5900001	5950000	50000	*	8290	45537	0.182049761732218	CG
Fvb5	5950001	6000000	50000	*	15194	40914	0.371364325169869	CG
Fvb5	6000001	6050000	50000	*	13289	46661	0.284798868434024	CG
Fvb5	6050001	6100000	50000	*	5404	43709	0.123635864467272	CG
Fvb5	6100001	6150000	50000	*	7659	45293	0.169098977766984	CG
Fvb5	6150001	6200000	50000	*	8262	43522	0.18983502596388	CG
Fvb5	6200001	6250000	50000	*	9665	39712	0.243377316680097	CG
Fvb5	6250001	6300000	50000	*	5360	9283	0.577399547560056	CG
Fvb5	6300001	6350000	50000	*	2744	3363	0.815938150460898	CG
Fvb5	6350001	6400000	50000	*	5375	16678	0.322280849022665	CG
Fvb5	6400001	6450000	50000	*	7319	23822	0.307237007807909	CG
Fvb5	6450001	6500000	50000	*	7789	41594	0.187262585949897	CG
Fvb5	6500001	6550000	50000	*	14132	41052	0.344246321738283	CG
Fvb5	6550001	6600000	50000	*	18130	40084	0.452300169643748	CG
Fvb5	6600001	6650000	50000	*	9190	32217	0.285253127230965	CG
Fvb5	6650001	6700000	50000	*	2972	34787	0.0854342139304913	CG
Fvb5	6700001	6750000	50000	*	12977	35714	0.363358906871255	CG
Fvb5	6750001	6800000	50000	*	10977	32610	0.336614535418583	CG
Fvb5	6800001	6850000	50000	*	12835	41905	0.306288032454361	CG
Fvb5	6850001	6900000	50000	*	9136	44975	0.20313507504169	CG
Fvb5	6900001	6950000	50000	*	19175	45447	0.421920038726429	CG
Fvb5	6950001	7000000	50000	*	13286	27784	0.478188885689606	CG
Fvb5	7000001	7050000	50000	*	15861	36380	0.435981308411215	CG
Fvb5	7050001	7100000	50000	*	7320	57458	0.127397403320686	CG
Fvb5	7100001	7150000	50000	*	14158	37543	0.377114242335455	CG
Fvb5	7150001	7200000	50000	*	13242	34337	0.38564813466523	CG
Fvb5	7200001	7250000	50000	*	14184	38717	0.366350698659504	CG
Fvb5	7250001	7300000	50000	*	13691	39347	0.347955371438737	CG
Fvb5	7300001	7350000	50000	*	12456	40374	0.308515381185912	CG
Fvb5	7350001	7400000	50000	*	13386	66206	0.202187112950488	CG
Fvb5	7400001	7450000	50000	*	8320	33136	0.251086431675519	CG
Fvb5	7450001	7500000	50000	*	5419	24543	0.220796153689443	CG
Fvb5	7500001	7550000	50000	*	9753	51845	0.188118429935384	CG
Fvb5	7550001	7600000	50000	*	10473	36400	0.28771978021978	CG
Fvb5	7600001	7650000	50000	*	7250	28922	0.250674227231865	CG
Fvb5	7650001	7700000	50000	*	11234	34867	0.322195772506955	CG
Fvb5	7700001	7750000	50000	*	15060	27834	0.541064884673421	CG
Fvb5	7750001	7800000	50000	*	11669	38289	0.304761158557288	CG
Fvb5	7800001	7850000	50000	*	10186	31015	0.328421731420281	CG
Fvb5	7850001	7900000	50000	*	15044	31171	0.482628083795836	CG
Fvb5	7900001	7950000	50000	*	20034	38159	0.525013758222176	CG
Fvb5	7950001	8000000	50000	*	17931	36407	0.492515175653034	CG
Fvb5	8000001	8050000	50000	*	13498	34256	0.394033162073797	CG
Fvb5	8050001	8100000	50000	*	10537	25449	0.414043773822154	CG
Fvb5	8100001	8150000	50000	*	13755	26696	0.515245729697333	CG
Fvb5	8150001	8200000	50000	*	9893	31252	0.316555740432612	CG
Fvb5	8200001	8250000	50000	*	12453	43330	0.287399030694669	CG
Fvb5	8250001	8300000	50000	*	12710	28152	0.451477692526286	CG
Fvb5	8300001	8350000	50000	*	8658	35230	0.245756457564576	CG
Fvb5	8350001	8400000	50000	*	11161	33589	0.332281401649349	CG
Fvb5	8400001	8450000	50000	*	9542	41100	0.232165450121654	CG
Fvb5	8450001	8500000	50000	*	11325	41850	0.270609318996416	CG
Fvb5	8500001	8550000	50000	*	10131	35092	0.288698278809985	CG
Fvb5	8550001	8600000	50000	*	9126	43410	0.21022805805114	CG
Fvb5	8600001	8650000	50000	*	12942	39001	0.331837645188585	CG
Fvb5	8650001	8700000	50000	*	26146	53074	0.492632927610506	CG
Fvb5	8700001	8750000	50000	*	11838	50104	0.236268561392304	CG
Fvb5	8750001	8800000	50000	*	7919	47043	0.168335352762366	CG
Fvb5	8800001	8850000	50000	*	8702	25515	0.341054281795023	CG
Fvb5	8850001	8900000	50000	*	12661	43112	0.293676934496196	CG
Fvb5	8900001	8950000	50000	*	15202	39043	0.38936557129319	CG
Fvb5	8950001	9000000	50000	*	12603	40095	0.314328469884025	CG
Fvb5	9000001	9050000	50000	*	21004	45475	0.461880153930731	CG
Fvb5	9050001	9100000	50000	*	13343	37269	0.358018728702139	CG
Fvb5	9100001	9150000	50000	*	21934	39659	0.55306487808568	CG
Fvb5	9150001	9200000	50000	*	18632	27157	0.686084619066907	CG
Fvb5	9200001	9250000	50000	*	12209	44159	0.276478181118232	CG
Fvb5	9250001	9300000	50000	*	11406	45830	0.248876281911412	CG
Fvb5	9300001	9350000	50000	*	8493	42503	0.199821189092535	CG
Fvb5	9350001	9400000	50000	*	12099	40925	0.295638362858888	CG
Fvb5	9400001	9450000	50000	*	12523	34500	0.362985507246377	CG
Fvb5	9450001	9500000	50000	*	12728	33890	0.37556801416347	CG
Fvb5	9500001	9550000	50000	*	12556	28649	0.438270096687493	CG
Fvb5	9550001	9600000	50000	*	14922	40007	0.372984727672657	CG
Fvb5	9600001	9650000	50000	*	11800	34836	0.338730049374211	CG
Fvb5	9650001	9700000	50000	*	9652	36896	0.261600173460538	CG
Fvb5	9700001	9750000	50000	*	11728	35542	0.329975803274999	CG
Fvb5	9750001	9800000	50000	*	7796	36653	0.21269745996235	CG
Fvb5	9800001	9850000	50000	*	13122	36641	0.358123413662291	CG
Fvb5	9850001	9900000	50000	*	5812	49560	0.11727199354318	CG
Fvb5	9900001	9950000	50000	*	25280	39883	0.633854023017326	CG
Fvb5	9950001	10000000	50000	*	16906	35216	0.480065879145843	CG
Fvb5	10000001	10050000	50000	*	12758	37057	0.344280432846696	CG
Fvb5	10050001	10100000	50000	*	8769	37928	0.231201223370597	CG
Fvb5	10100001	10150000	50000	*	14400	42308	0.340361161009738	CG
Fvb5	10150001	10200000	50000	*	9136	46022	0.198513754291426	CG
Fvb5	10200001	10250000	50000	*	11537	41192	0.280078656049718	CG
Fvb5	10250001	10300000	50000	*	14247	25282	0.56352345542283	CG
Fvb5	10300001	10350000	50000	*	13195	33843	0.389888603256212	CG
Fvb5	10350001	10400000	50000	*	10669	28029	0.380641478468729	CG
Fvb5	10400001	10450000	50000	*	18154	44135	0.411328877308259	CG
Fvb5	10450001	10500000	50000	*	13193	31769	0.415279045610501	CG
Fvb5	10500001	10550000	50000	*	15657	45426	0.344670453044512	CG
Fvb5	10550001	10600000	50000	*	15289	36044	0.42417600710243	CG
Fvb5	10600001	10650000	50000	*	9840	15240	0.645669291338583	CG
Fvb5	10650001	10700000	50000	*	13642	32411	0.420906482367098	CG
Fvb5	10700001	10750000	50000	*	17118	36111	0.474038381656559	CG
Fvb5	10750001	10800000	50000	*	11681	39272	0.297438378488491	CG
Fvb5	10800001	10850000	50000	*	13749	32027	0.429294033159522	CG
Fvb5	10850001	10900000	50000	*	7618	33821	0.225244670471009	CG
Fvb5	10900001	10950000	50000	*	13633	34026	0.400664197966261	CG
Fvb5	10950001	11000000	50000	*	7893	40387	0.195434174363038	CG
Fvb5	11000001	11050000	50000	*	16775	29742	0.5640172147132	CG
Fvb5	11050001	11100000	50000	*	19066	36194	0.526772393214345	CG
Fvb5	11100001	11150000	50000	*	13466	32753	0.411137911031051	CG
Fvb5	11150001	11200000	50000	*	19078	37825	0.504375413086583	CG
Fvb5	11200001	11250000	50000	*	13203	36669	0.360058905342387	CG
Fvb5	11250001	11300000	50000	*	21633	44523	0.485883700559261	CG
Fvb5	11300001	11350000	50000	*	19949	34678	0.575263856047062	CG
Fvb5	11350001	11400000	50000	*	14461	31394	0.460629419634325	CG
Fvb5	11400001	11450000	50000	*	1639	7111	0.230487976374631	CG
Fvb5	11450001	11500000	50000	*	17683	33756	0.523847612276336	CG
Fvb5	11500001	11550000	50000	*	15063	29843	0.504741480414167	CG
Fvb5	11550001	11600000	50000	*	17831	32887	0.542189923069906	CG
Fvb5	11600001	11650000	50000	*	8699	34011	0.255770191996707	CG
Fvb5	11650001	11700000	50000	*	17129	37582	0.455776701612474	CG
Fvb5	11700001	11750000	50000	*	7336	18368	0.399390243902439	CG
Fvb5	11750001	11800000	50000	*	13035	33315	0.391265195857722	CG
Fvb5	11800001	11850000	50000	*	10373	35886	0.289054227275261	CG
Fvb5	11850001	11900000	50000	*	14365	30208	0.475536281779661	CG
Fvb5	11900001	11950000	50000	*	17005	33418	0.50885750194506	CG
Fvb5	11950001	12000000	50000	*	17098	30938	0.552653694485746	CG
Fvb5	12000001	12050000	50000	*	13976	28317	0.493555108238867	CG
Fvb5	12050001	12100000	50000	*	11868	28561	0.415531669059207	CG
Fvb5	12100001	12150000	50000	*	15354	31594	0.485978350319681	CG
Fvb5	12150001	12200000	50000	*	8357	24647	0.339067635006289	CG
Fvb5	12200001	12250000	50000	*	16057	38421	0.417922490304781	CG
Fvb5	12250001	12300000	50000	*	9504	37640	0.25249734325186	CG
Fvb5	12300001	12350000	50000	*	14366	34058	0.421809853778848	CG
Fvb5	12350001	12400000	50000	*	16045	28590	0.561210213361315	CG
Fvb5	12400001	12450000	50000	*	13894	43314	0.320773883732742	CG
Fvb5	12450001	12500000	50000	*	14893	29755	0.500520920853638	CG
Fvb5	12500001	12550000	50000	*	23106	35621	0.648662305943123	CG
Fvb5	12550001	12600000	50000	*	25918	33745	0.768054526596533	CG
Fvb5	12600001	12650000	50000	*	15806	33019	0.478694085223659	CG
Fvb5	12650001	12700000	50000	*	13827	31994	0.43217478277177	CG
Fvb5	12700001	12750000	50000	*	19669	37086	0.53036186161894	CG
Fvb5	12750001	12800000	50000	*	37259	42594	0.874747617035263	CG
Fvb5	12800001	12850000	50000	*	11475	27494	0.417363788462937	CG
Fvb5	12850001	12900000	50000	*	11182	34887	0.320520537736119	CG
Fvb5	12900001	12950000	50000	*	17148	28530	0.601051524710831	CG
Fvb5	12950001	13000000	50000	*	15638	38750	0.403561290322581	CG
Fvb5	13000001	13050000	50000	*	17425	29861	0.5835370550216	CG
Fvb5	13050001	13100000	50000	*	15533	35066	0.442964695146296	CG
Fvb5	13100001	13150000	50000	*	11611	30260	0.383707865168539	CG
Fvb5	13150001	13200000	50000	*	32972	51055	0.645813338556459	CG
Fvb5	13200001	13250000	50000	*	16430	30600	0.536928104575163	CG
Fvb5	13250001	13300000	50000	*	26944	32310	0.833921386567626	CG
Fvb5	13300001	13350000	50000	*	22583	33280	0.678575721153846	CG
Fvb5	13350001	13400000	50000	*	11368	34179	0.332601890049446	CG
Fvb5	13400001	13450000	50000	*	17687	40718	0.434377916400609	CG
Fvb5	13450001	13500000	50000	*	14312	30697	0.466234485454605	CG
Fvb5	13500001	13550000	50000	*	23855	42860	0.556579561362576	CG
Fvb5	13550001	13600000	50000	*	11998	14190	0.845525017618041	CG
Fvb5	13600001	13650000	50000	*	15800	24206	0.652730727918698	CG
Fvb5	13650001	13700000	50000	*	8482	24850	0.341327967806841	CG
Fvb5	13700001	13750000	50000	*	22741	31532	0.721203856399848	CG
Fvb5	13750001	13800000	50000	*	19029	39999	0.475736893422336	CG
Fvb5	13800001	13850000	50000	*	12003	38737	0.309858791336448	CG
Fvb5	13850001	13900000	50000	*	9235	31728	0.291067826525466	CG
Fvb5	13900001	13950000	50000	*	25133	35326	0.711458982052879	CG
Fvb5	13950001	14000000	50000	*	15063	33101	0.455061780610858	CG
Fvb5	14000001	14050000	50000	*	15937	30468	0.523073388473152	CG
Fvb5	14050001	14100000	50000	*	16927	29125	0.581184549356223	CG
Fvb5	14100001	14150000	50000	*	18549	30346	0.611250247149542	CG
Fvb5	14150001	14200000	50000	*	16514	35628	0.463511844616594	CG
Fvb5	14200001	14250000	50000	*	19328	20719	0.932863555190888	CG
Fvb5	14250001	14300000	50000	*	13753	29283	0.469658163439538	CG
Fvb5	14300001	14350000	50000	*	11262	34627	0.325237531406128	CG
Fvb5	14350001	14400000	50000	*	16822	25924	0.648896775189014	CG
Fvb5	14400001	14450000	50000	*	18694	33152	0.563887548262548	CG
Fvb5	14450001	14500000	50000	*	15235	31534	0.483129320733177	CG
Fvb5	14500001	14550000	50000	*	26360	35946	0.733322205530518	CG
Fvb5	14550001	14600000	50000	*	21220	32878	0.645416387858142	CG
Fvb5	14600001	14650000	50000	*	20841	37412	0.557067251149364	CG
Fvb5	14650001	14700000	50000	*	22453	29662	0.756961769267076	CG
Fvb5	14700001	14750000	50000	*	14001	27504	0.509053228621291	CG
Fvb5	14750001	14800000	50000	*	22037	37291	0.59094687726261	CG
Fvb5	14800001	14850000	50000	*	23096	33123	0.697279835763669	CG
Fvb5	14850001	14900000	50000	*	17509	28030	0.624652158401712	CG
Fvb5	14900001	14950000	50000	*	18437	31127	0.592315353230314	CG
Fvb5	14950001	15000000	50000	*	25276	32995	0.766055462948932	CG
Fvb5	15000001	15050000	50000	*	17550	26159	0.670897205550671	CG
Fvb5	15050001	15100000	50000	*	20608	49221	0.418683082424169	CG
Fvb5	15100001	15150000	50000	*	18638	30096	0.619284954811271	CG
Fvb5	15150001	15200000	50000	*	18470	26464	0.697929262394196	CG
Fvb5	15200001	15250000	50000	*	18553	35502	0.522590276604135	CG
Fvb5	15250001	15300000	50000	*	15232	36422	0.418208774916259	CG
Fvb5	15300001	15350000	50000	*	34239	38457	0.890319057648803	CG
Fvb5	15350001	15400000	50000	*	32212	37726	0.853840852462493	CG
Fvb5	15400001	15450000	50000	*	19478	31492	0.618506287311063	CG
Fvb5	15450001	15500000	50000	*	20592	30184	0.682215743440233	CG
Fvb5	15500001	15550000	50000	*	21323	22344	0.954305406373076	CG
Fvb5	15550001	15600000	50000	*	23981	33000	0.72669696969697	CG
Fvb5	15600001	15650000	50000	*	22533	27251	0.82686873876188	CG
Fvb5	15650001	15700000	50000	*	26832	33562	0.799475597401824	CG
Fvb5	15700001	15750000	50000	*	22510	33726	0.667437585245804	CG
Fvb5	15750001	15800000	50000	*	15481	47564	0.325477251702969	CG
Fvb5	15800001	15850000	50000	*	15811	30858	0.512379285760581	CG
Fvb5	15850001	15900000	50000	*	21875	33533	0.652342468613008	CG
Fvb5	15900001	15950000	50000	*	15250	98289	0.155154696863332	CG
Fvb5	15950001	16000000	50000	*	16773	32489	0.516267044230355	CG
Fvb5	16000001	16050000	50000	*	14380	31967	0.449838896361873	CG
Fvb5	16050001	16100000	50000	*	16172	39931	0.404998622624026	CG
Fvb5	16100001	16150000	50000	*	28903	38710	0.746654611211573	CG
Fvb5	16150001	16200000	50000	*	25085	30026	0.835442616399121	CG
Fvb5	16200001	16250000	50000	*	32623	34831	0.936608193850306	CG
Fvb5	16250001	16300000	50000	*	21983	38821	0.56626568094588	CG
Fvb5	16300001	16350000	50000	*	39607	50135	0.790006981150893	CG
Fvb5	16350001	16400000	50000	*	22911	24961	0.917871880133007	CG
Fvb5	16400001	16450000	50000	*	29773	32880	0.905504866180049	CG
Fvb5	16450001	16500000	50000	*	23399	33647	0.695426040954617	CG
Fvb5	16500001	16550000	50000	*	9753	15109	0.645509299093256	CG
Fvb5	16550001	16600000	50000	*	22910	36083	0.634925033949505	CG
Fvb5	16600001	16650000	50000	*	12475	42083	0.296437991588052	CG
Fvb5	16650001	16700000	50000	*	25126	30386	0.826893964325676	CG
Fvb5	16700001	16750000	50000	*	16378	29510	0.554998305659099	CG
Fvb5	16750001	16800000	50000	*	17286	32170	0.537332918868511	CG
Fvb5	16800001	16850000	50000	*	12149	27690	0.438750451426508	CG
Fvb5	16850001	16900000	50000	*	16056	33563	0.478383934689986	CG
Fvb5	16900001	16950000	50000	*	16896	31396	0.538157727098993	CG
Fvb5	16950001	17000000	50000	*	20451	32839	0.622765614056457	CG
Fvb5	17000001	17050000	50000	*	20772	26745	0.776668536174986	CG
Fvb5	17050001	17100000	50000	*	11568	14962	0.773158668627189	CG
Fvb5	17100001	17150000	50000	*	18236	26255	0.694572462388117	CG
Fvb5	17150001	17200000	50000	*	26012	32197	0.807901357269311	CG
Fvb5	17200001	17250000	50000	*	20982	32093	0.653787430280747	CG
Fvb5	17250001	17300000	50000	*	17985	30204	0.595450933651172	CG
Fvb5	17300001	17350000	50000	*	19378	31091	0.623267183429288	CG
Fvb5	17350001	17400000	50000	*	19084	30685	0.621932540329151	CG
Fvb5	17400001	17450000	50000	*	30478	41244	0.738968092328581	CG
Fvb5	17450001	17500000	50000	*	28352	39479	0.718153955267357	CG
Fvb5	17500001	17550000	50000	*	13788	32682	0.421883605654489	CG
Fvb5	17550001	17600000	50000	*	22628	37323	0.606274951102537	CG
Fvb5	17600001	17650000	50000	*	23674	39547	0.598629478847953	CG
Fvb5	17650001	17700000	50000	*	24224	40237	0.602032954743147	CG
Fvb5	17700001	17750000	50000	*	32728	41219	0.79400276571484	CG
Fvb5	17750001	17800000	50000	*	36932	41310	0.894020818203825	CG
Fvb5	17800001	17850000	50000	*	20698	28474	0.726908758867739	CG
Fvb5	17850001	17900000	50000	*	16821	32485	0.517808219178082	CG
Fvb5	17900001	17950000	50000	*	19697	44216	0.445472227248055	CG
Fvb5	17950001	18000000	50000	*	18786	33210	0.565672990063234	CG
Fvb5	18000001	18050000	50000	*	22851	42977	0.531703003932336	CG
Fvb5	18050001	18100000	50000	*	21318	29990	0.710836945648549	CG
Fvb5	18100001	18150000	50000	*	15839	29495	0.537006272249534	CG
Fvb5	18150001	18200000	50000	*	13057	31720	0.411633039092056	CG
Fvb5	18200001	18250000	50000	*	17351	36803	0.471456131293645	CG
Fvb5	18250001	18300000	50000	*	16555	114007	0.14521038181866	CG
Fvb5	18300001	18350000	50000	*	17201	30743	0.559509481833263	CG
Fvb5	18350001	18400000	50000	*	19913	33267	0.598581176541317	CG
Fvb5	18400001	18450000	50000	*	9819	30146	0.325714854375373	CG
Fvb5	18450001	18500000	50000	*	19584	34898	0.561178291019543	CG
Fvb5	18500001	18550000	50000	*	15162	33300	0.455315315315315	CG
Fvb5	18550001	18600000	50000	*	12236	34428	0.355408388520971	CG
Fvb5	18600001	18650000	50000	*	18493	30845	0.5995461176852	CG
Fvb5	18650001	18700000	50000	*	21495	29536	0.727755958829903	CG
Fvb5	18700001	18750000	50000	*	16834	27142	0.620219585881659	CG
Fvb5	18750001	18800000	50000	*	16744	26380	0.634723275208491	CG
Fvb5	18800001	18850000	50000	*	11477	24722	0.464242375212361	CG
Fvb5	18850001	18900000	50000	*	20739	31188	0.664967295113505	CG
Fvb5	18900001	18950000	50000	*	20642	25760	0.801319875776398	CG
Fvb5	18950001	19000000	50000	*	15132	30219	0.500744564677852	CG
Fvb5	19000001	19050000	50000	*	22506	30724	0.732521807056373	CG
Fvb5	19050001	19100000	50000	*	17384	23784	0.730911537167844	CG
Fvb5	19100001	19150000	50000	*	17654	26543	0.665109445051426	CG
Fvb5	19150001	19200000	50000	*	15155	25357	0.597665338959656	CG
Fvb5	19200001	19250000	50000	*	17720	22053	0.803518795628713	CG
Fvb5	19250001	19300000	50000	*	19855	35727	0.555742155792538	CG
Fvb5	19300001	19350000	50000	*	15325	31450	0.487281399046105	CG
Fvb5	19350001	19400000	50000	*	19756	29749	0.664089549228545	CG
