seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1	50000	50000	*	15045	17670	0.851443123938879	CG
Fvb2	50001	100000	50000	*	4444	6283	0.707305427343626	CG
Fvb2	100001	150000	50000	*	7414	8369	0.885888397658024	CG
Fvb2	150001	200000	50000	*	7547	11615	0.649763237193285	CG
Fvb2	200001	250000	50000	*	6270	10559	0.593806231650725	CG
Fvb2	250001	300000	50000	*	4044	10144	0.398659305993691	CG
Fvb2	300001	350000	50000	*	5790	10675	0.542388758782201	CG
Fvb2	350001	400000	50000	*	8208	12342	0.665046183762761	CG
Fvb2	400001	450000	50000	*	5019	9707	0.517049551869785	CG
Fvb2	450001	500000	50000	*	8261	11299	0.731126648375963	CG
Fvb2	500001	550000	50000	*	2863	10469	0.273474066290954	CG
Fvb2	550001	600000	50000	*	1375	4163	0.330290655777084	CG
Fvb2	600001	650000	50000	*	3843	8185	0.469517409896151	CG
Fvb2	650001	700000	50000	*	4555	7039	0.647108964341526	CG
Fvb2	700001	750000	50000	*	4141	7815	0.529878438899552	CG
Fvb2	750001	800000	50000	*	4847	9806	0.494289210687334	CG
Fvb2	800001	850000	50000	*	5343	8703	0.613926232333678	CG
Fvb2	850001	900000	50000	*	2540	4461	0.569379062990361	CG
Fvb2	900001	950000	50000	*	443	575	0.770434782608696	CG
Fvb2	950001	1000000	50000	*	2842	7596	0.374144286466561	CG
Fvb2	1000001	1050000	50000	*	4075	10723	0.380024246945817	CG
Fvb2	1050001	1100000	50000	*	2669	7811	0.341697605940341	CG
Fvb2	1100001	1150000	50000	*	5938	12619	0.470560266265156	CG
Fvb2	1150001	1200000	50000	*	3435	7383	0.465258025193011	CG
Fvb2	1200001	1250000	50000	*	4461	8946	0.498658618376928	CG
Fvb2	1250001	1300000	50000	*	2156	12617	0.170880557977332	CG
Fvb2	1300001	1350000	50000	*	4646	14570	0.318874399450927	CG
Fvb2	1350001	1400000	50000	*	4174	10834	0.385268598855455	CG
Fvb2	1400001	1450000	50000	*	2676	10927	0.244897959183673	CG
Fvb2	1450001	1500000	50000	*	6092	13465	0.452432231711846	CG
Fvb2	1500001	1550000	50000	*	2949	11088	0.265963203463203	CG
Fvb2	1550001	1600000	50000	*	2748	4601	0.597261464898935	CG
Fvb2	1600001	1650000	50000	*	4972	7296	0.681469298245614	CG
Fvb2	1650001	1700000	50000	*	3328	7730	0.430530401034929	CG
Fvb2	1700001	1750000	50000	*	4115	7565	0.543952412425644	CG
Fvb2	1750001	1800000	50000	*	2814	6832	0.411885245901639	CG
Fvb2	1800001	1850000	50000	*	5042	11069	0.455506369139037	CG
Fvb2	1850001	1900000	50000	*	5384	7536	0.714437367303609	CG
Fvb2	1900001	1950000	50000	*	3544	9587	0.369667257744863	CG
Fvb2	1950001	2000000	50000	*	4697	8815	0.532841747022121	CG
Fvb2	2000001	2050000	50000	*	6755	10658	0.633796209420154	CG
Fvb2	2050001	2100000	50000	*	4826	11836	0.407739101047651	CG
Fvb2	2100001	2150000	50000	*	8725	12777	0.682867652813649	CG
Fvb2	2150001	2200000	50000	*	4046	11218	0.360670351221252	CG
Fvb2	2200001	2250000	50000	*	5756	8598	0.66945801349151	CG
Fvb2	2250001	2300000	50000	*	4797	11516	0.41655088572421	CG
Fvb2	2300001	2350000	50000	*	4707	12852	0.36624649859944	CG
Fvb2	2350001	2400000	50000	*	3570	7379	0.483805393684781	CG
Fvb2	2400001	2450000	50000	*	3424	10341	0.33110917706218	CG
Fvb2	2450001	2500000	50000	*	3261	5708	0.571303433777155	CG
Fvb2	2500001	2550000	50000	*	7326	9488	0.772133220910624	CG
Fvb2	2550001	2600000	50000	*	6577	10718	0.613640604590409	CG
Fvb2	2600001	2650000	50000	*	8817	12915	0.682694541231127	CG
Fvb2	2650001	2700000	50000	*	80	211	0.37914691943128	CG
Fvb2	2700001	2750000	50000	*	923	1569	0.588272785213512	CG
Fvb2	2750001	2800000	50000	*	561	1349	0.415863602668643	CG
Fvb2	2800001	2850000	50000	*	2141	9110	0.235016465422613	CG
Fvb2	2850001	2900000	50000	*	2881	12674	0.227315764557362	CG
Fvb2	2900001	2950000	50000	*	4738	11777	0.402309586482126	CG
Fvb2	2950001	3000000	50000	*	4459	8398	0.530959752321981	CG
Fvb2	3000001	3050000	50000	*	2725	11348	0.240130419457173	CG
Fvb2	3050001	3100000	50000	*	4289	11012	0.389484199055576	CG
Fvb2	3100001	3150000	50000	*	3476	7849	0.442858962925213	CG
Fvb2	3150001	3200000	50000	*	5694	8749	0.650817236255572	CG
Fvb2	3200001	3250000	50000	*	3303	11134	0.296658882701635	CG
