seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	2250001	2300000	50000	*	2336	16456	0.14195430238211	CG
Fvb4	2300001	2350000	50000	*	4504	10537	0.427446142165702	CG
Fvb4	2350001	2400000	50000	*	7233	15864	0.455937972768533	CG
Fvb4	2400001	2450000	50000	*	5499	10463	0.525566281181306	CG
Fvb4	2450001	2500000	50000	*	5975	14094	0.423939264935433	CG
Fvb4	2500001	2550000	50000	*	4802	16100	0.298260869565217	CG
Fvb4	2550001	2600000	50000	*	6065	15133	0.400779752857992	CG
Fvb4	2600001	2650000	50000	*	7622	17201	0.44311377245509	CG
Fvb4	2650001	2700000	50000	*	8055	17483	0.460733283761368	CG
Fvb4	2700001	2750000	50000	*	11240	15989	0.702983301019451	CG
Fvb4	2750001	2800000	50000	*	7300	16992	0.429613935969868	CG
Fvb4	2800001	2850000	50000	*	8065	19681	0.409786088105279	CG
Fvb4	2850001	2900000	50000	*	3765	9275	0.405929919137466	CG
Fvb4	2900001	2950000	50000	*	8664	14760	0.586991869918699	CG
Fvb4	2950001	3000000	50000	*	13932	16540	0.842321644498186	CG
Fvb4	3000001	3050000	50000	*	9091	11321	0.803020934546418	CG
Fvb4	3050001	3100000	50000	*	4466	15572	0.286796814795787	CG
Fvb4	3100001	3150000	50000	*	8301	14224	0.583591113610799	CG
Fvb4	3150001	3200000	50000	*	5795	14825	0.390893760539629	CG
Fvb4	3200001	3250000	50000	*	3176	20391	0.155754989946545	CG
Fvb4	3250001	3300000	50000	*	3964	15803	0.250838448395874	CG
Fvb4	3300001	3350000	50000	*	6988	11637	0.60049841024319	CG
Fvb4	3350001	3400000	50000	*	7598	15162	0.501121224112914	CG
Fvb4	3400001	3450000	50000	*	4310	13547	0.318151620284934	CG
Fvb4	3450001	3500000	50000	*	8083	13991	0.57772853977557	CG
Fvb4	3500001	3550000	50000	*	4712	13875	0.339603603603604	CG
Fvb4	3550001	3600000	50000	*	5275	15357	0.343491567363417	CG
Fvb4	3600001	3650000	50000	*	5773	15564	0.370920071960936	CG
Fvb4	3650001	3700000	50000	*	7825	17244	0.453781025284157	CG
Fvb4	3700001	3750000	50000	*	5082	12505	0.406397441023591	CG
Fvb4	3750001	3800000	50000	*	5349	12504	0.42778310940499	CG
Fvb4	3800001	3850000	50000	*	6930	15391	0.450263140796569	CG
Fvb4	3850001	3900000	50000	*	10921	18406	0.59333912854504	CG
Fvb4	3900001	3950000	50000	*	9383	15045	0.62366234629445	CG
Fvb4	3950001	4000000	50000	*	11681	13327	0.876491333383357	CG
Fvb4	4000001	4050000	50000	*	8293	12791	0.648346493628332	CG
Fvb4	4050001	4100000	50000	*	7198	17518	0.410891654298436	CG
Fvb4	4100001	4150000	50000	*	11882	17205	0.690613193839	CG
Fvb4	4150001	4200000	50000	*	10303	15261	0.675119585872485	CG
Fvb4	4200001	4250000	50000	*	6053	15629	0.387292853029624	CG
Fvb4	4250001	4300000	50000	*	7458	15457	0.482499838260982	CG
Fvb4	4300001	4350000	50000	*	10223	17434	0.586382929907078	CG
Fvb4	4350001	4400000	50000	*	8632	15373	0.561503935471281	CG
Fvb4	4400001	4450000	50000	*	6262	17238	0.363267200371273	CG
Fvb4	4450001	4500000	50000	*	6512	18117	0.359441408621737	CG
Fvb4	4500001	4550000	50000	*	6870	12458	0.551452881682453	CG
Fvb4	4550001	4600000	50000	*	7030	12104	0.580799735624587	CG
Fvb4	4600001	4650000	50000	*	3816	6112	0.62434554973822	CG
Fvb4	4650001	4700000	50000	*	4152	9284	0.447221025420078	CG
Fvb4	4700001	4750000	50000	*	7839	11323	0.692307692307692	CG
Fvb4	4750001	4800000	50000	*	6883	10818	0.636254390830098	CG
Fvb4	4800001	4850000	50000	*	5838	12111	0.482041119643299	CG
Fvb4	4850001	4900000	50000	*	5753	12157	0.473225302294974	CG
Fvb4	4900001	4950000	50000	*	10289	12932	0.79562326012991	CG
Fvb4	4950001	5000000	50000	*	5211	9606	0.542473454091193	CG
Fvb4	5000001	5050000	50000	*	14573	17834	0.817147022541213	CG
Fvb4	5050001	5100000	50000	*	9161	14605	0.627250941458405	CG
Fvb4	5100001	5150000	50000	*	4223	15603	0.270653079535987	CG
Fvb4	5150001	5200000	50000	*	4317	7549	0.571863823022917	CG
Fvb4	5200001	5250000	50000	*	62	140	0.442857142857143	CG
Fvb4	5250001	5300000	50000	*	1919	9577	0.200375900595176	CG
Fvb4	5300001	5350000	50000	*	2920	10411	0.280472577081933	CG
Fvb4	5350001	5400000	50000	*	5705	13318	0.428367622766181	CG
Fvb4	5400001	5450000	50000	*	5853	11759	0.497746407007399	CG
Fvb4	5450001	5500000	50000	*	4521	14486	0.312094436007179	CG
Fvb4	5500001	5550000	50000	*	7158	11773	0.608001359041875	CG
Fvb4	5550001	5600000	50000	*	6993	15122	0.462438830842481	CG
Fvb4	5600001	5650000	50000	*	7968	14681	0.542742320005449	CG
Fvb4	5650001	5700000	50000	*	6129	14010	0.437473233404711	CG
Fvb4	5700001	5750000	50000	*	6871	12629	0.544065246654525	CG
Fvb4	5750001	5800000	50000	*	4774	11369	0.419913800686076	CG
Fvb4	5800001	5850000	50000	*	7743	13728	0.56402972027972	CG
Fvb4	5850001	5900000	50000	*	12521	18106	0.691538716447586	CG
Fvb4	5900001	5950000	50000	*	7937	12407	0.639719513178045	CG
Fvb4	5950001	6000000	50000	*	10399	18385	0.565624150122382	CG
Fvb4	6000001	6050000	50000	*	8495	17508	0.485206762622801	CG
Fvb4	6050001	6100000	50000	*	9016	13053	0.690722439285988	CG
Fvb4	6100001	6150000	50000	*	9285	17732	0.523629596210241	CG
Fvb4	6150001	6200000	50000	*	8200	15182	0.540113292056383	CG
Fvb4	6200001	6250000	50000	*	9011	14659	0.614707688109694	CG
Fvb4	6250001	6300000	50000	*	4532	14540	0.311691884456671	CG
Fvb4	6300001	6350000	50000	*	7818	15792	0.495060790273556	CG
Fvb4	6350001	6400000	50000	*	13087	15837	0.826356001768012	CG
Fvb4	6400001	6450000	50000	*	10583	14700	0.719931972789116	CG
Fvb4	6450001	6500000	50000	*	7022	14745	0.476229230247542	CG
Fvb4	6500001	6550000	50000	*	12268	17832	0.687976671152983	CG
Fvb4	6550001	6600000	50000	*	10503	15134	0.694000264305537	CG
Fvb4	6600001	6650000	50000	*	13741	19570	0.702146142054165	CG
Fvb4	6650001	6700000	50000	*	7493	13683	0.547613827377037	CG
Fvb4	6700001	6750000	50000	*	7212	13128	0.549360146252285	CG
Fvb4	6750001	6800000	50000	*	6955	12763	0.544934576510225	CG
Fvb4	6800001	6850000	50000	*	7954	13362	0.595270169136357	CG
Fvb4	6850001	6900000	50000	*	7253	14184	0.511350817822899	CG
Fvb4	6900001	6950000	50000	*	6421	12715	0.504994101454974	CG
Fvb4	6950001	7000000	50000	*	10429	16132	0.646479047855195	CG
Fvb4	7000001	7050000	50000	*	7709	12953	0.595151702308346	CG
Fvb4	7050001	7100000	50000	*	8713	11404	0.764030164854437	CG
Fvb4	7100001	7150000	50000	*	10567	13466	0.784717065201248	CG
Fvb4	7150001	7200000	50000	*	10563	11765	0.897832554186145	CG
Fvb4	7200001	7250000	50000	*	8621	14050	0.613594306049822	CG
Fvb4	7250001	7300000	50000	*	9635	15773	0.610853990997274	CG
Fvb4	7300001	7350000	50000	*	7438	14210	0.523434201266714	CG
Fvb4	7350001	7400000	50000	*	8203	14932	0.549357085454058	CG
Fvb4	7400001	7450000	50000	*	9367	12263	0.763842452907119	CG
Fvb4	7450001	7500000	50000	*	9528	15028	0.634016502528613	CG
Fvb4	7500001	7550000	50000	*	7270	12614	0.576343745045188	CG
Fvb4	7550001	7600000	50000	*	10477	17254	0.60722151385186	CG
Fvb4	7600001	7650000	50000	*	11585	16219	0.714285714285714	CG
Fvb4	7650001	7700000	50000	*	7219	11019	0.655141119883837	CG
Fvb4	7700001	7750000	50000	*	11340	15245	0.743850442768121	CG
Fvb4	7750001	7800000	50000	*	12973	17712	0.732441282746161	CG
Fvb4	7800001	7850000	50000	*	12731	14035	0.907089419308871	CG
Fvb4	7850001	7900000	50000	*	11552	16752	0.689589302769819	CG
Fvb4	7900001	7950000	50000	*	13773	18219	0.755969043306438	CG
Fvb4	7950001	8000000	50000	*	9645	15046	0.641034161903496	CG
Fvb4	8000001	8050000	50000	*	12476	17201	0.725306668216964	CG
Fvb4	8050001	8100000	50000	*	10707	14863	0.720379465787526	CG
Fvb4	8100001	8150000	50000	*	8741	14175	0.616649029982363	CG
Fvb4	8150001	8200000	50000	*	11048	16429	0.672469413841378	CG
Fvb4	8200001	8250000	50000	*	10669	15583	0.684656356285696	CG
Fvb4	8250001	8300000	50000	*	13053	15382	0.84858926017423	CG
Fvb4	8300001	8350000	50000	*	12259	13911	0.881245057867874	CG
Fvb4	8350001	8400000	50000	*	10487	13774	0.761361986351096	CG
Fvb4	8400001	8450000	50000	*	12351	15072	0.819466560509554	CG
Fvb4	8450001	8500000	50000	*	10857	15551	0.698154459520288	CG
Fvb4	8500001	8550000	50000	*	9448	16753	0.56395869396526	CG
Fvb4	8550001	8600000	50000	*	12720	14457	0.879850591409006	CG
Fvb4	8600001	8650000	50000	*	11767	13571	0.867069486404834	CG
Fvb4	8650001	8700000	50000	*	13944	17047	0.817973837038775	CG
Fvb4	8700001	8750000	50000	*	12795	13619	0.939496291945077	CG
Fvb4	8750001	8800000	50000	*	14346	18479	0.776340711077439	CG
Fvb4	8800001	8850000	50000	*	17496	18131	0.964977111025316	CG
Fvb4	8850001	8900000	50000	*	13972	15124	0.923829674689236	CG
Fvb4	8900001	8950000	50000	*	16216	17782	0.911933415813744	CG
Fvb4	8950001	9000000	50000	*	9847	12288	0.801350911458333	CG
Fvb4	9000001	9050000	50000	*	11477	13647	0.840990693925405	CG
Fvb4	9050001	9100000	50000	*	12890	14536	0.886763896532746	CG
Fvb4	9100001	9150000	50000	*	12059	13041	0.924699026148301	CG
Fvb4	9150001	9200000	50000	*	14170	14813	0.956592182542361	CG
Fvb4	9200001	9250000	50000	*	11859	14352	0.826295986622074	CG
Fvb4	9250001	9300000	50000	*	11088	13748	0.806517311608961	CG
Fvb4	9300001	9350000	50000	*	13148	15022	0.875249633870324	CG
Fvb4	9350001	9400000	50000	*	13616	14839	0.91758204730777	CG
Fvb4	9400001	9450000	50000	*	13498	16199	0.833261312426693	CG
Fvb4	9450001	9500000	50000	*	13111	16734	0.783494681486793	CG
Fvb4	9500001	9550000	50000	*	13915	15620	0.890845070422535	CG
Fvb4	9550001	9600000	50000	*	10873	14074	0.772559329259628	CG
Fvb4	9600001	9650000	50000	*	12966	15661	0.827916480429091	CG
Fvb4	9650001	9700000	50000	*	12879	14667	0.878093679689098	CG
Fvb4	9700001	9750000	50000	*	15675	16496	0.950230358874879	CG
Fvb4	9750001	9800000	50000	*	16826	19969	0.84260603936101	CG
Fvb4	9800001	9850000	50000	*	9910	11563	0.857044019718066	CG
Fvb4	9850001	9900000	50000	*	16429	17770	0.924535734383793	CG
Fvb4	9900001	9950000	50000	*	9835	12171	0.808068359214526	CG
Fvb4	9950001	10000000	50000	*	13316	17977	0.740724258775102	CG
Fvb4	10000001	10050000	50000	*	15489	16392	0.9449121522694	CG
Fvb4	10050001	10100000	50000	*	13686	17270	0.792472495657209	CG
Fvb4	10100001	10150000	50000	*	13765	16595	0.829466706839409	CG
Fvb4	10150001	10200000	50000	*	11698	16976	0.689090480678605	CG
Fvb4	10200001	10250000	50000	*	11721	14409	0.813449927128878	CG
Fvb4	10250001	10300000	50000	*	12971	15073	0.860545345982883	CG
Fvb4	10300001	10350000	50000	*	12501	13025	0.959769673704415	CG
Fvb4	10350001	10400000	50000	*	14659	16192	0.905323616600791	CG
Fvb4	10400001	10450000	50000	*	10141	11577	0.875960957070053	CG
Fvb4	10450001	10500000	50000	*	13132	14672	0.895038167938931	CG
Fvb4	10500001	10550000	50000	*	17007	18676	0.910633968729921	CG
Fvb4	10550001	10600000	50000	*	13165	17600	0.748011363636364	CG
Fvb4	10600001	10650000	50000	*	13111	13596	0.964327743453957	CG
Fvb4	10650001	10700000	50000	*	14023	15106	0.92830663312591	CG
Fvb4	10700001	10750000	50000	*	15273	17652	0.865227736233855	CG
Fvb4	10750001	10800000	50000	*	17056	18085	0.943102018247166	CG
Fvb4	10800001	10850000	50000	*	8681	15743	0.551419678587309	CG
Fvb4	10850001	10900000	50000	*	15723	19288	0.815170053919535	CG
Fvb4	10900001	10950000	50000	*	16449	17310	0.950259965337955	CG
Fvb4	10950001	11000000	50000	*	15268	17406	0.877168792370447	CG
Fvb4	11000001	11050000	50000	*	11037	17506	0.630469553296013	CG
Fvb4	11050001	11100000	50000	*	12575	17898	0.702592468432227	CG
Fvb4	11100001	11150000	50000	*	13181	16181	0.814597367282615	CG
Fvb4	11150001	11200000	50000	*	14183	35230	0.402583025830258	CG
Fvb4	11200001	11250000	50000	*	14633	21860	0.66939615736505	CG
Fvb4	11250001	11300000	50000	*	19177	20764	0.923569639761125	CG
Fvb4	11300001	11350000	50000	*	15618	17468	0.894092054041676	CG
Fvb4	11350001	11400000	50000	*	11557	13311	0.868229284050785	CG
Fvb4	11400001	11450000	50000	*	10991	12878	0.853471035875136	CG
Fvb4	11450001	11500000	50000	*	11438	13725	0.833369763205829	CG
Fvb4	11500001	11550000	50000	*	14800	17629	0.839525781382949	CG
Fvb4	11550001	11600000	50000	*	14567	16427	0.886771778170086	CG
Fvb4	11600001	11650000	50000	*	14606	17262	0.846136021318503	CG
Fvb4	11650001	11700000	50000	*	13728	16313	0.841537424140256	CG
Fvb4	11700001	11750000	50000	*	12048	13837	0.87070896870709	CG
Fvb4	11750001	11800000	50000	*	13903	16813	0.826919645512401	CG
Fvb4	11800001	11850000	50000	*	16333	17030	0.959072225484439	CG
Fvb4	11850001	11900000	50000	*	13169	17018	0.773827711834528	CG
Fvb4	11900001	11950000	50000	*	14693	20680	0.710493230174081	CG
Fvb4	11950001	12000000	50000	*	14132	15734	0.898182280411847	CG
Fvb4	12000001	12050000	50000	*	15240	17245	0.883734415772688	CG
Fvb4	12050001	12100000	50000	*	14270	18485	0.771977278874763	CG
Fvb4	12100001	12150000	50000	*	12731	14143	0.900162624619953	CG
Fvb4	12150001	12200000	50000	*	17678	18895	0.935591426303255	CG
Fvb4	12200001	12250000	50000	*	10588	12127	0.873093098045683	CG
Fvb4	12250001	12300000	50000	*	13376	17621	0.759094262527666	CG
Fvb4	12300001	12350000	50000	*	15325	21408	0.715853886397608	CG
Fvb4	12350001	12400000	50000	*	17482	18208	0.960127416520211	CG
Fvb4	12400001	12450000	50000	*	13764	14428	0.953978375381203	CG
Fvb4	12450001	12500000	50000	*	10447	12070	0.865534382767191	CG
Fvb4	12500001	12550000	50000	*	19794	20853	0.949215940152496	CG
Fvb4	12550001	12600000	50000	*	15972	17126	0.932617073455565	CG
Fvb4	12600001	12650000	50000	*	15857	20812	0.761916202191044	CG
Fvb4	12650001	12700000	50000	*	17998	18605	0.967374361730718	CG
Fvb4	12700001	12750000	50000	*	15383	18377	0.837078957392393	CG
Fvb4	12750001	12800000	50000	*	8314	10626	0.782420478072652	CG
Fvb4	12800001	12850000	50000	*	13859	14865	0.932324251597713	CG
Fvb4	12850001	12900000	50000	*	16471	18026	0.91373571507822	CG
Fvb4	12900001	12950000	50000	*	13954	15550	0.897363344051447	CG
Fvb4	12950001	13000000	50000	*	13163	15507	0.848842458244664	CG
Fvb4	13000001	13050000	50000	*	11526	13418	0.858995379341184	CG
Fvb4	13050001	13100000	50000	*	12650	14040	0.900997150997151	CG
Fvb4	13100001	13150000	50000	*	17703	19413	0.911914696337506	CG
Fvb4	13150001	13200000	50000	*	10615	14130	0.751238499646143	CG
Fvb4	13200001	13250000	50000	*	11967	14901	0.803100463056171	CG
Fvb4	13250001	13300000	50000	*	14927	16987	0.878730794136693	CG
Fvb4	13300001	13350000	50000	*	14609	16839	0.86756933309579	CG
Fvb4	13350001	13400000	50000	*	12179	13242	0.919725117051805	CG
Fvb4	13400001	13450000	50000	*	17519	18465	0.948767939344706	CG
Fvb4	13450001	13500000	50000	*	17177	17782	0.965976830502756	CG
Fvb4	13500001	13550000	50000	*	14303	17019	0.8404136553264	CG
Fvb4	13550001	13600000	50000	*	14145	15154	0.933416919625181	CG
Fvb4	13600001	13650000	50000	*	11385	12356	0.921414697313046	CG
Fvb4	13650001	13700000	50000	*	13720	15777	0.869620333396717	CG
Fvb4	13700001	13750000	50000	*	13338	15145	0.88068669527897	CG
Fvb4	13750001	13800000	50000	*	12343	14080	0.876633522727273	CG
Fvb4	13800001	13850000	50000	*	12083	16617	0.727146897755311	CG
Fvb4	13850001	13900000	50000	*	18175	19335	0.940005171967934	CG
Fvb4	13900001	13950000	50000	*	8972	10547	0.850668436522234	CG
Fvb4	13950001	14000000	50000	*	13097	16901	0.774924560676883	CG
Fvb4	14000001	14050000	50000	*	12182	14255	0.85457734128376	CG
Fvb4	14050001	14100000	50000	*	16593	19604	0.846408896143644	CG
Fvb4	14100001	14150000	50000	*	3494	4272	0.817883895131086	CG
Fvb4	14150001	14200000	50000	*	9355	12183	0.76787326602643	CG
Fvb4	14200001	14250000	50000	*	7912	13422	0.589479958277455	CG
Fvb4	14250001	14300000	50000	*	11442	14960	0.764839572192513	CG
Fvb4	14300001	14350000	50000	*	7073	13322	0.530926287344243	CG
Fvb4	14350001	14400000	50000	*	7162	12852	0.557267351384998	CG
Fvb4	14400001	14450000	50000	*	6863	11281	0.608368052477617	CG
Fvb4	14450001	14500000	50000	*	8048	14740	0.545997286295794	CG
Fvb4	14500001	14550000	50000	*	6300	12097	0.520790278581466	CG
Fvb4	14550001	14600000	50000	*	5488	13799	0.397709978983984	CG
Fvb4	14600001	14650000	50000	*	9181	13015	0.705416826738379	CG
Fvb4	14650001	14700000	50000	*	10796	11813	0.913908405993397	CG
Fvb4	14700001	14750000	50000	*	4387	4579	0.958069447477615	CG
Fvb4	14750001	14800000	50000	*	14378	15107	0.951744224531674	CG
Fvb4	14800001	14850000	50000	*	1149	1433	0.801814375436148	CG
Fvb4	14850001	14900000	50000	*	8009	8423	0.950848866199691	CG
Fvb4	14900001	14950000	50000	*	8907	12941	0.688277567421374	CG
Fvb4	14950001	15000000	50000	*	4299	8124	0.52917282127031	CG
Fvb4	15000001	15050000	50000	*	2071	5627	0.368046916651857	CG
Fvb4	15050001	15100000	50000	*	6349	12977	0.489250211913385	CG
Fvb4	15100001	15150000	50000	*	6490	10870	0.59705611775529	CG
Fvb4	15150001	15200000	50000	*	6487	8445	0.768146832445234	CG
Fvb4	15200001	15250000	50000	*	5885	10204	0.576734613876911	CG
Fvb4	15250001	15300000	50000	*	5258	11034	0.47652709806054	CG
Fvb4	15300001	15350000	50000	*	6624	10458	0.633390705679862	CG
Fvb4	15350001	15400000	50000	*	4101	14285	0.287084354217711	CG
Fvb4	15400001	15450000	50000	*	8582	10804	0.794335431321733	CG
Fvb4	15450001	15500000	50000	*	4132	11056	0.373733719247467	CG
Fvb4	15500001	15550000	50000	*	6659	13051	0.510229101218297	CG
Fvb4	15550001	15600000	50000	*	8033	14192	0.566023111612176	CG
Fvb4	15600001	15650000	50000	*	7122	11121	0.640410035068789	CG
Fvb4	15650001	15700000	50000	*	6248	14785	0.422590463307406	CG
Fvb4	15700001	15750000	50000	*	6598	15508	0.425457828217694	CG
Fvb4	15750001	15800000	50000	*	8623	13318	0.647469590028533	CG
Fvb4	15800001	15850000	50000	*	5074	12241	0.414508618576914	CG
Fvb4	15850001	15900000	50000	*	9276	12318	0.753044325377496	CG
Fvb4	15900001	15950000	50000	*	6430	12318	0.52200032472804	CG
Fvb4	15950001	16000000	50000	*	7381	10455	0.70597800095648	CG
Fvb4	16000001	16050000	50000	*	4689	13232	0.354368198307134	CG
Fvb4	16050001	16100000	50000	*	8266	10353	0.798415918091374	CG
Fvb4	16100001	16150000	50000	*	7812	14442	0.540922309929373	CG
Fvb4	16150001	16200000	50000	*	8284	10442	0.793334610227926	CG
Fvb4	16200001	16250000	50000	*	6739	11459	0.588096692556069	CG
Fvb4	16250001	16300000	50000	*	5767	13704	0.420826036193812	CG
Fvb4	16300001	16350000	50000	*	8726	11636	0.749914059814369	CG
Fvb4	16350001	16400000	50000	*	7209	11122	0.648174788707067	CG
Fvb4	16400001	16450000	50000	*	7899	14501	0.544721053720433	CG
Fvb4	16450001	16500000	50000	*	7883	16771	0.470037564844076	CG
Fvb4	16500001	16550000	50000	*	6320	13424	0.470798569725864	CG
Fvb4	16550001	16600000	50000	*	6462	13446	0.480589022757697	CG
Fvb4	16600001	16650000	50000	*	12744	15924	0.800301431801055	CG
Fvb4	16650001	16700000	50000	*	1963	16959	0.115749749395601	CG
Fvb4	16700001	16750000	50000	*	6409	14315	0.447712190010479	CG
Fvb4	16750001	16800000	50000	*	5652	12460	0.453611556982344	CG
Fvb4	16800001	16850000	50000	*	7641	16260	0.469926199261993	CG
Fvb4	16850001	16900000	50000	*	5623	13879	0.405144462857555	CG
Fvb4	16900001	16950000	50000	*	5352	13619	0.392980395036346	CG
Fvb4	16950001	17000000	50000	*	7389	12611	0.585917056537943	CG
Fvb4	17000001	17050000	50000	*	6067	11294	0.537187887373827	CG
Fvb4	17050001	17100000	50000	*	5639	11745	0.48011919965943	CG
Fvb4	17100001	17150000	50000	*	6550	13580	0.482326951399116	CG
Fvb4	17150001	17200000	50000	*	6185	11774	0.525310005095974	CG
Fvb4	17200001	17250000	50000	*	6486	12760	0.508307210031348	CG
Fvb4	17250001	17300000	50000	*	6236	12774	0.488179113824957	CG
Fvb4	17300001	17350000	50000	*	7890	12230	0.645134914145544	CG
Fvb4	17350001	17400000	50000	*	5983	14459	0.413790718583581	CG
Fvb4	17400001	17450000	50000	*	7932	13120	0.604573170731707	CG
Fvb4	17450001	17500000	50000	*	6969	10734	0.649245388485187	CG
Fvb4	17500001	17550000	50000	*	5972	19528	0.305817287996723	CG
Fvb4	17550001	17600000	50000	*	6623	14395	0.460090309135116	CG
Fvb4	17600001	17650000	50000	*	9213	14263	0.645937039893431	CG
Fvb4	17650001	17700000	50000	*	8848	14785	0.598444369293203	CG
Fvb4	17700001	17750000	50000	*	6610	14699	0.449690455133002	CG
Fvb4	17750001	17800000	50000	*	6041	12592	0.479749047013977	CG
Fvb4	17800001	17850000	50000	*	6135	15200	0.403618421052632	CG
Fvb4	17850001	17900000	50000	*	10872	14073	0.772543167768067	CG
Fvb4	17900001	17950000	50000	*	8825	13079	0.674745775670923	CG
Fvb4	17950001	18000000	50000	*	4856	9707	0.500257546100752	CG
Fvb4	18000001	18050000	50000	*	7864	12957	0.60693061665509	CG
Fvb4	18050001	18100000	50000	*	8585	12735	0.674126423243031	CG
Fvb4	18100001	18150000	50000	*	7284	16007	0.455050915224589	CG
Fvb4	18150001	18200000	50000	*	4853	14240	0.340800561797753	CG
Fvb4	18200001	18250000	50000	*	8362	16576	0.504464285714286	CG
Fvb4	18250001	18300000	50000	*	7248	9585	0.756181533646322	CG
Fvb4	18300001	18350000	50000	*	7435	16761	0.443589284648887	CG
Fvb4	18350001	18400000	50000	*	2247	12158	0.184816581674618	CG
Fvb4	18400001	18450000	50000	*	5122	13533	0.378482228626321	CG
Fvb4	18450001	18500000	50000	*	6127	14973	0.40920323248514	CG
Fvb4	18500001	18550000	50000	*	4214	12759	0.330276667450427	CG
Fvb4	18550001	18600000	50000	*	8090	15143	0.534240243016575	CG
Fvb4	18600001	18650000	50000	*	6651	15555	0.427579556412729	CG
Fvb4	18650001	18700000	50000	*	5389	11482	0.469343319979098	CG
Fvb4	18700001	18750000	50000	*	7677	15604	0.491989233529864	CG
Fvb4	18750001	18800000	50000	*	9219	14856	0.620557350565428	CG
Fvb4	18800001	18850000	50000	*	7899	15985	0.494150766343447	CG
Fvb4	18850001	18900000	50000	*	8791	14009	0.627525162395603	CG
Fvb4	18900001	18950000	50000	*	7798	10306	0.756646613623132	CG
Fvb4	18950001	19000000	50000	*	5229	8490	0.615901060070671	CG
Fvb4	19000001	19050000	50000	*	9924	14004	0.708654670094259	CG
Fvb4	19050001	19100000	50000	*	6732	17323	0.388616290480864	CG
Fvb4	19100001	19150000	50000	*	4106	11321	0.362688808409151	CG
Fvb4	19150001	19200000	50000	*	16400	18056	0.908285334514843	CG
Fvb4	19200001	19250000	50000	*	9569	13814	0.692703054871869	CG
Fvb4	19250001	19300000	50000	*	10178	14353	0.709120044589981	CG
Fvb4	19300001	19350000	50000	*	11796	13179	0.895060323241521	CG
Fvb4	19350001	19400000	50000	*	10911	12117	0.90047041346868	CG
