seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	4300001	4350000	50000	*	5980	9184	0.651132404181185	CG
Fvb7	4350001	4400000	50000	*	8662	16895	0.512696063924238	CG
Fvb7	4400001	4450000	50000	*	7002	15076	0.464446802865482	CG
Fvb7	4450001	4500000	50000	*	6502	16418	0.396028748934097	CG
Fvb7	4500001	4550000	50000	*	10053	14405	0.69788267962513	CG
Fvb7	4550001	4600000	50000	*	12000	17704	0.677812923633077	CG
Fvb7	4600001	4650000	50000	*	7199	20216	0.356104075979422	CG
Fvb7	4650001	4700000	50000	*	7688	15248	0.504197271773347	CG
Fvb7	4700001	4750000	50000	*	16329	20569	0.793864553454227	CG
Fvb7	4750001	4800000	50000	*	3789	9048	0.418766578249337	CG
Fvb7	4800001	4850000	50000	*	3669	13280	0.276280120481928	CG
Fvb7	4850001	4900000	50000	*	9411	17989	0.523153037967647	CG
Fvb7	4900001	4950000	50000	*	5944	12128	0.490105540897098	CG
Fvb7	4950001	5000000	50000	*	7882	11998	0.656942823803967	CG
Fvb7	5000001	5050000	50000	*	5306	15746	0.336974469706592	CG
Fvb7	5050001	5100000	50000	*	2870	4193	0.684474123539232	CG
Fvb7	5100001	5150000	50000	*	2291	7686	0.298074421025241	CG
Fvb7	5150001	5200000	50000	*	6750	16007	0.421690510401699	CG
Fvb7	5200001	5250000	50000	*	6598	16395	0.402439768222019	CG
Fvb7	5250001	5300000	50000	*	5792	17679	0.327620340516998	CG
Fvb7	5300001	5350000	50000	*	8093	17070	0.47410661980082	CG
Fvb7	5350001	5400000	50000	*	4069	8058	0.504964010920824	CG
Fvb7	5400001	5450000	50000	*	5104	9595	0.531943720687858	CG
Fvb7	5450001	5500000	50000	*	12340	26180	0.47135217723453	CG
Fvb7	5500001	5550000	50000	*	12138	18701	0.649056200203198	CG
Fvb7	5550001	5600000	50000	*	4329	11021	0.392795572089647	CG
Fvb7	5600001	5650000	50000	*	6579	12216	0.538555992141454	CG
Fvb7	5650001	5700000	50000	*	5096	10670	0.477600749765698	CG
Fvb7	5700001	5750000	50000	*	5689	13293	0.427969608064395	CG
Fvb7	5750001	5800000	50000	*	7771	19856	0.391367848509267	CG
Fvb7	5800001	5850000	50000	*	7317	12679	0.577095985487814	CG
Fvb7	5850001	5900000	50000	*	6866	19161	0.35833202859976	CG
Fvb7	5900001	5950000	50000	*	13768	18699	0.73629605861276	CG
Fvb7	5950001	6000000	50000	*	9263	18254	0.507450421825353	CG
Fvb7	6000001	6050000	50000	*	6594	16456	0.400704910063199	CG
Fvb7	6050001	6100000	50000	*	9349	17818	0.524694129531934	CG
Fvb7	6100001	6150000	50000	*	5772	13530	0.426607538802661	CG
Fvb7	6150001	6200000	50000	*	6843	25016	0.273544931244004	CG
Fvb7	6200001	6250000	50000	*	2748	9956	0.276014463640016	CG
Fvb7	6250001	6300000	50000	*	6833	14291	0.47813309075642	CG
Fvb7	6300001	6350000	50000	*	2184	4973	0.439171526241705	CG
Fvb7	6350001	6400000	50000	*	3707	14145	0.262071403322729	CG
Fvb7	6400001	6450000	50000	*	6329	19095	0.331448023042681	CG
Fvb7	6450001	6500000	50000	*	8345	12960	0.643904320987654	CG
Fvb7	6500001	6550000	50000	*	7352	17832	0.412292507851054	CG
Fvb7	6550001	6600000	50000	*	5289	13399	0.394730950070901	CG
Fvb7	6600001	6650000	50000	*	11547	16678	0.692349202542271	CG
Fvb7	6650001	6700000	50000	*	1445	4188	0.345033428844317	CG
Fvb7	6700001	6750000	50000	*	10578	17829	0.593303045599865	CG
Fvb7	6750001	6800000	50000	*	6610	21140	0.312677388836329	CG
Fvb7	6800001	6850000	50000	*	9555	20291	0.470898427874427	CG
Fvb7	6850001	6900000	50000	*	8819	21364	0.412797228983336	CG
Fvb7	6900001	6950000	50000	*	10358	14238	0.727489815985391	CG
Fvb7	6950001	7000000	50000	*	4335	19894	0.217904895948527	CG
Fvb7	7000001	7050000	50000	*	7386	14461	0.51075305995436	CG
Fvb7	7050001	7100000	50000	*	9435	22759	0.414561272463641	CG
Fvb7	7100001	7150000	50000	*	12012	21363	0.562280578570425	CG
Fvb7	7150001	7200000	50000	*	11360	19502	0.582504358527331	CG
Fvb7	7200001	7250000	50000	*	11042	19163	0.576214580180556	CG
Fvb7	7250001	7300000	50000	*	2624	14219	0.184541810253886	CG
Fvb7	7300001	7350000	50000	*	9832	20863	0.471264918755692	CG
Fvb7	7350001	7400000	50000	*	5844	16205	0.360629435359457	CG
Fvb7	7400001	7450000	50000	*	9366	17563	0.533280191311279	CG
Fvb7	7450001	7500000	50000	*	9458	12767	0.740816166679721	CG
Fvb7	7500001	7550000	50000	*	12588	29006	0.433979176722057	CG
Fvb7	7550001	7600000	50000	*	8993	32041	0.280671639461939	CG
Fvb7	7600001	7650000	50000	*	12084	18351	0.658492725192088	CG
Fvb7	7650001	7700000	50000	*	7750	24817	0.312285933029778	CG
Fvb7	7700001	7750000	50000	*	3803	9984	0.380909455128205	CG
Fvb7	7750001	7800000	50000	*	6266	17488	0.358302836230558	CG
Fvb7	7800001	7850000	50000	*	11479	20148	0.569733968632122	CG
Fvb7	7850001	7900000	50000	*	8769	16651	0.526635036934719	CG
Fvb7	7900001	7950000	50000	*	9677	19066	0.507552711633274	CG
Fvb7	7950001	8000000	50000	*	11115	18453	0.602341082750772	CG
Fvb7	8000001	8050000	50000	*	5825	14715	0.395854570166497	CG
Fvb7	8050001	8100000	50000	*	4940	10720	0.460820895522388	CG
Fvb7	8100001	8150000	50000	*	3385	10133	0.334057041350044	CG
Fvb7	8150001	8200000	50000	*	4332	18570	0.233279483037157	CG
Fvb7	8200001	8250000	50000	*	7447	14356	0.518737809974923	CG
Fvb7	8250001	8300000	50000	*	4749	15894	0.298791996979992	CG
Fvb7	8300001	8350000	50000	*	6433	19703	0.326498502766076	CG
Fvb7	8350001	8400000	50000	*	12049	18843	0.639441702488988	CG
Fvb7	8400001	8450000	50000	*	8423	24092	0.349618130499751	CG
Fvb7	8450001	8500000	50000	*	10274	22115	0.464571557766222	CG
Fvb7	8500001	8550000	50000	*	7654	22769	0.336158812420396	CG
Fvb7	8550001	8600000	50000	*	4550	16344	0.278389623103279	CG
Fvb7	8600001	8650000	50000	*	4467	21313	0.209590390841271	CG
Fvb7	8650001	8700000	50000	*	3859	10953	0.352323564320278	CG
Fvb7	8700001	8750000	50000	*	5744	18443	0.311446077102424	CG
Fvb7	8750001	8800000	50000	*	8785	17890	0.491056456120738	CG
Fvb7	8800001	8850000	50000	*	4957	16321	0.303719134856933	CG
Fvb7	8850001	8900000	50000	*	5476	9623	0.569053309778655	CG
Fvb7	8900001	8950000	50000	*	7958	19191	0.414673544890834	CG
Fvb7	8950001	9000000	50000	*	4702	24076	0.195298222296062	CG
Fvb7	9000001	9050000	50000	*	8246	17612	0.468203497615262	CG
Fvb7	9050001	9100000	50000	*	8161	23068	0.353780128316282	CG
Fvb7	9100001	9150000	50000	*	11366	18271	0.62207870395709	CG
Fvb7	9150001	9200000	50000	*	7175	13669	0.524910381154437	CG
Fvb7	9200001	9250000	50000	*	13103	17723	0.739321785250804	CG
Fvb7	9250001	9300000	50000	*	3893	16751	0.232404035579965	CG
Fvb7	9300001	9350000	50000	*	7562	20266	0.373137274252443	CG
Fvb7	9350001	9400000	50000	*	7387	25526	0.28939120896341	CG
Fvb7	9400001	9450000	50000	*	10507	21635	0.485648255142131	CG
Fvb7	9450001	9500000	50000	*	5777	26215	0.220370017165745	CG
Fvb7	9500001	9550000	50000	*	3468	20427	0.169775297400499	CG
Fvb7	9550001	9600000	50000	*	2680	11921	0.224813354584347	CG
Fvb7	9600001	9650000	50000	*	6946	26608	0.261049308478653	CG
Fvb7	9650001	9700000	50000	*	7020	24263	0.289329431644891	CG
Fvb7	9700001	9750000	50000	*	10299	11506	0.895098209629758	CG
Fvb7	9750001	9800000	50000	*	7614	18485	0.411901541790641	CG
Fvb7	9800001	9850000	50000	*	9359	18761	0.498854005650019	CG
Fvb7	9850001	9900000	50000	*	6082	27708	0.219503392522015	CG
Fvb7	9900001	9950000	50000	*	4802	14124	0.339988671764373	CG
Fvb7	9950001	10000000	50000	*	6542	19231	0.340179917840986	CG
Fvb7	10000001	10050000	50000	*	10361	26497	0.391025399101785	CG
Fvb7	10050001	10100000	50000	*	5737	18868	0.304059783760865	CG
Fvb7	10100001	10150000	50000	*	8094	18829	0.429868819374369	CG
Fvb7	10150001	10200000	50000	*	4269	17799	0.239844935108714	CG
Fvb7	10200001	10250000	50000	*	7095	18487	0.383783199004706	CG
Fvb7	10250001	10300000	50000	*	6177	15819	0.390479802768822	CG
Fvb7	10300001	10350000	50000	*	13150	20597	0.638442491624994	CG
Fvb7	10350001	10400000	50000	*	8344	22299	0.374187183281762	CG
Fvb7	10400001	10450000	50000	*	3339	17975	0.185757997218359	CG
Fvb7	10450001	10500000	50000	*	3787	19072	0.198563338926175	CG
Fvb7	10500001	10550000	50000	*	7732	23801	0.324860299987395	CG
Fvb7	10550001	10600000	50000	*	7259	15906	0.456368665912234	CG
Fvb7	10600001	10650000	50000	*	6174	21605	0.285767183522333	CG
Fvb7	10650001	10700000	50000	*	4036	15175	0.265963756177924	CG
Fvb7	10700001	10750000	50000	*	1961	10462	0.18744025998853	CG
Fvb7	10750001	10800000	50000	*	2801	14074	0.199019468523519	CG
Fvb7	10800001	10850000	50000	*	6570	22353	0.29392027915716	CG
Fvb7	10850001	10900000	50000	*	6805	16814	0.404722255263471	CG
Fvb7	10900001	10950000	50000	*	7526	30020	0.250699533644237	CG
Fvb7	10950001	11000000	50000	*	12325	23144	0.532535430349119	CG
Fvb7	11000001	11050000	50000	*	10953	27421	0.399438386637978	CG
Fvb7	11050001	11100000	50000	*	4263	15370	0.277358490566038	CG
Fvb7	11100001	11150000	50000	*	11187	26073	0.429064549534001	CG
Fvb7	11150001	11200000	50000	*	6819	17516	0.389301210321991	CG
Fvb7	11200001	11250000	50000	*	13212	15577	0.848173589266226	CG
Fvb7	11250001	11300000	50000	*	14887	27821	0.535099385356385	CG
Fvb7	11300001	11350000	50000	*	6025	27648	0.217918113425926	CG
Fvb7	11350001	11400000	50000	*	4164	16844	0.247209688909998	CG
Fvb7	11400001	11450000	50000	*	8301	18553	0.447420902279955	CG
Fvb7	11450001	11500000	50000	*	5485	15674	0.349942580068904	CG
Fvb7	11500001	11550000	50000	*	8626	16389	0.526328635060101	CG
Fvb7	11550001	11600000	50000	*	11609	28090	0.413278746885012	CG
Fvb7	11600001	11650000	50000	*	11142	21136	0.527157456472369	CG
Fvb7	11650001	11700000	50000	*	8385	17594	0.476582925997499	CG
Fvb7	11700001	11750000	50000	*	4415	25036	0.176346061671193	CG
Fvb7	11750001	11800000	50000	*	10430	19184	0.543682235195997	CG
Fvb7	11800001	11850000	50000	*	11294	20385	0.554034829531518	CG
Fvb7	11850001	11900000	50000	*	6563	18244	0.35973470730103	CG
Fvb7	11900001	11950000	50000	*	11382	22143	0.514022490177483	CG
Fvb7	11950001	12000000	50000	*	6582	23974	0.274547426378577	CG
Fvb7	12000001	12050000	50000	*	3950	29360	0.134536784741144	CG
Fvb7	12050001	12100000	50000	*	5427	20912	0.259516067329763	CG
Fvb7	12100001	12150000	50000	*	5218	13161	0.39647443203404	CG
Fvb7	12150001	12200000	50000	*	6131	15778	0.388579034098111	CG
Fvb7	12200001	12250000	50000	*	6934	19363	0.358105665444404	CG
Fvb7	12250001	12300000	50000	*	1273	2947	0.431964709874449	CG
Fvb7	12300001	12350000	50000	*	3578	10155	0.35233874938454	CG
Fvb7	12350001	12400000	50000	*	5283	13089	0.403621361448545	CG
Fvb7	12400001	12450000	50000	*	3621	18787	0.19273966040347	CG
Fvb7	12450001	12500000	50000	*	3602	6822	0.527997654646731	CG
Fvb7	12500001	12550000	50000	*	2763	8993	0.307238963638385	CG
Fvb7	12550001	12600000	50000	*	5277	14082	0.374733702599063	CG
Fvb7	12600001	12650000	50000	*	12750	18166	0.701860618738302	CG
Fvb7	12650001	12700000	50000	*	3245	13811	0.23495764245891	CG
Fvb7	12700001	12750000	50000	*	7805	18231	0.42811694366738	CG
Fvb7	12750001	12800000	50000	*	2749	25473	0.107918187885212	CG
Fvb7	12800001	12850000	50000	*	4054	18808	0.215546575925138	CG
Fvb7	12850001	12900000	50000	*	781	8779	0.0889622963891104	CG
Fvb7	12900001	12950000	50000	*	4924	17474	0.281790088130937	CG
Fvb7	12950001	13000000	50000	*	6834	19753	0.345972763630841	CG
Fvb7	13000001	13050000	50000	*	3008	26293	0.114403073061271	CG
Fvb7	13050001	13100000	50000	*	4723	28123	0.167940831348007	CG
Fvb7	13100001	13150000	50000	*	7257	25605	0.283421206795548	CG
Fvb7	13150001	13200000	50000	*	7132	24850	0.287002012072435	CG
Fvb7	13200001	13250000	50000	*	4710	16121	0.292165498418212	CG
Fvb7	13250001	13300000	50000	*	980	1309	0.748663101604278	CG
Fvb7	13300001	13350000	50000	*	3149	16511	0.190721337290291	CG
Fvb7	13350001	13400000	50000	*	7234	28678	0.252249110816654	CG
Fvb7	13400001	13450000	50000	*	5677	26176	0.216878056234719	CG
Fvb7	13450001	13500000	50000	*	3437	19854	0.173113730230684	CG
Fvb7	13500001	13550000	50000	*	4228	26721	0.158227611242094	CG
Fvb7	13550001	13600000	50000	*	5169	17746	0.291276907472106	CG
Fvb7	13600001	13650000	50000	*	4458	17673	0.252249193685283	CG
Fvb7	13650001	13700000	50000	*	10155	22960	0.442290940766551	CG
Fvb7	13700001	13750000	50000	*	7578	24142	0.313892800927844	CG
Fvb7	13750001	13800000	50000	*	7889	20496	0.384904371584699	CG
Fvb7	13800001	13850000	50000	*	6827	17173	0.397542654166424	CG
Fvb7	13850001	13900000	50000	*	5575	15502	0.359631015352858	CG
Fvb7	13900001	13950000	50000	*	5655	19734	0.286561264822134	CG
Fvb7	13950001	14000000	50000	*	7713	23454	0.328856485034536	CG
Fvb7	14000001	14050000	50000	*	9960	24330	0.409371146732429	CG
Fvb7	14050001	14100000	50000	*	7105	21280	0.333881578947368	CG
Fvb7	14100001	14150000	50000	*	9840	19888	0.494770716009654	CG
Fvb7	14150001	14200000	50000	*	6564	17538	0.3742730071844	CG
Fvb7	14200001	14250000	50000	*	9140	26297	0.34756816366886	CG
Fvb7	14250001	14300000	50000	*	11920	23267	0.512313577169382	CG
Fvb7	14300001	14350000	50000	*	7175	19083	0.375989100246293	CG
Fvb7	14350001	14400000	50000	*	7617	21864	0.348380900109769	CG
Fvb7	14400001	14450000	50000	*	9847	15628	0.630087023291528	CG
Fvb7	14450001	14500000	50000	*	6072	8166	0.743570903747245	CG
Fvb7	14500001	14550000	50000	*	4505	23149	0.194608838394747	CG
Fvb7	14550001	14600000	50000	*	6957	20670	0.336574746008708	CG
Fvb7	14600001	14650000	50000	*	11009	22737	0.484188767207635	CG
Fvb7	14650001	14700000	50000	*	5260	24744	0.212576786291626	CG
Fvb7	14700001	14750000	50000	*	4955	24735	0.200323428340408	CG
Fvb7	14750001	14800000	50000	*	2576	23416	0.110010249402118	CG
Fvb7	14800001	14850000	50000	*	5395	29295	0.184161119644991	CG
Fvb7	14850001	14900000	50000	*	2372	23114	0.102621787661158	CG
Fvb7	14900001	14950000	50000	*	6756	24015	0.281324172392255	CG
Fvb7	14950001	15000000	50000	*	5348	15057	0.355183635518364	CG
Fvb7	15000001	15050000	50000	*	3550	19019	0.186655449813345	CG
Fvb7	15050001	15100000	50000	*	8304	17996	0.461435874638809	CG
Fvb7	15100001	15150000	50000	*	2103	10528	0.199753039513678	CG
Fvb7	15150001	15200000	50000	*	4743	20159	0.235279527754353	CG
Fvb7	15200001	15250000	50000	*	2506	13527	0.185259111406816	CG
Fvb7	15250001	15300000	50000	*	4693	19411	0.241770130338468	CG
Fvb7	15300001	15350000	50000	*	6653	24145	0.27554359080555	CG
Fvb7	15350001	15400000	50000	*	5449	23786	0.229084335323299	CG
Fvb7	15400001	15450000	50000	*	8007	27174	0.294656657098697	CG
Fvb7	15450001	15500000	50000	*	6733	23230	0.289840723202755	CG
Fvb7	15500001	15550000	50000	*	6555	17430	0.376075731497418	CG
Fvb7	15550001	15600000	50000	*	7728	25944	0.297872340425532	CG
Fvb7	15600001	15650000	50000	*	8935	22303	0.400618750840694	CG
Fvb7	15650001	15700000	50000	*	13694	26436	0.51800574973521	CG
Fvb7	15700001	15750000	50000	*	3227	20147	0.16017273043133	CG
Fvb7	15750001	15800000	50000	*	7097	19291	0.367891762998289	CG
Fvb7	15800001	15850000	50000	*	13521	30241	0.447108230547932	CG
Fvb7	15850001	15900000	50000	*	4932	18549	0.265890344492965	CG
Fvb7	15900001	15950000	50000	*	6628	19770	0.335255437531614	CG
Fvb7	15950001	16000000	50000	*	6439	26453	0.243412845423959	CG
Fvb7	16000001	16050000	50000	*	7675	25699	0.298649752908674	CG
Fvb7	16050001	16100000	50000	*	10694	26738	0.399955120053856	CG
Fvb7	16100001	16150000	50000	*	2420	30910	0.0782918149466192	CG
Fvb7	16150001	16200000	50000	*	5592	14882	0.375755946781347	CG
Fvb7	16200001	16250000	50000	*	7469	22092	0.33808618504436	CG
Fvb7	16250001	16300000	50000	*	5307	18107	0.29309106975203	CG
Fvb7	16300001	16350000	50000	*	9100	22115	0.411485417137689	CG
Fvb7	16350001	16400000	50000	*	2834	22971	0.123372948500283	CG
Fvb7	16400001	16450000	50000	*	6578	23160	0.284024179620035	CG
Fvb7	16450001	16500000	50000	*	1534	6012	0.255156353958749	CG
Fvb7	16500001	16550000	50000	*	6301	22994	0.274028007306254	CG
Fvb7	16550001	16600000	50000	*	1927	16317	0.118097689526261	CG
Fvb7	16600001	16650000	50000	*	1804	5825	0.309699570815451	CG
Fvb7	16650001	16700000	50000	*	4841	20806	0.232673267326733	CG
Fvb7	16700001	16750000	50000	*	6235	20984	0.297131147540984	CG
Fvb7	16750001	16800000	50000	*	2636	19488	0.135262725779967	CG
Fvb7	16800001	16850000	50000	*	8754	31838	0.27495445693825	CG
Fvb7	16850001	16900000	50000	*	5255	26543	0.19798063519572	CG
Fvb7	16900001	16950000	50000	*	5036	24818	0.202917237488919	CG
Fvb7	16950001	17000000	50000	*	2365	14505	0.163047225094795	CG
Fvb7	17000001	17050000	50000	*	249	987	0.252279635258359	CG
Fvb7	17050001	17100000	50000	*	5355	15630	0.342610364683301	CG
Fvb7	17100001	17150000	50000	*	3791	21511	0.176235414439124	CG
Fvb7	17150001	17200000	50000	*	1899	11168	0.170039398280802	CG
Fvb7	17200001	17250000	50000	*	5475	27654	0.197982208722066	CG
Fvb7	17250001	17300000	50000	*	2475	16715	0.148070595273706	CG
Fvb7	17300001	17350000	50000	*	3893	22769	0.17097808423734	CG
Fvb7	17350001	17400000	50000	*	3914	19875	0.196930817610063	CG
Fvb7	17400001	17450000	50000	*	6197	17758	0.348969478544881	CG
Fvb7	17450001	17500000	50000	*	7278	22917	0.317580835187852	CG
Fvb7	17500001	17550000	50000	*	3433	18751	0.183083568876327	CG
Fvb7	17550001	17600000	50000	*	4416	21416	0.206200971236459	CG
Fvb7	17600001	17650000	50000	*	2156	14403	0.149691036589599	CG
Fvb7	17650001	17700000	50000	*	3474	26105	0.133077954414863	CG
Fvb7	17700001	17750000	50000	*	3317	18697	0.177408140343371	CG
Fvb7	17750001	17800000	50000	*	901	6416	0.140430174563591	CG
Fvb7	17800001	17850000	50000	*	7974	27639	0.288505372842722	CG
Fvb7	17850001	17900000	50000	*	7259	24074	0.301528620088062	CG
Fvb7	17900001	17950000	50000	*	4370	27357	0.159739737544321	CG
Fvb7	17950001	18000000	50000	*	6877	27355	0.251398281849753	CG
Fvb7	18000001	18050000	50000	*	7541	31493	0.239450036516051	CG
Fvb7	18050001	18100000	50000	*	5071	36688	0.138219581334496	CG
Fvb7	18100001	18150000	50000	*	2575	19003	0.135504920275746	CG
Fvb7	18150001	18200000	50000	*	951	2761	0.344440420137631	CG
Fvb7	18200001	18250000	50000	*	6133	7912	0.775151668351871	CG
Fvb7	18250001	18300000	50000	*	4423	18094	0.244445672598651	CG
Fvb7	18300001	18350000	50000	*	6440	18897	0.34079483515902	CG
Fvb7	18350001	18400000	50000	*	3807	25007	0.15223737353541	CG
Fvb7	18400001	18450000	50000	*	2766	22045	0.125470628260376	CG
Fvb7	18450001	18500000	50000	*	3469	26931	0.128810664290223	CG
Fvb7	18500001	18550000	50000	*	4429	26018	0.170228303482205	CG
Fvb7	18550001	18600000	50000	*	5488	21550	0.254663573085847	CG
Fvb7	18600001	18650000	50000	*	5712	37429	0.152608939592295	CG
Fvb7	18650001	18700000	50000	*	3997	37225	0.107374076561451	CG
Fvb7	18700001	18750000	50000	*	3417	19452	0.175663170882172	CG
Fvb7	18750001	18800000	50000	*	11059	28282	0.39102609433562	CG
Fvb7	18800001	18850000	50000	*	5488	30570	0.17952240758914	CG
Fvb7	18850001	18900000	50000	*	5785	28819	0.200735625802422	CG
Fvb7	18900001	18950000	50000	*	6122	28133	0.217609213379305	CG
Fvb7	18950001	19000000	50000	*	4608	22029	0.209178809750783	CG
Fvb7	19000001	19050000	50000	*	8567	29511	0.2902985327505	CG
Fvb7	19050001	19100000	50000	*	3837	36617	0.104787393833465	CG
Fvb7	19100001	19150000	50000	*	5597	21954	0.254942151771887	CG
Fvb7	19150001	19200000	50000	*	6263	30830	0.203146286084982	CG
Fvb7	19200001	19250000	50000	*	5340	19664	0.271562245728234	CG
Fvb7	19250001	19300000	50000	*	6931	30524	0.227067225789543	CG
Fvb7	19300001	19350000	50000	*	11276	13095	0.861092019854906	CG
Fvb7	19350001	19400000	50000	*	4990	36181	0.137917691606092	CG
Fvb7	19400001	19450000	50000	*	4515	28800	0.156770833333333	CG
Fvb7	19450001	19500000	50000	*	8885	24720	0.359425566343042	CG
