seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	3600001	3650000	50000	*	3630	18585	0.195318805488297	CHG
Fvb4	3650001	3700000	50000	*	3220	19574	0.164503933789721	CHG
Fvb4	3700001	3750000	50000	*	1600	22670	0.070577856197618	CHG
Fvb4	3750001	3800000	50000	*	2181	18748	0.116332408790271	CHG
Fvb4	3800001	3850000	50000	*	2210	25729	0.0858952932488631	CHG
Fvb4	3850001	3900000	50000	*	5287	22097	0.239263248404761	CHG
Fvb4	3900001	3950000	50000	*	4278	12218	0.350139138975282	CHG
Fvb4	3950001	4000000	50000	*	5390	9930	0.542799597180262	CHG
Fvb4	4000001	4050000	50000	*	3585	19144	0.187264939406603	CHG
Fvb4	4050001	4100000	50000	*	5073	23938	0.21192246637146	CHG
Fvb4	4100001	4150000	50000	*	414	4029	0.102755026061057	CHG
Fvb4	4150001	4200000	50000	*	601	5482	0.109631521342576	CHG
Fvb4	4200001	4250000	50000	*	1221	14551	0.0839117586420177	CHG
Fvb4	4250001	4300000	50000	*	4891	19370	0.252503871966959	CHG
Fvb4	4300001	4350000	50000	*	3105	17404	0.17840726269823	CHG
Fvb4	4350001	4400000	50000	*	927	21794	0.0425346425621731	CHG
Fvb4	4400001	4450000	50000	*	3338	13802	0.241849007390233	CHG
Fvb4	4450001	4500000	50000	*	1657	27726	0.0597633989756907	CHG
Fvb4	4500001	4550000	50000	*	2833	22150	0.127900677200903	CHG
Fvb4	4550001	4600000	50000	*	3521	21892	0.160835008222182	CHG
Fvb4	4600001	4650000	50000	*	2301	8422	0.273213013535977	CHG
Fvb4	4650001	4700000	50000	*	5580	25087	0.222425957667318	CHG
Fvb4	4700001	4750000	50000	*	4991	19406	0.257188498402556	CHG
Fvb4	4750001	4800000	50000	*	2099	15881	0.132170518229331	CHG
Fvb4	4800001	4850000	50000	*	1065	21034	0.0506323095939907	CHG
Fvb4	4850001	4900000	50000	*	4040	17324	0.233202493650427	CHG
Fvb4	4900001	4950000	50000	*	5097	9020	0.565077605321508	CHG
Fvb4	4950001	5000000	50000	*	2828	8870	0.318827508455468	CHG
Fvb4	5000001	5050000	50000	*	4958	14973	0.33112936619248	CHG
Fvb4	5050001	5100000	50000	*	4766	12622	0.377594675962605	CHG
Fvb4	5100001	5150000	50000	*	3327	23440	0.141936860068259	CHG
Fvb4	5150001	5200000	50000	*	2795	10689	0.261483768359996	CHG
Fvb4	5200001	5250000	50000	*	935	1391	0.672178289000719	CHG
Fvb4	5250001	5300000	50000	*	1811	19055	0.0950406717397009	CHG
Fvb4	5300001	5350000	50000	*	1465	16692	0.0877665947759406	CHG
Fvb4	5350001	5400000	50000	*	1565	26285	0.0595396614038425	CHG
Fvb4	5400001	5450000	50000	*	1170	21882	0.0534686043323279	CHG
Fvb4	5450001	5500000	50000	*	1715	30974	0.0553690191773746	CHG
Fvb4	5500001	5550000	50000	*	6017	27396	0.219630603007738	CHG
Fvb4	5550001	5600000	50000	*	3255	26328	0.123632634457612	CHG
Fvb4	5600001	5650000	50000	*	4625	18617	0.248428855347263	CHG
Fvb4	5650001	5700000	50000	*	2978	19339	0.153989347949739	CHG
Fvb4	5700001	5750000	50000	*	1816	18769	0.0967552879748522	CHG
Fvb4	5750001	5800000	50000	*	1139	22512	0.0505952380952381	CHG
Fvb4	5800001	5850000	50000	*	4895	21924	0.223271300857508	CHG
Fvb4	5850001	5900000	50000	*	5919	17046	0.347236888419571	CHG
Fvb4	5900001	5950000	50000	*	7353	20236	0.363362324570073	CHG
Fvb4	5950001	6000000	50000	*	4711	18772	0.250958874920094	CHG
Fvb4	6000001	6050000	50000	*	3494	16778	0.208248897365598	CHG
Fvb4	6050001	6100000	50000	*	6230	16133	0.386165003409161	CHG
Fvb4	6100001	6150000	50000	*	5620	21648	0.259608277900961	CHG
Fvb4	6150001	6200000	50000	*	6412	18293	0.350516591045755	CHG
Fvb4	6200001	6250000	50000	*	6008	16075	0.373748055987558	CHG
Fvb4	6250001	6300000	50000	*	1223	23845	0.0512895785279933	CHG
Fvb4	6300001	6350000	50000	*	3934	22105	0.177968785342683	CHG
Fvb4	6350001	6400000	50000	*	4179	16165	0.258521497061553	CHG
Fvb4	6400001	6450000	50000	*	7333	18745	0.391197652707389	CHG
Fvb4	6450001	6500000	50000	*	2646	21365	0.123847413994851	CHG
Fvb4	6500001	6550000	50000	*	7388	20546	0.359583373892728	CHG
Fvb4	6550001	6600000	50000	*	4387	21114	0.207776830538979	CHG
Fvb4	6600001	6650000	50000	*	7267	23867	0.304478987723635	CHG
Fvb4	6650001	6700000	50000	*	2737	23822	0.114893795651079	CHG
Fvb4	6700001	6750000	50000	*	2398	23886	0.100393535962488	CHG
Fvb4	6750001	6800000	50000	*	2327	21313	0.109182189274152	CHG
Fvb4	6800001	6850000	50000	*	3315	18941	0.175017158544955	CHG
Fvb4	6850001	6900000	50000	*	3816	24141	0.158071330930782	CHG
Fvb4	6900001	6950000	50000	*	3963	18545	0.213696414127797	CHG
Fvb4	6950001	7000000	50000	*	3129	15923	0.196508195691767	CHG
Fvb4	7000001	7050000	50000	*	3763	22461	0.167534838163929	CHG
Fvb4	7050001	7100000	50000	*	1936	17930	0.107975460122699	CHG
Fvb4	7100001	7150000	50000	*	7404	18294	0.404722859954083	CHG
Fvb4	7150001	7200000	50000	*	3286	14577	0.225423612540303	CHG
Fvb4	7200001	7250000	50000	*	4820	22036	0.218732982392449	CHG
Fvb4	7250001	7300000	50000	*	7639	18710	0.408284339925174	CHG
Fvb4	7300001	7350000	50000	*	6065	21490	0.282224290367613	CHG
Fvb4	7350001	7400000	50000	*	8459	31604	0.26765599291229	CHG
Fvb4	7400001	7450000	50000	*	6192	17805	0.34776748104465	CHG
Fvb4	7450001	7500000	50000	*	5028	28194	0.178335816131092	CHG
Fvb4	7500001	7550000	50000	*	3039	10667	0.284897346957908	CHG
Fvb4	7550001	7600000	50000	*	5078	20311	0.250012308601251	CHG
Fvb4	7600001	7650000	50000	*	6990	18847	0.370881307369873	CHG
Fvb4	7650001	7700000	50000	*	5178	15708	0.329640947288006	CHG
Fvb4	7700001	7750000	50000	*	5410	13461	0.401901790357329	CHG
Fvb4	7750001	7800000	50000	*	6490	15001	0.432637824145057	CHG
Fvb4	7800001	7850000	50000	*	6148	11579	0.530961222903532	CHG
Fvb4	7850001	7900000	50000	*	5848	14883	0.392931532621111	CHG
Fvb4	7900001	7950000	50000	*	6794	12158	0.558809014640566	CHG
Fvb4	7950001	8000000	50000	*	5400	20855	0.258930712059458	CHG
Fvb4	8000001	8050000	50000	*	5513	17126	0.321908209739577	CHG
Fvb4	8050001	8100000	50000	*	7646	19260	0.396988577362409	CHG
Fvb4	8100001	8150000	50000	*	4497	14804	0.303769251553634	CHG
Fvb4	8150001	8200000	50000	*	6603	20466	0.322632659044269	CHG
Fvb4	8200001	8250000	50000	*	4915	18048	0.272329343971631	CHG
Fvb4	8250001	8300000	50000	*	5147	14451	0.356169123244066	CHG
Fvb4	8300001	8350000	50000	*	9078	17150	0.52932944606414	CHG
Fvb4	8350001	8400000	50000	*	2963	10675	0.277564402810304	CHG
Fvb4	8400001	8450000	50000	*	10583	19470	0.543554185927067	CHG
Fvb4	8450001	8500000	50000	*	4773	12123	0.393714427121999	CHG
Fvb4	8500001	8550000	50000	*	5972	22733	0.262701799146615	CHG
Fvb4	8550001	8600000	50000	*	2830	5359	0.528083597686135	CHG
Fvb4	8600001	8650000	50000	*	3068	13332	0.23012301230123	CHG
Fvb4	8650001	8700000	50000	*	6811	14856	0.458467959073775	CHG
Fvb4	8700001	8750000	50000	*	6442	9073	0.710018736911716	CHG
Fvb4	8750001	8800000	50000	*	7818	16484	0.474278087842757	CHG
Fvb4	8800001	8850000	50000	*	502	787	0.637865311308767	CHG
Fvb4	8850001	8900000	50000	*	4802	6581	0.729676340981614	CHG
Fvb4	8900001	8950000	50000	*	5095	7930	0.64249684741488	CHG
Fvb4	8950001	9000000	50000	*	4519	13330	0.33900975243811	CHG
Fvb4	9000001	9050000	50000	*	6278	11796	0.532214309935571	CHG
Fvb4	9050001	9100000	50000	*	7900	13124	0.601950624809509	CHG
Fvb4	9100001	9150000	50000	*	8189	12044	0.679923613417469	CHG
Fvb4	9150001	9200000	50000	*	6222	8821	0.705362203831765	CHG
Fvb4	9200001	9250000	50000	*	7312	13822	0.529011720445666	CHG
Fvb4	9250001	9300000	50000	*	5919	17411	0.339957498133364	CHG
Fvb4	9300001	9350000	50000	*	2927	11182	0.261759971382579	CHG
Fvb4	9350001	9400000	50000	*	7479	11567	0.646580790178957	CHG
Fvb4	9400001	9450000	50000	*	11018	16756	0.657555502506565	CHG
Fvb4	9450001	9500000	50000	*	7595	17108	0.443944353518822	CHG
Fvb4	9500001	9550000	50000	*	8615	16694	0.516053671977956	CHG
Fvb4	9550001	9600000	50000	*	4386	13113	0.334477236330359	CHG
Fvb4	9600001	9650000	50000	*	7741	16262	0.47601770999877	CHG
Fvb4	9650001	9700000	50000	*	3467	5218	0.664430816404753	CHG
Fvb4	9700001	9750000	50000	*	5363	7905	0.67843137254902	CHG
Fvb4	9750001	9800000	50000	*	4005	12394	0.323140229143134	CHG
Fvb4	9800001	9850000	50000	*	7047	10519	0.669930601768229	CHG
Fvb4	9850001	9900000	50000	*	8330	12234	0.680889324832434	CHG
Fvb4	9900001	9950000	50000	*	7040	11317	0.622072987540868	CHG
Fvb4	9950001	10000000	50000	*	8565	21974	0.389778829525803	CHG
Fvb4	10000001	10050000	50000	*	5602	8044	0.696419691695674	CHG
Fvb4	10050001	10100000	50000	*	8942	16242	0.550547962073636	CHG
Fvb4	10100001	10150000	50000	*	6697	12014	0.557432994839354	CHG
Fvb4	10150001	10200000	50000	*	7174	18636	0.384953852758103	CHG
Fvb4	10200001	10250000	50000	*	3664	12767	0.286989895825174	CHG
Fvb4	10250001	10300000	50000	*	6013	12892	0.466413279553211	CHG
Fvb4	10300001	10350000	50000	*	10747	14176	0.75811230248307	CHG
Fvb4	10350001	10400000	50000	*	6324	13103	0.48263756391666	CHG
Fvb4	10400001	10450000	50000	*	1168	2126	0.549388523047977	CHG
Fvb4	10450001	10500000	50000	*	2947	4833	0.609766190771777	CHG
Fvb4	10500001	10550000	50000	*	6589	13322	0.494595406095181	CHG
Fvb4	10550001	10600000	50000	*	4069	14502	0.280581988691215	CHG
Fvb4	10600001	10650000	50000	*	9971	13405	0.743826930249907	CHG
Fvb4	10650001	10700000	50000	*	8416	15141	0.555841754177399	CHG
Fvb4	10700001	10750000	50000	*	971	1483	0.654753877275792	CHG
Fvb4	10750001	10800000	50000	*	3554	4651	0.764136744786068	CHG
Fvb4	10800001	10850000	50000	*	5477	14726	0.371927203585495	CHG
Fvb4	10850001	10900000	50000	*	5788	12862	0.450007774840616	CHG
Fvb4	10900001	10950000	50000	*	5561	8545	0.650789935634874	CHG
Fvb4	10950001	11000000	50000	*	6127	10699	0.572670343022712	CHG
Fvb4	11000001	11050000	50000	*	3648	12613	0.289225402362642	CHG
Fvb4	11050001	11100000	50000	*	4994	12981	0.384716123565211	CHG
Fvb4	11100001	11150000	50000	*	7300	15643	0.466662404909544	CHG
Fvb4	11150001	11200000	50000	*	4673	24772	0.188640400452123	CHG
Fvb4	11200001	11250000	50000	*	6617	20225	0.32716934487021	CHG
Fvb4	11250001	11300000	50000	*	9676	15062	0.64241136635241	CHG
Fvb4	11300001	11350000	50000	*	8428	13008	0.647908979089791	CHG
Fvb4	11350001	11400000	50000	*	4260	10257	0.415326118748172	CHG
Fvb4	11400001	11450000	50000	*	2788	10001	0.278772122787721	CHG
Fvb4	11450001	11500000	50000	*	8242	13841	0.595477205404234	CHG
Fvb4	11500001	11550000	50000	*	10154	19114	0.531233650727216	CHG
Fvb4	11550001	11600000	50000	*	7119	12225	0.582331288343558	CHG
Fvb4	11600001	11650000	50000	*	9273	16308	0.568616629874908	CHG
Fvb4	11650001	11700000	50000	*	4041	9928	0.407030620467365	CHG
Fvb4	11700001	11750000	50000	*	7359	12140	0.606177924217463	CHG
Fvb4	11750001	11800000	50000	*	8786	16081	0.546359057272558	CHG
Fvb4	11800001	11850000	50000	*	6456	10123	0.637755606045639	CHG
Fvb4	11850001	11900000	50000	*	3673	12452	0.294972695149374	CHG
Fvb4	11900001	11950000	50000	*	5846	16765	0.348702654339398	CHG
Fvb4	11950001	12000000	50000	*	8339	12902	0.646333901720664	CHG
Fvb4	12000001	12050000	50000	*	11699	16977	0.689108794251046	CHG
Fvb4	12050001	12100000	50000	*	9325	20303	0.459291730286165	CHG
Fvb4	12100001	12150000	50000	*	4392	10665	0.411814345991561	CHG
Fvb4	12150001	12200000	50000	*	7203	11219	0.642035832070595	CHG
Fvb4	12200001	12250000	50000	*	14047	22658	0.619957630858858	CHG
Fvb4	12250001	12300000	50000	*	8072	17741	0.454991263175695	CHG
Fvb4	12300001	12350000	50000	*	6005	15298	0.392534971891751	CHG
Fvb4	12350001	12400000	50000	*	9577	12742	0.751608852613404	CHG
Fvb4	12400001	12450000	50000	*	8075	11234	0.718800071212391	CHG
Fvb4	12450001	12500000	50000	*	6224	12031	0.51733023023855	CHG
Fvb4	12500001	12550000	50000	*	5050	7555	0.668431502316347	CHG
Fvb4	12550001	12600000	50000	*	6759	12708	0.531869688385269	CHG
Fvb4	12600001	12650000	50000	*	6563	12863	0.510223120578403	CHG
Fvb4	12650001	12700000	50000	*	9529	13434	0.709319636742593	CHG
Fvb4	12700001	12750000	50000	*	6285	11849	0.530424508397333	CHG
Fvb4	12750001	12800000	50000	*	3604	9598	0.375494894769744	CHG
Fvb4	12800001	12850000	50000	*	8772	12540	0.699521531100478	CHG
Fvb4	12850001	12900000	50000	*	7917	13300	0.595263157894737	CHG
Fvb4	12900001	12950000	50000	*	6433	12469	0.515919480311172	CHG
Fvb4	12950001	13000000	50000	*	5450	13854	0.393388191136134	CHG
Fvb4	13000001	13050000	50000	*	5162	12462	0.414219226448403	CHG
Fvb4	13050001	13100000	50000	*	5494	11401	0.481887553723358	CHG
Fvb4	13100001	13150000	50000	*	12390	17467	0.709337608060915	CHG
Fvb4	13150001	13200000	50000	*	3224	17995	0.179160878021673	CHG
Fvb4	13200001	13250000	50000	*	1434	5773	0.248397713493851	CHG
Fvb4	13250001	13300000	50000	*	10812	16838	0.642119016510274	CHG
Fvb4	13300001	13350000	50000	*	13355	20443	0.653279851293841	CHG
Fvb4	13350001	13400000	50000	*	9689	12235	0.791908459337965	CHG
Fvb4	13400001	13450000	50000	*	8067	13390	0.602464525765497	CHG
Fvb4	13450001	13500000	50000	*	8476	11559	0.733281425728869	CHG
Fvb4	13500001	13550000	50000	*	7119	12103	0.588201272411799	CHG
Fvb4	13550001	13600000	50000	*	6281	13579	0.462552470726858	CHG
Fvb4	13600001	13650000	50000	*	6877	10837	0.634585217311064	CHG
Fvb4	13650001	13700000	50000	*	7227	10454	0.691314329443275	CHG
Fvb4	13700001	13750000	50000	*	2769	8099	0.341894060995185	CHG
Fvb4	13750001	13800000	50000	*	6547	15830	0.413581806696147	CHG
Fvb4	13800001	13850000	50000	*	6750	17586	0.383828045035824	CHG
Fvb4	13850001	13900000	50000	*	7796	11140	0.699820466786355	CHG
Fvb4	13900001	13950000	50000	*	9932	14296	0.694739787353106	CHG
Fvb4	13950001	14000000	50000	*	7504	14371	0.522162688748173	CHG
Fvb4	14000001	14050000	50000	*	4513	7007	0.644070215498787	CHG
Fvb4	14050001	14100000	50000	*	8212	13833	0.593652859105039	CHG
Fvb4	14100001	14150000	50000	*	1438	5918	0.2429874957756	CHG
Fvb4	14150001	14200000	50000	*	6404	15120	0.423544973544974	CHG
Fvb4	14200001	14250000	50000	*	2563	10984	0.233339402767662	CHG
Fvb4	14250001	14300000	50000	*	5760	13145	0.438189425637124	CHG
Fvb4	14300001	14350000	50000	*	4096	16151	0.253606587827379	CHG
Fvb4	14350001	14400000	50000	*	817	30266	0.0269939866516884	CHG
Fvb4	14400001	14450000	50000	*	818	29962	0.0273012482477805	CHG
Fvb4	14450001	14500000	50000	*	2881	21783	0.132259101133912	CHG
Fvb4	14500001	14550000	50000	*	1847	24782	0.074529900734404	CHG
Fvb4	14550001	14600000	50000	*	525	29107	0.0180368983406054	CHG
Fvb4	14600001	14650000	50000	*	4930	17314	0.284740672288322	CHG
Fvb4	14650001	14700000	50000	*	6494	13613	0.477044002056857	CHG
Fvb4	14700001	14750000	50000	*	1667	4112	0.405398832684825	CHG
Fvb4	14750001	14800000	50000	*	3080	7420	0.415094339622642	CHG
Fvb4	14800001	14850000	50000	*	244	1092	0.223443223443223	CHG
Fvb4	14850001	14900000	50000	*	2405	7115	0.338018271257906	CHG
Fvb4	14900001	14950000	50000	*	3702	17148	0.215885234429671	CHG
Fvb4	14950001	15000000	50000	*	3455	16727	0.206552280743708	CHG
Fvb4	15000001	15050000	50000	*	829	10449	0.079337735668485	CHG
Fvb4	15050001	15100000	50000	*	856	26975	0.0317330861909175	CHG
Fvb4	15100001	15150000	50000	*	6238	31739	0.196540533728221	CHG
Fvb4	15150001	15200000	50000	*	8116	17284	0.469567229807915	CHG
Fvb4	15200001	15250000	50000	*	1578	23579	0.0669239577590229	CHG
Fvb4	15250001	15300000	50000	*	2346	20735	0.11314203038341	CHG
Fvb4	15300001	15350000	50000	*	1172	23627	0.0496042663054979	CHG
Fvb4	15350001	15400000	50000	*	3367	18370	0.183287969515514	CHG
Fvb4	15400001	15450000	50000	*	3789	13843	0.273712345589829	CHG
Fvb4	15450001	15500000	50000	*	1625	20180	0.0805252725470763	CHG
Fvb4	15500001	15550000	50000	*	2209	16798	0.131503750446482	CHG
Fvb4	15550001	15600000	50000	*	1263	19539	0.0646399508674958	CHG
Fvb4	15600001	15650000	50000	*	4355	22958	0.189694224235561	CHG
Fvb4	15650001	15700000	50000	*	3352	24902	0.134607662035178	CHG
Fvb4	15700001	15750000	50000	*	1598	27250	0.0586422018348624	CHG
Fvb4	15750001	15800000	50000	*	582	8562	0.0679747722494744	CHG
Fvb4	15800001	15850000	50000	*	307	17481	0.0175619243750358	CHG
Fvb4	15850001	15900000	50000	*	3550	16705	0.212511224184376	CHG
Fvb4	15900001	15950000	50000	*	3564	23916	0.1490215755143	CHG
Fvb4	15950001	16000000	50000	*	4601	14780	0.311299052774019	CHG
Fvb4	16000001	16050000	50000	*	1367	25472	0.0536667713567839	CHG
Fvb4	16050001	16100000	50000	*	4246	22433	0.189274729193599	CHG
Fvb4	16100001	16150000	50000	*	3456	26793	0.128988915015116	CHG
Fvb4	16150001	16200000	50000	*	6022	14954	0.402701618296108	CHG
Fvb4	16200001	16250000	50000	*	2682	19859	0.135052117427866	CHG
Fvb4	16250001	16300000	50000	*	1381	24146	0.057193738093266	CHG
Fvb4	16300001	16350000	50000	*	4034	22377	0.180274388881441	CHG
Fvb4	16350001	16400000	50000	*	4822	23156	0.208239765071688	CHG
Fvb4	16400001	16450000	50000	*	2679	19419	0.13795767032288	CHG
Fvb4	16450001	16500000	50000	*	3171	22939	0.138236191638694	CHG
Fvb4	16500001	16550000	50000	*	2303	29415	0.07829338772735	CHG
Fvb4	16550001	16600000	50000	*	1769	19537	0.0905461432154374	CHG
Fvb4	16600001	16650000	50000	*	9451	20340	0.464650934119961	CHG
Fvb4	16650001	16700000	50000	*	2710	28478	0.0951611770489501	CHG
Fvb4	16700001	16750000	50000	*	1231	27715	0.0444163810211077	CHG
Fvb4	16750001	16800000	50000	*	1326	24265	0.054646610344117	CHG
Fvb4	16800001	16850000	50000	*	3142	22086	0.142262066467445	CHG
Fvb4	16850001	16900000	50000	*	2759	23732	0.116256531265801	CHG
Fvb4	16900001	16950000	50000	*	1825	19085	0.095624836258842	CHG
Fvb4	16950001	17000000	50000	*	4048	18859	0.214645527334429	CHG
Fvb4	17000001	17050000	50000	*	3552	17820	0.199326599326599	CHG
Fvb4	17050001	17100000	50000	*	969	23020	0.0420938314509123	CHG
Fvb4	17100001	17150000	50000	*	5080	24031	0.211393616578586	CHG
Fvb4	17150001	17200000	50000	*	4482	21486	0.208600949455459	CHG
Fvb4	17200001	17250000	50000	*	1155	27572	0.0418903235166111	CHG
Fvb4	17250001	17300000	50000	*	3297	24086	0.136884497218301	CHG
Fvb4	17300001	17350000	50000	*	5002	18727	0.267100977198697	CHG
Fvb4	17350001	17400000	50000	*	2615	21968	0.119036780772032	CHG
Fvb4	17400001	17450000	50000	*	4890	21914	0.223145021447476	CHG
Fvb4	17450001	17500000	50000	*	5140	10948	0.469492144683961	CHG
Fvb4	17500001	17550000	50000	*	2722	24838	0.109590144133988	CHG
Fvb4	17550001	17600000	50000	*	1819	21782	0.083509319621706	CHG
Fvb4	17600001	17650000	50000	*	4147	18004	0.230337702732726	CHG
Fvb4	17650001	17700000	50000	*	3703	22405	0.165275608123187	CHG
Fvb4	17700001	17750000	50000	*	2262	6895	0.328063814358231	CHG
Fvb4	17750001	17800000	50000	*	2078	19091	0.108847100728092	CHG
Fvb4	17800001	17850000	50000	*	1457	24539	0.0593748726516973	CHG
Fvb4	17850001	17900000	50000	*	5131	15860	0.323518284993695	CHG
Fvb4	17900001	17950000	50000	*	6273	20700	0.30304347826087	CHG
Fvb4	17950001	18000000	50000	*	1835	20420	0.0898628795298727	CHG
Fvb4	18000001	18050000	50000	*	4283	16918	0.253162312330063	CHG
Fvb4	18050001	18100000	50000	*	5282	15350	0.344104234527687	CHG
Fvb4	18100001	18150000	50000	*	5948	15930	0.37338355304457	CHG
Fvb4	18150001	18200000	50000	*	2142	23869	0.0897398299048976	CHG
Fvb4	18200001	18250000	50000	*	4397	22461	0.195761542228752	CHG
Fvb4	18250001	18300000	50000	*	1831	19319	0.0947771623790051	CHG
Fvb4	18300001	18350000	50000	*	6333	25397	0.249360160648896	CHG
Fvb4	18350001	18400000	50000	*	2065	21801	0.0947204256685473	CHG
Fvb4	18400001	18450000	50000	*	2271	28672	0.0792061941964286	CHG
Fvb4	18450001	18500000	50000	*	3065	23821	0.12866798203266	CHG
Fvb4	18500001	18550000	50000	*	2202	27216	0.0809082892416226	CHG
Fvb4	18550001	18600000	50000	*	2552	23953	0.106541978040329	CHG
Fvb4	18600001	18650000	50000	*	3454	23211	0.148808754469863	CHG
Fvb4	18650001	18700000	50000	*	2130	19283	0.110459990665353	CHG
Fvb4	18700001	18750000	50000	*	4434	21112	0.210022735884805	CHG
Fvb4	18750001	18800000	50000	*	6267	16564	0.378350639942043	CHG
