seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	2300001	2350000	50000	*	3506	23112	0.151696088611976	CG
Fvb5	2350001	2400000	50000	*	5393	21651	0.249087801949102	CG
Fvb5	2400001	2450000	50000	*	8768	22560	0.388652482269504	CG
Fvb5	2450001	2500000	50000	*	7210	27637	0.26088215073995	CG
Fvb5	2500001	2550000	50000	*	10792	25936	0.416101172115978	CG
Fvb5	2550001	2600000	50000	*	2274	21243	0.107047027256037	CG
Fvb5	2600001	2650000	50000	*	7905	31622	0.249984188223389	CG
Fvb5	2650001	2700000	50000	*	3530	31218	0.113075789608559	CG
Fvb5	2700001	2750000	50000	*	8173	23505	0.347713252499468	CG
Fvb5	2750001	2800000	50000	*	10738	24138	0.44485872897506	CG
Fvb5	2800001	2850000	50000	*	26107	31359	0.832520169648267	CG
Fvb5	2850001	2900000	50000	*	5569	20358	0.273553394243049	CG
Fvb5	2900001	2950000	50000	*	7923	28798	0.275123272449476	CG
Fvb5	2950001	3000000	50000	*	5148	22964	0.224176972652848	CG
Fvb5	3000001	3050000	50000	*	6131	33615	0.182388814517329	CG
Fvb5	3050001	3100000	50000	*	7345	22155	0.331527871812232	CG
Fvb5	3100001	3150000	50000	*	5914	25879	0.228525058928088	CG
Fvb5	3150001	3200000	50000	*	5014	19519	0.256877913827553	CG
Fvb5	3200001	3250000	50000	*	5842	25749	0.226882597382423	CG
Fvb5	3250001	3300000	50000	*	5510	23739	0.232107502422174	CG
Fvb5	3300001	3350000	50000	*	7573	15631	0.484485957392361	CG
Fvb5	3350001	3400000	50000	*	2219	6397	0.346881350633109	CG
Fvb5	3400001	3450000	50000	*	4315	24422	0.176684956187044	CG
Fvb5	3450001	3500000	50000	*	6473	25101	0.257878172184375	CG
Fvb5	3500001	3550000	50000	*	3789	22168	0.170922049801516	CG
Fvb5	3550001	3600000	50000	*	7833	26953	0.290616999962898	CG
Fvb5	3600001	3650000	50000	*	5905	25499	0.231577708929762	CG
Fvb5	3650001	3700000	50000	*	4686	18717	0.250360634717102	CG
Fvb5	3700001	3750000	50000	*	6990	24237	0.288402029954202	CG
Fvb5	3750001	3800000	50000	*	7121	27248	0.261340281855549	CG
Fvb5	3800001	3850000	50000	*	11333	17810	0.636327905670971	CG
Fvb5	3850001	3900000	50000	*	4650	21399	0.21729987382588	CG
Fvb5	3900001	3950000	50000	*	5984	25998	0.23017155165782	CG
Fvb5	3950001	4000000	50000	*	3671	30910	0.118764153995471	CG
Fvb5	4000001	4050000	50000	*	8077	18450	0.437777777777778	CG
Fvb5	4050001	4100000	50000	*	7073	12866	0.549743510026426	CG
Fvb5	4100001	4150000	50000	*	8324	28934	0.287689223750605	CG
Fvb5	4150001	4200000	50000	*	10121	23309	0.434209961817324	CG
Fvb5	4200001	4250000	50000	*	10240	17865	0.573187797369158	CG
Fvb5	4250001	4300000	50000	*	5567	19904	0.279692524115756	CG
Fvb5	4300001	4350000	50000	*	10268	21375	0.480374269005848	CG
Fvb5	4350001	4400000	50000	*	5199	21437	0.242524606987918	CG
Fvb5	4400001	4450000	50000	*	6519	24873	0.262091424436136	CG
Fvb5	4450001	4500000	50000	*	33558	39838	0.842361564335559	CG
Fvb5	4500001	4550000	50000	*	8703	31523	0.276084129048631	CG
Fvb5	4550001	4600000	50000	*	6495	25126	0.258497174241821	CG
Fvb5	4600001	4650000	50000	*	7876	22297	0.353231376418352	CG
Fvb5	4650001	4700000	50000	*	11213	23040	0.486675347222222	CG
Fvb5	4700001	4750000	50000	*	11337	21733	0.521649105047623	CG
Fvb5	4750001	4800000	50000	*	5759	32328	0.178142786439	CG
Fvb5	4800001	4850000	50000	*	5350	26311	0.203337007335335	CG
Fvb5	4850001	4900000	50000	*	6622	29882	0.221604979586373	CG
Fvb5	4900001	4950000	50000	*	12247	35758	0.342496783936462	CG
Fvb5	4950001	5000000	50000	*	2369	20606	0.114966514607396	CG
Fvb5	5000001	5050000	50000	*	4399	17870	0.246166759932848	CG
Fvb5	5050001	5100000	50000	*	10015	22645	0.442260984764849	CG
Fvb5	5100001	5150000	50000	*	11734	23433	0.500746810054197	CG
Fvb5	5150001	5200000	50000	*	8874	23641	0.375364832282898	CG
Fvb5	5200001	5250000	50000	*	4750	18063	0.262968499141892	CG
Fvb5	5250001	5300000	50000	*	4196	25271	0.166040125044517	CG
Fvb5	5300001	5350000	50000	*	7582	23097	0.328267740399186	CG
Fvb5	5350001	5400000	50000	*	7469	20504	0.364270386266094	CG
Fvb5	5400001	5450000	50000	*	5222	25719	0.20304055367627	CG
Fvb5	5450001	5500000	50000	*	6583	24219	0.271811387753417	CG
Fvb5	5500001	5550000	50000	*	6990	23984	0.291444296197465	CG
Fvb5	5550001	5600000	50000	*	6370	25696	0.247898505603985	CG
Fvb5	5600001	5650000	50000	*	5664	19496	0.290521132540008	CG
Fvb5	5650001	5700000	50000	*	7324	25524	0.286945619808807	CG
Fvb5	5700001	5750000	50000	*	4840	25408	0.190491183879093	CG
Fvb5	5750001	5800000	50000	*	6331	29037	0.218032165857354	CG
Fvb5	5800001	5850000	50000	*	5658	25832	0.21903065964695	CG
Fvb5	5850001	5900000	50000	*	7851	19640	0.399745417515275	CG
Fvb5	5900001	5950000	50000	*	4733	29773	0.158969536156921	CG
Fvb5	5950001	6000000	50000	*	8833	24966	0.353801169590643	CG
Fvb5	6000001	6050000	50000	*	7818	31124	0.25118879321424	CG
Fvb5	6050001	6100000	50000	*	2499	25049	0.0997644616551559	CG
Fvb5	6100001	6150000	50000	*	4744	27551	0.172189757177598	CG
Fvb5	6150001	6200000	50000	*	4823	26619	0.181186370637515	CG
Fvb5	6200001	6250000	50000	*	7471	28008	0.266745215652671	CG
Fvb5	6250001	6300000	50000	*	8359	16022	0.52172013481463	CG
Fvb5	6300001	6350000	50000	*	15016	17701	0.848313654595786	CG
Fvb5	6350001	6400000	50000	*	7943	24367	0.325973652891205	CG
Fvb5	6400001	6450000	50000	*	4956	15766	0.314347329696816	CG
Fvb5	6450001	6500000	50000	*	4938	26223	0.188307973916028	CG
Fvb5	6500001	6550000	50000	*	8260	25900	0.318918918918919	CG
Fvb5	6550001	6600000	50000	*	8867	21155	0.419144410304892	CG
Fvb5	6600001	6650000	50000	*	4386	18952	0.231426762346982	CG
Fvb5	6650001	6700000	50000	*	1346	20208	0.0666072842438638	CG
Fvb5	6700001	6750000	50000	*	7419	21682	0.34217323125173	CG
Fvb5	6750001	6800000	50000	*	5966	19545	0.305244308007163	CG
Fvb5	6800001	6850000	50000	*	7798	24958	0.312444907444507	CG
Fvb5	6850001	6900000	50000	*	4753	27545	0.172554002541296	CG
Fvb5	6900001	6950000	50000	*	9418	24513	0.384204299759311	CG
Fvb5	6950001	7000000	50000	*	7122	17097	0.416564309527987	CG
Fvb5	7000001	7050000	50000	*	9537	22418	0.425417075564279	CG
Fvb5	7050001	7100000	50000	*	3876	38468	0.100759072475824	CG
Fvb5	7100001	7150000	50000	*	8442	23906	0.353133104659918	CG
Fvb5	7150001	7200000	50000	*	7461	21314	0.350051609270902	CG
Fvb5	7200001	7250000	50000	*	7482	23165	0.322987265270883	CG
Fvb5	7250001	7300000	50000	*	7008	23853	0.293799522072695	CG
Fvb5	7300001	7350000	50000	*	6357	24384	0.26070374015748	CG
Fvb5	7350001	7400000	50000	*	7416	51134	0.145030703641413	CG
Fvb5	7400001	7450000	50000	*	3266	21556	0.151512339951754	CG
Fvb5	7450001	7500000	50000	*	2367	14047	0.168505730761017	CG
Fvb5	7500001	7550000	50000	*	5708	34878	0.163656172945696	CG
Fvb5	7550001	7600000	50000	*	6479	23241	0.278774579407082	CG
Fvb5	7600001	7650000	50000	*	4639	18490	0.250892374256355	CG
Fvb5	7650001	7700000	50000	*	7767	22072	0.351893802102211	CG
Fvb5	7700001	7750000	50000	*	9278	18583	0.499273529570037	CG
Fvb5	7750001	7800000	50000	*	6294	24212	0.259953741946142	CG
Fvb5	7800001	7850000	50000	*	6145	18613	0.330145597163273	CG
Fvb5	7850001	7900000	50000	*	8570	18923	0.452888019869999	CG
Fvb5	7900001	7950000	50000	*	12717	24576	0.5174560546875	CG
Fvb5	7950001	8000000	50000	*	9756	23035	0.423529411764706	CG
Fvb5	8000001	8050000	50000	*	7920	21745	0.364221660151759	CG
Fvb5	8050001	8100000	50000	*	5195	15316	0.339187777487595	CG
Fvb5	8100001	8150000	50000	*	8508	17738	0.479648212876311	CG
Fvb5	8150001	8200000	50000	*	7198	19685	0.365659131318263	CG
Fvb5	8200001	8250000	50000	*	6374	29417	0.216677431417208	CG
Fvb5	8250001	8300000	50000	*	7631	18453	0.413537094239419	CG
Fvb5	8300001	8350000	50000	*	4015	20160	0.199156746031746	CG
Fvb5	8350001	8400000	50000	*	8744	22864	0.382435269419174	CG
Fvb5	8400001	8450000	50000	*	5603	24899	0.225029117635246	CG
Fvb5	8450001	8500000	50000	*	6545	24118	0.271374077452525	CG
Fvb5	8500001	8550000	50000	*	5970	21821	0.273589661335411	CG
Fvb5	8550001	8600000	50000	*	5075	27100	0.187269372693727	CG
Fvb5	8600001	8650000	50000	*	6682	21271	0.314136617930516	CG
Fvb5	8650001	8700000	50000	*	14829	30204	0.490961462058006	CG
Fvb5	8700001	8750000	50000	*	6028	33604	0.179383406737293	CG
Fvb5	8750001	8800000	50000	*	4864	29189	0.166638117098907	CG
Fvb5	8800001	8850000	50000	*	5571	16090	0.346239900559354	CG
Fvb5	8850001	8900000	50000	*	8208	25585	0.320812976353332	CG
Fvb5	8900001	8950000	50000	*	9187	22953	0.400252690280138	CG
Fvb5	8950001	9000000	50000	*	6603	24079	0.274222351426554	CG
Fvb5	9000001	9050000	50000	*	9928	23060	0.430529054640069	CG
Fvb5	9050001	9100000	50000	*	5392	19217	0.280584898787532	CG
Fvb5	9100001	9150000	50000	*	11795	22709	0.519397595666916	CG
Fvb5	9150001	9200000	50000	*	9219	14918	0.617978281270948	CG
Fvb5	9200001	9250000	50000	*	6422	26270	0.244461362771222	CG
Fvb5	9250001	9300000	50000	*	6356	29667	0.214244783766475	CG
Fvb5	9300001	9350000	50000	*	4884	26198	0.186426444766776	CG
Fvb5	9350001	9400000	50000	*	6264	24949	0.251072187262015	CG
Fvb5	9400001	9450000	50000	*	7827	23597	0.331694706954274	CG
Fvb5	9450001	9500000	50000	*	6183	21285	0.290486257928118	CG
Fvb5	9500001	9550000	50000	*	7635	18314	0.41689417931637	CG
Fvb5	9550001	9600000	50000	*	8489	24117	0.351992370527014	CG
Fvb5	9600001	9650000	50000	*	6776	20063	0.337736131186762	CG
Fvb5	9650001	9700000	50000	*	5679	23152	0.24529198341396	CG
Fvb5	9700001	9750000	50000	*	6888	24490	0.281257656186198	CG
Fvb5	9750001	9800000	50000	*	4429	22754	0.194647095016261	CG
Fvb5	9800001	9850000	50000	*	6090	20452	0.29777038920399	CG
Fvb5	9850001	9900000	50000	*	3414	30173	0.113147515991118	CG
Fvb5	9900001	9950000	50000	*	7737	18829	0.410908704657709	CG
Fvb5	9950001	10000000	50000	*	8008	21333	0.375380865326021	CG
Fvb5	10000001	10050000	50000	*	7221	22941	0.314763959722767	CG
Fvb5	10050001	10100000	50000	*	4600	21363	0.215325562889107	CG
Fvb5	10100001	10150000	50000	*	7740	26232	0.295059469350412	CG
Fvb5	10150001	10200000	50000	*	5148	31418	0.163855114902285	CG
Fvb5	10200001	10250000	50000	*	6702	25079	0.267235535707165	CG
Fvb5	10250001	10300000	50000	*	8654	16320	0.530269607843137	CG
Fvb5	10300001	10350000	50000	*	6255	20721	0.301867670479224	CG
Fvb5	10350001	10400000	50000	*	5607	16377	0.342370397508701	CG
Fvb5	10400001	10450000	50000	*	10604	28293	0.374792351465027	CG
Fvb5	10450001	10500000	50000	*	8941	22087	0.40480825825146	CG
Fvb5	10500001	10550000	50000	*	9975	29793	0.334810190313161	CG
Fvb5	10550001	10600000	50000	*	9758	25005	0.390241951609678	CG
Fvb5	10600001	10650000	50000	*	6242	10271	0.607730503358972	CG
Fvb5	10650001	10700000	50000	*	7966	20972	0.379839786381842	CG
Fvb5	10700001	10750000	50000	*	9104	22119	0.411591844115918	CG
Fvb5	10750001	10800000	50000	*	6145	23479	0.261723242046084	CG
Fvb5	10800001	10850000	50000	*	8744	20267	0.431440272363941	CG
Fvb5	10850001	10900000	50000	*	4149	21277	0.194999295013395	CG
Fvb5	10900001	10950000	50000	*	9056	22140	0.40903342366757	CG
Fvb5	10950001	11000000	50000	*	6501	28688	0.226610429447853	CG
Fvb5	11000001	11050000	50000	*	9599	17596	0.545521709479427	CG
Fvb5	11050001	11100000	50000	*	10816	20660	0.52352371732817	CG
Fvb5	11100001	11150000	50000	*	6621	18326	0.361289970533668	CG
Fvb5	11150001	11200000	50000	*	10281	21512	0.477919300855337	CG
Fvb5	11200001	11250000	50000	*	7257	20805	0.348810382119683	CG
Fvb5	11250001	11300000	50000	*	9523	23566	0.404099125859289	CG
Fvb5	11300001	11350000	50000	*	9946	18490	0.537912385073012	CG
Fvb5	11350001	11400000	50000	*	6746	17809	0.378797237351901	CG
Fvb5	11400001	11450000	50000	*	679	3512	0.193337129840547	CG
Fvb5	11450001	11500000	50000	*	9409	19156	0.491177698893297	CG
Fvb5	11500001	11550000	50000	*	9054	19694	0.459733929115467	CG
Fvb5	11550001	11600000	50000	*	10482	20007	0.523916629179787	CG
Fvb5	11600001	11650000	50000	*	4935	20382	0.242125404768914	CG
Fvb5	11650001	11700000	50000	*	8702	20089	0.433172382896112	CG
Fvb5	11700001	11750000	50000	*	9429	16985	0.555136885487195	CG
Fvb5	11750001	11800000	50000	*	8932	20994	0.425454891873869	CG
Fvb5	11800001	11850000	50000	*	6869	23193	0.296166946923641	CG
Fvb5	11850001	11900000	50000	*	10449	20120	0.519333996023857	CG
Fvb5	11900001	11950000	50000	*	9588	20689	0.463434675431389	CG
Fvb5	11950001	12000000	50000	*	9255	19551	0.473377320853153	CG
Fvb5	12000001	12050000	50000	*	8234	17008	0.484125117591722	CG
Fvb5	12050001	12100000	50000	*	6533	16820	0.388406658739596	CG
Fvb5	12100001	12150000	50000	*	9477	19849	0.477454783616303	CG
Fvb5	12150001	12200000	50000	*	5311	16470	0.322465088038859	CG
Fvb5	12200001	12250000	50000	*	8419	22242	0.378518118874202	CG
Fvb5	12250001	12300000	50000	*	5370	25689	0.209038888240103	CG
Fvb5	12300001	12350000	50000	*	7253	19264	0.376505398671096	CG
Fvb5	12350001	12400000	50000	*	8853	16563	0.534504618728491	CG
Fvb5	12400001	12450000	50000	*	6776	23639	0.286644951140065	CG
Fvb5	12450001	12500000	50000	*	7578	15123	0.501091053362428	CG
Fvb5	12500001	12550000	50000	*	12391	19794	0.625997777104173	CG
Fvb5	12550001	12600000	50000	*	13975	18431	0.758233411100863	CG
Fvb5	12600001	12650000	50000	*	7061	21400	0.329953271028037	CG
Fvb5	12650001	12700000	50000	*	8123	18656	0.435409519725557	CG
Fvb5	12700001	12750000	50000	*	9687	21137	0.45829587926385	CG
Fvb5	12750001	12800000	50000	*	14422	17653	0.81697161955475	CG
Fvb5	12800001	12850000	50000	*	5363	15152	0.353946673706441	CG
Fvb5	12850001	12900000	50000	*	6350	20650	0.307506053268765	CG
Fvb5	12900001	12950000	50000	*	9369	15995	0.585745545482963	CG
Fvb5	12950001	13000000	50000	*	8486	21200	0.400283018867925	CG
Fvb5	13000001	13050000	50000	*	9472	16038	0.590597331338072	CG
Fvb5	13050001	13100000	50000	*	7162	17572	0.407580241292966	CG
Fvb5	13100001	13150000	50000	*	6653	17720	0.375451467268623	CG
Fvb5	13150001	13200000	50000	*	17398	28980	0.600345065562457	CG
Fvb5	13200001	13250000	50000	*	9433	17778	0.530599617504781	CG
Fvb5	13250001	13300000	50000	*	13519	18124	0.745917016111234	CG
Fvb5	13300001	13350000	50000	*	12026	17902	0.67176851748408	CG
Fvb5	13350001	13400000	50000	*	6104	18982	0.321567801074702	CG
Fvb5	13400001	13450000	50000	*	10477	24210	0.432755059892606	CG
Fvb5	13450001	13500000	50000	*	7621	17071	0.446429617479937	CG
Fvb5	13500001	13550000	50000	*	11747	23061	0.509388144486362	CG
Fvb5	13550001	13600000	50000	*	5878	7271	0.808416999037271	CG
Fvb5	13600001	13650000	50000	*	8022	12706	0.631355265229026	CG
Fvb5	13650001	13700000	50000	*	3454	14725	0.234567062818336	CG
Fvb5	13700001	13750000	50000	*	11968	17829	0.671265915082169	CG
Fvb5	13750001	13800000	50000	*	6233	18381	0.339100157771612	CG
Fvb5	13800001	13850000	50000	*	5678	22160	0.256227436823105	CG
Fvb5	13850001	13900000	50000	*	6196	19186	0.322943813197123	CG
Fvb5	13900001	13950000	50000	*	12899	19489	0.661860536713018	CG
Fvb5	13950001	14000000	50000	*	7162	17629	0.406262408531397	CG
Fvb5	14000001	14050000	50000	*	8572	18192	0.471196130167106	CG
Fvb5	14050001	14100000	50000	*	9562	16711	0.572197953443839	CG
Fvb5	14100001	14150000	50000	*	10504	17347	0.605522568743875	CG
Fvb5	14150001	14200000	50000	*	8386	20664	0.405826558265583	CG
Fvb5	14200001	14250000	50000	*	14789	15859	0.932530424364714	CG
Fvb5	14250001	14300000	50000	*	6765	18534	0.365004855940434	CG
Fvb5	14300001	14350000	50000	*	5660	19027	0.297472013454565	CG
Fvb5	14350001	14400000	50000	*	8553	14047	0.608884459315156	CG
Fvb5	14400001	14450000	50000	*	10570	18981	0.55687266213582	CG
Fvb5	14450001	14500000	50000	*	8774	18595	0.471847270771713	CG
Fvb5	14500001	14550000	50000	*	13701	19886	0.688977169868249	CG
Fvb5	14550001	14600000	50000	*	10446	18376	0.568458859381802	CG
Fvb5	14600001	14650000	50000	*	10571	20544	0.514554127725857	CG
Fvb5	14650001	14700000	50000	*	12152	16340	0.743696450428397	CG
Fvb5	14700001	14750000	50000	*	7386	16101	0.458729271473821	CG
Fvb5	14750001	14800000	50000	*	10203	19040	0.535871848739496	CG
Fvb5	14800001	14850000	50000	*	10794	17141	0.629718219473776	CG
Fvb5	14850001	14900000	50000	*	7618	14203	0.536365556572555	CG
Fvb5	14900001	14950000	50000	*	11061	16762	0.659885455196277	CG
Fvb5	14950001	15000000	50000	*	12546	16641	0.753921038399135	CG
Fvb5	15000001	15050000	50000	*	9674	14643	0.6606569692003	CG
Fvb5	15050001	15100000	50000	*	9677	29097	0.332577241640032	CG
Fvb5	15100001	15150000	50000	*	10102	16524	0.611353183248608	CG
Fvb5	15150001	15200000	50000	*	10741	15860	0.677238335435057	CG
Fvb5	15200001	15250000	50000	*	11161	21583	0.517119955520549	CG
Fvb5	15250001	15300000	50000	*	8184	20674	0.395859533713843	CG
Fvb5	15300001	15350000	50000	*	15689	18812	0.833988943227727	CG
Fvb5	15350001	15400000	50000	*	16004	19637	0.814992106737282	CG
Fvb5	15400001	15450000	50000	*	10377	17617	0.589033320088551	CG
Fvb5	15450001	15500000	50000	*	10139	15605	0.649727651393784	CG
Fvb5	15500001	15550000	50000	*	9400	10183	0.923107139349897	CG
Fvb5	15550001	15600000	50000	*	10545	15502	0.680234808411818	CG
Fvb5	15600001	15650000	50000	*	11423	14117	0.809166253453283	CG
Fvb5	15650001	15700000	50000	*	14127	18226	0.775101503346867	CG
Fvb5	15700001	15750000	50000	*	11840	18878	0.62718508316559	CG
Fvb5	15750001	15800000	50000	*	8281	23615	0.35066694897311	CG
Fvb5	15800001	15850000	50000	*	8522	17867	0.476968713270275	CG
Fvb5	15850001	15900000	50000	*	12445	19579	0.63563001174728	CG
Fvb5	15900001	15950000	50000	*	8047	79917	0.100691967916714	CG
Fvb5	15950001	16000000	50000	*	8539	19019	0.448972080551028	CG
Fvb5	16000001	16050000	50000	*	7420	17704	0.419114324446453	CG
Fvb5	16050001	16100000	50000	*	6984	21957	0.318076239923487	CG
Fvb5	16100001	16150000	50000	*	14992	20907	0.717080403692543	CG
Fvb5	16150001	16200000	50000	*	11690	14639	0.798551813648473	CG
Fvb5	16200001	16250000	50000	*	17947	19475	0.921540436456996	CG
Fvb5	16250001	16300000	50000	*	11651	22523	0.517293433379212	CG
Fvb5	16300001	16350000	50000	*	19847	27653	0.717715980182982	CG
Fvb5	16350001	16400000	50000	*	11837	13508	0.876295528575659	CG
Fvb5	16400001	16450000	50000	*	14703	15325	0.959412724306688	CG
Fvb5	16450001	16500000	50000	*	12191	18098	0.673610343684385	CG
Fvb5	16500001	16550000	50000	*	14510	19038	0.762159890744826	CG
Fvb5	16550001	16600000	50000	*	12212	21840	0.559157509157509	CG
Fvb5	16600001	16650000	50000	*	8196	26615	0.307946646627841	CG
Fvb5	16650001	16700000	50000	*	10823	13718	0.788963405744278	CG
Fvb5	16700001	16750000	50000	*	10399	19193	0.541812119001719	CG
Fvb5	16750001	16800000	50000	*	9889	18669	0.529701644437302	CG
Fvb5	16800001	16850000	50000	*	6365	15065	0.422502489213409	CG
Fvb5	16850001	16900000	50000	*	8313	18673	0.445188239704386	CG
Fvb5	16900001	16950000	50000	*	9268	18486	0.501352374770096	CG
Fvb5	16950001	17000000	50000	*	11700	19030	0.614818707304256	CG
Fvb5	17000001	17050000	50000	*	12373	15613	0.792480625120092	CG
Fvb5	17050001	17100000	50000	*	6279	8175	0.768073394495413	CG
Fvb5	17100001	17150000	50000	*	10534	15965	0.659818352646414	CG
Fvb5	17150001	17200000	50000	*	12250	16222	0.755147330785353	CG
Fvb5	17200001	17250000	50000	*	10891	17256	0.631142790913305	CG
Fvb5	17250001	17300000	50000	*	9166	14977	0.612005074447486	CG
Fvb5	17300001	17350000	50000	*	9689	16795	0.576897886275677	CG
Fvb5	17350001	17400000	50000	*	10164	15935	0.637841229996862	CG
Fvb5	17400001	17450000	50000	*	14516	21088	0.688353566009105	CG
Fvb5	17450001	17500000	50000	*	13000	19234	0.675886451076219	CG
Fvb5	17500001	17550000	50000	*	5331	16956	0.314401981599434	CG
Fvb5	17550001	17600000	50000	*	10829	19004	0.569827404756893	CG
Fvb5	17600001	17650000	50000	*	8565	18858	0.454183900731785	CG
Fvb5	17650001	17700000	50000	*	11608	21235	0.546644690369673	CG
Fvb5	17700001	17750000	50000	*	11479	17403	0.659598919726484	CG
Fvb5	17750001	17800000	50000	*	19850	22458	0.883872116840324	CG
Fvb5	17800001	17850000	50000	*	10125	14716	0.688026637673281	CG
Fvb5	17850001	17900000	50000	*	8895	18058	0.492579466164581	CG
Fvb5	17900001	17950000	50000	*	10234	25103	0.407680356929451	CG
Fvb5	17950001	18000000	50000	*	10134	18791	0.539300729072428	CG
Fvb5	18000001	18050000	50000	*	12366	22974	0.538260642465396	CG
Fvb5	18050001	18100000	50000	*	8533	15402	0.554018958576808	CG
Fvb5	18100001	18150000	50000	*	8230	16852	0.488369333016853	CG
Fvb5	18150001	18200000	50000	*	6661	19794	0.336516115994746	CG
Fvb5	18200001	18250000	50000	*	8944	20863	0.428701529022672	CG
Fvb5	18250001	18300000	50000	*	10362	98669	0.10501778674153	CG
Fvb5	18300001	18350000	50000	*	9691	19841	0.488433042689381	CG
Fvb5	18350001	18400000	50000	*	10594	19984	0.530124099279423	CG
Fvb5	18400001	18450000	50000	*	4453	18637	0.238933304716424	CG
Fvb5	18450001	18500000	50000	*	13834	23380	0.591702309666381	CG
Fvb5	18500001	18550000	50000	*	7793	20923	0.372460928165177	CG
Fvb5	18550001	18600000	50000	*	5954	20159	0.295351951981745	CG
Fvb5	18600001	18650000	50000	*	8421	16608	0.507044797687861	CG
Fvb5	18650001	18700000	50000	*	11315	16555	0.683479311386288	CG
Fvb5	18700001	18750000	50000	*	9371	16393	0.57164643445373	CG
Fvb5	18750001	18800000	50000	*	8902	15156	0.587358141989971	CG
Fvb5	18800001	18850000	50000	*	6398	14880	0.42997311827957	CG
Fvb5	18850001	18900000	50000	*	10714	16871	0.635054235077944	CG
Fvb5	18900001	18950000	50000	*	9812	12891	0.761151190753239	CG
Fvb5	18950001	19000000	50000	*	8279	16872	0.490694642010432	CG
Fvb5	19000001	19050000	50000	*	11745	16880	0.695793838862559	CG
Fvb5	19050001	19100000	50000	*	9622	13679	0.703413992250896	CG
Fvb5	19100001	19150000	50000	*	9933	14603	0.680202698075738	CG
Fvb5	19150001	19200000	50000	*	7644	15054	0.507772020725389	CG
Fvb5	19200001	19250000	50000	*	9414	12757	0.737947793368347	CG
Fvb5	19250001	19300000	50000	*	10135	20548	0.493235351372396	CG
Fvb5	19300001	19350000	50000	*	8063	17347	0.464806594800254	CG
Fvb5	19350001	19400000	50000	*	11097	17559	0.631983598154792	CG
