seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	1	50000	50000	*	1020	64053	0.0159243126785631	CHH
Fvb1	50001	100000	50000	*	2026	75183	0.0269475812351196	CHH
Fvb1	100001	150000	50000	*	592	75706	0.00781972366787309	CHH
Fvb1	150001	200000	50000	*	2095	73762	0.0284021582928879	CHH
Fvb1	200001	250000	50000	*	1146	68047	0.0168413008655782	CHH
Fvb1	250001	300000	50000	*	5569	69813	0.0797702433644164	CHH
Fvb1	300001	350000	50000	*	577	76085	0.00758362357889203	CHH
Fvb1	350001	400000	50000	*	1217	74223	0.0163965347668512	CHH
Fvb1	400001	450000	50000	*	818	67475	0.0121230085216747	CHH
Fvb1	450001	500000	50000	*	1202	66925	0.0179604034366829	CHH
Fvb1	500001	550000	50000	*	845	56969	0.0148326282715161	CHH
Fvb1	550001	600000	50000	*	881	66875	0.0131738317757009	CHH
Fvb1	600001	650000	50000	*	1450	79547	0.01822821728035	CHH
Fvb1	650001	700000	50000	*	1254	52173	0.0240354206198608	CHH
Fvb1	700001	750000	50000	*	3923	78494	0.0499783422936785	CHH
Fvb1	750001	800000	50000	*	7074	76271	0.0927482267178875	CHH
Fvb1	800001	850000	50000	*	3782	71324	0.0530256295216196	CHH
Fvb1	850001	900000	50000	*	1363	70991	0.0191996168528405	CHH
Fvb1	900001	950000	50000	*	366	80913	0.00452337696043899	CHH
Fvb1	950001	1000000	50000	*	1172	73841	0.0158719410625533	CHH
Fvb1	1000001	1050000	50000	*	1470	72801	0.0201920303292537	CHH
Fvb1	1050001	1100000	50000	*	801	76984	0.010404759430531	CHH
Fvb1	1100001	1150000	50000	*	800	57146	0.0139992300423477	CHH
Fvb1	1150001	1200000	50000	*	1206	72110	0.0167244487588407	CHH
Fvb1	1200001	1250000	50000	*	1763	67410	0.0261533897047916	CHH
Fvb1	1250001	1300000	50000	*	2154	47569	0.0452815909520906	CHH
Fvb1	1300001	1350000	50000	*	828	54251	0.0152623914766548	CHH
Fvb1	1350001	1400000	50000	*	1171	58437	0.0200386741276931	CHH
Fvb1	1400001	1450000	50000	*	888	70907	0.0125234462041829	CHH
Fvb1	1450001	1500000	50000	*	798	72960	0.0109375	CHH
Fvb1	1500001	1550000	50000	*	2243	67419	0.0332695530933416	CHH
Fvb1	1550001	1600000	50000	*	1117	68406	0.0163289769903225	CHH
Fvb1	1600001	1650000	50000	*	1411	76231	0.0185095302436017	CHH
Fvb1	1650001	1700000	50000	*	2961	79593	0.0372017639742188	CHH
Fvb1	1700001	1750000	50000	*	2280	69317	0.0328923640665349	CHH
Fvb1	1750001	1800000	50000	*	1022	72628	0.0140717078812579	CHH
Fvb1	1800001	1850000	50000	*	464	76998	0.00602613054884542	CHH
Fvb1	1850001	1900000	50000	*	1106	71693	0.015426889654499	CHH
Fvb1	1900001	1950000	50000	*	651	70552	0.00922723664814605	CHH
Fvb1	1950001	2000000	50000	*	1049	68980	0.0152073064656422	CHH
Fvb1	2000001	2050000	50000	*	1453	73057	0.0198885801497461	CHH
Fvb1	2050001	2100000	50000	*	989	73723	0.0134150807753347	CHH
Fvb1	2100001	2150000	50000	*	1322	73145	0.0180736892473853	CHH
Fvb1	2150001	2200000	50000	*	973	68939	0.0141139268048565	CHH
Fvb1	2200001	2250000	50000	*	962	67221	0.0143110040017257	CHH
Fvb1	2250001	2300000	50000	*	1745	56340	0.0309726659566915	CHH
Fvb1	2300001	2350000	50000	*	931	67375	0.0138181818181818	CHH
Fvb1	2350001	2400000	50000	*	1198	64980	0.0184364419821484	CHH
Fvb1	2400001	2450000	50000	*	1440	51555	0.027931335466977	CHH
Fvb1	2450001	2500000	50000	*	1706	59145	0.0288443655423113	CHH
Fvb1	2500001	2550000	50000	*	1013	78628	0.012883451187872	CHH
Fvb1	2550001	2600000	50000	*	2313	49255	0.0469596995228911	CHH
Fvb1	2600001	2650000	50000	*	2479	58096	0.042670751858992	CHH
Fvb1	2650001	2700000	50000	*	1126	76480	0.0147228033472803	CHH
Fvb1	2700001	2750000	50000	*	857	72233	0.0118643833151053	CHH
Fvb1	2750001	2800000	50000	*	1057	73140	0.014451736395953	CHH
Fvb1	2800001	2850000	50000	*	648	70726	0.00916211859853519	CHH
Fvb1	2850001	2900000	50000	*	1578	62042	0.025434383159795	CHH
Fvb1	2900001	2950000	50000	*	800	85357	0.00937240062326464	CHH
Fvb1	2950001	3000000	50000	*	1293	62744	0.0206075481320923	CHH
Fvb1	3000001	3050000	50000	*	723	76305	0.00947513269117358	CHH
Fvb1	3050001	3100000	50000	*	15127	68080	0.222194477085781	CHH
Fvb1	3100001	3150000	50000	*	1357	64750	0.020957528957529	CHH
Fvb1	3150001	3200000	50000	*	447	53556	0.00834640376428411	CHH
Fvb1	3200001	3250000	50000	*	601	79355	0.00757356184235398	CHH
Fvb1	3250001	3300000	50000	*	1293	56104	0.0230464850991017	CHH
Fvb1	3300001	3350000	50000	*	2498	74980	0.0333155508135503	CHH
Fvb1	3350001	3400000	50000	*	1750	65829	0.0265840283157879	CHH
Fvb1	3400001	3450000	50000	*	1321	78109	0.0169122636315918	CHH
Fvb1	3450001	3500000	50000	*	1135	67801	0.0167401660742467	CHH
Fvb1	3500001	3550000	50000	*	1816	69388	0.0261716723352741	CHH
Fvb1	3550001	3600000	50000	*	5315	76904	0.069112139810673	CHH
Fvb1	3600001	3650000	50000	*	2480	68507	0.036200680222459	CHH
Fvb1	3650001	3700000	50000	*	845	73884	0.0114368469492718	CHH
Fvb1	3700001	3750000	50000	*	521	39601	0.0131562334284488	CHH
Fvb1	3750001	3800000	50000	*	1567	73246	0.0213936597220326	CHH
Fvb1	3800001	3850000	50000	*	472	77884	0.00606029479739099	CHH
Fvb1	3850001	3900000	50000	*	1978	34564	0.0572271727809281	CHH
Fvb1	3900001	3950000	50000	*	1704	75125	0.0226821963394343	CHH
Fvb1	3950001	4000000	50000	*	1345	61076	0.0220217434016635	CHH
Fvb1	4000001	4050000	50000	*	1487	66664	0.0223058922356894	CHH
Fvb1	4050001	4100000	50000	*	1140	65361	0.0174415936108689	CHH
Fvb1	4100001	4150000	50000	*	1029	68019	0.015128125964804	CHH
Fvb1	4150001	4200000	50000	*	518	57001	0.00908755986737075	CHH
Fvb1	4200001	4250000	50000	*	584	64594	0.00904108740749915	CHH
Fvb1	4250001	4300000	50000	*	989	62382	0.015853932224039	CHH
Fvb1	4300001	4350000	50000	*	976	71518	0.0136469140635924	CHH
Fvb1	4350001	4400000	50000	*	1307	61453	0.0212682863326445	CHH
Fvb1	4400001	4450000	50000	*	1640	46413	0.035334927714218	CHH
Fvb1	4450001	4500000	50000	*	940	67836	0.0138569491125656	CHH
Fvb1	4500001	4550000	50000	*	1862	73965	0.025174068816332	CHH
Fvb1	4550001	4600000	50000	*	632	72065	0.00876986054256574	CHH
Fvb1	4600001	4650000	50000	*	2241	64961	0.034497621649913	CHH
Fvb1	4650001	4700000	50000	*	1249	73336	0.0170311988654958	CHH
Fvb1	4700001	4750000	50000	*	813	80056	0.0101553912261417	CHH
Fvb1	4750001	4800000	50000	*	1530	79176	0.0193240375871476	CHH
Fvb1	4800001	4850000	50000	*	3701	50223	0.0736913366385919	CHH
Fvb1	4850001	4900000	50000	*	1209	69994	0.0172729091064948	CHH
Fvb1	4900001	4950000	50000	*	1198	75497	0.0158681801925904	CHH
Fvb1	4950001	5000000	50000	*	2476	64481	0.0383989082055179	CHH
Fvb1	5000001	5050000	50000	*	450	45219	0.00995156903071718	CHH
Fvb1	5050001	5100000	50000	*	906	82571	0.0109723752891451	CHH
Fvb1	5100001	5150000	50000	*	1338	79833	0.0167599864717598	CHH
Fvb1	5150001	5200000	50000	*	729	74493	0.00978615440376948	CHH
Fvb1	5200001	5250000	50000	*	10800	66045	0.163524869407222	CHH
Fvb1	5250001	5300000	50000	*	12392	59178	0.209402142688161	CHH
Fvb1	5300001	5350000	50000	*	914	80025	0.0114214308028741	CHH
Fvb1	5350001	5400000	50000	*	3112	59990	0.051875312552092	CHH
Fvb1	5400001	5450000	50000	*	1669	75498	0.0221065458687647	CHH
Fvb1	5450001	5500000	50000	*	2765	62810	0.0440216526030887	CHH
Fvb1	5500001	5550000	50000	*	881	66920	0.0131649731022116	CHH
Fvb1	5550001	5600000	50000	*	748	70593	0.0105959514399445	CHH
Fvb1	5600001	5650000	50000	*	1236	80101	0.0154305189698006	CHH
Fvb1	5650001	5700000	50000	*	4282	66714	0.0641844290553707	CHH
Fvb1	5700001	5750000	50000	*	908	74131	0.0122485869609205	CHH
Fvb1	5750001	5800000	50000	*	1381	67175	0.0205582433941198	CHH
Fvb1	5800001	5850000	50000	*	1241	46272	0.0268196749654219	CHH
Fvb1	5850001	5900000	50000	*	1615	73038	0.0221117774309264	CHH
Fvb1	5900001	5950000	50000	*	930	55274	0.0168252704707457	CHH
Fvb1	5950001	6000000	50000	*	894	59102	0.0151263916618727	CHH
Fvb1	6000001	6050000	50000	*	1203	69858	0.017220647599416	CHH
Fvb1	6050001	6100000	50000	*	1225	69017	0.0177492501847371	CHH
Fvb1	6100001	6150000	50000	*	830	64675	0.0128333977580209	CHH
Fvb1	6150001	6200000	50000	*	2058	63296	0.0325139029322548	CHH
Fvb1	6200001	6250000	50000	*	1859	64273	0.0289234982029779	CHH
