seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	4400001	4450000	50000	*	3172	45636	0.0695065299325094	CHG
Fvb5	4450001	4500000	50000	*	36258	73450	0.493641933287951	CHG
Fvb5	4500001	4550000	50000	*	5530	61898	0.0893405279653624	CHG
Fvb5	4550001	4600000	50000	*	1964	61763	0.0317989734954584	CHG
Fvb5	4600001	4650000	50000	*	5269	42281	0.124618623022161	CHG
Fvb5	4650001	4700000	50000	*	2994	20152	0.148570861452958	CHG
Fvb5	4700001	4750000	50000	*	7878	49932	0.157774573419851	CHG
Fvb5	4750001	4800000	50000	*	1090	66004	0.0165141506575359	CHG
Fvb5	4800001	4850000	50000	*	2195	55785	0.0393474948462848	CHG
Fvb5	4850001	4900000	50000	*	3507	71825	0.0488270100939784	CHG
Fvb5	4900001	4950000	50000	*	3966	58948	0.0672796362896112	CHG
Fvb5	4950001	5000000	50000	*	1914	49939	0.0383267586455476	CHG
Fvb5	5000001	5050000	50000	*	5398	46688	0.115618574366004	CHG
Fvb5	5050001	5100000	50000	*	10235	43745	0.233969596525317	CHG
Fvb5	5100001	5150000	50000	*	17607	50791	0.346655903604969	CHG
Fvb5	5150001	5200000	50000	*	8071	50566	0.159613178815805	CHG
Fvb5	5200001	5250000	50000	*	2471	61807	0.0399792903716408	CHG
Fvb5	5250001	5300000	50000	*	3153	54934	0.0573961481049987	CHG
Fvb5	5300001	5350000	50000	*	2766	63080	0.0438490805326569	CHG
Fvb5	5350001	5400000	50000	*	3954	52381	0.0754853859223764	CHG
Fvb5	5400001	5450000	50000	*	2072	63301	0.0327325002764569	CHG
Fvb5	5450001	5500000	50000	*	2076	65013	0.0319320751234368	CHG
Fvb5	5500001	5550000	50000	*	1647	68707	0.0239713566303288	CHG
Fvb5	5550001	5600000	50000	*	4913	60865	0.0807196254004765	CHG
Fvb5	5600001	5650000	50000	*	4223	58852	0.0717562699653368	CHG
Fvb5	5650001	5700000	50000	*	1545	65588	0.023556138317985	CHG
Fvb5	5700001	5750000	50000	*	653	56415	0.0115749357440397	CHG
Fvb5	5750001	5800000	50000	*	3420	54375	0.0628965517241379	CHG
Fvb5	5800001	5850000	50000	*	3714	63144	0.0588179399467883	CHG
Fvb5	5850001	5900000	50000	*	11090	56525	0.196196373286157	CHG
Fvb5	5900001	5950000	50000	*	905	65620	0.0137915269734837	CHG
Fvb5	5950001	6000000	50000	*	8088	71436	0.11322022509659	CHG
Fvb5	6000001	6050000	50000	*	3445	64518	0.053395951517406	CHG
Fvb5	6050001	6100000	50000	*	2581	56305	0.0458396234792647	CHG
Fvb5	6100001	6150000	50000	*	3666	54905	0.0667698752390493	CHG
Fvb5	6150001	6200000	50000	*	2074	57933	0.0357999758341532	CHG
Fvb5	6200001	6250000	50000	*	1678	56397	0.0297533556749472	CHG
Fvb5	6250001	6300000	50000	*	486	20058	0.024229733772061	CHG
Fvb5	6300001	6350000	50000	*	1559	3020	0.516225165562914	CHG
Fvb5	6350001	6400000	50000	*	3223	22188	0.145258698395529	CHG
Fvb5	6400001	6450000	50000	*	4605	43335	0.106265143648321	CHG
Fvb5	6450001	6500000	50000	*	1661	56490	0.029403434236148	CHG
Fvb5	6500001	6550000	50000	*	1259	68124	0.0184810052257648	CHG
Fvb5	6550001	6600000	50000	*	7767	51980	0.149422854944209	CHG
Fvb5	6600001	6650000	50000	*	2391	59288	0.0403285656456619	CHG
Fvb5	6650001	6700000	50000	*	663	48064	0.0137941078561917	CHG
Fvb5	6700001	6750000	50000	*	3335	63064	0.052882785741469	CHG
Fvb5	6750001	6800000	50000	*	5358	58192	0.0920745119604069	CHG
Fvb5	6800001	6850000	50000	*	2245	62562	0.0358844026725488	CHG
Fvb5	6850001	6900000	50000	*	3183	60812	0.0523416430967572	CHG
Fvb5	6900001	6950000	50000	*	9403	61920	0.151857235142119	CHG
Fvb5	6950001	7000000	50000	*	16268	42211	0.385397171353439	CHG
Fvb5	7000001	7050000	50000	*	9972	53381	0.186808040313969	CHG
Fvb5	7050001	7100000	50000	*	6327	65163	0.097094977210994	CHG
Fvb5	7100001	7150000	50000	*	1887	65384	0.0288602716260859	CHG
Fvb5	7150001	7200000	50000	*	2254	64490	0.0349511552178632	CHG
Fvb5	7200001	7250000	50000	*	6358	56797	0.111942532175995	CHG
Fvb5	7250001	7300000	50000	*	1453	69482	0.0209118908494286	CHG
Fvb5	7300001	7350000	50000	*	1902	70353	0.0270350944522622	CHG
Fvb5	7350001	7400000	50000	*	3875	67546	0.0573683119651793	CHG
Fvb5	7400001	7450000	50000	*	5867	43575	0.134641422834194	CHG
Fvb5	7450001	7500000	50000	*	3737	34991	0.106798891143437	CHG
Fvb5	7500001	7550000	50000	*	1421	66122	0.0214905780224434	CHG
Fvb5	7550001	7600000	50000	*	5722	55485	0.103126971253492	CHG
Fvb5	7600001	7650000	50000	*	3008	49402	0.0608882231488604	CHG
Fvb5	7650001	7700000	50000	*	4452	45728	0.0973582925122463	CHG
Fvb5	7700001	7750000	50000	*	812	64526	0.0125840746365806	CHG
Fvb5	7750001	7800000	50000	*	3878	59179	0.0655300021967252	CHG
Fvb5	7800001	7850000	50000	*	2306	49182	0.0468870725062015	CHG
Fvb5	7850001	7900000	50000	*	6553	50614	0.129470107084996	CHG
Fvb5	7900001	7950000	50000	*	5600	55780	0.100394406597347	CHG
Fvb5	7950001	8000000	50000	*	4274	60424	0.0707334833840858	CHG
Fvb5	8000001	8050000	50000	*	2338	63337	0.0369136523674945	CHG
Fvb5	8050001	8100000	50000	*	6341	51029	0.12426267416567	CHG
Fvb5	8100001	8150000	50000	*	2072	64701	0.0320242345558801	CHG
Fvb5	8150001	8200000	50000	*	5299	50659	0.104601354152273	CHG
Fvb5	8200001	8250000	50000	*	1284	61389	0.0209157992474222	CHG
Fvb5	8250001	8300000	50000	*	7567	49299	0.153491957240512	CHG
Fvb5	8300001	8350000	50000	*	3331	55602	0.0599079169814035	CHG
Fvb5	8350001	8400000	50000	*	6009	35971	0.167051235717661	CHG
Fvb5	8400001	8450000	50000	*	1802	59842	0.0301126299254704	CHG
Fvb5	8450001	8500000	50000	*	4448	50488	0.0881001426081445	CHG
Fvb5	8500001	8550000	50000	*	1870	66327	0.0281936466295777	CHG
Fvb5	8550001	8600000	50000	*	1432	66339	0.0215860956601697	CHG
Fvb5	8600001	8650000	50000	*	5204	60054	0.0866553435241616	CHG
Fvb5	8650001	8700000	50000	*	11029	61318	0.179865618578558	CHG
Fvb5	8700001	8750000	50000	*	1849	76202	0.0242644550011811	CHG
Fvb5	8750001	8800000	50000	*	7847	58227	0.134765658543287	CHG
Fvb5	8800001	8850000	50000	*	7032	32760	0.214652014652015	CHG
Fvb5	8850001	8900000	50000	*	4693	58600	0.0800853242320819	CHG
Fvb5	8900001	8950000	50000	*	3702	56788	0.0651898288370783	CHG
Fvb5	8950001	9000000	50000	*	3135	66860	0.0468890218366736	CHG
Fvb5	9000001	9050000	50000	*	12989	59459	0.218453051682672	CHG
Fvb5	9050001	9100000	50000	*	3156	55509	0.0568556450305356	CHG
Fvb5	9100001	9150000	50000	*	15542	54234	0.286572998488033	CHG
Fvb5	9150001	9200000	50000	*	13628	27358	0.498135828642445	CHG
Fvb5	9200001	9250000	50000	*	6761	55314	0.122229453664533	CHG
Fvb5	9250001	9300000	50000	*	3216	57241	0.0561835048304537	CHG
Fvb5	9300001	9350000	50000	*	1340	62778	0.0213450571856383	CHG
Fvb5	9350001	9400000	50000	*	5490	55134	0.0995755794972249	CHG
Fvb5	9400001	9450000	50000	*	8906	45901	0.194026273937387	CHG
Fvb5	9450001	9500000	50000	*	5685	43664	0.130198790765848	CHG
Fvb5	9500001	9550000	50000	*	2148	58064	0.0369936621658859	CHG
Fvb5	9550001	9600000	50000	*	7949	49640	0.160132957292506	CHG
Fvb5	9600001	9650000	50000	*	605	61420	0.00985021165744057	CHG
Fvb5	9650001	9700000	50000	*	1495	68149	0.0219372257846777	CHG
Fvb5	9700001	9750000	50000	*	4083	57039	0.0715826013780045	CHG
Fvb5	9750001	9800000	50000	*	2379	52236	0.045543303468872	CHG
Fvb5	9800001	9850000	50000	*	4960	60971	0.0813501500713454	CHG
Fvb5	9850001	9900000	50000	*	1877	60993	0.0307740232485695	CHG
Fvb5	9900001	9950000	50000	*	20377	50907	0.400278940027894	CHG
Fvb5	9950001	10000000	50000	*	4765	61923	0.0769504061495729	CHG
Fvb5	10000001	10050000	50000	*	731	63037	0.0115963640401669	CHG
Fvb5	10050001	10100000	50000	*	3574	54312	0.0658049786419208	CHG
Fvb5	10100001	10150000	50000	*	6693	53972	0.124008745275328	CHG
Fvb5	10150001	10200000	50000	*	1482	64558	0.0229561014901329	CHG
Fvb5	10200001	10250000	50000	*	4663	55804	0.0835603182567558	CHG
Fvb5	10250001	10300000	50000	*	13119	46382	0.28284679401492	CHG
Fvb5	10300001	10350000	50000	*	8374	56191	0.149027424320621	CHG
Fvb5	10350001	10400000	50000	*	5568	47668	0.116807921456742	CHG
Fvb5	10400001	10450000	50000	*	3251	69913	0.0465006508088624	CHG
Fvb5	10450001	10500000	50000	*	5432	42063	0.129139623897487	CHG
Fvb5	10500001	10550000	50000	*	7678	50980	0.150608081600628	CHG
Fvb5	10550001	10600000	50000	*	4335	53845	0.0805088680471724	CHG
Fvb5	10600001	10650000	50000	*	3971	25496	0.155749921556323	CHG
Fvb5	10650001	10700000	50000	*	4586	59083	0.0776196198568116	CHG
Fvb5	10700001	10750000	50000	*	5147	57780	0.0890792661820699	CHG
Fvb5	10750001	10800000	50000	*	5499	53607	0.102579886955062	CHG
Fvb5	10800001	10850000	50000	*	8222	46520	0.176741186586414	CHG
Fvb5	10850001	10900000	50000	*	2142	58277	0.0367554953068964	CHG
Fvb5	10900001	10950000	50000	*	6326	43871	0.144195482209204	CHG
Fvb5	10950001	11000000	50000	*	1998	49565	0.0403107031171189	CHG
Fvb5	11000001	11050000	50000	*	4750	59452	0.0798963870012783	CHG
Fvb5	11050001	11100000	50000	*	6806	53326	0.127630049131756	CHG
Fvb5	11100001	11150000	50000	*	11893	46192	0.257468825770696	CHG
Fvb5	11150001	11200000	50000	*	10764	41349	0.26032068490169	CHG
Fvb5	11200001	11250000	50000	*	6427	43947	0.146244339772908	CHG
Fvb5	11250001	11300000	50000	*	12287	44522	0.275975922016082	CHG
Fvb5	11300001	11350000	50000	*	8555	52202	0.163882609861691	CHG
Fvb5	11350001	11400000	50000	*	5865	41104	0.142686843129622	CHG
Fvb5	11400001	11450000	50000	*	1744	9308	0.18736570691878	CHG
Fvb5	11450001	11500000	50000	*	12133	48387	0.250749168165003	CHG
Fvb5	11500001	11550000	50000	*	4181	59962	0.0697274940795837	CHG
Fvb5	11550001	11600000	50000	*	14759	44198	0.333929137065026	CHG
Fvb5	11600001	11650000	50000	*	4691	51592	0.0909249496045899	CHG
Fvb5	11650001	11700000	50000	*	9560	42681	0.223987254281765	CHG
Fvb5	11700001	11750000	50000	*	4713	32764	0.143846905139788	CHG
Fvb5	11750001	11800000	50000	*	9687	37125	0.260929292929293	CHG
Fvb5	11800001	11850000	50000	*	4679	50896	0.0919325683747249	CHG
Fvb5	11850001	11900000	50000	*	7703	41583	0.185243969891542	CHG
Fvb5	11900001	11950000	50000	*	10170	47353	0.214769919540473	CHG
Fvb5	11950001	12000000	50000	*	4392	48551	0.0904615764865811	CHG
Fvb5	12000001	12050000	50000	*	3173	53831	0.0589437313072393	CHG
Fvb5	12050001	12100000	50000	*	8716	42370	0.20571158838801	CHG
Fvb5	12100001	12150000	50000	*	7927	47685	0.166236762084513	CHG
Fvb5	12150001	12200000	50000	*	4109	44055	0.0932697764158438	CHG
Fvb5	12200001	12250000	50000	*	10401	47197	0.220374176324766	CHG
Fvb5	12250001	12300000	50000	*	1174	61826	0.0189887749490506	CHG
Fvb5	12300001	12350000	50000	*	4413	59681	0.0739431309797088	CHG
Fvb5	12350001	12400000	50000	*	1216	61824	0.0196687370600414	CHG
Fvb5	12400001	12450000	50000	*	7843	43783	0.179133453623553	CHG
Fvb5	12450001	12500000	50000	*	4665	47734	0.0977290819960615	CHG
Fvb5	12500001	12550000	50000	*	7529	55350	0.136025293586269	CHG
Fvb5	12550001	12600000	50000	*	24845	39865	0.623228395835946	CHG
Fvb5	12600001	12650000	50000	*	9042	56161	0.161001406670109	CHG
Fvb5	12650001	12700000	50000	*	8544	52987	0.161247098344877	CHG
Fvb5	12700001	12750000	50000	*	7923	54885	0.144356381525007	CHG
Fvb5	12750001	12800000	50000	*	25277	41333	0.611545254397213	CHG
Fvb5	12800001	12850000	50000	*	7343	39645	0.185218817000883	CHG
Fvb5	12850001	12900000	50000	*	4673	50839	0.0919176222978422	CHG
Fvb5	12900001	12950000	50000	*	8858	53454	0.165712575298387	CHG
Fvb5	12950001	13000000	50000	*	15992	55286	0.289259487031075	CHG
Fvb5	13000001	13050000	50000	*	6221	52207	0.119160265864731	CHG
Fvb5	13050001	13100000	50000	*	4388	58695	0.0747593491779538	CHG
Fvb5	13100001	13150000	50000	*	5461	60589	0.0901318721220023	CHG
Fvb5	13150001	13200000	50000	*	21695	50305	0.431269257529073	CHG
Fvb5	13200001	13250000	50000	*	7431	42079	0.176596402005751	CHG
Fvb5	13250001	13300000	50000	*	22025	38385	0.573791845773088	CHG
Fvb5	13300001	13350000	50000	*	19416	55436	0.350241720181831	CHG
Fvb5	13350001	13400000	50000	*	5897	36610	0.161076208686151	CHG
Fvb5	13400001	13450000	50000	*	13488	44390	0.303852218968236	CHG
Fvb5	13450001	13500000	50000	*	12120	44261	0.27383023429204	CHG
Fvb5	13500001	13550000	50000	*	13146	40808	0.322142717114291	CHG
Fvb5	13550001	13600000	50000	*	7605	12197	0.623513978847258	CHG
Fvb5	13600001	13650000	50000	*	8947	18345	0.487707822294903	CHG
Fvb5	13650001	13700000	50000	*	6361	36850	0.172618724559023	CHG
Fvb5	13700001	13750000	50000	*	16246	42315	0.383930048446177	CHG
Fvb5	13750001	13800000	50000	*	8979	47974	0.187163880435236	CHG
Fvb5	13800001	13850000	50000	*	3930	56102	0.0700509785747389	CHG
Fvb5	13850001	13900000	50000	*	6011	48262	0.124549334880444	CHG
Fvb5	13900001	13950000	50000	*	10683	41705	0.256156336170723	CHG
Fvb5	13950001	14000000	50000	*	7727	57502	0.134377934680533	CHG
Fvb5	14000001	14050000	50000	*	6924	54400	0.127279411764706	CHG
Fvb5	14050001	14100000	50000	*	17052	48694	0.350186881340617	CHG
Fvb5	14100001	14150000	50000	*	10270	62166	0.165202843998327	CHG
Fvb5	14150001	14200000	50000	*	9566	46583	0.20535388446429	CHG
Fvb5	14200001	14250000	50000	*	14112	21229	0.664751048094588	CHG
Fvb5	14250001	14300000	50000	*	12966	40743	0.31823871585303	CHG
Fvb5	14300001	14350000	50000	*	7226	41481	0.174200236252742	CHG
Fvb5	14350001	14400000	50000	*	12681	46538	0.272486999871073	CHG
Fvb5	14400001	14450000	50000	*	7685	52614	0.146063785304292	CHG
Fvb5	14450001	14500000	50000	*	6208	53106	0.11689827891387	CHG
Fvb5	14500001	14550000	50000	*	22230	37728	0.589217557251908	CHG
Fvb5	14550001	14600000	50000	*	6379	55577	0.114777695809418	CHG
Fvb5	14600001	14650000	50000	*	13804	45695	0.302089944195207	CHG
Fvb5	14650001	14700000	50000	*	15130	46531	0.325159571038662	CHG
Fvb5	14700001	14750000	50000	*	9675	51900	0.186416184971098	CHG
Fvb5	14750001	14800000	50000	*	12289	57472	0.213825863028953	CHG
Fvb5	14800001	14850000	50000	*	14216	48062	0.295784611543423	CHG
Fvb5	14850001	14900000	50000	*	8450	40214	0.210125826826478	CHG
Fvb5	14900001	14950000	50000	*	12865	46096	0.27909146129816	CHG
Fvb5	14950001	15000000	50000	*	9497	47208	0.201173529910185	CHG
Fvb5	15000001	15050000	50000	*	13138	30580	0.429627207325049	CHG
Fvb5	15050001	15100000	50000	*	14335	58400	0.245462328767123	CHG
Fvb5	15100001	15150000	50000	*	10282	47256	0.21758083629592	CHG
Fvb5	15150001	15200000	50000	*	12698	36455	0.348319846385955	CHG
Fvb5	15200001	15250000	50000	*	5367	51109	0.105010859144182	CHG
Fvb5	15250001	15300000	50000	*	6750	60398	0.111758667505547	CHG
Fvb5	15300001	15350000	50000	*	28268	43521	0.649525516417362	CHG
Fvb5	15350001	15400000	50000	*	22635	42157	0.536921507697417	CHG
Fvb5	15400001	15450000	50000	*	9574	56880	0.168319268635724	CHG
Fvb5	15450001	15500000	50000	*	14044	41780	0.336141694590713	CHG
Fvb5	15500001	15550000	50000	*	16993	22959	0.740145476719369	CHG
Fvb5	15550001	15600000	50000	*	19110	33386	0.572395614928413	CHG
Fvb5	15600001	15650000	50000	*	22293	35688	0.624663752521856	CHG
Fvb5	15650001	15700000	50000	*	18333	34386	0.53315302739487	CHG
Fvb5	15700001	15750000	50000	*	13660	44314	0.308254727625581	CHG
Fvb5	15750001	15800000	50000	*	12835	54500	0.235504587155963	CHG
Fvb5	15800001	15850000	50000	*	9088	59981	0.151514646304663	CHG
Fvb5	15850001	15900000	50000	*	16493	48531	0.33984463538769	CHG
Fvb5	15900001	15950000	50000	*	14173	80335	0.176423725648845	CHG
Fvb5	15950001	16000000	50000	*	24330	51229	0.474926311269008	CHG
Fvb5	16000001	16050000	50000	*	3415	49443	0.0690694334890682	CHG
Fvb5	16050001	16100000	50000	*	13521	58057	0.232891813218044	CHG
Fvb5	16100001	16150000	50000	*	20185	46616	0.43300583490647	CHG
Fvb5	16150001	16200000	50000	*	21511	35370	0.608170766186033	CHG
Fvb5	16200001	16250000	50000	*	25546	34827	0.733511356131737	CHG
Fvb5	16250001	16300000	50000	*	13282	47100	0.281995753715499	CHG
Fvb5	16300001	16350000	50000	*	25626	47707	0.53715387678957	CHG
Fvb5	16350001	16400000	50000	*	21451	29138	0.736186423227401	CHG
Fvb5	16400001	16450000	50000	*	24311	33766	0.719984599893384	CHG
Fvb5	16450001	16500000	50000	*	14496	38591	0.375631623953772	CHG
Fvb5	16500001	16550000	50000	*	13625	22191	0.613987652651976	CHG
Fvb5	16550001	16600000	50000	*	11309	52348	0.216034996561473	CHG
Fvb5	16600001	16650000	50000	*	7716	47022	0.164093403087916	CHG
Fvb5	16650001	16700000	50000	*	19582	31338	0.624864381900568	CHG
Fvb5	16700001	16750000	50000	*	7444	39625	0.18786119873817	CHG
Fvb5	16750001	16800000	50000	*	7631	46678	0.163481725866575	CHG
Fvb5	16800001	16850000	50000	*	7011	35861	0.195504866010429	CHG
Fvb5	16850001	16900000	50000	*	16029	42223	0.379627217393364	CHG
Fvb5	16900001	16950000	50000	*	7043	54536	0.129144051635617	CHG
Fvb5	16950001	17000000	50000	*	13320	40777	0.326654731834122	CHG
Fvb5	17000001	17050000	50000	*	15946	34328	0.464518760195759	CHG
Fvb5	17050001	17100000	50000	*	4367	26890	0.162402380066939	CHG
Fvb5	17100001	17150000	50000	*	11775	53496	0.220109914759982	CHG
Fvb5	17150001	17200000	50000	*	20556	43661	0.470809188978722	CHG
Fvb5	17200001	17250000	50000	*	10086	53819	0.187405934707074	CHG
Fvb5	17250001	17300000	50000	*	13389	39457	0.339331424081912	CHG
Fvb5	17300001	17350000	50000	*	8969	53755	0.166849595386476	CHG
Fvb5	17350001	17400000	50000	*	7508	52035	0.144287498798885	CHG
Fvb5	17400001	17450000	50000	*	21253	52750	0.402900473933649	CHG
Fvb5	17450001	17500000	50000	*	19584	42285	0.463142958495921	CHG
Fvb5	17500001	17550000	50000	*	5692	51682	0.110135056692852	CHG
Fvb5	17550001	17600000	50000	*	10327	55838	0.184945735878792	CHG
Fvb5	17600001	17650000	50000	*	11906	38512	0.309150394682177	CHG
Fvb5	17650001	17700000	50000	*	21148	47283	0.447264344478988	CHG
Fvb5	17700001	17750000	50000	*	28705	50038	0.573664015348335	CHG
Fvb5	17750001	17800000	50000	*	24451	45840	0.533398778359511	CHG
Fvb5	17800001	17850000	50000	*	14817	33326	0.444607813719018	CHG
Fvb5	17850001	17900000	50000	*	8777	48229	0.18198594206805	CHG
Fvb5	17900001	17950000	50000	*	12356	56525	0.21859354268023	CHG
Fvb5	17950001	18000000	50000	*	8806	48341	0.182164208435903	CHG
Fvb5	18000001	18050000	50000	*	15151	41389	0.366063446809539	CHG
Fvb5	18050001	18100000	50000	*	14105	35846	0.393488813256709	CHG
Fvb5	18100001	18150000	50000	*	8134	45918	0.177141861579337	CHG
Fvb5	18150001	18200000	50000	*	2180	56229	0.0387700296999769	CHG
Fvb5	18200001	18250000	50000	*	9612	49432	0.194448939957922	CHG
Fvb5	18250001	18300000	50000	*	8186	122026	0.0670840640519234	CHG
Fvb5	18300001	18350000	50000	*	16334	45070	0.362414022631462	CHG
Fvb5	18350001	18400000	50000	*	6808	48796	0.139519632756783	CHG
Fvb5	18400001	18450000	50000	*	856	65553	0.0130581361646301	CHG
Fvb5	18450001	18500000	50000	*	10203	50515	0.201979610016827	CHG
Fvb5	18500001	18550000	50000	*	3367	56372	0.0597282338749734	CHG
Fvb5	18550001	18600000	50000	*	3254	47943	0.067872264981332	CHG
Fvb5	18600001	18650000	50000	*	8860	42885	0.206599043954763	CHG
