seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	1450001	1500000	50000	*	5194	16455	0.315648738985111	CG
Fvb2	1500001	1550000	50000	*	3652	15486	0.235825907271084	CG
Fvb2	1550001	1600000	50000	*	3397	7920	0.428914141414141	CG
Fvb2	1600001	1650000	50000	*	6029	8016	0.752120758483034	CG
Fvb2	1650001	1700000	50000	*	4823	13754	0.350661625708885	CG
Fvb2	1700001	1750000	50000	*	4154	13786	0.301320179892645	CG
Fvb2	1750001	1800000	50000	*	5377	11498	0.467646547225604	CG
Fvb2	1800001	1850000	50000	*	6540	15348	0.426114151681001	CG
Fvb2	1850001	1900000	50000	*	5142	8541	0.602037232174218	CG
Fvb2	1900001	1950000	50000	*	2251	10999	0.204654968633512	CG
Fvb2	1950001	2000000	50000	*	3928	7576	0.518479408658923	CG
Fvb2	2000001	2050000	50000	*	8400	13724	0.612066452929175	CG
Fvb2	2050001	2100000	50000	*	4755	15182	0.313199841918061	CG
Fvb2	2100001	2150000	50000	*	7083	13771	0.514341732626534	CG
Fvb2	2150001	2200000	50000	*	3847	12026	0.319890237818061	CG
Fvb2	2200001	2250000	50000	*	4389	6851	0.640636403444753	CG
Fvb2	2250001	2300000	50000	*	4909	14227	0.345048147887819	CG
Fvb2	2300001	2350000	50000	*	4176	14666	0.284740215464339	CG
Fvb2	2350001	2400000	50000	*	4072	10130	0.401974333662389	CG
Fvb2	2400001	2450000	50000	*	4938	14341	0.344327452757827	CG
Fvb2	2450001	2500000	50000	*	2907	5793	0.501812532366649	CG
Fvb2	2500001	2550000	50000	*	6010	9619	0.624805073292442	CG
Fvb2	2550001	2600000	50000	*	2094	5337	0.392355255761664	CG
Fvb2	2600001	2650000	50000	*	9959	15852	0.628248801413071	CG
Fvb2	2650001	2700000	50000	*	482	743	0.648721399730821	CG
Fvb2	2700001	2750000	50000	*	1306	1883	0.693574083908656	CG
Fvb2	2750001	2800000	50000	*	5001	7947	0.629294073235183	CG
Fvb2	2800001	2850000	50000	*	4587	15279	0.300215982721382	CG
Fvb2	2850001	2900000	50000	*	2874	17415	0.165030146425495	CG
Fvb2	2900001	2950000	50000	*	5420	16867	0.321337522973854	CG
Fvb2	2950001	3000000	50000	*	5109	11906	0.429111372417269	CG
Fvb2	3000001	3050000	50000	*	2890	15641	0.184770794706221	CG
Fvb2	3050001	3100000	50000	*	5224	18729	0.278925730151103	CG
Fvb2	3100001	3150000	50000	*	5593	13847	0.403914205243013	CG
Fvb2	3150001	3200000	50000	*	9117	15122	0.602896442269541	CG
Fvb2	3200001	3250000	50000	*	4884	16789	0.290904759068438	CG
Fvb2	3250001	3300000	50000	*	4576	20768	0.220338983050847	CG
Fvb2	3300001	3350000	50000	*	5093	13332	0.382013201320132	CG
Fvb2	3350001	3400000	50000	*	5392	14368	0.375278396436526	CG
Fvb2	3400001	3450000	50000	*	4216	15215	0.277094972067039	CG
Fvb2	3450001	3500000	50000	*	3363	10647	0.315863623555931	CG
Fvb2	3500001	3550000	50000	*	3035	14602	0.207848239967128	CG
Fvb2	3550001	3600000	50000	*	4765	12416	0.383778994845361	CG
Fvb2	3600001	3650000	50000	*	8713	12744	0.683694287507847	CG
Fvb2	3650001	3700000	50000	*	4480	18631	0.240459449304922	CG
Fvb2	3700001	3750000	50000	*	7793	13248	0.588239734299517	CG
Fvb2	3750001	3800000	50000	*	7009	14562	0.481321247081445	CG
Fvb2	3800001	3850000	50000	*	6703	12853	0.521512487357037	CG
Fvb2	3850001	3900000	50000	*	8444	13963	0.604741101482489	CG
Fvb2	3900001	3950000	50000	*	13633	20876	0.653046560643802	CG
Fvb2	3950001	4000000	50000	*	4270	5350	0.798130841121495	CG
Fvb2	4000001	4050000	50000	*	6127	12414	0.493555662961173	CG
Fvb2	4050001	4100000	50000	*	6514	9170	0.710359869138495	CG
Fvb2	4100001	4150000	50000	*	2193	10230	0.214369501466276	CG
Fvb2	4150001	4200000	50000	*	3387	16039	0.211172766381944	CG
Fvb2	4200001	4250000	50000	*	2783	9355	0.29748797434527	CG
Fvb2	4250001	4300000	50000	*	5617	9196	0.610809047411918	CG
Fvb2	4300001	4350000	50000	*	6913	21257	0.325210518887896	CG
Fvb2	4350001	4400000	50000	*	5326	18704	0.284751924721985	CG
Fvb2	4400001	4450000	50000	*	5504	16771	0.328185558404389	CG
Fvb2	4450001	4500000	50000	*	3337	15463	0.21580547112462	CG
Fvb2	4500001	4550000	50000	*	8187	13873	0.59013911915231	CG
Fvb2	4550001	4600000	50000	*	5502	15244	0.360928890055104	CG
Fvb2	4600001	4650000	50000	*	3299	17747	0.185890573054601	CG
Fvb2	4650001	4700000	50000	*	4115	9789	0.420369802839922	CG
Fvb2	4700001	4750000	50000	*	4495	17552	0.256096171376481	CG
Fvb2	4750001	4800000	50000	*	3287	11733	0.280150004261485	CG
Fvb2	4800001	4850000	50000	*	3507	9733	0.360320558923251	CG
Fvb2	4850001	4900000	50000	*	12343	20543	0.600837268169206	CG
Fvb2	4900001	4950000	50000	*	4715	15335	0.307466579719596	CG
Fvb2	4950001	5000000	50000	*	4457	10259	0.434447801930013	CG
Fvb2	5000001	5050000	50000	*	5457	14187	0.384647917107211	CG
Fvb2	5050001	5100000	50000	*	6093	21171	0.287799348164943	CG
Fvb2	5100001	5150000	50000	*	5150	20064	0.256678628389155	CG
Fvb2	5150001	5200000	50000	*	4774	13529	0.35287160913593	CG
Fvb2	5200001	5250000	50000	*	10501	14440	0.727216066481994	CG
Fvb2	5250001	5300000	50000	*	7445	15240	0.488517060367454	CG
Fvb2	5300001	5350000	50000	*	4751	10379	0.457751228442046	CG
Fvb2	5350001	5400000	50000	*	2303	9951	0.231434026730982	CG
Fvb2	5400001	5450000	50000	*	3726	17467	0.213316539760692	CG
Fvb2	5450001	5500000	50000	*	5371	13774	0.389937563525483	CG
Fvb2	5500001	5550000	50000	*	3879	12452	0.311516222293607	CG
Fvb2	5550001	5600000	50000	*	6136	13502	0.454451192415938	CG
Fvb2	5600001	5650000	50000	*	5590	14013	0.398915292942268	CG
Fvb2	5650001	5700000	50000	*	3090	14246	0.21690299031307	CG
Fvb2	5700001	5750000	50000	*	4670	11666	0.400308589062232	CG
Fvb2	5750001	5800000	50000	*	7604	11083	0.68609582243075	CG
Fvb2	5800001	5850000	50000	*	6011	11881	0.505933843952529	CG
Fvb2	5850001	5900000	50000	*	5618	12861	0.436824508203095	CG
Fvb2	5900001	5950000	50000	*	8146	10185	0.799803632793324	CG
Fvb2	5950001	6000000	50000	*	4977	12062	0.412618139612005	CG
Fvb2	6000001	6050000	50000	*	7821	16037	0.487684729064039	CG
Fvb2	6050001	6100000	50000	*	6742	13452	0.5011894142135	CG
Fvb2	6100001	6150000	50000	*	2897	18759	0.154432539047924	CG
Fvb2	6150001	6200000	50000	*	6486	10530	0.615954415954416	CG
Fvb2	6200001	6250000	50000	*	1149	4639	0.247682690234964	CG
Fvb2	6250001	6300000	50000	*	300	524	0.572519083969466	CG
Fvb2	6300001	6350000	50000	*	1228	1436	0.855153203342618	CG
Fvb2	6350001	6400000	50000	*	260	448	0.580357142857143	CG
Fvb2	6400001	6450000	50000	*	218	276	0.789855072463768	CG
Fvb2	6450001	6500000	50000	*	1549	1722	0.899535423925668	CG
Fvb2	6500001	6550000	50000	*	1629	1941	0.839258114374034	CG
Fvb2	6550001	6600000	50000	*	324	534	0.606741573033708	CG
Fvb2	6600001	6650000	50000	*	839	1156	0.725778546712803	CG
Fvb2	6650001	6700000	50000	*	948	3720	0.254838709677419	CG
Fvb2	6700001	6750000	50000	*	2542	7227	0.351736543517365	CG
Fvb2	6750001	6800000	50000	*	3436	13583	0.252963262902157	CG
Fvb2	6800001	6850000	50000	*	6372	13407	0.475274110539271	CG
Fvb2	6850001	6900000	50000	*	2180	11476	0.189961659114674	CG
Fvb2	6900001	6950000	50000	*	5327	10611	0.502026199227217	CG
Fvb2	6950001	7000000	50000	*	7925	13610	0.582292432035268	CG
Fvb2	7000001	7050000	50000	*	8613	13051	0.659949429162516	CG
Fvb2	7050001	7100000	50000	*	4887	9478	0.515615108672716	CG
Fvb2	7100001	7150000	50000	*	7063	14890	0.474345198119543	CG
Fvb2	7150001	7200000	50000	*	6092	11948	0.509876129896217	CG
Fvb2	7200001	7250000	50000	*	3698	13403	0.275908378721182	CG
Fvb2	7250001	7300000	50000	*	6387	17612	0.362650465591642	CG
Fvb2	7300001	7350000	50000	*	3406	16279	0.20922661097119	CG
Fvb2	7350001	7400000	50000	*	8495	15793	0.537896536440195	CG
Fvb2	7400001	7450000	50000	*	10035	21019	0.47742518673581	CG
Fvb2	7450001	7500000	50000	*	7332	13914	0.526951272100043	CG
Fvb2	7500001	7550000	50000	*	8694	13367	0.650407720505723	CG
Fvb2	7550001	7600000	50000	*	6856	15952	0.429789368104313	CG
Fvb2	7600001	7650000	50000	*	4334	16429	0.263801813865725	CG
Fvb2	7650001	7700000	50000	*	8278	15312	0.540621734587252	CG
Fvb2	7700001	7750000	50000	*	6085	13291	0.45782860582349	CG
Fvb2	7750001	7800000	50000	*	8045	16863	0.477079997627943	CG
Fvb2	7800001	7850000	50000	*	9639	12080	0.797930463576159	CG
Fvb2	7850001	7900000	50000	*	7171	13079	0.548283507913449	CG
Fvb2	7900001	7950000	50000	*	4804	13584	0.353651354534747	CG
Fvb2	7950001	8000000	50000	*	5219	11815	0.441726618705036	CG
Fvb2	8000001	8050000	50000	*	8258	12844	0.642946122703208	CG
Fvb2	8050001	8100000	50000	*	7267	12562	0.578490686196465	CG
Fvb2	8100001	8150000	50000	*	6050	12831	0.471514301301535	CG
Fvb2	8150001	8200000	50000	*	6810	13094	0.520085535359707	CG
Fvb2	8200001	8250000	50000	*	8230	11337	0.725941607127106	CG
Fvb2	8250001	8300000	50000	*	4999	10140	0.492998027613412	CG
Fvb2	8300001	8350000	50000	*	4776	8109	0.5889752127266	CG
Fvb2	8350001	8400000	50000	*	6498	14837	0.437959156163645	CG
Fvb2	8400001	8450000	50000	*	6166	13478	0.457486273927882	CG
Fvb2	8450001	8500000	50000	*	6081	13090	0.464553093964859	CG
Fvb2	8500001	8550000	50000	*	4701	17417	0.269908709881151	CG
Fvb2	8550001	8600000	50000	*	5552	21825	0.25438717067583	CG
Fvb2	8600001	8650000	50000	*	6587	12969	0.507903462101935	CG
Fvb2	8650001	8700000	50000	*	4556	12132	0.375535773161886	CG
Fvb2	8700001	8750000	50000	*	4617	11885	0.388472864955827	CG
Fvb2	8750001	8800000	50000	*	4078	9421	0.432862753423203	CG
Fvb2	8800001	8850000	50000	*	5578	13594	0.410328085920259	CG
Fvb2	8850001	8900000	50000	*	4267	10659	0.400318979266348	CG
Fvb2	8900001	8950000	50000	*	5562	13644	0.407651715039578	CG
Fvb2	8950001	9000000	50000	*	5310	12260	0.433115823817292	CG
Fvb2	9000001	9050000	50000	*	6379	11888	0.536591520861373	CG
Fvb2	9050001	9100000	50000	*	6179	13921	0.443861791537964	CG
Fvb2	9100001	9150000	50000	*	6475	13100	0.494274809160305	CG
Fvb2	9150001	9200000	50000	*	7001	8892	0.787336932073774	CG
Fvb2	9200001	9250000	50000	*	4074	9369	0.434838296509766	CG
Fvb2	9250001	9300000	50000	*	5117	12223	0.418636995827538	CG
Fvb2	9300001	9350000	50000	*	5392	9586	0.562486960150219	CG
Fvb2	9350001	9400000	50000	*	5023	18229	0.275549947885238	CG
Fvb2	9400001	9450000	50000	*	5668	12390	0.457465698143664	CG
Fvb2	9450001	9500000	50000	*	3983	11949	0.333333333333333	CG
Fvb2	9500001	9550000	50000	*	2276	15815	0.1439140056908	CG
Fvb2	9550001	9600000	50000	*	5427	11967	0.453497117071948	CG
Fvb2	9600001	9650000	50000	*	3655	11808	0.309535907859079	CG
Fvb2	9650001	9700000	50000	*	5593	13670	0.409144111192392	CG
Fvb2	9700001	9750000	50000	*	5147	16010	0.321486570893192	CG
Fvb2	9750001	9800000	50000	*	5505	13453	0.409202408384747	CG
Fvb2	9800001	9850000	50000	*	4372	11755	0.371926839642705	CG
Fvb2	9850001	9900000	50000	*	4276	11549	0.370248506364187	CG
Fvb2	9900001	9950000	50000	*	6429	8682	0.740497581202488	CG
Fvb2	9950001	10000000	50000	*	4181	7832	0.533835546475996	CG
Fvb2	10000001	10050000	50000	*	2839	7474	0.37985014717688	CG
Fvb2	10050001	10100000	50000	*	6385	13831	0.461644132745282	CG
Fvb2	10100001	10150000	50000	*	5574	11949	0.466482550841075	CG
Fvb2	10150001	10200000	50000	*	5158	10328	0.499419054996127	CG
Fvb2	10200001	10250000	50000	*	5211	10308	0.505529685681024	CG
Fvb2	10250001	10300000	50000	*	3538	5969	0.592729100351818	CG
Fvb2	10300001	10350000	50000	*	5007	13742	0.364357444331247	CG
Fvb2	10350001	10400000	50000	*	6281	13490	0.465604151223128	CG
Fvb2	10400001	10450000	50000	*	5545	9568	0.579535953177257	CG
Fvb2	10450001	10500000	50000	*	1635	3964	0.412462159434914	CG
Fvb2	10500001	10550000	50000	*	3567	8205	0.43473491773309	CG
Fvb2	10550001	10600000	50000	*	3873	8230	0.470595382746051	CG
Fvb2	10600001	10650000	50000	*	3858	8933	0.43188178663383	CG
Fvb2	10650001	10700000	50000	*	4328	12518	0.345742131330884	CG
Fvb2	10700001	10750000	50000	*	5230	7943	0.65844139493894	CG
Fvb2	10750001	10800000	50000	*	4976	10043	0.495469481230708	CG
Fvb2	10800001	10850000	50000	*	4148	10497	0.39516052205392	CG
Fvb2	10850001	10900000	50000	*	5443	14626	0.372145494325174	CG
Fvb2	10900001	10950000	50000	*	6491	15207	0.426842901295456	CG
Fvb2	10950001	11000000	50000	*	6021	13137	0.458323818223339	CG
Fvb2	11000001	11050000	50000	*	2562	9942	0.257694628847314	CG
Fvb2	11050001	11100000	50000	*	4593	13961	0.328987894849939	CG
Fvb2	11100001	11150000	50000	*	5525	10793	0.511905864912443	CG
Fvb2	11150001	11200000	50000	*	4862	12860	0.378071539657854	CG
Fvb2	11200001	11250000	50000	*	4140	11285	0.366858661940629	CG
Fvb2	11250001	11300000	50000	*	3074	10041	0.306144806294194	CG
Fvb2	11300001	11350000	50000	*	4990	11508	0.433611400764685	CG
Fvb2	11350001	11400000	50000	*	3068	8678	0.353537681493432	CG
Fvb2	11400001	11450000	50000	*	6093	11514	0.529181865554977	CG
Fvb2	11450001	11500000	50000	*	4090	12395	0.329971762807584	CG
Fvb2	11500001	11550000	50000	*	5735	14995	0.382460820273424	CG
Fvb2	11550001	11600000	50000	*	5700	16437	0.346778609235262	CG
Fvb2	11600001	11650000	50000	*	5948	11791	0.504452548553982	CG
Fvb2	11650001	11700000	50000	*	4831	10694	0.451748644099495	CG
Fvb2	11700001	11750000	50000	*	4634	15892	0.291593254467657	CG
Fvb2	11750001	11800000	50000	*	4334	12260	0.353507340946166	CG
Fvb2	11800001	11850000	50000	*	5460	14162	0.385538765711058	CG
Fvb2	11850001	11900000	50000	*	6846	12066	0.56737941322725	CG
Fvb2	11900001	11950000	50000	*	5704	14196	0.401803324880248	CG
Fvb2	11950001	12000000	50000	*	5312	15119	0.351345988491302	CG
Fvb2	12000001	12050000	50000	*	7086	10906	0.649734091325876	CG
Fvb2	12050001	12100000	50000	*	4051	12631	0.320718866281371	CG
Fvb2	12100001	12150000	50000	*	5366	8145	0.658809085328422	CG
Fvb2	12150001	12200000	50000	*	6458	13673	0.472317706428728	CG
Fvb2	12200001	12250000	50000	*	7090	10076	0.703652242953553	CG
Fvb2	12250001	12300000	50000	*	8881	13434	0.661083817180289	CG
Fvb2	12300001	12350000	50000	*	6745	14237	0.473765540493081	CG
Fvb2	12350001	12400000	50000	*	6383	10692	0.596988402543958	CG
Fvb2	12400001	12450000	50000	*	5027	15700	0.320191082802548	CG
Fvb2	12450001	12500000	50000	*	5166	14336	0.3603515625	CG
Fvb2	12500001	12550000	50000	*	5684	18269	0.311128140565986	CG
Fvb2	12550001	12600000	50000	*	4977	14202	0.350443599493029	CG
Fvb2	12600001	12650000	50000	*	3126	10586	0.295295673531079	CG
Fvb2	12650001	12700000	50000	*	3159	9257	0.341255266284974	CG
Fvb2	12700001	12750000	50000	*	6829	14598	0.467803808740923	CG
Fvb2	12750001	12800000	50000	*	6506	10185	0.638782523318606	CG
Fvb2	12800001	12850000	50000	*	6022	14181	0.424652704322685	CG
Fvb2	12850001	12900000	50000	*	5914	12317	0.480149387026062	CG
Fvb2	12900001	12950000	50000	*	4219	7853	0.53724691200815	CG
Fvb2	12950001	13000000	50000	*	5362	7391	0.725476931403058	CG
Fvb2	13000001	13050000	50000	*	3861	14938	0.258468335787923	CG
Fvb2	13050001	13100000	50000	*	5393	8164	0.660583047525723	CG
Fvb2	13100001	13150000	50000	*	5358	11775	0.455031847133758	CG
Fvb2	13150001	13200000	50000	*	5894	11069	0.532478091968561	CG
Fvb2	13200001	13250000	50000	*	6410	16038	0.39967577004614	CG
Fvb2	13250001	13300000	50000	*	5234	13172	0.397358032189493	CG
Fvb2	13300001	13350000	50000	*	4313	6517	0.661807580174927	CG
Fvb2	13350001	13400000	50000	*	5917	12214	0.484444080563288	CG
Fvb2	13400001	13450000	50000	*	5188	9547	0.543416780140358	CG
Fvb2	13450001	13500000	50000	*	5660	13162	0.430025831940435	CG
Fvb2	13500001	13550000	50000	*	6263	11428	0.5480399019951	CG
Fvb2	13550001	13600000	50000	*	4807	13320	0.360885885885886	CG
Fvb2	13600001	13650000	50000	*	4831	11791	0.409719277414978	CG
Fvb2	13650001	13700000	50000	*	4977	12114	0.410846953937593	CG
Fvb2	13700001	13750000	50000	*	7782	15498	0.502129307007356	CG
Fvb2	13750001	13800000	50000	*	5334	16334	0.326558099669401	CG
Fvb2	13800001	13850000	50000	*	8134	18846	0.431603523294068	CG
Fvb2	13850001	13900000	50000	*	3670	12796	0.286808377618006	CG
Fvb2	13900001	13950000	50000	*	3871	14072	0.275085275724844	CG
Fvb2	13950001	14000000	50000	*	3168	19022	0.166544001682263	CG
Fvb2	14000001	14050000	50000	*	4134	15664	0.263917262512768	CG
Fvb2	14050001	14100000	50000	*	2185	3205	0.681747269890796	CG
Fvb2	14100001	14150000	50000	*	9581	14725	0.650662139219015	CG
Fvb2	14150001	14200000	50000	*	2536	10413	0.243541726687794	CG
Fvb2	14200001	14250000	50000	*	3511	12624	0.278121039290241	CG
Fvb2	14250001	14300000	50000	*	4791	13859	0.34569593765784	CG
Fvb2	14300001	14350000	50000	*	7087	15113	0.468934030305035	CG
Fvb2	14350001	14400000	50000	*	3499	10202	0.342971966281121	CG
Fvb2	14400001	14450000	50000	*	5491	16621	0.33036520064978	CG
Fvb2	14450001	14500000	50000	*	5435	13006	0.417884053513763	CG
Fvb2	14500001	14550000	50000	*	6652	12397	0.536581430991369	CG
Fvb2	14550001	14600000	50000	*	5642	17350	0.325187319884726	CG
Fvb2	14600001	14650000	50000	*	6295	17161	0.366820115377892	CG
Fvb2	14650001	14700000	50000	*	2959	14080	0.21015625	CG
Fvb2	14700001	14750000	50000	*	4190	12738	0.328937038781598	CG
Fvb2	14750001	14800000	50000	*	6289	15626	0.402470241904518	CG
Fvb2	14800001	14850000	50000	*	3001	16163	0.185670976922601	CG
Fvb2	14850001	14900000	50000	*	6627	13147	0.504069369437895	CG
Fvb2	14900001	14950000	50000	*	5352	13648	0.392145369284877	CG
Fvb2	14950001	15000000	50000	*	4931	12877	0.382930806864953	CG
Fvb2	15000001	15050000	50000	*	3939	17417	0.226158351036344	CG
Fvb2	15050001	15100000	50000	*	6283	11793	0.53277367930128	CG
Fvb2	15100001	15150000	50000	*	6210	14823	0.418943533697632	CG
Fvb2	15150001	15200000	50000	*	2472	8961	0.275862068965517	CG
Fvb2	15200001	15250000	50000	*	5433	15265	0.355912217490992	CG
Fvb2	15250001	15300000	50000	*	4989	14720	0.338926630434783	CG
Fvb2	15300001	15350000	50000	*	5322	18264	0.291392904073587	CG
Fvb2	15350001	15400000	50000	*	6506	10720	0.606902985074627	CG
Fvb2	15400001	15450000	50000	*	3382	14117	0.23956931359354	CG
Fvb2	15450001	15500000	50000	*	4780	21808	0.219185619955979	CG
Fvb2	15500001	15550000	50000	*	5096	15288	0.333333333333333	CG
Fvb2	15550001	15600000	50000	*	6832	14643	0.466571057843338	CG
Fvb2	15600001	15650000	50000	*	4013	11410	0.35170902716915	CG
Fvb2	15650001	15700000	50000	*	7027	10571	0.664743165263457	CG
Fvb2	15700001	15750000	50000	*	8488	15657	0.54212173468736	CG
Fvb2	15750001	15800000	50000	*	4662	13441	0.346849192768395	CG
Fvb2	15800001	15850000	50000	*	4603	15601	0.295045189410935	CG
Fvb2	15850001	15900000	50000	*	5469	10741	0.509170468299041	CG
Fvb2	15900001	15950000	50000	*	3419	17011	0.200987596261243	CG
Fvb2	15950001	16000000	50000	*	5984	15975	0.374585289514867	CG
Fvb2	16000001	16050000	50000	*	4487	15471	0.290026501195786	CG
Fvb2	16050001	16100000	50000	*	5238	13358	0.392124569546339	CG
Fvb2	16100001	16150000	50000	*	6389	13723	0.465568753188078	CG
Fvb2	16150001	16200000	50000	*	4398	10536	0.417425968109339	CG
Fvb2	16200001	16250000	50000	*	5855	9985	0.586379569354031	CG
Fvb2	16250001	16300000	50000	*	6104	11771	0.518562569025571	CG
Fvb2	16300001	16350000	50000	*	7199	13649	0.527437907539014	CG
Fvb2	16350001	16400000	50000	*	3576	11399	0.313711729099044	CG
Fvb2	16400001	16450000	50000	*	4825	14254	0.338501473270661	CG
Fvb2	16450001	16500000	50000	*	3105	11322	0.274244833068363	CG
Fvb2	16500001	16550000	50000	*	3740	11799	0.316976014916518	CG
Fvb2	16550001	16600000	50000	*	3348	14580	0.22962962962963	CG
Fvb2	16600001	16650000	50000	*	1974	12501	0.157907367410607	CG
Fvb2	16650001	16700000	50000	*	4518	11400	0.396315789473684	CG
Fvb2	16700001	16750000	50000	*	4925	13562	0.363147028461879	CG
Fvb2	16750001	16800000	50000	*	5787	14059	0.411622448253788	CG
Fvb2	16800001	16850000	50000	*	3763	13638	0.275920222906585	CG
Fvb2	16850001	16900000	50000	*	12184	24490	0.497509187423438	CG
Fvb2	16900001	16950000	50000	*	4827	14076	0.342924126172208	CG
Fvb2	16950001	17000000	50000	*	5612	13883	0.404235395807823	CG
Fvb2	17000001	17050000	50000	*	6830	14497	0.471131958336207	CG
Fvb2	17050001	17100000	50000	*	4268	14958	0.285332263671614	CG
Fvb2	17100001	17150000	50000	*	5962	14857	0.401292320118463	CG
Fvb2	17150001	17200000	50000	*	2681	9345	0.28689138576779	CG
Fvb2	17200001	17250000	50000	*	8191	16872	0.485478899952584	CG
Fvb2	17250001	17300000	50000	*	5193	17968	0.289013802315227	CG
Fvb2	17300001	17350000	50000	*	4001	12880	0.310636645962733	CG
Fvb2	17350001	17400000	50000	*	6909	14218	0.485933323955549	CG
Fvb2	17400001	17450000	50000	*	4954	15030	0.32960745176314	CG
Fvb2	17450001	17500000	50000	*	5640	18239	0.309227479576731	CG
Fvb2	17500001	17550000	50000	*	4755	9436	0.503921153030945	CG
Fvb2	17550001	17600000	50000	*	4151	13767	0.301518123047868	CG
Fvb2	17600001	17650000	50000	*	5084	20102	0.252910158193215	CG
Fvb2	17650001	17700000	50000	*	3716	13924	0.266877334099397	CG
Fvb2	17700001	17750000	50000	*	6085	14831	0.410289258984559	CG
Fvb2	17750001	17800000	50000	*	6733	16740	0.40221027479092	CG
Fvb2	17800001	17850000	50000	*	5567	21181	0.262829894716963	CG
Fvb2	17850001	17900000	50000	*	5203	15433	0.337134711332858	CG
Fvb2	17900001	17950000	50000	*	6200	17136	0.361811391223156	CG
Fvb2	17950001	18000000	50000	*	4904	19075	0.257090432503277	CG
Fvb2	18000001	18050000	50000	*	3908	13663	0.286027958720632	CG
Fvb2	18050001	18100000	50000	*	5551	15081	0.368079039851469	CG
Fvb2	18100001	18150000	50000	*	4337	15283	0.283779362690571	CG
Fvb2	18150001	18200000	50000	*	3990	16921	0.23580166656817	CG
Fvb2	18200001	18250000	50000	*	3836	16266	0.235829337267921	CG
Fvb2	18250001	18300000	50000	*	4689	12816	0.365870786516854	CG
Fvb2	18300001	18350000	50000	*	3737	17968	0.207980854853072	CG
Fvb2	18350001	18400000	50000	*	3371	8669	0.388856846233706	CG
Fvb2	18400001	18450000	50000	*	4244	9486	0.447396162766182	CG
Fvb2	18450001	18500000	50000	*	4366	19892	0.219485220189021	CG
Fvb2	18500001	18550000	50000	*	5998	13835	0.433538127936393	CG
Fvb2	18550001	18600000	50000	*	7307	10351	0.705922133127234	CG
Fvb2	18600001	18650000	50000	*	5504	6926	0.794686687842911	CG
Fvb2	18650001	18700000	50000	*	9273	16242	0.570927225711119	CG
Fvb2	18700001	18750000	50000	*	1419	20013	0.070903912456903	CG
Fvb2	18750001	18800000	50000	*	3174	16562	0.191643521313851	CG
Fvb2	18800001	18850000	50000	*	7012	16517	0.424532300054489	CG
Fvb2	18850001	18900000	50000	*	6090	13740	0.443231441048035	CG
Fvb2	18900001	18950000	50000	*	2229	19212	0.116021236727046	CG
Fvb2	18950001	19000000	50000	*	6009	16810	0.357465794170137	CG
Fvb2	19000001	19050000	50000	*	2656	16140	0.16456009913259	CG
Fvb2	19050001	19100000	50000	*	4791	17445	0.27463456577816	CG
Fvb2	19100001	19150000	50000	*	8350	19521	0.427744480303263	CG
Fvb2	19150001	19200000	50000	*	4400	15895	0.27681660899654	CG
Fvb2	19200001	19250000	50000	*	6683	12929	0.51689999226545	CG
Fvb2	19250001	19300000	50000	*	3560	18084	0.196859101968591	CG
Fvb2	19300001	19350000	50000	*	3423	18719	0.182862332389551	CG
Fvb2	19350001	19400000	50000	*	8855	22606	0.391710165442803	CG
