seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	4200001	4250000	50000	*	2267	161678	0.014021697448014	CHH
Fvb3	4250001	4300000	50000	*	1456	203132	0.00716775298820471	CHH
Fvb3	4300001	4350000	50000	*	3928	171021	0.0229679396097555	CHH
Fvb3	4350001	4400000	50000	*	4490	194438	0.0230921939127125	CHH
Fvb3	4400001	4450000	50000	*	2023	209026	0.00967822184799977	CHH
Fvb3	4450001	4500000	50000	*	1807	222175	0.00813322831101609	CHH
Fvb3	4500001	4550000	50000	*	2161	187518	0.0115242270075406	CHH
Fvb3	4550001	4600000	50000	*	4128	192149	0.0214833280423005	CHH
Fvb3	4600001	4650000	50000	*	5298	150588	0.0351820862220097	CHH
Fvb3	4650001	4700000	50000	*	2896	189304	0.0152981447829945	CHH
Fvb3	4700001	4750000	50000	*	4245	196391	0.0216150434592217	CHH
Fvb3	4750001	4800000	50000	*	9662	192502	0.0501916863201421	CHH
Fvb3	4800001	4850000	50000	*	2646	201003	0.013163982627125	CHH
Fvb3	4850001	4900000	50000	*	6292	198050	0.0317697551123454	CHH
Fvb3	4900001	4950000	50000	*	2284	193230	0.0118201107488485	CHH
Fvb3	4950001	5000000	50000	*	2514	184934	0.0135940389544378	CHH
Fvb3	5000001	5050000	50000	*	7182	175937	0.0408214303983812	CHH
Fvb3	5050001	5100000	50000	*	2220	204720	0.0108440797186401	CHH
Fvb3	5100001	5150000	50000	*	2798	177442	0.0157685328163569	CHH
Fvb3	5150001	5200000	50000	*	2100	160243	0.0131050966344864	CHH
Fvb3	5200001	5250000	50000	*	4410	127534	0.034579014223658	CHH
Fvb3	5250001	5300000	50000	*	2324	171864	0.0135223199739329	CHH
Fvb3	5300001	5350000	50000	*	3749	139200	0.0269324712643678	CHH
Fvb3	5350001	5400000	50000	*	4144	151634	0.0273289631612963	CHH
Fvb3	5400001	5450000	50000	*	2933	188292	0.0155768699679222	CHH
Fvb3	5450001	5500000	50000	*	2930	177764	0.0164825273958732	CHH
Fvb3	5500001	5550000	50000	*	2122	187813	0.0112984724167124	CHH
Fvb3	5550001	5600000	50000	*	4189	193156	0.0216871337157531	CHH
