seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	3850001	3900000	50000	*	2722	12795	0.212739351309105	CG
Fvb5	3900001	3950000	50000	*	2972	13737	0.216350003639805	CG
Fvb5	3950001	4000000	50000	*	1689	15780	0.107034220532319	CG
Fvb5	4000001	4050000	50000	*	4001	9717	0.411752598538644	CG
Fvb5	4050001	4100000	50000	*	3238	6201	0.52217384292856	CG
Fvb5	4100001	4150000	50000	*	3771	13902	0.271255934397928	CG
Fvb5	4150001	4200000	50000	*	4365	10729	0.40684127132072	CG
Fvb5	4200001	4250000	50000	*	4935	8729	0.565356856455493	CG
Fvb5	4250001	4300000	50000	*	2536	9458	0.268132797631635	CG
Fvb5	4300001	4350000	50000	*	4013	9240	0.434307359307359	CG
Fvb5	4350001	4400000	50000	*	2512	10699	0.234788297971773	CG
Fvb5	4400001	4450000	50000	*	3124	12015	0.260008322929671	CG
Fvb5	4450001	4500000	50000	*	15274	18487	0.826202196137827	CG
Fvb5	4500001	4550000	50000	*	3778	14458	0.261308618066123	CG
Fvb5	4550001	4600000	50000	*	3120	11929	0.261547489311761	CG
Fvb5	4600001	4650000	50000	*	3680	10873	0.338453048836568	CG
Fvb5	4650001	4700000	50000	*	4873	11664	0.417781207133059	CG
Fvb5	4700001	4750000	50000	*	5069	10024	0.505686352753392	CG
Fvb5	4750001	4800000	50000	*	2553	14619	0.174635747999179	CG
Fvb5	4800001	4850000	50000	*	2226	11686	0.19048434023618	CG
Fvb5	4850001	4900000	50000	*	2917	13636	0.213919037841009	CG
Fvb5	4900001	4950000	50000	*	6140	17125	0.358540145985401	CG
Fvb5	4950001	5000000	50000	*	1272	10441	0.121827411167513	CG
Fvb5	5000001	5050000	50000	*	2134	9648	0.221185737976783	CG
Fvb5	5050001	5100000	50000	*	4978	11439	0.435177900166098	CG
Fvb5	5100001	5150000	50000	*	5493	11403	0.481715338068929	CG
Fvb5	5150001	5200000	50000	*	4205	11244	0.373977232301672	CG
Fvb5	5200001	5250000	50000	*	2634	9663	0.272586153368519	CG
Fvb5	5250001	5300000	50000	*	1636	11659	0.140320782228321	CG
Fvb5	5300001	5350000	50000	*	3618	10681	0.338732328433667	CG
Fvb5	5350001	5400000	50000	*	3633	9431	0.385218958753048	CG
Fvb5	5400001	5450000	50000	*	2323	12614	0.184160456635484	CG
Fvb5	5450001	5500000	50000	*	3037	11191	0.271378786524886	CG
Fvb5	5500001	5550000	50000	*	3107	11775	0.263864118895966	CG
Fvb5	5550001	5600000	50000	*	2895	12796	0.226242575804939	CG
Fvb5	5600001	5650000	50000	*	2289	8654	0.264501964409522	CG
Fvb5	5650001	5700000	50000	*	3151	11157	0.282423590570942	CG
Fvb5	5700001	5750000	50000	*	1908	11258	0.169479481257772	CG
Fvb5	5750001	5800000	50000	*	2322	12688	0.183007566204288	CG
Fvb5	5800001	5850000	50000	*	2495	11756	0.212232051718272	CG
Fvb5	5850001	5900000	50000	*	3931	9543	0.411924971183066	CG
Fvb5	5900001	5950000	50000	*	2154	12920	0.16671826625387	CG
Fvb5	5950001	6000000	50000	*	3473	10682	0.32512638082756	CG
Fvb5	6000001	6050000	50000	*	3243	14006	0.231543624161074	CG
Fvb5	6050001	6100000	50000	*	1231	12770	0.0963978073610024	CG
Fvb5	6100001	6150000	50000	*	2059	13810	0.149094858797972	CG
Fvb5	6150001	6200000	50000	*	2205	12669	0.174046886099929	CG
Fvb5	6200001	6250000	50000	*	3125	12615	0.247720967102656	CG
Fvb5	6250001	6300000	50000	*	3730	7503	0.497134479541517	CG
Fvb5	6300001	6350000	50000	*	7046	8406	0.838210801808232	CG
Fvb5	6350001	6400000	50000	*	3759	12857	0.29236991522128	CG
Fvb5	6400001	6450000	50000	*	2338	7800	0.29974358974359	CG
Fvb5	6450001	6500000	50000	*	2274	12972	0.175300647548566	CG
Fvb5	6500001	6550000	50000	*	3550	11890	0.298570227081581	CG
Fvb5	6550001	6600000	50000	*	4102	9919	0.413549752999294	CG
Fvb5	6600001	6650000	50000	*	2291	9430	0.242948038176034	CG
Fvb5	6650001	6700000	50000	*	536	10058	0.0532909127063034	CG
Fvb5	6700001	6750000	50000	*	3477	10287	0.337999416739574	CG
Fvb5	6750001	6800000	50000	*	2904	9607	0.302279587800562	CG
Fvb5	6800001	6850000	50000	*	3800	12268	0.309748940332573	CG
Fvb5	6850001	6900000	50000	*	2519	13999	0.179941424387456	CG
Fvb5	6900001	6950000	50000	*	4789	12972	0.36917977181622	CG
Fvb5	6950001	7000000	50000	*	3508	8740	0.40137299771167	CG
Fvb5	7000001	7050000	50000	*	4509	11194	0.402805074146864	CG
Fvb5	7050001	7100000	50000	*	1746	18096	0.0964854111405836	CG
Fvb5	7100001	7150000	50000	*	3820	11119	0.343556075186618	CG
Fvb5	7150001	7200000	50000	*	3514	10198	0.344577368111394	CG
Fvb5	7200001	7250000	50000	*	3389	10883	0.311403105761279	CG
Fvb5	7250001	7300000	50000	*	3379	11170	0.302506714413608	CG
Fvb5	7300001	7350000	50000	*	2915	11263	0.258812039421113	CG
Fvb5	7350001	7400000	50000	*	3187	22417	0.142168889681938	CG
Fvb5	7400001	7450000	50000	*	1316	10065	0.130750124192747	CG
Fvb5	7450001	7500000	50000	*	1110	7092	0.156514382402707	CG
Fvb5	7500001	7550000	50000	*	2545	16374	0.155429339196287	CG
Fvb5	7550001	7600000	50000	*	2807	11151	0.25172630257376	CG
Fvb5	7600001	7650000	50000	*	1964	8950	0.219441340782123	CG
Fvb5	7650001	7700000	50000	*	2944	10376	0.283731688511951	CG
Fvb5	7700001	7750000	50000	*	4415	8921	0.494899674924336	CG
Fvb5	7750001	7800000	50000	*	2837	11269	0.251752595616292	CG
Fvb5	7800001	7850000	50000	*	2867	8623	0.332482894584251	CG
