seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	4250001	4300000	50000	*	969	102573	0.00944693047878097	CHH
Fvb3	4300001	4350000	50000	*	2536	96769	0.0262067397617005	CHH
Fvb3	4350001	4400000	50000	*	2877	104673	0.0274855980052162	CHH
Fvb3	4400001	4450000	50000	*	835	114253	0.00730834201290119	CHH
Fvb3	4450001	4500000	50000	*	786	110242	0.00712976905353676	CHH
Fvb3	4500001	4550000	50000	*	1468	109195	0.0134438390036174	CHH
Fvb3	4550001	4600000	50000	*	2166	106420	0.0203533170456681	CHH
Fvb3	4600001	4650000	50000	*	4326	74199	0.0583026725427566	CHH
Fvb3	4650001	4700000	50000	*	1870	106839	0.0175029717612482	CHH
Fvb3	4700001	4750000	50000	*	2026	100502	0.0201588028098943	CHH
Fvb3	4750001	4800000	50000	*	4050	100337	0.0403639734096096	CHH
Fvb3	4800001	4850000	50000	*	1515	111433	0.0135956135076683	CHH
Fvb3	4850001	4900000	50000	*	2396	100747	0.023782345876304	CHH
Fvb3	4900001	4950000	50000	*	1236	106213	0.0116369935883555	CHH
Fvb3	4950001	5000000	50000	*	1266	94935	0.0133354400379207	CHH
Fvb3	5000001	5050000	50000	*	4529	85495	0.0529738581203579	CHH
Fvb3	5050001	5100000	50000	*	895	95971	0.00932573381542341	CHH
Fvb3	5100001	5150000	50000	*	1175	79887	0.0147082754390577	CHH
Fvb3	5150001	5200000	50000	*	1315	85851	0.0153172356757638	CHH
Fvb3	5200001	5250000	50000	*	2637	70392	0.0374616433685646	CHH
Fvb3	5250001	5300000	50000	*	1179	91996	0.0128157745988956	CHH
Fvb3	5300001	5350000	50000	*	1938	73532	0.026355872273296	CHH
Fvb3	5350001	5400000	50000	*	1999	77883	0.0256667051859841	CHH
Fvb3	5400001	5450000	50000	*	1381	77515	0.0178159065987228	CHH
Fvb3	5450001	5500000	50000	*	1708	95186	0.017943815266951	CHH
Fvb3	5500001	5550000	50000	*	1573	111152	0.0141517921404923	CHH
Fvb3	5550001	5600000	50000	*	1177	23869	0.0493108215677238	CHH
Fvb3	5600001	5650000	50000	*	924	93620	0.00986968596453749	CHH
Fvb3	5650001	5700000	50000	*	1850	81464	0.0227094176568791	CHH
Fvb3	5700001	5750000	50000	*	797	56321	0.0141510271479555	CHH
Fvb3	5750001	5800000	50000	*	898	111743	0.00803629757568707	CHH
Fvb3	5800001	5850000	50000	*	1198	87676	0.0136639445230166	CHH
Fvb3	5850001	5900000	50000	*	944	92622	0.0101919630325409	CHH
Fvb3	5900001	5950000	50000	*	497	75592	0.00657476981691184	CHH
Fvb3	5950001	6000000	50000	*	593	135471	0.00437732060736246	CHH
Fvb3	6000001	6050000	50000	*	405	65926	0.00614325152443649	CHH
Fvb3	6050001	6100000	50000	*	2032	39723	0.0511542431337009	CHH
Fvb3	6100001	6150000	50000	*	607	16489	0.0368124204014798	CHH
Fvb3	6150001	6200000	50000	*	4070	41109	0.0990050840448564	CHH
Fvb3	6200001	6250000	50000	*	2212	21940	0.100820419325433	CHH
Fvb3	6250001	6300000	50000	*	1342	19844	0.0676274944567627	CHH
Fvb3	6300001	6350000	50000	*	483	45845	0.0105355000545316	CHH
Fvb3	6350001	6400000	50000	*	386	71518	0.00539724265219945	CHH
Fvb3	6400001	6450000	50000	*	925	69541	0.0133015055866323	CHH
Fvb3	6450001	6500000	50000	*	1783	98181	0.0181603365213229	CHH
Fvb3	6500001	6550000	50000	*	1325	120016	0.0110401946407146	CHH
Fvb3	6550001	6600000	50000	*	1522	112986	0.0134706954843963	CHH
Fvb3	6600001	6650000	50000	*	1029	108183	0.00951166079698289	CHH
Fvb3	6650001	6700000	50000	*	3105	80804	0.0384263155289342	CHH
Fvb3	6700001	6750000	50000	*	682	89212	0.00764471147379276	CHH
Fvb3	6750001	6800000	50000	*	457	39034	0.0117077419685402	CHH
Fvb3	6800001	6850000	50000	*	995	102531	0.00970438208931933	CHH
Fvb3	6850001	6900000	50000	*	1009	122505	0.00823639851434635	CHH
Fvb3	6900001	6950000	50000	*	1891	106457	0.0177630404764365	CHH
Fvb3	6950001	7000000	50000	*	641	107586	0.00595802427825182	CHH
Fvb3	7000001	7050000	50000	*	1157	106265	0.0108878746529902	CHH
Fvb3	7050001	7100000	50000	*	1829	119757	0.0152725936688461	CHH
Fvb3	7100001	7150000	50000	*	1578	90323	0.0174706331720603	CHH
Fvb3	7150001	7200000	50000	*	1633	85749	0.0190439538653512	CHH
Fvb3	7200001	7250000	50000	*	4248	129176	0.0328853657026073	CHH
Fvb3	7250001	7300000	50000	*	1972	98189	0.0200837160985446	CHH
Fvb3	7300001	7350000	50000	*	1790	84738	0.0211239349524416	CHH
Fvb3	7350001	7400000	50000	*	790	112590	0.00701660893507416	CHH
Fvb3	7400001	7450000	50000	*	1099	84699	0.0129753598035396	CHH
Fvb3	7450001	7500000	50000	*	1482	104170	0.0142267447441682	CHH
Fvb3	7500001	7550000	50000	*	2720	105421	0.0258013109342541	CHH
