seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	2050001	2100000	50000	*	5510	150140	0.036699080857866	CHH
Fvb2	2100001	2150000	50000	*	8591	147218	0.0583556358597454	CHH
Fvb2	2150001	2200000	50000	*	3159	158922	0.0198776758409786	CHH
Fvb2	2200001	2250000	50000	*	6428	100917	0.0636959085188818	CHH
Fvb2	2250001	2300000	50000	*	3530	123930	0.028483821512144	CHH
Fvb2	2300001	2350000	50000	*	4580	154772	0.0295919158504122	CHH
Fvb2	2350001	2400000	50000	*	781	107731	0.00724953820163184	CHH
Fvb2	2400001	2450000	50000	*	1429	155753	0.0091747831502443	CHH
Fvb2	2450001	2500000	50000	*	2948	65196	0.0452174980060126	CHH
Fvb2	2500001	2550000	50000	*	6289	119202	0.0527591818929213	CHH
Fvb2	2550001	2600000	50000	*	6648	150924	0.0440486602528425	CHH
Fvb2	2600001	2650000	50000	*	8240	136603	0.0603207835845479	CHH
Fvb2	2650001	2700000	50000	*	80	3040	0.0263157894736842	CHH
Fvb2	2700001	2750000	50000	*	653	27636	0.0236286003763207	CHH
Fvb2	2750001	2800000	50000	*	607	14776	0.041080129940444	CHH
Fvb2	2800001	2850000	50000	*	3386	129124	0.0262228555497042	CHH
Fvb2	2850001	2900000	50000	*	3890	162758	0.0239005148748449	CHH
Fvb2	2900001	2950000	50000	*	4319	162666	0.0265513383251571	CHH
Fvb2	2950001	3000000	50000	*	3053	149525	0.020417990302625	CHH
Fvb2	3000001	3050000	50000	*	4034	139826	0.0288501423197402	CHH
Fvb2	3050001	3100000	50000	*	5868	133350	0.0440044994375703	CHH
Fvb2	3100001	3150000	50000	*	3144	141829	0.0221675397838242	CHH
Fvb2	3150001	3200000	50000	*	7777	132268	0.0587972903498957	CHH
Fvb2	3200001	3250000	50000	*	3547	138931	0.0255306591041596	CHH
Fvb2	3250001	3300000	50000	*	2543	159428	0.0159507740171112	CHH
Fvb2	3300001	3350000	50000	*	4852	157398	0.03082631291376	CHH
Fvb2	3350001	3400000	50000	*	2408	152050	0.0158368957579744	CHH
Fvb2	3400001	3450000	50000	*	4036	162026	0.0249095824126992	CHH
Fvb2	3450001	3500000	50000	*	5192	137254	0.037827677153307	CHH
Fvb2	3500001	3550000	50000	*	4076	163602	0.0249141208542683	CHH
Fvb2	3550001	3600000	50000	*	5756	112101	0.051346553554384	CHH
Fvb2	3600001	3650000	50000	*	5780	144067	0.0401202218412266	CHH
Fvb2	3650001	3700000	50000	*	4169	157731	0.0264310756921594	CHH
Fvb2	3700001	3750000	50000	*	4671	148767	0.031398092318861	CHH
Fvb2	3750001	3800000	50000	*	3804	141732	0.0268393870121074	CHH
Fvb2	3800001	3850000	50000	*	7381	122230	0.060386157244539	CHH
Fvb2	3850001	3900000	50000	*	5599	137278	0.0407858506097117	CHH
Fvb2	3900001	3950000	50000	*	9004	123630	0.072830219202459	CHH
Fvb2	3950001	4000000	50000	*	4759	76752	0.0620048988951428	CHH
Fvb2	4000001	4050000	50000	*	2371	165341	0.0143400608439528	CHH
Fvb2	4050001	4100000	50000	*	4614	115789	0.039848344834138	CHH
Fvb2	4100001	4150000	50000	*	8004	106391	0.0752319275126655	CHH
Fvb2	4150001	4200000	50000	*	4221	146919	0.0287301165948584	CHH
Fvb2	4200001	4250000	50000	*	3487	105939	0.0329151681628107	CHH
Fvb2	4250001	4300000	50000	*	6767	127316	0.0531512143014232	CHH
Fvb2	4300001	4350000	50000	*	3950	158031	0.0249950958989059	CHH
Fvb2	4350001	4400000	50000	*	4396	156740	0.0280464463442644	CHH
Fvb2	4400001	4450000	50000	*	6302	149875	0.0420483736447039	CHH
Fvb2	4450001	4500000	50000	*	5025	143477	0.0350230350509141	CHH
Fvb2	4500001	4550000	50000	*	5956	127680	0.0466478696741855	CHH
Fvb2	4550001	4600000	50000	*	6900	150743	0.0457732697372349	CHH
Fvb2	4600001	4650000	50000	*	5358	160721	0.0333372739094456	CHH
Fvb2	4650001	4700000	50000	*	2918	121612	0.0239943426635529	CHH
Fvb2	4700001	4750000	50000	*	2435	157437	0.0154665040619422	CHH
Fvb2	4750001	4800000	50000	*	3703	65868	0.0562184976012631	CHH
Fvb2	4800001	4850000	50000	*	3366	90355	0.0372530573847601	CHH
Fvb2	4850001	4900000	50000	*	6766	146734	0.0461106492019573	CHH
Fvb2	4900001	4950000	50000	*	3437	162821	0.0211090706972688	CHH
Fvb2	4950001	5000000	50000	*	4143	115155	0.0359775954148756	CHH
Fvb2	5000001	5050000	50000	*	4404	144875	0.0303986194995686	CHH
Fvb2	5050001	5100000	50000	*	6285	159604	0.0393787123129746	CHH
Fvb2	5100001	5150000	50000	*	6752	252968	0.0266911229878878	CHH
Fvb2	5150001	5200000	50000	*	3133	168458	0.0185981075401584	CHH
Fvb2	5200001	5250000	50000	*	8693	147572	0.0589068386956875	CHH
Fvb2	5250001	5300000	50000	*	5836	157513	0.0370509100836121	CHH
Fvb2	5300001	5350000	50000	*	8787	127033	0.0691710028102934	CHH
Fvb2	5350001	5400000	50000	*	4622	89976	0.0513692540232951	CHH
Fvb2	5400001	5450000	50000	*	7009	143901	0.0487070972404639	CHH
Fvb2	5450001	5500000	50000	*	5931	135367	0.0438142235552239	CHH
Fvb2	5500001	5550000	50000	*	4609	121867	0.0378199184356717	CHH
Fvb2	5550001	5600000	50000	*	5051	147951	0.0341396813809978	CHH
Fvb2	5600001	5650000	50000	*	5342	145625	0.0366832618025751	CHH
Fvb2	5650001	5700000	50000	*	4764	160385	0.0297035258908252	CHH
Fvb2	5700001	5750000	50000	*	3732	134594	0.0277278333358099	CHH
Fvb2	5750001	5800000	50000	*	4300	139666	0.0307877364569759	CHH
Fvb2	5800001	5850000	50000	*	5279	127581	0.0413776346007634	CHH
Fvb2	5850001	5900000	50000	*	4393	164787	0.0266586563260451	CHH
Fvb2	5900001	5950000	50000	*	7053	126569	0.0557245455048235	CHH
Fvb2	5950001	6000000	50000	*	5426	126901	0.0427577402857345	CHH
Fvb2	6000001	6050000	50000	*	3838	150683	0.0254706901243007	CHH
Fvb2	6050001	6100000	50000	*	2441	175764	0.0138879406476867	CHH
Fvb2	6100001	6150000	50000	*	4698	151502	0.031009491623873	CHH
Fvb2	6150001	6200000	50000	*	6700	120243	0.0557204993222059	CHH
Fvb2	6200001	6250000	50000	*	3873	59917	0.0646394178613749	CHH
Fvb2	6250001	6300000	50000	*	4311	120429	0.0357970256333607	CHH
Fvb2	6300001	6350000	50000	*	9727	121131	0.0803014917733693	CHH
Fvb2	6350001	6400000	50000	*	8778	127658	0.0687618480627928	CHH
Fvb2	6400001	6450000	50000	*	793	15801	0.0501866970444909	CHH
Fvb2	6450001	6500000	50000	*	6461	89846	0.0719119382053736	CHH
Fvb2	6500001	6550000	50000	*	5579	73881	0.0755133254828711	CHH
Fvb2	6550001	6600000	50000	*	4743	74193	0.0639278638146456	CHH
Fvb2	6600001	6650000	50000	*	4975	69562	0.0715189327506397	CHH
Fvb2	6650001	6700000	50000	*	6372	129039	0.0493804198730616	CHH
Fvb2	6700001	6750000	50000	*	5709	154124	0.0370416028652254	CHH
Fvb2	6750001	6800000	50000	*	3533	145549	0.0242736123229978	CHH
Fvb2	6800001	6850000	50000	*	6575	134865	0.0487524561598636	CHH
Fvb2	6850001	6900000	50000	*	4802	121713	0.0394534684051827	CHH
Fvb2	6900001	6950000	50000	*	4732	114604	0.0412900073295871	CHH
Fvb2	6950001	7000000	50000	*	6994	119589	0.0584836397996471	CHH
Fvb2	7000001	7050000	50000	*	10769	127621	0.0843826642950612	CHH
Fvb2	7050001	7100000	50000	*	3150	99527	0.0316497030956424	CHH
Fvb2	7100001	7150000	50000	*	10812	141773	0.0762627580710008	CHH
Fvb2	7150001	7200000	50000	*	4067	141446	0.0287530223548209	CHH
Fvb2	7200001	7250000	50000	*	6405	141202	0.0453605473010297	CHH
Fvb2	7250001	7300000	50000	*	3386	150934	0.0224336464944943	CHH
Fvb2	7300001	7350000	50000	*	5662	119547	0.0473621253565543	CHH
Fvb2	7350001	7400000	50000	*	5565	143564	0.0387631996879441	CHH
Fvb2	7400001	7450000	50000	*	6378	133256	0.0478627604010326	CHH
Fvb2	7450001	7500000	50000	*	6827	129540	0.0527018681488343	CHH
Fvb2	7500001	7550000	50000	*	7167	114344	0.0626792835653817	CHH
Fvb2	7550001	7600000	50000	*	5283	156884	0.0336745620968359	CHH
Fvb2	7600001	7650000	50000	*	2977	156562	0.0190148311850896	CHH
Fvb2	7650001	7700000	50000	*	3960	136164	0.0290825768925707	CHH
Fvb2	7700001	7750000	50000	*	3812	143004	0.0266565970182652	CHH
Fvb2	7750001	7800000	50000	*	5211	143404	0.0363378985244484	CHH
Fvb2	7800001	7850000	50000	*	6721	102528	0.0655528245942572	CHH
Fvb2	7850001	7900000	50000	*	6088	114861	0.0530031951663315	CHH
Fvb2	7900001	7950000	50000	*	4874	119964	0.0406288553232636	CHH
Fvb2	7950001	8000000	50000	*	4335	110032	0.0393976297804275	CHH
Fvb2	8000001	8050000	50000	*	6336	97571	0.0649373276895799	CHH
Fvb2	8050001	8100000	50000	*	5666	135397	0.0418473082860034	CHH
Fvb2	8100001	8150000	50000	*	6340	133179	0.0476051029066144	CHH
Fvb2	8150001	8200000	50000	*	6179	132184	0.0467454457422986	CHH
Fvb2	8200001	8250000	50000	*	7959	97651	0.0815045416841609	CHH
Fvb2	8250001	8300000	50000	*	6341	105200	0.0602756653992395	CHH
Fvb2	8300001	8350000	50000	*	7148	115450	0.0619142485924643	CHH
Fvb2	8350001	8400000	50000	*	7049	117173	0.0601589103291714	CHH
Fvb2	8400001	8450000	50000	*	2522	148094	0.0170297243642551	CHH
Fvb2	8450001	8500000	50000	*	4971	135533	0.0366774143566511	CHH
Fvb2	8500001	8550000	50000	*	4531	152987	0.0296168955532169	CHH
Fvb2	8550001	8600000	50000	*	3136	162110	0.0193448892727161	CHH
Fvb2	8600001	8650000	50000	*	3786	129414	0.0292549492326951	CHH
Fvb2	8650001	8700000	50000	*	3953	147769	0.0267512130419777	CHH
Fvb2	8700001	8750000	50000	*	5326	112274	0.0474375189269109	CHH
Fvb2	8750001	8800000	50000	*	3202	99061	0.0323235178324467	CHH
Fvb2	8800001	8850000	50000	*	3433	141088	0.0243323315944659	CHH
Fvb2	8850001	8900000	50000	*	4113	140909	0.0291890510897104	CHH
Fvb2	8900001	8950000	50000	*	2469	154038	0.0160285124449811	CHH
Fvb2	8950001	9000000	50000	*	1647	168701	0.00976283483796777	CHH
Fvb2	9000001	9050000	50000	*	4388	144134	0.0304438924889339	CHH
Fvb2	9050001	9100000	50000	*	5993	143167	0.0418602052148889	CHH
Fvb2	9100001	9150000	50000	*	4251	115357	0.036850819629498	CHH
Fvb2	9150001	9200000	50000	*	5974	119882	0.0498323351295441	CHH
Fvb2	9200001	9250000	50000	*	4824	111815	0.0431426910521844	CHH
Fvb2	9250001	9300000	50000	*	1627	169764	0.00958389293371975	CHH
Fvb2	9300001	9350000	50000	*	3099	113102	0.0274000459761985	CHH
Fvb2	9350001	9400000	50000	*	4786	151760	0.0315366367949394	CHH
Fvb2	9400001	9450000	50000	*	2782	144179	0.0192954591167923	CHH
Fvb2	9450001	9500000	50000	*	6142	114955	0.0534296028880866	CHH
Fvb2	9500001	9550000	50000	*	3122	154055	0.0202654895978709	CHH
Fvb2	9550001	9600000	50000	*	2280	156649	0.0145548327790155	CHH
Fvb2	9600001	9650000	50000	*	3122	122264	0.0255349080677877	CHH
Fvb2	9650001	9700000	50000	*	2366	162698	0.0145422807901757	CHH
Fvb2	9700001	9750000	50000	*	4115	144671	0.0284438484561522	CHH
Fvb2	9750001	9800000	50000	*	5365	142516	0.0376448960116759	CHH
Fvb2	9800001	9850000	50000	*	5582	129982	0.0429444076872182	CHH
Fvb2	9850001	9900000	50000	*	2611	120418	0.021682804896278	CHH
Fvb2	9900001	9950000	50000	*	4400	73965	0.0594875954843507	CHH
Fvb2	9950001	10000000	50000	*	2920	100778	0.028974577784834	CHH
Fvb2	10000001	10050000	50000	*	2762	69894	0.0395169828597591	CHH
Fvb2	10050001	10100000	50000	*	3850	134859	0.0285483356691063	CHH
Fvb2	10100001	10150000	50000	*	3893	123188	0.0316021041010488	CHH
Fvb2	10150001	10200000	50000	*	2852	126644	0.0225198193360917	CHH
Fvb2	10200001	10250000	50000	*	1760	131227	0.0134118740807913	CHH
Fvb2	10250001	10300000	50000	*	3880	95659	0.0405607418016078	CHH
Fvb2	10300001	10350000	50000	*	3056	134728	0.0226827385547177	CHH
Fvb2	10350001	10400000	50000	*	8103	130135	0.0622661082721789	CHH
Fvb2	10400001	10450000	50000	*	2365	137113	0.0172485468190471	CHH
Fvb2	10450001	10500000	50000	*	3886	95925	0.0405108157414647	CHH
Fvb2	10500001	10550000	50000	*	9283	137678	0.0674254419733	CHH
Fvb2	10550001	10600000	50000	*	3577	76987	0.0464623897541143	CHH
Fvb2	10600001	10650000	50000	*	15671	338598	0.0462820217485041	CHH
Fvb2	10650001	10700000	50000	*	4492	150373	0.0298723840051073	CHH
Fvb2	10700001	10750000	50000	*	12196	121456	0.100414965090238	CHH
Fvb2	10750001	10800000	50000	*	4030	133683	0.0301459422664064	CHH
Fvb2	10800001	10850000	50000	*	3382	136458	0.0247841826789195	CHH
Fvb2	10850001	10900000	50000	*	5589	135173	0.0413470145665185	CHH
Fvb2	10900001	10950000	50000	*	3816	147802	0.0258183245152298	CHH
Fvb2	10950001	11000000	50000	*	5576	124819	0.0446726860493995	CHH
Fvb2	11000001	11050000	50000	*	4876	131150	0.0371788028974457	CHH
Fvb2	11050001	11100000	50000	*	5068	116887	0.0433581151026205	CHH
Fvb2	11100001	11150000	50000	*	2898	107113	0.0270555394770009	CHH
Fvb2	11150001	11200000	50000	*	3072	143260	0.021443529247522	CHH
Fvb2	11200001	11250000	50000	*	3926	131833	0.0297801005817967	CHH
Fvb2	11250001	11300000	50000	*	3089	136007	0.0227120662907056	CHH
Fvb2	11300001	11350000	50000	*	4077	122504	0.033280545941357	CHH
Fvb2	11350001	11400000	50000	*	1950	92667	0.0210430897730584	CHH
Fvb2	11400001	11450000	50000	*	3615	140100	0.0258029978586724	CHH
Fvb2	11450001	11500000	50000	*	3523	140115	0.0251436320165578	CHH
Fvb2	11500001	11550000	50000	*	8381	140518	0.0596436043780868	CHH
Fvb2	11550001	11600000	50000	*	4773	141680	0.033688594014681	CHH
Fvb2	11600001	11650000	50000	*	3847	144387	0.0266436729068406	CHH
Fvb2	11650001	11700000	50000	*	2988	129145	0.0231367842347749	CHH
Fvb2	11700001	11750000	50000	*	4532	141009	0.0321397924955145	CHH
Fvb2	11750001	11800000	50000	*	4093	119185	0.034341569828418	CHH
Fvb2	11800001	11850000	50000	*	3933	131812	0.0298379510211513	CHH
Fvb2	11850001	11900000	50000	*	6951	135656	0.0512399009258713	CHH
Fvb2	11900001	11950000	50000	*	2803	148293	0.0189017687955601	CHH
Fvb2	11950001	12000000	50000	*	2353	142094	0.0165594606387321	CHH
Fvb2	12000001	12050000	50000	*	5172	121602	0.042532195194158	CHH
Fvb2	12050001	12100000	50000	*	3437	105152	0.0326860164333536	CHH
Fvb2	12100001	12150000	50000	*	4973	92102	0.0539944843760179	CHH
Fvb2	12150001	12200000	50000	*	5665	120021	0.0472000733205022	CHH
Fvb2	12200001	12250000	50000	*	3979	121047	0.0328715292407082	CHH
Fvb2	12250001	12300000	50000	*	5757	102631	0.0560941625824556	CHH
Fvb2	12300001	12350000	50000	*	3828	141509	0.0270512829572677	CHH
Fvb2	12350001	12400000	50000	*	4127	120146	0.0343498743195778	CHH
Fvb2	12400001	12450000	50000	*	3293	147301	0.0223555848229136	CHH
Fvb2	12450001	12500000	50000	*	3067	141455	0.0216818069350677	CHH
Fvb2	12500001	12550000	50000	*	4796	144210	0.033257055682685	CHH
Fvb2	12550001	12600000	50000	*	4723	137778	0.0342797834197042	CHH
Fvb2	12600001	12650000	50000	*	3343	95980	0.0348301729526985	CHH
Fvb2	12650001	12700000	50000	*	3342	77301	0.0432335933558427	CHH
Fvb2	12700001	12750000	50000	*	4138	122300	0.0338348323793949	CHH
Fvb2	12750001	12800000	50000	*	7025	100446	0.0699380761802361	CHH
Fvb2	12800001	12850000	50000	*	2508	134293	0.0186755824949923	CHH
Fvb2	12850001	12900000	50000	*	4152	106949	0.0388222423772078	CHH
Fvb2	12900001	12950000	50000	*	2384	65042	0.0366532394452815	CHH
Fvb2	12950001	13000000	50000	*	2660	63675	0.0417746368276404	CHH
Fvb2	13000001	13050000	50000	*	3640	128390	0.0283511176882935	CHH
Fvb2	13050001	13100000	50000	*	6501	116667	0.0557226979351488	CHH
Fvb2	13100001	13150000	50000	*	3852	138625	0.0277871956717764	CHH
Fvb2	13150001	13200000	50000	*	2326	158304	0.014693248433394	CHH
Fvb2	13200001	13250000	50000	*	3906	117777	0.0331643699533865	CHH
Fvb2	13250001	13300000	50000	*	4212	127662	0.0329933731259106	CHH
Fvb2	13300001	13350000	50000	*	4349	78096	0.0556878713378406	CHH
Fvb2	13350001	13400000	50000	*	4995	96929	0.0515325650734042	CHH
Fvb2	13400001	13450000	50000	*	6197	127610	0.0485620249196771	CHH
Fvb2	13450001	13500000	50000	*	6564	125402	0.0523436627804979	CHH
Fvb2	13500001	13550000	50000	*	7027	136062	0.0516455733415649	CHH
Fvb2	13550001	13600000	50000	*	2945	139335	0.0211361108120716	CHH
Fvb2	13600001	13650000	50000	*	2669	137608	0.0193956746700773	CHH
Fvb2	13650001	13700000	50000	*	1851	148061	0.0125016040685933	CHH
Fvb2	13700001	13750000	50000	*	3179	162750	0.0195330261136713	CHH
Fvb2	13750001	13800000	50000	*	7312	157285	0.0464888578058938	CHH
Fvb2	13800001	13850000	50000	*	2065	166484	0.012403594339396	CHH
Fvb2	13850001	13900000	50000	*	2467	137447	0.0179487366039273	CHH
Fvb2	13900001	13950000	50000	*	1546	126683	0.0122036895242456	CHH
Fvb2	13950001	14000000	50000	*	3397	173973	0.0195260184051548	CHH
Fvb2	14000001	14050000	50000	*	4836	166058	0.0291223548398752	CHH
Fvb2	14050001	14100000	50000	*	11070	123466	0.089660311340774	CHH
Fvb2	14100001	14150000	50000	*	9330	122171	0.0763683689255224	CHH
Fvb2	14150001	14200000	50000	*	4116	149189	0.0275891654210431	CHH
Fvb2	14200001	14250000	50000	*	4839	157406	0.030742157223994	CHH
Fvb2	14250001	14300000	50000	*	3944	111473	0.0353807648488872	CHH
Fvb2	14300001	14350000	50000	*	7201	162430	0.0443329434217817	CHH
Fvb2	14350001	14400000	50000	*	7375	124289	0.0593375117669303	CHH
Fvb2	14400001	14450000	50000	*	4317	151482	0.0284984354576781	CHH
Fvb2	14450001	14500000	50000	*	4141	141414	0.0292828149971007	CHH
Fvb2	14500001	14550000	50000	*	3367	115523	0.0291457112436484	CHH
Fvb2	14550001	14600000	50000	*	3290	157836	0.020844420791201	CHH
Fvb2	14600001	14650000	50000	*	1873	193984	0.00965543549983504	CHH
Fvb2	14650001	14700000	50000	*	4302	157017	0.0273983071896674	CHH
Fvb2	14700001	14750000	50000	*	4208	149410	0.0281641121745532	CHH
Fvb2	14750001	14800000	50000	*	4332	149723	0.0289334304014747	CHH
Fvb2	14800001	14850000	50000	*	3826	127373	0.0300377631052107	CHH
Fvb2	14850001	14900000	50000	*	3303	158071	0.0208956734631906	CHH
Fvb2	14900001	14950000	50000	*	2103	180990	0.0116194264876513	CHH
Fvb2	14950001	15000000	50000	*	7178	144042	0.0498326876883131	CHH
Fvb2	15000001	15050000	50000	*	3150	161309	0.0195277386878599	CHH
Fvb2	15050001	15100000	50000	*	4462	126772	0.0351970466664563	CHH
Fvb2	15100001	15150000	50000	*	2503	156226	0.0160216609271184	CHH
Fvb2	15150001	15200000	50000	*	3373	132838	0.025391830650868	CHH
Fvb2	15200001	15250000	50000	*	5429	142781	0.0380232664009917	CHH
Fvb2	15250001	15300000	50000	*	4423	134519	0.0328801135899018	CHH
Fvb2	15300001	15350000	50000	*	4383	172566	0.0253989777824137	CHH
Fvb2	15350001	15400000	50000	*	7607	95899	0.0793230377793303	CHH
Fvb2	15400001	15450000	50000	*	2566	129242	0.0198542269540861	CHH
Fvb2	15450001	15500000	50000	*	4933	148405	0.0332401199420505	CHH
Fvb2	15500001	15550000	50000	*	3444	137082	0.0251236486190747	CHH
Fvb2	15550001	15600000	50000	*	7229	116086	0.0622727977533897	CHH
Fvb2	15600001	15650000	50000	*	3513	110300	0.0318495013599275	CHH
Fvb2	15650001	15700000	50000	*	5249	98995	0.0530228799434315	CHH
Fvb2	15700001	15750000	50000	*	4034	147437	0.0273608388667702	CHH
Fvb2	15750001	15800000	50000	*	4330	135791	0.0318872384767768	CHH
Fvb2	15800001	15850000	50000	*	5134	125414	0.0409364185816576	CHH
Fvb2	15850001	15900000	50000	*	3514	114519	0.0306848645202979	CHH
Fvb2	15900001	15950000	50000	*	1298	184482	0.0070359167832092	CHH
Fvb2	15950001	16000000	50000	*	3392	155179	0.0218586277782432	CHH
Fvb2	16000001	16050000	50000	*	4505	147501	0.030542165815825	CHH
Fvb2	16050001	16100000	50000	*	2951	164834	0.0179028598468762	CHH
Fvb2	16100001	16150000	50000	*	3358	155686	0.0215690556633223	CHH
Fvb2	16150001	16200000	50000	*	3683	145747	0.0252698168744468	CHH
Fvb2	16200001	16250000	50000	*	6237	116158	0.0536941063034832	CHH
Fvb2	16250001	16300000	50000	*	4208	124754	0.0337303813905767	CHH
Fvb2	16300001	16350000	50000	*	7217	126571	0.057019380426796	CHH
Fvb2	16350001	16400000	50000	*	1644	161978	0.0101495264789045	CHH
Fvb2	16400001	16450000	50000	*	5532	139675	0.0396062287453016	CHH
Fvb2	16450001	16500000	50000	*	4562	144741	0.0315183672905397	CHH
Fvb2	16500001	16550000	50000	*	3323	139360	0.0238447187141217	CHH
Fvb2	16550001	16600000	50000	*	2765	153850	0.0179720506987325	CHH
Fvb2	16600001	16650000	50000	*	2707	120263	0.0225090011059095	CHH
Fvb2	16650001	16700000	50000	*	5895	101535	0.0580587974590043	CHH
Fvb2	16700001	16750000	50000	*	6529	151658	0.0430508116947342	CHH
Fvb2	16750001	16800000	50000	*	3462	147927	0.0234034354783102	CHH
Fvb2	16800001	16850000	50000	*	2843	156923	0.0181171657437087	CHH
Fvb2	16850001	16900000	50000	*	5533	152731	0.0362270920769195	CHH
Fvb2	16900001	16950000	50000	*	1341	163298	0.00821198055089468	CHH
Fvb2	16950001	17000000	50000	*	3702	148880	0.0248656636217088	CHH
Fvb2	17000001	17050000	50000	*	4488	146251	0.0306869696617459	CHH
Fvb2	17050001	17100000	50000	*	3729	175127	0.0212931187081375	CHH
Fvb2	17100001	17150000	50000	*	5406	155833	0.034690983296221	CHH
Fvb2	17150001	17200000	50000	*	4737	156597	0.0302496216402613	CHH
Fvb2	17200001	17250000	50000	*	4924	151489	0.0325040101921592	CHH
Fvb2	17250001	17300000	50000	*	4582	164706	0.0278192658433815	CHH
Fvb2	17300001	17350000	50000	*	4517	169333	0.0266752493607271	CHH
Fvb2	17350001	17400000	50000	*	5974	169945	0.0351525493542028	CHH
Fvb2	17400001	17450000	50000	*	3657	169779	0.0215397664022052	CHH
Fvb2	17450001	17500000	50000	*	3915	133720	0.0292775949745737	CHH
Fvb2	17500001	17550000	50000	*	6471	142139	0.0455258584906324	CHH
Fvb2	17550001	17600000	50000	*	4187	149667	0.027975438807486	CHH
Fvb2	17600001	17650000	50000	*	1749	172941	0.0101132756257915	CHH
Fvb2	17650001	17700000	50000	*	1985	126310	0.0157153036180825	CHH
Fvb2	17700001	17750000	50000	*	6638	147315	0.0450599056443675	CHH
Fvb2	17750001	17800000	50000	*	3887	153824	0.0252691387559809	CHH
Fvb2	17800001	17850000	50000	*	3955	157272	0.025147515133018	CHH
Fvb2	17850001	17900000	50000	*	3437	142684	0.0240881948922094	CHH
Fvb2	17900001	17950000	50000	*	4021	155009	0.0259404292653975	CHH
Fvb2	17950001	18000000	50000	*	2572	159755	0.0160996525930331	CHH
Fvb2	18000001	18050000	50000	*	3368	171533	0.019634705858348	CHH
Fvb2	18050001	18100000	50000	*	6915	139156	0.049692431515709	CHH
Fvb2	18100001	18150000	50000	*	3057	157652	0.0193908101387867	CHH
Fvb2	18150001	18200000	50000	*	2147	152404	0.0140875567570405	CHH
Fvb2	18200001	18250000	50000	*	2853	125670	0.0227023155884459	CHH
Fvb2	18250001	18300000	50000	*	3313	151512	0.0218662548181002	CHH
Fvb2	18300001	18350000	50000	*	2572	150008	0.0171457522265479	CHH
Fvb2	18350001	18400000	50000	*	4391	127736	0.0343755871484938	CHH
