group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	NL42D	Fvb3	2700001	2750000	50000	*	364	20063	0.0181428500224293	CHG
3	NL42D	Fvb3	2750001	2800000	50000	*	3027	33221	0.0911170645073899	CHG
3	NL42D	Fvb3	2800001	2850000	50000	*	1044	38653	0.0270095464776343	CHG
3	NL42D	Fvb3	2850001	2900000	50000	*	2099	42215	0.0497216629160251	CHG
3	NL42D	Fvb3	2900001	2950000	50000	*	689	39015	0.0176598744072793	CHG
3	NL42D	Fvb3	2950001	3000000	50000	*	670	38652	0.0173341612335714	CHG
3	NL42D	Fvb3	3000001	3050000	50000	*	1360	36519	0.0372408883047181	CHG
3	NL42D	Fvb3	3050001	3100000	50000	*	8648	26495	0.326401207775052	CHG
3	NL42D	Fvb3	3100001	3150000	50000	*	5191	27669	0.187610683436337	CHG
3	NL42D	Fvb3	3150001	3200000	50000	*	2574	28013	0.0918859101131617	CHG
3	NL42D	Fvb3	3200001	3250000	50000	*	1613	26246	0.0614569839213594	CHG
3	NL42D	Fvb3	3250001	3300000	50000	*	1615	32081	0.0503413235248278	CHG
3	NL42D	Fvb3	3300001	3350000	50000	*	1701	29117	0.0584194800288491	CHG
3	NL42D	Fvb3	3350001	3400000	50000	*	3480	32038	0.1086210125476	CHG
3	NL42D	Fvb3	3400001	3450000	50000	*	2535	30022	0.0844380787422557	CHG
3	NL42D	Fvb3	3450001	3500000	50000	*	2660	29522	0.0901022965923718	CHG
3	NL42D	Fvb3	3500001	3550000	50000	*	633	41479	0.0152607343475011	CHG
3	NL42D	Fvb3	3550001	3600000	50000	*	3516	29426	0.119486168694352	CHG
3	NL42D	Fvb3	3600001	3650000	50000	*	2619	38765	0.0675609441506514	CHG
3	NL42D	Fvb3	3650001	3700000	50000	*	2387	35912	0.066468032969481	CHG
3	NL42D	Fvb3	3700001	3750000	50000	*	1923	31360	0.0613201530612245	CHG
3	NL42D	Fvb3	3750001	3800000	50000	*	2710	33295	0.0813936026430395	CHG
3	NL42D	Fvb3	3800001	3850000	50000	*	5018	35683	0.14062718941793	CHG
3	NL42D	Fvb3	3850001	3900000	50000	*	6036	25039	0.241063940253205	CHG
3	NL42D	Fvb3	3900001	3950000	50000	*	4473	36308	0.123195989864493	CHG
3	NL42D	Fvb3	3950001	4000000	50000	*	3909	31987	0.122205896145309	CHG
3	NL42D	Fvb3	4000001	4050000	50000	*	5897	23371	0.25232125283471	CHG
3	NL42D	Fvb3	4050001	4100000	50000	*	3872	10387	0.37277365938192	CHG
3	NL42D	Fvb3	4100001	4150000	50000	*	218	532	0.409774436090226	CHG
3	NL42D	Fvb3	4150001	4200000	50000	*	282	13600	0.0207352941176471	CHG
3	NL42D	Fvb3	4200001	4250000	50000	*	2882	30050	0.0959068219633943	CHG
3	NL42D	Fvb3	4250001	4300000	50000	*	789	41545	0.0189914550487423	CHG
3	NL42D	Fvb3	4300001	4350000	50000	*	4040	32326	0.124976798861597	CHG
3	NL42D	Fvb3	4350001	4400000	50000	*	3203	31369	0.102107175874271	CHG
3	NL42D	Fvb3	4400001	4450000	50000	*	1003	44573	0.0225024117739439	CHG
3	NL42D	Fvb3	4450001	4500000	50000	*	970	44177	0.0219571270117935	CHG
3	NL42D	Fvb3	4500001	4550000	50000	*	1574	36022	0.0436955194048082	CHG
3	NL42D	Fvb3	4550001	4600000	50000	*	3243	35144	0.0922774869109948	CHG
3	NL42D	Fvb3	4600001	4650000	50000	*	4509	25098	0.179655749462109	CHG
3	NL42D	Fvb3	4650001	4700000	50000	*	2060	35458	0.0580969033786452	CHG
3	NL42D	Fvb3	4700001	4750000	50000	*	2956	35359	0.0835996493113493	CHG
3	NL42D	Fvb3	4750001	4800000	50000	*	5940	31134	0.190788205820004	CHG
3	NL42D	Fvb3	4800001	4850000	50000	*	1416	37482	0.037778133504082	CHG
3	NL42D	Fvb3	4850001	4900000	50000	*	4816	32516	0.148111698855948	CHG
3	NL42D	Fvb3	4900001	4950000	50000	*	1304	36153	0.0360689292728128	CHG
3	NL42D	Fvb3	4950001	5000000	50000	*	2499	36369	0.0687123649261734	CHG
3	NL42D	Fvb3	5000001	5050000	50000	*	7626	27906	0.273274564609761	CHG
3	NL42D	Fvb3	5050001	5100000	50000	*	1128	37225	0.0303022162525185	CHG
3	NL42D	Fvb3	5100001	5150000	50000	*	2064	33037	0.0624754063625632	CHG
3	NL42D	Fvb3	5150001	5200000	50000	*	3015	31461	0.0958329360160198	CHG
3	NL42D	Fvb3	5200001	5250000	50000	*	7057	26726	0.264049988774976	CHG
3	NL42D	Fvb3	5250001	5300000	50000	*	1181	33817	0.0349232634473785	CHG
3	NL42D	Fvb3	5300001	5350000	50000	*	3269	26379	0.123924333750332	CHG
3	NL42D	Fvb3	5350001	5400000	50000	*	4135	25845	0.159992261559296	CHG
3	NL42D	Fvb3	5400001	5450000	50000	*	2002	30113	0.066482914355926	CHG
3	NL42D	Fvb3	5450001	5500000	50000	*	2469	34801	0.0709462371770926	CHG
3	NL42D	Fvb3	5500001	5550000	50000	*	1657	38313	0.0432490277451518	CHG
3	NL42D	Fvb3	5550001	5600000	50000	*	5986	31734	0.188630490956072	CHG
3	NL42D	Fvb3	5600001	5650000	50000	*	1740	32411	0.0536854771528185	CHG
3	NL42D	Fvb3	5650001	5700000	50000	*	5756	29386	0.195875587014224	CHG
3	NL42D	Fvb3	5700001	5750000	50000	*	4548	27069	0.168015072592264	CHG
3	NL42D	Fvb3	5750001	5800000	50000	*	708	38834	0.0182314466704434	CHG
3	NL42D	Fvb3	5800001	5850000	50000	*	2089	36312	0.0575291914518616	CHG
3	NL42D	Fvb3	5850001	5900000	50000	*	911	33001	0.0276052240841187	CHG
3	NL42D	Fvb3	5900001	5950000	50000	*	1337	27925	0.0478782452999105	CHG
3	NL42D	Fvb3	5950001	6000000	50000	*	409	50929	0.00803078795970861	CHG
3	NL42D	Fvb3	6000001	6050000	50000	*	1359	16722	0.081270182992465	CHG
3	NL42D	Fvb3	6050001	6100000	50000	*	2801	14399	0.194527397735954	CHG
3	NL42D	Fvb3	6100001	6150000	50000	*	5435	11646	0.466683839945046	CHG
3	NL42D	Fvb3	6150001	6200000	50000	*	489	1967	0.248601931875953	CHG
3	NL42D	Fvb3	6200001	6250000	50000	*	24	132	0.181818181818182	CHG
3	NL42D	Fvb3	6250001	6300000	50000	*	54	306	0.176470588235294	CHG
3	NL42D	Fvb3	6300001	6350000	50000	*	1091	10760	0.10139405204461	CHG
3	NL42D	Fvb3	6350001	6400000	50000	*	2338	36489	0.0640741045246513	CHG
3	NL42D	Fvb3	6400001	6450000	50000	*	5795	38019	0.152423788105947	CHG
3	NL42D	Fvb3	6450001	6500000	50000	*	3941	34363	0.114687309024241	CHG
3	NL42D	Fvb3	6500001	6550000	50000	*	1239	36441	0.0340001646497077	CHG
3	NL42D	Fvb3	6550001	6600000	50000	*	2024	37450	0.054045393858478	CHG
3	NL42D	Fvb3	6600001	6650000	50000	*	2389	36911	0.0647232532307442	CHG
3	NL42D	Fvb3	6650001	6700000	50000	*	8881	27664	0.321030942741469	CHG
3	NL42D	Fvb3	6700001	6750000	50000	*	982	36595	0.0268342669763629	CHG
3	NL42D	Fvb3	6750001	6800000	50000	*	4150	36356	0.11414897128397	CHG
3	NL42D	Fvb3	6800001	6850000	50000	*	1464	34617	0.0422913597365456	CHG
3	NL42D	Fvb3	6850001	6900000	50000	*	524	39063	0.0134142282978778	CHG
3	NL42D	Fvb3	6900001	6950000	50000	*	3026	40384	0.0749306656101426	CHG
3	NL42D	Fvb3	6950001	7000000	50000	*	1145	40634	0.0281783727912586	CHG
3	NL42D	Fvb3	7000001	7050000	50000	*	1135	35402	0.0320603355742613	CHG
3	NL42D	Fvb3	7050001	7100000	50000	*	2589	39429	0.0656623297572853	CHG
3	NL42D	Fvb3	7100001	7150000	50000	*	3365	30369	0.110803780170569	CHG
3	NL42D	Fvb3	7150001	7200000	50000	*	695	21870	0.0317786922725194	CHG
3	NL42D	Fvb3	7200001	7250000	50000	*	4434	34770	0.127523727351165	CHG
3	NL42D	Fvb3	7250001	7300000	50000	*	3771	36263	0.103990293136255	CHG
3	NL42D	Fvb3	7300001	7350000	50000	*	6379	29716	0.214665500067304	CHG
3	NL42D	Fvb3	7350001	7400000	50000	*	821	35910	0.0228627123363965	CHG
3	NL42D	Fvb3	7400001	7450000	50000	*	1419	34629	0.0409772156285194	CHG
3	NL42D	Fvb3	7450001	7500000	50000	*	2908	40995	0.0709354799365776	CHG
3	NL42D	Fvb3	7500001	7550000	50000	*	2892	33325	0.086781695423856	CHG
3	NL42D	Fvb3	7550001	7600000	50000	*	4318	29817	0.144816715296643	CHG
3	NL42D	Fvb3	7600001	7650000	50000	*	9234	23353	0.395409583351175	CHG
3	NL42D	Fvb3	7650001	7700000	50000	*	2800	33120	0.0845410628019324	CHG
3	NL42D	Fvb3	7700001	7750000	50000	*	2922	28594	0.102189270476324	CHG
3	NL42D	Fvb3	7750001	7800000	50000	*	2966	24445	0.121333606054408	CHG
3	NL42D	Fvb3	7800001	7850000	50000	*	1112	38617	0.0287956081518502	CHG
3	NL42D	Fvb3	7850001	7900000	50000	*	4443	27658	0.160640682623472	CHG
3	NL42D	Fvb3	7900001	7950000	50000	*	1275	34502	0.0369543794562634	CHG
3	NL42D	Fvb3	7950001	8000000	50000	*	2776	33042	0.0840142848495854	CHG
3	NL42D	Fvb3	8000001	8050000	50000	*	5741	38287	0.149946457021966	CHG
3	NL42D	Fvb3	8050001	8100000	50000	*	2189	33359	0.0656194730057856	CHG
3	NL42D	Fvb3	8100001	8150000	50000	*	4253	30823	0.137981377542744	CHG
3	NL42D	Fvb3	8150001	8200000	50000	*	11479	31435	0.365166216001272	CHG
3	NL42D	Fvb3	8200001	8250000	50000	*	1739	34021	0.051115487493019	CHG
3	NL42D	Fvb3	8250001	8300000	50000	*	4247	34147	0.124374029929423	CHG
3	NL42D	Fvb3	8300001	8350000	50000	*	10646	28024	0.37988866685698	CHG
3	NL42D	Fvb3	8350001	8400000	50000	*	1583	37830	0.0418450964842717	CHG
3	NL42D	Fvb3	8400001	8450000	50000	*	654	33991	0.0192403871613074	CHG
3	NL42D	Fvb3	8450001	8500000	50000	*	4049	22961	0.176342493793824	CHG
3	NL42D	Fvb3	8500001	8550000	50000	*	8020	37057	0.216423347815527	CHG
3	NL42D	Fvb3	8550001	8600000	50000	*	1099	2353	0.467063323416915	CHG
3	NL42D	Fvb3	8600001	8650000	50000	*	584	860	0.67906976744186	CHG
3	NL42D	Fvb3	8650001	8700000	50000	*	336	1380	0.243478260869565	CHG
3	NL42D	Fvb3	8700001	8750000	50000	*	1145	1764	0.649092970521542	CHG
3	NL42D	Fvb3	8750001	8800000	50000	*	111	172	0.645348837209302	CHG
3	NL42D	Fvb3	8800001	8850000	50000	*	469	632	0.742088607594937	CHG
3	NL42D	Fvb3	8850001	8900000	50000	*	1906	3277	0.581629539212695	CHG
3	NL42D	Fvb3	8900001	8950000	50000	*	4323	28957	0.149290327036641	CHG
3	NL42D	Fvb3	8950001	9000000	50000	*	1175	36824	0.0319085379100587	CHG
3	NL42D	Fvb3	9000001	9050000	50000	*	1766	30482	0.057935830982219	CHG
3	NL42D	Fvb3	9050001	9100000	50000	*	4406	36893	0.119426449461958	CHG
3	NL42D	Fvb3	9100001	9150000	50000	*	5597	35102	0.159449604011167	CHG
3	NL42D	Fvb3	9150001	9200000	50000	*	8116	21327	0.380550475922539	CHG
3	NL42D	Fvb3	9200001	9250000	50000	*	3225	23018	0.140107741767313	CHG
3	NL42D	Fvb3	9250001	9300000	50000	*	5228	32754	0.159614092935214	CHG
3	NL42D	Fvb3	9300001	9350000	50000	*	3338	36708	0.0909338563800806	CHG
3	NL42D	Fvb3	9350001	9400000	50000	*	3693	23074	0.160050273034584	CHG
3	NL42D	Fvb3	9400001	9450000	50000	*	1254	24090	0.0520547945205479	CHG
3	NL42D	Fvb3	9450001	9500000	50000	*	7068	26551	0.266204662724568	CHG
3	NL42D	Fvb3	9500001	9550000	50000	*	1375	24995	0.0550110022004401	CHG
3	NL42D	Fvb3	9550001	9600000	50000	*	2977	20746	0.143497541694785	CHG
3	NL42D	Fvb3	9600001	9650000	50000	*	5458	27181	0.200802030830359	CHG
3	NL42D	Fvb3	9650001	9700000	50000	*	4732	27482	0.172185430463576	CHG
3	NL42D	Fvb3	9700001	9750000	50000	*	3244	27537	0.117805134909395	CHG
3	NL42D	Fvb3	9750001	9800000	50000	*	4194	25629	0.163642748449023	CHG
3	NL42D	Fvb3	9800001	9850000	50000	*	5925	31335	0.189085686931546	CHG
3	NL42D	Fvb3	9850001	9900000	50000	*	456	12651	0.0360445814560114	CHG
3	NL42D	Fvb3	9900001	9950000	50000	*	3905	34310	0.113815214223259	CHG
3	NL42D	Fvb3	9950001	10000000	50000	*	3002	38711	0.0775490170752499	CHG
3	NL42D	Fvb3	10000001	10050000	50000	*	4562	35543	0.128351574149622	CHG
3	NL42D	Fvb3	10050001	10100000	50000	*	2791	35531	0.0785511243702682	CHG
3	NL42D	Fvb3	10100001	10150000	50000	*	2529	31420	0.0804901336728199	CHG
3	NL42D	Fvb3	10150001	10200000	50000	*	5243	27665	0.189517440809687	CHG
3	NL42D	Fvb3	10200001	10250000	50000	*	6516	27255	0.239075399009356	CHG
3	NL42D	Fvb3	10250001	10300000	50000	*	11150	21778	0.511984571586004	CHG
3	NL42D	Fvb3	10300001	10350000	50000	*	4987	28757	0.173418645894913	CHG
3	NL42D	Fvb3	10350001	10400000	50000	*	3286	13252	0.247962571687292	CHG
3	NL42D	Fvb3	10400001	10450000	50000	*	1896	32440	0.0584463625154131	CHG
3	NL42D	Fvb3	10450001	10500000	50000	*	4035	28998	0.139147527415684	CHG
3	NL42D	Fvb3	10500001	10550000	50000	*	6252	25352	0.246607762701168	CHG
3	NL42D	Fvb3	10550001	10600000	50000	*	1840	29379	0.0626297695632935	CHG
3	NL42D	Fvb3	10600001	10650000	50000	*	8130	32780	0.248017083587553	CHG
3	NL42D	Fvb3	10650001	10700000	50000	*	1676	37633	0.0445353811814099	CHG
3	NL42D	Fvb3	10700001	10750000	50000	*	4615	30231	0.152657867751646	CHG
3	NL42D	Fvb3	10750001	10800000	50000	*	3640	27969	0.130144088097537	CHG
3	NL42D	Fvb3	10800001	10850000	50000	*	8128	28086	0.289396852524389	CHG
3	NL42D	Fvb3	10850001	10900000	50000	*	4959	34259	0.144750284596748	CHG
3	NL42D	Fvb3	10900001	10950000	50000	*	3635	11365	0.319841619005719	CHG
3	NL42D	Fvb3	10950001	11000000	50000	*	10311	22190	0.464668769716088	CHG
3	NL42D	Fvb3	11000001	11050000	50000	*	5293	24038	0.220193027706132	CHG
3	NL42D	Fvb3	11050001	11100000	50000	*	2157	31037	0.0694976962979669	CHG
3	NL42D	Fvb3	11100001	11150000	50000	*	8799	32781	0.268417680973735	CHG
3	NL42D	Fvb3	11150001	11200000	50000	*	10286	29258	0.351561965958029	CHG
3	NL42D	Fvb3	11200001	11250000	50000	*	2672	39069	0.0683918196012184	CHG
3	NL42D	Fvb3	11250001	11300000	50000	*	5511	29146	0.189082549921087	CHG
3	NL42D	Fvb3	11300001	11350000	50000	*	3130	36642	0.0854211014682605	CHG
3	NL42D	Fvb3	11350001	11400000	50000	*	1228	28873	0.0425310844041146	CHG
3	NL42D	Fvb3	11400001	11450000	50000	*	1993	29462	0.067646459846582	CHG
3	NL42D	Fvb3	11450001	11500000	50000	*	6013	27680	0.217232658959538	CHG
3	NL42D	Fvb3	11500001	11550000	50000	*	5225	31738	0.164629151175247	CHG
3	NL42D	Fvb3	11550001	11600000	50000	*	3557	30513	0.11657326385475	CHG
3	NL42D	Fvb3	11600001	11650000	50000	*	8190	28080	0.291666666666667	CHG
3	NL42D	Fvb3	11650001	11700000	50000	*	618	40728	0.0151738361814968	CHG
3	NL42D	Fvb3	11700001	11750000	50000	*	5235	31763	0.164814406699619	CHG
3	NL42D	Fvb3	11750001	11800000	50000	*	8804	29445	0.298998132110715	CHG
3	NL42D	Fvb3	11800001	11850000	50000	*	6797	23815	0.285408356078102	CHG
3	NL42D	Fvb3	11850001	11900000	50000	*	916	26860	0.0341027550260611	CHG
3	NL42D	Fvb3	11900001	11950000	50000	*	2695	29351	0.0918196994991653	CHG
3	NL42D	Fvb3	11950001	12000000	50000	*	4153	33106	0.125445538573068	CHG
3	NL42D	Fvb3	12000001	12050000	50000	*	7863	28058	0.280240929503172	CHG
3	NL42D	Fvb3	12050001	12100000	50000	*	4522	29450	0.153548387096774	CHG
3	NL42D	Fvb3	12100001	12150000	50000	*	5535	29547	0.187328662808407	CHG
3	NL42D	Fvb3	12150001	12200000	50000	*	6102	27336	0.223222124670764	CHG
3	NL42D	Fvb3	12200001	12250000	50000	*	7482	24395	0.306702193072351	CHG
3	NL42D	Fvb3	12250001	12300000	50000	*	3078	34322	0.089680088572927	CHG
3	NL42D	Fvb3	12300001	12350000	50000	*	3261	28171	0.115757339107593	CHG
3	NL42D	Fvb3	12350001	12400000	50000	*	11141	24513	0.454493534043161	CHG
3	NL42D	Fvb3	12400001	12450000	50000	*	6949	30598	0.227106346820054	CHG
3	NL42D	Fvb3	12450001	12500000	50000	*	4525	28902	0.156563559615252	CHG
3	NL42D	Fvb3	12500001	12550000	50000	*	10436	17528	0.595390232770424	CHG
3	NL42D	Fvb3	12550001	12600000	50000	*	5157	27549	0.18719372754002	CHG
3	NL42D	Fvb3	12600001	12650000	50000	*	2673	27276	0.0979982402111747	CHG
3	NL42D	Fvb3	12650001	12700000	50000	*	5905	25798	0.228893712690906	CHG
3	NL42D	Fvb3	12700001	12750000	50000	*	21631	30640	0.705972584856397	CHG
3	NL42D	Fvb3	12750001	12800000	50000	*	8763	28161	0.311175029295835	CHG
3	NL42D	Fvb3	12800001	12850000	50000	*	11593	15760	0.735596446700508	CHG
3	NL42D	Fvb3	12850001	12900000	50000	*	5499	24086	0.228306900274018	CHG
3	NL42D	Fvb3	12900001	12950000	50000	*	741	34382	0.0215519748705718	CHG
3	NL42D	Fvb3	12950001	13000000	50000	*	3795	21641	0.175361582181969	CHG
3	NL42D	Fvb3	13000001	13050000	50000	*	4846	25203	0.192278696980518	CHG
3	NL42D	Fvb3	13050001	13100000	50000	*	5450	29233	0.186433140628742	CHG
3	NL42D	Fvb3	13100001	13150000	50000	*	2960	28340	0.104446012702893	CHG
3	NL42D	Fvb3	13150001	13200000	50000	*	11251	29505	0.381325199118793	CHG
3	NL42D	Fvb3	13200001	13250000	50000	*	6696	32512	0.205954724409449	CHG
3	NL42D	Fvb3	13250001	13300000	50000	*	4390	27851	0.15762450181322	CHG
3	NL42D	Fvb3	13300001	13350000	50000	*	5006	27902	0.179413662103075	CHG
3	NL42D	Fvb3	13350001	13400000	50000	*	8211	18236	0.45026321561746	CHG
3	NL42D	Fvb3	13400001	13450000	50000	*	3668	39772	0.0922256864125515	CHG
3	NL42D	Fvb3	13450001	13500000	50000	*	7890	31615	0.249565079867152	CHG
3	NL42D	Fvb3	13500001	13550000	50000	*	6868	28465	0.241278763393641	CHG
3	NL42D	Fvb3	13550001	13600000	50000	*	9253	30658	0.301813556004958	CHG
3	NL42D	Fvb3	13600001	13650000	50000	*	2679	38090	0.0703334208453662	CHG
3	NL42D	Fvb3	13650001	13700000	50000	*	5889	24221	0.243136121547418	CHG
3	NL42D	Fvb3	13700001	13750000	50000	*	4785	22001	0.217490114085723	CHG
3	NL42D	Fvb3	13750001	13800000	50000	*	1461	30756	0.0475029262582911	CHG
3	NL42D	Fvb3	13800001	13850000	50000	*	4637	25943	0.178738002544039	CHG
3	NL42D	Fvb3	13850001	13900000	50000	*	9125	25200	0.362103174603175	CHG
3	NL42D	Fvb3	13900001	13950000	50000	*	9002	37526	0.239887011671907	CHG
3	NL42D	Fvb3	13950001	14000000	50000	*	2989	30717	0.0973076797864375	CHG
3	NL42D	Fvb3	14000001	14050000	50000	*	10173	34063	0.298652496844083	CHG
3	NL42D	Fvb3	14050001	14100000	50000	*	6941	320262	0.0216728803292304	CHG
3	NL42D	Fvb3	14100001	14150000	50000	*	10191	330711	0.0308154249480664	CHG
3	NL42D	Fvb3	14150001	14200000	50000	*	5033	35075	0.143492516037063	CHG
3	NL42D	Fvb3	14200001	14250000	50000	*	3165	39529	0.0800677983252802	CHG
3	NL42D	Fvb3	14250001	14300000	50000	*	8209	28241	0.290676675755108	CHG
3	NL42D	Fvb3	14300001	14350000	50000	*	10904	20404	0.534405018623799	CHG
3	NL42D	Fvb3	14350001	14400000	50000	*	10336	13723	0.753188078408511	CHG
3	NL42D	Fvb3	14400001	14450000	50000	*	8643	16981	0.508980625404864	CHG
3	NL42D	Fvb3	14450001	14500000	50000	*	8123	23823	0.340973009276749	CHG
3	NL42D	Fvb3	14500001	14550000	50000	*	5707	27530	0.207301126044315	CHG
3	NL42D	Fvb3	14550001	14600000	50000	*	5912	28820	0.205135322692575	CHG
3	NL42D	Fvb3	14600001	14650000	50000	*	7762	27590	0.281333816600217	CHG
3	NL42D	Fvb3	14650001	14700000	50000	*	2722	24546	0.110893831988919	CHG
3	NL42D	Fvb3	14700001	14750000	50000	*	4302	27648	0.155598958333333	CHG
3	NL42D	Fvb3	14750001	14800000	50000	*	3577	37043	0.0965634532840213	CHG
3	NL42D	Fvb3	14800001	14850000	50000	*	2351	26129	0.0899766542921658	CHG
3	NL42D	Fvb3	14850001	14900000	50000	*	6837	25100	0.272390438247012	CHG
3	NL42D	Fvb3	14900001	14950000	50000	*	5701	27243	0.209264765260801	CHG
3	NL42D	Fvb3	14950001	15000000	50000	*	15663	28210	0.555228642325416	CHG
3	NL42D	Fvb3	15000001	15050000	50000	*	3546	36157	0.0980722958210029	CHG
3	NL42D	Fvb3	15050001	15100000	50000	*	9951	22111	0.450047487675817	CHG
3	NL42D	Fvb3	15100001	15150000	50000	*	3741	25029	0.149466618722282	CHG
3	NL42D	Fvb3	15150001	15200000	50000	*	3317	21146	0.156861817837889	CHG
3	NL42D	Fvb3	15200001	15250000	50000	*	7538	24216	0.311281797158903	CHG
3	NL42D	Fvb3	15250001	15300000	50000	*	5866	23739	0.24710392181642	CHG
3	NL42D	Fvb3	15300001	15350000	50000	*	6254	24245	0.25795009280264	CHG
3	NL42D	Fvb3	15350001	15400000	50000	*	8237	27548	0.299005372440831	CHG
3	NL42D	Fvb3	15400001	15450000	50000	*	7039	20323	0.346356345027801	CHG
3	NL42D	Fvb3	15450001	15500000	50000	*	3672	25936	0.141579272054287	CHG
3	NL42D	Fvb3	15500001	15550000	50000	*	2106	38593	0.0545694815121913	CHG
3	NL42D	Fvb3	15550001	15600000	50000	*	10805	24094	0.448451896737777	CHG
3	NL42D	Fvb3	15600001	15650000	50000	*	9363	24219	0.386597299640778	CHG
3	NL42D	Fvb3	15650001	15700000	50000	*	4966	27706	0.179239153973868	CHG
3	NL42D	Fvb3	15700001	15750000	50000	*	896	40431	0.022161212930672	CHG
3	NL42D	Fvb3	15750001	15800000	50000	*	9757	20834	0.468321013727561	CHG
3	NL42D	Fvb3	15800001	15850000	50000	*	10243	19255	0.531965723188782	CHG
3	NL42D	Fvb3	15850001	15900000	50000	*	8447	12419	0.680167485304775	CHG
3	NL42D	Fvb3	15900001	15950000	50000	*	6972	14240	0.489606741573034	CHG
3	NL42D	Fvb3	15950001	16000000	50000	*	6472	19017	0.340327075774307	CHG
3	NL42D	Fvb3	16000001	16050000	50000	*	5691	29296	0.194258601856909	CHG
3	NL42D	Fvb3	16050001	16100000	50000	*	9791	22131	0.442411097555465	CHG
3	NL42D	Fvb3	16100001	16150000	50000	*	2479	33351	0.0743306047794669	CHG
3	NL42D	Fvb3	16150001	16200000	50000	*	4222	24749	0.170592751222272	CHG
3	NL42D	Fvb3	16200001	16250000	50000	*	6236	25594	0.243650855669297	CHG
3	NL42D	Fvb3	16250001	16300000	50000	*	2653	26276	0.100966661592328	CHG
3	NL42D	Fvb3	16300001	16350000	50000	*	8969	23510	0.381497235219056	CHG
3	NL42D	Fvb3	16350001	16400000	50000	*	5004	28430	0.176011255715793	CHG
3	NL42D	Fvb3	16400001	16450000	50000	*	4619	25952	0.177982429099877	CHG
3	NL42D	Fvb3	16450001	16500000	50000	*	5815	28365	0.205006169575181	CHG
3	NL42D	Fvb3	16500001	16550000	50000	*	14027	20391	0.687901525182679	CHG
3	NL42D	Fvb3	16550001	16600000	50000	*	5791	25773	0.224692507663058	CHG
3	NL42D	Fvb3	16600001	16650000	50000	*	5573	24670	0.225901905147953	CHG
3	NL42D	Fvb3	16650001	16700000	50000	*	7311	24466	0.298822856208616	CHG
3	NL42D	Fvb3	16700001	16750000	50000	*	7159	27038	0.264775501146535	CHG
3	NL42D	Fvb3	16750001	16800000	50000	*	9540	24971	0.38204317007729	CHG
3	NL42D	Fvb3	16800001	16850000	50000	*	7682	29348	0.261755485893417	CHG
3	NL42D	Fvb3	16850001	16900000	50000	*	10637	24649	0.431538804819668	CHG
3	NL42D	Fvb3	16900001	16950000	50000	*	7823	22592	0.346273016997167	CHG
3	NL42D	Fvb3	16950001	17000000	50000	*	6228	26803	0.232362049024363	CHG
3	NL42D	Fvb3	17000001	17050000	50000	*	3598	30021	0.119849438726225	CHG
3	NL42D	Fvb3	17050001	17100000	50000	*	6732	30449	0.221091004630694	CHG
3	NL42D	Fvb3	17100001	17150000	50000	*	6723	24433	0.275160643392134	CHG
3	NL42D	Fvb3	17150001	17200000	50000	*	5510	26955	0.204414765349657	CHG
3	NL42D	Fvb3	17200001	17250000	50000	*	10921	25735	0.424363707013794	CHG
3	NL42D	Fvb3	17250001	17300000	50000	*	7625	23340	0.326692373607541	CHG
3	NL42D	Fvb3	17300001	17350000	50000	*	9975	15888	0.627832326283988	CHG
3	NL42D	Fvb3	17350001	17400000	50000	*	4450	8967	0.496264079402253	CHG
3	NL42D	Fvb3	17400001	17450000	50000	*	8719	26569	0.328164402122775	CHG
3	NL42D	Fvb3	17450001	17500000	50000	*	7641	29626	0.257915344629717	CHG
3	NL42D	Fvb3	17500001	17550000	50000	*	5488	31397	0.174793770105424	CHG
3	NL42D	Fvb3	17550001	17600000	50000	*	7328	22185	0.330313274735181	CHG
3	NL42D	Fvb3	17600001	17650000	50000	*	3872	26983	0.143497757847534	CHG
3	NL42D	Fvb3	17650001	17700000	50000	*	7149	28476	0.251053518752634	CHG
3	NL42D	Fvb3	17700001	17750000	50000	*	5881	29814	0.197256322533038	CHG
3	NL42D	Fvb3	17750001	17800000	50000	*	7251	26000	0.278884615384615	CHG
3	NL42D	Fvb3	17800001	17850000	50000	*	4500	16384	0.274658203125	CHG
3	NL42D	Fvb3	17850001	17900000	50000	*	11597	21173	0.547725877296557	CHG
3	NL42D	Fvb3	17900001	17950000	50000	*	6212	22563	0.275317998493108	CHG
3	NL42D	Fvb3	17950001	18000000	50000	*	1357	36034	0.0376588777265916	CHG
3	NL42D	Fvb3	18000001	18050000	50000	*	5961	29210	0.204073947278329	CHG
3	NL42D	Fvb3	18050001	18100000	50000	*	5712	18338	0.311484349438325	CHG
3	NL42D	Fvb3	18100001	18150000	50000	*	2930	32159	0.0911097981902422	CHG
3	NL42D	Fvb3	18150001	18200000	50000	*	4511	22385	0.201518874246147	CHG
3	NL42D	Fvb3	18200001	18250000	50000	*	5447	19142	0.284557517500784	CHG
3	NL42D	Fvb3	18250001	18300000	50000	*	7939	23540	0.337255734919286	CHG
3	NL42D	Fvb3	18300001	18350000	50000	*	7093	29115	0.24362012708226	CHG
3	NL42D	Fvb3	18350001	18400000	50000	*	5958	25298	0.235512688750099	CHG
3	NL42D	Fvb3	18400001	18450000	50000	*	5014	22851	0.219421469519933	CHG
