seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	1	50000	50000	*	2296	133781	0.0171623773181543	CHH
Fvb4	50001	100000	50000	*	3271	93286	0.0350642111356474	CHH
Fvb4	100001	150000	50000	*	3283	111706	0.029389647825542	CHH
Fvb4	150001	200000	50000	*	1970	93552	0.0210578074226099	CHH
Fvb4	200001	250000	50000	*	2181	120450	0.018107098381071	CHH
Fvb4	250001	300000	50000	*	2597	116688	0.0222559303441656	CHH
Fvb4	300001	350000	50000	*	1566	110401	0.0141846541245097	CHH
Fvb4	350001	400000	50000	*	1861	108559	0.017142751867648	CHH
Fvb4	400001	450000	50000	*	1512	117283	0.0128918939658774	CHH
Fvb4	450001	500000	50000	*	1849	135675	0.0136281555187028	CHH
Fvb4	500001	550000	50000	*	2666	88745	0.0300411290776945	CHH
Fvb4	550001	600000	50000	*	3058	111200	0.0275	CHH
Fvb4	600001	650000	50000	*	2006	111128	0.0180512562090562	CHH
Fvb4	650001	700000	50000	*	2294	93105	0.0246388486117824	CHH
Fvb4	700001	750000	50000	*	2184	114342	0.0191005929579682	CHH
Fvb4	750001	800000	50000	*	1459	83387	0.0174967321045247	CHH
Fvb4	800001	850000	50000	*	93	5451	0.0170610897083104	CHH
Fvb4	850001	900000	50000	*	54	1124	0.0480427046263345	CHH
Fvb4	900001	950000	50000	*	60	1157	0.0518582541054451	CHH
Fvb4	950001	1000000	50000	*	2330	108373	0.0214998200658836	CHH
Fvb4	1000001	1050000	50000	*	2207	109941	0.0200744035437189	CHH
Fvb4	1050001	1100000	50000	*	1985	114219	0.0173788949299153	CHH
Fvb4	1100001	1150000	50000	*	1464	84374	0.0173513167563467	CHH
Fvb4	1150001	1200000	50000	*	1450	68009	0.0213207075534121	CHH
Fvb4	1200001	1250000	50000	*	3016	71401	0.0422403047576364	CHH
Fvb4	1250001	1300000	50000	*	1741	100270	0.0173631195771417	CHH
Fvb4	1300001	1350000	50000	*	1692	98774	0.017130013971288	CHH
Fvb4	1350001	1400000	50000	*	1895	114306	0.0165783073504453	CHH
Fvb4	1400001	1450000	50000	*	2358	116313	0.0202728843723401	CHH
Fvb4	1450001	1500000	50000	*	3008	113977	0.0263912894706827	CHH
Fvb4	1500001	1550000	50000	*	3354	127114	0.02638576395991	CHH
Fvb4	1550001	1600000	50000	*	1901	121700	0.015620377978636	CHH
Fvb4	1600001	1650000	50000	*	2471	94694	0.0260945783259763	CHH
Fvb4	1650001	1700000	50000	*	4014	104347	0.0384678045367859	CHH
Fvb4	1700001	1750000	50000	*	2623	77867	0.033685643468992	CHH
Fvb4	1750001	1800000	50000	*	2076	116827	0.0177698648428873	CHH
Fvb4	1800001	1850000	50000	*	3311	97012	0.0341297983754587	CHH
Fvb4	1850001	1900000	50000	*	3193	66836	0.0477736549165121	CHH
Fvb4	1900001	1950000	50000	*	3071	98853	0.0310663308144416	CHH
Fvb4	1950001	2000000	50000	*	4147	72805	0.0569603736007142	CHH
Fvb4	2000001	2050000	50000	*	3198	117078	0.0273151232511659	CHH
Fvb4	2050001	2100000	50000	*	2678	111596	0.0239972758880247	CHH
Fvb4	2100001	2150000	50000	*	3471	117371	0.0295728927929386	CHH
Fvb4	2150001	2200000	50000	*	3166	100436	0.0315225616312876	CHH
Fvb4	2200001	2250000	50000	*	3053	105574	0.0289181048364181	CHH
Fvb4	2250001	2300000	50000	*	1995	125303	0.0159214065106183	CHH
Fvb4	2300001	2350000	50000	*	2456	79743	0.0307989415998896	CHH
Fvb4	2350001	2400000	50000	*	2640	89646	0.0294491667224416	CHH
Fvb4	2400001	2450000	50000	*	2237	69596	0.0321426518765446	CHH
Fvb4	2450001	2500000	50000	*	2469	110967	0.0222498580659115	CHH
Fvb4	2500001	2550000	50000	*	1068	115655	0.00923436081449138	CHH
Fvb4	2550001	2600000	50000	*	1865	105931	0.017605800001888	CHH
Fvb4	2600001	2650000	50000	*	2181	93317	0.023371947233623	CHH
Fvb4	2650001	2700000	50000	*	2278	99365	0.0229255774165954	CHH
Fvb4	2700001	2750000	50000	*	2733	67968	0.0402100988700565	CHH
Fvb4	2750001	2800000	50000	*	2349	101732	0.0230900798175599	CHH
Fvb4	2800001	2850000	50000	*	2044	114967	0.0177790148477389	CHH
Fvb4	2850001	2900000	50000	*	1500	85388	0.0175668712231227	CHH
Fvb4	2900001	2950000	50000	*	4742	104986	0.0451679271521917	CHH
Fvb4	2950001	3000000	50000	*	2479	52795	0.0469552040912965	CHH
Fvb4	3000001	3050000	50000	*	2173	40038	0.0542734402317798	CHH
Fvb4	3050001	3100000	50000	*	1715	101580	0.0168832447332152	CHH
Fvb4	3100001	3150000	50000	*	3425	89362	0.0383272531948703	CHH
Fvb4	3150001	3200000	50000	*	2691	92454	0.0291063664092414	CHH
Fvb4	3200001	3250000	50000	*	930	126059	0.00737749783831381	CHH
Fvb4	3250001	3300000	50000	*	1164	115212	0.0101031142589314	CHH
Fvb4	3300001	3350000	50000	*	2755	96898	0.0284319593799666	CHH
Fvb4	3350001	3400000	50000	*	1740	116290	0.0149625935162095	CHH
Fvb4	3400001	3450000	50000	*	1741	105667	0.0164762887183321	CHH
Fvb4	3450001	3500000	50000	*	2662	95629	0.0278367440839076	CHH
Fvb4	3500001	3550000	50000	*	2749	105854	0.0259697318948741	CHH
Fvb4	3550001	3600000	50000	*	1667	111052	0.0150109858444693	CHH
Fvb4	3600001	3650000	50000	*	2776	111229	0.0249575200712045	CHH
Fvb4	3650001	3700000	50000	*	2724	107567	0.0253237517082377	CHH
Fvb4	3700001	3750000	50000	*	2338	104448	0.0223843443627451	CHH
Fvb4	3750001	3800000	50000	*	2416	96885	0.0249367807194096	CHH
Fvb4	3800001	3850000	50000	*	1862	123771	0.0150439117402299	CHH
Fvb4	3850001	3900000	50000	*	2596	98888	0.0262519213655853	CHH
Fvb4	3900001	3950000	50000	*	2873	77935	0.0368640533778148	CHH
Fvb4	3950001	4000000	50000	*	2659	71003	0.0374491218680901	CHH
Fvb4	4000001	4050000	50000	*	2050	96157	0.0213193007269362	CHH
Fvb4	4050001	4100000	50000	*	2889	119258	0.0242247899511982	CHH
Fvb4	4100001	4150000	50000	*	3690	100895	0.0365726745626642	CHH
Fvb4	4150001	4200000	50000	*	3987	103567	0.0384968184846524	CHH
Fvb4	4200001	4250000	50000	*	1733	77881	0.0222518971251011	CHH
Fvb4	4250001	4300000	50000	*	2938	99810	0.029435928263701	CHH
Fvb4	4300001	4350000	50000	*	2407	92397	0.0260506293494378	CHH
Fvb4	4350001	4400000	50000	*	1486	106360	0.0139714178262505	CHH
Fvb4	4400001	4450000	50000	*	2944	99038	0.0297259637714817	CHH
Fvb4	4450001	4500000	50000	*	1608	109090	0.014740122834357	CHH
Fvb4	4500001	4550000	50000	*	2176	94768	0.0229613371602229	CHH
Fvb4	4550001	4600000	50000	*	2166	99413	0.0217878949433173	CHH
Fvb4	4600001	4650000	50000	*	2401	49801	0.0482118832955162	CHH
Fvb4	4650001	4700000	50000	*	1658	106113	0.0156248527513123	CHH
Fvb4	4700001	4750000	50000	*	3330	92185	0.036123013505451	CHH
Fvb4	4750001	4800000	50000	*	1199	71998	0.016653240367788	CHH
Fvb4	4800001	4850000	50000	*	2115	91573	0.0230963275201206	CHH
Fvb4	4850001	4900000	50000	*	2233	93980	0.0237603745477761	CHH
Fvb4	4900001	4950000	50000	*	2723	63743	0.0427184161398114	CHH
Fvb4	4950001	5000000	50000	*	2683	55696	0.0481722206262568	CHH
Fvb4	5000001	5050000	50000	*	2996	88243	0.0339517015513978	CHH
Fvb4	5050001	5100000	50000	*	2841	76736	0.0370230400333611	CHH
Fvb4	5100001	5150000	50000	*	2202	111503	0.0197483475780921	CHH
Fvb4	5150001	5200000	50000	*	3016	81938	0.0368083184847079	CHH
Fvb4	5200001	5250000	50000	*	2431	80108	0.0303465321815549	CHH
Fvb4	5250001	5300000	50000	*	1492	93017	0.0160400786952923	CHH
Fvb4	5300001	5350000	50000	*	1475	71823	0.0205365969118528	CHH
Fvb4	5350001	5400000	50000	*	1803	124470	0.0144854181730537	CHH
Fvb4	5400001	5450000	50000	*	2304	104833	0.0219778123300869	CHH
Fvb4	5450001	5500000	50000	*	1492	115636	0.0129025562973468	CHH
Fvb4	5500001	5550000	50000	*	2329	107737	0.021617457326638	CHH
Fvb4	5550001	5600000	50000	*	2458	111366	0.022071368281163	CHH
Fvb4	5600001	5650000	50000	*	2529	94620	0.0267279644895371	CHH
Fvb4	5650001	5700000	50000	*	2620	100268	0.0261299716759086	CHH
Fvb4	5700001	5750000	50000	*	1303	83660	0.0155749462108535	CHH
Fvb4	5750001	5800000	50000	*	2082	101744	0.020463123132568	CHH
Fvb4	5800001	5850000	50000	*	3715	94629	0.0392585782371155	CHH
Fvb4	5850001	5900000	50000	*	3767	78127	0.0482163656610391	CHH
Fvb4	5900001	5950000	50000	*	2615	99891	0.026178534602717	CHH
Fvb4	5950001	6000000	50000	*	3308	86353	0.0383078758120737	CHH
Fvb4	6000001	6050000	50000	*	2537	78261	0.0324171681936086	CHH
Fvb4	6050001	6100000	50000	*	4274	86358	0.0494916510340675	CHH
Fvb4	6100001	6150000	50000	*	3919	91573	0.0427964574710886	CHH
Fvb4	6150001	6200000	50000	*	4609	98584	0.0467520084395034	CHH
Fvb4	6200001	6250000	50000	*	2759	79445	0.0347284284725282	CHH
Fvb4	6250001	6300000	50000	*	1635	109656	0.01491026482819	CHH
Fvb4	6300001	6350000	50000	*	2649	95526	0.0277306701840337	CHH
Fvb4	6350001	6400000	50000	*	2317	65409	0.0354232597960525	CHH
Fvb4	6400001	6450000	50000	*	2648	78169	0.0338753214189768	CHH
Fvb4	6450001	6500000	50000	*	1450	90160	0.0160825199645075	CHH
Fvb4	6500001	6550000	50000	*	3224	93165	0.034605270219503	CHH
Fvb4	6550001	6600000	50000	*	2451	97379	0.0251696977787819	CHH
Fvb4	6600001	6650000	50000	*	3158	98449	0.0320775223719896	CHH
Fvb4	6650001	6700000	50000	*	1979	97175	0.0203653202984307	CHH
Fvb4	6700001	6750000	50000	*	2781	108816	0.0255569033965593	CHH
Fvb4	6750001	6800000	50000	*	2026	95521	0.0212099957077501	CHH
Fvb4	6800001	6850000	50000	*	2129	90845	0.0234355220430403	CHH
Fvb4	6850001	6900000	50000	*	2573	109614	0.0234732789607167	CHH
Fvb4	6900001	6950000	50000	*	3287	96463	0.034075241284223	CHH
Fvb4	6950001	7000000	50000	*	3651	92115	0.039635238560495	CHH
Fvb4	7000001	7050000	50000	*	3394	104260	0.0325532323038557	CHH
Fvb4	7050001	7100000	50000	*	2228	90568	0.0246003003268263	CHH
Fvb4	7100001	7150000	50000	*	3653	95101	0.0384117937771422	CHH
Fvb4	7150001	7200000	50000	*	2641	68974	0.0382897903557862	CHH
Fvb4	7200001	7250000	50000	*	3154	111291	0.0283401173500103	CHH
Fvb4	7250001	7300000	50000	*	3282	100652	0.0326073997536065	CHH
Fvb4	7300001	7350000	50000	*	3296	97737	0.0337231549975956	CHH
Fvb4	7350001	7400000	50000	*	2399	109528	0.0219030750127821	CHH
Fvb4	7400001	7450000	50000	*	3512	91842	0.038239585374883	CHH
Fvb4	7450001	7500000	50000	*	2885	116227	0.0248221153432507	CHH
Fvb4	7500001	7550000	50000	*	2345	68815	0.0340768727748311	CHH
Fvb4	7550001	7600000	50000	*	2965	89868	0.0329928339342146	CHH
Fvb4	7600001	7650000	50000	*	3788	95390	0.0397106614949156	CHH
Fvb4	7650001	7700000	50000	*	2214	83767	0.0264304559074576	CHH
Fvb4	7700001	7750000	50000	*	3110	87495	0.0355448882793303	CHH
Fvb4	7750001	7800000	50000	*	3060	85131	0.0359446030235754	CHH
Fvb4	7800001	7850000	50000	*	2951	80047	0.0368658413182255	CHH
Fvb4	7850001	7900000	50000	*	3429	82884	0.0413710728246706	CHH
Fvb4	7900001	7950000	50000	*	5074	69414	0.0730976460080099	CHH
Fvb4	7950001	8000000	50000	*	3349	89554	0.0373964312035197	CHH
Fvb4	8000001	8050000	50000	*	3193	76479	0.0417500228820984	CHH
Fvb4	8050001	8100000	50000	*	2809	77667	0.0361672267500998	CHH
Fvb4	8100001	8150000	50000	*	2845	72697	0.0391350399603835	CHH
