group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	NL0H	Fvb2	12850001	12900000	50000	*	4152	106949	0.0388222423772078	CHH
2	NL0H	Fvb2	12900001	12950000	50000	*	2384	65042	0.0366532394452815	CHH
2	NL0H	Fvb2	12950001	13000000	50000	*	2660	63675	0.0417746368276404	CHH
2	NL0H	Fvb2	13000001	13050000	50000	*	3640	128390	0.0283511176882935	CHH
2	NL0H	Fvb2	13050001	13100000	50000	*	6501	116667	0.0557226979351488	CHH
2	NL0H	Fvb2	13100001	13150000	50000	*	3852	138625	0.0277871956717764	CHH
2	NL0H	Fvb2	13150001	13200000	50000	*	2326	158304	0.014693248433394	CHH
2	NL0H	Fvb2	13200001	13250000	50000	*	3906	117777	0.0331643699533865	CHH
2	NL0H	Fvb2	13250001	13300000	50000	*	4212	127662	0.0329933731259106	CHH
2	NL0H	Fvb2	13300001	13350000	50000	*	4349	78096	0.0556878713378406	CHH
2	NL0H	Fvb2	13350001	13400000	50000	*	4995	96929	0.0515325650734042	CHH
2	NL0H	Fvb2	13400001	13450000	50000	*	6197	127610	0.0485620249196771	CHH
2	NL0H	Fvb2	13450001	13500000	50000	*	6564	125402	0.0523436627804979	CHH
2	NL0H	Fvb2	13500001	13550000	50000	*	7027	136062	0.0516455733415649	CHH
2	NL0H	Fvb2	13550001	13600000	50000	*	2945	139335	0.0211361108120716	CHH
2	NL0H	Fvb2	13600001	13650000	50000	*	2669	137608	0.0193956746700773	CHH
2	NL0H	Fvb2	13650001	13700000	50000	*	1851	148061	0.0125016040685933	CHH
2	NL0H	Fvb2	13700001	13750000	50000	*	3179	162750	0.0195330261136713	CHH
2	NL0H	Fvb2	13750001	13800000	50000	*	7312	157285	0.0464888578058938	CHH
2	NL0H	Fvb2	13800001	13850000	50000	*	2065	166484	0.012403594339396	CHH
2	NL0H	Fvb2	13850001	13900000	50000	*	2467	137447	0.0179487366039273	CHH
2	NL0H	Fvb2	13900001	13950000	50000	*	1546	126683	0.0122036895242456	CHH
2	NL0H	Fvb2	13950001	14000000	50000	*	3397	173973	0.0195260184051548	CHH
2	NL0H	Fvb2	14000001	14050000	50000	*	4836	166058	0.0291223548398752	CHH
2	NL0H	Fvb2	14050001	14100000	50000	*	11070	123466	0.089660311340774	CHH
2	NL0H	Fvb2	14100001	14150000	50000	*	9330	122171	0.0763683689255224	CHH
2	NL0H	Fvb2	14150001	14200000	50000	*	4116	149189	0.0275891654210431	CHH
2	NL0H	Fvb2	14200001	14250000	50000	*	4839	157406	0.030742157223994	CHH
2	NL0H	Fvb2	14250001	14300000	50000	*	3944	111473	0.0353807648488872	CHH
2	NL0H	Fvb2	14300001	14350000	50000	*	7201	162430	0.0443329434217817	CHH
2	NL0H	Fvb2	14350001	14400000	50000	*	7375	124289	0.0593375117669303	CHH
2	NL0H	Fvb2	14400001	14450000	50000	*	4317	151482	0.0284984354576781	CHH
2	NL0H	Fvb2	14450001	14500000	50000	*	4141	141414	0.0292828149971007	CHH
2	NL0H	Fvb2	14500001	14550000	50000	*	3367	115523	0.0291457112436484	CHH
2	NL0H	Fvb2	14550001	14600000	50000	*	3290	157836	0.020844420791201	CHH
2	NL0H	Fvb2	14600001	14650000	50000	*	1873	193984	0.00965543549983504	CHH
2	NL0H	Fvb2	14650001	14700000	50000	*	4302	157017	0.0273983071896674	CHH
2	NL0H	Fvb2	14700001	14750000	50000	*	4208	149410	0.0281641121745532	CHH
2	NL0H	Fvb2	14750001	14800000	50000	*	4332	149723	0.0289334304014747	CHH
2	NL0H	Fvb2	14800001	14850000	50000	*	3826	127373	0.0300377631052107	CHH
2	NL0H	Fvb2	14850001	14900000	50000	*	3303	158071	0.0208956734631906	CHH
2	NL0H	Fvb2	14900001	14950000	50000	*	2103	180990	0.0116194264876513	CHH
2	NL0H	Fvb2	14950001	15000000	50000	*	7178	144042	0.0498326876883131	CHH
2	NL0H	Fvb2	15000001	15050000	50000	*	3150	161309	0.0195277386878599	CHH
2	NL0H	Fvb2	15050001	15100000	50000	*	4462	126772	0.0351970466664563	CHH
2	NL0H	Fvb2	15100001	15150000	50000	*	2503	156226	0.0160216609271184	CHH
2	NL0H	Fvb2	15150001	15200000	50000	*	3373	132838	0.025391830650868	CHH
2	NL0H	Fvb2	15200001	15250000	50000	*	5429	142781	0.0380232664009917	CHH
2	NL0H	Fvb2	15250001	15300000	50000	*	4423	134519	0.0328801135899018	CHH
2	NL0H	Fvb2	15300001	15350000	50000	*	4383	172566	0.0253989777824137	CHH
2	NL0H	Fvb2	15350001	15400000	50000	*	7607	95899	0.0793230377793303	CHH
2	NL0H	Fvb2	15400001	15450000	50000	*	2566	129242	0.0198542269540861	CHH
2	NL0H	Fvb2	15450001	15500000	50000	*	4933	148405	0.0332401199420505	CHH
2	NL0H	Fvb2	15500001	15550000	50000	*	3444	137082	0.0251236486190747	CHH
2	NL0H	Fvb2	15550001	15600000	50000	*	7229	116086	0.0622727977533897	CHH
2	NL0H	Fvb2	15600001	15650000	50000	*	3513	110300	0.0318495013599275	CHH
2	NL0H	Fvb2	15650001	15700000	50000	*	5249	98995	0.0530228799434315	CHH
2	NL0H	Fvb2	15700001	15750000	50000	*	4034	147437	0.0273608388667702	CHH
2	NL0H	Fvb2	15750001	15800000	50000	*	4330	135791	0.0318872384767768	CHH
2	NL0H	Fvb2	15800001	15850000	50000	*	5134	125414	0.0409364185816576	CHH
2	NL0H	Fvb2	15850001	15900000	50000	*	3514	114519	0.0306848645202979	CHH
2	NL0H	Fvb2	15900001	15950000	50000	*	1298	184482	0.0070359167832092	CHH
2	NL0H	Fvb2	15950001	16000000	50000	*	3392	155179	0.0218586277782432	CHH
2	NL0H	Fvb2	16000001	16050000	50000	*	4505	147501	0.030542165815825	CHH
2	NL0H	Fvb2	16050001	16100000	50000	*	2951	164834	0.0179028598468762	CHH
2	NL0H	Fvb2	16100001	16150000	50000	*	3358	155686	0.0215690556633223	CHH
2	NL0H	Fvb2	16150001	16200000	50000	*	3683	145747	0.0252698168744468	CHH
2	NL0H	Fvb2	16200001	16250000	50000	*	6237	116158	0.0536941063034832	CHH
2	NL0H	Fvb2	16250001	16300000	50000	*	4208	124754	0.0337303813905767	CHH
2	NL0H	Fvb2	16300001	16350000	50000	*	7217	126571	0.057019380426796	CHH
2	NL0H	Fvb2	16350001	16400000	50000	*	1644	161978	0.0101495264789045	CHH
2	NL0H	Fvb2	16400001	16450000	50000	*	5532	139675	0.0396062287453016	CHH
2	NL0H	Fvb2	16450001	16500000	50000	*	4562	144741	0.0315183672905397	CHH
2	NL0H	Fvb2	16500001	16550000	50000	*	3323	139360	0.0238447187141217	CHH
2	NL0H	Fvb2	16550001	16600000	50000	*	2765	153850	0.0179720506987325	CHH
2	NL0H	Fvb2	16600001	16650000	50000	*	2707	120263	0.0225090011059095	CHH
2	NL0H	Fvb2	16650001	16700000	50000	*	5895	101535	0.0580587974590043	CHH
2	NL0H	Fvb2	16700001	16750000	50000	*	6529	151658	0.0430508116947342	CHH
2	NL0H	Fvb2	16750001	16800000	50000	*	3462	147927	0.0234034354783102	CHH
2	NL0H	Fvb2	16800001	16850000	50000	*	2843	156923	0.0181171657437087	CHH
2	NL0H	Fvb2	16850001	16900000	50000	*	5533	152731	0.0362270920769195	CHH
2	NL0H	Fvb2	16900001	16950000	50000	*	1341	163298	0.00821198055089468	CHH
2	NL0H	Fvb2	16950001	17000000	50000	*	3702	148880	0.0248656636217088	CHH
2	NL0H	Fvb2	17000001	17050000	50000	*	4488	146251	0.0306869696617459	CHH
2	NL0H	Fvb2	17050001	17100000	50000	*	3729	175127	0.0212931187081375	CHH
2	NL0H	Fvb2	17100001	17150000	50000	*	5406	155833	0.034690983296221	CHH
2	NL0H	Fvb2	17150001	17200000	50000	*	4737	156597	0.0302496216402613	CHH
2	NL0H	Fvb2	17200001	17250000	50000	*	4924	151489	0.0325040101921592	CHH
2	NL0H	Fvb2	17250001	17300000	50000	*	4582	164706	0.0278192658433815	CHH
2	NL0H	Fvb2	17300001	17350000	50000	*	4517	169333	0.0266752493607271	CHH
2	NL0H	Fvb2	17350001	17400000	50000	*	5974	169945	0.0351525493542028	CHH
2	NL0H	Fvb2	17400001	17450000	50000	*	3657	169779	0.0215397664022052	CHH
2	NL0H	Fvb2	17450001	17500000	50000	*	3915	133720	0.0292775949745737	CHH
2	NL0H	Fvb2	17500001	17550000	50000	*	6471	142139	0.0455258584906324	CHH
2	NL0H	Fvb2	17550001	17600000	50000	*	4187	149667	0.027975438807486	CHH
2	NL0H	Fvb2	17600001	17650000	50000	*	1749	172941	0.0101132756257915	CHH
2	NL0H	Fvb2	17650001	17700000	50000	*	1985	126310	0.0157153036180825	CHH
2	NL0H	Fvb2	17700001	17750000	50000	*	6638	147315	0.0450599056443675	CHH
2	NL0H	Fvb2	17750001	17800000	50000	*	3887	153824	0.0252691387559809	CHH
2	NL0H	Fvb2	17800001	17850000	50000	*	3955	157272	0.025147515133018	CHH
2	NL0H	Fvb2	17850001	17900000	50000	*	3437	142684	0.0240881948922094	CHH
2	NL0H	Fvb2	17900001	17950000	50000	*	4021	155009	0.0259404292653975	CHH
2	NL0H	Fvb2	17950001	18000000	50000	*	2572	159755	0.0160996525930331	CHH
2	NL0H	Fvb2	18000001	18050000	50000	*	3368	171533	0.019634705858348	CHH
2	NL0H	Fvb2	18050001	18100000	50000	*	6915	139156	0.049692431515709	CHH
2	NL0H	Fvb2	18100001	18150000	50000	*	3057	157652	0.0193908101387867	CHH
2	NL0H	Fvb2	18150001	18200000	50000	*	2147	152404	0.0140875567570405	CHH
2	NL0H	Fvb2	18200001	18250000	50000	*	2853	125670	0.0227023155884459	CHH
2	NL0H	Fvb2	18250001	18300000	50000	*	3313	151512	0.0218662548181002	CHH
2	NL0H	Fvb2	18300001	18350000	50000	*	2572	150008	0.0171457522265479	CHH
2	NL0H	Fvb2	18350001	18400000	50000	*	4391	127736	0.0343755871484938	CHH
2	NL0H	Fvb2	18400001	18450000	50000	*	6571	150999	0.0435168444824138	CHH
2	NL0H	Fvb2	18450001	18500000	50000	*	4836	159480	0.0303235515425132	CHH
2	NL0H	Fvb2	18500001	18550000	50000	*	5132	130733	0.0392555819877154	CHH
2	NL0H	Fvb2	18550001	18600000	50000	*	7221	107855	0.0669509990264707	CHH
2	NL0H	Fvb2	18600001	18650000	50000	*	8576	95847	0.0894759356057049	CHH
2	NL0H	Fvb2	18650001	18700000	50000	*	3820	145631	0.0262306789076502	CHH
2	NL0H	Fvb2	18700001	18750000	50000	*	4704	174108	0.0270177131435661	CHH
2	NL0H	Fvb2	18750001	18800000	50000	*	3084	173602	0.0177647722952501	CHH
2	NL0H	Fvb2	18800001	18850000	50000	*	2974	171117	0.0173799213403695	CHH
2	NL0H	Fvb2	18850001	18900000	50000	*	4454	135731	0.0328149059536878	CHH
2	NL0H	Fvb2	18900001	18950000	50000	*	2333	175363	0.0133038326214766	CHH
2	NL0H	Fvb2	18950001	19000000	50000	*	3604	174094	0.020701460130734	CHH
2	NL0H	Fvb2	19000001	19050000	50000	*	3167	176897	0.0179030735399696	CHH
2	NL0H	Fvb2	19050001	19100000	50000	*	3762	150702	0.0249631723533862	CHH
2	NL0H	Fvb2	19100001	19150000	50000	*	7262	140342	0.0517450228726967	CHH
2	NL0H	Fvb2	19150001	19200000	50000	*	2864	87196	0.0328455433735492	CHH
2	NL0H	Fvb2	19200001	19250000	50000	*	4448	86791	0.0512495535251351	CHH
2	NL0H	Fvb2	19250001	19300000	50000	*	2872	139343	0.0206110102409163	CHH
2	NL0H	Fvb2	19300001	19350000	50000	*	2535	178203	0.0142253497415868	CHH
2	NL0H	Fvb2	19350001	19400000	50000	*	6889	151555	0.0454554452179077	CHH
2	NL0H	Fvb2	19400001	19450000	50000	*	2987	155369	0.0192251993640945	CHH
2	NL0H	Fvb2	19450001	19500000	50000	*	4134	165136	0.0250339114426897	CHH
2	NL0H	Fvb2	19500001	19550000	50000	*	5834	150061	0.0388775231405895	CHH
2	NL0H	Fvb2	19550001	19600000	50000	*	3440	171574	0.0200496578735706	CHH
2	NL0H	Fvb2	19600001	19650000	50000	*	2655	143565	0.018493365374569	CHH
2	NL0H	Fvb2	19650001	19700000	50000	*	1794	92308	0.0194349352168826	CHH
2	NL0H	Fvb2	19700001	19750000	50000	*	2424	153643	0.0157768333083837	CHH
2	NL0H	Fvb2	19750001	19800000	50000	*	4658	108332	0.0429974522763357	CHH
2	NL0H	Fvb2	19800001	19850000	50000	*	4674	157847	0.0296109523779356	CHH
2	NL0H	Fvb2	19850001	19900000	50000	*	3604	156937	0.0229646291186909	CHH
2	NL0H	Fvb2	19900001	19950000	50000	*	2224	147184	0.0151103380802261	CHH
2	NL0H	Fvb2	19950001	20000000	50000	*	7189	144943	0.049598807807207	CHH
2	NL0H	Fvb2	20000001	20050000	50000	*	2204	171190	0.0128745837957825	CHH
2	NL0H	Fvb2	20050001	20100000	50000	*	2324	173758	0.0133749237445182	CHH
2	NL0H	Fvb2	20100001	20150000	50000	*	7036	104026	0.0676369369196163	CHH
2	NL0H	Fvb2	20150001	20200000	50000	*	7087	113621	0.0623740329692574	CHH
2	NL0H	Fvb2	20200001	20250000	50000	*	1721	122503	0.0140486355436193	CHH
2	NL0H	Fvb2	20250001	20300000	50000	*	3363	165282	0.020347043235198	CHH
2	NL0H	Fvb2	20300001	20350000	50000	*	3994	155624	0.0256644219400607	CHH
2	NL0H	Fvb2	20350001	20400000	50000	*	1938	161984	0.0119641446068748	CHH
2	NL0H	Fvb2	20400001	20450000	50000	*	385	7390	0.0520974289580514	CHH
2	NL0H	Fvb2	20450001	20500000	50000	*	0	0	NA	CHH
2	NL0H	Fvb2	20500001	20550000	50000	*	3437	106537	0.0322610923904371	CHH
2	NL0H	Fvb2	20550001	20600000	50000	*	3437	130082	0.0264217954828493	CHH
2	NL0H	Fvb2	20600001	20650000	50000	*	2809	160886	0.0174595676441704	CHH
2	NL0H	Fvb2	20650001	20700000	50000	*	2218	169404	0.0130929612051663	CHH
2	NL0H	Fvb2	20700001	20750000	50000	*	5352	159065	0.0336466224499418	CHH
2	NL0H	Fvb2	20750001	20800000	50000	*	4230	158188	0.0267403342857865	CHH
2	NL0H	Fvb2	20800001	20850000	50000	*	3206	169555	0.0189083188345964	CHH
2	NL0H	Fvb2	20850001	20900000	50000	*	8440	149241	0.0565528239558834	CHH
2	NL0H	Fvb2	20900001	20950000	50000	*	2560	156547	0.0163529163765515	CHH
2	NL0H	Fvb2	20950001	21000000	50000	*	4449	161617	0.0275280446982681	CHH
2	NL0H	Fvb2	21000001	21050000	50000	*	2752	162139	0.0169730909898297	CHH
2	NL0H	Fvb2	21050001	21100000	50000	*	3480	146078	0.0238228891414176	CHH
2	NL0H	Fvb2	21100001	21150000	50000	*	1917	177881	0.0107768676812026	CHH
2	NL0H	Fvb2	21150001	21200000	50000	*	4290	172865	0.0248170537702832	CHH
2	NL0H	Fvb2	21200001	21250000	50000	*	4268	146123	0.0292082697453515	CHH
2	NL0H	Fvb2	21250001	21300000	50000	*	2631	175897	0.0149576172419086	CHH
2	NL0H	Fvb2	21300001	21350000	50000	*	3057	146871	0.020814183875646	CHH
2	NL0H	Fvb2	21350001	21400000	50000	*	2109	184048	0.0114589672259411	CHH
2	NL0H	Fvb2	21400001	21450000	50000	*	1987	152361	0.0130413951076719	CHH
2	NL0H	Fvb2	21450001	21500000	50000	*	1390	173813	0.00799710033196596	CHH
2	NL0H	Fvb2	21500001	21550000	50000	*	4954	127844	0.0387503519914896	CHH
2	NL0H	Fvb2	21550001	21600000	50000	*	1846	180851	0.0102072977202227	CHH
2	NL0H	Fvb2	21600001	21650000	50000	*	3116	170910	0.0182318179158622	CHH
2	NL0H	Fvb2	21650001	21700000	50000	*	6820	122459	0.0556921091957308	CHH
2	NL0H	Fvb2	21700001	21750000	50000	*	2062	161732	0.0127494868053323	CHH
2	NL0H	Fvb2	21750001	21800000	50000	*	1663	163929	0.0101446357874446	CHH
2	NL0H	Fvb2	21800001	21850000	50000	*	1478	177804	0.00831252390272435	CHH
2	NL0H	Fvb2	21850001	21900000	50000	*	3292	169399	0.0194334086978081	CHH
2	NL0H	Fvb2	21900001	21950000	50000	*	1976	177439	0.0111362214620236	CHH
2	NL0H	Fvb2	21950001	22000000	50000	*	1242	177056	0.00701472980300018	CHH
2	NL0H	Fvb2	22000001	22050000	50000	*	3741	148192	0.0252442776938026	CHH
2	NL0H	Fvb2	22050001	22100000	50000	*	2939	158379	0.018556753104894	CHH
2	NL0H	Fvb2	22100001	22150000	50000	*	2004	149032	0.0134467765312148	CHH
2	NL0H	Fvb2	22150001	22200000	50000	*	2887	134020	0.0215415609610506	CHH
2	NL0H	Fvb2	22200001	22250000	50000	*	3274	130490	0.0250900452141927	CHH
2	NL0H	Fvb2	22250001	22300000	50000	*	2591	180130	0.0143840559595847	CHH
2	NL0H	Fvb2	22300001	22350000	50000	*	18160	1461770	0.0124232950464163	CHH
2	NL0H	Fvb2	22350001	22400000	50000	*	4820	129130	0.0373267250058081	CHH
2	NL0H	Fvb2	22400001	22450000	50000	*	2917	153645	0.0189853233102281	CHH
2	NL0H	Fvb2	22450001	22500000	50000	*	2621	162429	0.0161362810828116	CHH
2	NL0H	Fvb2	22500001	22550000	50000	*	2179	181371	0.0120140485524147	CHH
2	NL0H	Fvb2	22550001	22600000	50000	*	2060	172060	0.0119725677089387	CHH
2	NL0H	Fvb2	22600001	22650000	50000	*	2352	165771	0.0141882476428326	CHH
2	NL0H	Fvb2	22650001	22700000	50000	*	950	117883	0.00805883800039022	CHH
2	NL0H	Fvb2	22700001	22750000	50000	*	2574	141616	0.0181759123262908	CHH
2	NL0H	Fvb2	22750001	22800000	50000	*	492	51438	0.00956491309926514	CHH
2	NL0H	Fvb2	22800001	22850000	50000	*	3773	158514	0.0238023139911932	CHH
2	NL0H	Fvb2	22850001	22900000	50000	*	2831	232246	0.0121896609629445	CHH
2	NL0H	Fvb2	22900001	22950000	50000	*	2261	168865	0.0133893938945311	CHH
2	NL0H	Fvb2	22950001	23000000	50000	*	1567	183263	0.00855055303034437	CHH
2	NL0H	Fvb2	23000001	23050000	50000	*	3169	143677	0.0220564182158592	CHH
2	NL0H	Fvb2	23050001	23100000	50000	*	3159	169104	0.0186808118081181	CHH
2	NL0H	Fvb2	23100001	23150000	50000	*	6408	151334	0.0423434257998863	CHH
2	NL0H	Fvb2	23150001	23200000	50000	*	5427	134238	0.0404281946989675	CHH
2	NL0H	Fvb2	23200001	23250000	50000	*	6706	118295	0.0566887865083055	CHH
2	NL0H	Fvb2	23250001	23300000	50000	*	4280	155507	0.0275228767836818	CHH
2	NL0H	Fvb2	23300001	23350000	50000	*	1612	166146	0.00970231001649152	CHH
2	NL0H	Fvb2	23350001	23400000	50000	*	1780	179069	0.00994030234155549	CHH
2	NL0H	Fvb2	23400001	23450000	50000	*	9190	129722	0.0708438044433481	CHH
2	NL0H	Fvb2	23450001	23500000	50000	*	4496	144094	0.0312018543450803	CHH
2	NL0H	Fvb2	23500001	23550000	50000	*	9986	116001	0.086085464780476	CHH
2	NL0H	Fvb2	23550001	23600000	50000	*	6329	114994	0.0550376541384768	CHH
2	NL0H	Fvb2	23600001	23650000	50000	*	2279	162002	0.014067727558919	CHH
2	NL0H	Fvb2	23650001	23700000	50000	*	2247	151608	0.014821117619123	CHH
2	NL0H	Fvb2	23700001	23750000	50000	*	3873	164257	0.0235789037910104	CHH
2	NL0H	Fvb2	23750001	23800000	50000	*	2221	152265	0.0145864118477654	CHH
2	NL0H	Fvb2	23800001	23850000	50000	*	1591	161900	0.00982705373687461	CHH
2	NL0H	Fvb2	23850001	23900000	50000	*	2976	129944	0.0229021732438589	CHH
2	NL0H	Fvb2	23900001	23950000	50000	*	3036	153119	0.0198277156982478	CHH
2	NL0H	Fvb2	23950001	24000000	50000	*	3002	144426	0.0207857311010483	CHH
2	NL0H	Fvb2	24000001	24050000	50000	*	3265	148205	0.0220302958739584	CHH
2	NL0H	Fvb2	24050001	24100000	50000	*	1701	176490	0.00963793982661907	CHH
2	NL0H	Fvb2	24100001	24150000	50000	*	1694	171071	0.00990232125842487	CHH
2	NL0H	Fvb2	24150001	24200000	50000	*	5573	144094	0.0386761419628853	CHH
2	NL0H	Fvb2	24200001	24250000	50000	*	5383	149577	0.0359881532588566	CHH
2	NL0H	Fvb2	24250001	24300000	50000	*	2225	181575	0.0122538895773097	CHH
2	NL0H	Fvb2	24300001	24350000	50000	*	2181	156024	0.0139786186740501	CHH
2	NL0H	Fvb2	24350001	24400000	50000	*	4371	174921	0.0249884233453959	CHH
2	NL0H	Fvb2	24400001	24450000	50000	*	2565	164946	0.0155505438143392	CHH
2	NL0H	Fvb2	24450001	24500000	50000	*	34470	174091	0.197999896605798	CHH
2	NL0H	Fvb2	24500001	24550000	50000	*	2576	183217	0.0140598306925667	CHH
2	NL0H	Fvb2	24550001	24600000	50000	*	4489	179295	0.0250369502774757	CHH
2	NL0H	Fvb2	24600001	24650000	50000	*	3447	175792	0.0196084008373532	CHH
2	NL0H	Fvb2	24650001	24700000	50000	*	2328	192203	0.0121121938783474	CHH
2	NL0H	Fvb2	24700001	24750000	50000	*	1991	177538	0.0112145005576271	CHH
2	NL0H	Fvb2	24750001	24800000	50000	*	2469	188508	0.0130975873702973	CHH
2	NL0H	Fvb2	24800001	24850000	50000	*	2665	177056	0.0150517350442798	CHH
2	NL0H	Fvb2	24850001	24900000	50000	*	3229	172626	0.0187051776673271	CHH
2	NL0H	Fvb2	24900001	24950000	50000	*	4428	161489	0.0274198242604759	CHH
2	NL0H	Fvb2	24950001	25000000	50000	*	1553	179584	0.00864776372059872	CHH
2	NL0H	Fvb2	25000001	25050000	50000	*	2618	176713	0.0148149824857254	CHH
2	NL0H	Fvb2	25050001	25100000	50000	*	2150	181009	0.0118778624267302	CHH
2	NL0H	Fvb2	25100001	25150000	50000	*	4997	181881	0.0274740077303292	CHH
2	NL0H	Fvb2	25150001	25200000	50000	*	5291	149935	0.035288625070864	CHH
2	NL0H	Fvb2	25200001	25250000	50000	*	2635	185856	0.0141776429063361	CHH
2	NL0H	Fvb2	25250001	25300000	50000	*	5281	121572	0.0434392787812983	CHH
2	NL0H	Fvb2	25300001	25350000	50000	*	2183	175212	0.0124591922927653	CHH
2	NL0H	Fvb2	25350001	25400000	50000	*	5604	143537	0.0390421981788668	CHH
2	NL0H	Fvb2	25400001	25450000	50000	*	2839	181649	0.0156290428243481	CHH
2	NL0H	Fvb2	25450001	25500000	50000	*	4206	162657	0.0258580940260794	CHH
2	NL0H	Fvb2	25500001	25550000	50000	*	2380	178073	0.0133653052399858	CHH
2	NL0H	Fvb2	25550001	25600000	50000	*	2511	169178	0.0148423553889986	CHH
2	NL0H	Fvb2	25600001	25650000	50000	*	1843	183559	0.0100403684918745	CHH
2	NL0H	Fvb2	25650001	25700000	50000	*	2970	182369	0.0162856625851981	CHH
2	NL0H	Fvb2	25700001	25750000	50000	*	4181	141030	0.0296461745727859	CHH
2	NL0H	Fvb2	25750001	25800000	50000	*	4654	148819	0.0312728885424576	CHH
2	NL0H	Fvb2	25800001	25850000	50000	*	2046	182345	0.0112204886341825	CHH
2	NL0H	Fvb2	25850001	25900000	50000	*	3033	182334	0.0166343084668795	CHH
2	NL0H	Fvb2	25900001	25950000	50000	*	2079	174034	0.0119459415976189	CHH
2	NL0H	Fvb2	25950001	26000000	50000	*	1139	194840	0.00584582221309793	CHH
2	NL0H	Fvb2	26000001	26050000	50000	*	1441	145848	0.00988014919642367	CHH
2	NL0H	Fvb2	26050001	26100000	50000	*	1957	172094	0.0113716922147199	CHH
2	NL0H	Fvb2	26100001	26150000	50000	*	1746	180932	0.00965003426701744	CHH
2	NL0H	Fvb2	26150001	26200000	50000	*	11680	166394	0.0701948387562051	CHH
2	NL0H	Fvb2	26200001	26250000	50000	*	18565	160126	0.115939947291508	CHH
2	NL0H	Fvb2	26250001	26300000	50000	*	2333	167560	0.0139233707328718	CHH
2	NL0H	Fvb2	26300001	26350000	50000	*	2899	170208	0.0170321018988532	CHH
2	NL0H	Fvb2	26350001	26400000	50000	*	3827	172320	0.0222086815227484	CHH
2	NL0H	Fvb2	26400001	26450000	50000	*	3611	176157	0.0204987596291944	CHH
2	NL0H	Fvb2	26450001	26500000	50000	*	2842	182079	0.0156086094497443	CHH
2	NL0H	Fvb2	26500001	26550000	50000	*	3841	172023	0.0223284095731385	CHH
2	NL0H	Fvb2	26550001	26600000	50000	*	1823	162028	0.0112511417779643	CHH
2	NL0H	Fvb2	26600001	26650000	50000	*	2194	168632	0.01301057924949	CHH
2	NL0H	Fvb2	26650001	26700000	50000	*	3192	163184	0.0195607412491421	CHH
2	NL0H	Fvb2	26700001	26750000	50000	*	2126	178758	0.0118931740117925	CHH
2	NL0H	Fvb2	26750001	26800000	50000	*	2368	184555	0.0128308634282463	CHH
2	NL0H	Fvb2	26800001	26850000	50000	*	3071	170198	0.0180436902901327	CHH
2	NL0H	Fvb2	26850001	26900000	50000	*	2275	187786	0.0121148541424813	CHH
2	NL0H	Fvb2	26900001	26950000	50000	*	1632	158529	0.0102946464053895	CHH
2	NL0H	Fvb2	26950001	27000000	50000	*	1586	170276	0.00931428974136108	CHH
2	NL0H	Fvb2	27000001	27050000	50000	*	2423	137782	0.0175857514043924	CHH
2	NL0H	Fvb2	27050001	27100000	50000	*	1874	200100	0.00936531734132934	CHH
2	NL0H	Fvb2	27100001	27150000	50000	*	3872	187713	0.0206272341286965	CHH
2	NL0H	Fvb2	27150001	27200000	50000	*	2282	193691	0.0117816522192564	CHH
2	NL0H	Fvb2	27200001	27250000	50000	*	34375	168831	0.203605972836742	CHH
2	NL0H	Fvb2	27250001	27300000	50000	*	2699	145679	0.0185270354683928	CHH
2	NL0H	Fvb2	27300001	27350000	50000	*	1676	158512	0.0105733319874836	CHH
2	NL0H	Fvb2	27350001	27400000	50000	*	2148	192682	0.0111479017240842	CHH
2	NL0H	Fvb2	27400001	27450000	50000	*	2107	177989	0.011837810201754	CHH
2	NL0H	Fvb2	27450001	27500000	50000	*	2057	127628	0.016117152975836	CHH
2	NL0H	Fvb2	27500001	27550000	50000	*	4907	174266	0.0281581031296983	CHH
2	NL0H	Fvb2	27550001	27600000	50000	*	4231	161949	0.0261255086477842	CHH
2	NL0H	Fvb2	27600001	27650000	50000	*	2918	175294	0.016646319896859	CHH
2	NL0H	Fvb2	27650001	27700000	50000	*	2148	163874	0.0131076314729609	CHH
2	NL0H	Fvb2	27700001	27750000	50000	*	2092	167252	0.0125080716523569	CHH
2	NL0H	Fvb2	27750001	27800000	50000	*	2168	164620	0.0131697242133398	CHH
2	NL0H	Fvb2	27800001	27850000	50000	*	1780	146292	0.0121674459300577	CHH
2	NL0H	Fvb2	27850001	27900000	50000	*	1837	183139	0.0100306324704186	CHH
2	NL0H	Fvb2	27900001	27950000	50000	*	2714	188149	0.0144247378407539	CHH
2	NL0H	Fvb2	27950001	28000000	50000	*	3143	172201	0.0182519265277205	CHH
2	NL0H	Fvb2	28000001	28050000	50000	*	1560	183638	0.0084949738071641	CHH
2	NL0H	Fvb2	28050001	28100000	50000	*	2651	182552	0.014521889653359	CHH
2	NL0H	Fvb2	28100001	28150000	50000	*	2514	185440	0.0135569456427955	CHH
2	NL0H	Fvb2	28150001	28200000	50000	*	2356	165137	0.0142669419936174	CHH
2	NL0H	Fvb2	28200001	28250000	50000	*	1876	187695	0.00999493859719225	CHH
2	NL0H	Fvb2	28250001	28300000	50000	*	2734	178739	0.0152960461902551	CHH
2	NL0H	Fvb2	28300001	28350000	50000	*	1776	159489	0.0111355642081899	CHH
2	NL0H	Fvb2	28350001	28400000	50000	*	1985	174132	0.0113993981577194	CHH
