seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	1750001	1800000	50000	*	1772	73703	0.0240424406062168	CHH
Fvb3	1800001	1850000	50000	*	736	53513	0.0137536673331714	CHH
Fvb3	1850001	1900000	50000	*	888	78495	0.011312822472769	CHH
Fvb3	1900001	1950000	50000	*	1054	68152	0.0154654302148139	CHH
Fvb3	1950001	2000000	50000	*	1822	75759	0.0240499478609802	CHH
Fvb3	2000001	2050000	50000	*	2367	59222	0.0399682550403566	CHH
Fvb3	2050001	2100000	50000	*	1034	75399	0.0137137097308983	CHH
Fvb3	2100001	2150000	50000	*	1793	68309	0.0262483713712688	CHH
Fvb3	2150001	2200000	50000	*	2127	68198	0.031188597906097	CHH
Fvb3	2200001	2250000	50000	*	2040	72652	0.028079061828993	CHH
Fvb3	2250001	2300000	50000	*	1629	71498	0.0227838540938208	CHH
Fvb3	2300001	2350000	50000	*	2088	79483	0.0262697683781438	CHH
Fvb3	2350001	2400000	50000	*	1006	42032	0.0239341454130187	CHH
Fvb3	2400001	2450000	50000	*	10433	52919	0.197150361873807	CHH
Fvb3	2450001	2500000	50000	*	2807	79389	0.0353575432364685	CHH
Fvb3	2500001	2550000	50000	*	2012	69739	0.0288504280244913	CHH
Fvb3	2550001	2600000	50000	*	1512	70641	0.0214040005096191	CHH
Fvb3	2600001	2650000	50000	*	1328	74626	0.0177954064267145	CHH
Fvb3	2650001	2700000	50000	*	1451	68061	0.0213191107976668	CHH
Fvb3	2700001	2750000	50000	*	283	38670	0.00731833462632532	CHH
Fvb3	2750001	2800000	50000	*	1625	50413	0.0322337492313491	CHH
Fvb3	2800001	2850000	50000	*	799	61907	0.0129064564588819	CHH
Fvb3	2850001	2900000	50000	*	1311	68667	0.0190921403294159	CHH
Fvb3	2900001	2950000	50000	*	695	76720	0.00905891553701773	CHH
Fvb3	2950001	3000000	50000	*	781	68526	0.011397133934565	CHH
Fvb3	3000001	3050000	50000	*	1007	71431	0.0140975206842967	CHH
Fvb3	3050001	3100000	50000	*	8099	71782	0.112827728399877	CHH
Fvb3	3100001	3150000	50000	*	2211	64547	0.034254109408648	CHH
Fvb3	3150001	3200000	50000	*	1739	65343	0.0266134092404695	CHH
Fvb3	3200001	3250000	50000	*	1512	64530	0.0234309623430962	CHH
Fvb3	3250001	3300000	50000	*	1402	71874	0.0195063583493336	CHH
Fvb3	3300001	3350000	50000	*	1893	61652	0.0307046000129761	CHH
Fvb3	3350001	3400000	50000	*	1984	68035	0.029161461012714	CHH
Fvb3	3400001	3450000	50000	*	1863	67769	0.0274904454839233	CHH
Fvb3	3450001	3500000	50000	*	1586	67525	0.0234875971862273	CHH
Fvb3	3500001	3550000	50000	*	1008	83648	0.0120504973221117	CHH
Fvb3	3550001	3600000	50000	*	2298	61974	0.0370800658340594	CHH
Fvb3	3600001	3650000	50000	*	1405	65406	0.0214812096749534	CHH
Fvb3	3650001	3700000	50000	*	1803	68002	0.0265139260609982	CHH
Fvb3	3700001	3750000	50000	*	1264	67083	0.0188423296513275	CHH
Fvb3	3750001	3800000	50000	*	1856	78738	0.0235718458685768	CHH
Fvb3	3800001	3850000	50000	*	2287	69900	0.0327181688125894	CHH
Fvb3	3850001	3900000	50000	*	7116	64203	0.110835942245689	CHH
Fvb3	3900001	3950000	50000	*	3833	80654	0.0475239913705458	CHH
Fvb3	3950001	4000000	50000	*	2440	69726	0.0349941198405186	CHH
Fvb3	4000001	4050000	50000	*	2291	48333	0.0474003268988062	CHH
Fvb3	4050001	4100000	50000	*	1863	19658	0.0947705768643809	CHH
Fvb3	4100001	4150000	50000	*	38	763	0.0498034076015727	CHH
Fvb3	4150001	4200000	50000	*	305	27461	0.0111066603546848	CHH
Fvb3	4200001	4250000	50000	*	1431	62080	0.0230509020618557	CHH
Fvb3	4250001	4300000	50000	*	835	77159	0.0108218095102321	CHH
Fvb3	4300001	4350000	50000	*	2513	70027	0.0358861581961244	CHH
Fvb3	4350001	4400000	50000	*	2017	65322	0.0308778053335783	CHH
Fvb3	4400001	4450000	50000	*	774	78691	0.00983594057770266	CHH
Fvb3	4450001	4500000	50000	*	1101	84171	0.0130805146665716	CHH
Fvb3	4500001	4550000	50000	*	1511	71155	0.0212353313189516	CHH
Fvb3	4550001	4600000	50000	*	1610	62872	0.0256075836620435	CHH
Fvb3	4600001	4650000	50000	*	2340	51411	0.0455155511466418	CHH
Fvb3	4650001	4700000	50000	*	1690	71830	0.0235277739106223	CHH
Fvb3	4700001	4750000	50000	*	2158	73682	0.0292880214977878	CHH
Fvb3	4750001	4800000	50000	*	4190	72005	0.0581904034442053	CHH
Fvb3	4800001	4850000	50000	*	1324	74432	0.0177880481513328	CHH
Fvb3	4850001	4900000	50000	*	2542	72788	0.034923339011925	CHH
Fvb3	4900001	4950000	50000	*	1024	70066	0.0146147917677618	CHH
Fvb3	4950001	5000000	50000	*	1718	70288	0.0244422945595265	CHH
Fvb3	5000001	5050000	50000	*	3224	60333	0.0534367593191123	CHH
Fvb3	5050001	5100000	50000	*	1087	70496	0.0154193145710395	CHH
Fvb3	5100001	5150000	50000	*	1690	59289	0.0285044443320009	CHH
Fvb3	5150001	5200000	50000	*	1478	59530	0.0248278179069377	CHH
Fvb3	5200001	5250000	50000	*	3052	52335	0.0583166141205694	CHH
Fvb3	5250001	5300000	50000	*	1475	65671	0.022460446772548	CHH
Fvb3	5300001	5350000	50000	*	2772	56070	0.049438202247191	CHH
Fvb3	5350001	5400000	50000	*	2633	56934	0.0462465310710647	CHH
Fvb3	5400001	5450000	50000	*	1269	60084	0.0211204313960455	CHH
Fvb3	5450001	5500000	50000	*	1629	72839	0.022364392701712	CHH
Fvb3	5500001	5550000	50000	*	1196	78131	0.015307624374448	CHH
Fvb3	5550001	5600000	50000	*	2524	66415	0.038003463073101	CHH
Fvb3	5600001	5650000	50000	*	1350	70437	0.0191660632906001	CHH
Fvb3	5650001	5700000	50000	*	2986	61462	0.0485828642087794	CHH
Fvb3	5700001	5750000	50000	*	2595	59229	0.043812997011599	CHH
Fvb3	5750001	5800000	50000	*	665	69499	0.00956848299975539	CHH
Fvb3	5800001	5850000	50000	*	1122	61049	0.0183786794214483	CHH
Fvb3	5850001	5900000	50000	*	896	63614	0.0140849498538058	CHH
Fvb3	5900001	5950000	50000	*	730	53920	0.0135385756676558	CHH
Fvb3	5950001	6000000	50000	*	526	87196	0.00603238680673425	CHH
Fvb3	6000001	6050000	50000	*	726	35694	0.0203395528660279	CHH
Fvb3	6050001	6100000	50000	*	1188	31032	0.0382830626450116	CHH
Fvb3	6100001	6150000	50000	*	1852	26856	0.068960381292821	CHH
Fvb3	6150001	6200000	50000	*	158	4691	0.0336815178000426	CHH
Fvb3	6200001	6250000	50000	*	49	648	0.0756172839506173	CHH
Fvb3	6250001	6300000	50000	*	16	682	0.0234604105571848	CHH
Fvb3	6300001	6350000	50000	*	411	23432	0.0175401160805736	CHH
Fvb3	6350001	6400000	50000	*	2087	71852	0.0290458164003786	CHH
Fvb3	6400001	6450000	50000	*	2243	71677	0.0312931623812381	CHH
Fvb3	6450001	6500000	50000	*	2311	73208	0.0315675882417222	CHH
Fvb3	6500001	6550000	50000	*	1509	80843	0.0186658090372698	CHH
Fvb3	6550001	6600000	50000	*	1408	79135	0.0177923801099387	CHH
Fvb3	6600001	6650000	50000	*	1145	76387	0.0149894615575949	CHH
Fvb3	6650001	6700000	50000	*	3654	59679	0.0612275674860504	CHH
Fvb3	6700001	6750000	50000	*	1080	75904	0.0142284991568297	CHH
Fvb3	6750001	6800000	50000	*	2222	77120	0.0288122406639004	CHH
Fvb3	6800001	6850000	50000	*	1374	74840	0.018359166221272	CHH
Fvb3	6850001	6900000	50000	*	1033	84215	0.0122662233568842	CHH
Fvb3	6900001	6950000	50000	*	1924	80749	0.0238269204572193	CHH
Fvb3	6950001	7000000	50000	*	1004	79720	0.0125940792774711	CHH
Fvb3	7000001	7050000	50000	*	1030	72024	0.0143007886260136	CHH
Fvb3	7050001	7100000	50000	*	1570	73847	0.021260173060517	CHH
Fvb3	7100001	7150000	50000	*	1436	65334	0.0219793675574739	CHH
Fvb3	7150001	7200000	50000	*	953	43585	0.0218653206378341	CHH
Fvb3	7200001	7250000	50000	*	1979	74525	0.0265548473666555	CHH
Fvb3	7250001	7300000	50000	*	2278	64357	0.0353963049862486	CHH
Fvb3	7300001	7350000	50000	*	1999	63322	0.0315688070496826	CHH
Fvb3	7350001	7400000	50000	*	759	73904	0.0102700801039186	CHH
Fvb3	7400001	7450000	50000	*	1281	70321	0.018216464498514	CHH
Fvb3	7450001	7500000	50000	*	1233	73597	0.0167534002744677	CHH
Fvb3	7500001	7550000	50000	*	1483	61873	0.0239684515055032	CHH
Fvb3	7550001	7600000	50000	*	2212	67527	0.032757267463385	CHH
Fvb3	7600001	7650000	50000	*	2936	50838	0.0577520752193241	CHH
Fvb3	7650001	7700000	50000	*	1536	74552	0.0206030689988196	CHH
Fvb3	7700001	7750000	50000	*	1571	67092	0.0234156084182913	CHH
Fvb3	7750001	7800000	50000	*	1930	55419	0.0348256013280644	CHH
Fvb3	7800001	7850000	50000	*	1138	80093	0.0142084826389322	CHH
Fvb3	7850001	7900000	50000	*	2637	68079	0.0387344114925307	CHH
Fvb3	7900001	7950000	50000	*	1190	83546	0.0142436502046777	CHH
Fvb3	7950001	8000000	50000	*	1579	68742	0.0229699455936691	CHH
Fvb3	8000001	8050000	50000	*	2974	78124	0.038067687266397	CHH
Fvb3	8050001	8100000	50000	*	1191	68945	0.0172746392051635	CHH
Fvb3	8100001	8150000	50000	*	1687	61124	0.0275996335318369	CHH
Fvb3	8150001	8200000	50000	*	3341	62601	0.0533697544767655	CHH
Fvb3	8200001	8250000	50000	*	1034	66493	0.0155505090761434	CHH
Fvb3	8250001	8300000	50000	*	3324	72323	0.0459604828339532	CHH
Fvb3	8300001	8350000	50000	*	4239	54383	0.0779471526028354	CHH
Fvb3	8350001	8400000	50000	*	1478	73807	0.0200252008617069	CHH
Fvb3	8400001	8450000	50000	*	743	75272	0.00987086831756829	CHH
Fvb3	8450001	8500000	50000	*	2397	58843	0.0407355165440239	CHH
Fvb3	8500001	8550000	50000	*	3722	86810	0.0428752447874669	CHH
Fvb3	8550001	8600000	50000	*	497	5366	0.0926202012672382	CHH
Fvb3	8600001	8650000	50000	*	143	1207	0.11847555923778	CHH
Fvb3	8650001	8700000	50000	*	190	2524	0.0752773375594295	CHH
Fvb3	8700001	8750000	50000	*	347	3062	0.113324624428478	CHH
Fvb3	8750001	8800000	50000	*	26	438	0.0593607305936073	CHH
Fvb3	8800001	8850000	50000	*	159	1162	0.136833046471601	CHH
Fvb3	8850001	8900000	50000	*	445	6550	0.0679389312977099	CHH
Fvb3	8900001	8950000	50000	*	2038	60708	0.0335705343612045	CHH
Fvb3	8950001	9000000	50000	*	1184	72407	0.0163520101647631	CHH
Fvb3	9000001	9050000	50000	*	1241	61129	0.0203013299743166	CHH
Fvb3	9050001	9100000	50000	*	2579	74715	0.0345178344375293	CHH
Fvb3	9100001	9150000	50000	*	1835	70157	0.0261556223897829	CHH
Fvb3	9150001	9200000	50000	*	2911	50451	0.0576995500584726	CHH
Fvb3	9200001	9250000	50000	*	2148	53416	0.0402126703609405	CHH
Fvb3	9250001	9300000	50000	*	2141	66040	0.032419745608722	CHH
Fvb3	9300001	9350000	50000	*	2236	71330	0.0313472592177205	CHH
Fvb3	9350001	9400000	50000	*	2333	50238	0.046438950595167	CHH
Fvb3	9400001	9450000	50000	*	883	48709	0.0181280666817221	CHH
Fvb3	9450001	9500000	50000	*	2628	55642	0.0472305093274864	CHH
Fvb3	9500001	9550000	50000	*	1777	68613	0.0258988821360384	CHH
Fvb3	9550001	9600000	50000	*	1915	53741	0.0356338735788318	CHH
Fvb3	9600001	9650000	50000	*	2217	55083	0.040248352486248	CHH
Fvb3	9650001	9700000	50000	*	1936	61722	0.0313664495641749	CHH
Fvb3	9700001	9750000	50000	*	1700	53662	0.0316797733964444	CHH
Fvb3	9750001	9800000	50000	*	2227	59802	0.0372395572054446	CHH
Fvb3	9800001	9850000	50000	*	2927	66530	0.0439951901397866	CHH
Fvb3	9850001	9900000	50000	*	389	28610	0.0135966445298847	CHH
Fvb3	9900001	9950000	50000	*	1624	66492	0.0244239908560428	CHH
Fvb3	9950001	10000000	50000	*	1466	71711	0.0204431677148555	CHH
Fvb3	10000001	10050000	50000	*	2872	76414	0.0375847357814013	CHH
Fvb3	10050001	10100000	50000	*	1473	73479	0.020046543910505	CHH
Fvb3	10100001	10150000	50000	*	1435	71620	0.0200363027087406	CHH
Fvb3	10150001	10200000	50000	*	1936	61056	0.0317085953878407	CHH
Fvb3	10200001	10250000	50000	*	4066	65625	0.0619580952380952	CHH
Fvb3	10250001	10300000	50000	*	4834	50276	0.0961492561062933	CHH
Fvb3	10300001	10350000	50000	*	2578	65086	0.0396091325323418	CHH
Fvb3	10350001	10400000	50000	*	2633	32546	0.080900878756222	CHH
Fvb3	10400001	10450000	50000	*	1689	67949	0.0248568779525821	CHH
Fvb3	10450001	10500000	50000	*	2318	60425	0.0383616052958213	CHH
Fvb3	10500001	10550000	50000	*	3662	57737	0.0634255330204202	CHH
Fvb3	10550001	10600000	50000	*	1438	70457	0.0204096115361142	CHH
Fvb3	10600001	10650000	50000	*	3739	73351	0.0509740835162438	CHH
Fvb3	10650001	10700000	50000	*	1327	82717	0.0160426514501251	CHH
Fvb3	10700001	10750000	50000	*	3548	77582	0.0457322574824057	CHH
Fvb3	10750001	10800000	50000	*	2162	75867	0.0284972385885827	CHH
Fvb3	10800001	10850000	50000	*	2902	66285	0.0437806441879762	CHH
Fvb3	10850001	10900000	50000	*	2552	76774	0.0332404199338318	CHH
Fvb3	10900001	10950000	50000	*	2462	34866	0.0706132048413928	CHH
Fvb3	10950001	11000000	50000	*	4479	60495	0.0740391767914704	CHH
Fvb3	11000001	11050000	50000	*	2633	55200	0.0476992753623188	CHH
Fvb3	11050001	11100000	50000	*	1911	73510	0.0259964630662495	CHH
Fvb3	11100001	11150000	50000	*	2505	60585	0.0413468680366427	CHH
Fvb3	11150001	11200000	50000	*	3949	58293	0.0677439829825193	CHH
Fvb3	11200001	11250000	50000	*	1367	73338	0.0186397229267228	CHH
Fvb3	11250001	11300000	50000	*	2725	61223	0.044509416395799	CHH
Fvb3	11300001	11350000	50000	*	1736	75715	0.0229280855840983	CHH
Fvb3	11350001	11400000	50000	*	1763	64344	0.0273996021385055	CHH
Fvb3	11400001	11450000	50000	*	1559	65680	0.0237362971985384	CHH
Fvb3	11450001	11500000	50000	*	1916	62208	0.0307998971193416	CHH
Fvb3	11500001	11550000	50000	*	2720	64989	0.0418532367015957	CHH
Fvb3	11550001	11600000	50000	*	1655	63454	0.0260818860907114	CHH
Fvb3	11600001	11650000	50000	*	3268	54362	0.0601155218718958	CHH
Fvb3	11650001	11700000	50000	*	689	74781	0.00921357029191907	CHH
Fvb3	11700001	11750000	50000	*	2919	71256	0.0409649713708319	CHH
Fvb3	11750001	11800000	50000	*	3070	64463	0.047624218543971	CHH
Fvb3	11800001	11850000	50000	*	3633	55585	0.0653593595394441	CHH
Fvb3	11850001	11900000	50000	*	814	55543	0.0146553121005347	CHH
Fvb3	11900001	11950000	50000	*	1461	55040	0.0265443313953488	CHH
Fvb3	11950001	12000000	50000	*	2059	71366	0.028851273715775	CHH
Fvb3	12000001	12050000	50000	*	3874	68457	0.0565902683436318	CHH
Fvb3	12050001	12100000	50000	*	2943	70317	0.0418533213874312	CHH
Fvb3	12100001	12150000	50000	*	2648	73276	0.0361373437414706	CHH
Fvb3	12150001	12200000	50000	*	2534	68950	0.036751269035533	CHH
Fvb3	12200001	12250000	50000	*	3045	58075	0.0524321997417133	CHH
Fvb3	12250001	12300000	50000	*	1536	73069	0.0210212265119271	CHH
Fvb3	12300001	12350000	50000	*	1675	53588	0.0312569978353363	CHH
Fvb3	12350001	12400000	50000	*	4076	61999	0.0657429958547718	CHH
Fvb3	12400001	12450000	50000	*	2718	70406	0.0386046643751953	CHH
Fvb3	12450001	12500000	50000	*	2903	69401	0.0418293684529041	CHH
Fvb3	12500001	12550000	50000	*	3928	40199	0.0977138734794398	CHH
Fvb3	12550001	12600000	50000	*	2556	64099	0.0398758170954305	CHH
Fvb3	12600001	12650000	50000	*	2488	64995	0.0382798676821294	CHH
Fvb3	12650001	12700000	50000	*	3463	59625	0.0580796645702306	CHH
Fvb3	12700001	12750000	50000	*	8377	67929	0.123319936993037	CHH
Fvb3	12750001	12800000	50000	*	3198	66996	0.0477341930861544	CHH
Fvb3	12800001	12850000	50000	*	4074	39121	0.104138442268858	CHH
Fvb3	12850001	12900000	50000	*	2873	58465	0.0491405114170871	CHH
Fvb3	12900001	12950000	50000	*	915	78330	0.0116813481424741	CHH
Fvb3	12950001	13000000	50000	*	2272	49730	0.0456867082244118	CHH
Fvb3	13000001	13050000	50000	*	2562	54382	0.0471111764922217	CHH
Fvb3	13050001	13100000	50000	*	2669	65488	0.0407555582702174	CHH
Fvb3	13100001	13150000	50000	*	2108	60847	0.0346442716978651	CHH
Fvb3	13150001	13200000	50000	*	4458	60353	0.0738654250824317	CHH
Fvb3	13200001	13250000	50000	*	2919	67624	0.0431651484679995	CHH
Fvb3	13250001	13300000	50000	*	2709	56838	0.0476617755726802	CHH
Fvb3	13300001	13350000	50000	*	2489	64979	0.0383046830514474	CHH
Fvb3	13350001	13400000	50000	*	3655	43121	0.0847614851232578	CHH
Fvb3	13400001	13450000	50000	*	1759	85585	0.0205526669393001	CHH
Fvb3	13450001	13500000	50000	*	3343	68866	0.048543548340255	CHH
Fvb3	13500001	13550000	50000	*	2972	59877	0.0496350852581125	CHH
Fvb3	13550001	13600000	50000	*	3648	65422	0.0557610589709884	CHH
Fvb3	13600001	13650000	50000	*	1112	74024	0.0150221549767643	CHH
Fvb3	13650001	13700000	50000	*	2969	56015	0.0530036597339998	CHH
Fvb3	13700001	13750000	50000	*	3101	58649	0.0528738767924432	CHH
Fvb3	13750001	13800000	50000	*	1544	71608	0.0215618366662943	CHH
Fvb3	13800001	13850000	50000	*	3605	62820	0.0573861827443489	CHH
Fvb3	13850001	13900000	50000	*	3762	55852	0.0673565852610471	CHH
Fvb3	13900001	13950000	50000	*	3702	76587	0.0483371851619727	CHH
Fvb3	13950001	14000000	50000	*	1938	59694	0.0324655744295909	CHH
Fvb3	14000001	14050000	50000	*	3264	72103	0.0452685741231294	CHH
Fvb3	14050001	14100000	50000	*	5838	775562	0.00752744461435707	CHH
Fvb3	14100001	14150000	50000	*	5726	783223	0.0073108169703903	CHH
Fvb3	14150001	14200000	50000	*	3181	75322	0.0422320172061284	CHH
Fvb3	14200001	14250000	50000	*	1834	80213	0.0228641242691334	CHH
Fvb3	14250001	14300000	50000	*	3911	66142	0.0591303559009404	CHH
Fvb3	14300001	14350000	50000	*	4352	47228	0.0921487253324299	CHH
Fvb3	14350001	14400000	50000	*	2707	27725	0.0976375112714157	CHH
Fvb3	14400001	14450000	50000	*	3632	47597	0.0763073302939261	CHH
Fvb3	14450001	14500000	50000	*	3256	63666	0.0511418967737882	CHH
Fvb3	14500001	14550000	50000	*	3822	70767	0.0540082241722837	CHH
Fvb3	14550001	14600000	50000	*	2566	68395	0.037517362380291	CHH
Fvb3	14600001	14650000	50000	*	3261	64004	0.0509499406287107	CHH
Fvb3	14650001	14700000	50000	*	1819	59083	0.0307871976710729	CHH
Fvb3	14700001	14750000	50000	*	2950	69663	0.0423467263827283	CHH
Fvb3	14750001	14800000	50000	*	1465	81693	0.0179329930348989	CHH
Fvb3	14800001	14850000	50000	*	1178	48627	0.0242252246694223	CHH
Fvb3	14850001	14900000	50000	*	3288	57703	0.0569814394398905	CHH
Fvb3	14900001	14950000	50000	*	2214	57408	0.0385660535117057	CHH
Fvb3	14950001	15000000	50000	*	5150	57407	0.0897103140731966	CHH
Fvb3	15000001	15050000	50000	*	1664	76572	0.0217311811105887	CHH
Fvb3	15050001	15100000	50000	*	3606	50597	0.0712690475719904	CHH
Fvb3	15100001	15150000	50000	*	2916	61118	0.0477109853071108	CHH
Fvb3	15150001	15200000	50000	*	2075	50370	0.0411951558467342	CHH
Fvb3	15200001	15250000	50000	*	3575	57617	0.062047659544926	CHH
Fvb3	15250001	15300000	50000	*	2143	58400	0.0366952054794521	CHH
Fvb3	15300001	15350000	50000	*	2802	65294	0.0429135908352988	CHH
Fvb3	15350001	15400000	50000	*	3228	58631	0.0550561989391278	CHH
Fvb3	15400001	15450000	50000	*	2945	43411	0.0678399484001751	CHH
Fvb3	15450001	15500000	50000	*	2417	58638	0.041219004740953	CHH
Fvb3	15500001	15550000	50000	*	1493	73158	0.0204078843052024	CHH
Fvb3	15550001	15600000	50000	*	4809	55232	0.087069090382387	CHH
Fvb3	15600001	15650000	50000	*	3864	51808	0.0745830759728227	CHH
Fvb3	15650001	15700000	50000	*	2280	62785	0.036314406307239	CHH
Fvb3	15700001	15750000	50000	*	946	80606	0.0117360990496985	CHH
Fvb3	15750001	15800000	50000	*	3543	48527	0.0730109011478146	CHH
Fvb3	15800001	15850000	50000	*	3739	51008	0.0733022271016311	CHH
Fvb3	15850001	15900000	50000	*	3308	36258	0.0912350377847647	CHH
Fvb3	15900001	15950000	50000	*	2817	34301	0.0821258855426956	CHH
Fvb3	15950001	16000000	50000	*	2080	49729	0.041826700717891	CHH
Fvb3	16000001	16050000	50000	*	2696	69902	0.0385682813081171	CHH
Fvb3	16050001	16100000	50000	*	4419	48836	0.090486526333033	CHH
Fvb3	16100001	16150000	50000	*	1614	70858	0.0227779502667306	CHH
Fvb3	16150001	16200000	50000	*	3076	65478	0.0469776108005742	CHH
Fvb3	16200001	16250000	50000	*	2869	53717	0.0534095351564682	CHH
Fvb3	16250001	16300000	50000	*	1379	60963	0.0226202778734642	CHH
Fvb3	16300001	16350000	50000	*	4255	60940	0.0698227765014769	CHH
Fvb3	16350001	16400000	50000	*	2506	66247	0.0378281280661766	CHH
Fvb3	16400001	16450000	50000	*	3096	62014	0.0499242106621086	CHH
Fvb3	16450001	16500000	50000	*	2397	68451	0.0350177499233028	CHH
Fvb3	16500001	16550000	50000	*	4762	46092	0.10331510891261	CHH
Fvb3	16550001	16600000	50000	*	3320	65853	0.0504153189680045	CHH
Fvb3	16600001	16650000	50000	*	1676	56351	0.029742151869532	CHH
Fvb3	16650001	16700000	50000	*	3062	58994	0.0519035834152626	CHH
Fvb3	16700001	16750000	50000	*	2511	59980	0.0418639546515505	CHH
Fvb3	16750001	16800000	50000	*	3801	56623	0.0671281987884782	CHH
Fvb3	16800001	16850000	50000	*	3730	61440	0.0607096354166667	CHH
Fvb3	16850001	16900000	50000	*	4390	54460	0.0806096217407271	CHH
Fvb3	16900001	16950000	50000	*	3412	47145	0.0723724679181249	CHH
Fvb3	16950001	17000000	50000	*	2587	61969	0.0417466797915087	CHH
Fvb3	17000001	17050000	50000	*	2197	67501	0.0325476659605043	CHH
Fvb3	17050001	17100000	50000	*	2333	71813	0.0324871541364377	CHH
Fvb3	17100001	17150000	50000	*	2994	57625	0.0519566160520607	CHH
Fvb3	17150001	17200000	50000	*	3044	71709	0.042449343875943	CHH
Fvb3	17200001	17250000	50000	*	3504	56487	0.0620319719581497	CHH
Fvb3	17250001	17300000	50000	*	3747	64731	0.0578857116373917	CHH
Fvb3	17300001	17350000	50000	*	4457	43718	0.10194885401894	CHH
Fvb3	17350001	17400000	50000	*	1752	20241	0.0865569882910923	CHH
Fvb3	17400001	17450000	50000	*	3949	64092	0.0616145540785121	CHH
Fvb3	17450001	17500000	50000	*	3537	62697	0.0564141824967702	CHH
Fvb3	17500001	17550000	50000	*	2423	59662	0.0406121149140156	CHH
Fvb3	17550001	17600000	50000	*	3911	51024	0.0766502038256507	CHH
Fvb3	17600001	17650000	50000	*	2188	70949	0.0308390534045582	CHH
Fvb3	17650001	17700000	50000	*	2372	61421	0.0386187134693346	CHH
Fvb3	17700001	17750000	50000	*	3032	67347	0.0450205651328196	CHH
Fvb3	17750001	17800000	50000	*	4512	62626	0.0720467537444512	CHH
Fvb3	17800001	17850000	50000	*	2249	42902	0.0524217985175516	CHH
Fvb3	17850001	17900000	50000	*	3946	49011	0.0805125380016731	CHH
Fvb3	17900001	17950000	50000	*	3649	57566	0.0633881110377653	CHH
Fvb3	17950001	18000000	50000	*	1472	75620	0.0194657498016398	CHH
Fvb3	18000001	18050000	50000	*	2559	61326	0.041727815282262	CHH
Fvb3	18050001	18100000	50000	*	3541	49828	0.0710644617484145	CHH
Fvb3	18100001	18150000	50000	*	1573	72000	0.0218472222222222	CHH
Fvb3	18150001	18200000	50000	*	2370	52208	0.0453953417100827	CHH
Fvb3	18200001	18250000	50000	*	2773	49549	0.0559648025187188	CHH
Fvb3	18250001	18300000	50000	*	3195	54083	0.0590758648743598	CHH
Fvb3	18300001	18350000	50000	*	3756	67850	0.0553574060427413	CHH
Fvb3	18350001	18400000	50000	*	3359	62707	0.0535665874623248	CHH
Fvb3	18400001	18450000	50000	*	1890	49101	0.0384920877375206	CHH
Fvb3	18450001	18500000	50000	*	1367	48157	0.0283863197458313	CHH
