seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb6	1	50000	50000	*	8630	16516	0.52252361346573	CG
Fvb6	50001	100000	50000	*	3911	13783	0.283755350794457	CG
Fvb6	100001	150000	50000	*	5203	14958	0.347840620403797	CG
Fvb6	150001	200000	50000	*	7381	11741	0.628651733242484	CG
Fvb6	200001	250000	50000	*	3405	5714	0.595904795239762	CG
Fvb6	250001	300000	50000	*	3714	17094	0.217269217269217	CG
Fvb6	300001	350000	50000	*	3433	15919	0.215654249638796	CG
Fvb6	350001	400000	50000	*	2657	13170	0.201746393318147	CG
Fvb6	400001	450000	50000	*	12126	17719	0.684350132625995	CG
Fvb6	450001	500000	50000	*	5933	13020	0.45568356374808	CG
Fvb6	500001	550000	50000	*	4198	16106	0.260648205637651	CG
Fvb6	550001	600000	50000	*	3088	17629	0.175165919791253	CG
Fvb6	600001	650000	50000	*	1954	22004	0.0888020359934557	CG
Fvb6	650001	700000	50000	*	2034	9300	0.218709677419355	CG
Fvb6	700001	750000	50000	*	5831	12401	0.470204015805177	CG
Fvb6	750001	800000	50000	*	6990	15637	0.447016691181173	CG
Fvb6	800001	850000	50000	*	2052	16248	0.12629246676514	CG
Fvb6	850001	900000	50000	*	5084	14378	0.35359577131729	CG
Fvb6	900001	950000	50000	*	6639	16887	0.393142654112631	CG
Fvb6	950001	1000000	50000	*	4249	11852	0.358504893688829	CG
Fvb6	1000001	1050000	50000	*	5518	11401	0.483992632225243	CG
Fvb6	1050001	1100000	50000	*	15235	18241	0.835206403157722	CG
Fvb6	1100001	1150000	50000	*	5918	16147	0.366507710410603	CG
Fvb6	1150001	1200000	50000	*	6376	15160	0.420580474934037	CG
Fvb6	1200001	1250000	50000	*	3912	15706	0.249076785941678	CG
Fvb6	1250001	1300000	50000	*	4902	14722	0.332971063714169	CG
Fvb6	1300001	1350000	50000	*	2556	17198	0.148621932782882	CG
Fvb6	1350001	1400000	50000	*	3692	13030	0.283346124328473	CG
Fvb6	1400001	1450000	50000	*	4757	11146	0.426789879777499	CG
Fvb6	1450001	1500000	50000	*	3684	15210	0.242209072978304	CG
Fvb6	1500001	1550000	50000	*	4124	16372	0.251893476667481	CG
Fvb6	1550001	1600000	50000	*	1207	5461	0.221021790880791	CG
Fvb6	1600001	1650000	50000	*	3978	15784	0.252027369488089	CG
Fvb6	1650001	1700000	50000	*	4217	13056	0.322993259803922	CG
Fvb6	1700001	1750000	50000	*	4558	15060	0.30265604249668	CG
Fvb6	1750001	1800000	50000	*	3529	15687	0.224963345445273	CG
Fvb6	1800001	1850000	50000	*	3676	13046	0.281772190709796	CG
Fvb6	1850001	1900000	50000	*	2991	16001	0.186925817136429	CG
Fvb6	1900001	1950000	50000	*	2653	15550	0.170610932475884	CG
Fvb6	1950001	2000000	50000	*	6489	25161	0.257899129605342	CG
Fvb6	2000001	2050000	50000	*	5098	18652	0.273321895775252	CG
Fvb6	2050001	2100000	50000	*	4218	19624	0.214940888707705	CG
Fvb6	2100001	2150000	50000	*	8927	14141	0.631284916201117	CG
Fvb6	2150001	2200000	50000	*	6022	11676	0.515758821514217	CG
Fvb6	2200001	2250000	50000	*	5445	12524	0.43476525071862	CG
Fvb6	2250001	2300000	50000	*	4685	16999	0.275604447320431	CG
Fvb6	2300001	2350000	50000	*	5591	15081	0.370731383860487	CG
Fvb6	2350001	2400000	50000	*	3906	8348	0.467896502156205	CG
Fvb6	2400001	2450000	50000	*	5320	11910	0.446683459277918	CG
Fvb6	2450001	2500000	50000	*	279	1165	0.239484978540773	CG
Fvb6	2500001	2550000	50000	*	2399	8015	0.299313786650031	CG
Fvb6	2550001	2600000	50000	*	3780	8848	0.427215189873418	CG
Fvb6	2600001	2650000	50000	*	6012	13916	0.432020695602185	CG
Fvb6	2650001	2700000	50000	*	4248	14182	0.299534621351008	CG
Fvb6	2700001	2750000	50000	*	3859	16137	0.239139864906736	CG
Fvb6	2750001	2800000	50000	*	2787	13852	0.201198382904996	CG
Fvb6	2800001	2850000	50000	*	1229	3376	0.36404028436019	CG
Fvb6	2850001	2900000	50000	*	391	4144	0.0943532818532819	CG
Fvb6	2900001	2950000	50000	*	3742	12993	0.28800123143231	CG
Fvb6	2950001	3000000	50000	*	3700	14184	0.260857304004512	CG
Fvb6	3000001	3050000	50000	*	6527	15422	0.423226559460511	CG
Fvb6	3050001	3100000	50000	*	2173	14260	0.152384291725105	CG
Fvb6	3100001	3150000	50000	*	2850	9521	0.299338304799916	CG
Fvb6	3150001	3200000	50000	*	11668	16211	0.719758188884091	CG
Fvb6	3200001	3250000	50000	*	3741	15452	0.242104581931142	CG
Fvb6	3250001	3300000	50000	*	4518	17292	0.261276891047883	CG
Fvb6	3300001	3350000	50000	*	6633	13544	0.489737152982871	CG
Fvb6	3350001	3400000	50000	*	6519	11174	0.583407911222481	CG
Fvb6	3400001	3450000	50000	*	5073	15879	0.319478556584168	CG
Fvb6	3450001	3500000	50000	*	5011	14021	0.357392482704515	CG
Fvb6	3500001	3550000	50000	*	6169	16499	0.373901448572641	CG
Fvb6	3550001	3600000	50000	*	3915	15682	0.249649279428644	CG
Fvb6	3600001	3650000	50000	*	8288	15253	0.543368517668655	CG
Fvb6	3650001	3700000	50000	*	6928	14153	0.48950752490638	CG
Fvb6	3700001	3750000	50000	*	9533	19586	0.486725211886041	CG
Fvb6	3750001	3800000	50000	*	3675	10366	0.354524406714258	CG
Fvb6	3800001	3850000	50000	*	3821	12811	0.298259308406838	CG
Fvb6	3850001	3900000	50000	*	5795	15755	0.367819739765154	CG
Fvb6	3900001	3950000	50000	*	9231	12181	0.757819555044742	CG
Fvb6	3950001	4000000	50000	*	8026	12334	0.650721582617156	CG
Fvb6	4000001	4050000	50000	*	9511	13767	0.690854942979589	CG
Fvb6	4050001	4100000	50000	*	8059	14482	0.556483911062008	CG
Fvb6	4100001	4150000	50000	*	6286	16191	0.388240380458279	CG
Fvb6	4150001	4200000	50000	*	3782	16410	0.230469226081658	CG
Fvb6	4200001	4250000	50000	*	5029	13504	0.37240817535545	CG
Fvb6	4250001	4300000	50000	*	4978	14069	0.353827564148127	CG
Fvb6	4300001	4350000	50000	*	4347	14378	0.302336903602726	CG
Fvb6	4350001	4400000	50000	*	9712	18432	0.526909722222222	CG
Fvb6	4400001	4450000	50000	*	5344	14961	0.357195374640733	CG
Fvb6	4450001	4500000	50000	*	4553	14278	0.318882196386048	CG
Fvb6	4500001	4550000	50000	*	4876	11567	0.421544047721968	CG
Fvb6	4550001	4600000	50000	*	3814	15022	0.253894288377047	CG
Fvb6	4600001	4650000	50000	*	3681	15455	0.238175347783889	CG
Fvb6	4650001	4700000	50000	*	5983	16661	0.359102094712202	CG
Fvb6	4700001	4750000	50000	*	2449	14077	0.173971726930454	CG
Fvb6	4750001	4800000	50000	*	3349	17134	0.195459320649002	CG
Fvb6	4800001	4850000	50000	*	5486	14222	0.385740402193784	CG
Fvb6	4850001	4900000	50000	*	3921	9266	0.423159939563997	CG
Fvb6	4900001	4950000	50000	*	4958	17161	0.288910902628052	CG
Fvb6	4950001	5000000	50000	*	4810	14227	0.338089548042455	CG
Fvb6	5000001	5050000	50000	*	3819	13283	0.287510351577204	CG
Fvb6	5050001	5100000	50000	*	3130	8913	0.351172444743633	CG
Fvb6	5100001	5150000	50000	*	4631	11777	0.393224080835527	CG
Fvb6	5150001	5200000	50000	*	3824	14897	0.256695979056186	CG
Fvb6	5200001	5250000	50000	*	4606	13666	0.337040831260061	CG
Fvb6	5250001	5300000	50000	*	2012	15900	0.126540880503145	CG
Fvb6	5300001	5350000	50000	*	5238	16574	0.316037166646555	CG
Fvb6	5350001	5400000	50000	*	6886	13288	0.518211920529801	CG
Fvb6	5400001	5450000	50000	*	4573	14220	0.321589310829817	CG
Fvb6	5450001	5500000	50000	*	4053	15438	0.262534006995725	CG
Fvb6	5500001	5550000	50000	*	2746	20181	0.136068579356821	CG
Fvb6	5550001	5600000	50000	*	4293	12462	0.344487241213288	CG
Fvb6	5600001	5650000	50000	*	5216	14440	0.361218836565097	CG
Fvb6	5650001	5700000	50000	*	4487	15511	0.289278576494101	CG
Fvb6	5700001	5750000	50000	*	5608	15484	0.36218031516404	CG
