group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	FK42D	Fvb2	26150001	26200000	50000	*	10620	17205	0.617262423714037	CG
2	FK42D	Fvb2	26200001	26250000	50000	*	18362	22327	0.822412325883459	CG
2	FK42D	Fvb2	26250001	26300000	50000	*	2240	19009	0.11783891840707	CG
2	FK42D	Fvb2	26300001	26350000	50000	*	3333	15179	0.219579682456025	CG
2	FK42D	Fvb2	26350001	26400000	50000	*	4724	16598	0.284612603928184	CG
2	FK42D	Fvb2	26400001	26450000	50000	*	5602	18499	0.302827179847559	CG
2	FK42D	Fvb2	26450001	26500000	50000	*	4814	16992	0.283309792843691	CG
2	FK42D	Fvb2	26500001	26550000	50000	*	6477	16161	0.400779654724336	CG
2	FK42D	Fvb2	26550001	26600000	50000	*	5950	14351	0.414605253989269	CG
2	FK42D	Fvb2	26600001	26650000	50000	*	4197	14823	0.28314106456183	CG
2	FK42D	Fvb2	26650001	26700000	50000	*	3019	15242	0.198071119275686	CG
2	FK42D	Fvb2	26700001	26750000	50000	*	3584	16689	0.214752232009108	CG
2	FK42D	Fvb2	26750001	26800000	50000	*	4102	15453	0.265450074419207	CG
2	FK42D	Fvb2	26800001	26850000	50000	*	4183	19198	0.217887279924992	CG
2	FK42D	Fvb2	26850001	26900000	50000	*	4763	14991	0.317723967713962	CG
2	FK42D	Fvb2	26900001	26950000	50000	*	2661	15891	0.167453275438928	CG
2	FK42D	Fvb2	26950001	27000000	50000	*	6271	16392	0.382564665690581	CG
2	FK42D	Fvb2	27000001	27050000	50000	*	3308	11647	0.284021636472911	CG
2	FK42D	Fvb2	27050001	27100000	50000	*	2398	19401	0.123601876191949	CG
2	FK42D	Fvb2	27100001	27150000	50000	*	3612	15592	0.231657260133402	CG
2	FK42D	Fvb2	27150001	27200000	50000	*	3798	20020	0.18971028971029	CG
2	FK42D	Fvb2	27200001	27250000	50000	*	12676	17256	0.734585071859064	CG
2	FK42D	Fvb2	27250001	27300000	50000	*	3576	13010	0.274865488086088	CG
2	FK42D	Fvb2	27300001	27350000	50000	*	3436	15164	0.22658929042469	CG
2	FK42D	Fvb2	27350001	27400000	50000	*	2520	20869	0.120753270401073	CG
2	FK42D	Fvb2	27400001	27450000	50000	*	4112	14968	0.274719401389631	CG
2	FK42D	Fvb2	27450001	27500000	50000	*	1820	11277	0.16139044072005	CG
2	FK42D	Fvb2	27500001	27550000	50000	*	3989	24229	0.164637417970201	CG
2	FK42D	Fvb2	27550001	27600000	50000	*	3389	17656	0.191946080652469	CG
2	FK42D	Fvb2	27600001	27650000	50000	*	4489	18800	0.238776595744681	CG
2	FK42D	Fvb2	27650001	27700000	50000	*	2685	15995	0.167864957799312	CG
2	FK42D	Fvb2	27700001	27750000	50000	*	4513	22188	0.20339823327925	CG
2	FK42D	Fvb2	27750001	27800000	50000	*	3091	17994	0.171779482049572	CG
2	FK42D	Fvb2	27800001	27850000	50000	*	2254	14772	0.152585973463309	CG
2	FK42D	Fvb2	27850001	27900000	50000	*	3554	18016	0.197269094138544	CG
2	FK42D	Fvb2	27900001	27950000	50000	*	4597	16253	0.282840091060112	CG
2	FK42D	Fvb2	27950001	28000000	50000	*	3408	17535	0.194354148845167	CG
2	FK42D	Fvb2	28000001	28050000	50000	*	5572	17953	0.310365955550604	CG
2	FK42D	Fvb2	28050001	28100000	50000	*	2102	19392	0.108395214521452	CG
2	FK42D	Fvb2	28100001	28150000	50000	*	4510	19325	0.233376455368693	CG
2	FK42D	Fvb2	28150001	28200000	50000	*	4702	19959	0.235582945037327	CG
2	FK42D	Fvb2	28200001	28250000	50000	*	2533	17815	0.142183553185518	CG
2	FK42D	Fvb2	28250001	28300000	50000	*	2999	17175	0.174614264919942	CG
2	FK42D	Fvb2	28300001	28350000	50000	*	3453	15631	0.220907171646088	CG
2	FK42D	Fvb2	28350001	28400000	50000	*	3991	18839	0.211847762620097	CG
2	FK42D	Fvb2	28400001	28450000	50000	*	2555	20472	0.124804611176241	CG
2	FK42D	Fvb2	28450001	28500000	50000	*	4798	17335	0.276781078742429	CG
2	FK42D	Fvb2	28500001	28550000	50000	*	9825	19331	0.508250995809839	CG
2	FK42D	Fvb2	28550001	28600000	50000	*	12904	21043	0.613220548400893	CG
2	FK42D	Fvb2	28600001	28650000	50000	*	5326	17759	0.299904273889296	CG
2	FK42D	Fvb2	28650001	28700000	50000	*	1324	17211	0.0769275463366452	CG
2	FK42D	Fvb2	28700001	28750000	50000	*	2301	18462	0.124634384140396	CG
2	FK42D	Fvb2	28750001	28800000	50000	*	3392	18149	0.186897349716238	CG
2	FK42D	Fvb2	28800001	28850000	50000	*	9016	13734	0.656472986748216	CG
2	FK42D	Fvb2	28850001	28900000	50000	*	5138	21175	0.242644628099174	CG
2	FK42D	Fvb2	28900001	28950000	50000	*	2770	20666	0.13403658182522	CG
2	FK42D	Fvb2	28950001	29000000	50000	*	3816	19164	0.199123356293049	CG
2	FK42D	Fvb2	29000001	29050000	50000	*	2631	17299	0.152089716168565	CG
2	FK42D	Fvb2	29050001	29100000	50000	*	5935	17815	0.333146225091215	CG
2	FK42D	Fvb2	29100001	29150000	50000	*	3998	18497	0.216143158350003	CG
2	FK42D	Fvb2	29150001	29200000	50000	*	5516	15876	0.347442680776014	CG
2	FK42D	Fvb2	29200001	29250000	50000	*	4357	14104	0.308919455473624	CG
2	FK42D	Fvb2	29250001	29300000	50000	*	5530	18638	0.29670565511321	CG
2	FK42D	Fvb2	29300001	29350000	50000	*	9949	24649	0.403626921984665	CG
3	FK42D	Fvb3	1	50000	50000	*	8774	14141	0.620465313627042	CG
3	FK42D	Fvb3	50001	100000	50000	*	4085	16274	0.251013887182008	CG
3	FK42D	Fvb3	100001	150000	50000	*	3877	14784	0.262242965367965	CG
3	FK42D	Fvb3	150001	200000	50000	*	4724	15792	0.299138804457953	CG
3	FK42D	Fvb3	200001	250000	50000	*	2934	19204	0.152780670693605	CG
3	FK42D	Fvb3	250001	300000	50000	*	3424	13711	0.249726496973233	CG
3	FK42D	Fvb3	300001	350000	50000	*	7193	19594	0.367102174134939	CG
3	FK42D	Fvb3	350001	400000	50000	*	10503	22596	0.46481678173128	CG
3	FK42D	Fvb3	400001	450000	50000	*	1809	16098	0.112374207976146	CG
3	FK42D	Fvb3	450001	500000	50000	*	4388	19777	0.221873893917177	CG
3	FK42D	Fvb3	500001	550000	50000	*	3855	19611	0.196573351690378	CG
3	FK42D	Fvb3	550001	600000	50000	*	6906	18332	0.376718306785948	CG
3	FK42D	Fvb3	600001	650000	50000	*	10167	18452	0.550997181877303	CG
3	FK42D	Fvb3	650001	700000	50000	*	9584	25761	0.372035247078918	CG
3	FK42D	Fvb3	700001	750000	50000	*	5902	16204	0.364231054060726	CG
3	FK42D	Fvb3	750001	800000	50000	*	5006	13662	0.36641780120041	CG
3	FK42D	Fvb3	800001	850000	50000	*	10298	17470	0.589467658843732	CG
3	FK42D	Fvb3	850001	900000	50000	*	1975	22782	0.0866912474760776	CG
3	FK42D	Fvb3	900001	950000	50000	*	3639	12800	0.284296875	CG
3	FK42D	Fvb3	950001	1000000	50000	*	2448	19288	0.126918291165491	CG
3	FK42D	Fvb3	1000001	1050000	50000	*	5780	13241	0.436522921229514	CG
3	FK42D	Fvb3	1050001	1100000	50000	*	2614	14995	0.174324774924975	CG
3	FK42D	Fvb3	1100001	1150000	50000	*	1726	12374	0.139486019072248	CG
3	FK42D	Fvb3	1150001	1200000	50000	*	6223	16389	0.379705900298981	CG
3	FK42D	Fvb3	1200001	1250000	50000	*	4267	15772	0.270542733958915	CG
3	FK42D	Fvb3	1250001	1300000	50000	*	4035	16432	0.245557448880234	CG
3	FK42D	Fvb3	1300001	1350000	50000	*	4910	18779	0.261462271686458	CG
3	FK42D	Fvb3	1350001	1400000	50000	*	2029	16824	0.120601521635758	CG
3	FK42D	Fvb3	1400001	1450000	50000	*	335	6363	0.0526481219550526	CG
3	FK42D	Fvb3	1450001	1500000	50000	*	1610	15391	0.10460658826587	CG
3	FK42D	Fvb3	1500001	1550000	50000	*	11552	19854	0.581847486652564	CG
3	FK42D	Fvb3	1550001	1600000	50000	*	2968	19090	0.155474070193819	CG
3	FK42D	Fvb3	1600001	1650000	50000	*	6053	12822	0.472079238808298	CG
3	FK42D	Fvb3	1650001	1700000	50000	*	4825	15229	0.316829732746733	CG
3	FK42D	Fvb3	1700001	1750000	50000	*	3287	19674	0.16707329470367	CG
3	FK42D	Fvb3	1750001	1800000	50000	*	3990	13405	0.297650130548303	CG
3	FK42D	Fvb3	1800001	1850000	50000	*	2357	8590	0.274388824214203	CG
3	FK42D	Fvb3	1850001	1900000	50000	*	2964	12189	0.243170071375831	CG
3	FK42D	Fvb3	1900001	1950000	50000	*	4482	13300	0.336992481203008	CG
3	FK42D	Fvb3	1950001	2000000	50000	*	3771	18355	0.205448106782893	CG
3	FK42D	Fvb3	2000001	2050000	50000	*	6095	14253	0.42762927103066	CG
3	FK42D	Fvb3	2050001	2100000	50000	*	2417	18845	0.128256832050942	CG
3	FK42D	Fvb3	2100001	2150000	50000	*	4653	18146	0.256420147690951	CG
3	FK42D	Fvb3	2150001	2200000	50000	*	3621	18372	0.197093403004572	CG
3	FK42D	Fvb3	2200001	2250000	50000	*	3347	17196	0.194638287973947	CG
3	FK42D	Fvb3	2250001	2300000	50000	*	6389	16091	0.397054253930769	CG
3	FK42D	Fvb3	2300001	2350000	50000	*	3938	21588	0.182416157124328	CG
3	FK42D	Fvb3	2350001	2400000	50000	*	2583	6908	0.373914302258251	CG
3	FK42D	Fvb3	2400001	2450000	50000	*	16114	20160	0.799305555555556	CG
3	FK42D	Fvb3	2450001	2500000	50000	*	5532	15562	0.355481300604035	CG
3	FK42D	Fvb3	2500001	2550000	50000	*	4273	13363	0.319763526154307	CG
3	FK42D	Fvb3	2550001	2600000	50000	*	5439	14756	0.368595825426945	CG
3	FK42D	Fvb3	2600001	2650000	50000	*	3461	15829	0.218649314549245	CG
3	FK42D	Fvb3	2650001	2700000	50000	*	2683	21916	0.122421974812922	CG
3	FK42D	Fvb3	2700001	2750000	50000	*	1493	7486	0.199438952711729	CG
3	FK42D	Fvb3	2750001	2800000	50000	*	5698	12696	0.44880277252678	CG
3	FK42D	Fvb3	2800001	2850000	50000	*	4783	12820	0.373088923556942	CG
3	FK42D	Fvb3	2850001	2900000	50000	*	5545	13977	0.396723188094727	CG
3	FK42D	Fvb3	2900001	2950000	50000	*	4947	14798	0.334301932693607	CG
3	FK42D	Fvb3	2950001	3000000	50000	*	5064	13506	0.374944469124833	CG
3	FK42D	Fvb3	3000001	3050000	50000	*	3471	14315	0.24247293049249	CG
3	FK42D	Fvb3	3050001	3100000	50000	*	14619	19578	0.746705485749311	CG
3	FK42D	Fvb3	3100001	3150000	50000	*	4376	12970	0.33739398612182	CG
3	FK42D	Fvb3	3150001	3200000	50000	*	3568	16521	0.215967556443315	CG
3	FK42D	Fvb3	3200001	3250000	50000	*	5073	14196	0.357354184277261	CG
3	FK42D	Fvb3	3250001	3300000	50000	*	3164	19369	0.163353812793639	CG
3	FK42D	Fvb3	3300001	3350000	50000	*	5524	16913	0.326612664814048	CG
3	FK42D	Fvb3	3350001	3400000	50000	*	4063	17891	0.227097423285451	CG
3	FK42D	Fvb3	3400001	3450000	50000	*	5681	15828	0.358920899671468	CG
3	FK42D	Fvb3	3450001	3500000	50000	*	5819	14604	0.398452478772939	CG
3	FK42D	Fvb3	3500001	3550000	50000	*	3060	16072	0.190393230462917	CG
3	FK42D	Fvb3	3550001	3600000	50000	*	4601	13608	0.338109935332158	CG
3	FK42D	Fvb3	3600001	3650000	50000	*	5670	13637	0.415780596905478	CG
3	FK42D	Fvb3	3650001	3700000	50000	*	6558	13045	0.502721349175929	CG
3	FK42D	Fvb3	3700001	3750000	50000	*	4796	16801	0.285459198857211	CG
3	FK42D	Fvb3	3750001	3800000	50000	*	4747	14247	0.333192952902365	CG
3	FK42D	Fvb3	3800001	3850000	50000	*	4266	21626	0.197262554332748	CG
3	FK42D	Fvb3	3850001	3900000	50000	*	8365	14757	0.566849630683743	CG
3	FK42D	Fvb3	3900001	3950000	50000	*	7538	17061	0.44182638766778	CG
3	FK42D	Fvb3	3950001	4000000	50000	*	6436	15825	0.406698262243286	CG
3	FK42D	Fvb3	4000001	4050000	50000	*	6352	13038	0.48719128700721	CG
3	FK42D	Fvb3	4050001	4100000	50000	*	3441	6152	0.559330299089727	CG
3	FK42D	Fvb3	4100001	4150000	50000	*	129	174	0.741379310344828	CG
3	FK42D	Fvb3	4150001	4200000	50000	*	1154	3522	0.327654741624077	CG
3	FK42D	Fvb3	4200001	4250000	50000	*	2960	15467	0.191375185879615	CG
3	FK42D	Fvb3	4250001	4300000	50000	*	3519	15423	0.228165726512352	CG
3	FK42D	Fvb3	4300001	4350000	50000	*	6550	16153	0.405497430817805	CG
3	FK42D	Fvb3	4350001	4400000	50000	*	2966	16607	0.178599385801168	CG
3	FK42D	Fvb3	4400001	4450000	50000	*	2609	12980	0.201001540832049	CG
3	FK42D	Fvb3	4450001	4500000	50000	*	2530	19359	0.130688568624412	CG
3	FK42D	Fvb3	4500001	4550000	50000	*	1949	15042	0.129570535833001	CG
3	FK42D	Fvb3	4550001	4600000	50000	*	4944	15346	0.32216864329467	CG
3	FK42D	Fvb3	4600001	4650000	50000	*	4368	10807	0.404182474322199	CG
3	FK42D	Fvb3	4650001	4700000	50000	*	3482	15791	0.220505351149389	CG
3	FK42D	Fvb3	4700001	4750000	50000	*	4244	20883	0.203227505626586	CG
3	FK42D	Fvb3	4750001	4800000	50000	*	8865	19734	0.449224688355123	CG
3	FK42D	Fvb3	4800001	4850000	50000	*	3573	12922	0.276505184955889	CG
3	FK42D	Fvb3	4850001	4900000	50000	*	2805	14893	0.188343517088565	CG
3	FK42D	Fvb3	4900001	4950000	50000	*	2768	17821	0.155322372481903	CG
3	FK42D	Fvb3	4950001	5000000	50000	*	4536	16782	0.27028959599571	CG
3	FK42D	Fvb3	5000001	5050000	50000	*	7783	13327	0.584002401140542	CG
3	FK42D	Fvb3	5050001	5100000	50000	*	4924	15057	0.32702397555954	CG
3	FK42D	Fvb3	5100001	5150000	50000	*	3932	18924	0.207778482350454	CG
3	FK42D	Fvb3	5150001	5200000	50000	*	5971	15956	0.374216595638005	CG
3	FK42D	Fvb3	5200001	5250000	50000	*	6750	15700	0.429936305732484	CG
3	FK42D	Fvb3	5250001	5300000	50000	*	3279	16081	0.203905229774268	CG
3	FK42D	Fvb3	5300001	5350000	50000	*	6137	14887	0.412238866124807	CG
3	FK42D	Fvb3	5350001	5400000	50000	*	5856	12252	0.47796278158668	CG
3	FK42D	Fvb3	5400001	5450000	50000	*	5427	14750	0.367932203389831	CG
3	FK42D	Fvb3	5450001	5500000	50000	*	6062	17240	0.351624129930394	CG
3	FK42D	Fvb3	5500001	5550000	50000	*	3495	16987	0.205745570141873	CG
3	FK42D	Fvb3	5550001	5600000	50000	*	5793	18091	0.320214471284064	CG
3	FK42D	Fvb3	5600001	5650000	50000	*	4201	16124	0.260543289506326	CG
3	FK42D	Fvb3	5650001	5700000	50000	*	8470	13459	0.629318671520915	CG
3	FK42D	Fvb3	5700001	5750000	50000	*	6461	15068	0.42878948765596	CG
3	FK42D	Fvb3	5750001	5800000	50000	*	5655	14659	0.38576983423153	CG
3	FK42D	Fvb3	5800001	5850000	50000	*	5602	14078	0.397925841738883	CG
3	FK42D	Fvb3	5850001	5900000	50000	*	3976	11028	0.360536815379035	CG
3	FK42D	Fvb3	5900001	5950000	50000	*	3771	8598	0.438590369853454	CG
3	FK42D	Fvb3	5950001	6000000	50000	*	5050	14526	0.347652485198954	CG
3	FK42D	Fvb3	6000001	6050000	50000	*	1417	6992	0.202660183066362	CG
3	FK42D	Fvb3	6050001	6100000	50000	*	2494	8743	0.285256776850051	CG
3	FK42D	Fvb3	6100001	6150000	50000	*	3741	7271	0.514509696052812	CG
3	FK42D	Fvb3	6150001	6200000	50000	*	592	953	0.621196222455404	CG
3	FK42D	Fvb3	6200001	6250000	50000	*	89	134	0.664179104477612	CG
3	FK42D	Fvb3	6250001	6300000	50000	*	35	234	0.14957264957265	CG
3	FK42D	Fvb3	6300001	6350000	50000	*	508	5211	0.0974860871233928	CG
3	FK42D	Fvb3	6350001	6400000	50000	*	4148	17805	0.232968267340635	CG
3	FK42D	Fvb3	6400001	6450000	50000	*	5687	13175	0.431650853889943	CG
3	FK42D	Fvb3	6450001	6500000	50000	*	4401	16414	0.268124771536493	CG
3	FK42D	Fvb3	6500001	6550000	50000	*	2368	17699	0.133792869653653	CG
3	FK42D	Fvb3	6550001	6600000	50000	*	4224	15727	0.268582692185414	CG
3	FK42D	Fvb3	6600001	6650000	50000	*	4528	14216	0.318514350028137	CG
3	FK42D	Fvb3	6650001	6700000	50000	*	10268	19123	0.536945040004183	CG
3	FK42D	Fvb3	6700001	6750000	50000	*	4989	17125	0.291328467153285	CG
3	FK42D	Fvb3	6750001	6800000	50000	*	5154	17489	0.294699525415976	CG
3	FK42D	Fvb3	6800001	6850000	50000	*	3871	12939	0.299173042739006	CG
3	FK42D	Fvb3	6850001	6900000	50000	*	3660	19492	0.187769341268213	CG
3	FK42D	Fvb3	6900001	6950000	50000	*	4369	18692	0.233736357800128	CG
3	FK42D	Fvb3	6950001	7000000	50000	*	4563	15058	0.303028290609643	CG
3	FK42D	Fvb3	7000001	7050000	50000	*	4098	11185	0.366383549396513	CG
3	FK42D	Fvb3	7050001	7100000	50000	*	4314	13806	0.312472837896567	CG
3	FK42D	Fvb3	7100001	7150000	50000	*	2472	16641	0.148548765098251	CG
3	FK42D	Fvb3	7150001	7200000	50000	*	3030	9804	0.30905752753978	CG
3	FK42D	Fvb3	7200001	7250000	50000	*	4588	12902	0.355603782359324	CG
3	FK42D	Fvb3	7250001	7300000	50000	*	6391	12482	0.512017304919083	CG
3	FK42D	Fvb3	7300001	7350000	50000	*	6143	12566	0.488858825401878	CG
3	FK42D	Fvb3	7350001	7400000	50000	*	5304	12143	0.436794861236927	CG
3	FK42D	Fvb3	7400001	7450000	50000	*	3522	15264	0.230738993710692	CG
3	FK42D	Fvb3	7450001	7500000	50000	*	5614	14111	0.397845652327971	CG
3	FK42D	Fvb3	7500001	7550000	50000	*	6306	9786	0.644389944819129	CG
3	FK42D	Fvb3	7550001	7600000	50000	*	4486	11980	0.374457429048414	CG
3	FK42D	Fvb3	7600001	7650000	50000	*	7728	11680	0.661643835616438	CG
3	FK42D	Fvb3	7650001	7700000	50000	*	4437	14731	0.301201547756432	CG
3	FK42D	Fvb3	7700001	7750000	50000	*	4170	12698	0.328398172940621	CG
3	FK42D	Fvb3	7750001	7800000	50000	*	5330	12500	0.4264	CG
3	FK42D	Fvb3	7800001	7850000	50000	*	5089	13268	0.383554416641544	CG
3	FK42D	Fvb3	7850001	7900000	50000	*	5397	14738	0.366196227439273	CG
3	FK42D	Fvb3	7900001	7950000	50000	*	3392	15055	0.225307206908004	CG
3	FK42D	Fvb3	7950001	8000000	50000	*	4795	15314	0.313112184928823	CG
3	FK42D	Fvb3	8000001	8050000	50000	*	6009	13932	0.431309216192937	CG
3	FK42D	Fvb3	8050001	8100000	50000	*	2649	15601	0.16979680789693	CG
3	FK42D	Fvb3	8100001	8150000	50000	*	5712	12649	0.451577199778639	CG
3	FK42D	Fvb3	8150001	8200000	50000	*	9791	15243	0.642327625795447	CG
3	FK42D	Fvb3	8200001	8250000	50000	*	4801	12717	0.377526146103641	CG
3	FK42D	Fvb3	8250001	8300000	50000	*	6884	15766	0.43663579855385	CG
3	FK42D	Fvb3	8300001	8350000	50000	*	9486	12769	0.742892943848383	CG
3	FK42D	Fvb3	8350001	8400000	50000	*	5747	15596	0.368491921005386	CG
3	FK42D	Fvb3	8400001	8450000	50000	*	1235	16161	0.0764185384567787	CG
3	FK42D	Fvb3	8450001	8500000	50000	*	5969	11397	0.523734316048083	CG
3	FK42D	Fvb3	8500001	8550000	50000	*	9319	20492	0.454762834276791	CG
3	FK42D	Fvb3	8550001	8600000	50000	*	996	1418	0.702397743300423	CG
3	FK42D	Fvb3	8600001	8650000	50000	*	559	624	0.895833333333333	CG
3	FK42D	Fvb3	8650001	8700000	50000	*	287	637	0.450549450549451	CG
3	FK42D	Fvb3	8700001	8750000	50000	*	1053	1136	0.92693661971831	CG
3	FK42D	Fvb3	8750001	8800000	50000	*	159	178	0.893258426966292	CG
3	FK42D	Fvb3	8800001	8850000	50000	*	309	334	0.925149700598802	CG
3	FK42D	Fvb3	8850001	8900000	50000	*	1185	1499	0.790527018012008	CG
3	FK42D	Fvb3	8900001	8950000	50000	*	5263	11929	0.441193729566602	CG
3	FK42D	Fvb3	8950001	9000000	50000	*	4621	13960	0.331017191977077	CG
3	FK42D	Fvb3	9000001	9050000	50000	*	4705	10775	0.436658932714617	CG
3	FK42D	Fvb3	9050001	9100000	50000	*	7011	16222	0.432190851929478	CG
3	FK42D	Fvb3	9100001	9150000	50000	*	7963	13415	0.593589265747298	CG
3	FK42D	Fvb3	9150001	9200000	50000	*	7886	12655	0.623152903990518	CG
3	FK42D	Fvb3	9200001	9250000	50000	*	6305	13993	0.45058243407418	CG
3	FK42D	Fvb3	9250001	9300000	50000	*	6353	14443	0.43986706362944	CG
3	FK42D	Fvb3	9300001	9350000	50000	*	3929	15910	0.246951602765556	CG
3	FK42D	Fvb3	9350001	9400000	50000	*	4212	10126	0.415958917637764	CG
3	FK42D	Fvb3	9400001	9450000	50000	*	6133	9461	0.648240143748018	CG
3	FK42D	Fvb3	9450001	9500000	50000	*	5414	12563	0.430948021969275	CG
3	FK42D	Fvb3	9500001	9550000	50000	*	4480	15571	0.287714340761672	CG
3	FK42D	Fvb3	9550001	9600000	50000	*	3285	14590	0.225154215215901	CG
3	FK42D	Fvb3	9600001	9650000	50000	*	5903	13657	0.432232554733836	CG
3	FK42D	Fvb3	9650001	9700000	50000	*	6395	13873	0.460967346644561	CG
3	FK42D	Fvb3	9700001	9750000	50000	*	7708	12318	0.625750933593116	CG
3	FK42D	Fvb3	9750001	9800000	50000	*	5028	13593	0.369896270139042	CG
3	FK42D	Fvb3	9800001	9850000	50000	*	7993	12966	0.616458429739318	CG
3	FK42D	Fvb3	9850001	9900000	50000	*	1134	8062	0.140659885884396	CG
3	FK42D	Fvb3	9900001	9950000	50000	*	6419	16815	0.381742491822777	CG
3	FK42D	Fvb3	9950001	10000000	50000	*	6050	12897	0.469101341397224	CG
3	FK42D	Fvb3	10000001	10050000	50000	*	4534	14235	0.318510713031261	CG
3	FK42D	Fvb3	10050001	10100000	50000	*	5326	17744	0.300157799819657	CG
3	FK42D	Fvb3	10100001	10150000	50000	*	4250	11644	0.36499484713157	CG
3	FK42D	Fvb3	10150001	10200000	50000	*	6379	14339	0.444870632540623	CG
3	FK42D	Fvb3	10200001	10250000	50000	*	7452	18131	0.411008769510783	CG
3	FK42D	Fvb3	10250001	10300000	50000	*	9614	14202	0.676946908886072	CG
3	FK42D	Fvb3	10300001	10350000	50000	*	5720	17089	0.334718239803382	CG
3	FK42D	Fvb3	10350001	10400000	50000	*	5801	11322	0.512365306482954	CG
3	FK42D	Fvb3	10400001	10450000	50000	*	5703	12641	0.451151016533502	CG
3	FK42D	Fvb3	10450001	10500000	50000	*	6918	14329	0.482797124712122	CG
3	FK42D	Fvb3	10500001	10550000	50000	*	6599	14013	0.470919860129879	CG
3	FK42D	Fvb3	10550001	10600000	50000	*	2748	20591	0.133456364431062	CG
3	FK42D	Fvb3	10600001	10650000	50000	*	8350	16295	0.512427124884934	CG
3	FK42D	Fvb3	10650001	10700000	50000	*	3513	16614	0.211448176236909	CG
3	FK42D	Fvb3	10700001	10750000	50000	*	7430	17475	0.425178826895565	CG
3	FK42D	Fvb3	10750001	10800000	50000	*	7710	15707	0.490863946011333	CG
3	FK42D	Fvb3	10800001	10850000	50000	*	10166	16508	0.615822631451417	CG
3	FK42D	Fvb3	10850001	10900000	50000	*	5841	14753	0.395919474005287	CG
3	FK42D	Fvb3	10900001	10950000	50000	*	6212	10531	0.589877504510493	CG
3	FK42D	Fvb3	10950001	11000000	50000	*	12991	17871	0.726931900844944	CG
3	FK42D	Fvb3	11000001	11050000	50000	*	7355	14380	0.511474269819193	CG
3	FK42D	Fvb3	11050001	11100000	50000	*	5965	14393	0.414437573820607	CG
3	FK42D	Fvb3	11100001	11150000	50000	*	8146	15223	0.535111344675819	CG
3	FK42D	Fvb3	11150001	11200000	50000	*	10566	15467	0.683131829055408	CG
3	FK42D	Fvb3	11200001	11250000	50000	*	7103	15457	0.459532897716245	CG
3	FK42D	Fvb3	11250001	11300000	50000	*	5056	15515	0.325878182404125	CG
3	FK42D	Fvb3	11300001	11350000	50000	*	4073	14002	0.290887016140551	CG
3	FK42D	Fvb3	11350001	11400000	50000	*	2635	13045	0.201993100804906	CG
3	FK42D	Fvb3	11400001	11450000	50000	*	3624	12476	0.290477717217057	CG
3	FK42D	Fvb3	11450001	11500000	50000	*	5572	15350	0.36299674267101	CG
3	FK42D	Fvb3	11500001	11550000	50000	*	6408	15811	0.405287458098792	CG
3	FK42D	Fvb3	11550001	11600000	50000	*	5035	12981	0.387874585933287	CG
3	FK42D	Fvb3	11600001	11650000	50000	*	6530	13273	0.491976192270022	CG
3	FK42D	Fvb3	11650001	11700000	50000	*	5085	20162	0.252207122309295	CG
3	FK42D	Fvb3	11700001	11750000	50000	*	5888	15787	0.372965097865332	CG
3	FK42D	Fvb3	11750001	11800000	50000	*	10250	17327	0.591562301610204	CG
3	FK42D	Fvb3	11800001	11850000	50000	*	8153	15106	0.539719316827751	CG
3	FK42D	Fvb3	11850001	11900000	50000	*	5053	9737	0.518948341378248	CG
3	FK42D	Fvb3	11900001	11950000	50000	*	4797	12009	0.399450412190857	CG
3	FK42D	Fvb3	11950001	12000000	50000	*	6496	17373	0.373913544005065	CG
3	FK42D	Fvb3	12000001	12050000	50000	*	10659	19565	0.544799386659852	CG
3	FK42D	Fvb3	12050001	12100000	50000	*	5715	16884	0.338486140724947	CG
3	FK42D	Fvb3	12100001	12150000	50000	*	7689	16349	0.470303994128081	CG
3	FK42D	Fvb3	12150001	12200000	50000	*	7393	16456	0.449258629071463	CG
3	FK42D	Fvb3	12200001	12250000	50000	*	9459	17740	0.533201803833145	CG
3	FK42D	Fvb3	12250001	12300000	50000	*	5047	16406	0.307631354382543	CG
3	FK42D	Fvb3	12300001	12350000	50000	*	5304	15077	0.35179412349937	CG
3	FK42D	Fvb3	12350001	12400000	50000	*	10065	13991	0.719391037095276	CG
3	FK42D	Fvb3	12400001	12450000	50000	*	10403	18216	0.571091348265261	CG
3	FK42D	Fvb3	12450001	12500000	50000	*	6400	17597	0.363698357674604	CG
3	FK42D	Fvb3	12500001	12550000	50000	*	12356	16180	0.763658838071693	CG
3	FK42D	Fvb3	12550001	12600000	50000	*	6718	17573	0.382291014624708	CG
3	FK42D	Fvb3	12600001	12650000	50000	*	4793	17179	0.279003434425752	CG
3	FK42D	Fvb3	12650001	12700000	50000	*	7782	14288	0.544652855543113	CG
3	FK42D	Fvb3	12700001	12750000	50000	*	16563	20047	0.826208410235945	CG
3	FK42D	Fvb3	12750001	12800000	50000	*	5846	15237	0.383671326376583	CG
3	FK42D	Fvb3	12800001	12850000	50000	*	9788	10467	0.935129454475972	CG
3	FK42D	Fvb3	12850001	12900000	50000	*	7270	11714	0.62062489329008	CG
3	FK42D	Fvb3	12900001	12950000	50000	*	4434	16443	0.269658821382959	CG
3	FK42D	Fvb3	12950001	13000000	50000	*	6345	13389	0.47389648218687	CG
3	FK42D	Fvb3	13000001	13050000	50000	*	6375	13011	0.489970025363154	CG
3	FK42D	Fvb3	13050001	13100000	50000	*	7913	13870	0.570511896178803	CG
