seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	3350001	3400000	50000	*	1607	19822	0.0810715366764201	CHG
Fvb2	3400001	3450000	50000	*	2398	19915	0.120411749937233	CHG
Fvb2	3450001	3500000	50000	*	1631	11718	0.139187574671446	CHG
Fvb2	3500001	3550000	50000	*	718	18654	0.0384904042028519	CHG
Fvb2	3550001	3600000	50000	*	3387	13711	0.2470279337758	CHG
Fvb2	3600001	3650000	50000	*	5404	14276	0.378537405435696	CHG
Fvb2	3650001	3700000	50000	*	2752	21773	0.126395076470858	CHG
Fvb2	3700001	3750000	50000	*	3458	20280	0.170512820512821	CHG
Fvb2	3750001	3800000	50000	*	3994	17263	0.231361872212246	CHG
Fvb2	3800001	3850000	50000	*	5596	12844	0.435689816256618	CHG
Fvb2	3850001	3900000	50000	*	4113	17680	0.232635746606335	CHG
Fvb2	3900001	3950000	50000	*	8348	16505	0.50578612541654	CHG
Fvb2	3950001	4000000	50000	*	3385	5585	0.606087735004476	CHG
Fvb2	4000001	4050000	50000	*	1104	18080	0.0610619469026549	CHG
Fvb2	4050001	4100000	50000	*	5060	10222	0.495010761103502	CHG
Fvb2	4100001	4150000	50000	*	1188	26044	0.0456151128858854	CHG
Fvb2	4150001	4200000	50000	*	1993	17195	0.115905786565862	CHG
Fvb2	4200001	4250000	50000	*	810	10994	0.073676550845916	CHG
Fvb2	4250001	4300000	50000	*	2685	10312	0.260376260667184	CHG
Fvb2	4300001	4350000	50000	*	3269	24354	0.134228463496756	CHG
Fvb2	4350001	4400000	50000	*	2070	20111	0.102928745462682	CHG
Fvb2	4400001	4450000	50000	*	1994	18094	0.1102022769979	CHG
Fvb2	4450001	4500000	50000	*	3477	17570	0.197894137734775	CHG
Fvb2	4500001	4550000	50000	*	3408	17976	0.18958611481976	CHG
Fvb2	4550001	4600000	50000	*	4597	18657	0.246395454789087	CHG
Fvb2	4600001	4650000	50000	*	1216	20860	0.0582933844678811	CHG
Fvb2	4650001	4700000	50000	*	1361	16241	0.0838002586047657	CHG
Fvb2	4700001	4750000	50000	*	1995	23010	0.0867014341590613	CHG
Fvb2	4750001	4800000	50000	*	2444	9979	0.244914320072152	CHG
Fvb2	4800001	4850000	50000	*	1778	10674	0.166572981075511	CHG
Fvb2	4850001	4900000	50000	*	5314	21124	0.251562204128006	CHG
Fvb2	4900001	4950000	50000	*	1812	22220	0.0815481548154816	CHG
Fvb2	4950001	5000000	50000	*	4218	13298	0.317190554970672	CHG
Fvb2	5000001	5050000	50000	*	2373	18771	0.126418411379255	CHG
Fvb2	5050001	5100000	50000	*	1777	19039	0.0933347339671201	CHG
Fvb2	5100001	5150000	50000	*	4583	30630	0.149624551093699	CHG
Fvb2	5150001	5200000	50000	*	1626	21162	0.076835837822512	CHG
Fvb2	5200001	5250000	50000	*	7019	15299	0.458788156088633	CHG
Fvb2	5250001	5300000	50000	*	2206	18391	0.11994997553151	CHG
Fvb2	5300001	5350000	50000	*	5266	10530	0.500094966761633	CHG
Fvb2	5350001	5400000	50000	*	2125	12101	0.175605321874225	CHG
Fvb2	5400001	5450000	50000	*	3572	18623	0.191805831498684	CHG
Fvb2	5450001	5500000	50000	*	3831	12912	0.296700743494424	CHG
Fvb2	5500001	5550000	50000	*	2410	14422	0.167105810567189	CHG
Fvb2	5550001	5600000	50000	*	2925	17171	0.170345349717547	CHG
Fvb2	5600001	5650000	50000	*	2728	16936	0.161076995748701	CHG
Fvb2	5650001	5700000	50000	*	1182	20733	0.0570105628707857	CHG
Fvb2	5700001	5750000	50000	*	1955	17306	0.112966601178782	CHG
Fvb2	5750001	5800000	50000	*	1977	16593	0.119146628096185	CHG
Fvb2	5800001	5850000	50000	*	5190	15702	0.330531142529614	CHG
Fvb2	5850001	5900000	50000	*	3251	20683	0.157182226949669	CHG
Fvb2	5900001	5950000	50000	*	6145	15094	0.407115410096727	CHG
Fvb2	5950001	6000000	50000	*	2128	14534	0.146415302050365	CHG
Fvb2	6000001	6050000	50000	*	5245	24130	0.217364276833817	CHG
Fvb2	6050001	6100000	50000	*	1313	22198	0.0591494729254888	CHG
Fvb2	6100001	6150000	50000	*	1817	16004	0.113534116470882	CHG
Fvb2	6150001	6200000	50000	*	4031	11696	0.344647742818057	CHG
Fvb2	6200001	6250000	50000	*	1023	3310	0.309063444108761	CHG
Fvb2	6250001	6300000	50000	*	215	466	0.46137339055794	CHG
Fvb2	6300001	6350000	50000	*	858	1248	0.6875	CHG
Fvb2	6350001	6400000	50000	*	236	495	0.476767676767677	CHG
Fvb2	6400001	6450000	50000	*	110	199	0.552763819095477	CHG
Fvb2	6450001	6500000	50000	*	829	1281	0.647150663544106	CHG
Fvb2	6500001	6550000	50000	*	1218	1946	0.62589928057554	CHG
Fvb2	6550001	6600000	50000	*	163	395	0.412658227848101	CHG
Fvb2	6600001	6650000	50000	*	555	1017	0.545722713864307	CHG
Fvb2	6650001	6700000	50000	*	634	3703	0.171212530380772	CHG
Fvb2	6700001	6750000	50000	*	1328	11512	0.115357887421821	CHG
Fvb2	6750001	6800000	50000	*	1495	18133	0.0824463684994209	CHG
Fvb2	6800001	6850000	50000	*	3244	14074	0.230495949978684	CHG
Fvb2	6850001	6900000	50000	*	1379	16052	0.085908298031398	CHG
Fvb2	6900001	6950000	50000	*	2991	13819	0.216441131775092	CHG
Fvb2	6950001	7000000	50000	*	6300	14882	0.423330197554092	CHG
Fvb2	7000001	7050000	50000	*	7031	12728	0.552404148334381	CHG
Fvb2	7050001	7100000	50000	*	2856	10194	0.280164802825191	CHG
Fvb2	7100001	7150000	50000	*	3810	14914	0.255464664074024	CHG
Fvb2	7150001	7200000	50000	*	2870	18081	0.158730158730159	CHG
Fvb2	7200001	7250000	50000	*	1358	13833	0.0981710402660305	CHG
Fvb2	7250001	7300000	50000	*	2962	22199	0.133429433758277	CHG
Fvb2	7300001	7350000	50000	*	2709	13224	0.204854809437387	CHG
Fvb2	7350001	7400000	50000	*	3557	20058	0.177335726393459	CHG
Fvb2	7400001	7450000	50000	*	6240	19525	0.319590268886044	CHG
Fvb2	7450001	7500000	50000	*	4702	12848	0.365971357409714	CHG
Fvb2	7500001	7550000	50000	*	6779	12295	0.551362342415616	CHG
Fvb2	7550001	7600000	50000	*	2611	19502	0.133883704235463	CHG
Fvb2	7600001	7650000	50000	*	1861	18290	0.101749589939858	CHG
Fvb2	7650001	7700000	50000	*	3176	18942	0.167669728645338	CHG
Fvb2	7700001	7750000	50000	*	3006	17471	0.172056550855704	CHG
Fvb2	7750001	7800000	50000	*	4846	17527	0.276487704684202	CHG
Fvb2	7800001	7850000	50000	*	6158	11636	0.529219663114472	CHG
Fvb2	7850001	7900000	50000	*	5010	13149	0.381017567875884	CHG
Fvb2	7900001	7950000	50000	*	3943	16379	0.240735087612186	CHG
Fvb2	7950001	8000000	50000	*	3154	13795	0.228633562885103	CHG
Fvb2	8000001	8050000	50000	*	4293	10155	0.42274741506647	CHG
Fvb2	8050001	8100000	50000	*	4595	13824	0.332392939814815	CHG
Fvb2	8100001	8150000	50000	*	5027	15620	0.321830985915493	CHG
Fvb2	8150001	8200000	50000	*	3611	15822	0.228226520035394	CHG
Fvb2	8200001	8250000	50000	*	5772	11177	0.516417643374787	CHG
Fvb2	8250001	8300000	50000	*	1918	11542	0.166175706116791	CHG
Fvb2	8300001	8350000	50000	*	3967	10279	0.385932483704641	CHG
Fvb2	8350001	8400000	50000	*	4243	15019	0.282508822158599	CHG
Fvb2	8400001	8450000	50000	*	1853	21790	0.0850390087195961	CHG
Fvb2	8450001	8500000	50000	*	3153	16470	0.19143897996357	CHG
Fvb2	8500001	8550000	50000	*	2678	19663	0.136194883791893	CHG
Fvb2	8550001	8600000	50000	*	2054	22032	0.0932280319535222	CHG
Fvb2	8600001	8650000	50000	*	2115	17729	0.119296068588189	CHG
Fvb2	8650001	8700000	50000	*	1531	19544	0.0783360622185837	CHG
Fvb2	8700001	8750000	50000	*	2119	11849	0.178833656848679	CHG
Fvb2	8750001	8800000	50000	*	1119	10761	0.10398661834402	CHG
Fvb2	8800001	8850000	50000	*	2236	19762	0.113146442667746	CHG
Fvb2	8850001	8900000	50000	*	2468	17199	0.143496714925286	CHG
Fvb2	8900001	8950000	50000	*	1563	23356	0.066920705600274	CHG
Fvb2	8950001	9000000	50000	*	1105	21056	0.052479103343465	CHG
Fvb2	9000001	9050000	50000	*	1780	17249	0.103194388080468	CHG
Fvb2	9050001	9100000	50000	*	4395	17898	0.245558162923232	CHG
Fvb2	9100001	9150000	50000	*	3230	13108	0.24641440341776	CHG
Fvb2	9150001	9200000	50000	*	4018	13513	0.297343299045364	CHG
Fvb2	9200001	9250000	50000	*	3998	14176	0.282025959367946	CHG
Fvb2	9250001	9300000	50000	*	829	23431	0.0353804788528018	CHG
Fvb2	9300001	9350000	50000	*	2711	14532	0.186553812276356	CHG
Fvb2	9350001	9400000	50000	*	2374	19975	0.118848560700876	CHG
Fvb2	9400001	9450000	50000	*	790	19617	0.0402711933527043	CHG
Fvb2	9450001	9500000	50000	*	2000	13040	0.153374233128834	CHG
Fvb2	9500001	9550000	50000	*	810	19871	0.0407629208394142	CHG
Fvb2	9550001	9600000	50000	*	1571	20158	0.0779343188808413	CHG
Fvb2	9600001	9650000	50000	*	1567	12739	0.123008085407018	CHG
Fvb2	9650001	9700000	50000	*	683	22368	0.0305346924177396	CHG
Fvb2	9700001	9750000	50000	*	2259	20175	0.111970260223048	CHG
Fvb2	9750001	9800000	50000	*	3239	16014	0.202260522043212	CHG
Fvb2	9800001	9850000	50000	*	2458	11357	0.216430395350885	CHG
Fvb2	9850001	9900000	50000	*	2256	16242	0.138899150350942	CHG
Fvb2	9900001	9950000	50000	*	3760	11026	0.34101215309269	CHG
Fvb2	9950001	10000000	50000	*	1877	12241	0.153337145658034	CHG
Fvb2	10000001	10050000	50000	*	1596	6777	0.235502434705622	CHG
Fvb2	10050001	10100000	50000	*	1557	16893	0.0921683537559936	CHG
Fvb2	10100001	10150000	50000	*	4276	20197	0.211714611080854	CHG
Fvb2	10150001	10200000	50000	*	1649	16824	0.0980147408464099	CHG
Fvb2	10200001	10250000	50000	*	746	17262	0.043216313289306	CHG
Fvb2	10250001	10300000	50000	*	4134	10665	0.387623066104079	CHG
Fvb2	10300001	10350000	50000	*	1377	20122	0.0684325613756088	CHG
Fvb2	10350001	10400000	50000	*	3782	16796	0.22517266015718	CHG
Fvb2	10400001	10450000	50000	*	927	19180	0.0483315954118874	CHG
Fvb2	10450001	10500000	50000	*	1006	5149	0.195377743251117	CHG
Fvb2	10500001	10550000	50000	*	2766	12879	0.214768227346844	CHG
Fvb2	10550001	10600000	50000	*	2110	8476	0.248938178386031	CHG
Fvb2	10600001	10650000	50000	*	2916	10834	0.269152667528152	CHG
Fvb2	10650001	10700000	50000	*	1241	15784	0.0786239229599595	CHG
Fvb2	10700001	10750000	50000	*	3888	12337	0.315149550133744	CHG
Fvb2	10750001	10800000	50000	*	3418	16742	0.204157209413451	CHG
Fvb2	10800001	10850000	50000	*	1286	18554	0.0693111997412957	CHG
Fvb2	10850001	10900000	50000	*	3602	17910	0.201116694584031	CHG
Fvb2	10900001	10950000	50000	*	1889	20928	0.0902618501529052	CHG
Fvb2	10950001	11000000	50000	*	2814	12191	0.230826019194488	CHG
Fvb2	11000001	11050000	50000	*	1319	10353	0.127402685212016	CHG
Fvb2	11050001	11100000	50000	*	3092	14081	0.219586677082594	CHG
Fvb2	11100001	11150000	50000	*	3007	17096	0.175889096864764	CHG
Fvb2	11150001	11200000	50000	*	1063	19823	0.0536245775109721	CHG
Fvb2	11200001	11250000	50000	*	1658	17741	0.093455836762302	CHG
Fvb2	11250001	11300000	50000	*	1589	17264	0.0920412418906395	CHG
Fvb2	11300001	11350000	50000	*	2285	16342	0.139823766980786	CHG
Fvb2	11350001	11400000	50000	*	979	12093	0.0809559249152402	CHG
Fvb2	11400001	11450000	50000	*	1400	14798	0.0946073793755913	CHG
Fvb2	11450001	11500000	50000	*	2348	17364	0.135222299009445	CHG
Fvb2	11500001	11550000	50000	*	4605	17277	0.266539329744747	CHG
Fvb2	11550001	11600000	50000	*	2078	17906	0.116050485870658	CHG
Fvb2	11600001	11650000	50000	*	1939	16857	0.115026398528801	CHG
Fvb2	11650001	11700000	50000	*	1839	16764	0.109699355762348	CHG
Fvb2	11700001	11750000	50000	*	1594	16672	0.0956094049904031	CHG
Fvb2	11750001	11800000	50000	*	1841	16708	0.110186736892507	CHG
Fvb2	11800001	11850000	50000	*	2641	15840	0.166729797979798	CHG
Fvb2	11850001	11900000	50000	*	4818	15891	0.303190485180291	CHG
Fvb2	11900001	11950000	50000	*	1349	19484	0.0692362964483679	CHG
Fvb2	11950001	12000000	50000	*	1126	19534	0.0576430838537934	CHG
Fvb2	12000001	12050000	50000	*	6249	15539	0.402149430465281	CHG
Fvb2	12050001	12100000	50000	*	2686	12924	0.207830393067162	CHG
Fvb2	12100001	12150000	50000	*	4451	11999	0.370947578964914	CHG
Fvb2	12150001	12200000	50000	*	4405	17621	0.249985812382952	CHG
Fvb2	12200001	12250000	50000	*	2654	16833	0.157666488445316	CHG
Fvb2	12250001	12300000	50000	*	5185	11902	0.435641068727945	CHG
Fvb2	12300001	12350000	50000	*	3010	19869	0.151492274397302	CHG
Fvb2	12350001	12400000	50000	*	3027	14054	0.215383520705849	CHG
Fvb2	12400001	12450000	50000	*	2549	21600	0.118009259259259	CHG
Fvb2	12450001	12500000	50000	*	1764	18036	0.0978043912175649	CHG
Fvb2	12500001	12550000	50000	*	1973	16809	0.117377595335832	CHG
Fvb2	12550001	12600000	50000	*	2530	17345	0.145863361199193	CHG
Fvb2	12600001	12650000	50000	*	1980	11446	0.172986196051022	CHG
Fvb2	12650001	12700000	50000	*	1667	10466	0.159277660997516	CHG
Fvb2	12700001	12750000	50000	*	3127	19571	0.159777221399009	CHG
Fvb2	12750001	12800000	50000	*	6762	12199	0.554307730141815	CHG
Fvb2	12800001	12850000	50000	*	966	18756	0.0515035188739603	CHG
Fvb2	12850001	12900000	50000	*	3312	14451	0.229188291467718	CHG
Fvb2	12900001	12950000	50000	*	2362	9035	0.261427780852241	CHG
Fvb2	12950001	13000000	50000	*	2592	8420	0.307838479809976	CHG
Fvb2	13000001	13050000	50000	*	1887	16368	0.115285923753666	CHG
Fvb2	13050001	13100000	50000	*	2911	12772	0.227920450986533	CHG
Fvb2	13100001	13150000	50000	*	2150	16556	0.129862285576226	CHG
Fvb2	13150001	13200000	50000	*	568	21999	0.0258193554252466	CHG
Fvb2	13200001	13250000	50000	*	3094	14326	0.215970961887477	CHG
Fvb2	13250001	13300000	50000	*	1679	17160	0.0978438228438228	CHG
Fvb2	13300001	13350000	50000	*	2307	7844	0.294110147883733	CHG
Fvb2	13350001	13400000	50000	*	3674	11259	0.326316724398259	CHG
Fvb2	13400001	13450000	50000	*	3813	13900	0.27431654676259	CHG
Fvb2	13450001	13500000	50000	*	4153	13056	0.318091299019608	CHG
Fvb2	13500001	13550000	50000	*	4067	13949	0.291562119148326	CHG
Fvb2	13550001	13600000	50000	*	2098	16771	0.125096893447022	CHG
Fvb2	13600001	13650000	50000	*	1262	19132	0.0659627848630567	CHG
Fvb2	13650001	13700000	50000	*	536	23468	0.0228396113857167	CHG
Fvb2	13700001	13750000	50000	*	1019	22491	0.0453070116935663	CHG
Fvb2	13750001	13800000	50000	*	2896	15971	0.181328658192975	CHG
Fvb2	13800001	13850000	50000	*	1124	23848	0.0471318349547132	CHG
Fvb2	13850001	13900000	50000	*	3750	19745	0.1899214991137	CHG
Fvb2	13900001	13950000	50000	*	1193	21632	0.0551497781065089	CHG
Fvb2	13950001	14000000	50000	*	936	25688	0.0364372469635627	CHG
Fvb2	14000001	14050000	50000	*	1871	19795	0.0945188178833039	CHG
Fvb2	14050001	14100000	50000	*	1910	3083	0.619526435290302	CHG
Fvb2	14100001	14150000	50000	*	5982	13049	0.458425933021687	CHG
Fvb2	14150001	14200000	50000	*	1479	16242	0.0910602142593277	CHG
Fvb2	14200001	14250000	50000	*	2078	20394	0.101892713543199	CHG
Fvb2	14250001	14300000	50000	*	2546	13105	0.194276993513926	CHG
Fvb2	14300001	14350000	50000	*	4158	19202	0.216539943755859	CHG
Fvb2	14350001	14400000	50000	*	2640	11229	0.23510553032327	CHG
Fvb2	14400001	14450000	50000	*	1769	21210	0.0834040546911834	CHG
Fvb2	14450001	14500000	50000	*	2511	18626	0.134811553742081	CHG
Fvb2	14500001	14550000	50000	*	1882	15724	0.119689646400407	CHG
Fvb2	14550001	14600000	50000	*	723	22527	0.0320948195498735	CHG
Fvb2	14600001	14650000	50000	*	351	25521	0.0137533795697661	CHG
Fvb2	14650001	14700000	50000	*	956	18598	0.0514033767071728	CHG
Fvb2	14700001	14750000	50000	*	1541	17564	0.0877362787519927	CHG
Fvb2	14750001	14800000	50000	*	2325	20538	0.113204791118902	CHG
Fvb2	14800001	14850000	50000	*	1617	17700	0.0913559322033898	CHG
Fvb2	14850001	14900000	50000	*	2412	22174	0.108776044015514	CHG
Fvb2	14900001	14950000	50000	*	719	24741	0.0290610727133099	CHG
Fvb2	14950001	15000000	50000	*	3798	15919	0.238582825554369	CHG
Fvb2	15000001	15050000	50000	*	1746	24063	0.0725595312305199	CHG
Fvb2	15050001	15100000	50000	*	4482	17658	0.253822629969419	CHG
Fvb2	15100001	15150000	50000	*	863	20918	0.0412563342575772	CHG
Fvb2	15150001	15200000	50000	*	327	12846	0.0254553946753853	CHG
Fvb2	15200001	15250000	50000	*	2926	16316	0.179333169894582	CHG
Fvb2	15250001	15300000	50000	*	2188	15563	0.140589860566729	CHG
Fvb2	15300001	15350000	50000	*	1302	23029	0.0565374093534239	CHG
Fvb2	15350001	15400000	50000	*	4732	11786	0.401493297132191	CHG
Fvb2	15400001	15450000	50000	*	763	17802	0.0428603527693518	CHG
Fvb2	15450001	15500000	50000	*	3878	21981	0.176425094399709	CHG
Fvb2	15500001	15550000	50000	*	2144	18195	0.117834569936796	CHG
Fvb2	15550001	15600000	50000	*	7003	14163	0.494457388971263	CHG
Fvb2	15600001	15650000	50000	*	2146	14863	0.14438538653031	CHG
Fvb2	15650001	15700000	50000	*	3480	10009	0.347687081626536	CHG
Fvb2	15700001	15750000	50000	*	3575	20423	0.175047740292807	CHG
Fvb2	15750001	15800000	50000	*	2304	17318	0.133040766832198	CHG
Fvb2	15800001	15850000	50000	*	3866	16220	0.238347718865598	CHG
Fvb2	15850001	15900000	50000	*	2561	14013	0.182758866766574	CHG
Fvb2	15900001	15950000	50000	*	237	25060	0.00945730247406225	CHG
Fvb2	15950001	16000000	50000	*	1850	20987	0.0881498070233954	CHG
Fvb2	16000001	16050000	50000	*	1362	19747	0.0689725021522257	CHG
Fvb2	16050001	16100000	50000	*	1664	22399	0.0742890307603018	CHG
Fvb2	16100001	16150000	50000	*	2091	19537	0.107027691047756	CHG
Fvb2	16150001	16200000	50000	*	2646	18013	0.146893909953922	CHG
Fvb2	16200001	16250000	50000	*	3351	12472	0.268681847338037	CHG
Fvb2	16250001	16300000	50000	*	2871	14112	0.20344387755102	CHG
Fvb2	16300001	16350000	50000	*	4801	15889	0.302158726162754	CHG
Fvb2	16350001	16400000	50000	*	1186	21407	0.0554024384547111	CHG
Fvb2	16400001	16450000	50000	*	2936	18699	0.157013744050484	CHG
Fvb2	16450001	16500000	50000	*	821	15224	0.0539280084077772	CHG
Fvb2	16500001	16550000	50000	*	1545	20392	0.0757650058846606	CHG
Fvb2	16550001	16600000	50000	*	1288	20215	0.0637150630719763	CHG
Fvb2	16600001	16650000	50000	*	1131	17925	0.0630962343096234	CHG
Fvb2	16650001	16700000	50000	*	2567	12905	0.19891514916699	CHG
Fvb2	16700001	16750000	50000	*	3832	24025	0.159500520291363	CHG
Fvb2	16750001	16800000	50000	*	2074	20451	0.101413133832086	CHG
Fvb2	16800001	16850000	50000	*	787	22100	0.0356108597285068	CHG
Fvb2	16850001	16900000	50000	*	3432	20725	0.165597104945718	CHG
Fvb2	16900001	16950000	50000	*	440	21659	0.0203148806500762	CHG
Fvb2	16950001	17000000	50000	*	1755	21390	0.0820476858345021	CHG
Fvb2	17000001	17050000	50000	*	2654	20655	0.128491890583394	CHG
Fvb2	17050001	17100000	50000	*	1812	21781	0.083191772645884	CHG
Fvb2	17100001	17150000	50000	*	2557	20440	0.125097847358121	CHG
Fvb2	17150001	17200000	50000	*	930	13531	0.0687310620057645	CHG
Fvb2	17200001	17250000	50000	*	2378	19276	0.123365843536003	CHG
Fvb2	17250001	17300000	50000	*	1641	20751	0.0790805262396993	CHG
Fvb2	17300001	17350000	50000	*	1873	20709	0.0904437684098701	CHG
Fvb2	17350001	17400000	50000	*	5832	23704	0.246034424569693	CHG
Fvb2	17400001	17450000	50000	*	895	22613	0.0395790032282315	CHG
Fvb2	17450001	17500000	50000	*	2155	17788	0.121149089273668	CHG
Fvb2	17500001	17550000	50000	*	4204	16852	0.249465938760978	CHG
Fvb2	17550001	17600000	50000	*	1456	18138	0.0802734590362774	CHG
Fvb2	17600001	17650000	50000	*	520	25069	0.0207427500099725	CHG
Fvb2	17650001	17700000	50000	*	1590	18620	0.0853920515574651	CHG
Fvb2	17700001	17750000	50000	*	3959	18234	0.217121860261051	CHG
Fvb2	17750001	17800000	50000	*	1229	20313	0.0605031260768966	CHG
Fvb2	17800001	17850000	50000	*	1938	23750	0.0816	CHG
Fvb2	17850001	17900000	50000	*	2141	18528	0.115554835924007	CHG
Fvb2	17900001	17950000	50000	*	3525	19322	0.182434530586896	CHG
Fvb2	17950001	18000000	50000	*	1200	27191	0.0441322496414255	CHG
Fvb2	18000001	18050000	50000	*	1191	22317	0.053367388089797	CHG
Fvb2	18050001	18100000	50000	*	3084	14360	0.214763231197772	CHG
Fvb2	18100001	18150000	50000	*	1405	20203	0.0695441271098352	CHG
Fvb2	18150001	18200000	50000	*	1100	21822	0.0504078452937403	CHG
Fvb2	18200001	18250000	50000	*	2593	16499	0.157161040063034	CHG
Fvb2	18250001	18300000	50000	*	1111	17866	0.0621851561625434	CHG
Fvb2	18300001	18350000	50000	*	1196	20674	0.0578504401663926	CHG
Fvb2	18350001	18400000	50000	*	1245	13577	0.0916991971716874	CHG
Fvb2	18400001	18450000	50000	*	1662	13402	0.124011341590807	CHG
Fvb2	18450001	18500000	50000	*	1846	19350	0.0954005167958656	CHG
Fvb2	18500001	18550000	50000	*	2867	13874	0.20664552400173	CHG
Fvb2	18550001	18600000	50000	*	5378	12476	0.431067649887785	CHG
Fvb2	18600001	18650000	50000	*	5677	8642	0.656908123119648	CHG
Fvb2	18650001	18700000	50000	*	7632	23751	0.321333838575218	CHG
Fvb2	18700001	18750000	50000	*	1338	21120	0.0633522727272727	CHG
Fvb2	18750001	18800000	50000	*	517	23089	0.022391615054788	CHG
