seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	7300001	7350000	50000	*	6502	20904	0.311040949100651	CG
Fvb2	7350001	7400000	50000	*	12232	17643	0.693306127075894	CG
Fvb2	7400001	7450000	50000	*	10037	18243	0.550183632078057	CG
Fvb2	7450001	7500000	50000	*	11453	17540	0.652964652223489	CG
Fvb2	7500001	7550000	50000	*	11634	15365	0.757175398633257	CG
Fvb2	7550001	7600000	50000	*	8511	19096	0.445695433598659	CG
Fvb2	7600001	7650000	50000	*	5295	18727	0.282746836118973	CG
Fvb2	7650001	7700000	50000	*	10830	18256	0.593229623137599	CG
Fvb2	7700001	7750000	50000	*	8176	14990	0.545430286857905	CG
Fvb2	7750001	7800000	50000	*	9275	18994	0.488312098557439	CG
Fvb2	7800001	7850000	50000	*	12815	14768	0.867754604550379	CG
Fvb2	7850001	7900000	50000	*	10801	18400	0.587010869565217	CG
Fvb2	7900001	7950000	50000	*	6719	16426	0.409046633386095	CG
Fvb2	7950001	8000000	50000	*	8896	16185	0.549644732777263	CG
Fvb2	8000001	8050000	50000	*	14317	19398	0.738065779977317	CG
Fvb2	8050001	8100000	50000	*	11399	16678	0.68347523683895	CG
Fvb2	8100001	8150000	50000	*	9482	17754	0.534076827757125	CG
Fvb2	8150001	8200000	50000	*	12403	19543	0.634651793481042	CG
Fvb2	8200001	8250000	50000	*	13820	17976	0.768802848242101	CG
Fvb2	8250001	8300000	50000	*	10717	15946	0.672080772607551	CG
Fvb2	8300001	8350000	50000	*	6970	10981	0.634732720152992	CG
Fvb2	8350001	8400000	50000	*	11620	16461	0.705910941012089	CG
Fvb2	8400001	8450000	50000	*	6809	14291	0.476453712126513	CG
Fvb2	8450001	8500000	50000	*	8415	15643	0.537940292782714	CG
Fvb2	8500001	8550000	50000	*	8144	17949	0.453730012814084	CG
Fvb2	8550001	8600000	50000	*	7287	24097	0.302402788728887	CG
Fvb2	8600001	8650000	50000	*	10008	14103	0.709636247606892	CG
Fvb2	8650001	8700000	50000	*	6635	14742	0.450074616741283	CG
Fvb2	8700001	8750000	50000	*	6986	13296	0.525421179302046	CG
Fvb2	8750001	8800000	50000	*	6632	12031	0.55124262322334	CG
Fvb2	8800001	8850000	50000	*	8835	16639	0.530981429172426	CG
Fvb2	8850001	8900000	50000	*	6426	13714	0.468572261922123	CG
Fvb2	8900001	8950000	50000	*	6986	16158	0.432355489540785	CG
Fvb2	8950001	9000000	50000	*	6126	16089	0.380757038970725	CG
Fvb2	9000001	9050000	50000	*	9186	15581	0.58956421282331	CG
Fvb2	9050001	9100000	50000	*	8671	16481	0.526120987804138	CG
Fvb2	9100001	9150000	50000	*	8904	16735	0.532058559904392	CG
Fvb2	9150001	9200000	50000	*	9305	11442	0.813231952455864	CG
Fvb2	9200001	9250000	50000	*	7111	12263	0.579874418983935	CG
Fvb2	9250001	9300000	50000	*	6120	12717	0.481245576786978	CG
Fvb2	9300001	9350000	50000	*	8051	12336	0.652642671854734	CG
Fvb2	9350001	9400000	50000	*	7137	19433	0.367261874131632	CG
Fvb2	9400001	9450000	50000	*	7101	14825	0.478988195615514	CG
Fvb2	9450001	9500000	50000	*	10794	17991	0.599966649991662	CG
Fvb2	9500001	9550000	50000	*	4598	16556	0.277724087943948	CG
Fvb2	9550001	9600000	50000	*	7062	12805	0.551503319016009	CG
Fvb2	9600001	9650000	50000	*	7124	15499	0.45964255758436	CG
Fvb2	9650001	9700000	50000	*	7571	14827	0.510622512983071	CG
Fvb2	9700001	9750000	50000	*	8553	19499	0.438637878865583	CG
Fvb2	9750001	9800000	50000	*	9146	17021	0.537336231713765	CG
Fvb2	9800001	9850000	50000	*	9540	17924	0.532247266235215	CG
Fvb2	9850001	9900000	50000	*	7477	15219	0.491293777514948	CG
Fvb2	9900001	9950000	50000	*	13892	15365	0.904132769280833	CG
Fvb2	9950001	10000000	50000	*	7747	12473	0.621101579411529	CG
Fvb2	10000001	10050000	50000	*	9415	15498	0.607497741644083	CG
Fvb2	10050001	10100000	50000	*	7592	15472	0.490692864529473	CG
Fvb2	10100001	10150000	50000	*	7562	12534	0.603318972395085	CG
Fvb2	10150001	10200000	50000	*	7069	11988	0.589673006339673	CG
Fvb2	10200001	10250000	50000	*	6999	11814	0.592432706957847	CG
Fvb2	10250001	10300000	50000	*	6853	9404	0.728732454274777	CG
Fvb2	10300001	10350000	50000	*	7537	14620	0.515526675786594	CG
Fvb2	10350001	10400000	50000	*	8731	14227	0.613692275251283	CG
Fvb2	10400001	10450000	50000	*	6851	9992	0.685648518815052	CG
Fvb2	10450001	10500000	50000	*	5174	8938	0.578876706198255	CG
Fvb2	10500001	10550000	50000	*	8745	13648	0.640753223915592	CG
Fvb2	10550001	10600000	50000	*	6609	9582	0.689730745147151	CG
Fvb2	10600001	10650000	50000	*	13637	20046	0.680285343709468	CG
Fvb2	10650001	10700000	50000	*	6759	16191	0.41745414118955	CG
Fvb2	10700001	10750000	50000	*	8444	10945	0.771493832800365	CG
Fvb2	10750001	10800000	50000	*	6562	11767	0.557661256055069	CG
Fvb2	10800001	10850000	50000	*	7153	15004	0.4767395361237	CG
Fvb2	10850001	10900000	50000	*	8267	16553	0.499426085905878	CG
Fvb2	10900001	10950000	50000	*	7224	16369	0.441322011118578	CG
Fvb2	10950001	11000000	50000	*	7017	12901	0.543911324703511	CG
Fvb2	11000001	11050000	50000	*	3427	10908	0.314173083975064	CG
Fvb2	11050001	11100000	50000	*	2574	11173	0.23037680121722	CG
Fvb2	11100001	11150000	50000	*	5858	10175	0.575724815724816	CG
Fvb2	11150001	11200000	50000	*	6175	14549	0.424427795724792	CG
Fvb2	11200001	11250000	50000	*	6800	14437	0.471011983098982	CG
Fvb2	11250001	11300000	50000	*	5161	13403	0.385063045586809	CG
Fvb2	11300001	11350000	50000	*	6825	13949	0.48928238583411	CG
Fvb2	11350001	11400000	50000	*	6539	14534	0.449910554561717	CG
Fvb2	11400001	11450000	50000	*	8626	13900	0.620575539568345	CG
Fvb2	11450001	11500000	50000	*	5503	14262	0.38585051184967	CG
Fvb2	11500001	11550000	50000	*	10519	16341	0.643718254696775	CG
Fvb2	11550001	11600000	50000	*	7401	19081	0.387872753000367	CG
Fvb2	11600001	11650000	50000	*	7217	13243	0.544967152457902	CG
Fvb2	11650001	11700000	50000	*	6736	13005	0.517954632833526	CG
Fvb2	11700001	11750000	50000	*	7385	17529	0.421301842660734	CG
Fvb2	11750001	11800000	50000	*	8552	14545	0.587968374011688	CG
Fvb2	11800001	11850000	50000	*	6077	15446	0.393435193577625	CG
Fvb2	11850001	11900000	50000	*	7920	13172	0.601275432736107	CG
Fvb2	11900001	11950000	50000	*	7686	15730	0.488620470438652	CG
Fvb2	11950001	12000000	50000	*	6462	16474	0.392254461575816	CG
Fvb2	12000001	12050000	50000	*	6877	12096	0.568535052910053	CG
Fvb2	12050001	12100000	50000	*	6122	15137	0.40443945299597	CG
Fvb2	12100001	12150000	50000	*	9380	11779	0.79633245606588	CG
Fvb2	12150001	12200000	50000	*	8662	15607	0.555007368488499	CG
Fvb2	12200001	12250000	50000	*	9338	12530	0.745251396648045	CG
Fvb2	12250001	12300000	50000	*	12041	16307	0.738394554485804	CG
Fvb2	12300001	12350000	50000	*	9396	16108	0.583312639682146	CG
Fvb2	12350001	12400000	50000	*	8996	12725	0.706954813359528	CG
Fvb2	12400001	12450000	50000	*	6452	15794	0.40850956059263	CG
Fvb2	12450001	12500000	50000	*	7011	16487	0.425244131740159	CG
Fvb2	12500001	12550000	50000	*	8323	20616	0.40371556072953	CG
Fvb2	12550001	12600000	50000	*	6496	15537	0.418098732058956	CG
Fvb2	12600001	12650000	50000	*	5913	11604	0.509565667011375	CG
Fvb2	12650001	12700000	50000	*	5565	12218	0.455475527909642	CG
Fvb2	12700001	12750000	50000	*	7769	14331	0.542111506524318	CG
Fvb2	12750001	12800000	50000	*	7814	11065	0.706190691369182	CG
Fvb2	12800001	12850000	50000	*	7390	14755	0.500847170450695	CG
Fvb2	12850001	12900000	50000	*	6601	12447	0.530328593235318	CG
Fvb2	12900001	12950000	50000	*	3707	7449	0.497650691367969	CG
Fvb2	12950001	13000000	50000	*	5051	7083	0.713115911337004	CG
Fvb2	13000001	13050000	50000	*	5888	17527	0.335938837222571	CG
Fvb2	13050001	13100000	50000	*	9083	10871	0.8355257106062	CG
Fvb2	13100001	13150000	50000	*	8072	14514	0.556152680170869	CG
Fvb2	13150001	13200000	50000	*	7820	13896	0.562751871042027	CG
Fvb2	13200001	13250000	50000	*	9046	19865	0.455373772967531	CG
Fvb2	13250001	13300000	50000	*	8125	14337	0.566715491385925	CG
Fvb2	13300001	13350000	50000	*	8571	10361	0.82723675320915	CG
Fvb2	13350001	13400000	50000	*	7771	13642	0.569637883008356	CG
Fvb2	13400001	13450000	50000	*	7140	11994	0.595297648824412	CG
Fvb2	13450001	13500000	50000	*	10151	16298	0.622837157933489	CG
Fvb2	13500001	13550000	50000	*	8098	14726	0.549911720765992	CG
Fvb2	13550001	13600000	50000	*	5827	15146	0.384722038822131	CG
Fvb2	13600001	13650000	50000	*	6541	13632	0.479826877934272	CG
Fvb2	13650001	13700000	50000	*	6305	13194	0.477868728209792	CG
Fvb2	13700001	13750000	50000	*	9530	17346	0.54940620315923	CG
Fvb2	13750001	13800000	50000	*	9606	21965	0.437332119280674	CG
Fvb2	13800001	13850000	50000	*	8115	20915	0.387999043748506	CG
Fvb2	13850001	13900000	50000	*	4429	16216	0.273125308337444	CG
Fvb2	13900001	13950000	50000	*	4436	16229	0.273337851993345	CG
Fvb2	13950001	14000000	50000	*	4030	22260	0.18104222821204	CG
Fvb2	14000001	14050000	50000	*	6900	19711	0.350058343057176	CG
Fvb2	14050001	14100000	50000	*	11251	14851	0.757592081341324	CG
Fvb2	14100001	14150000	50000	*	12365	18884	0.654787121372591	CG
Fvb2	14150001	14200000	50000	*	3038	10726	0.283236994219653	CG
Fvb2	14200001	14250000	50000	*	6091	14612	0.416849165069806	CG
Fvb2	14250001	14300000	50000	*	5759	13875	0.415063063063063	CG
Fvb2	14300001	14350000	50000	*	12057	21754	0.554242897857865	CG
Fvb2	14350001	14400000	50000	*	7978	15131	0.527261912629701	CG
Fvb2	14400001	14450000	50000	*	8743	17065	0.512335188983299	CG
Fvb2	14450001	14500000	50000	*	8420	15581	0.540401771388229	CG
Fvb2	14500001	14550000	50000	*	9120	13797	0.66101326375299	CG
Fvb2	14550001	14600000	50000	*	7224	19149	0.377252075826414	CG
Fvb2	14600001	14650000	50000	*	7282	18286	0.398228152685114	CG
Fvb2	14650001	14700000	50000	*	4241	16985	0.249690903738593	CG
Fvb2	14700001	14750000	50000	*	7438	16429	0.452736015582202	CG
Fvb2	14750001	14800000	50000	*	8732	20672	0.422407120743034	CG
Fvb2	14800001	14850000	50000	*	4336	18157	0.238805970149254	CG
Fvb2	14850001	14900000	50000	*	8433	14704	0.573517410228509	CG
Fvb2	14900001	14950000	50000	*	7167	16306	0.439531460811971	CG
Fvb2	14950001	15000000	50000	*	5402	15750	0.342984126984127	CG
Fvb2	15000001	15050000	50000	*	5773	20311	0.28423022007779	CG
Fvb2	15050001	15100000	50000	*	7898	13817	0.571614677571108	CG
Fvb2	15100001	15150000	50000	*	7960	17515	0.454467599200685	CG
Fvb2	15150001	15200000	50000	*	6109	15886	0.384552436107264	CG
Fvb2	15200001	15250000	50000	*	7553	19452	0.388289121941189	CG
Fvb2	15250001	15300000	50000	*	6765	17428	0.388168464539821	CG
Fvb2	15300001	15350000	50000	*	7351	21141	0.347712974788326	CG
Fvb2	15350001	15400000	50000	*	8233	12463	0.660595362272326	CG
Fvb2	15400001	15450000	50000	*	5472	17335	0.315661955581194	CG
Fvb2	15450001	15500000	50000	*	4481	22049	0.203229171390993	CG
Fvb2	15500001	15550000	50000	*	6421	17795	0.360831694296151	CG
Fvb2	15550001	15600000	50000	*	8441	16624	0.507759865255053	CG
Fvb2	15600001	15650000	50000	*	5039	12480	0.403766025641026	CG
Fvb2	15650001	15700000	50000	*	7842	11569	0.677845967672227	CG
Fvb2	15700001	15750000	50000	*	8490	15815	0.536832121403731	CG
Fvb2	15750001	15800000	50000	*	7788	15637	0.498049497985547	CG
Fvb2	15800001	15850000	50000	*	7393	16872	0.438181602655287	CG
Fvb2	15850001	15900000	50000	*	6817	12275	0.555356415478615	CG
Fvb2	15900001	15950000	50000	*	4144	19103	0.216929278123855	CG
Fvb2	15950001	16000000	50000	*	7433	16593	0.447959983125414	CG
Fvb2	16000001	16050000	50000	*	7313	17399	0.420311512155871	CG
Fvb2	16050001	16100000	50000	*	6237	13532	0.460907478569317	CG
Fvb2	16100001	16150000	50000	*	7238	13987	0.517480517623508	CG
Fvb2	16150001	16200000	50000	*	4845	10979	0.441297021586665	CG
Fvb2	16200001	16250000	50000	*	7695	12241	0.628625112327424	CG
Fvb2	16250001	16300000	50000	*	8211	14032	0.585162485746864	CG
Fvb2	16300001	16350000	50000	*	10756	14759	0.728775662307744	CG
Fvb2	16350001	16400000	50000	*	4741	13274	0.357164381497665	CG
Fvb2	16400001	16450000	50000	*	6556	15226	0.430579272297386	CG
Fvb2	16450001	16500000	50000	*	5807	15563	0.373128574182356	CG
Fvb2	16500001	16550000	50000	*	4986	12996	0.383656509695291	CG
Fvb2	16550001	16600000	50000	*	4341	16761	0.25899409343118	CG
Fvb2	16600001	16650000	50000	*	3992	15591	0.25604515425566	CG
Fvb2	16650001	16700000	50000	*	7777	14843	0.523950683824025	CG
Fvb2	16700001	16750000	50000	*	7431	16204	0.458590471488521	CG
Fvb2	16750001	16800000	50000	*	7593	16037	0.473467606160753	CG
Fvb2	16800001	16850000	50000	*	5202	15525	0.335072463768116	CG
Fvb2	16850001	16900000	50000	*	7766	16767	0.463171706327906	CG
Fvb2	16900001	16950000	50000	*	6003	15711	0.382088982241741	CG
Fvb2	16950001	17000000	50000	*	7849	17772	0.441649786180509	CG
Fvb2	17000001	17050000	50000	*	9402	16615	0.565874210051159	CG
Fvb2	17050001	17100000	50000	*	6475	16916	0.382773705367699	CG
Fvb2	17100001	17150000	50000	*	7939	16274	0.487833353815903	CG
Fvb2	17150001	17200000	50000	*	6470	16388	0.394801073956554	CG
Fvb2	17200001	17250000	50000	*	9693	19087	0.507832556190077	CG
Fvb2	17250001	17300000	50000	*	8245	21109	0.390591690748022	CG
Fvb2	17300001	17350000	50000	*	7529	17100	0.440292397660819	CG
Fvb2	17350001	17400000	50000	*	8988	18304	0.49104020979021	CG
Fvb2	17400001	17450000	50000	*	6671	16030	0.416157205240175	CG
Fvb2	17450001	17500000	50000	*	8167	22036	0.370620802323471	CG
Fvb2	17500001	17550000	50000	*	8026	12209	0.657383897125072	CG
Fvb2	17550001	17600000	50000	*	6206	15780	0.393282636248416	CG
Fvb2	17600001	17650000	50000	*	6756	22594	0.299017438257945	CG
Fvb2	17650001	17700000	50000	*	4867	14851	0.327722038919938	CG
Fvb2	17700001	17750000	50000	*	8576	17784	0.482231219073324	CG
Fvb2	17750001	17800000	50000	*	8315	19321	0.430360747373324	CG
Fvb2	17800001	17850000	50000	*	7710	22983	0.335465343949876	CG
Fvb2	17850001	17900000	50000	*	6260	16722	0.374357134314077	CG
Fvb2	17900001	17950000	50000	*	6519	17100	0.381228070175439	CG
Fvb2	17950001	18000000	50000	*	5141	19044	0.269953791220332	CG
Fvb2	18000001	18050000	50000	*	5013	15438	0.324718227749708	CG
Fvb2	18050001	18100000	50000	*	6553	17056	0.384204971857411	CG
Fvb2	18100001	18150000	50000	*	5216	15836	0.32937610507704	CG
Fvb2	18150001	18200000	50000	*	5046	18678	0.270157404433023	CG
Fvb2	18200001	18250000	50000	*	5782	18021	0.320847899672604	CG
Fvb2	18250001	18300000	50000	*	6399	15627	0.409483586100979	CG
Fvb2	18300001	18350000	50000	*	3852	16086	0.239462886982469	CG
Fvb2	18350001	18400000	50000	*	3366	8276	0.406718221362977	CG
Fvb2	18400001	18450000	50000	*	3022	7688	0.393080124869927	CG
Fvb2	18450001	18500000	50000	*	6880	23202	0.296526161537798	CG
Fvb2	18500001	18550000	50000	*	11739	20705	0.566964501328182	CG
Fvb2	18550001	18600000	50000	*	4035	6004	0.672051965356429	CG
Fvb2	18600001	18650000	50000	*	10412	12019	0.866295032864631	CG
Fvb2	18650001	18700000	50000	*	6997	13674	0.511701038467164	CG
Fvb2	18700001	18750000	50000	*	2843	25127	0.113145222270864	CG
Fvb2	18750001	18800000	50000	*	4960	20845	0.237946749820101	CG
Fvb2	18800001	18850000	50000	*	8990	18238	0.492926856014914	CG
Fvb2	18850001	18900000	50000	*	8990	17299	0.519683218683161	CG
Fvb2	18900001	18950000	50000	*	3620	22043	0.1642244703534	CG
Fvb2	18950001	19000000	50000	*	6797	18175	0.373975240715268	CG
Fvb2	19000001	19050000	50000	*	4409	20992	0.210032393292683	CG
Fvb2	19050001	19100000	50000	*	6062	19224	0.315334997919268	CG
Fvb2	19100001	19150000	50000	*	9685	21375	0.453099415204678	CG
Fvb2	19150001	19200000	50000	*	6776	17530	0.386537364517969	CG
Fvb2	19200001	19250000	50000	*	8299	14996	0.553414243798346	CG
Fvb2	19250001	19300000	50000	*	5756	21553	0.267062589894678	CG
Fvb2	19300001	19350000	50000	*	6163	22809	0.270200359507212	CG
Fvb2	19350001	19400000	50000	*	11655	25957	0.449011827252764	CG
