seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	3700001	3750000	50000	*	1857	40106	0.0463022989078941	CHG
Fvb1	3750001	3800000	50000	*	2225	64271	0.0346190350235721	CHG
Fvb1	3800001	3850000	50000	*	830	71092	0.0116750126596523	CHG
Fvb1	3850001	3900000	50000	*	9361	32385	0.28905357418558	CHG
Fvb1	3900001	3950000	50000	*	4776	61652	0.077467073249854	CHG
Fvb1	3950001	4000000	50000	*	4179	52439	0.0796925952058582	CHG
Fvb1	4000001	4050000	50000	*	2982	58537	0.0509421391598476	CHG
Fvb1	4050001	4100000	50000	*	3134	62209	0.050378562587407	CHG
Fvb1	4100001	4150000	50000	*	8029	62487	0.128490726071023	CHG
Fvb1	4150001	4200000	50000	*	1335	57657	0.0231541703522556	CHG
Fvb1	4200001	4250000	50000	*	827	62272	0.0132804470709147	CHG
Fvb1	4250001	4300000	50000	*	1406	62850	0.0223707239459029	CHG
Fvb1	4300001	4350000	50000	*	1859	63014	0.0295013806455708	CHG
Fvb1	4350001	4400000	50000	*	5027	56982	0.0882208416692991	CHG
Fvb1	4400001	4450000	50000	*	3154	35369	0.0891741355424242	CHG
Fvb1	4450001	4500000	50000	*	2108	59948	0.0351638086341496	CHG
Fvb1	4500001	4550000	50000	*	6534	58832	0.111062007070982	CHG
Fvb1	4550001	4600000	50000	*	1640	60951	0.026906859608538	CHG
Fvb1	4600001	4650000	50000	*	9646	52453	0.183897965797952	CHG
Fvb1	4650001	4700000	50000	*	2189	47966	0.0456364925155318	CHG
Fvb1	4700001	4750000	50000	*	1109	69076	0.0160547802420522	CHG
Fvb1	4750001	4800000	50000	*	2410	67343	0.0357869414786986	CHG
Fvb1	4800001	4850000	50000	*	7635	33455	0.228217007921088	CHG
Fvb1	4850001	4900000	50000	*	1691	64280	0.02630678282514	CHG
Fvb1	4900001	4950000	50000	*	3167	61533	0.0514683178132059	CHG
Fvb1	4950001	5000000	50000	*	4878	51695	0.0943611567849889	CHG
Fvb1	5000001	5050000	50000	*	2234	51876	0.0430642300871309	CHG
Fvb1	5050001	5100000	50000	*	2910	71261	0.0408358007886502	CHG
Fvb1	5100001	5150000	50000	*	2029	68224	0.0297402673545966	CHG
Fvb1	5150001	5200000	50000	*	1220	67114	0.0181780254492356	CHG
Fvb1	5200001	5250000	50000	*	18187	41740	0.435721130809775	CHG
Fvb1	5250001	5300000	50000	*	22180	43926	0.504940126576515	CHG
Fvb1	5300001	5350000	50000	*	655	64897	0.0100929164676333	CHG
Fvb1	5350001	5400000	50000	*	11257	51988	0.216530737862584	CHG
